Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
SALMON;0.10778764291473;1.57147687964069;22.426;14.579378833655387;73744.86;5058.162;3.0;enero
SALMON FRESCO;0.09705331349762;1.360368820194;19.061;14.016716907117488;63838.17;4554.431;4.0;enero
SALMON CONGELADO;0.01073432089324;0.21110820861421;4.518;19.666657137763718;9906.697;503.7306;4.0;enero
LUBINA;0.04864416879308;0.49742105697019;12.462;10.225707814765652;23342.53;2282.73;3.0;enero
DORADA;0.03681341545692;0.3768114425238;10.425;10.23570994016371;17682.67;1727.547;3.0;enero
RODABALLO;0.00465585937142;0.06329862073504;0.705;13.595475224957205;2970.421;218.486;3.0;enero
RAPE;0.02027908832041;0.29545781911689;4.634;14.569580961854333;13864.98;951.6389;3.0;enero
OTROS PESCADOS;0.17566138077154;1.61450830070696;34.574;9.191025902310729;75764.2;8243.28;3.0;enero
OTROS PESCADOS FRE;0.11667255075275;1.15341443699511;20.776;9.885910863809919;54126.4;5475.105;4.0;enero
OTROS PESCADOS CON;0.05898885132843;0.46109407680831;17.662;7.816630878961454;21637.81;2768.176;4.0;enero
PEZ ESPADA/EMPERDR;0.01594313148952;0.22727632734888;5.863;14.255438305721333;10665.42;748.165;4.0;enero
MARISCO/MOLUSCO/CRUS;0.31284414639895;3.48441271176648;46.734;11.137854909143666;163513.4;14680.87;2.0;enero
MARISCO/MOLUSC CONG;0.09741977548425;1.12993355088444;26.112;11.598605573331865;53024.51;4571.628;3.0;enero
MARISCO/MOLUSC FRES;0.1783883975123;1.93029765331467;27.521;10.820757853276648;90583.28;8371.251;3.0;enero
MARISCO/MOLUSC COCI;0.03703601602169;0.42418214685675;14.162;11.453233701171408;19905.64;1737.993;3.0;enero
ALMEJAS,BERBERECHO;0.02386079448408;0.25195588106133;9.39;10.559408708264044;11823.56;1119.718;3.0;enero
ALMEJAS CONGELADO;0.00581090399635;0.03319855361464;1.74;5.713147839901073;1557.912;272.68890000000005;4.0;enero
BERBEREC.CONGELADO;0.00020867829096;0.0037997123687;0.147;18.208469847032497;178.3095;9.792667999999999;4.0;enero
