Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
PULPO;0.00039734060626;0.00357940271943;0.112;9.008398998237404;31.16098;3.4591030000000003;3.0;enero
ANCHOAS;0.00527079765761;0.12775837389589;9.045;24.23890693495679;1112.218;45.88565;3.0;enero
SALMON AHUMADO;0.01122450917248;0.39835029690669;14.783;35.489328823688936;3467.893;97.7165;3.0;enero
TRUCHA AHUMADA;2.747070728e-05;0.00109603894928;0.077;39.89846121680954;9.541717;0.23915;3.0;enero
OTROS AHUMADOS;0.00273578723474;0.06287737625787;3.126;22.98328446720525;547.3876;23.81677;3.0;enero
OTRAS CONS.PESCADO;0.09822305026515;1.28801720892707;39.365;13.113186827837215;11213.01;855.0942;3.0;enero
BOQUERONES;0.00471366207786;0.09522911649222;6.104;20.202788175973787;829.0301;41.03543;4.0;enero
PESCADO SALADO;0.0172548204831;0.23447302584218;7.619;13.588841800575445;2041.237;150.2142;4.0;enero
SUSHI;0.00247977954067;0.07002630763444;1.398;28.238924664837874;609.6236;21.588060000000002;4.0;enero
TOTAL LECHE LIQUIDA;4.14592187467166;3.7935272050967;78.314;0.9150020959806765;33025.07;36092.89;1.0;enero
LECHE PASTERIZADA;0.07813574313056;0.07406573643774;2.904;0.9479110771875157;644.7894;680.2214;2.0;enero
LECHE ESTERILIZADA;4.0652982492043;3.71737080022891;77.532;0.914415270996787;32362.08;35391.01;2.0;enero
LECHE CRUDA;0.00248811322168;0.00209055241326;0.26;0.8402159495969873;18.19959;21.660610000000002;2.0;enero
LECHE BOTELLA VIDRIO;0.0;0.0;0.0;;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;0.3868313233473;0.39641764104175;10.904;1.0247816480100298;3451.068;3367.613;2.0;enero
LECHE CARTON;3.75236651706781;3.3924387971735;74.503;0.9040798071677798;29533.34;32666.74;2.0;enero
LECHE BOLSA;0.00423652638977;0.00257997554253;0.066;0.6089837062648482;22.460330000000003;36.881660000000004;2.0;enero
LECHE ENVASADA;4.14343383151952;3.79143660558752;78.251;0.9150469778823733;33006.87;36071.23;2.0;enero
LECHE ENTERA;1.26500568147242;1.19815818782574;31.751;0.9471563688402822;10430.73;11012.68;3.0;enero
LECHE DESNATADA;0.70916880051733;0.64478005865604;20.996;0.909205337552476;5613.221;6173.766;3.0;enero
LECHE SEMIDESNATAD;2.16925889005734;1.94849847397383;49.334;0.8982323331275238;16962.92;18884.78;3.0;enero
LECHE DE CABRA;0.0134936366903;0.02656969335885;0.66;1.9690535597387266;231.30610000000001;117.4707;3.0;enero
LECHE SIN LACTOSA;0.61114380583864;0.60016356369123;18.137;0.9820332922586965;5224.806;5320.396;3.0;enero
LECHE ENRIQUECIDA;0.70785654728695;0.73931444136303;22.476;1.044441058285957;6436.203;6162.342;3.0;enero
L.ENRQ.CON CALCIO;0.34079413966108;0.37658060853411;9.64;1.105009050063536;3278.374;2966.83;4.0;enero
L.ENRQ.CON VITAMIN;0.3419831394149;0.32952661238331;12.795;0.9635756106195761;2868.739;2977.181;4.0;enero
L.ENRQ.OTROS ADIT.;0.02507924523734;0.0332072204456;1.544;1.3240916993846035;289.09;218.33079999999998;4.0;enero
BIFIDUS+FIBRA;0.00147186361081;0.00228133110528;0.076;1.5499609396644631;19.860439999999997;12.81351;5.0;enero
RESTO OTROS ADITI;0.0236073827752;0.03092589393504;1.48;1.3100094249973118;269.2296;205.51729999999998;5.0;enero
TOTAL OTRAS LECHES;0.03521087628618;0.30638413528907;8.705;8.701406145045999;2667.269;306.5331;1.0;enero
LECHE CONDENSADA;0.02091688458818;0.09547833433262;5.511;4.564653685882299;831.1997;182.0948;2.0;enero
LECHE EN POLVO;0.00853466228761;0.19295348985358;1.206;22.608216160314036;1679.783;74.29966999999999;2.0;enero
LECHE EVAPORADA;0.00575932826171;0.01795225366881;2.163;3.117074223422982;156.2858;50.13862;2.0;enero
PREPARADOS LACTEOS;0.10358592045225;0.13893837167773;5.257;1.3412862585101;1209.547;901.7814000000001;1.0;enero
DERIVADOS LACTEOS;2.94473461491969;12.63735240232223;96.502;4.291508083035475;110016.2;25635.79;1.0;enero
BATIDOS DE LECHE;0.19140231096501;0.32671912103145;18.386;1.7069758425809842;2844.298;1666.279;2.0;enero
BATIDOS CON CEREAL;0.0;0.0;0.0;;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;0.13372450839631;0.23409798147968;16.051;1.75059893124381;2037.972;1164.157;2.0;enero
BATIDO YOG.SIN LACT;0.00480590920686;0.01827294244407;2.148;3.8021822006047064;159.07760000000002;41.8385;3.0;enero
LECHES FERMENTADAS;0.88031228329351;2.21571959244633;73.601;2.5169699826936904;19289.25;7663.679;2.0;enero
YOGURT;0.64864192434279;1.39930602367859;64.69;2.1572858169727107;12181.85;5646.841;3.0;enero
