Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
P.P.GAZPACHO/SALMOR;0.06459905664222;0.15684483526337;7.049;2.4279740822230638;1149.527;473.4511;3.0;enero
P.P.SOPAS Y CR.HORT;0.09559973693056;0.18652704020305;12.921;1.951125036447918;1367.07;700.6573000000001;3.0;enero
P.P.PIZZA;0.23843307004437;1.87203933592896;40.493;7.851424869799192;13720.31;1747.493;2.0;enero
P.P.PASTA RESTO;0.02566973210348;0.26247690722721;11.825;10.225151792353694;1923.712;188.1353;2.0;enero
TORTILLAS REFRIGERAD;0.04527771402951;0.22290354475686;11.781;4.923030005701481;1633.676;331.8436;2.0;enero
PLAT.PREP.OTROS;0.27197442689661;2.31653630040152;55.013;8.517478377781792;16978.06;1993.32;2.0;enero
CAFES E INFUSIONES;0.16236736297023;3.95202179480018;72.982;24.340001109241836;28964.65;1190.002;1.0;enero
CAFE G. O M.TORREFAC;0.0004205272158;0.00388395587332;0.313;9.235920357525485;28.465790000000002;3.082074;2.0;enero
CAFE G. O M.NATURAL;0.07427762243921;2.06462444235029;38.122;27.79604912690628;15131.78;544.386;2.0;enero
CAFE G. O M.MEZCLA;0.02533496936775;0.24250070675831;10.788;9.571778171043151;1777.305;185.68179999999998;2.0;enero
CAFE G. O M.DESCA;0.02032497589382;0.48151188550915;13.739;23.690649771218663;3529.035;148.9632;2.0;enero
CAFE SOLUBLE;0.02532702838906;0.636456070718;21.256;25.12952016877164;4664.632;185.6236;2.0;enero
DESCAFEINADO CS;0.00360653328011;0.10721493278346;5.591;29.727975442390324;785.7859;26.43254;3.0;enero
NO DESCAFEINADO CS;0.02119849719418;0.52147274590877;16.928;24.599514820876994;3821.911;155.3653;3.0;enero
SUCEDANEOS DE CAFE;0.00136578693562;0.02685422049209;1.605;19.662086224206913;196.8165;10.00995;2.0;enero
CAFE EN CAPSULAS;0.05349849624341;2.36217373257919;32.698;44.15402111175807;17312.54;392.0943;2.0;enero
DESCAFEINADO CPS;0.00957168595441;0.42767423306756;10.176;44.68118104840703;3134.455;70.15157;3.0;enero
NO DESCAFEINADO CPS;0.04339667082444;1.92211116342405;29.191;44.29167322994945;14087.29;318.0573;3.0;enero
INFUSIONES;0.01531651058075;0.4961908255533;27.619;32.39581384658966;3636.618;112.25580000000001;2.0;enero
INFUSIONES ENVASADO;0.01443285157047;0.47466872665529;27.083;32.888076506389716;3478.881;105.7794;3.0;enero
INFUSIONES GRANEL;0.00088365355255;0.02152208525372;0.97;24.355795539469703;157.7369;6.47636;3.0;enero
TE;0.0032004340858;0.15160242489764;10.945;47.36933204469094;1111.105;23.45621;3.0;enero
MANZANILLA;0.00129168191349;0.04762651089695;6.843;36.87170223524688;349.05809999999997;9.466829;3.0;enero
POLEO;0.00049055273068;0.01390709601735;2.295;28.349849358717616;101.9261;3.595296;3.0;enero
OTRAS INFUSIONES;0.01033383980412;0.28305468458701;16.424;27.39104630536148;2074.528;75.73745;3.0;enero
CALDOS;0.01047071116777;0.16387505737816;15.583;15.650804873926562;1201.052;76.74059;1.0;enero
AYUDAS CULINARIAS;0.00019713425024;0.00588340425551;0.845;29.844657882588105;43.11989;1.4448109999999998;2.0;enero
SALSAS;0.20677776385283;1.23340399868757;58.482;5.964877343220571;9039.706;1515.489;1.0;enero
KETCHUP;0.03131602719473;0.10379496338314;11.009;3.3144358554079125;760.7207;229.51739999999998;2.0;enero
MAYONESA;0.04921619386322;0.23414985349653;19.665;4.757577437768395;1716.101;360.709;2.0;enero
MAYONESA LIGHT;0.00651299288053;0.03249852351651;3.331;4.9897987166012445;238.184;47.734190000000005;3.0;enero
MOSTAZA;0.00525981229738;0.03741056460895;4.838;7.112528450404337;274.1847;38.54954;2.0;enero
OTRAS SALSAS;0.12098574959949;0.8580486717761;46.753;7.092146592607396;6288.7;886.7131999999999;2.0;enero
AGUA DE BEBIDA ENVAS.;6.94000877644968;1.68964515216175;55.556;0.24346441144216066;12383.53;50863.82;1.0;enero
AGUA DE BEB.CON GAS;0.34619215088831;0.27925966085288;13.031;0.8066608677762332;2046.714;2537.267;2.0;enero
AGUA DE BEB.SIN GAS;6.59381758066189;1.41038603708059;50.281;0.2138952162123685;10336.82;48326.56;2.0;enero
GASEOSAS Y BEBID.REFR;2.62575009695926;3.38205463814292;61.64;1.2880337097043228;24787.32;19244.31;1.0;enero
GASEOSAS;0.15319798855431;0.07083886484704;7.001;0.4624007502678574;519.1831;1122.799;2.0;enero
BEBIDAS REFRESCANTES;2.47255333639133;3.31121619626897;59.424;1.3391889863543456;24268.14;18121.52;2.0;enero
BEB.REFRESC.NARANJA;0.2526624306248;0.21481548058373;10.614;0.8502074489369963;1574.398;1851.781;3.0;enero
BEB.REFRESC.LIMON;0.2504041636433;0.26563119494869;12.628;1.0608098167532134;1946.83;1835.23;3.0;enero
BEB.REFRESC.COLA;1.25193895245683;1.74805773614159;38.642;1.3962803319692008;12811.64;9175.55;3.0;enero
COLA NORMAL;0.40415229010285;0.68467623117147;17.302;1.6941045440995306;5018.041;2962.061;4.0;enero
COLA LIGHT;0.65892330981183;0.86237746026351;20.025;1.3087675719193854;6320.426;4829.296;4.0;enero
COLA SIN CAFEINA;0.01707980353477;0.02069142067856;1.081;1.2114554266646749;151.6489;125.1791;4.0;enero
COLA LIGHT S/CAFE.;0.17178369909459;0.18031220105494;7.122;1.0496467476559055;1321.521;1259.015;4.0;enero
BEB.REFRESC.TONICA;0.07500272111723;0.17228826506025;6.589;2.2970935253264364;1262.713;549.7003000000001;3.0;enero
BEB.REF.TE/CAFE;0.15227658942882;0.22633385653149;11.87;1.4863338966315007;1658.817;1116.046;3.0;enero
BEB.REF.ISOTONICAS;0.26260489069821;0.39817417944322;15.582;1.5162481490141062;2918.247;1924.65;3.0;enero
BEBIDAS ENERGETICA;0.06679548768655;0.15576993783842;4.85;2.332042825548173;1141.649;489.5489;4.0;enero
OTRAS BEB.REFRESC.;0.22766294714033;0.28591589288875;14.751;1.2558736345994566;2095.498;1668.558;3.0;enero
BEBIDAS ZUMO+LECHE;0.06257577167966;0.09060462938061;4.066;1.447918690390764;664.0478;458.6223;4.0;enero
BASES PIZZAS&MASAS HO;0.06604865364934;0.3878071089628;25.302;5.871536928242363;2842.266;484.07529999999997;1.0;enero
ALGAS;4.055302272e-05;0.01088000039786;0.356;268.2907380490956;79.7403;0.29721600000000004;2.0;enero
HARINAS Y SEMOLAS;0.16633894385945;0.27268543101966;26.503;1.6393360730368876;1998.531;1219.11;1.0;enero
ENCURTIDOS;0.03978529927793;0.16022711912564;15.537;4.02729455436122;1174.316;291.5893;1.0;enero
ESPECIAS Y CONDIMENTO;0.011466194712521;0.28175274612181;31.409;24.572471790849125;2064.986;84.03656;1.0;enero
SAL;0.06922410366971;0.05835373614291;16.421;0.8429684611206026;427.6787;507.3484;1.0;enero
CARAMELOS,CHICLES&GOL;0.0568711881675;0.65358279697738;37.011;11.492335891634857;4790.155;416.813;1.0;enero
COMPLEMENTS&DIETETICO;0.00237751674037;0.02911093202415;0.569;12.244259537595143;213.3561;17.42499;1.0;enero
OTROS PROD.EN PESO;0.16682836465956;1.77904119733181;62.491;10.663901195471977;13038.72;1222.697;1.0;enero
SNACKS APERITIVOS;0.04632985277326;0.5351163569785;36.16;11.550141538273056;3921.906;339.5548;2.0;enero
PROTEINAS VEGETALES;0.02564009669847;0.3893682890004;7.473;15.185913437822114;2853.708;187.9181;2.0;enero
OTROS PROD.EN VOLUMEN;0.73551432217742;0.97017556378625;27.914;1.3190437419548007;7110.486;5390.637;1.0;enero
BEBIDAS VEGETALES;0.72982028570397;0.94639233260514;26.797;1.2967470912270829;6936.177;5348.905;2.0;enero
.T.ALIMENT.ECOLOGICOS;1.42233107335398;6.21686941895241;56.043;4.3709017790720655;45563.88;10424.366024;0.0;enero
T.HUEVOS KGS ECO.;0.05525079517168;0.28350753868112;9.651;5.131284315459385;2077.847;404.93702399999995;1.0;enero
T.HUEVOS UNDS.ECO.;0.86329367455756;0.28350753868112;9.651;0.3284021961894006;2077.847;6327.141;1.0;enero
T.HUEVOS GALLINA ECO;0.86329367455756;0.28350753868112;9.651;0.3284021961894006;2077.847;6327.141;2.0;enero
TOTAL CARNE ECO.;0.21183925088961;1.85272447435556;19.511;8.745897970159444;13578.75;1552.585;1.0;enero
CARNE FRESCA ECO.;0.19254881260119;1.57235471380105;17.837;8.16600576528978;11523.9;1411.204;2.0;enero
CARNE CONGELADA ECO.;0.00251408792957;0.02312902825099;0.773;9.199769021156598;169.5143;18.42593;2.0;enero
CARNE TRANSFORM.ECO.;0.01677636809642;0.25724009102172;5.776;15.33347918591487;1885.331;122.95519999999999;2.0;enero
TOTAL PESCA ECO.;0.03870353877346;0.50862896331136;4.695;13.14166557968843;3727.778;283.661;1.0;enero
PESCADOS ECO. .;0.02987911938036;0.38817632353908;3.086;12.991558372171397;2844.972;218.98620000000003;2.0;enero
MARISC/MOLS/CRS ECO.;0.00672472229486;0.08571882626415;1.871;12.746820241135561;628.2394;49.28597;2.0;enero
