Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
BOTELLA;0.03799392724009;0.05856551389595;1.894;1.5414440714660296;2748.31;1782.945;3.0;enero
CARTON;0.00146046385128;0.00254118810156;0.048;1.7399869906532897;119.2506;68.53533999999999;3.0;enero
BAG IN BOX;0.00933598616799;0.01502384187398;0.211;1.609239945694103;705.0254;438.1108;3.0;enero
OTS.MAYOR LITRO;0.05402779520336;0.06839339489036;1.155;1.2658927619185854;3209.504;2535.368;3.0;enero
T.VINOS CON DOP+IGP;0.28113645825552;1.28208932635567;22.448;4.560380870951995;60164.74;13192.92;2.0;enero
VINOS CON DOP;0.24481693646982;1.1707238364542;21.455;4.782037768038613;54938.68;11488.55;3.0;enero
VINOS TRANQUILOS;0.19610798635213;0.93144208059882;17.115;4.7496386961331245;43709.88;9202.78;4.0;enero
TRANQUILO NACIONA;0.18755337803104;0.90212746572969;16.411;4.809977165969216;42334.23;8801.337;5.0;enero
TRANQUILO EXTRANJ;0.00855459979723;0.02931450832089;1.088;3.4267539120163133;1375.645;401.44259999999997;5.0;enero
TRANQUILO TINTO;0.11088348701284;0.54578947894075;10.225;4.922188989939542;25612.32;5203.441;5.0;enero
TRANQUILO BLANCO;0.06433126488286;0.30829411073083;8.331;4.792290518337927;14467.35;3018.88;5.0;enero
TRANQUILO ROSADO;0.02089324511123;0.07735844830794;1.804;3.7025578313025678;3630.208;980.4595;5.0;enero
ESPUM(IN.CAVA)+GAS;0.03096739103257;0.1561545519004;4.164;5.042547876769359;7327.881;1453.21;4.0;enero
ESPUMOSOS(IN.CAVA;0.03074745417359;0.15550622722278;4.151;5.057531799050378;7297.457;1442.889;5.0;enero
GASIFICADOS;0.00021993174467;0.0006483202026;0.065;2.9478245788100876;30.42379;10.32076;5.0;enero
VINOS DE AGUJA;0.00246818338445;0.00871732238699;0.518;3.5318779155050697;409.0787;115.82469999999999;4.0;enero
VINOS LICOROSOS;0.01527335865293;0.07441004565226;2.662;4.871884916939257;3491.848;716.7345;4.0;enero
VINOS CON I.G.P.;0.03364341378984;0.09115495258208;2.089;2.709444206568583;4277.638;1578.788;3.0;enero
OTROS VINOS DOP/IGP;0.00267617831768;0.02021056075999;0.203;7.552023206537707;948.4231;125.5853;3.0;enero
V.DESALCOHOL.DOP/I;0.00196588582804;0.0182241117626;0.078;9.270178106307924;855.2048000000001;92.25333;4.0;enero
T.VINOS SIN DOP/IGP;0.22003296549073;0.36072777391723;18.049;1.6394260428782694;16927.91;10325.51;2.0;enero
NACIONAL;0.20218323864122;0.33169188922111;17.621;1.6405508757810232;15565.34;9487.874;3.0;enero
EXTRANJERO;0.0018391371176;0.0077367718004;0.314;4.206740066494117;363.0643;86.30538;3.0;enero
OTROS VINOS;0.01601047849554;0.02129907453835;0.258;1.3303209235306033;999.5039;751.3254000000001;3.0;enero
TINTO;0.1098003816227;0.16978626868006;6.14;1.5463176554657503;7967.578;5152.614;3.0;enero
BLANCO;0.09896657877688;0.16574276330339;13.165;1.674734696821745;7777.828;4644.215;3.0;enero
ROSADO;0.01111635596935;0.02421879654114;0.818;2.1786632784979596;1136.518;521.6584;3.0;enero
OT.VINOS SIN DOP/IG;0.00014955778863;0.00097992834491;0.061;6.552171931891334;45.9852;7.018314;3.0;enero
V.DESALCOH.SIN D/I;0.00014955778863;0.00097992834491;0.061;6.552171931891334;45.9852;7.018314;4.0;enero
BEBIDAS DERIVADAS VI;0.24947479894799;0.43568147126472;17.827;1.7463947184322717;20445.27;11707.13;1.0;enero
VERMOUT;0.03997759959057;0.2041945069836;4.921;5.107723051780006;9582.257;1876.033;2.0;enero
SANGRIA;0.01091476458483;0.01635532397701;1.164;1.4984587024205274;767.508;512.1983;2.0;enero
TINTO DE VERANO;0.11773494316674;0.14079762746968;8.768;1.1958864860560077;6607.225;5524.96;2.0;enero
BEB.DERI.SIN ALCOHOL;0.08060034872148;0.07342089449244;5.324;0.9109252708838257;3445.43;3782.341;2.0;enero
CERVEZAS;1.96295276833055;3.24685277532841;50.481;1.6540656646006775;152365.4;92115.69;1.0;enero
CERVEZA CON ALCOHOL;1.62260724486221;2.68255203287985;42.371;1.65323558203862;125884.4;76144.26;2.0;enero
CERVEZA SIN ALCOHOL;0.3403457365648;0.56430244722026;19.23;1.6580270783348277;26481.08;15971.44;2.0;enero
CERVEZA ARTESANALES;0.00046175957706;0.00139104554765;0.175;3.0124887858437654;65.27774;21.669040000000003;2.0;enero
SIDRAS;0.0255001029511;0.07531242393252;3.024;2.9534164656882655;3534.194;1196.646;1.0;enero
SIDRAS SIN ALCOHOL;0.00090080264502;0.00248394612979;0.081;2.7574809460433203;116.56439999999999;42.272059999999996;2.0;enero
T.BEBIDAS ESPIRITUOSA;0.06424242496763;0.77896580804794;9.838;12.125411026131527;36554.61;3014.711;1.0;enero
BRANDY;0.00490653539512;0.05305417877567;1.084;10.812961591664694;2489.679;230.2495;2.0;enero
WHISKY;0.0143679181765;0.20173083485125;1.875;14.040366347652958;9466.644;674.2448;2.0;enero
GINEBRA;0.00849491147807;0.12715638527815;1.87;14.968535647057408;5967.081;398.6416;2.0;enero
RON;0.0082478538323;0.11675009655547;1.783;14.155209213123232;5478.744;387.0479;2.0;enero
ANIS;0.00497358193513;0.04333007575852;0.824;8.71204623219441;2033.355;233.39579999999998;2.0;enero
OTR.BEB.ESPIRITUOSAS;0.02325163693627;0.23694408766133;4.713;10.190426089602358;11119.1;1091.132;2.0;enero
COMBINADS&DERIVADOS;0.00740010709213;0.05076927326574;1.992;6.860613317299498;2382.455;347.26559999999995;1.0;enero
COMB&DERIV.SIN ALC;0.00297183687366;0.02143648126836;0.71;7.2132092640382846;1005.952;139.4597;2.0;enero
VINAGRE;0.08311578198458;0.12726723805796;20.455;1.5312042432755963;5972.283;3900.383;1.0;enero
VINAGRE DE VINO;0.04739440065958;0.04346247259069;10.351;0.9170381307883433;2039.568;2224.082;2.0;enero
VINAGRE BALSAMICO;0.0077154770709;0.04749994733748;5.02;6.156449808736;2229.035;362.065;2.0;enero
