Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
SARDINAS;0.01106131596735;0.10459966887125;12.378;9.456349423521885;105.40169999999999;11.14613;3.0;enero
ATUN;0.15018672438431;1.51684936653141;46.286;10.099756637942942;1528.48;151.33829999999998;3.0;enero
CHICHARRO/CABALLA;0.00592818390364;0.06809792062103;3.93;11.487147114179482;68.62007000000001;5.973639;3.0;enero
MEJILLONES;0.02493926504574;0.23100067325795;16.477;9.262529302054993;232.7719;25.13049;3.0;enero
BERBERECHOS;0.00698809589501;0.24244035803482;4.812;34.69333587818131;244.2993;7.041678;3.0;enero
ALMEJAS;0.00109872935436;0.0101125110485;1.059;9.203823497002224;10.19005;1.107154;3.0;enero
CALAMARES;0.01039890508617;0.11843002289075;6.62;11.388701205499952;119.33810000000001;10.478639999999999;3.0;enero
PULPO;0.00022545926272;0.00529920368861;0.503;23.50404070637534;5.339836;0.227188;3.0;enero
ANCHOAS;0.0068470464097;0.19200706168346;12.594;28.042319300093183;193.4793;6.899546999999999;3.0;enero
SALMON AHUMADO;0.00980564101313;0.3094273270174;14.134;31.55605294981888;311.79990000000004;9.880827;3.0;enero
TRUCHA AHUMADA;0.00023279799208;0.00719430178539;0.545;30.90362472983976;7.249465;0.23458299999999999;3.0;enero
OTROS AHUMADOS;0.00075808826281;0.01263299492112;0.774;16.66427979541852;12.72986;0.7639009999999999;3.0;enero
OTRAS CONS.PESCADO;0.05091634253394;0.59596992557117;25.041;11.704884834841419;600.5396;51.30675;3.0;enero
BOQUERONES;0.00497345540459;0.08702241468049;2.691;17.497375084554;87.68966999999999;5.01159;4.0;enero
PESCADO SALADO;0.00358482986572;0.05891599419776;3.218;16.43480901593077;59.36774;3.612317;4.0;enero
SUSHI;0.00209393350128;0.04245642005454;1.436;20.27591613036845;42.78196;2.109989;4.0;enero
TOTAL LECHE LIQUIDA;3.56999461686144;3.00560514419209;73.749;0.8419074723520085;3028.651;3597.368;1.0;enero
LECHE PASTERIZADA;0.16640179330213;0.14038249951273;5.78;0.8436357368928604;141.4589;167.67770000000002;2.0;enero
LECHE ESTERILIZADA;3.40359351823281;2.86522254544028;73.114;0.8418227764542054;2887.192;3429.691;2.0;enero
LECHE CRUDA;0.0;0.0;0.0;;0.0;0.0;2.0;enero
LECHE BOTELLA VIDRIO;0.0;0.0;0.0;;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;0.52251524855414;0.44870142533583;12.701;0.8587336476350358;452.1419;526.5217;2.0;enero
LECHE CARTON;3.0474800629808;2.55690361961719;67.669;0.8390222632387742;2576.509;3070.847;2.0;enero
LECHE BOLSA;0.0;0.0;0.0;;0.0;0.0;2.0;enero
LECHE ENVASADA;3.56999461686144;3.00560514419209;73.749;0.8419074723520085;3028.651;3597.368;2.0;enero
LECHE ENTERA;1.04299371439614;0.85831654980399;30.888;0.822935496117474;864.8978000000001;1050.991;3.0;enero
LECHE DESNATADA;0.89308426397877;0.70472274960241;23.608;0.7890887545849292;710.1263;899.9321;3.0;enero
LECHE SEMIDESNATAD;1.63391673772559;1.44256594402475;39.81;0.8828882835442423;1453.627;1646.445;3.0;enero
LECHE DE CABRA;0.02095194829885;0.03330004769229;0.867;1.5893532771899248;33.55538;21.112599999999997;3.0;enero
LECHE SIN LACTOSA;0.60994248918074;0.55935160118316;17.997;0.9170562981019306;563.6405;614.6193000000001;3.0;enero
LECHE ENRIQUECIDA;0.60309161908959;0.53611665803472;16.591;0.8889472860591602;540.2274;607.7159;3.0;enero
L.ENRQ.CON CALCIO;0.1805878201554;0.16552928338178;6.623;0.9166137740592671;166.7985;181.9725;4.0;enero
L.ENRQ.CON VITAMIN;0.40867503273983;0.35191871892089;10.062;0.8611211616270278;354.6171;411.80859999999996;4.0;enero
L.ENRQ.OTROS ADIT.;0.01382875627044;0.01866865573204;0.439;1.3499880514883968;18.811799999999998;13.934790000000001;4.0;enero
BIFIDUS+FIBRA;0.01382875627044;0.01866865573204;0.439;1.3499880514883968;18.811799999999998;13.934790000000001;5.0;enero
RESTO OTROS ADITI;0.0;0.0;0.0;;0.0;0.0;5.0;enero
TOTAL OTRAS LECHES;0.05037058718181;0.1616977620539;12.525;3.2101623407775235;162.9376;50.756809999999994;1.0;enero
LECHE CONDENSADA;0.03701029887428;0.10025954729976;9.188;2.708963460152389;101.0283;37.29408;2.0;enero
LECHE EN POLVO;0.00551028320981;0.03865215969972;1.528;7.014550473711642;38.94853;5.552534;2.0;enero
LECHE EVAPORADA;0.0078500050977;0.02278612452176;1.827;2.9026891369063423;22.96084;7.910196;2.0;enero
PREPARADOS LACTEOS;0.13726728580599;0.1984387459348;5.866;1.4456375732180065;199.9603;138.3198;1.0;enero
DERIVADOS LACTEOS;3.01301334091116;12.4865775944046;96.721;4.144215833650625;12582.32;3036.116;1.0;enero
BATIDOS DE LECHE;0.26171377667116;0.35144872267626;17.048;1.342874368886757;354.1435;263.7205;2.0;enero
BATIDOS CON CEREAL;0.0;0.0;0.0;;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;0.10018809516798;0.18763121404608;8.489;1.8727895138787771;189.0699;100.9563;2.0;enero
BATIDO YOG.SIN LACT;0.0;0.0;0.0;;0.0;0.0;3.0;enero
LECHES FERMENTADAS;1.1659271071317;2.97527073707733;76.902;2.551849698731856;2998.084;1174.867;2.0;enero
YOGURT;0.73770148102763;1.55487083215734;62.499;2.1077236146948866;1566.793;743.3579;3.0;enero
Y.CON ADITIVOS;0.27865011516372;0.71036786496969;31.0;2.5493183972032862;715.8146999999999;280.7867;4.0;enero
Y.SIN ADITIVOS;0.45905136586391;0.84450286794857;54.039;1.83966965517957;850.9781999999999;462.57120000000003;4.0;enero
YOGURT NATURAL;0.15784708758513;0.31065213564307;22.743;1.9680574434135096;313.03409999999997;159.0574;4.0;enero
YOGURT SABORES;0.12439379491797;0.20371459271545;15.305;1.6376587984133721;205.2766;125.3476;4.0;enero
YOGURT FRUTAS;0.07325439272207;0.2092654309644;12.033;2.8566946388916885;210.87;73.81608;4.0;enero
YOGURT DESNATADO;0.13838442003863;0.22705443156292;12.148;1.6407514046706417;228.7954;139.4455;4.0;enero
YOGURT ENRIQUECIDO;0.01101167658357;0.07013570564781;3.43;6.369212273490438;70.67348;11.096110000000001;4.0;enero
OTROS;0.23281019849539;0.53404841653677;33.984;2.2939219157417052;538.1433000000001;234.59529999999998;4.0;enero
YOGURT SIN LACTOSA;0.04736993505969;0.17696092979383;6.863;3.7357224486546556;178.31779999999998;47.73315;4.0;enero
L.F.CON BIFIDUBACTE;0.22777103690128;0.60994139755095;24.409;2.6778707505963597;614.6182;229.5175;3.0;enero
O.LECHES FERMENTADS;0.20045429148556;0.81045811041275;22.593;4.043106807075355;816.6724;201.9913;3.0;enero
LECHE FERM. SIN LACT;0.05515308676421;0.2270979975155;7.282;4.117593607885996;228.83929999999998;55.57598;2.0;enero
MANTEQUILLA;0.02740743007964;0.25219823825981;17.176;9.20182000015932;254.132;27.61758;2.0;enero
MANTEQ.ENV.LIGHT;0.000913350768;0.00747674809277;0.696;8.186064275267995;7.534077;0.920354;3.0;enero
