Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
P.P.PASTA RESTO;0.02019963701415;0.20139678474573;10.389;9.970317021272246;9264.948;929.2531;2.0;enero
TORTILLAS REFRIGERAD;0.05184938784454;0.21399599050664;12.542;4.127261659255147;9844.555;2385.251;2.0;enero
PLAT.PREP.OTROS;0.20529938289909;1.62271593273192;44.698;7.904144229841745;74650.54;9444.481;2.0;enero
CAFES E INFUSIONES;0.14073410240661;2.51630446132519;65.023;17.87984872390723;115758.7;6474.255;1.0;enero
CAFE G. O M.TORREFAC;0.00170346117174;0.01517604480549;0.759;8.90894671224818;698.1505;78.36510000000001;2.0;enero
CAFE G. O M.NATURAL;0.05635400599343;1.12678231615176;28.609;19.994715482748365;51835.88;2592.479;2.0;enero
CAFE G. O M.MEZCLA;0.02908444570201;0.21758365579503;11.218;7.4811003112889916;10009.6;1337.985;2.0;enero
CAFE G. O M.DESCA;0.01724882606116;0.28625849715534;11.444;16.595824906591712;13168.88;793.5056;2.0;enero
CAFE SOLUBLE;0.02390307404091;0.52072349357242;20.415;21.78479189250144;23955.08;1099.624;2.0;enero
DESCAFEINADO CS;0.00629968330919;0.14482781663871;7.88;22.98969797851813;6662.58;289.8072;3.0;enero
NO DESCAFEINADO CS;0.01760338203672;0.3758956769337;14.364;21.353605582697508;17292.5;809.8164;3.0;enero
SUCEDANEOS DE CAFE;0.00324126956942;0.03747553278105;3.122;11.561991984419514;1724.004;149.1096;2.0;enero
CAFE EN CAPSULAS;0.0326317227199;1.24317922495326;22.185;38.09726000751413;57190.54;1501.172;2.0;enero
DESCAFEINADO CPS;0.00583268795364;0.22373862823532;6.815;38.359437366346185;10292.75;268.3238;3.0;enero
NO DESCAFEINADO CPS;0.02567433229387;1.00077786816905;19.135;38.979703803547174;46039.24;1181.108;3.0;enero
INFUSIONES;0.0091990503004;0.31230458413286;23.05;33.94965501156578;14367.09;423.18809999999996;2.0;enero
