Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
RAPE;0.01438478521427;0.16472353700754;2.75;11.451233685722535;1415.85;123.6417;3.0;enero
OTROS PESCADOS;0.179922521981;1.61786819473104;35.308;8.992027106544498;13906.08;1546.49;3.0;enero
OTROS PESCADOS FRE;0.11551778879878;1.12891740657902;20.428;9.772671536722363;9703.396;992.9113000000001;4.0;enero
OTROS PESCADOS CON;0.06440476808496;0.4889504391245;20.002;7.591836034242628;4202.681;553.579;4.0;enero
PEZ ESPADA/EMPERDR;0.01403231395833;0.23024112116164;4.498;16.40792258819803;1978.994;120.61210000000001;4.0;enero
MARISCO/MOLUSCO/CRUS;0.30665836932541;3.14767092960555;50.643;10.26442205549384;27055.21;2635.824;2.0;enero
MARISCO/MOLUSC CONG;0.08965765358705;0.92182192891522;23.241;10.281575437619397;7923.346;770.6354;3.0;enero
MARISCO/MOLUSC FRES;0.17458286632927;1.74552966305255;32.607;9.998287344878095;15003.37;1500.594;3.0;enero
MARISCO/MOLUSC COCI;0.04241775633508;0.48031898861025;15.509;11.323535946030898;4128.491;364.5938;3.0;enero
ALMEJAS,BERBERECHO;0.02852740350246;0.26228812978747;10.944;9.194251757429285;2254.448;245.2019;3.0;enero
ALMEJAS CONGELADO;0.00286892591967;0.014664542404;1.263;5.1115096083385945;126.0463;24.65931;4.0;enero
BERBEREC.CONGELADO;0.00035119544401;0.00434329028704;0.19;12.367160112819242;37.33193;3.018634;4.0;enero
ALMEJAS,BERB.FRESC;0.02530728725785;0.24328032385519;9.491;9.613054191721375;2091.07;217.524;4.0;enero
MEJILLON;0.02124280364226;0.09197667385481;6.613;4.329780353089049;790.5681;182.5885;3.0;enero
MEJILLON CONGELADO;0.00052148806409;0.00573479086801;0.407;10.996974356320075;49.29231;4.482352;4.0;enero
MEJILLON FRESCO;0.02072130999372;0.08624188415022;6.204;4.16198995991715;741.2758;178.1061;4.0;enero
CALAMARES,PULPO;0.06127302560784;0.62908522019076;20.032;10.266919479657398;5407.183;526.6606999999999;3.0;enero
CALAMARES CONGELAD;0.02307391834294;0.21702659031167;8.306;9.405710251982201;1865.411;198.3275;4.0;enero
PULPO CONGELADO;0.00018842401791;0.00263795695979;0.061;14.000109906190744;22.67406;1.619563;4.0;enero
CALAMAR Y PULPO FR;0.03801069057656;0.40942056355733;13.634;10.771195086095258;3519.097;326.7137;4.0;enero
GAMBAS/LANGOSTINOS;0.12468135503235;1.41051094642892;32.4;11.312926027013788;12123.78;1071.675;3.0;enero
GAMBAS/LANG.CONG.;0.04890744602358;0.52517903009812;13.984;10.738222352582113;4514.077;420.3747;4.0;enero
GAMBAS/LANG.COCIDO;0.02884523959439;0.34568395048387;10.593;11.98409010792397;2971.261;247.9338;4.0;enero
GAMBAS/LANG.FRESCO;0.04692861124313;0.5396475004769;13.304;11.49932815358756;4638.438;403.366;4.0;enero
OTROS MARISC/MOLUSC;0.07093379317472;0.75381032000534;20.928;10.626956296395921;6479.234;609.698;3.0;enero
OTROS MARISC.CONG.;0.01374626263902;0.15223568144956;4.686;11.074696115388978;1308.513;118.15339999999999;4.0;enero
OTROS MARISC.COCI.;0.01357251674068;0.13463503812638;5.94;9.919681124635694;1157.23;116.66;4.0;enero
OTROS MARISC.FRES.;0.043615013795;0.4669397167719;13.515;10.705939907907661;4013.492;374.8846;4.0;enero
CONS.PESCADO/MOLUSCO;0.32133043908955;3.72735909960507;75.119;11.599769726659028;32037.81;2761.935;2.0;enero
SARDINAS;0.01129158002881;0.11193706895707;10.47;9.913322021492224;962.1339;97.05464;3.0;enero
ATUN;0.18556292301053;1.76861783335247;54.321;9.531094922729002;15201.82;1594.971;3.0;enero
CHICHARRO/CABALLA;0.0177682463372;0.18507579693824;11.694;10.416098101406725;1590.784;152.7236;3.0;enero
MEJILLONES;0.01213469788126;0.15217878996416;9.359;12.540797591597435;1308.024;104.3015;3.0;enero
BERBERECHOS;0.00205677146174;0.04379010926641;2.375;21.29070248249436;376.3896;17.67859;3.0;enero
ALMEJAS;0.00250725313494;0.02649752926467;1.79;10.56835023771938;227.7545;21.55062;3.0;enero
CALAMARES;0.00638856129207;0.06026724464416;5.024;9.433617662693559;518.0157;54.91167;3.0;enero
PULPO;0.00065059299389;0.00766454190863;0.622;11.780855282205145;65.87912;5.592049;3.0;enero
ANCHOAS;0.00425985060522;0.10549535891801;8.745;24.76503725002554;906.7654;36.61474;3.0;enero
SALMON AHUMADO;0.00943519340899;0.33895295480383;10.834;35.92432503617209;2913.406;81.09842;3.0;enero
TRUCHA AHUMADA;3.459514219e-05;0.00126469772033;0.109;36.55708981826497;10.87047;0.297356;3.0;enero
OTROS AHUMADOS;0.00320427388558;0.08240122024753;2.9;25.71603526721088;708.2641;27.54173;3.0;enero
OTRAS CONS.PESCADO;0.06603591328647;0.84321674358511;32.572;12.769063099454685;7247.71;567.5992;3.0;enero
BOQUERONES;0.00224200618254;0.04622796176972;2.621;20.619016187235157;397.3437;19.27074;4.0;enero
PESCADO SALADO;0.00806148857773;0.10414694927439;3.527;12.919071740918735;895.1754;69.291;4.0;enero
SUSHI;0.00165173666162;0.03806093890486;1.625;23.042982449343846;327.1456;14.19719;4.0;enero
TOTAL LECHE LIQUIDA;4.49045541306297;4.38436035506394;81.175;0.9763732075614442;37684.94;38596.86;1.0;enero
LECHE PASTERIZADA;0.10828508933047;0.11441518760167;4.137;1.056610732919041;983.4341;930.744;2.0;enero
LECHE ESTERILIZADA;4.36991526952885;4.25434527784765;80.402;0.9735532648683014;36567.42;37560.78;2.0;enero
LECHE CRUDA;0.01225472844462;0.01559877272654;1.23;1.2728778770606037;134.07629999999997;105.33319999999999;2.0;enero
LECHE BOTELLA VIDRIO;0.0;0.0;0.0;;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;0.48002545646782;0.49677679949777;12.592;1.0348967805857923;4269.951;4125.968;2.0;enero
LECHE CARTON;3.99677227714012;3.87099090371429;76.266;0.9685292619383761;33272.37;34353.5;2.0;enero
LECHE BOLSA;0.00140267993235;0.00099277887424;0.275;0.7077729219249085;8.533243;12.05647;2.0;enero
LECHE ENVASADA;4.4781998934893;4.36876115187012;80.999;0.9755618899955107;37550.86;38491.52;2.0;enero
LECHE ENTERA;1.37005516684518;1.32705497665696;32.492;0.968614263696231;11406.45;11776.05;3.0;enero
LECHE DESNATADA;0.89353673887582;0.87903115523766;21.168;0.9837661027162483;7555.546;7680.226;3.0;enero
LECHE SEMIDESNATAD;2.21460752239826;2.16267571803053;49.253;0.9765503350627571;18588.87;19035.24;3.0;enero
LECHE DE CABRA;0.01751324683272;0.03267659609661;0.454;1.8658217067755787;280.8655;150.53179999999998;3.0;enero
LECHE SIN LACTOSA;0.56416016841931;0.58865980600107;17.375;1.0434267411157296;5059.714;4849.132;3.0;enero
LECHE ENRIQUECIDA;0.84379578023708;0.88272549517066;21.867;1.0461364181302737;7587.3;7252.687;3.0;enero
L.ENRQ.CON CALCIO;0.36854211164959;0.39425904087078;8.481;1.0697801646224083;3388.779;3167.734;4.0;enero
L.ENRQ.CON VITAMIN;0.44904495959376;0.45472991980306;14.347;1.012660113620789;3908.545;3859.681;4.0;enero
L.ENRQ.OTROS ADIT.;0.02620873226222;0.03373659266805;0.753;1.2872271856003537;289.9765;225.2722;4.0;enero
BIFIDUS+FIBRA;0.00122007455218;0.00169595030415;0.057;1.3900382571813268;14.577219999999999;10.48692;5.0;enero
RESTO OTROS ADITI;0.02498866003688;0.03204064469075;0.705;1.282207395012601;275.3993;214.78529999999998;5.0;enero
TOTAL OTRAS LECHES;0.03848850924837;0.31984951533169;10.237;8.310259908161733;2749.206;330.8207;1.0;enero
LECHE CONDENSADA;0.02210184180323;0.10897980533607;7.47;4.930801980500305;936.7153000000001;189.97220000000002;2.0;enero
LECHE EN POLVO;0.01104311548289;0.19536454644932;1.409;17.691071577758766;1679.219;94.91901;2.0;enero
LECHE EVAPORADA;0.00534355079882;0.01550508210653;1.532;2.901643998582174;133.271;45.929480000000005;2.0;enero
PREPARADOS LACTEOS;0.21701623582865;0.30261872483484;5.294;1.3944520034610646;2601.102;1865.322;1.0;enero
DERIVADOS LACTEOS;2.85876340177845;12.0457540354915;97.301;4.2136239844115;103537.0;24571.96;1.0;enero
BATIDOS DE LECHE;0.20262082854358;0.34169142470819;17.223;1.6863588366715683;2936.944;1741.589;2.0;enero
BATIDOS CON CEREAL;0.0006535299441;0.00184071993797;0.032;2.816580869112578;15.82156;5.617293;3.0;enero
BATIDOS DE YOGURT;0.12836394437226;0.23704576164792;13.477;1.8466693494590911;2037.482;1103.328;2.0;enero
BATIDO YOG.SIN LACT;0.0018939175488;0.00936641753661;0.951;4.945525502171228;80.50727;16.27881;3.0;enero
LECHES FERMENTADAS;1.05732627824584;2.68139925150264;77.487;2.536018735816536;23047.46;9088.048;2.0;enero
YOGURT;0.76035609841595;1.64697359943717;66.847;2.1660556190294327;14156.25;6535.497;3.0;enero
Y.CON ADITIVOS;0.20299812729028;0.56525751093516;31.581;2.784545446209148;4858.564;1744.832;4.0;enero
Y.SIN ADITIVOS;0.55735797112566;1.08171643752953;56.468;1.940792979680274;9297.689;4790.665;4.0;enero
YOGURT NATURAL;0.17389400235172;0.31777419771108;23.776;1.8274017126154014;2731.368;1494.673;4.0;enero
YOGURT SABORES;0.22940054655637;0.39937706404873;27.206;1.7409595140201515;3432.77;1971.769;4.0;enero
YOGURT FRUTAS;0.02470388848514;0.06166829927171;4.941;2.49629928943343;530.0581999999999;212.3376;4.0;enero
YOGURT DESNATADO;0.13047369937462;0.27525357133226;18.726;2.1096479417046674;2365.89;1121.462;4.0;enero
YOGURT ENRIQUECIDO;0.00581029831777;0.03674306916905;2.874;6.323783592424069;315.81809999999996;49.94132;4.0;enero
OTROS;0.19607365402291;0.55615766549208;29.959;2.8364732032131696;4780.348;1685.314;4.0;enero
YOGURT SIN LACTOSA;0.02006099646712;0.07408455765155;3.982;3.692964991692305;636.7798;172.4305;4.0;enero
L.F.CON BIFIDUBACTE;0.16048901881956;0.55215618134345;22.714;3.440460820339656;4745.954;1379.453;3.0;enero
O.LECHES FERMENTADS;0.13648127735284;0.48226970340702;16.282;3.5335960562578266;4145.258;1173.099;3.0;enero
LECHE FERM. SIN LACT;0.02614743139585;0.11135640351002;4.313;4.258789394038496;957.1429;224.7453;2.0;enero
MANTEQUILLA;0.03099414384999;0.31382564940264;18.281;10.125320800002104;2697.429;266.4043;2.0;enero
