Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
LECHE PASTERIZADA;0.14704668622652;0.18761822204616;5.798;1.2759092153708493;417.5122;327.22720000000004;2.0;enero
LECHE ESTERILIZADA;5.97008902579218;5.57566188800655;80.173;0.9339327879229923;12407.68;13285.41;2.0;enero
LECHE CRUDA;0.0;0.0;0.0;;0.0;0.0;2.0;enero
LECHE BOTELLA VIDRIO;0.0;0.0;0.0;;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;0.6601204801021;0.69115949125716;13.785;1.0470202214454198;1538.057;1468.985;2.0;enero
LECHE CARTON;5.45701424329856;5.07211828206202;75.748;0.929467664170163;11287.13;12143.65;2.0;enero
LECHE BOLSA;0.0;0.0;0.0;;0.0;0.0;2.0;enero
LECHE ENVASADA;6.11713247654151;5.76327912143468;81.373;0.9421537204787026;12825.19;13612.63;2.0;enero
LECHE ENTERA;2.18976511887603;2.14751472989338;38.217;0.980705515574046;4778.926;4872.947;3.0;enero
LECHE DESNATADA;1.69011307299352;1.55837387871436;27.748;0.9220530292415138;3467.894;3761.057;3.0;enero
LECHE SEMIDESNATAD;2.23725608215928;2.05738961408327;39.248;0.9196039874423285;4578.368;4978.63;3.0;enero
LECHE DE CABRA;0.00166862770697;0.00300327058501;0.337;1.7998446103071575;6.683264;3.7132449999999997;3.0;enero
LECHE SIN LACTOSA;0.64216582856891;0.61901913489295;14.288;0.963955270358215;1377.521;1429.03;3.0;enero
LECHE ENRIQUECIDA;1.04768526064675;1.0337035054771;18.148;0.9866546226287228;2300.33;2331.444;3.0;enero
L.ENRQ.CON CALCIO;0.3734778274292;0.38675276564487;5.447;1.0355441133066599;860.652;831.1109;4.0;enero
L.ENRQ.CON VITAMIN;0.67258785219913;0.64492676910251;13.485;0.9588736504737998;1435.174;1496.729;4.0;enero
L.ENRQ.OTROS ADIT.;0.00161914288087;0.00202392848875;0.413;1.249999930615785;4.503906;3.603125;4.0;enero
BIFIDUS+FIBRA;0.0;0.0;0.0;;0.0;0.0;5.0;enero
RESTO OTROS ADITI;0.00161914288087;0.00202392848875;0.413;1.249999930615785;4.503906;3.603125;5.0;enero
TOTAL OTRAS LECHES;0.03245492787193;0.32365911805806;8.197;9.972572403648263;720.2479000000001;72.22288;1.0;enero
LECHE CONDENSADA;0.01259072915853;0.06570067826806;4.671;5.218178982394139;146.2056;28.01851;2.0;enero
LECHE EN POLVO;0.01145156257788;0.23304041222808;1.875;20.350097259048894;518.5915;25.483490000000003;2.0;enero
LECHE EVAPORADA;0.00841263613551;0.02491800958704;3.397;2.9619740097687717;55.45076;18.72088;2.0;enero
PREPARADOS LACTEOS;0.09745558368811;0.13277652421531;2.537;1.3624311629002905;295.4714;216.8707;1.0;enero
DERIVADOS LACTEOS;2.69034287073173;12.30476689974907;95.132;4.573679821116015;27382.15;5986.897;1.0;enero
BATIDOS DE LECHE;0.05522078790801;0.10493528795139;6.082;1.900285959812637;233.5155;122.8844;2.0;enero
BATIDOS CON CEREAL;0.0;0.0;0.0;;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;0.06029051103821;0.1394656486152;8.533;2.3132271764423527;310.3569;134.1662;2.0;enero
BATIDO YOG.SIN LACT;0.0010354403276;0.00829655889768;0.59;8.012590080266644;18.46257;2.304195;3.0;enero
LECHES FERMENTADAS;1.23090449195862;3.43548809635483;74.612;2.7910273451746463;7645.09;2739.167;2.0;enero
YOGURT;0.80639056192918;1.89353785934326;64.255;2.3481647091865963;4213.744;1794.484;3.0;enero
Y.CON ADITIVOS;0.1618758218591;0.50888304204807;27.096;3.1436630634747154;1132.432;360.2269;4.0;enero
Y.SIN ADITIVOS;0.6445146951329;1.38465481729519;56.713;2.148368109759966;3081.312;1434.257;4.0;enero
YOGURT NATURAL;0.20768235976862;0.34976905946623;26.15;1.6841539158930374;778.3511;462.1615;4.0;enero
YOGURT SABORES;0.14499166390324;0.29931071422993;19.545;2.0643305013015487;666.0646999999999;322.65409999999997;4.0;enero
YOGURT FRUTAS;0.03133325983041;0.09476124005996;4.859;3.0243019900526056;210.8749;69.7268;4.0;enero
YOGURT DESNATADO;0.13472311311561;0.29266787512871;15.936;2.1723657385911825;651.2822;299.8032;4.0;enero
YOGURT ENRIQUECIDO;0.0173254860317;0.13083636133221;3.555;7.55167047508877;291.1539;38.5549;4.0;enero
OTROS;0.27033449953084;0.72619251925184;32.687;2.6862739328947245;1616.017;601.5831;4.0;enero
YOGURT SIN LACTOSA;0.01526314344129;0.08295997182897;2.877;5.435313646107478;184.6132;33.96551;4.0;enero
L.F.CON BIFIDUBACTE;0.22608629325908;0.73248821861312;22.467;3.239861240830401;1630.027;503.11629999999997;3.0;enero
O.LECHES FERMENTADS;0.19842768170754;0.80946246777028;26.248;4.079382779683617;1801.32;441.5668;3.0;enero
LECHE FERM. SIN LACT;0.01734775240596;0.09950346099926;3.152;5.735812840229559;221.4279;38.60445;2.0;enero
MANTEQUILLA;0.02370644920432;0.26627118955478;15.033;11.23201485215329;592.5409000000001;52.75464;2.0;enero
MANTEQ.ENV.LIGHT;0.00312073368557;0.03347304716229;1.626;10.726018473479902;74.48853;6.944658;3.0;enero
MANTEQ.ENV.NORMAL;0.02058571462;0.23279811093646;14.963;11.308721374687348;518.0523;45.80998;3.0;enero
QUESO;0.57775421833709;5.25013693316632;81.678;9.087145998305973;11683.28;1285.693;2.0;enero
QUESO FRESCO;0.18115764815985;1.13339125386451;47.034;6.256380922236282;2522.168;403.1353;3.0;enero
Q.FRESCO LIGHT;0.05384687846996;0.23950637857637;17.297;4.447915745199329;532.9804;119.827;4.0;enero
Q.FRESCO SIN SAL;0.0;0.0;0.0;;0.0;0.0;4.0;enero
Q.FRESCO BAJO SAL;0.00504305291199;0.04417107159685;1.278;8.75879598483397;98.29514999999999;11.22245;4.0;enero
Q.FRESCO CALCIO/VI;0.00633899184354;0.01557734871969;1.869;2.4573858279326886;34.66472;14.10634;4.0;enero
QUESO FUNDIDO;0.06237290010603;0.41657968615845;25.07;6.678857090984018;927.0267;138.80020000000002;3.0;enero
QUESO TIERNO;0.04413905385385;0.40499510502467;18.142;9.175436935409813;901.2471999999999;98.2239;3.0;enero
QUESO SEMICURADO;0.16066292234832;1.93901383933343;50.371;12.068832129977025;4314.943;357.5278;3.0;enero
QUESO CURADO;0.02112235895506;0.30940230239026;7.823;14.648094137990679;688.5218000000001;47.00419;3.0;enero
QUESO DE BOLA;0.00901608408707;0.10514483003649;3.401;11.661917637530372;233.9818;20.06375;3.0;enero
Q.EMMENTAL+GRUYERE;0.0044926191529;0.04584437501774;3.128;10.204375990367243;102.0188;9.997554000000001;3.0;enero
QUESO TIPO AZUL;0.00372589509192;0.05096478729055;4.721;13.678535233323533;113.4134;8.291341000000001;3.0;enero
OTROS TIPOS QUESO;0.09106457256133;0.84480106861047;40.409;9.276945411910074;1879.96;202.64860000000002;3.0;enero
QUESO LECHE CABRA;0.01813914113866;0.2457741719469;11.862;13.54938307541951;546.9283;40.365550000000006;3.0;enero
QUESO LECHE OVEJA;0.04427237798258;0.78201888064017;17.103;17.663810174096604;1740.249;98.52059;3.0;enero
QUESO LECHE VACA;0.05111236100006;0.50891270058896;19.377;9.956744134522225;1132.498;113.7418;3.0;enero
