Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
PESCADOS;0.74138679761055;7.33855231030262;72.46;9.89841245346467;63886.69;6454.236;2.0;enero
PESCADOS FRESCOS;0.55158826429168;5.44280231326853;52.758;9.867509273892678;47383.0;4801.921;3.0;enero
PESCADOS CONGELADOS;0.18979853331887;1.89574999703409;45.142;9.988222584676649;16503.69;1652.315;3.0;enero
MERLUZA/PESCAD;0.12199571057139;1.12452559701586;31.057;9.217747015439025;9789.699;1062.049;3.0;enero
MERLUZA/PESCAD.FRE;0.05364734404183;0.53606106339908;13.932;9.99231318853436;4666.747;467.0337;4.0;enero
MERLUZA/PESCAD.CON;0.06834830909543;0.58846464848502;19.87;8.609790882512502;5122.953;595.0148;4.0;enero
SARDINA/BOQUERON;0.07707741164762;0.48527367459763;20.747;6.295925929844856;4224.611;671.0070999999999;3.0;enero
BOQUERONES FRESCOS;0.06049659321418;0.37853924491893;17.943;6.257199369537162;3295.421;526.6606999999999;4.0;enero
SARDINAS FRESCAS;0.01486813281854;0.09178276466839;5.807;6.173119771563486;799.0264;129.4364;4.0;enero
ATUN Y BONITO;0.02313498255709;0.29285499648493;9.393;12.658535434908355;2549.486;201.4045;3.0;enero
TRUCHA FRESCA;0.01173145996271;0.12399269510627;4.419;10.569246751924268;1079.434;102.1297;3.0;enero
LENGUADO;0.01542271673194;0.18854566531071;4.212;12.22519148784041;1641.408;134.2644;3.0;enero
LENGUADO FRESCO;0.01241629298535;0.1505444912085;3.247;12.124753449851793;1310.584;108.0916;4.0;enero
LENGUADO CONGELADO;0.0030064225979;0.03800115112855;0.904;12.639989852056278;330.8238;26.17279;4.0;enero
BACALAO;0.09569873819606;0.94236281578048;24.215;9.847181201592957;8203.858;833.1174;3.0;enero
BACALAO FRESCO;0.06471691017154;0.55362533784598;14.437;8.55456999381613;4819.655;563.4011999999999;4.0;enero
BACALAO CONGELADO;0.03098183951134;0.38873747793449;12.217;12.54726911202623;3384.203;269.7163;4.0;enero
BACALADILLA;0.03063207717541;0.15802011695081;8.455;5.1586484339902965;1375.664;266.6714;4.0;enero
CABALLA FRESCA;0.03360266202784;0.1459148412405;7.076;4.342359576142387;1270.28;292.5322;3.0;enero
SALMON;0.07084552188757;1.11035763213139;19.88;15.67294025857286;9666.358;616.7546;3.0;enero
SALMON FRESCO;0.05904857553525;0.92036784317544;15.282;15.586622282293638;8012.378;514.0548;4.0;enero
SALMON CONGELADO;0.01179693486549;0.18998978895595;5.536;16.10501296498432;1653.98;102.69969999999999;4.0;enero
LUBINA;0.03874875965008;0.38952030506163;11.118;10.052458674268273;3391.018;337.3322;3.0;enero
DORADA;0.05984788625632;0.58622885285736;14.749;9.795314246296591;5103.489;521.0133;3.0;enero
RODABALLO;0.00267285209056;0.03402631910932;0.522;12.730341207236288;296.22040000000004;23.268849999999997;3.0;enero
RAPE;0.01271132059992;0.1559596102734;3.122;12.269347551057294;1357.726;110.66;3.0;enero
OTROS PESCADOS;0.17789680414844;1.75898900667565;40.689;9.88769312127632;15313.1;1548.703;3.0;enero
OTROS PESCADOS FRE;0.11611146957147;1.25552950552768;25.519;10.813139392356526;10930.17;1010.823;4.0;enero
OTROS PESCADOS CON;0.0617853460638;0.50345961601621;20.686;8.148527896830538;4382.931;537.8801;4.0;enero
PEZ ESPADA/EMPERDR;0.01739160449274;0.24396075131991;5.026;14.027501109608151;2123.831;151.4048;4.0;enero
MARISCO/MOLUSCO/CRUS;0.32476861278383;3.41927172569978;50.908;10.528331837213695;29766.9;2827.314;2.0;enero
MARISCO/MOLUSC CONG;0.09688468396149;1.11913092449955;27.595;11.551164526111938;9742.735;843.4418000000001;3.0;enero
MARISCO/MOLUSC FRES;0.18145611175832;1.83330302133426;31.098;10.103286153160527;15960.05;1579.689;3.0;enero
MARISCO/MOLUSC COCI;0.04642781706401;0.46683812447072;15.685;10.055138362999749;4064.118;404.1832;3.0;enero
ALMEJAS,BERBERECHO;0.04012389342407;0.38098306694824;13.865;9.495166955049992;3316.696;349.30359999999996;3.0;enero
ALMEJAS CONGELADO;0.00341211887974;0.03660916618221;1.137;10.729159057022425;318.70570000000004;29.70463;4.0;enero
BERBEREC.CONGELADO;0.00069764990715;0.01103251307814;0.253;15.813824333631514;96.04493;6.073479;4.0;enero
ALMEJAS,BERB.FRESC;0.03601412567099;0.33334134518662;13.081;9.255850002631364;2901.945;313.5255;4.0;enero
MEJILLON;0.01807917137974;0.07787888189181;7.167;4.307657704880536;677.9844;157.3905;3.0;enero
MEJILLON CONGELADO;0.00066755534447;0.00797274106997;0.374;11.943191131632917;69.40769999999999;5.8114870000000005;4.0;enero
MEJILLON FRESCO;0.01741161454198;0.06990614082184;6.759;4.0149143350991885;608.5767;151.579;4.0;enero
CALAMARES,PULPO;0.06305739706979;0.67934668525397;17.094;10.773465395376409;5914.138;548.9540999999999;3.0;enero
CALAMARES CONGELAD;0.02131675599363;0.23362950087027;8.506;10.95989938337832;2033.891;185.5757;4.0;enero
PULPO CONGELADO;0.00274174317511;0.03835350948695;0.695;13.98873163433617;333.8913;23.86859;4.0;enero
CALAMAR Y PULPO FR;0.03899889675236;0.40736370935723;9.482;10.445518803875471;3546.356;339.5098;4.0;enero
GAMBAS/LANGOSTINOS;0.1209907282478;1.4201942912967;34.139;11.738042343112125;12363.68;1053.3;3.0;enero
GAMBAS/LANG.CONG.;0.05681743207173;0.65773858891661;20.307;11.57635192111781;5726.026;494.6313;4.0;enero
GAMBAS/LANG.COCIDO;0.03067326893004;0.33492285125946;9.663;10.919046549076885;2915.713;267.03;4.0;enero
GAMBAS/LANG.FRESCO;0.03350003873285;0.42753285112063;11.995;12.762159904649176;3721.941;291.6388;4.0;enero
OTROS MARISC/MOLUSC;0.08251742266241;0.86086919086109;23.237;10.432574880374315;7494.405;718.3658;3.0;enero
OTROS MARISC.CONG.;0.01123143042752;0.13379509213063;4.131;11.912560291758878;1164.77;97.77663000000001;4.0;enero
OTROS MARISC.COCI.;0.01575454813397;0.13191527321126;7.32;8.37315498289504;1148.405;137.1532;4.0;enero
OTROS MARISC.FRES.;0.05553143606012;0.59515894038745;15.036;10.717513945488946;5181.231;483.4359;4.0;enero
CONS.PESCADO/MOLUSCO;0.36952668198498;4.45199702915222;76.239;12.04783645185627;38757.42;3216.961;2.0;enero
SARDINAS;0.01121251277535;0.11558169720018;10.403;10.308277860269962;1006.211;97.61194;3.0;enero
ATUN;0.16863210540466;1.59744059654259;50.467;9.472932765141193;13906.72;1468.048;3.0;enero
CHICHARRO/CABALLA;0.02355293068652;0.22638372649721;12.747;9.611700960286377;1970.812;205.043;3.0;enero
MEJILLONES;0.01676511305454;0.17810253318508;12.761;10.62340185870855;1550.494;145.9508;3.0;enero
BERBERECHOS;0.00149925581074;0.03774510979819;1.897;25.17589695340776;328.59479999999996;13.05196;3.0;enero
ALMEJAS;0.00182324975205;0.01815171067993;2.367;9.955690743693664;158.022;15.872530000000001;3.0;enero
CALAMARES;0.00672427711053;0.06133509698233;5.499;9.12144100757375;533.9604;58.53904;3.0;enero
PULPO;0.00061803713497;0.00782059922087;0.31;12.653930934503013;68.08321000000001;5.3804;3.0;enero
ANCHOAS;0.00569205033529;0.14179210486193;10.823;24.91055006714042;1234.389;49.55286;3.0;enero
SALMON AHUMADO;0.00751381254349;0.27487386515698;11.857;36.58247574926115;2392.949;65.41244;3.0;enero
TRUCHA AHUMADA;0.00013548170265;0.00499936262168;0.227;36.90064801225653;43.522580000000005;1.179453;3.0;enero
OTROS AHUMADOS;0.00104166067492;0.02648027912947;1.895;25.421214189019604;230.5274;9.068308;3.0;enero
OTRAS CONS.PESCADO;0.12431627896792;1.76129096641559;42.859;14.167822436754506;15333.14;1082.251;3.0;enero
BOQUERONES;0.00286903212953;0.05943511868499;4.663;20.716086820046826;517.4199;24.97672;4.0;enero
PESCADO SALADO;0.06441103899412;0.93611168558846;15.31;14.533404525176088;8149.438;560.7384000000001;4.0;enero
SUSHI;0.00231010734495;0.06800717336511;1.69;29.438966770805724;592.045;20.11093;4.0;enero
TOTAL LECHE LIQUIDA;4.76726557814701;4.53535691853742;83.369;0.951353945819036;39483.12;41502.03;1.0;enero
LECHE PASTERIZADA;0.13345634565991;0.13290325503377;5.069;0.9958556438556371;1157.006;1161.821;2.0;enero
LECHE ESTERILIZADA;4.63380934735534;4.40245435271315;82.242;0.9500723967475628;38326.12;40340.21;2.0;enero
LECHE CRUDA;0.0;0.0;0.0;;0.0;0.0;2.0;enero
LECHE BOTELLA VIDRIO;0.00015867498084;0.00075101367594;0.043;4.733031458014356;6.538044;1.381365;2.0;enero
