Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
LEGUMBRES SECAS;21.503;3.015;0.575;2.47;0.035;0.02;0.026;0.0;0.698;0.742;0.0;0.099;0.0;0.798;17.955;3.733;14.597;12.55;2.237;0.118;0.088;0.0;0.062;0.054;0.419;0.982;2.0;enero
LEGUMBRES COCIDAS;23.884;0.751;0.121;0.635;0.0;0.062;0.0;0.0;0.29;0.184;0.0;0.0;0.0;0.091;22.376;3.897;19.37;16.062;4.231;0.047;0.0;0.032;0.0;0.0;0.721;0.5;2.0;enero
GARBANZOS;24.073;1.659;0.423;1.246;0.0;0.0;0.0;0.0;0.728;0.32;0.0;0.02;0.0;0.159;21.884;3.726;18.889;15.867;3.771;0.05;0.018;0.0;0.0;0.0;0.643;0.477;2.0;enero
ALUBIAS;16.159;1.732;0.241;1.508;0.0;0.082;0.017;0.0;0.307;0.434;0.0;0.06;0.0;0.614;13.943;2.961;11.337;9.635;1.957;0.072;0.0;0.0;0.062;0.041;0.418;0.631;2.0;enero
LENTEJAS;16.695;0.966;0.065;0.902;0.035;0.0;0.008;0.0;0.074;0.473;0.0;0.061;0.0;0.237;14.961;2.93;12.358;10.6;1.855;0.06;0.07;0.032;0.0;0.011;0.471;0.474;2.0;enero
LENTEJAS SECAS;12.426;0.832;0.065;0.768;0.035;0.0;0.008;0.0;0.054;0.36;0.0;0.061;0.0;0.237;10.915;2.144;8.894;7.567;1.36;0.055;0.07;0.0;0.0;0.011;0.284;0.403;3.0;enero
LENTEJAS COCIDAS;4.749;0.128;0.0;0.128;0.0;0.0;0.0;0.0;0.021;0.106;0.0;0.0;0.0;0.0;4.397;0.794;3.744;3.3;0.5;0.005;0.0;0.032;0.0;0.0;0.202;0.09;3.0;enero
OTRAS LEGUMBRES;0.207;0.005;0.0;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005;0.122;0.005;0.117;0.117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.074;2.0;enero
TOTAL ACEITE;52.333;0.466;0.286;0.18;0.0;0.0;0.055;0.0;0.094;0.0;0.0;0.02;0.0;0.02;49.34;12.41;41.57;35.675;8.931;0.433;0.055;0.045;0.054;0.339;1.439;3.02;1.0;enero
ACEITE 1L;39.55;0.275;0.228;0.05;0.0;0.0;0.036;0.0;0.0;0.0;0.0;0.02;0.0;0.0;38.061;8.155;32.62;27.211;7.241;0.167;0.04;0.0;0.0;0.0;0.913;0.67;2.0;enero
ACEITE 5L;10.714;0.156;0.055;0.101;0.0;0.0;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.02;8.91;3.509;5.612;4.814;0.852;0.201;0.015;0.045;0.022;0.278;0.313;0.947;2.0;enero
TOTAL ACEITES OLIVA;34.27;0.352;0.173;0.179;0.0;0.0;0.036;0.0;0.094;0.0;0.0;0.026;0.0;0.02;31.233;8.756;24.938;22.023;4.077;0.357;0.055;0.045;0.054;0.339;0.968;2.683;2.0;enero
A.O VIRGEN+V.EXTRA;20.404;0.151;0.072;0.08;0.0;0.0;0.036;0.0;0.023;0.0;0.0;0.0;0.0;0.02;17.929;5.11;13.869;12.012;2.201;0.145;0.04;0.0;0.0;0.047;0.594;2.085;3.0;enero
A.O VIRGEN;6.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.582;0.902;4.705;3.8;0.961;0.0;0.04;0.0;0.0;0.0;0.116;0.302;4.0;enero
A.O VIRGEN EXTRA;15.545;0.151;0.072;0.08;0.0;0.0;0.036;0.0;0.023;0.0;0.0;0.0;0.0;0.02;13.382;4.37;9.851;8.81;1.26;0.145;0.0;0.0;0.0;0.047;0.478;1.809;4.0;enero
A. OLIVA;19.005;0.2;0.102;0.098;0.0;0.0;0.0;0.0;0.071;0.0;0.0;0.026;0.0;0.0;17.738;4.429;14.212;12.517;2.113;0.211;0.015;0.045;0.054;0.294;0.375;0.687;3.0;enero
ACEITE DE GIRASOL;28.206;0.192;0.161;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029;0.0;0.0;26.983;4.896;23.265;19.011;5.287;0.059;0.0;0.0;0.0;0.0;0.636;0.548;2.0;enero
ACEITE DE MAIZ;0.083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.083;0.043;0.041;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
ACEITE DE SOJA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
OTROS ACEITES VEG;2.357;0.019;0.0;0.019;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.21;0.511;1.695;1.456;0.222;0.0;0.0;0.0;0.0;0.0;0.058;0.063;2.0;enero
ACEITE DE ORUJO;2.844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.722;0.287;2.441;1.466;0.935;0.019;0.0;0.0;0.0;0.0;0.026;0.072;2.0;enero
MARGARINA;18.842;0.114;0.042;0.072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.043;0.0;0.029;18.435;2.731;16.198;12.852;3.701;0.063;0.0;0.011;0.0;0.0;0.201;0.196;1.0;enero
M.LIGHT;3.365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.302;0.494;2.822;2.521;0.321;0.0;0.0;0.0;0.0;0.0;0.067;0.019;2.0;enero
M.BAJA EN COLESTEROL;1.108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.093;0.26;0.865;0.706;0.16;0.0;0.0;0.0;0.0;0.0;0.01;0.005;2.0;enero
M.ENRIQUECIDA;15.924;0.098;0.026;0.072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.043;0.0;0.029;15.595;2.008;13.916;11.073;3.146;0.053;0.0;0.011;0.0;0.0;0.172;0.138;2.0;enero
ACEITUNAS;42.33;4.09;0.658;3.572;0.053;0.118;0.0;0.0;0.14;1.981;0.0;0.024;0.03;1.271;37.158;6.72;32.508;26.95;7.468;0.157;0.855;0.107;0.113;0.064;1.197;1.645;1.0;enero
ACEITUNA ENV.C/HUESO;12.45;0.121;0.015;0.111;0.0;0.0;0.0;0.0;0.027;0.02;0.0;0.009;0.0;0.051;11.606;1.886;10.056;7.898;2.428;0.007;0.0;0.0;0.0;0.039;0.38;0.465;2.0;enero
ACEITUNA ENV.S/HUESO;12.936;0.103;0.096;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006;12.177;2.24;10.275;8.085;2.508;0.031;0.0;0.024;0.0;0.0;0.539;0.214;2.0;enero
ACEITUNA ENV.RELLENA;21.975;0.179;0.016;0.166;0.0;0.073;0.0;0.0;0.0;0.045;0.0;0.009;0.017;0.021;20.857;3.442;18.153;15.316;3.571;0.049;0.0;0.044;0.0;0.0;0.622;0.647;2.0;enero
RESTO ACEITUNAS;6.604;3.694;0.582;3.258;0.053;0.045;0.0;0.0;0.11;1.925;0.0;0.008;0.01;1.179;1.611;0.339;1.321;1.036;0.306;0.09;0.855;0.085;0.113;0.028;0.048;0.427;2.0;enero
TOTAL VINOS;54.13;3.174;0.322;2.888;0.0;0.07;0.063;0.0;0.187;0.174;0.022;0.114;2.149;0.241;49.458;13.14;42.689;37.199;11.162;0.475;0.0;0.218;0.017;0.154;1.321;5.668;1.0;enero
MENOS 75 CL;3.855;0.013;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.0;3.652;0.808;2.906;2.844;0.099;0.0;0.0;0.015;0.0;0.0;0.062;0.11;2.0;enero
75 CL;46.367;2.055;0.214;1.875;0.0;0.07;0.034;0.0;0.166;0.106;0.022;0.067;1.351;0.129;42.007;11.496;35.772;30.807;9.394;0.321;0.0;0.196;0.017;0.13;1.08;5.255;2.0;enero
1 LITRO;13.43;0.51;0.103;0.393;0.0;0.0;0.029;0.0;0.014;0.042;0.0;0.054;0.247;0.078;12.432;1.618;11.086;9.171;2.348;0.028;0.0;0.007;0.0;0.019;0.216;0.44;2.0;enero
BOTELLA;1.214;0.24;0.0;0.24;0.0;0.0;0.029;0.0;0.0;0.042;0.0;0.0;0.16;0.078;0.911;0.099;0.832;0.81;0.025;0.0;0.0;0.0;0.0;0.0;0.009;0.122;3.0;enero
CARTON;12.132;0.131;0.103;0.029;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.016;0.0;0.0;11.595;1.517;10.339;8.433;2.322;0.028;0.0;0.007;0.0;0.0;0.207;0.299;3.0;enero
OTROS 1 LITRO;0.232;0.139;0.0;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.051;0.087;0.0;0.037;0.011;0.026;0.026;0.0;0.0;0.0;0.0;0.0;0.019;0.0;0.07;3.0;enero
MAYOR 1 LITRO;3.62;1.038;0.0;1.038;0.0;0.0;0.0;0.0;0.008;0.019;0.0;0.0;0.96;0.049;2.293;0.315;2.053;1.895;0.282;0.213;0.0;0.0;0.0;0.015;0.01;0.401;2.0;enero
BOTELLA;1.788;0.323;0.0;0.323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.299;0.026;1.293;0.176;1.122;1.033;0.217;0.013;0.0;0.0;0.0;0.015;0.004;0.313;3.0;enero
CARTON;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024;0.0;0.024;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BAG IN BOX;0.255;0.05;0.0;0.05;0.0;0.0;0.0;0.0;0.008;0.0;0.0;0.0;0.042;0.0;0.161;0.047;0.115;0.115;0.0;0.025;0.0;0.0;0.0;0.0;0.006;0.023;3.0;enero
OTS.MAYOR LITRO;1.708;0.677;0.0;0.677;0.0;0.0;0.0;0.0;0.0;0.019;0.0;0.0;0.634;0.023;0.931;0.093;0.838;0.769;0.064;0.171;0.0;0.0;0.0;0.0;0.0;0.064;3.0;enero
T.VINOS CON DOP+IGP;44.639;2.075;0.131;1.971;0.0;0.06;0.034;0.0;0.175;0.153;0.0;0.068;1.418;0.129;40.253;11.29;34.002;29.118;8.954;0.258;0.0;0.211;0.017;0.13;1.075;5.062;2.0;enero
VINOS CON DOP;43.0;1.553;0.138;1.446;0.0;0.06;0.027;0.0;0.154;0.019;0.0;0.069;1.063;0.082;38.983;10.885;32.944;28.137;8.566;0.209;0.0;0.211;0.017;0.101;1.062;4.875;3.0;enero
VINOS TRANQUILOS;31.825;1.093;0.129;0.995;0.0;0.034;0.012;0.0;0.111;0.019;0.0;0.049;0.72;0.082;27.992;7.495;23.644;20.051;6.165;0.176;0.0;0.188;0.0;0.061;0.774;4.094;4.0;enero
TRANQUILO NACIONA;30.388;1.093;0.129;0.995;0.0;0.034;0.012;0.0;0.111;0.019;0.0;0.049;0.72;0.082;26.538;7.45;22.107;18.448;6.112;0.176;0.0;0.188;0.0;0.061;0.767;4.069;5.0;enero
TRANQUILO EXTRANJ;2.504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.462;0.157;2.313;2.248;0.068;0.0;0.0;0.0;0.0;0.0;0.007;0.039;5.0;enero
TRANQUILO TINTO;22.425;0.876;0.129;0.778;0.0;0.025;0.008;0.0;0.103;0.019;0.0;0.0;0.569;0.083;18.846;5.178;15.318;12.595;4.147;0.172;0.0;0.164;0.0;0.059;0.47;3.47;5.0;enero
TRANQUILO BLANCO;15.564;0.414;0.0;0.414;0.0;0.017;0.005;0.0;0.007;0.0;0.0;0.049;0.254;0.081;13.143;3.361;10.763;8.992;2.468;0.043;0.0;0.056;0.0;0.039;0.429;2.194;5.0;enero
TRANQUILO ROSADO;3.663;0.023;0.0;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023;0.0;3.371;0.444;3.025;2.859;0.326;0.014;0.0;0.0;0.0;0.026;0.049;0.2;5.0;enero
ESPUM(IN.CAVA)+GAS;21.542;0.673;0.026;0.646;0.0;0.026;0.025;0.0;0.038;0.0;0.0;0.052;0.501;0.0;18.517;4.514;14.846;12.717;2.691;0.032;0.0;0.121;0.017;0.097;0.403;2.796;4.0;enero
ESPUMOSOS(IN.CAVA;21.456;0.673;0.026;0.646;0.0;0.026;0.025;0.0;0.038;0.0;0.0;0.052;0.501;0.0;18.431;4.446;14.779;12.649;2.691;0.032;0.0;0.121;0.017;0.097;0.403;2.795;5.0;enero
GASIFICADOS;0.238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21;0.09;0.12;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029;5.0;enero
VINOS DE AGUJA;1.147;0.023;0.0;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023;0.0;0.0;1.047;0.154;0.905;0.394;0.491;0.0;0.0;0.0;0.0;0.0;0.013;0.066;4.0;enero
VINOS LICOROSOS;5.937;0.182;0.0;0.182;0.0;0.0;0.0;0.0;0.046;0.0;0.0;0.0;0.131;0.0;5.467;1.225;4.371;3.839;0.593;0.015;0.0;0.0;0.0;0.0;0.081;0.321;4.0;enero
VINOS CON I.G.P.;4.805;0.85;0.028;0.822;0.0;0.0;0.007;0.0;0.108;0.131;0.0;0.033;0.498;0.052;2.881;0.734;2.186;1.513;0.734;0.064;0.0;0.012;0.0;0.051;0.047;1.142;3.0;enero
OTROS VINOS DOP/IGP;1.081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.032;0.262;0.809;0.666;0.152;0.0;0.0;0.0;0.0;0.0;0.01;0.038;3.0;enero
V.DESALCOHOL.DOP/I;0.439;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.424;0.186;0.246;0.246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;4.0;enero
T.VINOS SIN DOP/IGP;24.308;1.45;0.195;1.245;0.0;0.024;0.029;0.0;0.057;0.063;0.022;0.06;1.044;0.128;21.458;3.535;18.75;16.239;3.575;0.305;0.0;0.025;0.0;0.049;0.422;1.76;2.0;enero
NACIONAL;22.9;0.87;0.195;0.673;0.0;0.024;0.029;0.0;0.057;0.042;0.022;0.029;0.491;0.104;20.6;3.374;17.988;15.614;3.399;0.173;0.0;0.025;0.0;0.027;0.405;1.654;3.0;enero
EXTRANJERO;1.112;0.044;0.0;0.044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.044;0.0;1.012;0.16;0.875;0.693;0.182;0.014;0.0;0.0;0.0;0.0;0.017;0.03;3.0;enero
OTROS VINOS;1.004;0.627;0.0;0.627;0.0;0.0;0.0;0.0;0.0;0.019;0.0;0.051;0.524;0.023;0.156;0.015;0.138;0.099;0.037;0.12;0.0;0.0;0.0;0.019;0.0;0.099;3.0;enero
TINTO;8.044;0.978;0.079;0.895;0.0;0.014;0.0;0.0;0.0;0.063;0.0;0.051;0.816;0.023;6.618;0.908;5.956;5.167;1.03;0.233;0.0;0.0;0.0;0.034;0.063;0.662;3.0;enero
BLANCO;18.106;0.65;0.143;0.503;0.0;0.01;0.029;0.0;0.057;0.0;0.022;0.058;0.339;0.078;15.978;2.318;13.919;12.018;2.536;0.238;0.0;0.025;0.0;0.012;0.339;1.355;3.0;enero
ROSADO;1.759;0.06;0.0;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033;0.026;1.558;0.458;1.216;0.928;0.309;0.014;0.0;0.0;0.0;0.019;0.056;0.128;3.0;enero
OT.VINOS SIN DOP/IG;0.427;0.013;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.0;0.413;0.18;0.233;0.233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
V.DESALCOH.SIN D/I;0.427;0.013;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.0;0.413;0.18;0.233;0.233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
BEBIDAS DERIVADAS VI;8.901;0.318;0.0;0.318;0.0;0.0;0.017;0.0;0.015;0.0;0.0;0.0;0.286;0.0;7.901;1.651;6.646;5.252;1.548;0.052;0.0;0.064;0.0;0.0;0.178;0.683;1.0;enero
VERMOUT;6.307;0.318;0.0;0.318;0.0;0.0;0.017;0.0;0.015;0.0;0.0;0.0;0.286;0.0;5.477;1.206;4.525;3.33;1.292;0.052;0.0;0.057;0.0;0.0;0.118;0.519;2.0;enero
SANGRIA;0.213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.213;0.032;0.183;0.143;0.037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
TINTO DE VERANO;1.216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.103;0.178;0.94;0.852;0.089;0.0;0.0;0.0;0.0;0.0;0.036;0.08;2.0;enero
BEB.DERI.SIN ALCOHOL;1.615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.509;0.309;1.331;1.222;0.139;0.0;0.0;0.009;0.0;0.0;0.025;0.087;2.0;enero
CERVEZAS;44.822;0.934;0.284;0.653;0.0;0.018;0.025;0.0;0.034;0.0;0.019;0.075;0.421;0.086;42.648;11.132;36.053;30.626;9.804;0.16;0.0;0.057;0.0;0.0;1.296;2.087;1.0;enero
CERVEZA CON ALCOHOL;39.646;0.899;0.275;0.63;0.0;0.018;0.02;0.0;0.009;0.0;0.019;0.075;0.421;0.093;37.627;9.818;31.567;26.509;8.644;0.126;0.0;0.05;0.0;0.0;1.201;1.771;2.0;enero
CERVEZA SIN ALCOHOL;13.804;0.119;0.025;0.096;0.0;0.0;0.025;0.0;0.025;0.0;0.0;0.0;0.016;0.037;13.05;2.811;10.747;9.217;2.082;0.068;0.0;0.009;0.0;0.0;0.298;0.533;2.0;enero
CERVEZA ARTESANALES;0.389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.048;0.305;0.123;0.193;0.0;0.0;0.0;0.0;0.0;0.043;0.0;2.0;enero
SIDRAS;14.819;0.132;0.017;0.115;0.0;0.0;0.038;0.0;0.0;0.009;0.0;0.032;0.04;0.0;13.733;3.606;10.787;9.152;2.224;0.14;0.0;0.018;0.017;0.016;0.242;0.774;1.0;enero
SIDRAS SIN ALCOHOL;1.784;0.017;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.656;0.435;1.315;1.317;0.006;0.0;0.0;0.0;0.0;0.0;0.079;0.035;2.0;enero
T.BEBIDAS ESPIRITUOSA;19.311;0.677;0.056;0.63;0.0;0.0;0.013;0.0;0.054;0.057;0.0;0.027;0.467;0.0;17.263;4.836;13.489;10.887;3.082;0.09;0.05;0.018;0.0;0.011;0.335;1.81;1.0;enero
BRANDY;2.777;0.106;0.0;0.106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.106;0.0;2.559;0.7;1.859;1.452;0.426;0.009;0.023;0.0;0.0;0.0;0.02;0.128;2.0;enero
WHISKY;4.015;0.181;0.013;0.168;0.0;0.0;0.0;0.0;0.038;0.0;0.0;0.009;0.117;0.0;3.175;1.153;2.102;1.838;0.337;0.038;0.0;0.011;0.0;0.0;0.088;0.657;2.0;enero
GINEBRA;3.701;0.04;0.0;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.0;2.986;0.936;2.129;1.82;0.343;0.0;0.0;0.0;0.0;0.011;0.073;0.637;2.0;enero
RON;2.607;0.043;0.0;0.043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.043;0.0;2.172;0.664;1.589;1.192;0.398;0.013;0.0;0.008;0.0;0.0;0.089;0.335;2.0;enero
ANIS;2.31;0.061;0.021;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018;0.022;0.0;2.09;0.299;1.795;1.571;0.239;0.021;0.0;0.0;0.0;0.0;0.016;0.173;2.0;enero
OTR.BEB.ESPIRITUOSAS;9.832;0.394;0.054;0.337;0.0;0.0;0.013;0.0;0.016;0.057;0.0;0.0;0.244;0.0;8.855;2.268;6.873;5.3;1.67;0.008;0.025;0.0;0.0;0.0;0.144;0.641;2.0;enero
COMBINADS&DERIVADOS;2.947;0.007;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.726;1.106;1.681;1.567;0.107;0.034;0.0;0.0;0.0;0.0;0.04;0.21;1.0;enero
COMB&DERIV.SIN ALC;1.191;0.007;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.041;0.306;0.74;0.718;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.151;2.0;enero
VINAGRE;15.991;0.311;0.052;0.259;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;0.062;0.087;15.258;2.856;12.728;10.201;2.704;0.008;0.0;0.0;0.0;0.0;0.176;0.421;1.0;enero
VINAGRE DE VINO;7.605;0.118;0.041;0.077;0.0;0.0;0.015;0.0;0.0;0.0;0.0;0.0;0.062;0.0;7.325;1.208;6.258;5.235;1.052;0.0;0.0;0.0;0.0;0.0;0.065;0.2;2.0;enero
VINAGRE BALSAMICO;5.171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.969;0.899;4.121;3.195;0.975;0.0;0.0;0.0;0.0;0.0;0.107;0.12;2.0;enero
OTROS VINAGRES;4.918;0.193;0.01;0.183;0.0;0.0;0.096;0.0;0.0;0.0;0.0;0.0;0.0;0.087;4.591;0.9;3.71;2.831;0.889;0.008;0.0;0.0;0.0;0.0;0.01;0.109;2.0;enero
TOTAL ZUMO Y NECTAR;29.848;0.269;0.108;0.163;0.0;0.0;0.037;0.0;0.016;0.0;0.0;0.021;0.007;0.085;28.863;4.87;25.712;21.514;6.546;0.091;0.0;0.0;0.0;0.0;0.599;0.715;1.0;enero
ZUMO FRUTA REFRI/EXP;10.532;0.109;0.0;0.109;0.0;0.0;0.038;0.0;0.0;0.0;0.0;0.0;0.004;0.067;10.182;1.347;9.228;7.015;2.881;0.0;0.0;0.0;0.0;0.0;0.294;0.073;2.0;enero
ZUMO CONCENTRADO;8.37;0.028;0.0;0.028;0.0;0.0;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.008;8.184;1.391;7.007;5.484;1.727;0.035;0.0;0.0;0.0;0.0;0.131;0.15;2.0;enero
Z.C.NARANJA Y MEZCL;1.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.105;0.369;0.735;0.607;0.124;0.0;0.0;0.0;0.0;0.0;0.0;0.034;3.0;enero
Z.C.MELOCOTON Y MEZ;1.842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.775;0.197;1.59;1.072;0.53;0.0;0.0;0.0;0.0;0.0;0.061;0.01;3.0;enero
Z.C.PIÑA Y MEZCLAS;2.668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.631;0.142;2.492;2.301;0.196;0.0;0.0;0.0;0.0;0.0;0.032;0.006;3.0;enero
Z.C. OTROS;3.951;0.028;0.0;0.028;0.0;0.0;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.008;3.851;0.774;3.203;2.27;1.065;0.035;0.0;0.0;0.0;0.0;0.07;0.101;3.0;enero
NECTARES;14.92;0.224;0.1;0.125;0.0;0.0;0.019;0.0;0.016;0.0;0.0;0.0;0.0;0.089;14.158;2.147;12.716;10.763;2.548;0.072;0.0;0.0;0.0;0.0;0.256;0.474;2.0;enero
NEC.LIGHT O S.AZUC.;11.441;0.156;0.1;0.057;0.0;0.0;0.019;0.0;0.016;0.0;0.0;0.0;0.0;0.023;10.902;1.617;9.638;8.141;1.776;0.047;0.0;0.0;0.0;0.0;0.175;0.311;3.0;enero
ZUMOS DE HORTALIZAS;0.697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.689;0.042;0.653;0.555;0.112;0.0;0.0;0.0;0.0;0.0;0.0;0.008;2.0;enero
ZUMO Y NECTAR RESTO;2.522;0.031;0.008;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021;0.003;0.0;2.394;0.717;1.745;1.535;0.22;0.024;0.0;0.0;0.0;0.0;0.041;0.058;2.0;enero
HORCHATAS;1.544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.479;0.531;1.013;0.853;0.163;0.018;0.0;0.0;0.0;0.0;0.036;0.036;3.0;enero
ZUMOS ENRIQUECIDOS;15.13;0.12;0.028;0.093;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.076;14.653;1.919;13.225;11.339;2.429;0.012;0.0;0.0;0.0;0.0;0.326;0.202;2.0;enero
Z.E.CON CALCIO;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
Z.E.CON VITAMINAS;14.84;0.12;0.028;0.093;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.076;14.363;1.88;12.973;11.192;2.327;0.012;0.0;0.0;0.0;0.0;0.326;0.202;3.0;enero
Z.E.CON CAL.Y VIT.;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
Z.E.CON OTROS;0.377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.377;0.033;0.351;0.248;0.099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
TOTAL PATATAS;80.565;19.423;0.993;18.881;0.076;0.469;0.034;0.0;0.259;2.732;0.0;0.151;0.065;15.797;72.856;16.393;66.616;56.299;20.986;0.387;3.463;0.231;0.638;0.767;2.426;3.117;1.0;enero
PATATAS FRESCAS;63.846;18.875;0.568;18.42;0.076;0.053;0.026;0.0;0.08;2.732;0.0;0.057;0.0;15.9;47.406;8.934;42.101;33.837;11.065;0.302;3.463;0.074;0.638;0.736;1.22;1.592;2.0;enero
