Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
YOGURT ENRIQUECIDO;3.835;0.103;0.035;0.067;0.0;0.0;0.027;0.0;0.041;0.0;0.0;0.0;0.0;0.0;3.715;1.459;2.497;1.978;0.558;0.0;0.0;0.009;0.0;0.0;0.069;0.035;4.0;enero
OTROS;31.307;0.24;0.006;0.232;0.0;0.0;0.066;0.0;0.025;0.064;0.0;0.0;0.0;0.076;30.638;5.155;27.336;21.215;9.379;0.066;0.0;0.036;0.0;0.0;0.746;0.273;4.0;enero
YOGURT SIN LACTOSA;5.408;0.041;0.0;0.041;0.0;0.0;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.312;1.519;4.161;3.694;0.6;0.0;0.0;0.0;0.0;0.0;0.118;0.081;4.0;enero
L.F.CON BIFIDUBACTE;27.333;0.211;0.092;0.12;0.0;0.0;0.076;0.0;0.0;0.013;0.0;0.0;0.0;0.028;26.877;6.235;22.739;18.225;6.176;0.096;0.0;0.007;0.0;0.0;0.423;0.168;3.0;enero
O.LECHES FERMENTADS;18.542;0.058;0.038;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;18.14;3.851;15.487;12.539;4.04;0.038;0.0;0.0;0.0;0.0;0.389;0.15;3.0;enero
LECHE FERM. SIN LACT;5.641;0.049;0.005;0.043;0.0;0.0;0.043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.53;1.581;4.322;3.856;0.6;0.0;0.0;0.0;0.0;0.0;0.127;0.081;2.0;enero
MANTEQUILLA;21.174;0.137;0.03;0.108;0.0;0.0;0.0;0.0;0.054;0.027;0.0;0.0;0.0;0.025;20.52;3.626;17.601;13.126;5.559;0.056;0.0;0.0;0.0;0.0;0.389;0.26;2.0;enero
MANTEQ.ENV.LIGHT;3.321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.308;0.774;2.581;1.131;1.445;0.0;0.0;0.0;0.0;0.0;0.022;0.0;3.0;enero
MANTEQ.ENV.NORMAL;18.599;0.137;0.03;0.108;0.0;0.0;0.0;0.0;0.054;0.027;0.0;0.0;0.0;0.025;17.945;2.969;15.546;12.194;4.3;0.056;0.0;0.0;0.0;0.0;0.367;0.26;3.0;enero
QUESO;87.774;7.552;1.091;6.836;0.0;0.052;0.022;0.0;4.581;1.584;0.175;0.164;0.008;0.492;85.78;21.302;80.246;70.45;29.33;0.43;0.27;0.22;0.0;0.558;2.382;2.619;2.0;enero
QUESO FRESCO;52.695;2.702;0.41;2.359;0.0;0.0;0.0;0.0;1.532;0.573;0.136;0.061;0.008;0.1;50.432;9.12;45.45;37.069;14.167;0.206;0.103;0.05;0.0;0.092;1.24;0.723;3.0;enero
Q.FRESCO LIGHT;17.791;0.32;0.061;0.256;0.0;0.0;0.0;0.0;0.135;0.098;0.032;0.0;0.0;0.0;17.298;2.387;15.578;12.068;4.434;0.016;0.024;0.015;0.0;0.0;0.356;0.077;4.0;enero
Q.FRESCO SIN SAL;0.492;0.046;0.046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.414;0.047;0.384;0.338;0.045;0.008;0.0;0.0;0.0;0.0;0.023;0.017;4.0;enero
Q.FRESCO BAJO SAL;2.977;0.66;0.01;0.65;0.0;0.0;0.0;0.0;0.504;0.155;0.0;0.0;0.0;0.0;2.257;0.309;1.981;1.889;0.115;0.013;0.0;0.026;0.0;0.024;0.002;0.075;4.0;enero
Q.FRESCO CALCIO/VI;2.299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.259;0.189;2.086;2.005;0.108;0.019;0.0;0.0;0.0;0.0;0.021;0.0;4.0;enero
QUESO FUNDIDO;31.64;1.079;0.115;0.992;0.0;0.014;0.0;0.0;0.659;0.195;0.0;0.022;0.0;0.1;30.076;5.109;26.29;21.268;5.965;0.139;0.019;0.0;0.0;0.0;0.564;0.49;3.0;enero
QUESO TIERNO;18.249;0.442;0.078;0.369;0.0;0.0;0.0;0.0;0.179;0.151;0.0;0.0;0.0;0.043;17.667;2.11;16.112;10.46;6.657;0.0;0.038;0.0;0.0;0.0;0.35;0.05;3.0;enero
QUESO SEMICURADO;53.258;3.867;0.437;3.66;0.0;0.018;0.008;0.0;2.423;1.028;0.033;0.041;0.0;0.205;50.126;9.58;44.685;36.377;12.692;0.122;0.161;0.071;0.0;0.342;1.112;1.375;3.0;enero
QUESO CURADO;13.48;0.645;0.084;0.573;0.0;0.0;0.0;0.0;0.467;0.069;0.0;0.0;0.0;0.029;12.605;2.334;10.547;8.128;2.693;0.022;0.0;0.0;0.0;0.16;0.094;0.147;3.0;enero
QUESO DE BOLA;5.729;0.363;0.047;0.314;0.0;0.0;0.014;0.0;0.245;0.055;0.0;0.0;0.0;0.0;5.377;0.932;4.649;4.192;0.561;0.0;0.015;0.0;0.0;0.036;0.074;0.067;3.0;enero
Q.EMMENTAL+GRUYERE;5.43;0.216;0.0;0.216;0.0;0.0;0.0;0.0;0.04;0.173;0.0;0.0;0.0;0.0;5.207;0.978;4.426;2.792;1.702;0.008;0.0;0.0;0.0;0.0;0.087;0.006;3.0;enero
QUESO TIPO AZUL;7.562;0.129;0.014;0.116;0.0;0.0;0.0;0.0;0.044;0.058;0.0;0.0;0.0;0.014;7.235;0.94;6.492;4.882;1.721;0.018;0.0;0.0;0.0;0.0;0.1;0.142;3.0;enero
OTROS TIPOS QUESO;49.269;2.124;0.376;1.757;0.0;0.021;0.0;0.0;1.13;0.519;0.046;0.037;0.0;0.058;46.814;8.687;41.52;34.409;10.836;0.162;0.116;0.11;0.0;0.145;1.12;0.729;3.0;enero
QUESO LECHE CABRA;20.188;2.115;0.347;1.895;0.0;0.0;0.0;0.0;1.36;0.412;0.092;0.045;0.0;0.051;18.051;3.052;15.849;12.983;3.628;0.093;0.068;0.0;0.0;0.162;0.362;0.396;3.0;enero
QUESO LECHE OVEJA;16.496;2.243;0.258;2.033;0.0;0.0;0.0;0.0;1.268;0.629;0.046;0.037;0.0;0.049;13.603;2.333;11.589;9.673;2.474;0.13;0.07;0.033;0.0;0.254;0.232;0.501;3.0;enero
QUESO LECHE VACA;25.27;1.764;0.076;1.703;0.0;0.025;0.0;0.0;1.103;0.399;0.0;0.031;0.008;0.18;23.483;3.668;21.004;16.711;5.419;0.022;0.086;0.012;0.0;0.104;0.319;0.4;3.0;enero
QUESO LECHE OTROS;82.339;4.517;0.608;4.01;0.0;0.028;0.022;0.0;2.557;1.079;0.117;0.045;0.0;0.234;80.638;18.495;74.914;64.472;26.889;0.294;0.094;0.181;0.0;0.11;2.105;1.777;3.0;enero
QUESO SIN LACTOSA;4.893;0.213;0.0;0.213;0.0;0.0;0.0;0.0;0.183;0.029;0.0;0.0;0.0;0.0;4.597;1.206;3.69;3.121;0.653;0.0;0.0;0.0;0.0;0.0;0.146;0.095;3.0;enero
HELADOS Y TARTAS;25.502;0.931;0.094;0.839;0.0;0.796;0.0;0.0;0.0;0.0;0.0;0.027;0.021;0.0;24.471;2.902;22.554;18.289;5.983;0.1;0.0;0.12;0.0;0.0;0.512;0.21;2.0;enero
HELADOS;22.257;0.829;0.094;0.737;0.0;0.717;0.0;0.0;0.0;0.0;0.0;0.0;0.021;0.0;21.269;2.642;19.431;15.47;5.271;0.08;0.0;0.12;0.0;0.0;0.466;0.21;3.0;enero
TARTAS;6.225;0.157;0.007;0.15;0.0;0.124;0.0;0.0;0.0;0.0;0.0;0.027;0.0;0.0;6.025;0.381;5.717;4.776;1.167;0.02;0.0;0.0;0.0;0.0;0.069;0.0;3.0;enero
NATA;23.334;0.22;0.091;0.127;0.0;0.0;0.013;0.0;0.048;0.049;0.015;0.0;0.0;0.0;22.543;3.355;19.976;16.938;3.778;0.0;0.0;0.0;0.0;0.0;0.464;0.288;2.0;enero
NATILLAS;17.062;0.085;0.053;0.033;0.0;0.0;0.02;0.0;0.013;0.0;0.0;0.0;0.0;0.0;16.753;3.251;14.37;12.605;2.519;0.065;0.0;0.0;0.0;0.0;0.251;0.113;2.0;enero
FLANES PREPARADOS;19.456;0.075;0.044;0.035;0.0;0.0;0.0;0.0;0.029;0.0;0.008;0.0;0.0;0.006;18.997;2.714;17.187;14.025;4.413;0.046;0.0;0.0;0.0;0.0;0.262;0.209;2.0;enero
CUAJADAS;4.392;0.032;0.0;0.032;0.0;0.0;0.0;0.0;0.032;0.0;0.0;0.0;0.0;0.0;4.315;0.821;3.617;3.254;0.488;0.03;0.0;0.007;0.0;0.0;0.058;0.0;2.0;enero
CREMA DE CHOCOLATE;7.226;0.083;0.042;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.0;0.0;0.027;6.964;1.366;5.792;4.314;1.72;0.028;0.0;0.0;0.0;0.0;0.169;0.132;2.0;enero
CREMA CATALANA;1.363;0.022;0.0;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.0;0.0;0.0;1.296;0.166;1.15;1.066;0.085;0.0;0.0;0.0;0.0;0.0;0.0;0.048;2.0;enero
POSTRES CON NATA;7.856;0.036;0.0;0.036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036;0.0;0.0;7.691;1.019;6.942;4.965;2.363;0.017;0.0;0.0;0.0;0.0;0.137;0.015;2.0;enero
OT.DERIVADOS LACTEOS;30.703;0.255;0.059;0.196;0.0;0.0;0.068;0.0;0.053;0.054;0.009;0.0;0.0;0.01;29.858;5.88;26.326;21.168;7.742;0.176;0.0;0.0;0.0;0.0;0.766;0.318;2.0;enero
OT.DERIVD.SIN LACTS;4.091;0.007;0.0;0.007;0.0;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.953;0.851;3.311;2.029;1.458;0.036;0.0;0.0;0.0;0.0;0.071;0.079;3.0;enero
PAN;96.934;33.688;3.082;32.075;0.024;0.392;0.511;0.067;1.743;1.743;0.005;28.507;0.136;3.228;93.126;25.152;89.685;81.606;41.58;0.874;0.644;1.076;0.057;0.164;3.231;5.868;1.0;enero
PAN FRESCO/CONGELADO;87.678;33.102;2.61;31.717;0.024;0.385;0.299;0.083;1.486;1.672;0.0;28.501;0.136;3.032;78.059;15.455;75.093;66.099;32.918;0.712;0.61;0.999;0.057;0.17;2.06;4.423;2.0;enero
PAN RESCO/CONG.GRAN;60.252;29.899;2.249;28.556;0.008;0.32;0.066;0.083;0.979;1.406;0.0;26.364;0.115;2.085;43.149;3.654;42.058;29.871;22.108;0.333;0.41;0.908;0.053;0.158;1.202;3.246;3.0;enero
PAN RESCO/CONG.ENV.;70.169;9.503;0.602;9.22;0.015;0.092;0.231;0.0;0.702;0.352;0.0;7.605;0.027;1.031;67.206;13.134;63.703;56.551;20.445;0.402;0.248;0.246;0.004;0.009;1.173;1.473;3.0;enero
PAN FRESCO INTEGRAL;29.043;8.595;0.199;8.536;0.0;0.083;0.214;0.0;0.16;0.374;0.0;7.62;0.0;0.332;21.963;2.097;20.882;13.277;10.564;0.102;0.217;0.242;0.0;0.0;0.399;0.974;3.0;enero
PAN FRESCO NORMAL;85.25;31.137;2.6;29.743;0.024;0.303;0.161;0.083;1.308;1.354;0.0;26.94;0.136;2.797;75.433;14.315;72.455;63.712;30.296;0.642;0.46;0.948;0.057;0.17;1.903;3.754;3.0;enero
PAN FRESCO SIN SAL;9.381;2.987;0.183;2.842;0.0;0.0;0.093;0.0;0.055;0.553;0.0;2.21;0.0;0.19;7.12;0.989;6.297;4.842;1.947;0.0;0.015;0.037;0.0;0.0;0.08;0.249;3.0;enero
PAN INDUSTRIAL;78.902;1.801;0.75;1.092;0.0;0.059;0.181;0.016;0.263;0.165;0.005;0.233;0.0;0.196;77.106;17.367;70.882;60.965;21.884;0.372;0.024;0.083;0.0;0.009;2.02;1.577;2.0;enero
PAN INDUSTRIAL FRES;60.858;0.926;0.567;0.402;0.0;0.0;0.039;0.0;0.164;0.027;0.0;0.133;0.0;0.038;59.53;12.947;53.225;44.047;15.708;0.174;0.024;0.052;0.0;0.009;1.433;0.752;3.0;enero
PAN IND.F.INTEGRAL;8.269;0.043;0.017;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008;0.0;0.019;7.92;2.641;5.551;5.333;0.384;0.088;0.0;0.0;0.0;0.0;0.254;0.042;4.0;enero
PAN IND.F.NORMAL;49.993;0.745;0.423;0.366;0.0;0.0;0.039;0.0;0.145;0.027;0.0;0.134;0.0;0.02;48.833;9.78;43.434;34.659;13.677;0.08;0.024;0.012;0.0;0.009;1.038;0.599;4.0;enero
PAN IND.F.S/CORTEZ;15.084;0.171;0.144;0.027;0.0;0.0;0.0;0.0;0.019;0.0;0.0;0.008;0.0;0.0;14.694;2.726;12.879;10.856;2.863;0.031;0.0;0.039;0.0;0.0;0.358;0.136;4.0;enero
PAN IND.F.ENRIQUEC;36.566;0.276;0.19;0.082;0.0;0.0;0.0;0.0;0.05;0.0;0.0;0.014;0.0;0.019;35.637;7.753;30.33;23.771;8.899;0.12;0.0;0.031;0.0;0.009;0.851;0.364;4.0;enero
PAN INDUSTRIAL SECO;53.56;1.01;0.296;0.716;0.0;0.059;0.142;0.016;0.101;0.141;0.005;0.113;0.0;0.175;51.632;8.784;46.465;39.584;10.967;0.211;0.0;0.028;0.0;0.0;1.311;0.977;3.0;enero
PAN IND.S.INTEGRAL;13.185;0.186;0.025;0.159;0.0;0.023;0.103;0.018;0.0;0.013;0.0;0.0;0.0;0.0;12.697;2.319;10.875;8.847;2.433;0.026;0.0;0.0;0.0;0.0;0.258;0.121;4.0;enero
PAN IND.S.NORMAL;47.99;0.874;0.286;0.588;0.0;0.035;0.041;0.022;0.101;0.127;0.005;0.113;0.0;0.175;46.172;7.487;41.298;35.281;9.335;0.184;0.0;0.028;0.0;0.0;1.136;0.879;4.0;enero
BOLL.PAST.GALLET.CERE;89.613;11.402;1.358;10.536;0.043;0.084;0.368;0.031;0.448;0.66;0.0;8.414;0.113;1.182;87.523;25.657;82.049;73.209;34.074;0.628;0.424;0.185;0.062;0.084;2.777;4.605;1.0;enero
BOLLERIA/PASTELERIA;70.654;9.815;0.964;9.191;0.0;0.07;0.044;0.0;0.337;0.562;0.0;8.078;0.107;0.68;66.984;15.153;61.996;52.286;23.72;0.331;0.353;0.105;0.062;0.07;1.481;2.604;2.0;enero
BOLL./PAST.ENVASADA;62.553;2.906;0.732;2.469;0.0;0.06;0.044;0.0;0.151;0.064;0.0;1.795;0.097;0.258;60.786;14.424;55.253;47.444;17.484;0.304;0.093;0.054;0.017;0.029;1.253;1.945;3.0;enero
O.PASTEL/TARTA ENV;3.779;0.062;0.0;0.062;0.0;0.0;0.0;0.0;0.018;0.0;0.0;0.043;0.0;0.0;3.614;0.741;3.025;2.316;0.762;0.0;0.0;0.0;0.017;0.01;0.039;0.088;4.0;enero
BOLL./PAST.GRANEL;31.344;8.262;0.486;7.873;0.0;0.005;0.0;0.0;0.188;0.506;0.0;7.182;0.01;0.48;25.034;1.716;23.956;15.356;11.479;0.047;0.262;0.061;0.047;0.04;0.371;0.776;3.0;enero
O.PASTEL/TARTA GRA;1.169;0.813;0.0;0.813;0.0;0.0;0.0;0.0;0.021;0.027;0.0;0.837;0.0;0.0;0.292;0.09;0.202;0.13;0.072;0.0;0.0;0.0;0.023;0.0;0.069;0.0;4.0;enero
GALLETAS;68.619;2.319;0.677;1.698;0.043;0.015;0.14;0.02;0.196;0.08;0.0;0.76;0.007;0.504;66.679;17.413;58.509;50.091;17.938;0.348;0.025;0.053;0.0;0.012;1.877;2.25;2.0;enero
GALLETAS ENVASADAS;68.432;1.563;0.611;0.978;0.043;0.015;0.14;0.02;0.156;0.064;0.0;0.124;0.007;0.428;66.679;17.413;58.509;50.091;17.938;0.348;0.025;0.053;0.0;0.012;1.877;2.25;3.0;enero
GALLETAS SALADAS;10.636;0.115;0.028;0.085;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.007;0.064;10.016;1.904;8.341;6.246;2.403;0.081;0.0;0.0;0.0;0.0;0.264;0.313;4.0;enero
GALLETAS DULCES;66.389;1.48;0.6;0.906;0.043;0.015;0.14;0.02;0.141;0.064;0.0;0.124;0.007;0.371;64.686;16.664;56.586;48.225;16.998;0.324;0.025;0.053;0.0;0.012;1.824;2.039;4.0;enero
DIETETICAS;8.685;0.142;0.022;0.122;0.0;0.0;0.038;0.0;0.0;0.0;0.0;0.0;0.0;0.087;8.167;1.612;6.881;5.581;1.508;0.058;0.0;0.012;0.0;0.012;0.311;0.086;5.0;enero
GALLETAS GRANEL;0.945;0.945;0.089;0.852;0.0;0.0;0.0;0.0;0.06;0.019;0.0;0.681;0.0;0.091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
CEREALES;28.752;0.262;0.034;0.241;0.0;0.0;0.199;0.011;0.008;0.021;0.0;0.0;0.0;0.0;27.709;6.125;23.876;19.374;6.363;0.049;0.0;0.027;0.0;0.0;0.958;0.32;2.0;enero
CEREALES DESAY.ENV.;28.752;0.262;0.034;0.241;0.0;0.0;0.199;0.011;0.008;0.021;0.0;0.0;0.0;0.0;27.709;6.125;23.876;19.374;6.363;0.049;0.0;0.027;0.0;0.0;0.958;0.32;3.0;enero
CON FIBRA;14.604;0.079;0.0;0.079;0.0;0.0;0.079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.159;2.209;12.455;9.673;3.413;0.01;0.0;0.005;0.0;0.0;0.305;0.074;4.0;enero
PRODUCTOS NAVIDEÑOS;21.639;0.442;0.141;0.312;0.0;0.005;0.008;0.0;0.035;0.006;0.0;0.223;0.0;0.032;20.762;2.334;19.151;11.955;9.009;0.135;0.038;0.034;0.0;0.005;0.208;0.681;2.0;enero
MANTECADOS/POLVORON;5.303;0.146;0.04;0.106;0.0;0.0;0.0;0.0;0.0;0.006;0.0;0.1;0.0;0.0;5.123;0.378;4.755;3.174;1.821;0.0;0.007;0.019;0.0;0.009;0.01;0.07;3.0;enero
MAZAPANES;0.641;0.092;0.012;0.08;0.0;0.0;0.0;0.0;0.024;0.0;0.0;0.056;0.0;0.0;0.551;0.01;0.54;0.364;0.165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
PRD.NAVIDEÑO TURRON;6.178;0.052;0.052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.924;0.582;5.435;3.205;2.513;0.054;0.029;0.0;0.0;0.0;0.067;0.23;3.0;enero
OTROS PRD.NAVIDEÑOS;14.423;0.278;0.103;0.181;0.0;0.005;0.008;0.0;0.011;0.0;0.0;0.125;0.0;0.032;13.666;1.577;12.553;7.34;6.122;0.15;0.012;0.015;0.0;0.006;0.153;0.391;3.0;enero
CHOCOLATES/CACAOS/SUC;69.914;0.942;0.46;0.518;0.0;0.049;0.16;0.012;0.066;0.0;0.0;0.105;0.0;0.15;68.148;16.074;60.823;49.401;22.5;0.32;0.081;0.045;0.0;0.0;1.478;2.684;1.0;enero
CHOCOLATES;49.632;0.409;0.233;0.188;0.0;0.0;0.065;0.0;0.038;0.0;0.0;0.014;0.0;0.073;48.324;8.357;43.36;33.116;15.923;0.121;0.017;0.024;0.0;0.0;0.821;1.155;2.0;enero
CHOCOLATE TABLETAS;44.465;0.367;0.233;0.141;0.0;0.0;0.065;0.0;0.038;0.0;0.0;0.0;0.0;0.039;43.18;7.798;38.282;29.274;13.288;0.084;0.0;0.024;0.0;0.0;0.774;1.018;3.0;enero
CHOC.TAB.CON LECHE;26.781;0.207;0.127;0.08;0.0;0.0;0.06;0.0;0.007;0.0;0.0;0.0;0.0;0.02;25.872;4.514;22.657;16.572;8.024;0.035;0.0;0.024;0.0;0.0;0.473;0.724;4.0;enero
CHOC.TAB.SIN LECHE;27.051;0.188;0.131;0.062;0.0;0.0;0.007;0.0;0.036;0.0;0.0;0.0;0.0;0.02;26.235;4.388;23.083;17.678;7.31;0.048;0.0;0.0;0.0;0.0;0.459;0.458;4.0;enero
CHOC.TAB.C.ALMENDR;12.015;0.102;0.085;0.017;0.0;0.0;0.0;0.0;0.007;0.0;0.0;0.0;0.0;0.01;11.582;2.139;9.795;7.463;2.838;0.0;0.0;0.0;0.0;0.0;0.192;0.337;4.0;enero
CHOC.TABLETA OTROS;39.452;0.312;0.188;0.132;0.0;0.0;0.065;0.0;0.039;0.0;0.0;0.0;0.0;0.029;38.292;6.747;33.838;25.395;11.751;0.084;0.0;0.024;0.0;0.0;0.689;0.803;4.0;enero
TURRON DE CHOCOLATE;11.173;0.047;0.0;0.047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.033;10.954;0.946;10.314;7.071;4.0;0.036;0.017;0.0;0.0;0.0;0.088;0.157;3.0;enero
O.PROD.CHOC./CACAO;48.936;0.657;0.3;0.356;0.0;0.049;0.095;0.012;0.028;0.0;0.0;0.089;0.0;0.078;47.093;11.9;39.735;31.922;11.921;0.276;0.068;0.021;0.0;0.0;1.046;1.916;2.0;enero
BOMBONES;16.666;0.235;0.102;0.133;0.0;0.018;0.0;0.0;0.014;0.0;0.0;0.045;0.0;0.056;15.729;4.332;12.12;9.314;3.382;0.153;0.068;0.0;0.0;0.0;0.188;0.551;3.0;enero
SNACKS CHOCOLATE;19.093;0.079;0.026;0.051;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.019;0.0;0.022;18.18;3.449;15.81;11.946;4.944;0.075;0.0;0.021;0.0;0.0;0.356;0.898;3.0;enero
CACAO SOLUBLE;15.955;0.165;0.109;0.056;0.0;0.0;0.043;0.012;0.0;0.0;0.0;0.0;0.0;0.0;15.317;3.317;12.305;10.112;2.464;0.076;0.0;0.0;0.0;0.0;0.234;0.297;3.0;enero
NORMAL;15.23;0.117;0.109;0.008;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.678;3.177;11.757;9.586;2.405;0.076;0.0;0.0;0.0;0.0;0.234;0.239;4.0;enero
LIGHT;0.844;0.048;0.0;0.048;0.0;0.0;0.036;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.737;0.157;0.597;0.533;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.054;4.0;enero
CREMA CACAO UNTAR;13.736;0.156;0.068;0.089;0.0;0.0;0.05;0.0;0.014;0.0;0.0;0.024;0.0;0.0;13.036;3.321;10.164;7.633;2.858;0.064;0.0;0.0;0.0;0.0;0.319;0.291;3.0;enero
ARROZ;48.146;0.854;0.248;0.611;0.017;0.316;0.037;0.0;0.066;0.032;0.0;0.0;0.058;0.081;45.368;8.955;39.059;32.821;8.855;0.135;0.0;0.482;0.0;0.0;1.453;1.342;1.0;enero
LARGO;8.097;0.083;0.014;0.068;0.0;0.0;0.037;0.0;0.031;0.0;0.0;0.0;0.0;0.0;7.754;2.144;5.778;4.629;1.351;0.019;0.0;0.0;0.0;0.0;0.243;0.059;2.0;enero
NORMAL;23.416;0.191;0.137;0.055;0.0;0.0;0.0;0.0;0.013;0.0;0.0;0.0;0.0;0.041;22.23;3.435;19.435;16.649;3.22;0.108;0.0;0.011;0.0;0.0;0.596;0.52;4.0;enero
VAPORIZADO;3.456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.276;0.615;2.717;2.183;0.543;0.0;0.0;0.019;0.0;0.0;0.092;0.072;2.0;enero
P.P.CONSERVA ARROZ;8.146;0.006;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.784;1.678;6.394;5.098;1.443;0.0;0.0;0.009;0.0;0.0;0.317;0.07;2.0;enero
P.P.CONGELADO ARROZ;8.198;0.303;0.044;0.261;0.017;0.234;0.0;0.0;0.0;0.011;0.0;0.0;0.0;0.0;7.597;0.653;7.059;4.791;2.504;0.0;0.0;0.176;0.0;0.0;0.209;0.041;2.0;enero
P.P.ARROZ RESTO;0.586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.586;0.11;0.484;0.191;0.328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
OTROS TIPOS ARROZ;9.34;0.38;0.067;0.311;0.0;0.111;0.007;0.0;0.023;0.021;0.0;0.0;0.058;0.091;7.826;1.542;6.349;5.538;0.859;0.008;0.0;0.263;0.0;0.0;0.171;0.688;2.0;enero
TOTAL PASTAS;59.82;0.97;0.311;0.674;0.0;0.017;0.136;0.009;0.187;0.064;0.0;0.101;0.0;0.179;57.872;12.386;50.563;41.968;13.772;0.192;0.01;0.03;0.0;0.0;1.602;1.079;1.0;enero
PASTAS ALIMENTICIAS;58.652;0.957;0.306;0.667;0.0;0.017;0.136;0.009;0.178;0.064;0.0;0.101;0.0;0.179;56.674;12.16;49.379;40.797;13.408;0.192;0.01;0.03;0.0;0.0;1.548;1.02;2.0;enero
PASTA ALIM.SECA;54.21;0.95;0.298;0.667;0.0;0.017;0.136;0.009;0.178;0.064;0.0;0.101;0.0;0.179;52.116;11.155;44.89;37.472;10.855;0.19;0.01;0.03;0.0;0.0;1.378;0.967;3.0;enero
PASTA ALIM.FRESCA;12.327;0.007;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.954;1.839;10.455;7.2;3.775;0.063;0.0;0.0;0.0;0.0;0.329;0.051;3.0;enero
PASTAS ALIM.GRANEL;0.533;0.152;0.009;0.154;0.0;0.0;0.048;0.009;0.0;0.022;0.0;0.028;0.0;0.047;0.308;0.094;0.224;0.141;0.08;0.005;0.0;0.0;0.0;0.0;0.0;0.093;3.0;enero
PASTAS ALIM.ENVASAD;58.491;0.81;0.297;0.519;0.0;0.017;0.091;0.0;0.178;0.042;0.0;0.073;0.0;0.137;56.595;12.093;49.327;40.744;13.379;0.187;0.01;0.03;0.0;0.0;1.548;0.927;3.0;enero
PASTAS PARA RELLENAR;4.701;0.013;0.005;0.008;0.0;0.0;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;4.461;0.69;3.826;3.126;0.699;0.0;0.0;0.0;0.0;0.0;0.128;0.11;2.0;enero
AZUCAR;31.165;0.537;0.285;0.253;0.0;0.018;0.111;0.0;0.007;0.0;0.0;0.0;0.0;0.135;29.786;5.295;25.634;20.864;5.958;0.011;0.0;0.117;0.0;0.0;0.676;0.541;1.0;enero
EDULCORANTES;9.253;0.191;0.072;0.121;0.0;0.0;0.033;0.075;0.0;0.0;0.0;0.0;0.0;0.019;8.817;1.152;7.746;6.621;1.264;0.0;0.0;0.0;0.0;0.0;0.215;0.104;1.0;enero
STEVIA;2.206;0.011;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.169;0.248;1.926;1.77;0.181;0.0;0.0;0.0;0.0;0.0;0.0;0.027;2.0;enero
LEGUMBRES;43.471;4.015;0.713;3.377;0.0;0.129;0.06;0.011;0.398;1.29;0.037;0.0;0.021;1.559;38.532;7.733;32.732;27.38;7.337;0.318;0.507;0.08;0.169;0.179;1.16;1.42;1.0;enero
