Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
YOGURT ENRIQUECIDO;3.65;0.09;0.054;0.035;0.0;0.0;0.008;0.0;0.0;0.0;0.008;0.0;0.0;0.022;3.402;1.598;1.958;1.476;0.49;0.003;0.0;0.0;0.0;0.054;0.088;0.024;4.0;enero
OTROS;38.019;0.061;0.025;0.036;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.025;37.292;6.075;33.772;25.788;11.016;0.0;0.0;0.028;0.0;0.0;0.987;0.33;4.0;enero
YOGURT SIN LACTOSA;4.922;0.011;0.0;0.011;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.777;1.11;3.886;3.274;0.687;0.0;0.0;0.0;0.0;0.0;0.208;0.024;4.0;enero
L.F.CON BIFIDUBACTE;22.915;0.185;0.095;0.086;0.0;0.0;0.007;0.0;0.0;0.0;0.0;0.028;0.0;0.052;22.447;4.294;19.843;15.715;5.405;0.057;0.0;0.0;0.0;0.0;0.543;0.248;3.0;enero
O.LECHES FERMENTADS;18.103;0.066;0.058;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016;17.754;4.107;14.918;11.758;3.943;0.051;0.0;0.0;0.0;0.0;0.408;0.131;3.0;enero
LECHE FERM. SIN LACT;5.059;0.011;0.0;0.011;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.915;1.16;3.998;3.385;0.687;0.0;0.0;0.0;0.0;0.0;0.208;0.024;2.0;enero
MANTEQUILLA;20.17;0.226;0.031;0.195;0.0;0.0;0.076;0.0;0.008;0.0;0.02;0.014;0.0;0.074;19.398;3.163;16.742;12.861;4.779;0.033;0.017;0.018;0.0;0.0;0.308;0.313;2.0;enero
MANTEQ.ENV.LIGHT;2.944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.89;0.49;2.438;1.773;0.683;0.025;0.0;0.0;0.0;0.0;0.045;0.0;3.0;enero
MANTEQ.ENV.NORMAL;17.794;0.226;0.031;0.195;0.0;0.0;0.076;0.0;0.008;0.0;0.02;0.014;0.0;0.074;17.038;2.773;14.695;11.424;4.126;0.008;0.017;0.018;0.0;0.0;0.276;0.313;3.0;enero
QUESO;89.453;7.249;0.878;6.523;0.027;0.0;0.013;0.0;4.628;1.278;0.192;0.079;0.065;0.58;87.21;20.047;81.81;71.439;31.468;0.403;0.409;0.193;0.052;0.414;2.536;2.758;2.0;enero
QUESO FRESCO;55.469;2.192;0.342;1.875;0.0;0.0;0.0;0.0;1.245;0.446;0.119;0.015;0.0;0.222;53.466;9.419;48.362;38.282;16.384;0.085;0.09;0.069;0.024;0.108;1.22;1.012;3.0;enero
Q.FRESCO LIGHT;18.241;0.266;0.115;0.149;0.0;0.0;0.0;0.0;0.077;0.061;0.037;0.0;0.0;0.0;17.607;2.495;15.695;11.298;5.314;0.012;0.033;0.047;0.0;0.014;0.411;0.106;4.0;enero
Q.FRESCO SIN SAL;0.365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.337;0.057;0.281;0.275;0.006;0.0;0.0;0.0;0.0;0.0;0.021;0.009;4.0;enero
Q.FRESCO BAJO SAL;2.504;0.52;0.095;0.429;0.0;0.0;0.0;0.0;0.412;0.052;0.0;0.0;0.0;0.0;2.009;0.333;1.71;1.553;0.169;0.039;0.009;0.013;0.0;0.032;0.062;0.012;4.0;enero
Q.FRESCO CALCIO/VI;2.479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.424;0.298;2.14;1.975;0.189;0.0;0.0;0.0;0.0;0.0;0.074;0.005;4.0;enero
QUESO FUNDIDO;29.296;1.39;0.124;1.252;0.027;0.0;0.0;0.0;0.871;0.332;0.013;0.0;0.0;0.057;27.616;4.158;24.474;19.599;5.909;0.132;0.0;0.034;0.0;0.014;0.537;0.327;3.0;enero
QUESO TIERNO;20.806;0.127;0.052;0.08;0.0;0.0;0.005;0.0;0.075;0.0;0.0;0.0;0.0;0.0;20.196;1.93;18.566;12.586;7.083;0.06;0.0;0.0;0.0;0.0;0.407;0.161;3.0;enero
QUESO SEMICURADO;59.125;4.803;0.646;4.184;0.027;0.0;0.0;0.0;2.956;0.842;0.135;0.082;0.019;0.243;55.747;10.269;49.704;40.964;14.057;0.214;0.272;0.089;0.0;0.312;0.947;1.126;3.0;enero
QUESO CURADO;13.31;0.959;0.114;0.861;0.0;0.0;0.0;0.0;0.65;0.101;0.062;0.0;0.0;0.039;11.965;1.728;10.633;7.972;2.92;0.086;0.065;0.0;0.0;0.058;0.188;0.228;3.0;enero
QUESO DE BOLA;6.701;0.672;0.027;0.638;0.0;0.0;0.0;0.0;0.405;0.186;0.0;0.0;0.046;0.0;5.85;0.788;5.16;4.72;0.535;0.071;0.031;0.0;0.0;0.031;0.112;0.04;3.0;enero
Q.EMMENTAL+GRUYERE;4.608;0.12;0.0;0.12;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;4.407;0.652;3.819;2.624;1.246;0.0;0.0;0.0;0.0;0.0;0.12;0.024;3.0;enero
QUESO TIPO AZUL;8.08;0.161;0.028;0.131;0.0;0.0;0.0;0.0;0.131;0.0;0.0;0.0;0.0;0.0;7.73;1.334;6.59;4.534;2.341;0.037;0.0;0.0;0.0;0.0;0.167;0.082;3.0;enero
OTROS TIPOS QUESO;49.588;0.874;0.122;0.801;0.0;0.0;0.008;0.0;0.61;0.058;0.062;0.0;0.0;0.064;47.875;7.815;43.116;34.718;12.52;0.047;0.043;0.032;0.027;0.016;1.226;0.58;3.0;enero
QUESO LECHE CABRA;19.478;2.565;0.328;2.281;0.027;0.0;0.0;0.0;1.562;0.543;0.126;0.015;0.0;0.096;16.571;2.465;14.809;11.837;3.914;0.13;0.165;0.0;0.024;0.212;0.364;0.477;3.0;enero
QUESO LECHE OVEJA;14.473;2.437;0.19;2.277;0.027;0.0;0.0;0.0;1.785;0.325;0.071;0.0;0.019;0.08;11.674;1.289;10.548;8.839;2.121;0.099;0.074;0.03;0.0;0.231;0.101;0.568;3.0;enero
QUESO LECHE VACA;26.397;2.162;0.197;1.974;0.0;0.0;0.005;0.0;1.177;0.572;0.0;0.082;0.046;0.151;24.545;3.457;22.017;17.56;5.507;0.11;0.058;0.011;0.021;0.008;0.286;0.351;3.0;enero
QUESO LECHE OTROS;84.796;3.509;0.425;3.259;0.0;0.0;0.008;0.0;2.432;0.465;0.168;0.0;0.0;0.257;83.043;18.111;77.227;66.124;29.11;0.276;0.18;0.171;0.006;0.104;2.372;1.939;3.0;enero
QUESO SIN LACTOSA;8.239;0.17;0.0;0.17;0.0;0.0;0.0;0.0;0.135;0.0;0.0;0.0;0.0;0.028;7.925;1.05;7.144;3.715;3.604;0.023;0.0;0.008;0.0;0.0;0.207;0.087;3.0;enero
HELADOS Y TARTAS;33.083;0.884;0.096;0.784;0.0;0.7;0.0;0.0;0.0;0.0;0.03;0.0;0.0;0.056;31.558;3.306;29.486;22.916;9.002;0.003;0.01;0.302;0.045;0.02;0.898;0.37;2.0;enero
HELADOS;29.666;0.788;0.072;0.712;0.0;0.626;0.0;0.0;0.0;0.0;0.03;0.0;0.0;0.056;28.267;2.928;26.376;20.138;8.394;0.003;0.01;0.275;0.045;0.02;0.808;0.277;3.0;enero
TARTAS;6.834;0.136;0.024;0.112;0.0;0.112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.469;0.454;6.127;5.22;1.002;0.0;0.0;0.058;0.0;0.0;0.152;0.107;3.0;enero
NATA;28.712;0.172;0.035;0.137;0.0;0.0;0.0;0.0;0.0;0.0;0.012;0.037;0.0;0.085;28.101;4.342;24.811;19.882;6.167;0.017;0.0;0.0;0.0;0.0;0.413;0.151;2.0;enero
NATILLAS;15.78;0.048;0.048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.367;2.803;13.166;10.052;3.951;0.056;0.0;0.0;0.0;0.054;0.293;0.161;2.0;enero
FLANES PREPARADOS;19.51;0.04;0.005;0.036;0.0;0.0;0.0;0.0;0.0;0.017;0.007;0.0;0.0;0.012;19.004;2.524;17.245;13.225;5.227;0.039;0.0;0.0;0.0;0.054;0.451;0.112;2.0;enero
CUAJADAS;3.899;0.008;0.0;0.008;0.0;0.0;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;3.776;0.583;3.309;2.679;0.763;0.0;0.0;0.0;0.0;0.0;0.144;0.027;2.0;enero
CREMA DE CHOCOLATE;7.827;0.05;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.697;1.36;6.572;4.698;2.046;0.014;0.0;0.0;0.0;0.0;0.113;0.034;2.0;enero
CREMA CATALANA;1.091;0.027;0.0;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027;1.078;0.106;0.975;0.845;0.159;0.0;0.0;0.0;0.0;0.0;0.008;0.006;2.0;enero
POSTRES CON NATA;6.441;0.008;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.264;0.777;5.66;3.947;2.029;0.0;0.0;0.0;0.0;0.0;0.146;0.027;2.0;enero
OT.DERIVADOS LACTEOS;32.636;0.179;0.038;0.14;0.0;0.0;0.111;0.0;0.014;0.0;0.007;0.01;0.0;0.0;31.769;5.227;28.894;22.917;8.587;0.116;0.0;0.008;0.0;0.054;0.758;0.323;2.0;enero
OT.DERIVD.SIN LACTS;3.828;0.01;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.706;0.972;2.943;1.77;1.302;0.0;0.0;0.0;0.0;0.0;0.065;0.068;3.0;enero
PAN;97.061;28.478;2.206;27.389;0.038;0.14;0.424;0.184;1.176;1.111;0.0;24.53;0.038;2.673;94.05;24.265;90.764;82.654;41.788;0.786;0.64;0.684;0.011;0.205;3.165;5.248;1.0;enero
PAN FRESCO/CONGELADO;87.809;28.006;1.976;27.08;0.038;0.117;0.24;0.184;1.009;1.113;0.0;24.491;0.038;2.572;80.386;15.783;77.474;67.714;33.72;0.523;0.628;0.666;0.011;0.209;2.152;4.119;2.0;enero
PAN RESCO/CONG.GRAN;59.379;25.742;1.843;24.778;0.0;0.117;0.252;0.062;0.633;0.919;0.0;22.809;0.038;2.175;45.416;4.146;44.226;31.057;22.51;0.394;0.455;0.624;0.011;0.088;1.392;2.929;3.0;enero
PAN RESCO/CONG.ENV.;71.802;7.4;0.306;7.232;0.038;0.013;0.275;0.124;0.473;0.267;0.0;5.885;0.0;0.798;68.586;13.24;64.939;57.399;20.568;0.196;0.274;0.17;0.0;0.121;1.259;1.401;3.0;enero
PAN FRESCO INTEGRAL;27.506;7.478;0.473;7.086;0.0;0.07;0.216;0.0;0.053;0.302;0.0;6.517;0.0;0.238;21.643;2.666;20.002;12.09;10.634;0.168;0.234;0.169;0.0;0.056;0.301;0.488;3.0;enero
PAN FRESCO NORMAL;85.164;26.288;1.93;25.367;0.038;0.053;0.255;0.184;0.997;1.024;0.0;22.941;0.038;2.452;77.352;14.658;74.555;65.161;30.523;0.39;0.398;0.659;0.011;0.153;2.043;3.731;3.0;enero
PAN FRESCO SIN SAL;7.514;2.401;0.294;2.142;0.0;0.017;0.016;0.0;0.062;0.095;0.0;1.791;0.0;0.325;5.539;0.476;5.128;3.884;1.936;0.168;0.072;0.07;0.0;0.0;0.231;0.164;3.0;enero
PAN INDUSTRIAL;78.93;1.234;0.448;0.82;0.0;0.022;0.253;0.011;0.174;0.027;0.0;0.221;0.0;0.155;77.166;15.88;70.916;60.756;22.838;0.266;0.019;0.05;0.0;0.025;2.106;1.628;2.0;enero
PAN INDUSTRIAL FRES;60.972;0.552;0.358;0.207;0.0;0.0;0.051;0.011;0.03;0.0;0.0;0.061;0.0;0.06;59.511;11.086;53.526;44.042;16.22;0.13;0.0;0.013;0.0;0.025;1.436;0.911;3.0;enero
PAN IND.F.INTEGRAL;5.19;0.037;0.014;0.022;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.01;0.0;0.0;4.965;1.267;3.884;3.827;0.088;0.0;0.0;0.0;0.0;0.005;0.114;0.094;4.0;enero
PAN IND.F.NORMAL;52.434;0.307;0.209;0.11;0.0;0.0;0.04;0.011;0.03;0.0;0.0;0.03;0.0;0.0;51.335;9.149;45.936;37.009;14.24;0.119;0.0;0.013;0.0;0.026;1.069;0.715;4.0;enero
PAN IND.F.S/CORTEZ;14.093;0.253;0.161;0.092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032;0.0;0.06;13.558;2.138;12.028;9.721;3.058;0.022;0.0;0.0;0.0;0.0;0.362;0.105;4.0;enero
PAN IND.F.ENRIQUEC;36.558;0.264;0.184;0.093;0.0;0.0;0.051;0.0;0.011;0.0;0.0;0.031;0.0;0.0;35.658;6.715;30.906;23.487;9.658;0.032;0.0;0.013;0.0;0.015;0.804;0.396;4.0;enero
PAN INDUSTRIAL SECO;54.522;0.842;0.22;0.623;0.0;0.022;0.203;0.0;0.143;0.027;0.0;0.172;0.0;0.094;52.929;8.498;47.897;40.386;12.37;0.167;0.019;0.036;0.0;0.007;1.312;0.789;3.0;enero
PAN IND.S.INTEGRAL;11.149;0.096;0.016;0.08;0.0;0.0;0.062;0.0;0.018;0.0;0.0;0.0;0.0;0.0;10.735;1.512;9.446;7.832;1.849;0.01;0.0;0.0;0.0;0.0;0.314;0.141;4.0;enero
PAN IND.S.NORMAL;49.686;0.751;0.205;0.547;0.0;0.022;0.146;0.0;0.125;0.027;0.0;0.172;0.0;0.094;48.099;7.582;43.443;36.432;11.165;0.157;0.019;0.036;0.0;0.007;1.155;0.733;4.0;enero
BOLL.PAST.GALLET.CERE;89.686;11.247;1.001;10.793;0.035;0.058;0.473;0.011;0.402;0.464;0.016;9.073;0.167;0.943;87.321;25.152;81.836;72.989;32.478;0.451;0.26;0.179;0.052;0.166;2.955;4.635;1.0;enero
BOLLERIA/PASTELERIA;71.756;10.523;0.859;10.073;0.035;0.053;0.147;0.0;0.341;0.424;0.016;8.872;0.115;0.744;67.276;15.454;62.193;52.826;22.242;0.206;0.212;0.142;0.042;0.086;1.995;2.847;2.0;enero
BOLL./PAST.ENVASADA;64.112;3.528;0.658;3.008;0.006;0.041;0.114;0.0;0.202;0.091;0.016;2.146;0.087;0.436;61.574;14.574;55.832;48.058;16.608;0.167;0.093;0.042;0.0;0.086;1.767;2.318;3.0;enero
O.PASTEL/TARTA ENV;3.681;0.104;0.028;0.076;0.0;0.0;0.0;0.0;0.0;0.0;0.016;0.062;0.0;0.0;3.251;0.455;2.845;2.286;0.565;0.0;0.0;0.0;0.0;0.0;0.113;0.228;4.0;enero
BOLL./PAST.GRANEL;30.626;8.825;0.3;8.635;0.029;0.014;0.046;0.0;0.165;0.385;0.0;7.902;0.028;0.332;23.122;1.849;22.051;15.351;9.663;0.033;0.118;0.102;0.042;0.0;0.694;0.699;3.0;enero
O.PASTEL/TARTA GRA;1.423;1.247;0.0;1.247;0.0;0.0;0.0;0.0;0.016;0.056;0.0;1.259;0.0;0.0;0.152;0.056;0.106;0.1;0.007;0.0;0.0;0.017;0.0;0.0;0.047;0.052;4.0;enero
GALLETAS;69.706;1.863;0.525;1.428;0.0;0.028;0.197;0.011;0.088;0.14;0.0;0.785;0.052;0.24;67.62;16.999;60.332;51.611;19.135;0.321;0.078;0.043;0.009;0.079;1.955;2.139;2.0;enero
GALLETAS ENVASADAS;69.508;1.092;0.489;0.62;0.0;0.028;0.186;0.011;0.073;0.031;0.0;0.133;0.018;0.143;67.62;16.999;60.332;51.611;19.135;0.321;0.069;0.043;0.009;0.065;1.955;2.139;3.0;enero
GALLETAS SALADAS;11.935;0.018;0.007;0.011;0.0;0.0;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;11.455;1.782;10.055;7.778;2.747;0.02;0.0;0.0;0.0;0.021;0.271;0.258;4.0;enero
GALLETAS DULCES;66.972;1.083;0.49;0.609;0.0;0.028;0.186;0.011;0.063;0.031;0.0;0.133;0.018;0.143;65.105;16.461;57.47;49.063;17.877;0.31;0.069;0.043;0.009;0.065;1.828;1.986;4.0;enero
DIETETICAS;10.637;0.104;0.029;0.079;0.0;0.0;0.06;0.0;0.0;0.0;0.0;0.0;0.018;0.0;10.256;2.282;8.314;6.009;2.709;0.004;0.0;0.0;0.0;0.02;0.243;0.184;5.0;enero
GALLETAS GRANEL;0.924;0.89;0.03;0.872;0.0;0.0;0.011;0.0;0.019;0.102;0.0;0.666;0.031;0.118;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.0;0.0;0.019;0.0;0.0;3.0;enero
CEREALES;30.077;0.251;0.0;0.251;0.0;0.0;0.185;0.0;0.021;0.016;0.0;0.0;0.0;0.027;29.267;6.073;24.934;20.304;6.714;0.024;0.0;0.007;0.0;0.0;0.725;0.249;2.0;enero
CEREALES DESAY.ENV.;30.077;0.251;0.0;0.251;0.0;0.0;0.185;0.0;0.021;0.016;0.0;0.0;0.0;0.027;29.267;6.073;24.934;20.304;6.714;0.024;0.0;0.007;0.0;0.0;0.725;0.249;3.0;enero
CON FIBRA;15.05;0.041;0.0;0.041;0.0;0.0;0.02;0.0;0.021;0.0;0.0;0.0;0.0;0.0;14.68;1.993;13.173;10.189;3.602;0.006;0.0;0.0;0.0;0.0;0.328;0.09;4.0;enero
PRODUCTOS NAVIDEÑOS;3.977;0.052;0.035;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.0;3.574;0.908;2.674;1.727;0.954;0.032;0.016;0.0;0.0;0.009;0.035;0.305;2.0;enero
MANTECADOS/POLVORON;0.145;0.02;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.0;0.125;0.011;0.119;0.099;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
MAZAPANES;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
PRD.NAVIDEÑO TURRON;0.539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.457;0.088;0.369;0.358;0.01;0.0;0.0;0.0;0.0;0.0;0.012;0.071;3.0;enero
OTROS PRD.NAVIDEÑOS;3.336;0.055;0.035;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.0;3.013;0.817;2.202;1.296;0.923;0.032;0.016;0.0;0.0;0.009;0.023;0.231;3.0;enero
CHOCOLATES/CACAOS/SUC;64.568;0.946;0.438;0.532;0.0;0.016;0.026;0.0;0.034;0.025;0.0;0.331;0.017;0.078;62.44;13.656;55.588;45.026;19.583;0.259;0.0;0.068;0.0;0.052;1.843;2.676;1.0;enero
CHOCOLATES;44.205;0.314;0.202;0.114;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.064;0.017;0.028;42.687;7.949;37.627;29.146;12.828;0.143;0.0;0.0;0.0;0.023;1.134;1.104;2.0;enero
CHOCOLATE TABLETAS;43.96;0.314;0.202;0.114;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.064;0.017;0.028;42.46;7.789;37.52;29.034;12.828;0.121;0.0;0.0;0.0;0.018;1.134;1.082;3.0;enero
CHOC.TAB.CON LECHE;27.093;0.196;0.127;0.073;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.049;0.0;0.018;25.873;5.105;22.155;16.397;7.675;0.053;0.0;0.0;0.0;0.009;0.835;0.801;4.0;enero
CHOC.TAB.SIN LECHE;25.538;0.115;0.075;0.042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014;0.017;0.011;24.808;3.798;22.174;17.062;7.118;0.078;0.0;0.0;0.0;0.009;0.441;0.399;4.0;enero
CHOC.TAB.C.ALMENDR;11.402;0.126;0.069;0.056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.017;0.0;10.909;1.715;9.511;7.19;2.741;0.079;0.0;0.0;0.0;0.0;0.183;0.255;4.0;enero
CHOC.TABLETA OTROS;39.39;0.198;0.143;0.057;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.024;0.0;0.028;38.052;6.962;33.439;25.578;11.489;0.089;0.0;0.0;0.0;0.018;1.049;0.901;4.0;enero
TURRON DE CHOCOLATE;0.487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.437;0.254;0.185;0.185;0.0;0.022;0.0;0.0;0.0;0.004;0.0;0.021;3.0;enero
O.PROD.CHOC./CACAO;44.557;0.665;0.246;0.432;0.0;0.016;0.022;0.0;0.034;0.025;0.0;0.268;0.0;0.062;42.469;8.816;36.73;29.111;11.062;0.169;0.0;0.068;0.0;0.043;0.98;1.843;2.0;enero
BOMBONES;9.081;0.296;0.026;0.269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.231;0.0;0.038;8.446;1.082;7.583;5.575;2.257;0.0;0.0;0.009;0.0;0.02;0.198;0.238;3.0;enero
SNACKS CHOCOLATE;18.958;0.205;0.131;0.076;0.0;0.016;0.0;0.0;0.019;0.0;0.0;0.04;0.0;0.0;18.084;3.393;15.754;11.835;4.957;0.072;0.0;0.0;0.0;0.014;0.306;0.807;3.0;enero
CACAO SOLUBLE;14.82;0.072;0.048;0.024;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.01;13.783;2.946;11.222;9.213;2.255;0.091;0.0;0.0;0.0;0.0;0.473;0.516;3.0;enero
NORMAL;14.668;0.072;0.048;0.024;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.01;13.65;2.898;11.138;9.143;2.239;0.091;0.0;0.0;0.0;0.0;0.473;0.497;4.0;enero
LIGHT;0.169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.149;0.065;0.085;0.069;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.019;4.0;enero
CREMA CACAO UNTAR;13.557;0.078;0.046;0.032;0.0;0.0;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.01;12.986;2.585;10.733;8.134;3.016;0.025;0.0;0.059;0.0;0.0;0.148;0.399;3.0;enero
ARROZ;46.472;0.659;0.083;0.576;0.0;0.284;0.035;0.0;0.036;0.1;0.0;0.0;0.054;0.106;44.027;7.804;38.519;32.474;8.487;0.071;0.032;0.413;0.0;0.012;1.317;1.094;1.0;enero
LARGO;7.511;0.071;0.026;0.047;0.0;0.0;0.01;0.0;0.0;0.037;0.0;0.0;0.0;0.0;7.22;1.172;6.247;4.848;1.675;0.0;0.0;0.0;0.0;0.0;0.224;0.079;2.0;enero
NORMAL;23.099;0.088;0.021;0.068;0.0;0.0;0.01;0.0;0.013;0.018;0.0;0.0;0.0;0.026;22.141;3.714;19.033;16.183;3.309;0.039;0.0;0.018;0.0;0.0;0.529;0.491;4.0;enero
VAPORIZADO;3.474;0.007;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.007;0.0;0.0;0.0;0.0;3.337;0.548;2.796;2.348;0.525;0.0;0.0;0.0;0.0;0.0;0.075;0.081;2.0;enero
P.P.CONSERVA ARROZ;8.979;0.068;0.023;0.044;0.0;0.0;0.0;0.0;0.022;0.0;0.0;0.0;0.0;0.022;8.629;1.535;7.388;6.161;1.627;0.032;0.0;0.0;0.0;0.0;0.238;0.053;2.0;enero
P.P.CONGELADO ARROZ;6.75;0.242;0.0;0.242;0.0;0.242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.194;0.628;5.634;4.335;1.452;0.0;0.0;0.118;0.0;0.0;0.244;0.031;2.0;enero
P.P.ARROZ RESTO;0.318;0.014;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.185;0.039;0.146;0.127;0.029;0.0;0.0;0.009;0.0;0.0;0.056;0.051;2.0;enero
OTROS TIPOS ARROZ;6.814;0.236;0.023;0.213;0.0;0.062;0.027;0.0;0.0;0.035;0.0;0.0;0.054;0.068;5.902;0.859;5.167;4.447;0.743;0.0;0.032;0.264;0.0;0.012;0.179;0.344;2.0;enero
TOTAL PASTAS;60.728;0.662;0.215;0.461;0.003;0.059;0.095;0.0;0.091;0.033;0.0;0.057;0.022;0.107;58.922;11.786;52.278;43.32;14.549;0.198;0.0;0.008;0.0;0.0;1.588;1.123;1.0;enero
PASTAS ALIMENTICIAS;60.05;0.659;0.226;0.439;0.003;0.059;0.095;0.0;0.066;0.033;0.0;0.057;0.022;0.101;58.252;11.459;51.558;42.562;14.375;0.177;0.0;0.008;0.0;0.0;1.588;1.034;2.0;enero
PASTA ALIM.SECA;55.25;0.659;0.226;0.439;0.003;0.059;0.095;0.0;0.066;0.033;0.0;0.057;0.022;0.101;53.444;10.392;46.747;38.442;12.21;0.16;0.0;0.008;0.0;0.0;1.387;0.977;3.0;enero
PASTA ALIM.FRESCA;14.073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.619;1.911;12.129;9.259;3.275;0.015;0.0;0.0;0.0;0.0;0.45;0.079;3.0;enero
PASTAS ALIM.GRANEL;0.871;0.126;0.039;0.087;0.003;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.062;0.638;0.119;0.519;0.368;0.151;0.0;0.0;0.0;0.0;0.0;0.011;0.101;3.0;enero
PASTAS ALIM.ENVASAD;59.734;0.536;0.189;0.352;0.0;0.059;0.095;0.0;0.066;0.033;0.0;0.037;0.022;0.038;57.995;11.407;51.294;42.337;14.296;0.177;0.0;0.008;0.0;0.0;1.577;0.937;3.0;enero
PASTAS PARA RELLENAR;3.924;0.056;0.028;0.031;0.0;0.0;0.0;0.0;0.024;0.0;0.0;0.0;0.0;0.007;3.753;0.82;3.033;2.697;0.342;0.021;0.0;0.0;0.0;0.0;0.07;0.096;2.0;enero
AZUCAR;34.337;0.398;0.167;0.235;0.0;0.0;0.123;0.0;0.012;0.0;0.0;0.0;0.004;0.096;32.762;5.914;27.944;21.855;7.117;0.054;0.0;0.067;0.0;0.0;0.835;0.65;1.0;enero
EDULCORANTES;10.076;0.355;0.065;0.289;0.0;0.0;0.101;0.18;0.009;0.0;0.0;0.0;0.0;0.0;9.23;1.293;8.146;6.947;1.369;0.0;0.025;0.0;0.0;0.0;0.45;0.174;1.0;enero
STEVIA;2.174;0.084;0.011;0.074;0.0;0.0;0.05;0.015;0.009;0.0;0.0;0.0;0.0;0.0;2.095;0.289;1.878;1.76;0.125;0.0;0.0;0.0;0.0;0.0;0.04;0.03;2.0;enero
LEGUMBRES;42.684;3.614;0.745;2.89;0.029;0.0;0.052;0.0;0.808;1.028;0.0;0.0;0.0;0.978;39.164;7.693;33.235;26.925;8.346;0.231;0.307;0.059;0.029;0.074;0.976;0.998;1.0;enero
