Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
LEGUMBRES SECAS;19.351;2.212;0.342;1.897;0.0;0.17;0.03;0.0;0.473;0.488;0.0;0.0;0.0;0.731;16.272;3.379;13.292;11.578;1.943;0.096;0.402;0.0;0.0;0.0;0.412;0.886;2.0;enero
LEGUMBRES COCIDAS;29.627;0.986;0.187;0.787;0.0;0.019;0.02;0.0;0.167;0.513;0.0;0.0;0.0;0.047;27.972;5.566;23.719;17.889;6.896;0.056;0.0;0.09;0.0;0.038;0.836;0.351;2.0;enero
GARBANZOS;26.401;1.226;0.178;1.089;0.0;0.019;0.0;0.0;0.193;0.499;0.0;0.0;0.0;0.336;24.216;4.833;20.079;15.433;5.335;0.032;0.196;0.033;0.0;0.038;0.703;0.691;2.0;enero
ALUBIAS;17.723;1.556;0.179;1.354;0.0;0.103;0.045;0.0;0.297;0.741;0.0;0.0;0.0;0.127;15.722;2.937;13.08;10.434;2.916;0.089;0.26;0.096;0.0;0.0;0.415;0.389;2.0;enero
LENTEJAS;18.022;1.115;0.153;0.94;0.0;0.067;0.006;0.0;0.227;0.229;0.0;0.0;0.0;0.394;16.138;3.28;13.251;10.953;2.519;0.019;0.125;0.0;0.0;0.0;0.552;0.491;2.0;enero
LENTEJAS SECAS;12.187;0.886;0.141;0.745;0.0;0.067;0.006;0.0;0.168;0.122;0.0;0.0;0.0;0.382;10.706;2.341;8.477;7.265;1.228;0.019;0.125;0.0;0.0;0.0;0.261;0.421;3.0;enero
LENTEJAS COCIDAS;6.463;0.218;0.02;0.195;0.0;0.0;0.0;0.0;0.06;0.122;0.0;0.0;0.0;0.012;5.915;0.979;5.162;3.928;1.361;0.0;0.0;0.0;0.0;0.0;0.295;0.075;3.0;enero
OTRAS LEGUMBRES;0.436;0.038;0.0;0.038;0.0;0.0;0.0;0.0;0.009;0.028;0.0;0.0;0.0;0.0;0.361;0.077;0.29;0.259;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.041;2.0;enero
TOTAL ACEITE;53.805;0.594;0.268;0.331;0.0;0.077;0.09;0.0;0.015;0.017;0.0;0.04;0.0;0.11;51.155;13.142;42.148;35.947;9.611;0.469;0.035;0.12;0.074;0.143;1.976;1.501;1.0;enero
ACEITE 1L;40.988;0.373;0.226;0.15;0.0;0.03;0.011;0.0;0.015;0.0;0.0;0.04;0.0;0.068;39.463;9.672;32.455;27.685;7.229;0.21;0.0;0.025;0.0;0.0;1.315;0.568;2.0;enero
ACEITE 5L;9.877;0.055;0.0;0.055;0.0;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.038;8.082;3.043;5.057;4.27;0.833;0.127;0.012;0.094;0.057;0.121;0.447;0.763;2.0;enero
TOTAL ACEITES OLIVA;35.918;0.372;0.173;0.204;0.0;0.047;0.011;0.0;0.0;0.017;0.0;0.04;0.0;0.11;33.572;9.897;25.507;22.14;4.682;0.372;0.035;0.094;0.059;0.143;1.362;1.215;2.0;enero
A.O VIRGEN+V.EXTRA;21.373;0.14;0.064;0.078;0.0;0.047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;19.852;5.606;14.56;12.446;2.524;0.249;0.035;0.073;0.017;0.025;0.757;0.672;3.0;enero
A.O VIRGEN;6.111;0.046;0.046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.759;0.899;4.869;3.749;1.255;0.143;0.0;0.024;0.015;0.0;0.068;0.058;4.0;enero
A.O VIRGEN EXTRA;16.956;0.095;0.026;0.078;0.0;0.047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;15.57;4.994;10.834;9.608;1.354;0.106;0.035;0.05;0.003;0.025;0.705;0.605;4.0;enero
A. OLIVA;20.162;0.237;0.114;0.13;0.0;0.0;0.011;0.0;0.0;0.017;0.0;0.04;0.0;0.079;18.762;5.483;14.272;12.248;2.573;0.191;0.0;0.018;0.04;0.112;0.69;0.565;3.0;enero
ACEITE DE GIRASOL;28.31;0.165;0.099;0.066;0.0;0.0;0.049;0.0;0.015;0.0;0.0;0.0;0.0;0.0;27.423;5.0;23.354;19.338;5.073;0.133;0.0;0.025;0.012;0.0;0.694;0.292;2.0;enero
ACEITE DE MAIZ;0.207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.207;0.095;0.11;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
ACEITE DE SOJA;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.0;0.03;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
OTROS ACEITES VEG;2.733;0.076;0.0;0.076;0.0;0.03;0.042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.469;0.294;2.238;1.69;0.547;0.0;0.0;0.0;0.0;0.0;0.115;0.068;2.0;enero
ACEITE DE ORUJO;2.816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.754;0.404;2.357;1.61;0.757;0.014;0.0;0.0;0.0;0.0;0.017;0.037;2.0;enero
MARGARINA;16.903;0.083;0.048;0.035;0.0;0.0;0.018;0.0;0.006;0.0;0.0;0.007;0.004;0.0;16.342;2.507;14.224;11.158;3.406;0.043;0.0;0.0;0.0;0.0;0.338;0.201;1.0;enero
M.LIGHT;3.156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.069;0.316;2.768;2.253;0.537;0.0;0.0;0.0;0.0;0.0;0.065;0.023;2.0;enero
M.BAJA EN COLESTEROL;0.978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.953;0.213;0.782;0.7;0.11;0.008;0.0;0.0;0.0;0.0;0.016;0.0;2.0;enero
M.ENRIQUECIDA;12.659;0.053;0.036;0.017;0.0;0.0;0.0;0.0;0.006;0.0;0.0;0.007;0.004;0.0;12.278;1.935;10.497;7.862;2.729;0.043;0.0;0.0;0.0;0.0;0.222;0.144;2.0;enero
ACEITUNAS;42.666;4.217;0.524;3.793;0.025;0.103;0.007;0.0;0.333;1.805;0.0;0.027;0.031;1.468;38.26;6.362;33.765;26.791;9.309;0.107;0.824;0.025;0.0;0.016;1.136;1.174;1.0;enero
ACEITUNA ENV.C/HUESO;12.534;0.242;0.0;0.242;0.0;0.0;0.0;0.0;0.178;0.0;0.0;0.0;0.0;0.064;11.984;1.965;10.242;8.296;2.353;0.011;0.0;0.0;0.0;0.0;0.262;0.215;2.0;enero
ACEITUNA ENV.S/HUESO;14.918;0.123;0.069;0.053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053;14.414;2.031;12.7;9.443;3.698;0.0;0.0;0.0;0.0;0.0;0.374;0.109;2.0;enero
ACEITUNA ENV.RELLENA;20.984;0.202;0.151;0.051;0.0;0.0;0.007;0.0;0.023;0.0;0.0;0.009;0.014;0.0;20.124;3.122;17.689;13.688;4.617;0.023;0.0;0.0;0.0;0.0;0.622;0.166;2.0;enero
RESTO ACEITUNAS;6.432;3.927;0.372;3.571;0.025;0.103;0.0;0.0;0.136;1.805;0.0;0.027;0.017;1.456;1.258;0.291;0.968;0.864;0.142;0.077;0.824;0.025;0.0;0.016;0.07;0.823;2.0;enero
TOTAL VINOS;35.948;1.319;0.197;1.121;0.0;0.022;0.0;0.0;0.211;0.035;0.0;0.037;0.839;0.137;33.942;7.095;29.657;24.929;7.673;0.234;0.0;0.018;0.009;0.076;0.865;1.783;1.0;enero
MENOS 75 CL;2.024;0.006;0.0;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006;0.0;1.947;0.327;1.626;1.538;0.087;0.0;0.0;0.0;0.0;0.0;0.048;0.021;2.0;enero
75 CL;25.569;0.738;0.11;0.631;0.0;0.022;0.0;0.0;0.011;0.016;0.0;0.0;0.459;0.137;24.364;5.173;21.083;17.997;5.371;0.104;0.0;0.0;0.0;0.051;0.542;1.044;2.0;enero
1 LITRO;11.53;0.218;0.059;0.154;0.0;0.0;0.0;0.0;0.095;0.02;0.0;0.037;0.038;0.0;10.872;1.626;9.531;7.286;2.349;0.1;0.0;0.0;0.0;0.0;0.26;0.379;2.0;enero
BOTELLA;0.872;0.095;0.0;0.095;0.0;0.0;0.0;0.0;0.095;0.0;0.0;0.0;0.0;0.0;0.792;0.069;0.725;0.673;0.053;0.0;0.0;0.0;0.0;0.0;0.0;0.024;3.0;enero
CARTON;10.523;0.111;0.059;0.055;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.037;0.0;0.0;10.045;1.555;8.769;6.606;2.262;0.08;0.0;0.0;0.0;0.0;0.26;0.284;3.0;enero
OTROS 1 LITRO;0.22;0.038;0.0;0.038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.038;0.0;0.038;0.0;0.038;0.0;0.038;0.02;0.0;0.0;0.0;0.0;0.0;0.123;3.0;enero
MAYOR 1 LITRO;2.708;0.423;0.029;0.395;0.0;0.0;0.0;0.0;0.105;0.0;0.0;0.0;0.426;0.0;1.958;0.453;1.641;1.362;0.375;0.065;0.0;0.018;0.009;0.024;0.039;0.562;2.0;enero
BOTELLA;1.748;0.337;0.029;0.308;0.0;0.0;0.0;0.0;0.105;0.0;0.0;0.0;0.357;0.0;1.154;0.143;1.019;0.898;0.234;0.033;0.0;0.018;0.0;0.024;0.0;0.368;3.0;enero
CARTON;0.109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.109;0.0;0.109;0.109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BAG IN BOX;0.26;0.022;0.0;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.0;0.193;0.021;0.17;0.17;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.037;3.0;enero
OTS.MAYOR LITRO;1.048;0.073;0.0;0.073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.073;0.0;0.869;0.288;0.631;0.473;0.152;0.02;0.0;0.0;0.009;0.0;0.039;0.157;3.0;enero
T.VINOS CON DOP+IGP;24.008;0.567;0.03;0.535;0.0;0.0;0.0;0.0;0.011;0.016;0.0;0.0;0.442;0.072;22.866;5.05;19.731;16.884;4.867;0.119;0.0;0.0;0.0;0.076;0.52;1.046;2.0;enero
VINOS CON DOP;22.856;0.518;0.03;0.486;0.0;0.0;0.0;0.0;0.011;0.016;0.0;0.0;0.408;0.058;21.802;4.807;18.773;16.158;4.464;0.104;0.0;0.0;0.0;0.026;0.52;0.928;3.0;enero
VINOS TRANQUILOS;18.664;0.461;0.03;0.429;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.362;0.058;17.771;3.791;15.315;13.083;3.761;0.094;0.0;0.0;0.0;0.0;0.365;0.749;4.0;enero
TRANQUILO NACIONA;18.211;0.461;0.03;0.429;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.362;0.058;17.327;3.749;14.794;12.595;3.629;0.094;0.0;0.0;0.0;0.0;0.354;0.749;5.0;enero
TRANQUILO EXTRANJ;1.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.08;0.921;0.717;0.231;0.0;0.0;0.0;0.0;0.0;0.01;0.0;5.0;enero
TRANQUILO TINTO;12.343;0.348;0.016;0.331;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.324;0.0;11.626;2.623;9.775;8.396;2.314;0.056;0.0;0.0;0.0;0.0;0.244;0.62;5.0;enero
TRANQUILO BLANCO;8.574;0.232;0.014;0.218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.161;0.058;8.115;1.637;6.861;5.684;1.658;0.05;0.0;0.0;0.0;0.0;0.198;0.18;5.0;enero
TRANQUILO ROSADO;1.608;0.037;0.0;0.037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037;0.0;1.527;0.279;1.31;1.141;0.23;0.0;0.0;0.0;0.0;0.0;0.018;0.022;5.0;enero
ESPUM(IN.CAVA)+GAS;3.629;0.014;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014;0.0;3.394;0.658;2.818;2.304;0.636;0.008;0.0;0.0;0.0;0.0;0.228;0.059;4.0;enero
ESPUMOSOS(IN.CAVA;3.576;0.014;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014;0.0;3.341;0.63;2.792;2.278;0.636;0.008;0.0;0.0;0.0;0.0;0.228;0.059;5.0;enero
GASIFICADOS;0.055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055;0.029;0.026;0.026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
VINOS DE AGUJA;0.447;0.026;0.0;0.026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026;0.0;0.426;0.083;0.353;0.232;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
VINOS LICOROSOS;3.106;0.011;0.0;0.011;0.0;0.0;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;2.892;0.637;2.3;2.105;0.222;0.0;0.0;0.0;0.0;0.026;0.03;0.154;4.0;enero
VINOS CON I.G.P.;2.497;0.082;0.0;0.082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.067;0.014;2.308;0.526;1.823;1.249;0.598;0.02;0.0;0.0;0.0;0.043;0.016;0.108;3.0;enero
OTROS VINOS DOP/IGP;0.223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.194;0.013;0.181;0.131;0.054;0.0;0.0;0.0;0.0;0.0;0.0;0.029;3.0;enero
V.DESALCOHOL.DOP/I;0.136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.136;0.0;0.136;0.104;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
T.VINOS SIN DOP/IGP;19.213;0.79;0.167;0.623;0.0;0.022;0.0;0.0;0.2;0.02;0.0;0.037;0.44;0.072;17.78;2.647;15.672;12.549;3.725;0.124;0.0;0.018;0.009;0.0;0.374;0.882;2.0;enero
NACIONAL;18.641;0.693;0.167;0.524;0.0;0.022;0.0;0.0;0.2;0.02;0.0;0.037;0.358;0.072;17.462;2.605;15.371;12.293;3.674;0.124;0.0;0.018;0.0;0.0;0.364;0.674;3.0;enero
EXTRANJERO;0.418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.387;0.041;0.346;0.278;0.06;0.0;0.0;0.0;0.0;0.0;0.01;0.022;3.0;enero
OTROS VINOS;0.269;0.1;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.041;0.0;0.041;0.041;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.247;3.0;enero
TINTO;7.101;0.562;0.029;0.532;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.499;0.072;6.353;0.885;5.606;4.497;1.23;0.0;0.0;0.0;0.01;0.0;0.079;0.514;3.0;enero
BLANCO;13.749;0.36;0.138;0.218;0.0;0.022;0.0;0.0;0.0;0.02;0.0;0.037;0.156;0.0;12.875;1.765;11.349;9.109;2.481;0.091;0.0;0.0;0.009;0.0;0.308;0.374;3.0;enero
ROSADO;0.822;0.017;0.0;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017;0.0;0.666;0.162;0.516;0.344;0.181;0.033;0.0;0.018;0.0;0.0;0.06;0.106;3.0;enero
OT.VINOS SIN DOP/IG;0.036;0.028;0.0;0.028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028;0.0;0.008;0.0;0.008;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
V.DESALCOH.SIN D/I;0.036;0.028;0.0;0.028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028;0.0;0.008;0.0;0.008;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
BEBIDAS DERIVADAS VI;10.837;0.18;0.019;0.159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.159;0.0;10.192;1.999;8.647;6.505;2.726;0.086;0.0;0.0;0.0;0.021;0.253;0.399;1.0;enero
VERMOUT;4.359;0.159;0.0;0.159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.159;0.0;3.954;0.682;3.387;2.784;0.775;0.01;0.0;0.0;0.0;0.0;0.121;0.277;2.0;enero
SANGRIA;0.567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.064;0.491;0.34;0.147;0.0;0.0;0.0;0.0;0.0;0.017;0.0;2.0;enero
TINTO DE VERANO;4.232;0.019;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.118;1.022;3.26;2.16;1.241;0.008;0.0;0.0;0.0;0.021;0.048;0.086;2.0;enero
BEB.DERI.SIN ALCOHOL;2.876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.754;0.41;2.437;1.717;0.886;0.069;0.0;0.0;0.0;0.0;0.058;0.046;2.0;enero
CERVEZAS;43.509;0.639;0.144;0.507;0.0;0.0;0.016;0.0;0.042;0.012;0.0;0.057;0.295;0.094;41.198;9.894;35.438;29.523;9.65;0.305;0.0;0.098;0.0;0.023;1.507;1.758;1.0;enero
CERVEZA CON ALCOHOL;36.676;0.546;0.115;0.431;0.0;0.0;0.0;0.0;0.042;0.0;0.0;0.057;0.299;0.041;34.727;8.371;29.596;24.436;8.193;0.249;0.0;0.089;0.0;0.023;1.182;1.516;2.0;enero
CERVEZA SIN ALCOHOL;14.579;0.142;0.042;0.111;0.0;0.0;0.016;0.0;0.0;0.012;0.0;0.0;0.027;0.053;13.731;3.016;11.355;9.441;2.479;0.129;0.0;0.013;0.0;0.0;0.483;0.381;2.0;enero
CERVEZA ARTESANALES;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.188;0.083;0.108;0.079;0.028;0.0;0.0;0.0;0.0;0.0;0.02;0.0;2.0;enero
SIDRAS;2.669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.612;0.653;2.074;1.4;0.691;0.022;0.0;0.018;0.0;0.0;0.043;0.025;1.0;enero
SIDRAS SIN ALCOHOL;0.128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.128;0.017;0.11;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
T.BEBIDAS ESPIRITUOSA;8.599;0.29;0.0;0.29;0.0;0.0;0.0;0.0;0.019;0.0;0.0;0.0;0.27;0.0;7.558;2.039;5.924;4.982;1.21;0.056;0.0;0.0;0.0;0.017;0.228;0.778;1.0;enero
BRANDY;1.451;0.019;0.0;0.019;0.0;0.0;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.0;1.399;0.459;0.954;0.853;0.107;0.0;0.0;0.0;0.0;0.0;0.006;0.048;2.0;enero
WHISKY;1.629;0.05;0.0;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05;0.0;1.448;0.309;1.175;0.914;0.309;0.009;0.0;0.0;0.0;0.0;0.075;0.075;2.0;enero
GINEBRA;1.524;0.033;0.0;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033;0.0;1.347;0.528;0.901;0.813;0.127;0.004;0.0;0.0;0.0;0.0;0.017;0.13;2.0;enero
RON;1.156;0.012;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;0.0;1.015;0.244;0.824;0.732;0.141;0.004;0.0;0.0;0.0;0.0;0.036;0.118;2.0;enero
ANIS;0.861;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.766;0.216;0.548;0.519;0.028;0.031;0.0;0.0;0.0;0.0;0.015;0.072;2.0;enero
OTR.BEB.ESPIRITUOSAS;4.028;0.185;0.0;0.185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.185;0.0;3.364;0.867;2.573;2.094;0.608;0.021;0.0;0.0;0.0;0.017;0.136;0.427;2.0;enero
COMBINADS&DERIVADOS;0.992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.838;0.276;0.582;0.393;0.18;0.0;0.0;0.0;0.0;0.0;0.108;0.053;1.0;enero
COMB&DERIV.SIN ALC;0.263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.263;0.074;0.208;0.098;0.111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
VINAGRE;19.272;0.309;0.078;0.23;0.0;0.0;0.107;0.0;0.02;0.069;0.0;0.026;0.0;0.007;18.192;3.335;15.197;12.019;3.554;0.032;0.0;0.0;0.0;0.0;0.497;0.347;1.0;enero
VINAGRE DE VINO;10.072;0.194;0.069;0.124;0.0;0.0;0.0;0.0;0.02;0.069;0.0;0.026;0.0;0.007;9.438;1.505;7.983;6.392;1.691;0.021;0.0;0.0;0.0;0.0;0.235;0.182;2.0;enero
VINAGRE BALSAMICO;5.552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.356;1.066;4.357;3.275;1.159;0.0;0.0;0.0;0.0;0.0;0.146;0.061;2.0;enero
OTROS VINAGRES;6.037;0.116;0.009;0.107;0.0;0.0;0.107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.548;1.12;4.448;3.427;1.008;0.018;0.0;0.0;0.0;0.0;0.173;0.203;2.0;enero
TOTAL ZUMO Y NECTAR;33.156;0.228;0.073;0.159;0.0;0.0;0.047;0.0;0.032;0.0;0.0;0.023;0.009;0.055;32.049;5.194;28.927;22.722;9.109;0.095;0.0;0.018;0.0;0.021;0.828;0.621;1.0;enero
ZUMO FRUTA REFRI/EXP;10.287;0.054;0.0;0.054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023;0.009;0.022;9.926;1.281;9.031;6.426;3.297;0.007;0.0;0.0;0.0;0.0;0.29;0.061;2.0;enero
ZUMO CONCENTRADO;8.979;0.056;0.028;0.029;0.0;0.0;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.65;1.092;7.779;6.146;1.963;0.044;0.0;0.0;0.0;0.0;0.226;0.108;2.0;enero
Z.C.NARANJA Y MEZCL;0.732;0.01;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.686;0.023;0.667;0.593;0.073;0.04;0.0;0.0;0.0;0.0;0.0;0.015;3.0;enero
Z.C.MELOCOTON Y MEZ;2.438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.379;0.345;2.071;1.481;0.637;0.0;0.0;0.0;0.0;0.0;0.051;0.009;3.0;enero
Z.C.PIÑA Y MEZCLAS;2.484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.416;0.195;2.279;2.131;0.191;0.005;0.0;0.0;0.0;0.0;0.064;0.01;3.0;enero
Z.C. OTROS;4.75;0.048;0.019;0.029;0.0;0.0;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.493;0.704;3.9;2.694;1.371;0.0;0.0;0.0;0.0;0.0;0.176;0.072;3.0;enero
NECTARES;15.683;0.112;0.048;0.067;0.0;0.0;0.0;0.0;0.032;0.0;0.0;0.0;0.0;0.034;15.116;2.524;13.259;10.766;3.052;0.089;0.0;0.018;0.0;0.021;0.264;0.366;2.0;enero
NEC.LIGHT O S.AZUC.;11.484;0.074;0.031;0.045;0.0;0.0;0.0;0.0;0.032;0.0;0.0;0.0;0.0;0.013;10.986;1.784;9.546;8.15;1.653;0.074;0.0;0.0;0.0;0.021;0.22;0.317;3.0;enero
ZUMOS DE HORTALIZAS;0.753;0.028;0.0;0.028;0.0;0.0;0.028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.657;0.102;0.604;0.597;0.051;0.007;0.0;0.0;0.0;0.0;0.06;0.014;2.0;enero
ZUMO Y NECTAR RESTO;7.311;0.038;0.009;0.031;0.0;0.0;0.023;0.0;0.0;0.0;0.0;0.0;0.009;0.0;7.047;1.012;6.177;4.113;2.3;0.0;0.0;0.0;0.0;0.0;0.128;0.107;2.0;enero
HORCHATAS;6.567;0.009;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.408;0.923;5.603;3.643;2.197;0.0;0.0;0.0;0.0;0.0;0.128;0.027;3.0;enero
ZUMOS ENRIQUECIDOS;15.377;0.041;0.021;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022;14.948;1.817;13.515;11.172;2.824;0.056;0.0;0.0;0.0;0.0;0.343;0.254;2.0;enero
Z.E.CON CALCIO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
Z.E.CON VITAMINAS;15.176;0.021;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.78;1.765;13.395;11.105;2.772;0.056;0.0;0.0;0.0;0.0;0.343;0.233;3.0;enero
Z.E.CON CAL.Y VIT.;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
Z.E.CON OTROS;0.346;0.022;0.0;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.31;0.071;0.24;0.147;0.094;0.0;0.0;0.0;0.0;0.0;0.0;0.022;3.0;enero
TOTAL PATATAS;80.728;21.261;0.938;20.589;0.068;0.473;0.025;0.0;0.213;2.771;0.0;0.211;0.005;17.838;71.296;14.859;65.003;54.893;20.234;0.436;3.329;0.232;1.145;0.738;2.711;2.957;1.0;enero
PATATAS FRESCAS;65.089;20.903;0.812;20.242;0.023;0.137;0.011;0.0;0.087;2.751;0.0;0.076;0.0;17.935;46.514;8.478;40.752;33.472;10.134;0.455;3.323;0.091;1.138;0.686;1.527;1.742;2.0;enero
