Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
YOGURT ENRIQUECIDO;3.02;0.095;0.041;0.063;0.0;0.0;0.016;0.0;0.041;0.0;0.009;0.0;0.0;0.0;2.817;0.957;1.955;1.446;0.563;0.0;0.0;0.0;0.0;0.0;0.063;0.076;4.0;enero
OTROS;32.167;0.151;0.046;0.102;0.0;0.0;0.033;0.0;0.0;0.069;0.0;0.0;0.0;0.0;31.487;5.427;28.086;22.369;8.771;0.063;0.0;0.03;0.0;0.0;0.865;0.293;4.0;enero
YOGURT SIN LACTOSA;3.74;0.047;0.0;0.047;0.0;0.0;0.01;0.0;0.0;0.038;0.0;0.0;0.0;0.0;3.616;0.721;3.079;2.925;0.244;0.0;0.0;0.0;0.0;0.0;0.131;0.012;4.0;enero
L.F.CON BIFIDUBACTE;21.884;0.199;0.113;0.086;0.0;0.0;0.014;0.0;0.0;0.051;0.007;0.0;0.0;0.015;21.276;3.898;18.851;15.493;4.468;0.037;0.0;0.01;0.0;0.0;0.607;0.18;3.0;enero
O.LECHES FERMENTADS;17.544;0.068;0.016;0.052;0.0;0.0;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.013;17.069;3.764;14.377;11.82;3.266;0.05;0.0;0.032;0.0;0.0;0.479;0.251;3.0;enero
LECHE FERM. SIN LACT;3.873;0.047;0.0;0.047;0.0;0.0;0.01;0.0;0.0;0.038;0.0;0.0;0.0;0.0;3.739;0.784;3.14;2.987;0.244;0.0;0.0;0.0;0.0;0.0;0.142;0.041;2.0;enero
MANTEQUILLA;20.112;0.198;0.052;0.145;0.0;0.0;0.095;0.0;0.036;0.0;0.014;0.0;0.0;0.0;19.143;3.963;15.918;11.885;4.694;0.023;0.0;0.0;0.0;0.0;0.489;0.506;2.0;enero
MANTEQ.ENV.LIGHT;2.446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.356;0.58;1.867;1.042;0.875;0.0;0.0;0.0;0.0;0.0;0.077;0.036;3.0;enero
MANTEQ.ENV.NORMAL;18.25;0.198;0.052;0.145;0.0;0.0;0.095;0.0;0.036;0.0;0.014;0.0;0.0;0.0;17.335;3.471;14.463;11.11;3.937;0.023;0.0;0.0;0.0;0.0;0.43;0.47;3.0;enero
QUESO;88.098;8.089;0.84;7.324;0.022;0.047;0.046;0.0;5.096;1.612;0.162;0.032;0.018;0.62;85.892;19.333;80.504;70.375;29.868;0.537;0.238;0.117;0.016;0.297;2.75;2.766;2.0;enero
QUESO FRESCO;51.254;1.963;0.162;1.806;0.0;0.0;0.021;0.0;1.205;0.318;0.087;0.024;0.013;0.213;49.152;8.187;44.501;35.56;14.155;0.16;0.041;0.027;0.0;0.116;1.264;0.807;3.0;enero
Q.FRESCO LIGHT;16.684;0.108;0.012;0.093;0.0;0.0;0.0;0.0;0.067;0.0;0.037;0.0;0.013;0.0;15.98;2.244;14.343;10.894;4.353;0.049;0.0;0.0;0.0;0.0;0.506;0.181;4.0;enero
Q.FRESCO SIN SAL;0.548;0.058;0.0;0.058;0.0;0.0;0.0;0.0;0.058;0.0;0.0;0.0;0.0;0.0;0.493;0.034;0.46;0.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
Q.FRESCO BAJO SAL;2.1;0.392;0.0;0.392;0.0;0.0;0.0;0.0;0.184;0.14;0.0;0.022;0.0;0.046;1.667;0.23;1.503;1.434;0.069;0.016;0.013;0.02;0.0;0.047;0.016;0.009;4.0;enero
Q.FRESCO CALCIO/VI;1.843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.748;0.218;1.553;1.456;0.118;0.015;0.0;0.0;0.0;0.0;0.08;0.0;4.0;enero
QUESO FUNDIDO;31.414;1.724;0.145;1.59;0.0;0.009;0.011;0.0;1.153;0.38;0.0;0.0;0.0;0.127;29.393;4.476;26.004;21.364;5.946;0.154;0.0;0.0;0.0;0.0;0.592;0.591;3.0;enero
QUESO TIERNO;19.657;0.218;0.043;0.185;0.022;0.0;0.005;0.0;0.158;0.0;0.0;0.0;0.0;0.0;19.04;2.314;17.154;11.784;6.163;0.0;0.012;0.0;0.0;0.026;0.438;0.136;3.0;enero
QUESO SEMICURADO;56.128;4.662;0.469;4.25;0.0;0.033;0.014;0.0;3.084;0.972;0.053;0.008;0.0;0.252;52.6;8.854;47.795;40.069;12.968;0.272;0.123;0.059;0.007;0.065;1.185;1.275;3.0;enero
QUESO CURADO;14.32;0.847;0.115;0.729;0.0;0.007;0.007;0.0;0.519;0.085;0.03;0.0;0.0;0.075;13.214;1.916;11.589;8.856;3.315;0.042;0.022;0.0;0.013;0.05;0.314;0.174;3.0;enero
QUESO DE BOLA;6.439;0.742;0.025;0.716;0.0;0.0;0.0;0.0;0.392;0.314;0.0;0.0;0.004;0.0;5.545;0.732;4.87;4.469;0.433;0.036;0.0;0.0;0.0;0.0;0.047;0.218;3.0;enero
Q.EMMENTAL+GRUYERE;4.333;0.059;0.0;0.059;0.0;0.0;0.0;0.0;0.059;0.0;0.0;0.0;0.0;0.0;4.157;0.544;3.652;2.443;1.292;0.0;0.0;0.0;0.0;0.0;0.142;0.0;3.0;enero
QUESO TIPO AZUL;7.999;0.202;0.0;0.202;0.0;0.0;0.0;0.0;0.164;0.038;0.0;0.0;0.0;0.0;7.497;1.154;6.557;4.778;2.215;0.118;0.0;0.0;0.0;0.0;0.19;0.111;3.0;enero
OTROS TIPOS QUESO;47.26;1.239;0.278;0.962;0.0;0.0;0.015;0.0;0.577;0.305;0.044;0.0;0.0;0.041;45.698;7.988;40.533;32.449;11.888;0.073;0.051;0.036;0.0;0.145;1.15;0.471;3.0;enero
QUESO LECHE CABRA;19.342;2.381;0.23;2.153;0.0;0.033;0.0;0.0;1.587;0.398;0.025;0.009;0.0;0.198;16.745;2.761;14.538;11.78;3.393;0.187;0.109;0.037;0.0;0.125;0.404;0.449;3.0;enero
QUESO LECHE OVEJA;14.709;2.587;0.2;2.386;0.022;0.037;0.0;0.0;1.73;0.505;0.055;0.0;0.0;0.122;12.135;1.594;10.87;8.546;2.563;0.207;0.05;0.0;0.016;0.062;0.142;0.303;3.0;enero
QUESO LECHE VACA;25.944;2.245;0.177;2.079;0.0;0.033;0.005;0.0;1.691;0.353;0.0;0.0;0.004;0.027;23.781;3.642;21.199;16.599;5.527;0.055;0.047;0.0;0.0;0.023;0.422;0.699;3.0;enero
QUESO LECHE OTROS;83.467;3.975;0.508;3.508;0.0;0.009;0.041;0.0;2.211;0.871;0.108;0.03;0.013;0.351;81.674;16.978;76.11;65.419;27.667;0.391;0.046;0.085;0.0;0.182;2.52;1.827;3.0;enero
QUESO SIN LACTOSA;5.804;0.065;0.0;0.065;0.0;0.0;0.0;0.0;0.022;0.024;0.0;0.0;0.0;0.014;5.585;0.845;4.864;3.274;1.703;0.0;0.0;0.0;0.0;0.0;0.172;0.073;3.0;enero
HELADOS Y TARTAS;16.7;0.482;0.033;0.451;0.0;0.444;0.0;0.0;0.0;0.007;0.0;0.0;0.0;0.0;15.787;1.944;14.505;11.573;4.003;0.017;0.0;0.16;0.0;0.0;0.496;0.144;2.0;enero
HELADOS;13.911;0.397;0.033;0.366;0.0;0.358;0.0;0.0;0.0;0.007;0.0;0.0;0.0;0.0;13.131;1.74;11.936;9.313;3.532;0.0;0.0;0.159;0.0;0.0;0.425;0.134;3.0;enero
TARTAS;4.335;0.1;0.0;0.1;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.093;0.296;3.904;3.236;0.672;0.017;0.0;0.05;0.0;0.0;0.096;0.009;3.0;enero
NATA;22.547;0.109;0.072;0.041;0.0;0.0;0.006;0.0;0.0;0.0;0.038;0.0;0.0;0.0;21.909;3.004;19.585;16.282;3.923;0.031;0.0;0.0;0.0;0.0;0.42;0.299;2.0;enero
NATILLAS;14.268;0.107;0.071;0.033;0.0;0.0;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.766;2.862;11.72;9.392;2.981;0.033;0.0;0.0;0.0;0.0;0.469;0.101;2.0;enero
FLANES PREPARADOS;17.515;0.103;0.069;0.032;0.0;0.0;0.0;0.0;0.013;0.0;0.007;0.0;0.0;0.013;17.05;2.36;15.447;11.949;4.562;0.041;0.0;0.029;0.0;0.0;0.361;0.152;2.0;enero
CUAJADAS;4.017;0.01;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;3.91;0.961;3.047;2.509;0.671;0.0;0.0;0.009;0.0;0.0;0.108;0.018;2.0;enero
CREMA DE CHOCOLATE;6.57;0.052;0.032;0.02;0.0;0.0;0.006;0.0;0.0;0.0;0.0;0.0;0.014;0.0;6.382;1.247;5.36;4.074;1.446;0.009;0.0;0.0;0.038;0.0;0.088;0.053;2.0;enero
CREMA CATALANA;0.963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.921;0.106;0.816;0.747;0.073;0.0;0.0;0.0;0.0;0.0;0.01;0.038;2.0;enero
POSTRES CON NATA;6.258;0.01;0.006;0.004;0.0;0.0;0.0;0.0;0.004;0.0;0.0;0.0;0.0;0.0;6.154;0.811;5.488;3.608;2.187;0.0;0.0;0.0;0.0;0.0;0.137;0.011;2.0;enero
OT.DERIVADOS LACTEOS;30.709;0.27;0.071;0.203;0.0;0.0;0.102;0.0;0.069;0.009;0.0;0.0;0.0;0.046;29.793;5.047;26.653;21.178;8.364;0.076;0.0;0.011;0.01;0.01;0.727;0.326;2.0;enero
OT.DERIVD.SIN LACTS;2.572;0.008;0.0;0.008;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.453;0.617;1.879;1.229;0.74;0.0;0.0;0.0;0.0;0.0;0.109;0.011;3.0;enero
PAN;96.801;29.155;2.432;28.04;0.215;0.116;0.623;0.214;0.87;1.408;0.037;25.149;0.309;3.153;93.563;24.54;89.748;81.289;41.488;0.743;0.96;0.652;0.088;0.155;3.404;4.501;1.0;enero
PAN FRESCO/CONGELADO;86.928;28.656;2.244;27.706;0.215;0.116;0.265;0.213;0.811;1.345;0.037;25.158;0.309;3.077;79.112;16.491;75.527;65.635;33.454;0.639;0.903;0.652;0.056;0.147;1.944;3.246;2.0;enero
PAN RESCO/CONG.GRAN;58.121;26.237;1.967;25.367;0.209;0.073;0.083;0.141;0.494;1.272;0.012;23.527;0.301;2.406;44.113;4.845;42.515;29.119;22.183;0.363;0.796;0.63;0.056;0.07;1.034;2.353;3.0;enero
PAN RESCO/CONG.ENV.;70.154;7.804;0.583;7.418;0.017;0.056;0.231;0.072;0.419;0.4;0.025;5.71;0.008;0.844;67.408;13.599;63.011;55.516;20.788;0.377;0.119;0.052;0.0;0.078;1.157;1.077;3.0;enero
PAN FRESCO INTEGRAL;26.026;7.395;0.31;7.173;0.059;0.0;0.145;0.0;0.0;0.301;0.0;6.636;0.123;0.342;20.352;2.432;19.062;10.911;10.102;0.124;0.077;0.076;0.0;0.0;0.251;0.254;3.0;enero
PAN FRESCO NORMAL;84.594;26.947;2.162;25.919;0.156;0.116;0.187;0.213;0.811;1.298;0.037;23.453;0.202;2.977;76.58;15.515;73.015;63.604;30.799;0.516;0.859;0.619;0.056;0.147;1.842;3.128;3.0;enero
PAN FRESCO SIN SAL;7.021;2.177;0.153;2.075;0.0;0.01;0.0;0.0;0.0;0.144;0.0;1.863;0.0;0.269;5.233;0.614;4.671;3.353;1.585;0.076;0.0;0.091;0.0;0.021;0.087;0.301;3.0;enero
PAN INDUSTRIAL;78.093;1.536;0.39;1.189;0.0;0.0;0.378;0.008;0.087;0.049;0.0;0.455;0.0;0.199;76.382;16.223;69.78;60.576;21.45;0.199;0.054;0.0;0.038;0.051;2.332;1.587;2.0;enero
PAN INDUSTRIAL FRES;60.249;0.581;0.19;0.397;0.0;0.0;0.114;0.0;0.062;0.049;0.0;0.108;0.0;0.051;58.928;11.512;52.863;43.691;15.81;0.101;0.0;0.0;0.038;0.027;1.729;0.758;3.0;enero
PAN IND.F.INTEGRAL;7.074;0.082;0.011;0.071;0.0;0.0;0.036;0.0;0.0;0.011;0.0;0.025;0.0;0.0;6.742;2.009;4.935;4.768;0.198;0.0;0.0;0.0;0.038;0.0;0.222;0.099;4.0;enero
PAN IND.F.NORMAL;50.25;0.399;0.085;0.329;0.0;0.0;0.078;0.0;0.062;0.013;0.0;0.114;0.0;0.051;49.132;8.506;44.181;35.83;13.498;0.114;0.0;0.0;0.0;0.027;1.299;0.608;4.0;enero
PAN IND.F.S/CORTEZ;14.992;0.126;0.1;0.026;0.0;0.0;0.0;0.0;0.0;0.026;0.0;0.0;0.0;0.0;14.547;2.799;12.5;9.76;3.416;0.019;0.0;0.0;0.0;0.0;0.35;0.179;4.0;enero
PAN IND.F.ENRIQUEC;37.069;0.231;0.024;0.209;0.0;0.0;0.083;0.0;0.052;0.024;0.0;0.043;0.0;0.0;36.273;7.124;31.318;23.084;10.678;0.012;0.0;0.0;0.038;0.016;0.876;0.256;4.0;enero
PAN INDUSTRIAL SECO;52.022;1.05;0.256;0.804;0.0;0.0;0.276;0.008;0.027;0.0;0.0;0.348;0.0;0.149;50.267;8.354;45.48;39.044;10.537;0.17;0.054;0.0;0.038;0.031;1.22;0.963;3.0;enero
PAN IND.S.INTEGRAL;9.846;0.082;0.016;0.064;0.0;0.0;0.054;0.011;0.0;0.0;0.0;0.0;0.0;0.0;9.551;1.558;8.11;6.845;1.48;0.014;0.0;0.0;0.0;0.01;0.176;0.073;4.0;enero
PAN IND.S.NORMAL;47.574;1.007;0.259;0.754;0.0;0.0;0.22;0.011;0.027;0.0;0.0;0.348;0.0;0.149;45.819;7.338;41.627;35.553;9.657;0.157;0.054;0.0;0.038;0.033;1.138;0.926;4.0;enero
BOLL.PAST.GALLET.CERE;91.386;11.121;1.169;10.629;0.064;0.106;0.579;0.034;0.759;0.913;0.0;8.002;0.099;1.209;89.527;27.578;84.399;75.741;36.583;0.743;0.694;0.222;0.056;0.325;3.692;5.647;1.0;enero
BOLLERIA/PASTELERIA;71.974;9.724;0.859;9.182;0.025;0.034;0.191;0.01;0.619;0.724;0.0;7.558;0.013;0.672;67.983;15.92;62.415;53.339;22.307;0.434;0.505;0.113;0.056;0.186;2.105;3.007;2.0;enero
BOLL./PAST.ENVASADA;63.865;3.03;0.718;2.553;0.0;0.016;0.18;0.0;0.333;0.271;0.0;1.704;0.004;0.289;61.699;14.969;55.425;47.969;16.752;0.333;0.128;0.113;0.0;0.147;1.666;2.333;3.0;enero
O.PASTEL/TARTA ENV;3.263;0.067;0.04;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029;0.0;0.0;2.945;0.711;2.268;1.656;0.62;0.0;0.0;0.0;0.0;0.0;0.09;0.142;4.0;enero
BOLL./PAST.GRANEL;32.049;8.381;0.391;8.124;0.025;0.018;0.013;0.01;0.293;0.605;0.0;7.073;0.009;0.487;25.311;1.781;24.166;17.34;9.931;0.091;0.414;0.0;0.056;0.043;0.534;0.923;3.0;enero
O.PASTEL/TARTA GRA;1.171;0.875;0.044;0.829;0.0;0.0;0.0;0.0;0.033;0.054;0.0;0.698;0.0;0.047;0.191;0.045;0.146;0.112;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.09;4.0;enero
GALLETAS;68.308;1.744;0.505;1.389;0.024;0.073;0.274;0.024;0.11;0.344;0.0;0.453;0.0;0.201;66.361;16.116;59.335;50.245;19.397;0.321;0.079;0.009;0.0;0.137;2.12;2.174;2.0;enero
GALLETAS ENVASADAS;68.152;1.28;0.471;0.9;0.024;0.073;0.266;0.024;0.043;0.128;0.0;0.232;0.0;0.17;66.361;16.116;59.335;50.245;19.397;0.321;0.0;0.009;0.0;0.137;2.12;2.174;3.0;enero
GALLETAS SALADAS;10.935;0.087;0.025;0.06;0.0;0.0;0.032;0.0;0.0;0.018;0.0;0.009;0.0;0.0;10.472;1.757;9.086;6.742;2.771;0.046;0.0;0.0;0.0;0.047;0.214;0.163;4.0;enero
GALLETAS DULCES;65.594;1.206;0.447;0.846;0.024;0.073;0.234;0.024;0.043;0.115;0.0;0.224;0.0;0.17;63.732;15.404;56.517;47.709;18.17;0.274;0.0;0.009;0.0;0.089;2.062;2.088;4.0;enero
DIETETICAS;9.089;0.144;0.014;0.134;0.0;0.0;0.104;0.0;0.007;0.009;0.0;0.006;0.0;0.012;8.748;1.299;7.681;5.179;2.86;0.023;0.0;0.0;0.0;0.0;0.204;0.101;5.0;enero
GALLETAS GRANEL;0.692;0.606;0.05;0.556;0.0;0.0;0.009;0.0;0.064;0.222;0.0;0.234;0.0;0.039;0.0;0.0;0.0;0.0;0.0;0.0;0.079;0.0;0.0;0.0;0.0;0.0;3.0;enero
CEREALES;29.069;0.257;0.02;0.235;0.0;0.0;0.235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.059;5.343;24.635;20.162;6.274;0.041;0.0;0.0;0.0;0.06;0.969;0.268;2.0;enero
CEREALES DESAY.ENV.;29.069;0.257;0.02;0.235;0.0;0.0;0.235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.059;5.343;24.635;20.162;6.274;0.041;0.0;0.0;0.0;0.06;0.969;0.268;3.0;enero
CON FIBRA;14.537;0.024;0.0;0.024;0.0;0.0;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.244;1.676;12.949;10.006;3.599;0.005;0.0;0.0;0.0;0.0;0.321;0.044;4.0;enero
PRODUCTOS NAVIDEÑOS;43.046;1.371;0.298;1.104;0.015;0.043;0.011;0.0;0.027;0.25;0.0;0.336;0.097;0.434;41.081;8.803;36.699;27.307;15.664;0.273;0.138;0.114;0.0;0.07;1.047;1.744;2.0;enero
MANTECADOS/POLVORON;16.555;0.51;0.135;0.387;0.0;0.043;0.0;0.0;0.027;0.07;0.0;0.14;0.0;0.18;15.592;1.739;14.224;12.137;3.09;0.036;0.062;0.018;0.0;0.013;0.28;0.435;3.0;enero
MAZAPANES;2.696;0.218;0.077;0.14;0.0;0.0;0.0;0.0;0.0;0.07;0.0;0.059;0.0;0.026;2.205;0.396;1.893;1.328;0.632;0.01;0.031;0.0;0.0;0.0;0.058;0.222;3.0;enero
PRD.NAVIDEÑO TURRON;19.207;0.138;0.02;0.131;0.0;0.0;0.0;0.0;0.0;0.051;0.0;0.0;0.073;0.004;18.4;4.175;15.425;11.349;5.257;0.047;0.0;0.022;0.0;0.024;0.626;0.526;3.0;enero
OTROS PRD.NAVIDEÑOS;26.344;1.056;0.254;0.797;0.015;0.0;0.011;0.0;0.0;0.163;0.0;0.302;0.024;0.294;24.622;5.121;21.213;12.901;10.42;0.274;0.041;0.075;0.0;0.048;0.503;0.97;3.0;enero
CHOCOLATES/CACAOS/SUC;74.411;0.919;0.339;0.653;0.013;0.031;0.091;0.0;0.133;0.051;0.0;0.203;0.007;0.144;72.292;19.463;64.92;53.617;24.666;0.528;0.033;0.08;0.012;0.013;2.399;3.499;1.0;enero
CHOCOLATES;54.838;0.471;0.156;0.317;0.0;0.012;0.063;0.0;0.087;0.034;0.0;0.036;0.007;0.076;53.223;12.514;46.561;36.891;16.167;0.222;0.0;0.015;0.012;0.0;1.436;1.65;2.0;enero
CHOCOLATE TABLETAS;41.019;0.336;0.096;0.243;0.0;0.0;0.055;0.0;0.055;0.024;0.0;0.036;0.007;0.065;39.685;6.706;35.7;27.667;11.812;0.186;0.0;0.0;0.0;0.0;1.067;0.989;3.0;enero
CHOC.TAB.CON LECHE;24.755;0.2;0.096;0.106;0.0;0.0;0.014;0.0;0.005;0.024;0.0;0.022;0.007;0.036;23.74;4.128;20.873;15.626;6.823;0.178;0.0;0.0;0.0;0.0;0.554;0.739;4.0;enero
CHOC.TAB.SIN LECHE;24.971;0.168;0.01;0.158;0.0;0.0;0.056;0.0;0.052;0.0;0.0;0.014;0.007;0.03;24.236;3.878;21.679;16.776;6.54;0.034;0.0;0.0;0.0;0.0;0.652;0.329;4.0;enero
CHOC.TAB.C.ALMENDR;10.038;0.069;0.04;0.027;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.015;9.736;1.545;8.406;6.629;2.092;0.039;0.0;0.0;0.0;0.0;0.119;0.247;4.0;enero
CHOC.TABLETA OTROS;36.921;0.281;0.056;0.228;0.0;0.0;0.055;0.0;0.043;0.024;0.0;0.036;0.007;0.064;35.658;6.112;31.792;24.338;10.656;0.184;0.0;0.0;0.0;0.0;1.012;0.838;4.0;enero
TURRON DE CHOCOLATE;26.641;0.142;0.062;0.08;0.0;0.012;0.015;0.0;0.03;0.011;0.0;0.0;0.0;0.011;25.617;7.638;20.034;15.455;6.179;0.043;0.0;0.015;0.012;0.0;0.658;0.733;3.0;enero
O.PROD.CHOC./CACAO;54.035;0.573;0.215;0.366;0.013;0.02;0.052;0.0;0.046;0.017;0.0;0.166;0.0;0.071;51.752;13.493;44.254;35.149;14.902;0.375;0.033;0.08;0.0;0.013;1.545;2.466;2.0;enero
BOMBONES;27.322;0.324;0.066;0.273;0.013;0.02;0.022;0.0;0.041;0.017;0.0;0.134;0.0;0.028;26.141;6.87;21.168;15.457;7.748;0.2;0.033;0.04;0.0;0.0;0.501;1.01;3.0;enero
SNACKS CHOCOLATE;19.903;0.127;0.081;0.049;0.0;0.0;0.0;0.0;0.005;0.0;0.0;0.008;0.0;0.037;18.653;3.355;16.461;12.068;5.414;0.114;0.0;0.03;0.0;0.013;0.413;1.14;3.0;enero
CACAO SOLUBLE;14.35;0.074;0.035;0.038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.0;0.016;13.396;2.67;11.046;9.205;2.085;0.059;0.0;0.01;0.0;0.0;0.441;0.497;3.0;enero
NORMAL;14.171;0.074;0.035;0.038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.0;0.016;13.249;2.532;11.035;9.194;2.085;0.059;0.0;0.01;0.0;0.0;0.441;0.471;4.0;enero
LIGHT;0.176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.148;0.136;0.011;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027;4.0;enero
CREMA CACAO UNTAR;12.674;0.071;0.058;0.016;0.0;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.986;3.066;9.154;7.16;2.228;0.05;0.0;0.0;0.0;0.0;0.44;0.298;3.0;enero
ARROZ;45.955;1.015;0.219;0.796;0.017;0.35;0.074;0.0;0.065;0.061;0.0;0.016;0.039;0.164;43.756;8.196;37.871;31.596;8.438;0.045;0.0;0.218;0.0;0.048;1.409;1.023;1.0;enero
LARGO;6.819;0.04;0.015;0.025;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009;6.581;1.387;5.375;4.094;1.442;0.008;0.0;0.0;0.0;0.0;0.193;0.054;2.0;enero
NORMAL;24.737;0.26;0.129;0.131;0.017;0.0;0.017;0.0;0.065;0.013;0.0;0.016;0.0;0.0;23.535;3.825;20.208;17.007;3.475;0.016;0.0;0.0;0.0;0.032;0.628;0.456;4.0;enero
VAPORIZADO;3.189;0.02;0.0;0.02;0.0;0.0;0.01;0.0;0.0;0.01;0.0;0.0;0.0;0.0;3.017;0.537;2.552;2.174;0.426;0.0;0.0;0.0;0.0;0.0;0.092;0.084;2.0;enero
P.P.CONSERVA ARROZ;7.72;0.024;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.439;1.457;6.205;5.135;1.337;0.014;0.0;0.0;0.0;0.0;0.278;0.053;2.0;enero
P.P.CONGELADO ARROZ;6.543;0.267;0.029;0.233;0.0;0.233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.016;0.476;5.612;4.031;1.726;0.0;0.0;0.103;0.0;0.0;0.212;0.02;2.0;enero
P.P.ARROZ RESTO;0.496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.475;0.058;0.426;0.245;0.191;0.017;0.0;0.0;0.0;0.0;0.0;0.004;2.0;enero
OTROS TIPOS ARROZ;8.035;0.412;0.02;0.39;0.0;0.097;0.048;0.0;0.0;0.042;0.0;0.0;0.039;0.154;7.104;1.347;5.81;5.154;0.82;0.0;0.0;0.114;0.0;0.016;0.239;0.454;2.0;enero
TOTAL PASTAS;60.715;0.786;0.417;0.367;0.0;0.021;0.072;0.0;0.042;0.071;0.0;0.0;0.0;0.161;58.677;12.882;51.079;43.112;13.202;0.085;0.0;0.0;0.0;0.052;1.837;1.04;1.0;enero
PASTAS ALIMENTICIAS;59.781;0.735;0.417;0.316;0.0;0.021;0.072;0.0;0.042;0.019;0.0;0.0;0.0;0.161;57.753;12.459;50.213;42.17;12.986;0.085;0.0;0.0;0.0;0.052;1.774;0.963;2.0;enero
PASTA ALIM.SECA;56.2;0.689;0.37;0.316;0.0;0.021;0.072;0.0;0.042;0.019;0.0;0.0;0.0;0.161;54.114;11.339;46.559;38.896;11.493;0.085;0.0;0.0;0.0;0.052;1.611;0.878;3.0;enero
PASTA ALIM.FRESCA;11.968;0.046;0.046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.613;1.974;9.977;7.907;2.565;0.0;0.0;0.0;0.0;0.0;0.34;0.083;3.0;enero
PASTAS ALIM.GRANEL;0.879;0.021;0.0;0.021;0.0;0.0;0.005;0.0;0.003;0.013;0.0;0.0;0.0;0.0;0.729;0.064;0.663;0.253;0.431;0.0;0.0;0.0;0.0;0.052;0.049;0.031;3.0;enero
PASTAS ALIM.ENVASAD;59.477;0.714;0.417;0.295;0.0;0.021;0.067;0.0;0.039;0.007;0.0;0.0;0.0;0.161;57.486;12.415;49.968;42.021;12.769;0.085;0.0;0.0;0.0;0.0;1.734;0.934;3.0;enero
PASTAS PARA RELLENAR;4.837;0.052;0.0;0.052;0.0;0.0;0.0;0.0;0.0;0.052;0.0;0.0;0.0;0.0;4.543;1.001;3.596;3.055;0.54;0.0;0.0;0.0;0.0;0.0;0.134;0.106;2.0;enero
AZUCAR;34.017;0.581;0.223;0.357;0.0;0.0;0.126;0.0;0.05;0.019;0.0;0.0;0.0;0.163;32.089;5.499;27.755;22.835;5.976;0.08;0.0;0.0;0.0;0.0;1.138;0.784;1.0;enero
EDULCORANTES;9.354;0.218;0.0;0.218;0.0;0.0;0.154;0.028;0.0;0.014;0.0;0.0;0.0;0.022;8.767;1.274;7.596;6.73;1.042;0.0;0.0;0.0;0.0;0.0;0.335;0.155;1.0;enero
STEVIA;2.14;0.014;0.0;0.014;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.039;0.328;1.708;1.616;0.09;0.0;0.0;0.0;0.0;0.0;0.03;0.055;2.0;enero
LEGUMBRES;45.248;4.097;0.78;3.341;0.0;0.034;0.152;0.0;0.884;0.866;0.0;0.086;0.076;1.343;40.277;7.738;34.77;28.845;7.964;0.189;0.327;0.06;0.315;0.1;1.416;1.466;1.0;enero
