Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
PLATOS PREPARADOS;63198.27;1791.096;162.7413;1628.355;72.46066;596.7449;37.474669999999996;3.276494;448.88079999999997;166.074;0.0;138.6156;112.9105;51.9174;56020.53;8203.566;47816.96;36590.92;11226.04;123.7552;30.764020000000002;1355.53;2.760333;59.135059999999996;1794.885;2019.815;1.0;enero
PLAT.PREP.CONSERVA;7478.085;101.9518;18.56691;83.38484;13.38941;0.0;0.11404900000000001;0.0;50.64551;15.46201;0.0;0.855715;0.0;2.918141;6986.616;1027.808;5958.808;4438.169;1520.639;10.643510000000001;0.0;2.587697;2.760333;0.0;243.37810000000002;130.1473;2.0;enero
P.P.CONSERVA CARNE;2607.369;66.7582;6.489579;60.268629999999995;13.38941;0.0;0.11404900000000001;0.0;45.25622;0.653231;0.0;0.855715;0.0;0.0;2431.012;428.32090000000005;2002.692;1402.523;600.1685;4.391269;0.0;2.1408270000000003;2.760333;0.0;39.181230000000006;61.12425;3.0;enero
P.P.CONSERV PESCADO;208.6231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.05710000000002;34.73788;166.3193;112.57239999999999;53.74685;0.0;0.0;0.0;0.0;0.0;3.1910770000000004;4.374919;3.0;enero
P.P.CONSERV VEGETAL;3183.143;33.95363;12.07734;21.87629;0.0;0.0;0.0;0.0;4.465277;14.49287;0.0;0.0;0.0;2.918141;2899.743;432.38640000000004;2467.357;1928.111;539.2456;5.792146;0.0;0.446869;0.0;0.0;181.1683;62.03946;3.0;enero
P.P.CONSV LEGUMBRE;1411.113;5.605286;4.320003;1.285283;0.0;0.0;0.0;0.0;0.0;1.285283;0.0;0.0;0.0;0.0;1255.418;270.8671;984.5508000000001;854.9383;129.61260000000001;1.3938989999999998;0.0;0.0;0.0;0.0;134.3208;14.37521;4.0;enero
P.P.CONSERVA PASTA;1478.95;1.239921;0.0;1.239921;0.0;0.0;0.0;0.0;0.9240130000000001;0.315906;0.0;0.0;0.0;0.0;1454.803;132.36329999999998;1322.44;994.9623;327.4778;0.460099;0.0;0.0;0.0;0.0;19.83755;2.608712;3.0;enero
PLAT.PREP.CONGELADO;10053.53;662.1728;35.43931;626.7335;31.81857;531.6096;0.0;0.0;55.586529999999996;4.195826;0.0;0.0;0.0;3.5230140000000003;8681.044;973.8475999999999;7707.197;5747.545;1959.652;7.921378;0.0;161.4111;0.0;21.17766;292.2428;227.56429999999997;2.0;enero
P.P.CONGELADO CARNE;2922.998;105.9873;12.68726;93.3;0.0;89.86363;0.0;0.0;1.747051;0.0;0.0;0.0;0.0;1.689309;2618.147;212.7981;2405.348;1770.254;635.0948000000001;5.415772;0.0;42.814699999999995;0.0;0.0;59.72326;90.91089;3.0;enero
P.P.CONGEL.PESCADO;3150.468;237.863;3.002074;234.861;31.81857;167.538;0.0;0.0;32.48002;3.024427;0.0;0.0;0.0;0.0;2757.869;333.6651;2424.204;1808.416;615.7876;0.0;0.0;37.82703;0.0;0.0;86.88963000000001;30.019119999999997;3.0;enero
