Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
TOTAL PASTAS;59.724;0.617;0.209;0.399;0.0;0.01;0.114;0.0;0.042;0.05;0.0;0.054;0.0;0.122;57.793;12.573;50.532;42.714;12.84;0.2;0.0;0.029;0.0;0.0;1.696;1.118;1.0;enero
PASTAS ALIMENTICIAS;58.774;0.587;0.202;0.376;0.0;0.01;0.114;0.0;0.042;0.029;0.0;0.054;0.0;0.122;56.879;12.251;49.712;41.817;12.589;0.19;0.0;0.029;0.0;0.0;1.635;1.048;2.0;enero
PASTA ALIM.SECA;54.008;0.565;0.202;0.356;0.0;0.01;0.093;0.0;0.042;0.029;0.0;0.054;0.0;0.122;52.076;11.197;44.819;37.475;10.644;0.161;0.0;0.0;0.0;0.0;1.473;1.007;3.0;enero
PASTA ALIM.FRESCA;13.413;0.021;0.0;0.021;0.0;0.0;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.141;2.065;11.465;9.035;3.025;0.028;0.0;0.029;0.0;0.0;0.286;0.04;3.0;enero
PASTAS ALIM.GRANEL;0.838;0.134;0.0;0.134;0.0;0.0;0.06;0.0;0.023;0.029;0.0;0.021;0.0;0.0;0.596;0.069;0.526;0.359;0.167;0.0;0.0;0.0;0.0;0.0;0.018;0.086;3.0;enero
PASTAS ALIM.ENVASAD;58.43;0.448;0.202;0.245;0.0;0.01;0.054;0.0;0.019;0.0;0.0;0.034;0.0;0.122;56.637;12.207;49.506;41.648;12.482;0.19;0.0;0.029;0.0;0.0;1.625;0.973;3.0;enero
PASTAS PARA RELLENAR;3.848;0.027;0.007;0.02;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;3.632;0.754;3.038;2.598;0.434;0.011;0.0;0.0;0.0;0.0;0.069;0.101;2.0;enero
AZUCAR;32.076;0.306;0.073;0.228;0.009;0.0;0.068;0.0;0.0;0.0;0.0;0.075;0.0;0.081;30.638;5.52;26.305;22.057;5.25;0.135;0.0;0.019;0.0;0.0;0.875;0.559;1.0;enero
EDULCORANTES;9.682;0.136;0.045;0.091;0.0;0.0;0.004;0.069;0.0;0.0;0.0;0.0;0.0;0.025;9.28;1.491;8.007;6.587;1.522;0.0;0.0;0.008;0.0;0.0;0.19;0.13;1.0;enero
STEVIA;1.971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.939;0.294;1.704;1.609;0.097;0.0;0.0;0.008;0.0;0.0;0.022;0.0;2.0;enero
LEGUMBRES;46.715;3.567;0.651;3.018;0.02;0.053;0.012;0.0;0.515;1.142;0.0;0.0;0.019;1.291;42.495;8.046;36.943;28.016;10.916;0.142;0.339;0.109;0.087;0.107;1.101;1.742;1.0;enero
LEGUMBRES SECAS;22.464;2.819;0.554;2.339;0.02;0.0;0.0;0.0;0.371;0.683;0.0;0.0;0.019;1.229;18.125;3.395;15.246;13.251;2.243;0.101;0.339;0.074;0.087;0.107;0.458;1.363;2.0;enero
LEGUMBRES COCIDAS;32.646;0.969;0.154;0.843;0.0;0.053;0.012;0.0;0.16;0.555;0.0;0.0;0.0;0.07;30.941;5.684;26.83;18.459;9.483;0.045;0.0;0.034;0.0;0.0;0.747;0.56;2.0;enero
GARBANZOS;27.321;1.628;0.289;1.347;0.0;0.037;0.004;0.0;0.296;0.44;0.0;0.0;0.016;0.561;24.589;4.708;20.675;16.515;4.7;0.057;0.097;0.039;0.0;0.063;0.708;0.978;2.0;enero
ALUBIAS;21.23;1.233;0.271;0.936;0.02;0.016;0.004;0.0;0.202;0.466;0.0;0.0;0.0;0.227;19.171;3.128;16.593;10.486;6.512;0.018;0.151;0.0;0.087;0.0;0.393;0.811;2.0;enero
LENTEJAS;20.736;1.783;0.243;1.539;0.0;0.0;0.012;0.0;0.037;0.796;0.0;0.0;0.0;0.705;18.092;3.466;14.982;12.477;2.783;0.065;0.107;0.051;0.0;0.04;0.514;0.738;2.0;enero
LENTEJAS SECAS;14.697;1.366;0.226;1.14;0.0;0.0;0.0;0.0;0.037;0.406;0.0;0.0;0.0;0.696;12.259;2.406;10.022;8.464;1.594;0.065;0.107;0.051;0.0;0.04;0.266;0.69;3.0;enero
LENTEJAS COCIDAS;7.101;0.404;0.017;0.384;0.0;0.0;0.012;0.0;0.0;0.382;0.0;0.0;0.0;0.01;6.569;1.147;5.54;4.416;1.264;0.0;0.0;0.0;0.0;0.0;0.254;0.039;3.0;enero
OTRAS LEGUMBRES;0.26;0.067;0.0;0.067;0.0;0.0;0.0;0.0;0.0;0.027;0.0;0.0;0.022;0.021;0.126;0.033;0.092;0.047;0.041;0.0;0.033;0.018;0.0;0.0;0.008;0.0;2.0;enero
TOTAL ACEITE;58.101;0.681;0.193;0.502;0.0;0.084;0.043;0.0;0.121;0.048;0.0;0.032;0.0;0.166;55.181;15.97;44.467;37.575;10.293;0.967;0.029;0.046;0.062;0.252;1.81;2.009;1.0;enero
ACEITE 1L;43.348;0.26;0.056;0.22;0.0;0.052;0.0;0.0;0.0;0.029;0.0;0.0;0.0;0.138;41.984;10.75;34.259;28.88;7.78;0.398;0.0;0.0;0.0;0.0;0.96;0.776;2.0;enero
ACEITE 5L;12.849;0.292;0.121;0.171;0.0;0.0;0.0;0.0;0.121;0.017;0.0;0.032;0.0;0.0;10.412;4.418;6.396;5.246;1.13;0.4;0.029;0.0;0.02;0.252;0.575;1.036;2.0;enero
TOTAL ACEITES OLIVA;40.123;0.517;0.121;0.385;0.0;0.032;0.0;0.0;0.121;0.048;0.0;0.032;0.0;0.151;37.493;11.594;28.301;24.607;4.889;0.685;0.029;0.046;0.062;0.252;1.231;1.234;2.0;enero
A.O VIRGEN+V.EXTRA;24.04;0.336;0.136;0.189;0.0;0.032;0.0;0.0;0.041;0.048;0.0;0.0;0.0;0.067;22.243;7.136;15.84;13.913;2.248;0.292;0.029;0.0;0.0;0.13;0.631;0.767;3.0;enero
A.O VIRGEN;6.216;0.021;0.0;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021;5.855;1.443;4.428;3.47;0.926;0.09;0.0;0.0;0.0;0.0;0.167;0.078;4.0;enero
A.O VIRGEN EXTRA;19.149;0.31;0.136;0.168;0.0;0.032;0.0;0.0;0.041;0.048;0.0;0.0;0.0;0.045;17.567;5.974;12.103;10.972;1.373;0.205;0.029;0.0;0.0;0.13;0.459;0.688;4.0;enero
A. OLIVA;22.679;0.253;0.039;0.214;0.0;0.0;0.0;0.0;0.079;0.0;0.0;0.032;0.0;0.104;21.089;5.844;16.357;13.857;2.922;0.435;0.0;0.046;0.062;0.118;0.728;0.551;3.0;enero
ACEITE DE GIRASOL;29.38;0.147;0.01;0.133;0.0;0.052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.083;28.12;5.895;23.53;19.021;5.63;0.233;0.0;0.0;0.0;0.0;0.69;0.699;2.0;enero
ACEITE DE MAIZ;0.153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.153;0.055;0.099;0.093;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
ACEITE DE SOJA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
OTROS ACEITES VEG;3.323;0.069;0.031;0.043;0.0;0.0;0.043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.997;0.714;2.419;1.605;0.885;0.01;0.0;0.0;0.0;0.0;0.165;0.078;2.0;enero
ACEITE DE ORUJO;3.49;0.061;0.039;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023;3.162;0.571;2.734;1.769;1.015;0.066;0.0;0.0;0.0;0.0;0.037;0.294;2.0;enero
MARGARINA;19.056;0.099;0.03;0.069;0.0;0.0;0.0;0.0;0.0;0.062;0.0;0.0;0.0;0.007;18.546;2.937;15.975;12.564;3.813;0.024;0.0;0.027;0.0;0.0;0.331;0.27;1.0;enero
M.LIGHT;3.104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.028;0.557;2.638;2.27;0.385;0.0;0.0;0.0;0.0;0.0;0.081;0.003;2.0;enero
M.BAJA EN COLESTEROL;1.091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.091;0.239;0.863;0.818;0.147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
M.ENRIQUECIDA;15.804;0.037;0.03;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007;15.308;2.143;13.444;10.423;3.228;0.024;0.0;0.027;0.0;0.0;0.275;0.251;2.0;enero
ACEITUNAS;41.281;3.167;0.861;2.339;0.033;0.017;0.008;0.0;0.1;1.129;0.0;0.032;0.022;1.066;37.843;7.183;32.774;26.507;8.066;0.098;1.049;0.0;0.02;0.0;1.093;0.955;1.0;enero
ACEITUNA ENV.C/HUESO;12.877;0.175;0.068;0.108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007;0.0;0.1;12.305;2.862;9.854;7.896;2.196;0.042;0.009;0.0;0.0;0.0;0.328;0.209;2.0;enero
ACEITUNA ENV.S/HUESO;14.138;0.117;0.101;0.016;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.007;13.687;2.731;11.38;8.614;3.156;0.012;0.0;0.0;0.0;0.0;0.243;0.196;2.0;enero
ACEITUNA ENV.RELLENA;20.975;0.143;0.118;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025;0.0;0.0;20.219;2.942;17.837;14.503;3.806;0.023;0.027;0.0;0.0;0.0;0.622;0.278;2.0;enero
RESTO ACEITUNAS;4.854;2.744;0.592;2.175;0.033;0.017;0.0;0.0;0.1;1.129;0.0;0.0;0.022;0.958;1.123;0.212;0.93;0.823;0.117;0.014;1.041;0.0;0.02;0.0;0.027;0.321;2.0;enero
TOTAL VINOS;36.964;1.54;0.26;1.294;0.0;0.016;0.01;0.0;0.05;0.064;0.013;0.091;0.967;0.218;34.761;8.261;29.508;25.19;7.783;0.177;0.0;0.041;0.035;0.071;0.841;1.565;1.0;enero
MENOS 75 CL;2.58;0.201;0.0;0.201;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.0;0.188;0.0;2.248;0.357;1.924;1.816;0.101;0.0;0.0;0.0;0.0;0.0;0.09;0.047;2.0;enero
75 CL;25.75;0.709;0.032;0.677;0.0;0.013;0.01;0.0;0.032;0.064;0.0;0.091;0.436;0.128;24.331;6.839;19.89;16.855;5.795;0.066;0.0;0.041;0.0;0.071;0.561;1.172;2.0;enero
1 LITRO;12.22;0.22;0.059;0.158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.158;0.0;11.642;1.525;10.234;8.266;2.24;0.018;0.0;0.0;0.0;0.0;0.264;0.227;2.0;enero
BOTELLA;1.291;0.058;0.02;0.035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.035;0.0;1.186;0.157;1.032;0.867;0.169;0.0;0.0;0.0;0.0;0.0;0.067;0.042;3.0;enero
CARTON;10.965;0.04;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.613;1.374;9.356;7.565;2.079;0.018;0.0;0.0;0.0;0.0;0.208;0.161;3.0;enero
OTROS 1 LITRO;0.178;0.124;0.0;0.124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.062;3.0;enero
MAYOR 1 LITRO;3.105;0.726;0.18;0.549;0.0;0.002;0.0;0.0;0.018;0.0;0.0;0.0;0.41;0.132;2.199;0.317;1.981;1.658;0.379;0.093;0.0;0.0;0.035;0.0;0.036;0.312;2.0;enero
BOTELLA;1.66;0.362;0.115;0.248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.151;0.097;1.318;0.135;1.201;0.978;0.248;0.006;0.0;0.0;0.035;0.0;0.0;0.075;3.0;enero
CARTON;0.084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.084;0.0;0.084;0.084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BAG IN BOX;0.265;0.009;0.0;0.009;0.0;0.002;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.211;0.076;0.138;0.129;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.048;3.0;enero
OTS.MAYOR LITRO;1.381;0.371;0.065;0.309;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.265;0.035;0.859;0.107;0.798;0.697;0.14;0.088;0.0;0.0;0.0;0.0;0.036;0.155;3.0;enero
T.VINOS CON DOP+IGP;24.025;0.771;0.032;0.739;0.0;0.013;0.01;0.0;0.024;0.064;0.013;0.02;0.572;0.075;22.49;6.628;17.941;15.082;5.273;0.066;0.0;0.0;0.0;0.071;0.474;1.322;2.0;enero
VINOS CON DOP;22.599;0.594;0.032;0.563;0.0;0.013;0.01;0.0;0.015;0.014;0.0;0.02;0.462;0.075;21.367;6.376;16.989;14.151;5.15;0.071;0.0;0.0;0.0;0.041;0.474;0.883;3.0;enero
VINOS TRANQUILOS;17.053;0.453;0.032;0.422;0.0;0.013;0.01;0.0;0.015;0.014;0.0;0.0;0.365;0.054;16.019;3.747;13.728;11.287;4.326;0.062;0.0;0.0;0.0;0.031;0.396;0.648;4.0;enero
TRANQUILO NACIONA;16.932;0.453;0.032;0.422;0.0;0.013;0.01;0.0;0.015;0.014;0.0;0.0;0.365;0.054;15.906;3.794;13.54;11.123;4.21;0.053;0.0;0.0;0.0;0.031;0.396;0.647;5.0;enero
TRANQUILO EXTRANJ;0.451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.417;0.052;0.43;0.266;0.147;0.009;0.0;0.0;0.0;0.0;0.0;0.026;5.0;enero
TRANQUILO TINTO;11.262;0.342;0.032;0.313;0.0;0.013;0.01;0.0;0.015;0.014;0.0;0.0;0.254;0.054;10.552;2.082;9.245;7.157;3.022;0.027;0.0;0.0;0.0;0.0;0.322;0.447;5.0;enero
TRANQUILO BLANCO;7.883;0.109;0.0;0.109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.109;0.0;7.385;1.766;6.092;4.898;1.795;0.034;0.0;0.0;0.0;0.031;0.153;0.278;5.0;enero
TRANQUILO ROSADO;1.275;0.036;0.0;0.036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036;0.0;1.234;0.373;0.964;0.797;0.283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
ESPUM(IN.CAVA)+GAS;5.588;0.115;0.0;0.115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.095;0.0;5.272;2.625;2.842;2.21;0.771;0.007;0.0;0.0;0.0;0.011;0.09;0.148;4.0;enero
ESPUMOSOS(IN.CAVA;5.517;0.115;0.0;0.115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.095;0.0;5.202;2.615;2.783;2.15;0.771;0.007;0.0;0.0;0.0;0.011;0.09;0.148;5.0;enero
GASIFICADOS;0.078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.078;0.008;0.069;0.069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
VINOS DE AGUJA;0.315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.299;0.043;0.255;0.11;0.136;0.0;0.0;0.0;0.0;0.0;0.0;0.017;4.0;enero
VINOS LICOROSOS;2.874;0.021;0.0;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021;2.62;0.383;2.3;2.01;0.3;0.0;0.0;0.0;0.0;0.0;0.069;0.208;4.0;enero
VINOS CON I.G.P.;3.313;0.247;0.0;0.247;0.0;0.0;0.0;0.0;0.008;0.049;0.013;0.0;0.196;0.0;2.513;0.426;2.122;1.688;0.423;0.019;0.0;0.0;0.0;0.037;0.0;0.617;3.0;enero
OTROS VINOS DOP/IGP;0.084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.084;0.032;0.053;0.036;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
V.DESALCOHOL.DOP/I;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
T.VINOS SIN DOP/IGP;20.411;1.035;0.239;0.786;0.0;0.002;0.0;0.0;0.026;0.0;0.0;0.075;0.586;0.123;19.016;2.611;16.83;14.108;3.459;0.126;0.0;0.041;0.035;0.0;0.434;0.319;2.0;enero
NACIONAL;19.304;0.645;0.174;0.463;0.0;0.002;0.0;0.0;0.026;0.0;0.0;0.075;0.271;0.09;18.3;2.573;16.154;13.631;3.265;0.036;0.0;0.041;0.035;0.0;0.38;0.276;3.0;enero
EXTRANJERO;1.083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018;0.039;0.981;0.714;0.3;0.0;0.0;0.0;0.0;0.0;0.021;0.043;3.0;enero
OTROS VINOS;0.59;0.396;0.065;0.331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.298;0.035;0.082;0.0;0.082;0.082;0.0;0.088;0.0;0.0;0.0;0.0;0.036;0.0;3.0;enero
TINTO;6.041;0.58;0.14;0.436;0.0;0.002;0.0;0.0;0.026;0.0;0.0;0.0;0.395;0.029;5.477;0.575;4.942;4.081;1.015;0.102;0.0;0.041;0.035;0.0;0.029;0.114;3.0;enero
BLANCO;15.475;0.432;0.098;0.338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.188;0.097;14.447;2.082;12.58;10.76;2.402;0.101;0.0;0.0;0.0;0.0;0.391;0.251;3.0;enero
ROSADO;1.628;0.076;0.0;0.076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.039;0.042;1.459;0.102;1.427;1.142;0.285;0.136;0.0;0.0;0.0;0.0;0.021;0.0;3.0;enero
OT.VINOS SIN DOP/IG;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
V.DESALCOH.SIN D/I;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
BEBIDAS DERIVADAS VI;10.122;0.198;0.091;0.105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032;0.068;9.46;1.653;8.286;6.232;2.474;0.014;0.0;0.0;0.0;0.0;0.364;0.424;1.0;enero
VERMOUT;4.035;0.117;0.011;0.105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032;0.068;3.75;0.905;3.039;2.323;0.833;0.012;0.0;0.0;0.0;0.0;0.113;0.135;2.0;enero
SANGRIA;0.629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.623;0.183;0.46;0.268;0.209;0.0;0.0;0.0;0.0;0.0;0.0;0.006;2.0;enero
TINTO DE VERANO;3.488;0.069;0.069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.21;0.479;2.826;1.993;0.935;0.002;0.0;0.0;0.0;0.0;0.136;0.177;2.0;enero
BEB.DERI.SIN ALCOHOL;2.956;0.012;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.832;0.223;2.669;2.062;0.631;0.0;0.0;0.0;0.0;0.0;0.071;0.147;2.0;enero
CERVEZAS;44.276;0.558;0.238;0.325;0.009;0.011;0.02;0.0;0.0;0.0;0.0;0.014;0.257;0.028;42.51;10.084;36.812;30.945;10.24;0.185;0.0;0.019;0.0;0.0;1.452;1.486;1.0;enero
CERVEZA CON ALCOHOL;37.394;0.524;0.226;0.304;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.014;0.257;0.028;35.833;8.211;31.21;26.002;8.756;0.178;0.0;0.0;0.0;0.0;1.185;1.308;2.0;enero
CERVEZA SIN ALCOHOL;14.214;0.064;0.034;0.029;0.009;0.011;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.609;2.938;11.299;9.432;2.461;0.013;0.0;0.019;0.0;0.0;0.375;0.371;2.0;enero
CERVEZA ARTESANALES;0.152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.152;0.026;0.127;0.035;0.095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
SIDRAS;2.798;0.058;0.034;0.024;0.0;0.0;0.0;0.0;0.015;0.0;0.0;0.0;0.009;0.0;2.611;0.651;1.997;1.618;0.469;0.0;0.0;0.007;0.0;0.0;0.097;0.066;1.0;enero
SIDRAS SIN ALCOHOL;0.172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.111;0.059;0.052;0.052;0.0;0.0;0.0;0.0;0.0;0.0;0.064;0.0;2.0;enero
T.BEBIDAS ESPIRITUOSA;8.572;0.29;0.021;0.269;0.0;0.0;0.032;0.0;0.0;0.0;0.0;0.0;0.151;0.077;7.743;1.926;6.15;5.167;1.415;0.042;0.0;0.0;0.0;0.005;0.198;0.662;1.0;enero
BRANDY;1.432;0.066;0.0;0.066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.066;1.352;0.345;1.01;0.771;0.319;0.0;0.0;0.0;0.0;0.0;0.0;0.031;2.0;enero
WHISKY;1.763;0.037;0.012;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024;0.0;1.597;0.525;1.119;0.945;0.24;0.013;0.0;0.0;0.0;0.0;0.039;0.106;2.0;enero
GINEBRA;1.531;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.302;0.402;0.948;0.808;0.144;0.014;0.0;0.0;0.0;0.0;0.079;0.194;2.0;enero
RON;1.427;0.023;0.012;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;0.0;1.208;0.243;0.991;0.887;0.166;0.014;0.0;0.0;0.0;0.0;0.06;0.143;2.0;enero
ANIS;0.799;0.012;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.74;0.135;0.605;0.49;0.106;0.0;0.0;0.0;0.0;0.0;0.021;0.028;2.0;enero
OTR.BEB.ESPIRITUOSAS;3.598;0.196;0.009;0.187;0.0;0.0;0.032;0.0;0.0;0.0;0.0;0.0;0.143;0.012;2.995;0.588;2.535;1.966;0.64;0.019;0.0;0.0;0.0;0.005;0.116;0.356;2.0;enero
COMBINADS&DERIVADOS;0.996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.935;0.36;0.588;0.541;0.048;0.0;0.0;0.0;0.0;0.0;0.029;0.054;1.0;enero
COMB&DERIV.SIN ALC;0.188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.166;0.063;0.103;0.098;0.005;0.0;0.0;0.0;0.0;0.0;0.003;0.019;2.0;enero
VINAGRE;17.943;0.233;0.07;0.163;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.013;16.837;3.302;13.889;11.414;2.753;0.018;0.0;0.0;0.0;0.0;0.407;0.575;1.0;enero
VINAGRE DE VINO;9.489;0.051;0.051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.948;1.45;7.63;6.422;1.374;0.0;0.0;0.0;0.0;0.0;0.234;0.277;2.0;enero
VINAGRE BALSAMICO;4.747;0.032;0.019;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;4.447;0.857;3.643;2.969;0.673;0.018;0.0;0.0;0.0;0.0;0.136;0.12;2.0;enero
OTROS VINAGRES;5.463;0.15;0.0;0.15;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.032;1.17;3.866;2.969;0.901;0.0;0.0;0.0;0.0;0.0;0.098;0.189;2.0;enero
TOTAL ZUMO Y NECTAR;35.089;0.246;0.079;0.17;0.0;0.0;0.052;0.0;0.038;0.0;0.0;0.01;0.0;0.079;34.302;6.547;30.415;24.666;9.116;0.088;0.0;0.027;0.0;0.0;0.67;0.673;1.0;enero
ZUMO FRUTA REFRI/EXP;11.934;0.072;0.028;0.049;0.0;0.0;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.037;11.747;1.692;10.533;7.904;3.402;0.007;0.0;0.0;0.0;0.0;0.173;0.056;2.0;enero
ZUMO CONCENTRADO;9.175;0.04;0.008;0.032;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.018;8.94;1.386;7.815;6.106;2.042;0.0;0.0;0.027;0.0;0.0;0.17;0.117;2.0;enero
Z.C.NARANJA Y MEZCL;1.052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.034;0.259;0.82;0.783;0.038;0.0;0.0;0.0;0.0;0.0;0.041;0.0;3.0;enero
Z.C.MELOCOTON Y MEZ;2.218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.144;0.266;1.918;1.302;0.669;0.0;0.0;0.0;0.0;0.0;0.066;0.01;3.0;enero
Z.C.PIÑA Y MEZCLAS;2.522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.503;0.237;2.3;2.218;0.112;0.0;0.0;0.0;0.0;0.0;0.033;0.012;3.0;enero
Z.C. OTROS;4.822;0.04;0.008;0.032;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.018;4.629;0.783;3.953;2.68;1.419;0.0;0.0;0.027;0.0;0.0;0.087;0.094;3.0;enero
NECTARES;16.713;0.082;0.042;0.038;0.0;0.0;0.0;0.0;0.038;0.0;0.0;0.0;0.0;0.0;16.189;2.728;14.242;11.768;3.213;0.082;0.0;0.0;0.0;0.0;0.258;0.428;2.0;enero
