Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
AYUDAS CULINARIAS;29.493270401650843;;;;;;;;;;;;;;29.890907721847825;28.081326477840104;30.316583793276003;30.784329496940604;27.197757367153024;;;;;;24.774727333854706;22.495643304527885;2.0;enero
SALSAS;4.969096949585516;7.248957200645756;6.089917989100896;8.194548142717798;19.987273994205452;5.9104278305714955;9.767190369765999;;14.8350951037767;12.001230899153908;;;;8.197784259040166;4.923098433859768;5.122157049220396;4.871521288542636;5.075637638586892;4.199451823386445;4.354896164512244;;6.927164198256809;;;5.989899430356414;5.102890031986383;1.0;enero
KETCHUP;3.3820137869852043;3.3841007216305807;3.3841007216305807;;;;;;;;;;;;3.37694124065701;3.76672343402219;3.267653104023715;3.2028567211506873;3.502497146685064;3.2857443401754867;;6.140516933402376;;;3.6192226556741973;3.3149280881191037;2.0;enero
MAYONESA;4.2154267997624455;5.09261482429952;4.099892312839516;10.095872446301174;;;10.095872446301174;;;;;;;;4.181596946403424;4.39538382142049;4.127535122623377;4.2413488470002125;3.7680165841849336;3.7531764882988763;;6.000000000000001;;;5.013973036300131;4.450139177733621;2.0;enero
MAYONESA LIGHT;3.7151965265729756;4.580057916755793;4.580057916755793;;;;;;;;;;;;3.686768325383362;3.4167943057933146;3.756213984676768;3.9757809923608702;3.1101790450501694;3.8688989161839418;;;;;4.02777425692376;5.095693633257079;3.0;enero
MOSTAZA;5.359920832008732;10.760608486789431;;10.760608486789431;;;10.760608486789431;;;;;;;;5.272541834281247;6.052548792653271;5.066595340412686;5.089837465021216;4.974334490447082;;;;;;7.49778516118625;7.500161572480537;2.0;enero
OTRAS SALSAS;6.173809766194985;8.564509592855892;10.736114389019384;7.940510387696082;19.987273994205452;5.9104278305714955;9.48755430039147;;14.8350951037767;12.001230899153908;;;;8.197784259040166;6.106914867126821;6.2146232216494965;6.079411655069399;6.4874277647550365;4.7562688568826506;8.254039578932055;;7.869246510410066;;;7.453407623931438;6.320196063008284;2.0;enero
AGUA DE BEBIDA ENVAS.;0.22167691423509828;0.30896044268055917;0.3015446980914056;0.31554906837748176;;1.5904906471499947;;;0.3166846350982976;0.39430281460559397;;0.2912506125383837;0.38256148847318056;0.2214252285240798;0.21515416578937593;0.2590386351566225;0.20669595704187727;0.2117911514518596;0.18163342407223357;0.23365514912674332;;0.15659330542528066;0.6000000000000001;0.1849673525442037;0.31192834452950063;0.25426849315756755;1.0;enero
AGUA DE BEB.CON GAS;0.5184444624228292;0.8487780323175615;0.5268519480235501;0.858250729827709;;;;;;;;;3.5999132060581895;0.2999620659521383;0.5033646913514993;0.5126124005735215;0.5012983209719997;0.5661065868762156;0.27026086381183667;;;0.5112724529299172;;;0.7602441810637974;0.8046530165212783;2.0;enero
AGUA DE BEB.SIN GAS;0.21201551399429414;0.29110224689727904;0.30110546314818365;0.28167822499625317;;1.5904906471499947;;;0.3166846350982976;0.39430281460559397;;0.2912506125383837;0.31669536336921533;0.21148797561438676;0.20501729752599435;0.24891286479032929;0.19660314635009637;0.20040798447870178;0.17765615536910592;0.23365514912674332;;0.15304303883616155;0.6000000000000001;0.1849673525442037;0.30347073969066446;0.24966992580521058;2.0;enero
