Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
YOGURT ENRIQUECIDO;3.244;0.065;0.029;0.033;0.0;0.0;0.008;0.0;0.02;0.0;0.007;0.0;0.0;0.0;3.037;1.058;2.018;1.481;0.518;0.0;0.0;0.0;0.0;0.0;0.138;0.067;4.0;enero
OTROS;33.464;0.083;0.047;0.036;0.0;0.0;0.018;0.0;0.008;0.0;0.013;0.0;0.0;0.0;32.772;5.746;29.444;22.942;9.332;0.0;0.0;0.019;0.0;0.0;0.885;0.143;4.0;enero
YOGURT SIN LACTOSA;3.917;0.013;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.0;0.0;0.0;3.787;1.204;2.856;2.593;0.324;0.0;0.0;0.0;0.0;0.0;0.123;0.061;4.0;enero
L.F.CON BIFIDUBACTE;21.64;0.099;0.06;0.039;0.0;0.0;0.0;0.0;0.0;0.018;0.02;0.0;0.0;0.0;21.117;3.932;18.611;15.128;4.72;0.111;0.0;0.0;0.0;0.0;0.504;0.153;3.0;enero
O.LECHES FERMENTADS;18.014;0.151;0.126;0.026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026;17.576;4.136;14.863;12.063;3.643;0.014;0.0;0.026;0.0;0.0;0.461;0.12;3.0;enero
LECHE FERM. SIN LACT;4.089;0.013;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.0;0.0;0.0;3.938;1.306;2.908;2.644;0.324;0.0;0.0;0.0;0.0;0.0;0.144;0.061;2.0;enero
MANTEQUILLA;20.317;0.136;0.0;0.136;0.0;0.0;0.027;0.0;0.052;0.0;0.0;0.0;0.0;0.056;19.553;3.552;16.837;13.048;4.585;0.039;0.0;0.0;0.0;0.0;0.41;0.396;2.0;enero
MANTEQ.ENV.LIGHT;2.543;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.523;0.444;2.109;1.527;0.721;0.0;0.0;0.0;0.0;0.0;0.023;0.038;3.0;enero
MANTEQ.ENV.NORMAL;18.15;0.136;0.0;0.136;0.0;0.0;0.027;0.0;0.052;0.0;0.0;0.0;0.0;0.056;17.39;3.146;15.03;11.708;3.929;0.039;0.0;0.0;0.0;0.0;0.401;0.356;3.0;enero
QUESO;87.568;6.317;0.678;5.944;0.077;0.034;0.07;0.0;4.009;1.475;0.174;0.035;0.0;0.362;85.506;20.649;80.139;69.281;29.599;0.346;0.31;0.087;0.023;0.448;2.329;2.476;2.0;enero
QUESO FRESCO;51.223;2.154;0.184;2.053;0.022;0.02;0.0;0.0;1.265;0.447;0.165;0.031;0.0;0.141;49.244;9.419;44.275;35.379;14.167;0.065;0.074;0.011;0.034;0.224;1.276;0.542;3.0;enero
Q.FRESCO LIGHT;16.555;0.142;0.024;0.13;0.0;0.0;0.0;0.0;0.077;0.058;0.0;0.0;0.0;0.0;16.142;2.435;14.41;10.98;4.201;0.023;0.0;0.0;0.0;0.0;0.316;0.037;4.0;enero
Q.FRESCO SIN SAL;0.431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.401;0.064;0.346;0.329;0.015;0.005;0.0;0.0;0.0;0.0;0.03;0.0;4.0;enero
Q.FRESCO BAJO SAL;2.175;0.548;0.035;0.514;0.022;0.0;0.0;0.0;0.365;0.125;0.0;0.0;0.0;0.0;1.617;0.25;1.406;1.248;0.169;0.016;0.074;0.0;0.0;0.0;0.044;0.032;4.0;enero
Q.FRESCO CALCIO/VI;2.124;0.042;0.0;0.042;0.0;0.0;0.0;0.0;0.042;0.0;0.0;0.0;0.0;0.0;2.041;0.193;1.854;1.628;0.228;0.0;0.0;0.0;0.0;0.0;0.05;0.0;4.0;enero
QUESO FUNDIDO;29.403;1.058;0.133;0.95;0.022;0.0;0.0;0.0;0.832;0.178;0.0;0.0;0.0;0.0;27.803;4.508;24.397;20.317;5.03;0.1;0.091;0.0;0.0;0.0;0.62;0.363;3.0;enero
QUESO TIERNO;18.83;0.29;0.056;0.24;0.0;0.0;0.013;0.0;0.13;0.068;0.0;0.0;0.0;0.022;18.127;1.679;16.778;11.662;5.86;0.051;0.026;0.0;0.0;0.056;0.335;0.223;3.0;enero
QUESO SEMICURADO;54.126;3.567;0.406;3.266;0.088;0.044;0.067;0.0;2.132;0.879;0.08;0.0;0.0;0.181;50.979;8.982;46.081;37.998;13.31;0.206;0.053;0.039;0.031;0.394;1.031;1.302;3.0;enero
QUESO CURADO;14.564;0.788;0.09;0.695;0.022;0.0;0.0;0.0;0.5;0.162;0.0;0.005;0.0;0.0;13.373;4.366;9.561;6.767;2.821;0.02;0.076;0.0;0.0;0.019;0.299;0.255;3.0;enero
QUESO DE BOLA;5.557;0.594;0.045;0.585;0.022;0.0;0.0;0.0;0.382;0.161;0.018;0.0;0.0;0.0;4.89;0.62;4.387;3.99;0.593;0.021;0.023;0.0;0.0;0.0;0.069;0.052;3.0;enero
Q.EMMENTAL+GRUYERE;4.235;0.025;0.0;0.025;0.0;0.0;0.0;0.0;0.025;0.0;0.0;0.0;0.0;0.0;4.12;0.496;3.705;2.492;1.315;0.0;0.0;0.0;0.0;0.0;0.076;0.0;3.0;enero
QUESO TIPO AZUL;6.937;0.085;0.0;0.085;0.022;0.012;0.0;0.0;0.036;0.015;0.0;0.0;0.0;0.0;6.669;1.091;5.838;4.522;1.515;0.056;0.0;0.0;0.0;0.0;0.131;0.028;3.0;enero
OTROS TIPOS QUESO;48.221;0.899;0.229;0.665;0.0;0.0;0.01;0.0;0.417;0.181;0.017;0.0;0.0;0.06;46.523;8.762;41.065;32.688;11.972;0.046;0.052;0.039;0.0;0.042;1.141;0.632;3.0;enero
QUESO LECHE CABRA;18.139;2.126;0.138;1.987;0.066;0.012;0.066;0.0;1.122;0.619;0.081;0.021;0.0;0.096;16.236;2.671;14.216;11.18;3.707;0.072;0.132;0.011;0.023;0.272;0.132;0.476;3.0;enero
QUESO LECHE OVEJA;13.263;1.914;0.168;1.748;0.022;0.0;0.0;0.0;1.397;0.279;0.054;0.0;0.0;0.0;11.056;1.52;9.845;7.976;2.273;0.059;0.076;0.0;0.0;0.108;0.128;0.647;3.0;enero
QUESO LECHE VACA;22.65;1.545;0.123;1.429;0.022;0.0;0.01;0.0;1.043;0.278;0.018;0.0;0.0;0.084;20.968;3.159;18.902;14.945;4.651;0.073;0.0;0.02;0.0;0.006;0.169;0.43;3.0;enero
QUESO LECHE OTROS;83.239;3.035;0.472;2.822;0.015;0.024;0.013;0.0;1.835;0.769;0.087;0.015;0.0;0.188;81.484;18.756;75.869;64.471;27.376;0.315;0.155;0.063;0.0;0.111;2.249;1.473;3.0;enero
QUESO SIN LACTOSA;6.531;0.042;0.0;0.042;0.0;0.0;0.0;0.0;0.0;0.024;0.018;0.0;0.0;0.0;6.245;0.875;5.607;2.949;2.722;0.0;0.0;0.0;0.0;0.0;0.138;0.147;3.0;enero
HELADOS Y TARTAS;13.202;0.477;0.013;0.463;0.0;0.411;0.0;0.0;0.0;0.025;0.0;0.0;0.018;0.012;12.585;1.442;11.541;9.76;2.441;0.0;0.0;0.034;0.0;0.01;0.274;0.067;2.0;enero
HELADOS;10.278;0.424;0.013;0.41;0.0;0.374;0.0;0.0;0.0;0.025;0.0;0.0;0.0;0.012;9.794;1.228;8.883;7.271;2.068;0.0;0.0;0.034;0.0;0.01;0.176;0.04;3.0;enero
TARTAS;3.961;0.139;0.0;0.139;0.0;0.121;0.0;0.0;0.0;0.0;0.0;0.0;0.018;0.0;3.722;0.238;3.511;3.156;0.447;0.0;0.0;0.0;0.0;0.0;0.099;0.027;3.0;enero
NATA;25.533;0.155;0.035;0.136;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.125;24.829;3.296;22.17;18.718;4.195;0.002;0.0;0.0;0.0;0.0;0.538;0.305;2.0;enero
NATILLAS;15.067;0.081;0.061;0.02;0.0;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.003;14.699;2.808;12.564;9.596;3.792;0.005;0.0;0.0;0.0;0.0;0.272;0.177;2.0;enero
FLANES PREPARADOS;17.8;0.116;0.006;0.11;0.0;0.035;0.0;0.0;0.012;0.0;0.008;0.0;0.0;0.053;17.419;2.722;15.587;12.595;4.072;0.062;0.0;0.0;0.0;0.0;0.305;0.152;2.0;enero
CUAJADAS;3.938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.848;0.851;3.133;2.717;0.592;0.0;0.0;0.006;0.0;0.0;0.106;0.021;2.0;enero
CREMA DE CHOCOLATE;7.089;0.044;0.044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.877;1.196;5.91;4.282;1.759;0.0;0.0;0.0;0.0;0.0;0.14;0.075;2.0;enero
CREMA CATALANA;1.331;0.008;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.008;0.0;0.0;0.0;1.321;0.171;1.152;1.03;0.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
POSTRES CON NATA;6.067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.982;1.067;5.138;3.286;2.135;0.0;0.0;0.0;0.0;0.0;0.088;0.011;2.0;enero
OT.DERIVADOS LACTEOS;29.485;0.129;0.044;0.087;0.0;0.0;0.066;0.0;0.012;0.016;0.0;0.0;0.0;0.0;28.875;5.641;25.275;20.164;7.185;0.02;0.0;0.019;0.0;0.0;0.618;0.238;2.0;enero
OT.DERIVD.SIN LACTS;2.206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.136;0.799;1.454;1.024;0.54;0.0;0.0;0.0;0.0;0.0;0.08;0.0;3.0;enero
PAN;96.909;28.584;2.226;27.401;0.16;0.101;0.226;0.06;1.403;1.281;0.07;24.33;0.111;3.214;93.992;24.196;90.632;82.038;41.164;0.641;0.375;0.641;0.157;0.055;3.612;5.032;1.0;enero
PAN FRESCO/CONGELADO;86.665;28.048;2.19;26.873;0.073;0.042;0.21;0.037;1.262;1.234;0.07;24.315;0.085;2.891;78.569;15.791;75.53;66.223;32.293;0.522;0.375;0.641;0.157;0.055;2.263;4.129;2.0;enero
PAN RESCO/CONG.GRAN;58.834;26.078;1.947;25.043;0.073;0.042;0.151;0.037;0.976;1.128;0.041;22.869;0.079;2.462;44.71;3.797;43.576;31.047;20.905;0.247;0.363;0.595;0.157;0.022;1.05;2.825;3.0;enero
PAN RESCO/CONG.ENV.;69.796;7.279;0.432;6.884;0.0;0.0;0.126;0.0;0.326;0.109;0.027;5.975;0.007;0.656;66.958;13.426;63.258;56.227;19.632;0.277;0.144;0.114;0.0;0.034;1.372;1.822;3.0;enero
PAN FRESCO INTEGRAL;26.478;6.875;0.353;6.569;0.0;0.0;0.084;0.024;0.018;0.155;0.0;6.144;0.0;0.384;21.134;2.139;19.776;12.077;10.193;0.176;0.024;0.2;0.0;0.0;0.606;0.699;3.0;enero
PAN FRESCO NORMAL;84.235;26.177;2.066;25.07;0.073;0.042;0.205;0.037;1.245;1.198;0.07;22.675;0.085;2.586;75.917;14.685;72.828;64.331;29.174;0.453;0.352;0.609;0.157;0.055;2.063;3.892;3.0;enero
PAN FRESCO SIN SAL;7.657;1.589;0.14;1.472;0.024;0.017;0.0;0.024;0.018;0.085;0.0;1.341;0.0;0.131;6.482;0.578;5.998;4.484;2.072;0.129;0.0;0.057;0.0;0.0;0.173;0.173;3.0;enero
PAN INDUSTRIAL;79.071;1.426;0.296;1.169;0.088;0.055;0.083;0.023;0.16;0.046;0.0;0.395;0.018;0.322;77.565;16.353;71.223;61.463;21.814;0.181;0.0;0.0;0.0;0.0;2.52;1.425;2.0;enero
PAN INDUSTRIAL FRES;60.829;0.447;0.177;0.27;0.0;0.0;0.003;0.0;0.06;0.016;0.0;0.124;0.0;0.071;59.728;11.487;53.468;44.282;15.865;0.108;0.0;0.0;0.0;0.0;1.595;0.7;3.0;enero
PAN IND.F.INTEGRAL;5.72;0.037;0.007;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011;0.0;0.019;5.582;1.484;4.244;4.143;0.158;0.008;0.0;0.0;0.0;0.0;0.191;0.03;4.0;enero
PAN IND.F.NORMAL;51.273;0.299;0.15;0.152;0.0;0.0;0.003;0.0;0.06;0.016;0.0;0.041;0.0;0.034;50.341;8.999;44.962;36.379;13.519;0.108;0.0;0.0;0.0;0.0;1.172;0.617;4.0;enero
PAN IND.F.S/CORTEZ;15.018;0.123;0.02;0.103;0.0;0.0;0.003;0.0;0.0;0.0;0.0;0.082;0.0;0.017;14.579;2.589;12.724;10.149;3.286;0.0;0.0;0.0;0.0;0.0;0.42;0.088;4.0;enero
PAN IND.F.ENRIQUEC;38.443;0.167;0.058;0.111;0.0;0.0;0.003;0.0;0.013;0.016;0.0;0.011;0.0;0.071;37.604;7.18;32.511;24.402;10.866;0.069;0.0;0.0;0.0;0.0;0.916;0.326;4.0;enero
PAN INDUSTRIAL SECO;54.57;1.056;0.172;0.91;0.088;0.055;0.08;0.023;0.101;0.046;0.0;0.273;0.018;0.247;52.72;8.715;47.635;40.618;11.144;0.081;0.0;0.0;0.0;0.0;1.5;0.961;3.0;enero
PAN IND.S.INTEGRAL;9.739;0.105;0.024;0.088;0.0;0.006;0.0;0.009;0.028;0.018;0.0;0.027;0.0;0.0;9.252;1.494;7.919;6.564;1.507;0.017;0.0;0.0;0.0;0.0;0.331;0.132;4.0;enero
PAN IND.S.NORMAL;50.672;1.024;0.179;0.861;0.088;0.049;0.08;0.026;0.073;0.052;0.0;0.248;0.018;0.247;48.768;7.942;43.956;37.331;10.198;0.076;0.0;0.0;0.0;0.0;1.358;0.9;4.0;enero
BOLL.PAST.GALLET.CERE;89.132;13.114;0.969;12.585;0.044;0.094;0.4;0.025;0.338;0.417;0.01;11.009;0.032;1.03;86.669;25.743;81.368;71.572;32.349;0.539;0.188;0.091;0.07;0.087;3.197;4.951;1.0;enero
BOLLERIA/PASTELERIA;69.179;11.793;0.772;11.336;0.029;0.051;0.113;0.025;0.297;0.383;0.01;10.273;0.006;0.772;64.634;14.632;59.513;50.882;20.446;0.29;0.135;0.085;0.076;0.025;1.785;2.864;2.0;enero
BOLL./PAST.ENVASADA;61.159;4.041;0.614;3.67;0.028;0.035;0.113;0.006;0.141;0.078;0.01;2.841;0.006;0.437;58.774;13.949;53.119;46.837;14.541;0.256;0.04;0.035;0.0;0.01;1.251;2.276;3.0;enero
O.PASTEL/TARTA ENV;4.774;1.561;0.051;1.523;0.0;0.0;0.038;0.006;0.0;0.0;0.0;1.464;0.0;0.014;3.195;0.821;2.486;2.12;0.364;0.0;0.0;0.0;0.0;0.0;0.106;0.202;4.0;enero
BOLL./PAST.GRANEL;29.721;9.511;0.299;9.373;0.021;0.016;0.0;0.019;0.156;0.349;0.0;8.862;0.0;0.38;21.993;1.649;21.164;13.768;9.673;0.04;0.094;0.059;0.076;0.014;0.692;0.84;3.0;enero
O.PASTEL/TARTA GRA;3.334;2.762;0.0;2.762;0.0;0.0;0.0;0.019;0.029;0.019;0.0;2.59;0.0;0.123;0.44;0.13;0.306;0.279;0.027;0.0;0.0;0.0;0.0;0.0;0.019;0.132;4.0;enero
GALLETAS;66.517;1.321;0.302;1.107;0.0;0.06;0.146;0.0;0.045;0.045;0.0;0.692;0.0;0.18;64.618;16.933;57.165;48.557;16.834;0.28;0.051;0.023;0.015;0.01;1.986;2.199;2.0;enero
GALLETAS ENVASADAS;66.346;0.861;0.301;0.616;0.0;0.06;0.146;0.0;0.03;0.031;0.0;0.186;0.0;0.18;64.618;16.933;57.165;48.557;16.834;0.28;0.024;0.023;0.0;0.01;1.986;2.199;3.0;enero
GALLETAS SALADAS;12.683;0.139;0.0;0.139;0.0;0.027;0.025;0.0;0.02;0.0;0.0;0.056;0.0;0.012;12.024;1.879;10.512;7.647;3.255;0.0;0.0;0.0;0.0;0.0;0.435;0.185;4.0;enero
GALLETAS DULCES;63.303;0.768;0.301;0.52;0.0;0.06;0.122;0.0;0.011;0.031;0.0;0.13;0.0;0.18;61.589;16.291;53.918;45.938;15.353;0.28;0.024;0.023;0.0;0.01;1.825;2.039;4.0;enero
DIETETICAS;9.203;0.132;0.039;0.092;0.0;0.0;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.034;8.756;2.133;6.923;5.137;2.04;0.014;0.0;0.0;0.0;0.0;0.268;0.179;5.0;enero
GALLETAS GRANEL;0.613;0.579;0.023;0.554;0.0;0.0;0.0;0.0;0.014;0.019;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.0;0.015;0.0;0.0;0.0;3.0;enero
CEREALES;28.119;0.215;0.045;0.182;0.0;0.0;0.164;0.0;0.0;0.0;0.0;0.0;0.0;0.018;27.214;5.322;23.59;19.2;6.013;0.044;0.0;0.0;0.0;0.009;0.779;0.339;2.0;enero
CEREALES DESAY.ENV.;28.119;0.215;0.045;0.182;0.0;0.0;0.164;0.0;0.0;0.0;0.0;0.0;0.0;0.018;27.214;5.322;23.59;19.2;6.013;0.044;0.0;0.0;0.0;0.009;0.779;0.339;3.0;enero
CON FIBRA;13.879;0.046;0.0;0.046;0.0;0.0;0.046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.7;1.752;12.362;9.217;3.733;0.006;0.0;0.0;0.0;0.0;0.133;0.054;4.0;enero
PRODUCTOS NAVIDEÑOS;21.664;1.597;0.192;1.417;0.016;0.0;0.0;0.0;0.042;0.041;0.0;1.177;0.025;0.116;19.774;4.164;16.81;10.21;7.667;0.132;0.0;0.016;0.016;0.065;0.233;0.996;2.0;enero
MANTECADOS/POLVORON;3.067;0.25;0.007;0.253;0.016;0.0;0.0;0.0;0.0;0.019;0.0;0.126;0.0;0.087;2.744;0.626;2.213;1.906;0.383;0.0;0.0;0.0;0.016;0.0;0.049;0.06;3.0;enero
MAZAPANES;0.545;0.128;0.0;0.128;0.0;0.0;0.0;0.0;0.0;0.021;0.0;0.107;0.0;0.0;0.333;0.068;0.286;0.231;0.049;0.023;0.0;0.0;0.0;0.0;0.044;0.031;3.0;enero
PRD.NAVIDEÑO TURRON;6.821;0.163;0.0;0.163;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.132;0.0;0.019;6.143;1.634;4.854;3.545;1.396;0.121;0.0;0.0;0.0;0.021;0.032;0.532;3.0;enero
OTROS PRD.NAVIDEÑOS;15.176;1.169;0.188;0.978;0.0;0.0;0.0;0.0;0.026;0.0;0.0;0.904;0.025;0.023;13.85;2.514;11.753;5.941;6.54;0.007;0.0;0.016;0.0;0.046;0.133;0.484;3.0;enero
CHOCOLATES/CACAOS/SUC;63.96;1.033;0.34;0.698;0.0;0.06;0.053;0.069;0.002;0.07;0.0;0.26;0.031;0.165;61.615;14.769;53.933;44.769;16.797;0.304;0.01;0.028;0.0;0.076;1.907;2.922;1.0;enero
CHOCOLATES;40.175;0.255;0.101;0.152;0.0;0.0;0.0;0.069;0.002;0.024;0.0;0.031;0.0;0.053;38.521;7.331;33.721;26.571;10.172;0.142;0.0;0.0;0.0;0.029;0.814;1.526;2.0;enero
CHOCOLATE TABLETAS;35.301;0.187;0.059;0.126;0.0;0.0;0.0;0.069;0.002;0.009;0.0;0.019;0.0;0.053;33.847;5.567;30.105;23.512;8.996;0.134;0.0;0.0;0.0;0.019;0.808;1.247;3.0;enero
CHOC.TAB.CON LECHE;21.404;0.148;0.049;0.097;0.0;0.0;0.0;0.051;0.002;0.0;0.0;0.019;0.0;0.029;20.38;3.396;17.892;13.671;5.523;0.032;0.0;0.0;0.0;0.009;0.584;0.846;4.0;enero
CHOC.TAB.SIN LECHE;19.733;0.061;0.011;0.052;0.0;0.0;0.0;0.018;0.0;0.009;0.0;0.0;0.0;0.025;19.004;2.782;16.965;13.319;4.628;0.11;0.0;0.0;0.0;0.01;0.314;0.458;4.0;enero
CHOC.TAB.C.ALMENDR;7.784;0.054;0.013;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024;0.0;0.017;7.192;1.323;6.057;4.851;1.454;0.046;0.0;0.0;0.0;0.01;0.192;0.361;4.0;enero
CHOC.TABLETA OTROS;31.673;0.181;0.059;0.118;0.0;0.0;0.0;0.069;0.002;0.009;0.0;0.026;0.0;0.036;30.481;4.913;26.963;20.87;8.12;0.113;0.0;0.0;0.0;0.019;0.664;1.008;4.0;enero
TURRON DE CHOCOLATE;8.232;0.069;0.042;0.027;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.012;0.0;0.0;7.819;2.056;6.136;4.708;1.687;0.008;0.0;0.0;0.0;0.01;0.016;0.404;3.0;enero
O.PROD.CHOC./CACAO;47.098;0.854;0.31;0.549;0.0;0.06;0.053;0.0;0.0;0.045;0.0;0.255;0.031;0.113;44.749;10.89;37.501;30.768;9.954;0.202;0.01;0.028;0.0;0.076;1.374;1.911;2.0;enero
BOMBONES;12.305;0.351;0.078;0.275;0.0;0.0;0.0;0.0;0.0;0.019;0.0;0.226;0.031;0.0;11.323;2.357;9.292;7.254;2.448;0.077;0.0;0.0;0.0;0.059;0.223;0.565;3.0;enero
SNACKS CHOCOLATE;18.133;0.323;0.136;0.19;0.0;0.048;0.0;0.0;0.0;0.0;0.0;0.029;0.0;0.113;16.955;3.294;14.656;11.018;4.139;0.047;0.01;0.0;0.0;0.029;0.357;0.81;3.0;enero
CACAO SOLUBLE;14.753;0.043;0.036;0.007;0.0;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.83;2.852;11.162;9.555;1.839;0.077;0.0;0.004;0.0;0.0;0.62;0.46;3.0;enero
NORMAL;14.627;0.043;0.036;0.007;0.0;0.0;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.704;2.824;11.063;9.455;1.839;0.077;0.0;0.004;0.0;0.0;0.62;0.46;4.0;enero
LIGHT;0.136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.136;0.033;0.102;0.102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CREMA CACAO UNTAR;11.716;0.123;0.073;0.05;0.0;0.0;0.046;0.0;0.0;0.007;0.0;0.0;0.0;0.0;11.153;2.361;9.017;7.008;2.309;0.028;0.0;0.0;0.0;0.0;0.349;0.198;3.0;enero
ARROZ;47.982;0.866;0.24;0.627;0.014;0.275;0.073;0.0;0.088;0.014;0.0;0.026;0.0;0.129;45.412;8.514;39.303;32.667;8.395;0.19;0.0;0.446;0.0;0.016;1.374;1.272;1.0;enero
LARGO;7.507;0.029;0.011;0.019;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.201;1.411;5.925;4.584;1.422;0.0;0.0;0.0;0.0;0.0;0.195;0.131;2.0;enero
NORMAL;24.89;0.237;0.129;0.102;0.0;0.0;0.0;0.0;0.03;0.005;0.0;0.026;0.0;0.043;23.727;3.984;20.272;17.092;3.59;0.116;0.0;0.0;0.0;0.0;0.624;0.42;4.0;enero
VAPORIZADO;3.95;0.008;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.797;0.683;3.204;2.775;0.529;0.0;0.0;0.0;0.0;0.0;0.065;0.085;2.0;enero
P.P.CONSERVA ARROZ;8.095;0.021;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.777;1.44;6.65;5.242;1.645;0.052;0.0;0.0;0.0;0.0;0.322;0.108;2.0;enero
P.P.CONGELADO ARROZ;7.055;0.225;0.011;0.214;0.0;0.204;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;6.611;0.511;6.179;4.717;1.536;0.0;0.0;0.045;0.0;0.0;0.224;0.022;2.0;enero
P.P.ARROZ RESTO;0.242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.238;0.052;0.203;0.18;0.018;0.005;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
OTROS TIPOS ARROZ;8.674;0.353;0.055;0.299;0.014;0.077;0.054;0.0;0.047;0.014;0.0;0.0;0.0;0.082;7.343;1.585;5.791;5.162;0.696;0.029;0.0;0.396;0.0;0.016;0.204;0.519;2.0;enero
TOTAL PASTAS;64.92;0.753;0.209;0.543;0.014;0.02;0.158;0.0;0.127;0.015;0.0;0.018;0.0;0.191;62.915;13.631;54.984;45.87;15.348;0.13;0.0;0.007;0.0;0.0;2.063;1.385;1.0;enero
PASTAS ALIMENTICIAS;64.016;0.739;0.195;0.543;0.014;0.02;0.158;0.0;0.127;0.015;0.0;0.018;0.0;0.191;62.012;13.159;54.206;45.038;15.129;0.13;0.0;0.007;0.0;0.0;2.033;1.314;2.0;enero
PASTA ALIM.SECA;60.247;0.739;0.195;0.543;0.014;0.02;0.158;0.0;0.127;0.015;0.0;0.018;0.0;0.191;58.226;11.962;50.413;41.862;12.928;0.108;0.0;0.007;0.0;0.0;1.89;1.237;3.0;enero
PASTA ALIM.FRESCA;14.378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.998;2.046;12.388;8.961;3.858;0.022;0.0;0.0;0.0;0.0;0.337;0.074;3.0;enero
PASTAS ALIM.GRANEL;0.977;0.11;0.011;0.099;0.0;0.02;0.068;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.713;0.056;0.662;0.344;0.317;0.013;0.0;0.0;0.0;0.0;0.0;0.142;3.0;enero
PASTAS ALIM.ENVASAD;63.746;0.631;0.184;0.446;0.014;0.0;0.091;0.0;0.116;0.015;0.0;0.018;0.0;0.191;61.767;13.105;53.988;44.887;14.945;0.118;0.0;0.007;0.0;0.0;2.033;1.176;3.0;enero
PASTAS PARA RELLENAR;4.19;0.013;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.995;1.053;2.944;2.669;0.365;0.0;0.0;0.0;0.0;0.0;0.114;0.08;2.0;enero
AZUCAR;33.425;0.301;0.106;0.191;0.0;0.0;0.043;0.0;0.009;0.0;0.0;0.0;0.025;0.115;32.003;5.452;27.402;22.276;6.338;0.092;0.0;0.0;0.0;0.0;0.773;0.816;1.0;enero
EDULCORANTES;9.728;0.187;0.0;0.187;0.0;0.0;0.06;0.083;0.0;0.018;0.0;0.0;0.0;0.02;9.119;1.426;7.793;6.592;1.226;0.011;0.0;0.0;0.0;0.0;0.304;0.229;1.0;enero
STEVIA;1.781;0.012;0.0;0.012;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.0;1.666;0.236;1.481;1.427;0.053;0.0;0.0;0.0;0.0;0.0;0.052;0.048;2.0;enero
LEGUMBRES;47.118;3.55;0.584;3.022;0.016;0.059;0.056;0.0;0.745;1.034;0.015;0.0;0.035;1.342;42.84;8.024;37.289;31.556;8.199;0.222;0.261;0.034;0.048;0.049;1.182;1.704;1.0;enero
