Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
PESCADOS FRESCOS;54.651;15.368;0.054;15.361;11.617;0.157;0.015;0.0;0.075;4.194;0.0;0.052;0.0;0.03;44.12;7.541;40.466;36.824;6.276;0.0;0.11;0.364;0.029;0.038;0.801;0.835;3.0;enero
PESCADOS CONGELADOS;37.916;6.212;0.339;5.923;1.142;4.346;0.0;0.0;0.0;0.415;0.0;0.081;0.0;0.0;31.905;3.869;29.449;23.437;7.656;0.042;0.019;0.281;0.0;0.018;0.937;0.752;3.0;enero
MERLUZA/PESCAD;29.805;8.082;0.151;7.933;4.32;2.074;0.015;0.0;0.041;1.783;0.0;0.033;0.0;0.0;21.829;2.568;19.644;16.121;4.267;0.014;0.0;0.26;0.007;0.038;0.559;0.457;3.0;enero
MERLUZA/PESCAD.FRE;15.023;5.832;0.0;5.832;4.23;0.032;0.015;0.0;0.041;1.764;0.0;0.0;0.0;0.0;9.096;1.099;8.069;7.403;0.768;0.0;0.0;0.247;0.007;0.038;0.107;0.269;4.0;enero
MERLUZA/PESCAD.CON;17.13;2.741;0.151;2.571;0.324;2.042;0.0;0.0;0.0;0.143;0.0;0.033;0.0;0.0;14.214;1.481;12.936;9.749;3.552;0.014;0.0;0.01;0.0;0.0;0.473;0.172;4.0;enero
SARDINA/BOQUERON;26.798;8.865;0.027;8.839;6.669;0.149;0.015;0.0;0.005;2.452;0.0;0.0;0.0;0.0;19.186;3.366;16.93;16.067;1.153;0.0;0.052;0.17;0.0;0.0;0.423;0.471;3.0;enero
BOQUERONES FRESCOS;19.797;7.088;0.0;7.088;5.445;0.0;0.015;0.0;0.005;1.797;0.0;0.0;0.0;0.0;13.542;2.365;11.9;11.761;0.392;0.0;0.015;0.056;0.0;0.0;0.17;0.373;4.0;enero
SARDINAS FRESCAS;11.945;4.484;0.013;4.474;3.202;0.0;0.015;0.0;0.0;1.38;0.0;0.0;0.0;0.0;7.811;1.343;6.554;6.058;0.502;0.0;0.017;0.098;0.0;0.0;0.26;0.162;4.0;enero
ATUN Y BONITO;16.666;4.046;0.0;4.046;2.71;0.452;0.0;0.0;0.0;0.862;0.0;0.0;0.0;0.0;12.987;2.136;11.528;10.67;1.001;0.0;0.078;0.0;0.0;0.0;0.214;0.167;3.0;enero
TRUCHA FRESCA;5.078;0.701;0.027;0.673;0.58;0.022;0.0;0.0;0.0;0.07;0.0;0.0;0.0;0.0;4.329;0.273;4.042;3.54;0.517;0.0;0.0;0.0;0.0;0.0;0.024;0.034;3.0;enero
LENGUADO;4.002;1.946;0.02;1.927;1.293;0.349;0.0;0.0;0.0;0.352;0.0;0.0;0.0;0.0;1.831;0.217;1.614;1.591;0.022;0.0;0.0;0.007;0.0;0.0;0.0;0.1;3.0;enero
LENGUADO FRESCO;2.969;1.484;0.003;1.486;1.262;0.0;0.0;0.0;0.0;0.29;0.0;0.0;0.0;0.0;1.392;0.168;1.222;1.199;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.032;4.0;enero
LENGUADO CONGELADO;0.996;0.48;0.018;0.462;0.027;0.349;0.0;0.0;0.0;0.085;0.0;0.0;0.0;0.0;0.443;0.049;0.394;0.394;0.0;0.0;0.0;0.007;0.0;0.0;0.0;0.062;4.0;enero
BACALAO;20.33;4.348;0.0;4.348;2.641;0.998;0.0;0.0;0.0;0.688;0.0;0.018;0.0;0.03;15.851;1.691;14.929;12.034;3.353;0.0;0.0;0.385;0.0;0.0;0.258;0.269;3.0;enero
BACALAO FRESCO;14.737;3.191;0.0;3.191;2.584;0.0;0.0;0.0;0.0;0.577;0.0;0.0;0.0;0.03;11.222;1.194;10.483;8.44;2.244;0.0;0.0;0.177;0.0;0.0;0.18;0.225;4.0;enero
BACALAO CONGELADO;7.56;1.271;0.0;1.271;0.137;0.998;0.0;0.0;0.0;0.098;0.0;0.018;0.0;0.0;5.949;0.527;5.53;4.202;1.351;0.0;0.0;0.209;0.0;0.0;0.077;0.073;4.0;enero
BACALADILLA;9.468;2.131;0.0;2.131;1.606;0.047;0.0;0.0;0.0;0.411;0.0;0.018;0.0;0.03;7.254;0.847;6.559;6.064;0.585;0.0;0.0;0.055;0.0;0.0;0.094;0.14;4.0;enero
CABALLA FRESCA;2.41;0.832;0.018;0.814;0.668;0.0;0.0;0.0;0.0;0.146;0.0;0.0;0.0;0.0;1.456;0.236;1.226;1.207;0.019;0.0;0.0;0.066;0.0;0.0;0.04;0.018;3.0;enero
SALMON;18.679;4.082;0.071;4.001;2.243;1.229;0.0;0.0;0.03;0.504;0.0;0.0;0.0;0.0;14.674;1.635;13.185;11.175;2.32;0.0;0.0;0.081;0.0;0.018;0.249;0.216;3.0;enero
SALMON FRESCO;14.16;2.803;0.0;2.803;2.22;0.051;0.0;0.0;0.03;0.504;0.0;0.0;0.0;0.0;11.433;1.489;10.09;8.924;1.577;0.0;0.0;0.079;0.0;0.0;0.097;0.216;4.0;enero
SALMON CONGELADO;5.219;1.271;0.071;1.202;0.022;1.181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.776;0.184;3.607;2.739;0.768;0.0;0.0;0.007;0.0;0.018;0.152;0.0;4.0;enero
LUBINA;8.858;1.82;0.0;1.82;1.519;0.089;0.0;0.0;0.0;0.218;0.0;0.019;0.0;0.0;6.937;0.987;6.075;5.588;0.564;0.0;0.0;0.007;0.0;0.0;0.082;0.112;3.0;enero
DORADA;11.518;2.567;0.0;2.567;1.935;0.132;0.0;0.0;0.0;0.529;0.0;0.033;0.0;0.0;9.061;1.067;8.084;7.537;0.909;0.0;0.0;0.0;0.0;0.0;0.055;0.049;3.0;enero
RODABALLO;0.472;0.137;0.0;0.137;0.102;0.018;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.334;0.121;0.214;0.264;0.064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
RAPE;3.012;1.177;0.0;1.177;0.666;0.413;0.0;0.0;0.0;0.106;0.0;0.0;0.0;0.0;1.556;0.222;1.336;1.154;0.177;0.0;0.0;0.022;0.0;0.0;0.065;0.099;3.0;enero
OTROS PESCADOS;34.769;10.473;0.129;10.404;6.645;1.724;0.015;0.0;0.01;2.438;0.0;0.03;0.0;0.0;25.494;3.98;22.763;19.247;4.245;0.04;0.0;0.319;0.024;0.038;0.619;0.827;3.0;enero
OTROS PESCADOS FRE;22.405;8.733;0.044;8.712;6.296;0.022;0.015;0.0;0.01;2.46;0.0;0.0;0.0;0.0;14.058;2.212;12.264;11.104;1.547;0.0;0.0;0.248;0.024;0.038;0.195;0.331;4.0;enero
OTROS PESCADOS CON;16.9;2.503;0.083;2.415;0.624;1.7;0.0;0.0;0.0;0.042;0.0;0.03;0.0;0.0;14.044;2.029;12.51;9.907;2.857;0.04;0.0;0.074;0.0;0.0;0.468;0.503;4.0;enero
PEZ ESPADA/EMPERDR;4.481;1.554;0.0;1.554;0.979;0.282;0.0;0.0;0.0;0.291;0.0;0.0;0.0;0.0;2.711;0.275;2.568;2.382;0.199;0.0;0.0;0.007;0.0;0.0;0.073;0.271;4.0;enero
MARISCO/MOLUSCO/CRUS;49.912;12.373;0.171;12.214;6.442;4.343;0.0;0.0;0.144;2.772;0.0;0.052;0.039;0.117;41.278;6.139;37.891;31.647;9.544;0.099;0.132;0.402;0.046;0.054;0.792;1.391;2.0;enero
MARISCO/MOLUSC CONG;29.776;6.197;0.123;6.074;1.487;3.927;0.0;0.0;0.137;0.665;0.0;0.0;0.0;0.008;24.161;2.276;22.5;17.916;6.103;0.012;0.019;0.156;0.0;0.0;0.638;0.466;3.0;enero
MARISCO/MOLUSC FRES;30.229;8.276;0.011;8.267;5.851;0.225;0.0;0.0;0.06;2.527;0.0;0.019;0.0;0.03;22.967;3.769;20.411;17.984;3.138;0.086;0.133;0.301;0.046;0.054;0.149;0.789;3.0;enero
MARISCO/MOLUSC COCI;14.081;1.421;0.044;1.376;0.68;0.349;0.0;0.0;0.0;0.163;0.0;0.033;0.039;0.073;12.54;1.381;11.351;9.452;2.084;0.0;0.0;0.022;0.0;0.0;0.229;0.308;3.0;enero
ALMEJAS,BERBERECHO;9.919;4.063;0.003;4.063;2.475;0.449;0.0;0.0;0.0;1.249;0.0;0.0;0.0;0.009;5.89;0.673;5.287;4.298;1.132;0.086;0.014;0.022;0.0;0.0;0.032;0.263;3.0;enero
ALMEJAS CONGELADO;1.812;0.572;0.0;0.572;0.088;0.421;0.0;0.0;0.0;0.054;0.0;0.0;0.0;0.009;1.138;0.066;1.072;0.397;0.693;0.0;0.0;0.022;0.0;0.0;0.018;0.07;4.0;enero
BERBEREC.CONGELADO;0.089;0.026;0.0;0.026;0.0;0.026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052;0.029;0.023;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;4.0;enero
ALMEJAS,BERB.FRESC;8.206;3.543;0.003;3.543;2.383;0.0;0.0;0.0;0.0;1.191;0.0;0.0;0.0;0.0;4.775;0.579;4.269;3.945;0.439;0.086;0.014;0.0;0.0;0.0;0.014;0.182;4.0;enero
MEJILLON;13.904;4.563;0.042;4.518;3.027;0.307;0.0;0.0;0.06;1.268;0.0;0.019;0.0;0.009;9.559;1.177;8.734;7.726;1.139;0.0;0.017;0.021;0.0;0.038;0.025;0.208;3.0;enero
MEJILLON CONGELADO;0.955;0.439;0.042;0.397;0.081;0.307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009;0.519;0.054;0.466;0.202;0.264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
MEJILLON FRESCO;13.046;4.189;0.0;4.189;2.941;0.0;0.0;0.0;0.06;1.268;0.0;0.019;0.0;0.0;9.062;1.126;8.284;7.536;0.888;0.0;0.017;0.021;0.0;0.038;0.025;0.208;4.0;enero
CALAMARES,PULPO;19.58;5.7;0.029;5.671;3.036;1.681;0.0;0.0;0.052;1.221;0.0;0.0;0.0;0.009;14.071;1.803;12.713;10.675;2.393;0.0;0.0;0.062;0.046;0.0;0.274;0.41;3.0;enero
CALAMARES CONGELAD;9.911;2.069;0.016;2.053;0.407;1.478;0.0;0.0;0.052;0.101;0.0;0.0;0.0;0.009;7.695;0.683;7.155;5.269;2.043;0.0;0.0;0.062;0.0;0.0;0.211;0.165;4.0;enero
PULPO CONGELADO;0.876;0.472;0.0;0.472;0.121;0.351;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.342;0.036;0.305;0.305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.063;4.0;enero
CALAMAR Y PULPO FR;11.267;3.831;0.013;3.818;2.751;0.034;0.0;0.0;0.0;1.145;0.0;0.0;0.0;0.0;7.409;1.111;6.399;6.018;0.384;0.0;0.0;0.0;0.046;0.0;0.079;0.206;4.0;enero
GAMBAS/LANGOSTINOS;30.054;7.457;0.15;7.306;3.627;2.404;0.0;0.0;0.056;1.447;0.0;0.033;0.0;0.033;23.916;2.838;21.796;18.004;4.982;0.012;0.019;0.109;0.0;0.0;0.471;0.228;3.0;enero
GAMBAS/LANG.CONG.;18.464;3.611;0.103;3.506;0.955;1.989;0.0;0.0;0.056;0.482;0.0;0.0;0.0;0.0;14.93;1.367;13.846;10.609;4.024;0.012;0.019;0.075;0.0;0.0;0.375;0.168;4.0;enero
GAMBAS/LANG.COCIDO;9.446;0.885;0.044;0.84;0.439;0.228;0.0;0.0;0.0;0.081;0.0;0.033;0.0;0.033;8.506;1.102;7.508;6.323;1.174;0.0;0.0;0.0;0.0;0.0;0.144;0.043;4.0;enero
GAMBAS/LANG.FRESCO;8.39;3.553;0.0;3.553;2.506;0.185;0.0;0.0;0.0;1.012;0.0;0.0;0.0;0.0;5.066;0.641;4.496;4.234;0.252;0.0;0.0;0.026;0.0;0.0;0.023;0.057;4.0;enero
OTROS MARISC/MOLUSC;25.803;6.109;0.0;6.109;3.207;1.972;0.0;0.0;0.085;1.274;0.0;0.0;0.039;0.071;20.091;2.465;18.248;15.731;2.809;0.0;0.135;0.344;0.0;0.015;0.312;0.62;3.0;enero
OTROS MARISC.CONG.;9.921;2.452;0.0;2.452;0.492;1.689;0.0;0.0;0.029;0.257;0.0;0.0;0.0;0.002;7.174;0.342;6.853;6.472;0.404;0.0;0.019;0.05;0.0;0.0;0.155;0.064;4.0;enero
OTROS MARISC.COCI.;6.173;0.667;0.0;0.667;0.303;0.186;0.0;0.0;0.0;0.106;0.0;0.0;0.039;0.041;5.199;0.408;4.824;3.862;0.922;0.0;0.0;0.022;0.0;0.0;0.094;0.266;4.0;enero
OTROS MARISC.FRES.;14.323;3.875;0.0;3.875;2.773;0.1;0.0;0.0;0.056;1.072;0.0;0.0;0.0;0.03;10.548;1.829;8.983;7.606;1.555;0.0;0.137;0.273;0.0;0.015;0.07;0.334;4.0;enero
CONS.PESCADO/MOLUSCO;78.041;3.458;0.495;3.35;1.005;0.176;0.025;0.0;0.299;1.416;0.016;0.0;0.058;0.608;75.583;19.229;67.551;57.504;21.723;0.281;0.423;0.061;0.0;0.017;2.376;2.494;2.0;enero
SARDINAS;13.203;0.295;0.097;0.199;0.007;0.0;0.0;0.0;0.058;0.019;0.0;0.0;0.0;0.111;12.512;2.991;9.839;7.824;2.328;0.017;0.023;0.02;0.0;0.0;0.337;0.162;3.0;enero
ATUN;57.808;0.831;0.301;0.565;0.0;0.01;0.018;0.0;0.043;0.07;0.016;0.0;0.026;0.374;55.043;13.352;45.658;38.004;10.683;0.217;0.034;0.016;0.0;0.012;1.788;1.275;3.0;enero
CHICHARRO/CABALLA;8.072;0.13;0.064;0.066;0.0;0.0;0.0;0.0;0.015;0.012;0.0;0.0;0.0;0.036;7.488;1.752;5.831;4.784;1.144;0.023;0.01;0.0;0.0;0.0;0.272;0.239;3.0;enero
MEJILLONES;15.823;0.282;0.104;0.171;0.039;0.033;0.008;0.0;0.0;0.019;0.0;0.0;0.0;0.069;14.95;2.863;12.492;10.036;2.824;0.052;0.014;0.021;0.0;0.0;0.301;0.357;3.0;enero
BERBERECHOS;5.608;0.04;0.015;0.029;0.0;0.016;0.0;0.0;0.0;0.013;0.0;0.0;0.0;0.0;5.213;1.219;4.149;3.274;0.914;0.01;0.0;0.016;0.0;0.0;0.195;0.167;3.0;enero
ALMEJAS;2.327;0.027;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.244;0.463;1.804;1.633;0.184;0.0;0.0;0.0;0.0;0.0;0.035;0.027;3.0;enero
CALAMARES;6.797;0.133;0.096;0.037;0.0;0.0;0.0;0.0;0.016;0.021;0.0;0.0;0.0;0.0;6.406;1.976;4.62;3.821;0.855;0.02;0.01;0.009;0.0;0.0;0.145;0.216;3.0;enero
PULPO;0.473;0.045;0.045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42;0.128;0.289;0.274;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.007;3.0;enero
ANCHOAS;11.124;0.396;0.059;0.334;0.248;0.0;0.0;0.0;0.035;0.045;0.0;0.0;0.0;0.009;10.562;1.604;9.046;7.966;1.293;0.0;0.023;0.033;0.0;0.0;0.225;0.126;3.0;enero
SALMON AHUMADO;12.751;0.219;0.0;0.219;0.057;0.0;0.0;0.0;0.036;0.131;0.0;0.0;0.0;0.0;12.405;2.474;10.182;8.253;2.296;0.0;0.0;0.0;0.0;0.0;0.194;0.125;3.0;enero
TRUCHA AHUMADA;0.395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.387;0.109;0.272;0.145;0.128;0.0;0.0;0.0;0.0;0.0;0.008;0.0;3.0;enero
OTROS AHUMADOS;1.995;0.378;0.0;0.378;0.145;0.028;0.0;0.0;0.0;0.155;0.0;0.0;0.0;0.028;1.535;0.222;1.321;1.255;0.067;0.0;0.016;0.0;0.0;0.017;0.044;0.066;3.0;enero
OTRAS CONS.PESCADO;36.602;2.208;0.145;2.174;0.512;0.11;0.007;0.0;0.129;1.227;0.0;0.0;0.031;0.191;34.421;5.206;31.191;23.848;10.195;0.084;0.408;0.0;0.0;0.023;0.685;0.626;3.0;enero
BOQUERONES;4.804;0.103;0.04;0.062;0.043;0.0;0.0;0.0;0.0;0.019;0.0;0.0;0.0;0.0;4.56;0.507;4.118;3.516;0.651;0.015;0.0;0.0;0.0;0.0;0.11;0.05;4.0;enero
PESCADO SALADO;5.191;2.043;0.051;1.989;0.382;0.11;0.0;0.0;0.102;1.231;0.0;0.0;0.0;0.162;2.613;0.179;2.418;2.052;0.397;0.0;0.408;0.0;0.0;0.017;0.044;0.188;4.0;enero
SUSHI;1.893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.866;0.276;1.635;0.915;0.723;0.0;0.0;0.0;0.0;0.0;0.027;0.0;4.0;enero
TOTAL LECHE LIQUIDA;76.978;1.28;0.507;0.785;0.0;0.019;0.081;0.0;0.044;0.06;0.148;0.194;0.082;0.247;74.107;17.471;65.486;55.468;19.254;0.379;0.013;0.205;0.093;0.205;2.656;2.116;1.0;enero
LECHE PASTERIZADA;5.597;0.129;0.038;0.107;0.0;0.0;0.039;0.0;0.0;0.01;0.053;0.018;0.0;0.011;5.3;0.884;4.669;3.064;2.242;0.006;0.0;0.043;0.0;0.026;0.209;0.065;2.0;enero
LECHE ESTERILIZADA;75.376;1.079;0.47;0.617;0.0;0.019;0.041;0.0;0.044;0.054;0.01;0.163;0.082;0.237;72.566;17.037;63.934;54.435;17.713;0.365;0.013;0.161;0.0;0.032;2.588;2.102;2.0;enero
LECHE CRUDA;0.375;0.118;0.0;0.118;0.0;0.0;0.0;0.0;0.0;0.0;0.098;0.068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031;0.0;0.0;0.093;0.161;0.0;0.0;2.0;enero
LECHE BOTELLA VIDRIO;0.047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047;0.012;0.034;0.034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;14.695;0.223;0.062;0.165;0.0;0.0;0.01;0.0;0.006;0.0;0.053;0.0;0.062;0.052;13.765;2.838;11.874;10.034;2.801;0.1;0.0;0.021;0.0;0.0;0.614;0.519;2.0;enero
LECHE CARTON;70.917;1.007;0.468;0.546;0.0;0.019;0.071;0.0;0.045;0.054;0.01;0.163;0.024;0.2;68.32;15.591;60.013;50.206;17.412;0.305;0.013;0.185;0.0;0.054;2.322;1.628;2.0;enero
LECHE BOLSA;0.045;0.018;0.016;0.018;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.018;0.0;0.0;0.029;0.0;0.029;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE ENVASADA;76.918;1.187;0.507;0.694;0.0;0.019;0.081;0.0;0.044;0.06;0.061;0.148;0.082;0.247;74.107;17.471;65.486;55.468;19.254;0.369;0.013;0.205;0.0;0.054;2.656;2.116;2.0;enero
LECHE ENTERA;31.244;0.544;0.188;0.371;0.0;0.0;0.039;0.0;0.025;0.01;0.056;0.106;0.08;0.086;29.719;6.784;25.134;20.828;6.767;0.081;0.0;0.121;0.0;0.058;1.026;0.711;3.0;enero
LECHE DESNATADA;26.583;0.346;0.148;0.193;0.0;0.019;0.0;0.0;0.0;0.054;0.0;0.025;0.0;0.094;25.475;5.491;21.991;18.765;4.999;0.089;0.0;0.11;0.0;0.0;0.921;0.55;3.0;enero
LECHE SEMIDESNATAD;45.35;0.516;0.275;0.249;0.0;0.0;0.041;0.0;0.026;0.0;0.03;0.031;0.023;0.126;43.239;9.06;37.7;31.265;10.73;0.261;0.013;0.08;0.0;0.032;1.487;1.176;3.0;enero
LECHE DE CABRA;0.406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.397;0.088;0.346;0.346;0.0;0.0;0.013;0.0;0.0;0.0;0.0;0.0;3.0;enero
LECHE SIN LACTOSA;17.078;0.036;0.01;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.0;0.013;16.568;3.119;14.568;11.756;4.149;0.024;0.0;0.039;0.0;0.0;0.55;0.166;3.0;enero
LECHE ENRIQUECIDA;17.848;0.072;0.072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.008;2.516;15.178;13.044;2.746;0.05;0.0;0.02;0.0;0.0;0.916;0.138;3.0;enero
L.ENRQ.CON CALCIO;8.282;0.072;0.072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.853;1.325;6.905;5.821;1.312;0.05;0.0;0.02;0.0;0.0;0.461;0.033;4.0;enero
L.ENRQ.CON VITAMIN;10.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.645;1.2;8.642;7.469;1.544;0.0;0.0;0.0;0.0;0.0;0.417;0.073;4.0;enero
L.ENRQ.OTROS ADIT.;0.544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.464;0.051;0.416;0.416;0.0;0.0;0.0;0.0;0.0;0.0;0.053;0.054;4.0;enero
BIFIDUS+FIBRA;0.079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059;0.028;0.032;0.032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.041;5.0;enero
RESTO OTROS ADITI;0.485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.426;0.024;0.403;0.403;0.0;0.0;0.0;0.0;0.0;0.0;0.053;0.013;5.0;enero
TOTAL OTRAS LECHES;8.746;0.34;0.027;0.309;0.0;0.0;0.0;0.289;0.016;0.0;0.0;0.0;0.0;0.0;7.975;1.574;6.62;5.218;1.58;0.033;0.0;0.0;0.0;0.0;0.301;0.146;1.0;enero
LECHE CONDENSADA;5.484;0.016;0.0;0.016;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;0.0;0.0;5.326;1.032;4.412;3.433;1.095;0.004;0.0;0.0;0.0;0.0;0.113;0.044;2.0;enero
LECHE EN POLVO;1.596;0.289;0.0;0.289;0.0;0.0;0.0;0.289;0.0;0.0;0.0;0.0;0.0;0.0;1.121;0.329;0.835;0.761;0.082;0.0;0.0;0.0;0.0;0.0;0.145;0.072;2.0;enero
LECHE EVAPORADA;2.227;0.027;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.141;0.285;1.85;1.46;0.428;0.028;0.0;0.0;0.0;0.0;0.009;0.025;2.0;enero
PREPARADOS LACTEOS;5.061;0.02;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.755;0.968;4.22;3.88;0.443;0.045;0.0;0.026;0.0;0.012;0.19;0.16;1.0;enero
DERIVADOS LACTEOS;95.598;9.261;1.225;8.526;0.021;2.052;0.163;0.0;4.793;1.388;0.165;0.311;0.068;0.595;94.471;29.173;90.675;82.113;42.389;0.656;0.739;0.69;0.023;0.341;3.911;4.41;1.0;enero
BATIDOS DE LECHE;15.245;0.142;0.109;0.034;0.0;0.0;0.018;0.0;0.004;0.0;0.0;0.0;0.0;0.013;14.778;2.704;12.885;10.717;3.061;0.059;0.0;0.0;0.0;0.0;0.366;0.278;2.0;enero
BATIDOS CON CEREAL;0.054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054;0.0;0.054;0.054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;13.627;0.018;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.408;2.701;11.44;9.052;3.189;0.0;0.0;0.0;0.0;0.0;0.236;0.093;2.0;enero
BATIDO YOG.SIN LACT;1.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.992;0.369;0.662;0.643;0.048;0.0;0.0;0.0;0.0;0.0;0.029;0.0;3.0;enero
LECHES FERMENTADAS;74.627;0.775;0.359;0.418;0.0;0.07;0.091;0.0;0.049;0.063;0.037;0.0;0.0;0.119;73.206;15.886;67.027;55.149;23.787;0.232;0.035;0.09;0.0;0.0;2.346;1.035;2.0;enero
YOGURT;64.9;0.631;0.333;0.3;0.0;0.013;0.091;0.0;0.049;0.014;0.037;0.0;0.0;0.098;63.52;12.421;57.904;46.505;20.344;0.194;0.035;0.057;0.0;0.0;1.893;0.917;3.0;enero
Y.CON ADITIVOS;29.665;0.124;0.085;0.043;0.0;0.0;0.034;0.0;0.0;0.0;0.0;0.0;0.0;0.009;28.842;4.8;25.766;18.245;9.985;0.053;0.0;0.054;0.0;0.0;0.952;0.237;4.0;enero
Y.SIN ADITIVOS;54.669;0.5;0.228;0.272;0.0;0.013;0.071;0.0;0.049;0.014;0.037;0.0;0.0;0.09;53.281;10.046;48.167;38.747;14.946;0.157;0.035;0.029;0.0;0.0;1.376;0.791;4.0;enero
YOGURT NATURAL;23.241;0.193;0.041;0.152;0.0;0.0;0.071;0.0;0.0;0.0;0.037;0.0;0.0;0.047;22.556;3.543;20.277;15.94;5.733;0.039;0.035;0.0;0.0;0.0;0.464;0.264;4.0;enero
YOGURT SABORES;18.457;0.197;0.14;0.059;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;17.57;3.013;15.307;12.525;3.677;0.135;0.0;0.036;0.0;0.0;0.472;0.309;4.0;enero
YOGURT FRUTAS;6.734;0.009;0.0;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009;6.627;0.784;5.923;3.046;3.135;0.006;0.0;0.0;0.0;0.0;0.109;0.036;4.0;enero
YOGURT DESNATADO;20.904;0.102;0.08;0.022;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.009;20.356;3.878;17.734;13.679;5.068;0.036;0.0;0.023;0.0;0.0;0.592;0.224;4.0;enero
YOGURT ENRIQUECIDO;4.05;0.114;0.073;0.046;0.0;0.0;0.018;0.0;0.029;0.0;0.0;0.0;0.0;0.0;3.768;0.832;3.04;2.262;0.838;0.031;0.0;0.0;0.0;0.0;0.123;0.098;4.0;enero
OTROS;29.961;0.051;0.0;0.051;0.0;0.0;0.032;0.0;0.021;0.0;0.0;0.0;0.0;0.0;29.303;4.664;26.389;19.272;9.809;0.019;0.0;0.023;0.0;0.0;0.844;0.153;4.0;enero
YOGURT SIN LACTOSA;4.468;0.027;0.0;0.027;0.0;0.0;0.027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.247;0.987;3.435;3.024;0.527;0.0;0.0;0.0;0.0;0.0;0.167;0.071;4.0;enero
