Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
YOGURT ENRIQUECIDO;3.103;0.09;0.044;0.046;0.0;0.0;0.019;0.0;0.013;0.0;0.015;0.0;0.0;0.0;2.86;1.119;1.727;1.636;0.148;0.02;0.0;0.0;0.0;0.0;0.097;0.063;4.0;enero
OTROS;30.66;0.15;0.115;0.036;0.0;0.0;0.021;0.0;0.0;0.0;0.018;0.0;0.0;0.0;30.126;4.307;27.465;20.9;8.724;0.073;0.0;0.0;0.0;0.0;0.709;0.185;4.0;enero
YOGURT SIN LACTOSA;3.698;0.016;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;3.541;0.753;2.87;2.709;0.201;0.039;0.0;0.0;0.0;0.0;0.072;0.067;4.0;enero
L.F.CON BIFIDUBACTE;20.835;0.11;0.03;0.08;0.0;0.0;0.021;0.0;0.0;0.0;0.031;0.0;0.0;0.028;20.375;3.754;17.985;14.474;4.673;0.052;0.0;0.0;0.0;0.0;0.506;0.094;3.0;enero
O.LECHES FERMENTADS;16.088;0.16;0.083;0.08;0.0;0.0;0.085;0.0;0.0;0.0;0.0;0.0;0.0;0.015;15.702;2.921;13.597;10.974;3.272;0.0;0.0;0.0;0.0;0.0;0.318;0.143;3.0;enero
LECHE FERM. SIN LACT;3.868;0.016;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;3.711;0.802;2.992;2.831;0.201;0.039;0.0;0.0;0.0;0.0;0.072;0.067;2.0;enero
MANTEQUILLA;17.791;0.063;0.006;0.058;0.0;0.0;0.001;0.0;0.009;0.0;0.0;0.025;0.0;0.024;17.338;3.042;14.874;11.439;4.069;0.0;0.0;0.0;0.0;0.0;0.324;0.233;2.0;enero
MANTEQ.ENV.LIGHT;2.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.317;0.471;1.906;1.306;0.661;0.0;0.0;0.0;0.0;0.0;0.0;0.022;3.0;enero
MANTEQ.ENV.NORMAL;16.087;0.063;0.006;0.058;0.0;0.0;0.001;0.0;0.009;0.0;0.0;0.025;0.0;0.024;15.655;2.72;13.407;10.394;3.484;0.0;0.0;0.0;0.0;0.0;0.324;0.208;3.0;enero
QUESO;85.164;6.602;0.932;5.818;0.0;0.0;0.053;0.0;4.224;1.246;0.09;0.067;0.043;0.414;83.14;19.421;78.083;67.687;28.755;0.502;0.31;0.099;0.031;0.531;2.312;2.38;2.0;enero
QUESO FRESCO;51.146;2.029;0.327;1.712;0.0;0.0;0.055;0.0;1.325;0.195;0.083;0.024;0.0;0.152;49.167;8.86;44.601;35.335;14.517;0.265;0.038;0.022;0.0;0.115;1.369;0.848;3.0;enero
Q.FRESCO LIGHT;16.828;0.239;0.005;0.236;0.0;0.0;0.046;0.0;0.092;0.0;0.092;0.0;0.0;0.0;16.345;2.63;14.322;10.768;4.329;0.056;0.0;0.0;0.0;0.0;0.476;0.096;4.0;enero
Q.FRESCO SIN SAL;0.517;0.026;0.026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.408;0.091;0.315;0.296;0.016;0.05;0.0;0.0;0.0;0.0;0.02;0.013;4.0;enero
Q.FRESCO BAJO SAL;2.317;0.52;0.0;0.52;0.0;0.0;0.0;0.0;0.376;0.121;0.0;0.015;0.0;0.01;1.733;0.29;1.5;1.286;0.214;0.0;0.01;0.022;0.0;0.014;0.0;0.09;4.0;enero
Q.FRESCO CALCIO/VI;1.927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.179;1.744;1.627;0.123;0.0;0.0;0.0;0.0;0.0;0.046;0.0;4.0;enero
QUESO FUNDIDO;27.15;1.198;0.142;1.129;0.0;0.0;0.0;0.0;0.837;0.238;0.0;0.013;0.0;0.019;25.788;3.826;22.811;18.763;4.95;0.221;0.017;0.0;0.0;0.0;0.407;0.233;3.0;enero
QUESO TIERNO;19.723;0.218;0.177;0.04;0.0;0.0;0.0;0.0;0.04;0.0;0.0;0.0;0.0;0.0;19.167;1.929;17.69;11.936;7.036;0.014;0.032;0.012;0.0;0.025;0.397;0.112;3.0;enero
QUESO SEMICURADO;52.406;3.091;0.47;2.62;0.0;0.0;0.001;0.0;1.536;0.933;0.007;0.029;0.043;0.132;49.968;8.926;45.018;37.418;12.002;0.151;0.069;0.0;0.031;0.239;1.034;1.038;3.0;enero
QUESO CURADO;13.351;0.66;0.137;0.524;0.0;0.0;0.0;0.0;0.292;0.232;0.0;0.0;0.0;0.0;12.477;3.004;9.757;7.599;2.223;0.019;0.042;0.032;0.0;0.086;0.178;0.285;3.0;enero
QUESO DE BOLA;6.407;0.328;0.033;0.349;0.0;0.0;0.0;0.0;0.239;0.078;0.0;0.0;0.0;0.062;5.788;0.795;5.197;4.723;0.469;0.142;0.039;0.0;0.0;0.034;0.08;0.144;3.0;enero
Q.EMMENTAL+GRUYERE;4.489;0.206;0.0;0.206;0.0;0.0;0.0;0.0;0.074;0.121;0.0;0.0;0.0;0.0;4.175;0.541;3.709;2.535;1.297;0.016;0.0;0.0;0.0;0.0;0.122;0.028;3.0;enero
QUESO TIPO AZUL;6.731;0.17;0.085;0.084;0.0;0.0;0.0;0.0;0.07;0.014;0.0;0.0;0.0;0.0;6.464;0.914;5.649;4.286;1.584;0.056;0.0;0.0;0.0;0.0;0.068;0.035;3.0;enero
OTROS TIPOS QUESO;46.486;1.717;0.203;1.496;0.0;0.0;0.0;0.0;1.169;0.274;0.0;0.0;0.0;0.053;44.562;8.123;39.688;32.359;11.157;0.05;0.069;0.047;0.0;0.159;1.025;0.683;3.0;enero
QUESO LECHE CABRA;18.366;1.63;0.181;1.462;0.0;0.0;0.0;0.0;0.927;0.468;0.006;0.015;0.028;0.062;16.485;2.996;14.427;11.746;3.25;0.089;0.033;0.0;0.031;0.166;0.211;0.42;3.0;enero
QUESO LECHE OVEJA;15.677;2.148;0.267;1.88;0.0;0.0;0.0;0.0;1.36;0.377;0.007;0.029;0.0;0.142;13.245;1.984;11.635;9.785;2.255;0.175;0.151;0.044;0.0;0.191;0.147;0.438;3.0;enero
QUESO LECHE VACA;25.792;1.721;0.163;1.582;0.0;0.0;0.0;0.0;1.105;0.422;0.0;0.0;0.0;0.026;24.189;3.293;21.647;17.366;5.558;0.079;0.0;0.0;0.0;0.034;0.247;0.237;3.0;enero
QUESO LECHE OTROS;80.072;3.253;0.555;2.887;0.0;0.0;0.053;0.0;2.091;0.513;0.082;0.025;0.015;0.245;78.463;17.048;73.092;61.929;26.406;0.415;0.125;0.063;0.0;0.184;2.171;1.724;3.0;enero
QUESO SIN LACTOSA;4.995;0.215;0.0;0.215;0.0;0.0;0.0;0.0;0.047;0.171;0.0;0.0;0.0;0.0;4.721;0.741;4.237;2.893;1.388;0.0;0.0;0.0;0.0;0.0;0.091;0.101;3.0;enero
HELADOS Y TARTAS;59.838;2.106;0.221;1.917;0.0;1.638;0.0;0.0;0.061;0.012;0.03;0.14;0.031;0.033;57.758;7.655;54.425;44.879;18.079;0.183;0.0;0.334;0.024;0.0;1.246;1.276;2.0;enero
HELADOS;57.652;1.855;0.171;1.714;0.0;1.476;0.0;0.0;0.061;0.012;0.0;0.141;0.015;0.033;55.629;7.227;52.36;42.466;17.652;0.077;0.0;0.302;0.024;0.0;1.246;1.124;3.0;enero
TARTAS;11.768;0.561;0.05;0.51;0.0;0.452;0.0;0.0;0.0;0.0;0.03;0.016;0.016;0.0;10.935;0.769;10.303;8.851;1.852;0.109;0.0;0.032;0.0;0.0;0.101;0.283;3.0;enero
NATA;21.202;0.057;0.009;0.048;0.0;0.0;0.04;0.0;0.0;0.0;0.0;0.01;0.0;0.0;20.735;2.998;18.445;15.201;3.812;0.014;0.0;0.01;0.0;0.0;0.351;0.179;2.0;enero
NATILLAS;12.093;0.086;0.064;0.023;0.0;0.0;0.01;0.0;0.013;0.0;0.0;0.0;0.0;0.0;11.776;2.131;10.279;7.823;2.998;0.025;0.0;0.0;0.0;0.0;0.299;0.102;2.0;enero
FLANES PREPARADOS;15.382;0.08;0.064;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;14.992;2.068;13.578;10.78;3.752;0.025;0.0;0.0;0.0;0.0;0.328;0.153;2.0;enero
CUAJADAS;3.882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.789;0.68;3.281;2.484;0.914;0.0;0.0;0.0;0.0;0.0;0.074;0.02;2.0;enero
CREMA DE CHOCOLATE;5.071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.879;0.981;4.093;3.261;0.937;0.047;0.0;0.025;0.0;0.0;0.156;0.089;2.0;enero
CREMA CATALANA;0.956;0.012;0.0;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;0.935;0.128;0.822;0.781;0.041;0.0;0.0;0.0;0.0;0.0;0.01;0.0;2.0;enero
POSTRES CON NATA;5.644;0.017;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.56;0.783;4.912;3.034;2.222;0.0;0.0;0.0;0.0;0.0;0.069;0.02;2.0;enero
OT.DERIVADOS LACTEOS;29.617;0.242;0.048;0.199;0.0;0.0;0.136;0.0;0.01;0.023;0.016;0.0;0.0;0.015;28.915;4.687;26.031;20.918;6.87;0.04;0.0;0.011;0.0;0.0;0.599;0.397;2.0;enero
OT.DERIVD.SIN LACTS;2.592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.524;0.797;1.822;1.355;0.536;0.0;0.0;0.0;0.0;0.0;0.031;0.053;3.0;enero
PAN;94.477;28.198;2.443;27.009;0.014;0.18;0.452;0.059;1.064;1.322;0.0;23.713;0.092;2.885;91.153;24.606;87.919;79.571;39.279;0.956;0.789;0.651;0.065;0.104;2.926;5.55;1.0;enero
PAN FRESCO/CONGELADO;84.363;27.79;2.205;26.745;0.014;0.141;0.293;0.059;0.908;1.341;0.0;23.701;0.092;2.841;76.808;16.577;73.695;64.662;31.629;0.91;0.789;0.651;0.065;0.084;1.734;4.111;2.0;enero
PAN RESCO/CONG.GRAN;57.601;25.505;1.887;24.632;0.014;0.075;0.176;0.059;0.54;1.307;0.0;22.084;0.078;2.301;44.043;5.299;42.417;29.589;22.172;0.651;0.541;0.597;0.065;0.084;0.948;2.991;3.0;enero
PAN RESCO/CONG.ENV.;67.837;7.179;0.673;6.826;0.0;0.069;0.157;0.0;0.395;0.189;0.0;5.517;0.039;0.931;65.114;13.652;61.233;55.047;18.299;0.266;0.249;0.156;0.0;0.0;0.899;1.46;3.0;enero
PAN FRESCO INTEGRAL;27.852;7.352;0.296;7.225;0.0;0.017;0.058;0.0;0.042;0.616;0.0;6.451;0.0;0.275;21.888;3.067;20.528;11.644;11.365;0.361;0.159;0.068;0.0;0.039;0.398;0.805;3.0;enero
PAN FRESCO NORMAL;81.705;25.902;2.18;24.849;0.014;0.123;0.237;0.059;0.87;1.094;0.0;22.073;0.092;2.715;74.119;15.352;71.011;62.717;28.405;0.721;0.629;0.634;0.065;0.051;1.479;3.717;3.0;enero
PAN FRESCO SIN SAL;7.954;2.36;0.078;2.311;0.0;0.0;0.0;0.0;0.0;0.224;0.0;2.01;0.0;0.177;5.599;0.989;4.918;3.89;1.511;0.137;0.0;0.099;0.0;0.0;0.157;0.423;3.0;enero
PAN INDUSTRIAL;75.023;1.118;0.478;0.762;0.0;0.027;0.239;0.0;0.173;0.056;0.0;0.214;0.0;0.045;73.688;15.608;67.652;57.96;20.144;0.161;0.0;0.0;0.0;0.015;1.938;1.875;2.0;enero
PAN INDUSTRIAL FRES;58.051;0.337;0.28;0.083;0.0;0.0;0.018;0.0;0.015;0.0;0.0;0.054;0.0;0.0;57.043;11.042;51.146;41.819;15.077;0.115;0.0;0.0;0.0;0.015;1.27;1.044;3.0;enero
PAN IND.F.INTEGRAL;6.896;0.048;0.048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.632;1.885;4.931;4.677;0.31;0.0;0.0;0.0;0.0;0.0;0.128;0.204;4.0;enero
PAN IND.F.NORMAL;47.82;0.233;0.188;0.07;0.0;0.0;0.018;0.0;0.015;0.0;0.0;0.041;0.0;0.0;46.864;8.206;42.096;33.717;12.505;0.1;0.0;0.0;0.0;0.015;1.018;0.775;4.0;enero
PAN IND.F.S/CORTEZ;14.134;0.073;0.06;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.0;0.0;13.813;2.285;12.19;9.885;3.138;0.015;0.0;0.0;0.0;0.0;0.295;0.163;4.0;enero
PAN IND.F.ENRIQUEC;34.767;0.107;0.073;0.039;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.022;0.0;0.0;34.073;6.596;29.089;22.055;9.351;0.058;0.0;0.0;0.0;0.0;0.658;0.505;4.0;enero
PAN INDUSTRIAL SECO;49.037;0.98;0.39;0.677;0.0;0.027;0.225;0.0;0.158;0.056;0.0;0.158;0.0;0.045;47.56;8.048;42.713;36.778;9.572;0.076;0.0;0.0;0.0;0.0;1.117;1.043;3.0;enero
PAN IND.S.INTEGRAL;10.024;0.258;0.143;0.113;0.0;0.027;0.083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.569;1.807;7.95;6.679;1.53;0.014;0.0;0.0;0.0;0.0;0.131;0.12;4.0;enero
PAN IND.S.NORMAL;44.657;0.887;0.324;0.568;0.0;0.0;0.145;0.0;0.158;0.056;0.0;0.158;0.0;0.045;43.253;6.957;38.876;33.115;8.555;0.063;0.0;0.0;0.0;0.0;1.085;0.962;4.0;enero
BOLL.PAST.GALLET.CERE;83.959;10.489;0.86;10.098;0.0;0.14;0.349;0.033;0.401;0.286;0.029;8.52;0.031;0.655;81.989;22.887;76.88;68.406;28.749;0.403;0.371;0.022;0.033;0.256;2.076;4.294;1.0;enero
BOLLERIA/PASTELERIA;66.815;9.591;0.546;9.265;0.0;0.035;0.099;0.0;0.341;0.286;0.029;8.279;0.015;0.49;63.234;13.779;58.68;50.065;20.353;0.264;0.386;0.022;0.034;0.253;0.906;3.119;2.0;enero
BOLL./PAST.ENVASADA;59.161;2.861;0.475;2.565;0.0;0.0;0.02;0.0;0.173;0.182;0.015;1.864;0.0;0.32;57.203;12.933;51.854;45.379;14.245;0.244;0.065;0.009;0.024;0.152;0.82;2.54;3.0;enero
O.PASTEL/TARTA ENV;3.861;0.464;0.049;0.415;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.409;0.0;0.0;3.167;0.502;2.741;2.007;0.726;0.01;0.0;0.0;0.0;0.022;0.049;0.233;4.0;enero
BOLL./PAST.GRANEL;28.611;8.01;0.176;7.901;0.0;0.035;0.084;0.0;0.172;0.281;0.036;7.353;0.015;0.176;22.591;1.878;21.5;14.339;9.605;0.03;0.312;0.022;0.01;0.103;0.207;0.716;3.0;enero
O.PASTEL/TARTA GRA;1.234;0.842;0.014;0.828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.828;0.0;0.0;0.314;0.066;0.248;0.248;0.0;0.0;0.02;0.0;0.0;0.058;0.023;0.087;4.0;enero
GALLETAS;61.572;1.32;0.409;0.974;0.0;0.103;0.126;0.033;0.056;0.0;0.0;0.476;0.016;0.199;59.757;14.018;53.511;46.165;15.617;0.234;0.015;0.0;0.023;0.023;1.413;2.046;2.0;enero
GALLETAS ENVASADAS;61.502;0.987;0.41;0.612;0.0;0.103;0.126;0.033;0.056;0.0;0.0;0.091;0.0;0.199;59.757;14.018;53.511;46.165;15.617;0.234;0.015;0.0;0.023;0.023;1.413;2.034;3.0;enero
GALLETAS SALADAS;10.828;0.01;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.38;1.679;9.017;6.555;2.699;0.0;0.0;0.0;0.0;0.0;0.202;0.36;4.0;enero
GALLETAS DULCES;58.554;0.987;0.41;0.612;0.0;0.103;0.126;0.033;0.056;0.0;0.0;0.091;0.0;0.199;56.823;13.386;50.614;43.864;14.212;0.234;0.015;0.0;0.023;0.023;1.319;1.822;4.0;enero
DIETETICAS;7.69;0.093;0.033;0.058;0.0;0.0;0.058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.395;1.391;6.152;4.677;1.562;0.051;0.0;0.0;0.0;0.023;0.154;0.114;5.0;enero
GALLETAS GRANEL;0.457;0.441;0.031;0.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.394;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016;3.0;enero
CEREALES;26.952;0.257;0.0;0.257;0.0;0.0;0.257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.331;5.792;22.551;18.767;5.169;0.01;0.0;0.0;0.0;0.04;0.58;0.267;2.0;enero
CEREALES DESAY.ENV.;26.952;0.257;0.0;0.257;0.0;0.0;0.257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.331;5.792;22.551;18.767;5.169;0.01;0.0;0.0;0.0;0.04;0.58;0.267;3.0;enero
CON FIBRA;13.132;0.008;0.0;0.008;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.887;2.007;11.275;9.094;2.677;0.0;0.0;0.0;0.0;0.0;0.188;0.114;4.0;enero
PRODUCTOS NAVIDEÑOS;1.452;0.227;0.118;0.112;0.0;0.0;0.001;0.0;0.0;0.0;0.0;0.131;0.0;0.0;1.084;0.285;0.796;0.721;0.067;0.0;0.0;0.0;0.0;0.0;0.0;0.14;2.0;enero
MANTECADOS/POLVORON;0.071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059;0.015;0.044;0.044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;3.0;enero
MAZAPANES;0.026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026;0.0;0.026;0.026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
PRD.NAVIDEÑO TURRON;0.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.231;0.017;0.213;0.213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.039;3.0;enero
OTROS PRD.NAVIDEÑOS;1.119;0.227;0.118;0.112;0.0;0.0;0.001;0.0;0.0;0.0;0.0;0.131;0.0;0.0;0.781;0.252;0.547;0.478;0.067;0.0;0.0;0.0;0.0;0.0;0.0;0.101;3.0;enero
CHOCOLATES/CACAOS/SUC;53.098;0.68;0.309;0.366;0.0;0.014;0.075;0.0;0.031;0.0;0.0;0.102;0.0;0.166;51.314;11.574;45.007;37.079;13.588;0.233;0.0;0.0;0.024;0.012;1.244;1.863;1.0;enero
CHOCOLATES;33.671;0.342;0.174;0.167;0.0;0.014;0.041;0.0;0.031;0.0;0.0;0.019;0.0;0.067;32.599;6.145;28.814;22.558;8.724;0.081;0.0;0.0;0.024;0.011;0.555;0.715;2.0;enero
CHOCOLATE TABLETAS;33.583;0.342;0.174;0.167;0.0;0.014;0.041;0.0;0.031;0.0;0.0;0.019;0.0;0.067;32.51;6.094;28.762;22.528;8.703;0.081;0.0;0.0;0.024;0.011;0.555;0.715;3.0;enero
CHOC.TAB.CON LECHE;19.284;0.116;0.082;0.035;0.0;0.0;0.0;0.0;0.024;0.0;0.0;0.0;0.0;0.011;18.655;3.916;15.959;11.984;5.225;0.052;0.0;0.0;0.024;0.011;0.351;0.426;4.0;enero
CHOC.TAB.SIN LECHE;19.674;0.239;0.089;0.145;0.0;0.014;0.041;0.0;0.017;0.0;0.0;0.019;0.0;0.056;19.092;2.764;17.204;13.728;4.576;0.042;0.0;0.0;0.0;0.0;0.212;0.311;4.0;enero
CHOC.TAB.C.ALMENDR;8.67;0.039;0.008;0.031;0.0;0.014;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.0;8.438;1.44;7.314;5.666;1.787;0.0;0.0;0.0;0.024;0.0;0.078;0.147;4.0;enero
CHOC.TABLETA OTROS;29.613;0.323;0.166;0.156;0.0;0.0;0.041;0.0;0.032;0.0;0.0;0.019;0.0;0.067;28.586;5.229;25.288;19.817;7.569;0.081;0.0;0.0;0.0;0.011;0.492;0.62;4.0;enero
TURRON DE CHOCOLATE;0.293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.283;0.05;0.231;0.14;0.081;0.0;0.0;0.0;0.0;0.011;0.0;0.0;3.0;enero
O.PROD.CHOC./CACAO;34.957;0.355;0.135;0.221;0.0;0.0;0.035;0.0;0.0;0.0;0.0;0.084;0.0;0.098;33.554;7.32;28.503;23.709;7.283;0.147;0.0;0.0;0.024;0.012;0.739;1.279;2.0;enero
BOMBONES;4.577;0.128;0.0;0.128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.074;0.0;0.062;4.292;0.496;3.876;3.131;0.989;0.012;0.0;0.0;0.024;0.016;0.09;0.094;3.0;enero
SNACKS CHOCOLATE;13.249;0.087;0.052;0.036;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.021;0.0;0.007;12.559;2.421;10.862;8.634;2.917;0.04;0.0;0.0;0.0;0.011;0.286;0.545;3.0;enero
CACAO SOLUBLE;13.999;0.109;0.083;0.028;0.0;0.0;0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.028;13.366;2.911;10.706;8.815;2.124;0.095;0.0;0.0;0.0;0.0;0.264;0.319;3.0;enero
NORMAL;13.939;0.109;0.083;0.028;0.0;0.0;0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.028;13.305;2.846;10.701;8.817;2.119;0.095;0.0;0.0;0.0;0.0;0.264;0.319;4.0;enero
LIGHT;0.086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.086;0.064;0.021;0.016;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CREMA CACAO UNTAR;10.975;0.052;0.033;0.019;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.488;2.103;8.822;6.89;2.088;0.0;0.0;0.0;0.0;0.0;0.18;0.329;3.0;enero
ARROZ;44.256;1.071;0.29;0.775;0.0;0.428;0.071;0.0;0.065;0.017;0.0;0.0;0.048;0.157;41.839;7.744;36.178;30.333;7.907;0.117;0.0;0.326;0.0;0.034;1.023;1.08;1.0;enero
LARGO;7.5;0.066;0.008;0.058;0.0;0.019;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.018;7.264;1.751;5.849;4.497;1.582;0.0;0.0;0.0;0.0;0.0;0.121;0.096;2.0;enero
NORMAL;21.402;0.266;0.251;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014;20.631;3.23;17.981;15.308;2.952;0.107;0.0;0.0;0.0;0.015;0.271;0.377;4.0;enero
VAPORIZADO;3.437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.287;0.63;2.672;2.289;0.429;0.01;0.0;0.0;0.0;0.0;0.06;0.076;2.0;enero
P.P.CONSERVA ARROZ;7.82;0.007;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.519;1.399;6.428;5.075;1.646;0.0;0.0;0.0;0.0;0.0;0.258;0.089;2.0;enero
P.P.CONGELADO ARROZ;6.248;0.37;0.031;0.339;0.0;0.339;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.791;0.395;5.391;4.096;1.446;0.0;0.0;0.011;0.0;0.0;0.097;0.0;2.0;enero
P.P.ARROZ RESTO;0.256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.256;0.1;0.159;0.147;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
OTROS TIPOS ARROZ;8.318;0.397;0.009;0.39;0.0;0.083;0.05;0.0;0.065;0.017;0.0;0.0;0.048;0.125;6.797;1.087;5.807;5.026;0.759;0.0;0.0;0.322;0.0;0.019;0.317;0.461;2.0;enero
TOTAL PASTAS;55.097;0.451;0.187;0.262;0.0;0.015;0.137;0.0;0.01;0.014;0.0;0.0;0.0;0.081;53.521;11.407;46.862;39.011;12.394;0.124;0.0;0.0;0.0;0.015;1.433;0.842;1.0;enero
PASTAS ALIMENTICIAS;54.082;0.435;0.174;0.262;0.0;0.015;0.137;0.0;0.01;0.014;0.0;0.0;0.0;0.081;52.484;10.926;46.072;38.156;12.276;0.117;0.0;0.0;0.0;0.015;1.406;0.828;2.0;enero
PASTA ALIM.SECA;49.63;0.414;0.174;0.241;0.0;0.015;0.114;0.0;0.01;0.014;0.0;0.0;0.0;0.081;47.989;9.878;41.718;34.916;10.126;0.117;0.0;0.0;0.0;0.015;1.28;0.821;3.0;enero
PASTA ALIM.FRESCA;11.81;0.021;0.0;0.021;0.0;0.0;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.577;1.806;10.171;7.27;3.282;0.0;0.0;0.0;0.0;0.0;0.296;0.015;3.0;enero
PASTAS ALIM.GRANEL;0.167;0.014;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.128;0.0;0.128;0.047;0.082;0.0;0.0;0.0;0.0;0.0;0.0;0.025;3.0;enero
PASTAS ALIM.ENVASAD;54.007;0.422;0.174;0.249;0.0;0.015;0.137;0.0;0.01;0.0;0.0;0.0;0.0;0.081;52.428;10.926;46.016;38.132;12.24;0.117;0.0;0.0;0.0;0.015;1.406;0.803;3.0;enero
PASTAS PARA RELLENAR;3.689;0.041;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.549;0.911;2.641;2.487;0.173;0.023;0.0;0.0;0.0;0.0;0.066;0.014;2.0;enero
AZUCAR;29.288;0.258;0.081;0.176;0.0;0.0;0.111;0.023;0.023;0.0;0.0;0.009;0.0;0.009;28.428;5.49;23.807;19.92;4.797;0.07;0.0;0.0;0.0;0.0;0.593;0.565;1.0;enero
EDULCORANTES;8.39;0.233;0.038;0.205;0.0;0.0;0.178;0.0;0.0;0.0;0.0;0.0;0.0;0.027;7.884;1.126;6.904;5.704;1.315;0.014;0.0;0.0;0.0;0.0;0.156;0.131;1.0;enero
STEVIA;1.708;0.046;0.011;0.035;0.0;0.0;0.035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.659;0.209;1.471;1.286;0.187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LEGUMBRES;35.972;2.678;0.554;2.154;0.0;0.076;0.041;0.0;0.209;0.997;0.0;0.0;0.0;0.929;33.222;5.656;28.924;23.525;7.24;0.139;0.056;0.0;0.02;0.0;0.629;0.799;1.0;enero
