Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
PASTA ALIM.SECA;49.897;0.548;0.19;0.359;0.0;0.0;0.124;0.0;0.105;0.016;0.0;0.013;0.0;0.111;47.715;9.414;41.459;33.908;10.503;0.262;0.0;0.046;0.0;0.0;1.505;1.233;3.0;enero
PASTA ALIM.FRESCA;11.874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.642;2.106;9.851;6.956;3.222;0.0;0.0;0.0;0.0;0.0;0.252;0.033;3.0;enero
PASTAS ALIM.GRANEL;0.75;0.08;0.029;0.052;0.0;0.0;0.0;0.0;0.052;0.0;0.0;0.0;0.0;0.0;0.556;0.09;0.467;0.161;0.301;0.0;0.0;0.0;0.0;0.0;0.066;0.047;3.0;enero
PASTAS ALIM.ENVASAD;54.368;0.468;0.162;0.309;0.0;0.0;0.124;0.0;0.054;0.016;0.0;0.013;0.0;0.111;52.328;10.795;45.634;37.301;12.306;0.262;0.0;0.046;0.0;0.0;1.575;1.222;3.0;enero
PASTAS PARA RELLENAR;3.227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.02;0.715;2.326;1.941;0.405;0.062;0.0;0.0;0.0;0.0;0.122;0.04;2.0;enero
AZUCAR;29.997;0.308;0.191;0.118;0.0;0.0;0.089;0.0;0.009;0.0;0.0;0.0;0.0;0.022;28.577;5.096;24.273;19.142;6.308;0.09;0.0;0.071;0.0;0.0;0.788;0.581;1.0;enero
EDULCORANTES;10.282;0.321;0.063;0.259;0.0;0.0;0.164;0.0;0.0;0.021;0.0;0.0;0.0;0.078;9.591;1.227;8.489;7.268;1.304;0.058;0.0;0.0;0.0;0.0;0.28;0.098;1.0;enero
STEVIA;2.403;0.057;0.009;0.053;0.0;0.0;0.053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.301;0.294;2.049;1.991;0.06;0.0;0.0;0.0;0.0;0.0;0.072;0.0;2.0;enero
LEGUMBRES;36.844;3.105;0.786;2.483;0.034;0.032;0.074;0.0;0.515;0.966;0.0;0.092;0.03;0.829;32.884;6.643;27.843;23.158;6.3;0.149;0.266;0.113;0.057;0.022;0.921;1.316;1.0;enero
LEGUMBRES SECAS;17.104;2.42;0.662;1.76;0.034;0.024;0.072;0.0;0.359;0.442;0.0;0.092;0.03;0.729;13.835;2.924;11.356;9.738;1.911;0.123;0.266;0.076;0.057;0.022;0.251;0.902;2.0;enero
LEGUMBRES COCIDAS;25.106;0.975;0.298;0.782;0.0;0.005;0.012;0.0;0.149;0.539;0.0;0.0;0.0;0.113;23.26;4.3;19.82;16.047;4.758;0.028;0.0;0.033;0.0;0.0;0.752;0.45;2.0;enero
GARBANZOS;21.752;1.706;0.272;1.416;0.0;0.005;0.008;0.0;0.424;0.645;0.0;0.0;0.0;0.344;19.167;3.632;16.056;13.239;3.249;0.115;0.134;0.057;0.0;0.0;0.673;0.658;2.0;enero
ALUBIAS;14.929;1.349;0.417;0.953;0.0;0.024;0.012;0.0;0.109;0.556;0.0;0.0;0.0;0.331;12.855;2.771;10.284;8.351;2.221;0.042;0.019;0.077;0.0;0.022;0.353;0.482;2.0;enero
LENTEJAS;16.738;1.445;0.391;1.032;0.034;0.024;0.073;0.0;0.112;0.311;0.0;0.092;0.03;0.373;14.755;2.862;12.259;10.001;2.603;0.04;0.114;0.024;0.0;0.0;0.287;0.373;2.0;enero
LENTEJAS SECAS;11.323;1.197;0.311;0.863;0.034;0.024;0.063;0.0;0.112;0.14;0.0;0.092;0.03;0.359;9.617;1.798;7.972;6.662;1.355;0.04;0.114;0.024;0.0;0.0;0.135;0.304;3.0;enero
LENTEJAS COCIDAS;6.109;0.272;0.079;0.195;0.0;0.0;0.014;0.0;0.0;0.174;0.0;0.0;0.0;0.016;5.666;1.115;4.717;3.588;1.278;0.0;0.0;0.0;0.0;0.0;0.155;0.068;3.0;enero
OTRAS LEGUMBRES;0.53;0.123;0.0;0.123;0.0;0.0;0.012;0.0;0.011;0.055;0.0;0.0;0.0;0.041;0.139;0.0;0.139;0.139;0.0;0.0;0.0;0.0;0.057;0.0;0.012;0.203;2.0;enero
TOTAL ACEITE;46.122;0.593;0.24;0.359;0.0;0.0;0.042;0.0;0.039;0.061;0.0;0.012;0.0;0.203;43.433;11.408;34.919;29.629;7.536;0.447;0.0;0.024;0.0;0.241;1.993;1.274;1.0;enero
ACEITE 1L;33.313;0.229;0.173;0.055;0.0;0.0;0.0;0.0;0.022;0.0;0.0;0.0;0.0;0.031;31.908;7.915;25.888;21.558;5.841;0.22;0.0;0.012;0.0;0.076;1.219;0.396;2.0;enero
ACEITE 5L;9.594;0.118;0.041;0.077;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.012;0.0;0.033;7.933;2.851;5.146;4.237;0.921;0.207;0.0;0.0;0.0;0.155;0.573;0.62;2.0;enero
TOTAL ACEITES OLIVA;37.529;0.485;0.187;0.305;0.0;0.0;0.0;0.0;0.029;0.061;0.0;0.012;0.0;0.203;34.938;9.82;26.994;23.173;5.14;0.308;0.0;0.024;0.0;0.241;1.714;1.121;2.0;enero
A.O VIRGEN+V.EXTRA;22.402;0.349;0.088;0.261;0.0;0.0;0.0;0.0;0.0;0.046;0.0;0.012;0.0;0.203;20.929;6.046;15.693;13.341;2.638;0.134;0.0;0.012;0.0;0.132;0.814;0.633;3.0;enero
A.O VIRGEN;4.768;0.094;0.0;0.094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.094;4.415;1.046;3.445;2.686;0.781;0.023;0.0;0.0;0.0;0.0;0.115;0.108;4.0;enero
A.O VIRGEN EXTRA;18.66;0.255;0.088;0.166;0.0;0.0;0.0;0.0;0.0;0.046;0.0;0.012;0.0;0.107;17.424;5.341;12.738;11.05;1.889;0.115;0.0;0.012;0.0;0.132;0.697;0.525;4.0;enero
A. OLIVA;20.275;0.145;0.105;0.045;0.0;0.0;0.0;0.0;0.029;0.014;0.0;0.0;0.0;0.0;18.87;4.782;14.649;12.466;2.788;0.17;0.0;0.012;0.0;0.116;0.933;0.487;3.0;enero
ACEITE DE GIRASOL;13.92;0.067;0.055;0.01;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;13.28;2.508;11.173;8.723;2.786;0.135;0.0;0.0;0.0;0.0;0.355;0.206;2.0;enero
ACEITE DE MAIZ;0.135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.085;0.049;0.049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
ACEITE DE SOJA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
OTROS ACEITES VEG;3.598;0.042;0.0;0.042;0.0;0.0;0.042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.463;0.491;3.016;2.742;0.291;0.011;0.0;0.0;0.0;0.0;0.068;0.019;2.0;enero
ACEITE DE ORUJO;0.803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.732;0.209;0.549;0.351;0.194;0.0;0.0;0.0;0.0;0.0;0.041;0.03;2.0;enero
MARGARINA;17.097;0.12;0.09;0.027;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.019;16.457;2.542;14.182;11.926;2.623;0.051;0.035;0.019;0.0;0.0;0.283;0.26;1.0;enero
M.LIGHT;3.982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.87;0.47;3.406;2.878;0.579;0.0;0.0;0.009;0.0;0.0;0.095;0.003;2.0;enero
M.BAJA EN COLESTEROL;1.269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.256;0.127;1.138;0.958;0.234;0.0;0.0;0.0;0.0;0.0;0.013;0.0;2.0;enero
M.ENRIQUECIDA;13.881;0.098;0.09;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006;13.388;1.948;11.665;9.612;2.302;0.041;0.0;0.009;0.0;0.0;0.238;0.225;2.0;enero
ACEITUNAS;44.311;3.994;0.603;3.4;0.143;0.06;0.0;0.0;0.206;1.364;0.0;0.027;0.027;1.582;40.242;7.078;35.349;28.311;9.416;0.092;1.18;0.138;0.0;0.0;1.126;0.991;1.0;enero
ACEITUNA ENV.C/HUESO;13.809;0.218;0.035;0.186;0.0;0.0;0.0;0.0;0.053;0.009;0.0;0.0;0.0;0.123;13.149;2.223;11.349;8.886;2.835;0.023;0.0;0.005;0.0;0.0;0.436;0.202;2.0;enero
ACEITUNA ENV.S/HUESO;14.918;0.093;0.048;0.044;0.0;0.0;0.0;0.0;0.021;0.0;0.0;0.016;0.0;0.009;14.239;2.163;12.393;9.119;3.608;0.043;0.0;0.0;0.0;0.0;0.426;0.199;2.0;enero
ACEITUNA ENV.RELLENA;23.155;0.273;0.126;0.15;0.0;0.06;0.0;0.0;0.0;0.027;0.0;0.012;0.006;0.054;22.337;3.594;19.448;15.552;4.712;0.058;0.0;0.0;0.0;0.0;0.54;0.182;2.0;enero
RESTO ACEITUNAS;6.086;3.589;0.397;3.197;0.143;0.0;0.0;0.0;0.18;1.329;0.0;0.0;0.023;1.527;1.255;0.234;1.021;0.794;0.217;0.023;1.18;0.15;0.0;0.0;0.028;0.556;2.0;enero
TOTAL VINOS;36.117;1.535;0.072;1.477;0.0;0.062;0.0;0.0;0.087;0.049;0.0;0.0;1.107;0.203;34.085;7.051;30.123;25.611;7.772;0.293;0.03;0.026;0.0;0.0;0.975;1.143;1.0;enero
MENOS 75 CL;1.649;0.113;0.013;0.098;0.0;0.0;0.0;0.0;0.0;0.04;0.0;0.0;0.058;0.0;1.493;0.146;1.367;1.227;0.17;0.0;0.0;0.0;0.0;0.0;0.045;0.009;2.0;enero
75 CL;26.167;0.824;0.037;0.788;0.0;0.083;0.0;0.0;0.062;0.022;0.0;0.0;0.463;0.199;24.912;5.595;21.616;18.122;5.978;0.097;0.03;0.026;0.0;0.0;0.703;0.842;2.0;enero
1 LITRO;11.036;0.189;0.01;0.178;0.0;0.0;0.0;0.0;0.024;0.0;0.0;0.0;0.138;0.025;10.525;1.577;9.233;7.621;1.964;0.033;0.0;0.0;0.0;0.0;0.218;0.202;2.0;enero
BOTELLA;1.425;0.025;0.0;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025;1.366;0.141;1.275;1.18;0.116;0.0;0.0;0.0;0.0;0.0;0.022;0.046;3.0;enero
CARTON;9.686;0.035;0.01;0.024;0.0;0.0;0.0;0.0;0.024;0.0;0.0;0.0;0.0;0.0;9.312;1.457;8.096;6.645;1.865;0.033;0.0;0.0;0.0;0.0;0.195;0.158;3.0;enero
OTROS 1 LITRO;0.138;0.138;0.0;0.138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
MAYOR 1 LITRO;3.272;0.66;0.012;0.65;0.0;0.013;0.0;0.0;0.0;0.028;0.0;0.0;0.681;0.018;2.324;0.291;2.047;1.749;0.354;0.218;0.0;0.0;0.0;0.0;0.057;0.162;2.0;enero
BOTELLA;1.311;0.057;0.012;0.048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.072;0.008;1.18;0.077;1.117;0.853;0.324;0.048;0.0;0.0;0.0;0.0;0.01;0.05;3.0;enero
CARTON;0.059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059;0.0;0.059;0.059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BAG IN BOX;0.364;0.048;0.0;0.048;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.048;0.0;0.325;0.113;0.205;0.184;0.016;0.0;0.0;0.0;0.0;0.0;0.011;0.0;3.0;enero
OTS.MAYOR LITRO;1.649;0.604;0.0;0.604;0.0;0.0;0.0;0.0;0.0;0.028;0.0;0.0;0.555;0.021;0.867;0.108;0.758;0.741;0.018;0.163;0.0;0.0;0.0;0.0;0.049;0.115;3.0;enero
T.VINOS CON DOP+IGP;24.457;0.883;0.024;0.861;0.0;0.0;0.0;0.0;0.042;0.025;0.0;0.0;0.651;0.152;23.067;5.414;19.843;16.388;5.566;0.109;0.014;0.026;0.0;0.0;0.66;0.854;2.0;enero
VINOS CON DOP;22.836;0.56;0.024;0.539;0.0;0.0;0.0;0.0;0.042;0.025;0.0;0.0;0.355;0.122;21.837;4.996;18.849;15.662;5.14;0.091;0.0;0.026;0.0;0.0;0.569;0.756;3.0;enero
VINOS TRANQUILOS;18.741;0.456;0.02;0.437;0.0;0.0;0.0;0.0;0.009;0.012;0.0;0.0;0.3;0.122;17.89;4.017;15.368;12.549;4.429;0.083;0.0;0.026;0.0;0.0;0.402;0.607;4.0;enero
TRANQUILO NACIONA;18.292;0.456;0.02;0.437;0.0;0.0;0.0;0.0;0.009;0.012;0.0;0.0;0.3;0.122;17.463;3.829;15.046;12.237;4.395;0.083;0.0;0.026;0.0;0.0;0.402;0.579;5.0;enero
TRANQUILO EXTRANJ;0.777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.751;0.221;0.535;0.434;0.103;0.0;0.0;0.0;0.0;0.0;0.0;0.028;5.0;enero
TRANQUILO TINTO;12.697;0.293;0.0;0.293;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.0;0.237;0.051;12.059;2.612;10.335;8.397;2.935;0.047;0.0;0.026;0.0;0.0;0.212;0.483;5.0;enero
TRANQUILO BLANCO;8.117;0.246;0.02;0.227;0.0;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.15;0.07;7.697;1.627;6.386;5.142;1.742;0.041;0.0;0.0;0.0;0.0;0.229;0.149;5.0;enero
TRANQUILO ROSADO;1.655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.609;0.302;1.321;1.018;0.342;0.0;0.0;0.0;0.0;0.0;0.01;0.039;5.0;enero
ESPUM(IN.CAVA)+GAS;3.323;0.076;0.0;0.076;0.0;0.0;0.0;0.0;0.007;0.013;0.0;0.0;0.054;0.0;3.162;0.573;2.693;2.21;0.618;0.007;0.0;0.0;0.0;0.0;0.09;0.044;4.0;enero
ESPUMOSOS(IN.CAVA;3.309;0.076;0.0;0.076;0.0;0.0;0.0;0.0;0.007;0.013;0.0;0.0;0.054;0.0;3.148;0.57;2.683;2.199;0.618;0.007;0.0;0.0;0.0;0.0;0.09;0.044;5.0;enero
GASIFICADOS;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.003;0.007;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
VINOS DE AGUJA;0.445;0.007;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.408;0.128;0.296;0.248;0.046;0.0;0.0;0.0;0.0;0.0;0.0;0.032;4.0;enero
VINOS LICOROSOS;3.669;0.071;0.0;0.071;0.0;0.0;0.0;0.0;0.034;0.0;0.0;0.0;0.037;0.0;3.414;0.664;2.9;2.621;0.379;0.0;0.0;0.0;0.0;0.0;0.098;0.087;4.0;enero
VINOS CON I.G.P.;3.121;0.374;0.0;0.374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.396;0.038;2.599;0.684;1.973;1.345;0.625;0.028;0.014;0.0;0.0;0.0;0.123;0.131;3.0;enero
OTROS VINOS DOP/IGP;0.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31;0.0;0.31;0.162;0.142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
V.DESALCOHOL.DOP/I;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
T.VINOS SIN DOP/IGP;18.503;1.045;0.024;1.01;0.0;0.062;0.0;0.0;0.046;0.037;0.0;0.0;0.871;0.052;17.101;2.425;15.277;13.051;3.017;0.283;0.015;0.0;0.0;0.0;0.425;0.338;2.0;enero
NACIONAL;17.366;0.406;0.024;0.373;0.0;0.062;0.0;0.0;0.046;0.012;0.0;0.0;0.245;0.033;16.524;2.425;14.678;12.492;2.926;0.143;0.015;0.0;0.0;0.0;0.426;0.263;3.0;enero
EXTRANJERO;0.833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.799;0.0;0.799;0.692;0.139;0.0;0.0;0.0;0.0;0.0;0.012;0.021;3.0;enero
OTROS VINOS;1.03;0.737;0.0;0.737;0.0;0.0;0.0;0.0;0.0;0.028;0.0;0.0;0.69;0.021;0.078;0.0;0.078;0.078;0.0;0.137;0.0;0.0;0.0;0.0;0.0;0.06;3.0;enero
TINTO;6.31;0.706;0.012;0.695;0.0;0.013;0.0;0.0;0.022;0.036;0.0;0.0;0.701;0.033;5.523;0.61;5.089;4.453;0.901;0.193;0.015;0.0;0.0;0.0;0.137;0.094;3.0;enero
BLANCO;13.212;0.501;0.035;0.464;0.0;0.083;0.0;0.0;0.024;0.04;0.0;0.0;0.306;0.021;12.332;1.917;10.728;8.94;2.244;0.139;0.0;0.0;0.0;0.0;0.316;0.198;3.0;enero
ROSADO;1.586;0.036;0.0;0.036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036;0.0;1.441;0.123;1.334;1.157;0.222;0.009;0.0;0.0;0.0;0.0;0.012;0.111;3.0;enero
OT.VINOS SIN DOP/IG;0.228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.228;0.018;0.209;0.209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
V.DESALCOH.SIN D/I;0.228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.228;0.018;0.209;0.209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
BEBIDAS DERIVADAS VI;10.992;0.264;0.076;0.193;0.0;0.051;0.0;0.0;0.0;0.0;0.0;0.009;0.136;0.0;10.233;1.655;8.991;6.801;2.731;0.088;0.0;0.005;0.0;0.0;0.359;0.384;1.0;enero
VERMOUT;4.436;0.136;0.0;0.136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.136;0.0;4.05;0.795;3.377;2.604;0.95;0.023;0.0;0.0;0.0;0.0;0.127;0.193;2.0;enero
SANGRIA;0.57;0.051;0.0;0.051;0.0;0.051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.496;0.061;0.435;0.363;0.112;0.0;0.0;0.0;0.0;0.0;0.02;0.0;2.0;enero
TINTO DE VERANO;3.522;0.054;0.054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.291;0.431;2.925;2.094;0.956;0.043;0.0;0.006;0.0;0.0;0.107;0.114;2.0;enero
BEB.DERI.SIN ALCOHOL;3.28;0.022;0.013;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009;0.0;0.0;3.1;0.453;2.764;2.031;0.88;0.024;0.0;0.005;0.0;0.0;0.105;0.072;2.0;enero
CERVEZAS;47.04;0.881;0.39;0.509;0.0;0.033;0.0;0.0;0.054;0.02;0.0;0.046;0.183;0.178;44.916;11.244;38.583;31.531;11.26;0.177;0.0;0.08;0.0;0.0;1.353;1.946;1.0;enero
CERVEZA CON ALCOHOL;40.217;0.803;0.371;0.451;0.0;0.033;0.0;0.0;0.054;0.02;0.0;0.046;0.189;0.111;38.297;9.573;32.697;26.31;9.77;0.108;0.0;0.02;0.0;0.0;1.149;1.647;2.0;enero
CERVEZA SIN ALCOHOL;14.9;0.251;0.126;0.124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059;0.064;14.133;3.0;11.764;9.912;2.472;0.092;0.0;0.06;0.0;0.0;0.36;0.529;2.0;enero
CERVEZA ARTESANALES;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.146;0.062;0.086;0.05;0.04;0.0;0.0;0.0;0.0;0.0;0.058;0.0;2.0;enero
SIDRAS;3.001;0.051;0.0;0.051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.051;0.0;2.698;0.475;2.24;1.728;0.567;0.03;0.0;0.0;0.0;0.021;0.095;0.093;1.0;enero
SIDRAS SIN ALCOHOL;0.065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.065;0.011;0.052;0.047;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
T.BEBIDAS ESPIRITUOSA;8.583;0.117;0.057;0.066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054;0.013;7.899;2.049;6.195;5.112;1.4;0.069;0.0;0.0;0.0;0.0;0.25;0.453;1.0;enero
BRANDY;1.406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.381;0.213;1.211;0.88;0.32;0.01;0.0;0.0;0.0;0.0;0.008;0.007;2.0;enero
WHISKY;1.963;0.019;0.019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.807;0.546;1.348;1.214;0.249;0.0;0.0;0.0;0.0;0.0;0.028;0.13;2.0;enero
GINEBRA;1.743;0.057;0.014;0.054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054;0.0;1.581;0.649;1.036;0.82;0.256;0.0;0.0;0.0;0.0;0.0;0.032;0.085;2.0;enero
RON;1.291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.199;0.235;0.967;0.794;0.199;0.0;0.0;0.0;0.0;0.0;0.044;0.073;2.0;enero
ANIS;0.708;0.013;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013;0.659;0.178;0.496;0.425;0.067;0.0;0.0;0.0;0.0;0.0;0.018;0.017;2.0;enero
OTR.BEB.ESPIRITUOSAS;3.491;0.033;0.033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.074;0.75;2.44;1.975;0.534;0.059;0.0;0.0;0.0;0.0;0.141;0.204;2.0;enero
COMBINADS&DERIVADOS;1.063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.996;0.328;0.678;0.454;0.214;0.008;0.0;0.0;0.0;0.0;0.016;0.038;1.0;enero
COMB&DERIV.SIN ALC;0.472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.452;0.053;0.401;0.238;0.163;0.0;0.0;0.0;0.0;0.0;0.0;0.02;2.0;enero
VINAGRE;19.598;0.194;0.147;0.047;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.039;18.708;3.577;15.431;12.694;3.147;0.11;0.0;0.011;0.0;0.0;0.409;0.325;1.0;enero
VINAGRE DE VINO;10.274;0.122;0.097;0.025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025;9.756;1.716;8.115;6.847;1.361;0.064;0.0;0.011;0.0;0.0;0.186;0.16;2.0;enero
VINAGRE BALSAMICO;5.816;0.048;0.038;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;5.54;1.153;4.401;3.444;1.03;0.0;0.0;0.0;0.0;0.0;0.188;0.064;2.0;enero
OTROS VINAGRES;5.41;0.023;0.011;0.012;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.004;5.139;0.921;4.308;3.321;1.006;0.048;0.0;0.0;0.0;0.0;0.055;0.15;2.0;enero
TOTAL ZUMO Y NECTAR;35.473;0.307;0.064;0.253;0.016;0.017;0.048;0.0;0.037;0.0;0.013;0.024;0.0;0.099;34.291;5.807;30.734;24.564;9.42;0.083;0.0;0.009;0.0;0.014;1.079;0.7;1.0;enero
ZUMO FRUTA REFRI/EXP;11.757;0.079;0.0;0.079;0.0;0.0;0.035;0.0;0.0;0.0;0.013;0.024;0.0;0.012;11.461;1.384;10.507;7.122;4.086;0.012;0.0;0.0;0.0;0.0;0.272;0.1;2.0;enero
ZUMO CONCENTRADO;9.794;0.029;0.0;0.029;0.0;0.0;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.494;1.295;8.481;6.423;2.564;0.014;0.0;0.0;0.0;0.014;0.261;0.087;2.0;enero
Z.C.NARANJA Y MEZCL;1.385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.318;0.283;1.059;0.651;0.408;0.0;0.0;0.0;0.0;0.0;0.069;0.0;3.0;enero
Z.C.MELOCOTON Y MEZ;3.312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.248;0.404;2.946;2.088;0.979;0.0;0.0;0.0;0.0;0.0;0.106;0.021;3.0;enero
Z.C.PIÑA Y MEZCLAS;2.835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.15;2.623;2.514;0.119;0.0;0.0;0.0;0.0;0.0;0.046;0.032;3.0;enero
Z.C. OTROS;4.591;0.029;0.0;0.029;0.0;0.0;0.029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.36;0.657;3.784;2.297;1.672;0.014;0.0;0.0;0.0;0.014;0.125;0.046;3.0;enero
NECTARES;16.721;0.164;0.057;0.108;0.0;0.0;0.0;0.0;0.018;0.0;0.0;0.0;0.0;0.089;15.968;2.905;13.929;11.511;3.164;0.045;0.0;0.009;0.0;0.0;0.461;0.366;2.0;enero
NEC.LIGHT O S.AZUC.;12.505;0.083;0.051;0.036;0.0;0.0;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.028;11.94;2.05;10.402;8.346;2.492;0.032;0.0;0.009;0.0;0.0;0.338;0.278;3.0;enero
ZUMOS DE HORTALIZAS;0.921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.894;0.117;0.776;0.683;0.094;0.0;0.0;0.0;0.0;0.0;0.005;0.03;2.0;enero
