Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
DESPOJOS TERNERA;6.623014963811872;6.8641122479223755;;6.8641122479223755;7.947642781754701;;;;6.456161341533248;8.40300425268823;;11.485155275440189;;;6.239334910079272;6.383880453679375;6.202778581904049;6.278145167055354;5.290499510898192;5.999998549147623;;;5.000687440205785;;6.631406679746615;9.071656806449564;4.0;enero
DESPOJOS OT.PROCED;5.282022867558722;5.6185520960893935;;5.6185520960893935;;4.9500923379223565;;;8.238012831039269;;;;;;4.7523283606692495;3.6150103692858053;5.1564212334573645;5.19716537353936;4.804753373187476;;;;;;4.873184980173737;9.948153624036873;4.0;enero
OTRAS CARNES FRESCA;6.729219708353848;8.540451121534268;7.604056322135077;8.590226895536164;;;4.9895922577310206;;8.39202750796159;9.84516440783267;;4.702153187024746;;;6.4195546594178845;6.863545853354087;6.37184271842706;6.459219248869465;6.0790906093414705;6.004392979063248;5.101217170747928;7.55337426316533;6.72127455756494;5.609528377456673;6.836248049812799;6.817141724699325;3.0;enero
AVESTRUZ;6.2924209843134244;;;;;;;;;;;;;;5.6441669399143874;;5.6441669399143874;5.6441669399143874;;;;;;;;10.000006265813347;4.0;enero
PAVO;6.666689981036215;7.802046903748927;7.716370385506061;7.8045220157237605;;;4.493562875078746;;7.560083570046036;9.141535552850513;;;;;6.514995594782301;6.996946812598137;6.472004248705811;6.5734564410595295;6.171123099631962;9.802185475084581;;5.0144818583400355;7.264487059575036;;7.264360231800778;5.507231118215143;4.0;enero
OTRAS AVES;6.031911445544145;5.302481084121274;4.285334329846043;5.347200172825419;;;;;5.287995877721852;5.621490095039675;;5.889721446715029;;;6.1223699595740895;6.3293425649753825;6.093121644654839;6.082400589162078;6.135192560513494;8.798370300084168;;;6.592952411180647;5.609528377456673;5.685339359543925;7.256982370656109;2.0;enero
CARNE CABALLO;12.9407127996465;14.196171689153676;;14.196171689153676;;;;;13.693185550239013;15.746862340550832;;;;;9.01854425069382;7.539616884989601;9.90658166518495;10.233464529637898;7.7184074679778725;;;;;;;;4.0;enero
CARNE CONGELADA;4.49097543308787;4.400199421645456;4.166591760831506;4.40213121463003;;3.925500854553998;3.434513989247512;;6.641202892696063;8.1549952043563;;;;;4.355774805272556;4.112577406117462;4.383969890543426;4.353762460352944;4.780000805720395;7.497019396193619;4.311390824791724;11.907313844906957;6.845218277101972;;4.525132628215314;5.352012280734831;2.0;enero
C.CONG.POLLO;3.3457265985236573;3.328438452562197;4.166591760831506;3.316882834864169;;3.004667558065487;3.248108608600687;;4.972136531203697;10.000001585988487;;;;;3.288772611497624;3.2783942988330765;3.289938924966462;3.1748086684335615;4.58832410429874;7.505452607278208;4.311390824791724;11.037019330172201;2.500086238733668;;2.858675612246467;3.7436460491286994;3.0;enero
C.CONG.CERDO;6.300871304829585;5.865511457471409;;5.865511457471409;;5.263424931210865;3.555730703815109;;7.091194905705544;6.9746010312033695;;;;;6.555820105483811;5.0225486603016245;6.729270963926001;6.8509693742917905;5.116946743414752;7.292434290000253;;10.893132726350359;;;6.327184852224898;4.524416267001676;3.0;enero
C.CONG.VACA;8.590318078307499;8.46317574661815;;8.46317574661815;;7.956514804047262;;;10.747501295825407;;;;;;8.685550825425969;8.643396567509724;8.69108412894716;8.83337192767425;7.068102805430323;;;;8.034458133822794;;12.58197682231029;9.061276405472038;3.0;enero
RESTO CARNES CONG.;6.508564456066318;3.6017143451238285;;3.6017143451238285;;3.6017143451238285;;;;;;;;;6.826413246959339;6.1033322043047615;6.924697465207048;6.927875724090654;6.58779556093521;;;24.875434236826205;7.999998507311189;;16.97079570003059;4.588402145082119;3.0;enero
C.CONG.CABALLO;10.228637130685405;;;;;;;;;;;;;;;;;;;;;;;;;10.228637130685405;4.0;enero
SALCHICHAS CONGELAD;7.466516492357201;7.96557222627136;;7.96557222627136;;7.96557222627136;;;;;;;;;6.234608700426343;;6.234608700426343;6.234608700426343;;;;;;;;;3.0;enero
CARNE TRANSFORMADA;9.211114228800804;12.696937361808548;10.213025696079303;12.870769111696168;6.778440470283753;9.938362192772935;18.834967788637616;10.638447965322944;12.891985701103492;13.501777779809952;12.6154120596452;9.677467059803833;27.38187449287968;12.13622129790852;8.762325827164993;9.054645349869558;8.707111953313659;8.984271727820687;7.514543618199796;10.283605567107161;11.370196088877716;8.854512701926955;9.69850543212977;11.80994208643325;9.191800183270578;10.390786255581054;2.0;enero
JAMON CURADO+PALETA;15.856656820810533;20.986411382704567;17.208469412075416;21.0950519015796;4.191859009341594;14.543483840920457;41.26401482725089;;21.447071412980197;25.252472466303338;;17.364455380339507;78.00224831610846;14.894248555164896;14.958407180835858;14.000137672722266;15.164576267248172;15.186548745867515;15.007524298348901;15.581316831403825;13.312507108530065;10.263620088993294;9.76561098878779;13.200648485946845;17.323335219280263;16.815155845196443;3.0;enero
JAMON C.+P.ENTERO;11.289494217140541;14.966146010958779;11.377604966360517;15.049356538330363;;;;;14.972426150946283;19.32150843003803;;;;7.948734446317064;10.19876596379867;9.409743185321608;10.471349071582669;10.628242269382145;8.476624923631151;10.69905595108018;9.160742364871462;6.533331309788302;9.529685560534187;13.029548260101473;12.32090759087527;11.823461191633;4.0;enero
JAMON C.+P.LONCHA;18.40848377742411;27.933957647198397;21.68572337681912;28.154272080701748;4.191859009341594;14.543483840920457;41.26401482725089;;31.040468757145586;27.649216175644195;;17.364455380339507;78.00224831610846;18.963541347778015;17.15455161317639;17.877152867394297;17.036653017054572;17.15259346511048;16.339552673519638;18.569363723687594;31.625514951386755;30.52241806750765;14.589321723791452;15.154550850123865;17.945237677339385;25.96596625632919;4.0;enero
JAMON CURADO NORMAL;13.478054592887169;15.405959553401804;15.978363524735235;15.381160023181737;;14.543483840920457;;;15.173347596216805;19.125474879631522;;17.364455380339507;;9.522974600649306;13.201153988542924;11.575784468590632;13.550626702513467;13.528141839973692;13.71862985960345;14.35300791172667;13.853443063673058;10.263620088993294;9.76561098878779;9.72800602922729;15.567224396850005;13.457301228512723;3.0;enero
JAMON C.N.ENTER/PI;9.874017615279142;12.747290294572124;11.377604966360517;12.792453210104;;;;;12.594281147868495;19.833196775589684;;;;7.948734446317064;8.99231831520801;8.014059254380514;9.383055411921458;9.398985617448544;8.855162864878103;10.69905595108018;9.37435839264952;6.533331309788302;9.529685560534187;8.186344612691737;5.333333229727948;11.72118070552286;4.0;enero
JAMON C.N.LONCHA;15.26947848820516;19.1374558990267;19.724812027938647;19.103265668562702;;14.543483840920457;;;19.275249108738805;18.78676540831617;;17.364455380339507;;13.863752446471432;14.855749263697932;14.550971382669957;14.903042824369404;15.052740536956966;14.033434245654377;16.93872496174254;31.625514951386755;30.52241806750765;14.589321723791452;15.154550850123865;16.586942299130907;17.113126393409317;4.0;enero
JAMON IBERICO;26.405609380728237;32.47189196677337;54.094869642301525;32.40346010861144;4.191859009341594;;41.26401482725089;;35.63348753259301;38.95864754197827;;;78.00224831610846;24.31639825612542;23.647457403177924;22.449585564840266;23.942290681424474;22.99363086496909;42.18069648029579;43.80036083942647;;;;15.187645598849889;39.24914055669463;75.1210840002298;3.0;enero
