Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
PLATOS PREPARADOS;70507.6;1833.26;127.24119999999999;1706.018;36.552;491.04690000000005;17.21845;0.0;609.8252;235.6796;9.078778;161.0995;69.26244;76.25546;62155.46;8801.449;53354.0;41261.14;12092.86;97.08181;51.24391000000001;1929.268;0.0;35.60706;2119.16;2286.528;1.0;enero
PLAT.PREP.CONSERVA;8072.644;90.10246000000001;15.90697;74.1955;0.943609;1.101342;2.150914;0.0;48.60281;12.5266;0.0;0.0;0.0;8.870215;7694.533;1034.268;6660.265;5003.957;1656.308;6.990883;1.7819090000000002;0.501977;0.0;4.2586710000000005;214.3907;60.08404;2.0;enero
P.P.CONSERVA CARNE;2839.849;54.98224;14.36195;40.620290000000004;0.0;0.0;2.150914;0.0;35.27386;0.0;0.0;0.0;0.0;3.195519;2665.281;427.3867;2237.894;1620.161;617.7333000000001;2.4384520000000003;0.0;0.501977;0.0;4.2586710000000005;67.35172999999999;45.03439;3.0;enero
P.P.CONSERV PESCADO;224.1382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.4975;45.04511;166.45229999999998;89.59344999999999;76.85889;0.0;0.0;0.0;0.0;0.0;12.64072;0.0;3.0;enero
P.P.CONSERV VEGETAL;3341.004;24.998669999999997;1.545019;23.453650000000003;0.943609;1.101342;0.0;0.0;3.207401;12.5266;0.0;0.0;0.0;5.674695;3191.045;425.2186;2765.827;2165.546;600.2809;3.777139;1.7819090000000002;0.0;0.0;0.0;108.9501;10.45117;3.0;enero
P.P.CONSV LEGUMBRE;1551.785;4.5523869999999995;1.545019;3.007368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.007368;1477.258;275.417;1201.841;983.4821;218.3588;1.038863;0.0;0.0;0.0;0.0;67.79780000000001;1.137775;4.0;enero
P.P.CONSERVA PASTA;1667.653;10.121559999999999;0.0;10.121559999999999;0.0;0.0;0.0;0.0;10.121559999999999;0.0;0.0;0.0;0.0;0.0;1626.709;136.6173;1490.092;1128.657;361.4348;0.7752910000000001;0.0;0.0;0.0;0.0;25.44819;4.598489;3.0;enero
PLAT.PREP.CONGELADO;11073.76;555.1495;43.99625;511.1532;28.49848;447.288;0.0;0.0;20.22655;5.149595000000001;0.0;0.0;0.0;9.990578;9606.946;938.527;8668.419;6503.351;2165.069;13.96318;0.0;233.017;0.0;0.0;356.528;308.1528;2.0;enero
P.P.CONGELADO CARNE;3546.761;106.45739999999999;11.91683;94.54054;3.4632310000000004;84.92822;0.0;0.0;6.149089;0.0;0.0;0.0;0.0;0.0;3137.309;329.4783;2807.831;2132.992;674.8394000000001;5.189268;0.0;41.38285;0.0;0.0;93.26306;163.15879999999999;3.0;enero
P.P.CONGEL.PESCADO;3644.199;209.4084;10.27703;199.13129999999998;25.03525;152.32770000000002;0.0;0.0;14.077459999999999;1.096328;0.0;0.0;0.0;6.594622;3175.296;279.3322;2895.963;2232.904;663.0598;3.0256619999999996;0.0;40.57466;0.0;0.0;154.3438;61.55117;3.0;enero
P.P.CONGEL.VEGETAL;1388.3;55.19249;0.0;55.19249;0.0;51.13922;0.0;0.0;0.0;4.053267;0.0;0.0;0.0;0.0;1226.678;131.61960000000002;1095.058;788.5431;306.5149;5.748251;0.0;42.19593;0.0;0.0;37.935019999999994;20.55066;3.0;enero
P.P.CONGELADO PASTA;1524.724;107.9889;1.645346;106.34360000000001;0.0;102.94760000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3959569999999997;1300.001;125.3011;1174.7;808.3625999999999;366.3369;0.0;0.0;48.68551;0.0;0.0;54.47974;13.56926;3.0;enero
OTROS P.P.CONGELADO;969.7732;76.10237;20.15706;55.94531;0.0;55.94531;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;767.6634;72.79577;694.8675999999999;540.5498;154.31779999999998;0.0;0.0;60.17809;0.0;0.0;16.506439999999998;49.32291;3.0;enero
P.P.SOPAS Y CREMAS;24037.3;97.64432000000001;32.94529;64.69904;0.0;8.578333;14.82343;0.0;5.969296;0.0;0.0;6.766702;0.0;28.56128;22684.35;3508.813;19175.54;15073.15;4102.396;41.08336;0.0;12.07103;0.0;9.757532999999999;925.8618;266.5318;2.0;enero
P.P.GAZPACHO/SALMOR;4170.193;10.02769;0.0;10.02769;0.0;0.0;3.29596;0.0;3.911648;0.0;0.0;0.0;0.0;2.820084;4022.04;387.6865;3634.353;2977.03;657.3235;1.240005;0.0;1.483134;0.0;0.0;105.8606;29.54172;3.0;enero
