Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS Y OTROS;9.783182316687647;11.412398556277441;9.360156699007995;11.7225583093013;8.807083596702157;;8.917665553976184;;11.771879611135756;11.894225526555543;13.632575305604359;20.749039625506423;;9.12507785063059;9.677511107513537;10.429029142642909;9.57480088559188;9.860721747500376;8.675567653778934;14.286592142413744;;;;10.903762307972508;9.695805115245914;13.071787745512369;3.0;enero
COCIDOS Y O. CORTE;12.153547977260793;11.502352176428214;8.681299458501398;11.77636022602183;8.807083596702157;;;;11.807954798389133;11.894225526555543;;20.749039625506423;;9.12507785063059;12.353813805291471;13.211962565732193;12.12656891043231;12.129806644849797;10.901392016779551;;;;;8.990877924177948;9.919048029777267;15.309140405921415;4.0;enero
COCIDOS Y O.ENVASA;9.434502774119345;10.472237920824398;10.446534717489813;10.50746765066085;;;8.917665553976184;;10.733775931930374;;13.632575305604359;;;;9.393743833268363;9.871428988265714;9.334212920137293;9.5709195476526;8.673467818813617;14.286592142413744;;;;12.299969844210672;9.688440108006262;11.941888795116151;4.0;enero
COCIDOS DE PAVO;12.68551846500279;12.501017555391085;;12.501017555391085;;;;;11.754280594954785;16.280743855416976;;20.749039625506423;;;12.947896735335439;16.941796403445345;12.355885413669485;12.515050373835464;10.0;;;;;;11.342702799333017;;4.0;enero
COCIDOS DE CERDO;9.595848933141939;10.63974225746517;9.360156699007995;11.007944808352141;8.807083596702157;;8.917665553976184;;11.546719322911759;10.435458404267813;13.632575305604359;;;9.12507785063059;9.529986264933646;10.229555236728837;9.434301963171041;9.696349615866664;8.652459797301534;14.286592142413744;;;;9.304363461328572;9.53432988242737;13.071787745512369;4.0;enero
TOTAL PESCA;10.746787185391154;11.572032567946064;12.619291431880802;11.550602093809877;11.226274907712245;12.643123262460502;9.48488608366783;11.011925768231217;10.046601168144152;11.70392399090314;;11.183485326044083;;12.336982361215552;10.437345460967855;10.41402199897311;10.44299752710926;10.493977385850766;10.193866518216767;11.071541393246248;12.910843187762048;12.60759520631585;10.250088044407923;8.46485082399452;12.64055314980103;11.411656512242786;1.0;enero
PESCADOS;10.016362242946268;10.93455997635833;10.742476841239592;10.937298206778683;10.612583375386663;12.792598240549372;3.9898216298595877;9.0;9.249913924802899;11.050276252070633;;10.44794724029651;;11.422924569745627;9.64721104979266;9.367480375633052;9.711560092660713;9.59682627843161;10.54603530834341;9.26880478512642;5.6159074628123555;11.706700818989395;9.343552396065375;7.65559954895574;11.275114029605547;9.486761546407875;2.0;enero
PESCADOS FRESCOS;9.991482288908463;10.692739217602893;10.174748526510529;10.696119293667959;10.59371974913864;6.60540043687833;3.9898216298595877;9.0;8.972808427023073;11.058450263189222;;10.44794724029651;;10.73875487399823;9.706474525781093;9.190761102186448;9.845267074829588;9.703975934151318;11.355785888798401;8.0088772364567;5.6159074628123555;9.31263614060028;9.671038217093807;7.545813270459705;10.310584423611157;9.775391473319266;3.0;enero
PESCADOS CONGELADOS;10.108757729982093;12.584794586554375;11.124158912764711;12.687639949236218;11.629775969860718;13.013532692378472;;;9.863769250132718;10.77009326303517;;;;13.99992227982151;9.457444981358888;10.490314541912008;9.33386307397091;9.24165645582835;9.65947271364014;13.75497001869802;;13.90809492987224;8.000000849197042;9.025646774521324;12.620115008484792;8.34684116933929;3.0;enero
MERLUZA/PESCAD;9.813327421934265;10.860094821083978;8.91414896955612;10.897262800409887;11.127399118135749;9.624892384306294;;;9.77179563913228;11.139618151539283;;;;11.224495869825784;9.281447540297195;10.21758289638509;9.118365230424445;9.341774720418124;8.063957857486647;8.692978783247817;;10.170501029494362;10.870180683301392;6.951454524217934;11.65026763334;11.170221859497442;3.0;enero
MERLUZA/PESCAD.FRE;10.983930420921844;11.150097650919912;10.861408891295193;11.151527617548599;11.162076197196468;7.787610649901493;;;10.97893476344173;11.14779967904165;;;;11.224495869825784;10.79693357983124;10.200789207569436;10.929305767401884;11.141536723211779;9.167262030208267;6.504855762962725;;11.96338959168412;10.870180683301392;;12.790216150506964;12.696093889370413;4.0;enero
MERLUZA/PESCAD.CON;8.460777831591757;9.487533420451603;8.373903003311645;9.589814164482076;8.787733927688652;9.642774654704592;;;8.997969925778088;10.000000000000002;;;;;8.191310187940235;10.235229118883792;7.900960385681524;7.9571910990036745;7.701711684658057;11.276411647214745;;9.48104075263227;;6.951454524217934;11.530044621366148;9.004396323924889;4.0;enero
SARDINA/BOQUERON;6.189571166429428;6.665073300147009;9.391921074287406;6.564008131094859;6.420566571173044;3.5928149001565854;;;10.27423064003514;6.909401389665875;;;;5.242456171159307;5.8894154397566405;5.924172302963638;5.880992547151249;5.9703147484848165;5.076503268592187;6.68216551130374;3.68584995004127;8.91025642648354;;4.909326197207303;6.234402713736664;6.96241445522878;3.0;enero
BOQUERONES FRESCOS;7.182936132950492;7.253958432089305;9.617357359621128;7.123689105927708;6.956035326935454;;;;10.27423064003514;7.492146189527;;;;7.809527358821467;7.10778562448096;6.2490175456081785;7.406852433551055;7.4541522500025925;6.92465590244511;6.78310680583457;;8.91025642648354;;;6.637056856985904;7.359008235571075;4.0;enero
SARDINAS FRESCAS;5.198424807974735;5.6004765724310355;6.89489733456323;5.589622853466971;5.30036589151613;3.5928149001565854;;;;6.3708495020658304;;;;3.95638184773536;5.0432445733110285;5.390203395125893;4.978948707587661;4.968437254940666;5.32280908259668;5.945755223411712;3.68584995004127;;;4.909326197207303;5.965292181612565;4.404330671302365;4.0;enero
ATUN Y BONITO;12.297349939575392;12.639692970699777;;12.639692970699777;12.66693943216026;13.074097574207764;;;10.57085156101301;12.484432656914386;;;;;12.138381751063317;13.555700539602125;11.798634836054973;11.439931915905106;13.436515355061927;;;23.95000369602177;;7.999999234697001;19.07855991591134;11.644290518480823;3.0;enero
TRUCHA FRESCA;9.53898444682964;9.25657000915457;;9.25657000915457;8.351349846703226;;;;;11.87955023032843;;9.842958399806673;;;9.63589785235139;7.846835436883069;10.086983173445306;9.787970995600329;13.578216684995093;9.947207832995826;;;;;11.138856974687297;;3.0;enero
LENGUADO;15.635737008184028;15.267853225805327;;15.267853225805327;14.150010391167983;18.749521000873443;;;;16.97661138716382;;10.831626278343046;;;15.963829537285209;14.956591058083125;16.14461637400654;16.247276650753744;14.882556121751831;;;13.99984795732864;;;18.99986316996106;17.935367940026595;3.0;enero
LENGUADO FRESCO;15.712848889932845;15.18940563941412;;15.18940563941412;14.410324107273631;;;;;18.27149941028575;;10.831626278343046;;;16.09540747634404;14.38584844755368;16.398304443966502;16.537170364956076;14.882556121751831;;;13.99984795732864;;;18.99986316996106;17.935367940026595;4.0;enero
LENGUADO CONGELADO;15.28846204743916;15.469884173585134;;15.469884173585134;12.841941632997809;18.749521000873443;;;;11.604312008006497;;;;;14.847116977779015;19.341070601816014;13.950832588367048;13.950832588367048;;;;;;;;;4.0;enero
BACALAO;8.519994116539461;9.063879873464524;12.348518904324655;8.996276469810502;8.50824995570049;12.642167014191857;3.9898216298595877;;6.51401020638905;8.6538294883495;;;;14.948267426772457;8.41244946397631;8.35284440894234;8.423726839023782;8.154489791672926;10.30873941197394;5.282914479901505;;7.923003146409686;;8.17547463367414;9.298874760709332;7.004578435507632;3.0;enero
BACALAO FRESCO;7.384696352076568;8.439628574542445;14.906393368894308;8.377958076601702;8.41965102102056;;3.9898216298595877;;6.51401020638905;8.6538294883495;;;;14.948267426772457;7.152833670651296;7.49201084868998;7.077467826411561;7.107649276461931;6.607449542406319;5.282914479901505;;9.23215729217845;;8.17547463367414;3.5109368887301864;6.158896923759366;4.0;enero
BACALAO CONGELADO;12.419573412208475;12.65538327226453;10.649934974410687;12.834138901541118;17.552558173327004;12.642167014191857;;;;;;;;;12.540074371982694;14.399277719644012;12.36776577784355;12.357471842347284;12.390225180284299;;;7.250001300428448;;;16.252290799895277;9.49670325669372;4.0;enero
BACALADILLA;4.819442168683434;5.385955338036884;;5.385955338036884;5.473945145356732;10.873194599193303;3.9898216298595877;;5.368098245548425;4.964399176084667;;;;;4.630019210498815;5.038368495606151;4.537137522655453;4.5653213333827525;4.095923902148752;4.540167776277361;;7.22847135055627;;5.901348010935747;3.5109368887301864;4.670103699493618;4.0;enero
CABALLA FRESCA;6.011425327642395;7.294622585502377;;7.294622585502377;7.907168683634326;;;;;5.98620997773121;;;;;5.505532690228778;5.909256215158278;5.353412712469174;5.359105186749373;5.059965929748208;11.890657472233416;5.714283183606767;;;;3.765716700797046;;3.0;enero
