Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
YOGURT ENRIQUECIDO;2.738;0.077;0.0;0.077;0.0;0.0;0.064;0.0;0.013;0.0;0.0;0.0;0.0;0.0;2.56;0.884;1.978;1.35;0.675;0.0;0.0;0.015;0.0;0.014;0.034;0.054;4.0;enero
OTROS;36.794;0.116;0.044;0.073;0.0;0.0;0.018;0.0;0.0;0.056;0.0;0.0;0.0;0.0;36.079;5.656;32.689;24.887;10.673;0.0;0.0;0.01;0.0;0.0;0.978;0.19;4.0;enero
YOGURT SIN LACTOSA;3.681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.639;0.873;3.005;2.476;0.618;0.0;0.0;0.0;0.0;0.0;0.068;0.008;4.0;enero
L.F.CON BIFIDUBACTE;20.629;0.104;0.01;0.094;0.0;0.0;0.025;0.0;0.0;0.0;0.037;0.0;0.0;0.03;20.208;3.65;18.194;14.375;4.964;0.01;0.0;0.0;0.0;0.0;0.504;0.088;3.0;enero
O.LECHES FERMENTADS;21.201;0.068;0.012;0.056;0.0;0.0;0.016;0.0;0.011;0.0;0.0;0.0;0.0;0.032;20.824;4.057;18.388;15.571;3.904;0.0;0.0;0.0;0.0;0.0;0.457;0.111;3.0;enero
LECHE FERM. SIN LACT;3.812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.748;0.947;3.051;2.522;0.618;0.0;0.0;0.0;0.0;0.0;0.089;0.008;2.0;enero
MANTEQUILLA;19.479;0.205;0.0;0.205;0.0;0.0;0.061;0.0;0.073;0.0;0.022;0.017;0.0;0.029;18.886;3.185;16.337;12.782;4.149;0.0;0.0;0.0;0.0;0.0;0.37;0.173;2.0;enero
MANTEQ.ENV.LIGHT;2.894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.824;0.482;2.397;1.781;0.642;0.0;0.0;0.0;0.0;0.0;0.062;0.008;3.0;enero
MANTEQ.ENV.NORMAL;17.072;0.205;0.0;0.205;0.0;0.0;0.061;0.0;0.073;0.0;0.022;0.017;0.0;0.029;16.524;2.755;14.273;11.224;3.582;0.0;0.0;0.0;0.0;0.0;0.307;0.165;3.0;enero
QUESO;88.384;6.858;0.67;6.293;0.0;0.027;0.005;0.029;4.512;1.386;0.2;0.065;0.0;0.347;86.274;19.582;81.202;70.604;30.194;0.517;0.372;0.204;0.029;0.364;2.681;3.097;2.0;enero
QUESO FRESCO;55.828;1.957;0.173;1.791;0.0;0.027;0.005;0.0;1.274;0.254;0.109;0.029;0.0;0.189;53.823;9.215;48.873;39.274;15.793;0.238;0.022;0.054;0.029;0.027;1.302;0.867;3.0;enero
Q.FRESCO LIGHT;19.266;0.092;0.026;0.076;0.0;0.0;0.005;0.0;0.036;0.0;0.036;0.0;0.0;0.0;18.636;2.905;16.594;12.862;4.8;0.069;0.0;0.0;0.0;0.0;0.509;0.105;4.0;enero
Q.FRESCO SIN SAL;0.352;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.352;0.06;0.284;0.284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
Q.FRESCO BAJO SAL;2.458;0.5;0.089;0.413;0.0;0.0;0.0;0.0;0.271;0.176;0.0;0.0;0.0;0.009;1.933;0.321;1.61;1.394;0.235;0.068;0.0;0.022;0.0;0.0;0.0;0.013;4.0;enero
Q.FRESCO CALCIO/VI;2.137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.093;0.29;1.806;1.701;0.11;0.0;0.0;0.0;0.0;0.0;0.042;0.0;4.0;enero
QUESO FUNDIDO;28.047;0.821;0.08;0.742;0.0;0.0;0.0;0.0;0.591;0.104;0.0;0.039;0.0;0.005;26.902;3.958;23.798;19.599;5.329;0.11;0.0;0.006;0.0;0.0;0.635;0.229;3.0;enero
QUESO TIERNO;21.048;0.116;0.025;0.09;0.0;0.0;0.0;0.0;0.041;0.033;0.019;0.0;0.0;0.0;20.521;1.879;19.124;13.205;6.792;0.05;0.055;0.0;0.0;0.0;0.384;0.116;3.0;enero
QUESO SEMICURADO;56.364;4.029;0.353;3.658;0.0;0.0;0.0;0.0;2.671;0.933;0.113;0.0;0.0;0.043;53.01;8.781;48.539;40.635;13.089;0.205;0.28;0.07;0.0;0.298;1.255;1.848;3.0;enero
QUESO CURADO;12.981;0.882;0.082;0.789;0.0;0.0;0.0;0.029;0.715;0.1;0.0;0.0;0.0;0.0;11.877;1.578;10.474;8.119;2.725;0.095;0.02;0.057;0.0;0.045;0.163;0.196;3.0;enero
QUESO DE BOLA;5.569;0.298;0.029;0.3;0.0;0.0;0.0;0.0;0.287;0.014;0.0;0.0;0.0;0.0;4.995;0.626;4.499;4.113;0.525;0.0;0.0;0.015;0.0;0.0;0.162;0.181;3.0;enero
Q.EMMENTAL+GRUYERE;5.17;0.04;0.0;0.04;0.0;0.0;0.0;0.0;0.04;0.0;0.0;0.0;0.0;0.0;4.953;0.5;4.512;3.251;1.358;0.0;0.0;0.0;0.0;0.0;0.193;0.042;3.0;enero
QUESO TIPO AZUL;7.698;0.165;0.01;0.155;0.0;0.0;0.0;0.0;0.095;0.06;0.0;0.0;0.0;0.0;7.409;1.053;6.535;4.827;1.885;0.0;0.007;0.0;0.0;0.0;0.159;0.044;3.0;enero
OTROS TIPOS QUESO;47.678;1.14;0.197;0.988;0.0;0.0;0.005;0.0;0.651;0.249;0.0;0.0;0.0;0.119;46.05;7.379;41.346;33.07;11.564;0.047;0.076;0.015;0.0;0.031;1.165;0.844;3.0;enero
QUESO LECHE CABRA;19.637;2.699;0.114;2.599;0.0;0.0;0.0;0.0;1.849;0.575;0.141;0.02;0.0;0.167;17.223;2.729;15.331;12.147;3.947;0.127;0.04;0.058;0.029;0.09;0.32;0.4;3.0;enero
QUESO LECHE OVEJA;13.845;1.835;0.172;1.646;0.0;0.0;0.0;0.0;1.149;0.417;0.041;0.039;0.0;0.0;11.419;1.071;10.6;9.215;1.886;0.074;0.203;0.0;0.0;0.248;0.231;0.65;3.0;enero
QUESO LECHE VACA;25.022;1.236;0.094;1.139;0.0;0.0;0.0;0.0;0.941;0.146;0.0;0.0;0.0;0.055;23.614;2.975;21.555;17.636;4.819;0.063;0.063;0.0;0.0;0.031;0.248;0.26;3.0;enero
QUESO LECHE OTROS;83.814;3.564;0.37;3.298;0.0;0.027;0.005;0.029;2.549;0.685;0.062;0.008;0.0;0.14;81.951;17.514;76.608;65.127;28.088;0.384;0.261;0.143;0.0;0.016;2.423;2.191;3.0;enero
QUESO SIN LACTOSA;7.517;0.09;0.0;0.09;0.0;0.0;0.0;0.0;0.0;0.078;0.0;0.0;0.0;0.022;7.342;1.007;6.684;3.364;3.347;0.0;0.0;0.0;0.0;0.0;0.128;0.041;3.0;enero
HELADOS Y TARTAS;39.487;1.045;0.083;0.963;0.0;0.793;0.0;0.0;0.018;0.035;0.0;0.047;0.066;0.018;38.115;4.447;35.591;29.078;9.499;0.014;0.047;0.331;0.0;0.0;0.788;0.347;2.0;enero
HELADOS;36.325;0.968;0.083;0.885;0.0;0.715;0.0;0.0;0.018;0.035;0.0;0.047;0.066;0.018;34.973;4.169;32.563;26.415;8.703;0.014;0.047;0.243;0.0;0.0;0.778;0.19;3.0;enero
TARTAS;7.283;0.171;0.0;0.171;0.0;0.171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.912;0.458;6.504;5.289;1.374;0.0;0.0;0.087;0.0;0.0;0.025;0.154;3.0;enero
NATA;22.43;0.057;0.012;0.046;0.0;0.0;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.027;21.902;2.667;19.739;16.045;4.212;0.097;0.0;0.0;0.0;0.0;0.472;0.185;2.0;enero
NATILLAS;14.55;0.048;0.048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.193;2.111;12.881;9.556;3.967;0.034;0.0;0.015;0.0;0.0;0.352;0.17;2.0;enero
FLANES PREPARADOS;17.559;0.035;0.023;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;17.215;2.011;15.78;11.864;5.158;0.032;0.0;0.01;0.0;0.0;0.412;0.095;2.0;enero
CUAJADAS;4.07;0.109;0.054;0.056;0.0;0.0;0.0;0.0;0.027;0.0;0.0;0.0;0.0;0.03;3.808;0.638;3.412;2.565;1.029;0.0;0.0;0.0;0.0;0.0;0.179;0.017;2.0;enero
CREMA DE CHOCOLATE;6.24;0.005;0.0;0.005;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.121;1.061;5.253;3.709;1.748;0.005;0.0;0.0;0.0;0.0;0.067;0.077;2.0;enero
CREMA CATALANA;1.252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.221;0.076;1.151;0.901;0.234;0.0;0.0;0.0;0.0;0.0;0.01;0.023;2.0;enero
POSTRES CON NATA;5.941;0.022;0.0;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.022;0.0;0.0;0.0;5.882;0.769;5.285;3.515;2.052;0.0;0.0;0.0;0.0;0.0;0.156;0.0;2.0;enero
OT.DERIVADOS LACTEOS;33.268;0.152;0.011;0.143;0.0;0.0;0.028;0.0;0.011;0.0;0.05;0.0;0.0;0.059;32.469;5.266;29.316;23.518;8.195;0.018;0.0;0.025;0.0;0.0;0.665;0.304;2.0;enero
OT.DERIVD.SIN LACTS;5.915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.744;1.38;4.741;4.141;0.743;0.007;0.0;0.015;0.0;0.0;0.179;0.0;3.0;enero
PAN;96.671;29.513;1.891;28.655;0.117;0.071;0.396;0.198;1.043;2.142;0.0;25.948;0.138;2.826;93.699;25.09;90.82;82.698;42.335;0.629;0.499;1.072;0.224;0.395;3.358;6.833;1.0;enero
PAN FRESCO/CONGELADO;87.615;29.125;1.804;28.305;0.117;0.067;0.286;0.205;0.871;1.974;0.0;25.946;0.14;2.787;80.157;17.336;77.225;67.962;33.837;0.455;0.491;1.072;0.224;0.395;1.865;6.041;2.0;enero
PAN RESCO/CONG.GRAN;60.324;26.431;1.681;25.634;0.088;0.0;0.217;0.079;0.572;1.508;0.0;23.936;0.111;2.029;47.143;6.057;45.026;31.872;21.784;0.263;0.394;0.941;0.187;0.378;0.723;3.722;3.0;enero
PAN RESCO/CONG.ENV.;72.571;8.841;0.317;8.584;0.03;0.067;0.06;0.126;0.342;0.591;0.0;7.283;0.042;0.814;69.177;14.307;65.366;57.761;21.436;0.254;0.1;0.193;0.111;0.017;1.334;2.818;3.0;enero
PAN FRESCO INTEGRAL;28.42;8.159;0.134;8.088;0.0;0.022;0.115;0.0;0.022;0.686;0.0;7.672;0.0;0.155;22.231;3.186;20.723;13.197;10.241;0.0;0.0;0.146;0.0;0.0;0.233;0.662;3.0;enero
PAN FRESCO NORMAL;85.313;27.069;1.781;26.265;0.117;0.045;0.196;0.205;0.848;1.481;0.0;24.182;0.14;2.646;77.604;16.062;74.581;65.714;30.662;0.455;0.491;1.072;0.224;0.395;1.767;5.859;3.0;enero
PAN FRESCO SIN SAL;8.067;2.177;0.097;2.111;0.0;0.0;0.0;0.0;0.0;0.207;0.0;1.907;0.0;0.054;5.664;0.595;5.208;3.944;1.636;0.091;0.024;0.059;0.065;0.0;0.15;0.333;3.0;enero
PAN INDUSTRIAL;77.016;1.103;0.315;0.785;0.0;0.005;0.148;0.041;0.141;0.196;0.0;0.22;0.005;0.072;75.731;15.406;70.465;60.502;22.216;0.168;0.016;0.0;0.0;0.0;2.199;1.246;2.0;enero
PAN INDUSTRIAL FRES;59.499;0.54;0.195;0.342;0.0;0.0;0.032;0.012;0.13;0.114;0.0;0.046;0.005;0.0;58.335;10.621;53.302;43.002;16.684;0.097;0.016;0.0;0.0;0.0;1.355;0.68;3.0;enero
PAN IND.F.INTEGRAL;3.101;0.014;0.0;0.014;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.002;0.872;2.163;2.131;0.065;0.0;0.0;0.0;0.0;0.0;0.049;0.074;4.0;enero
PAN IND.F.NORMAL;50.975;0.449;0.139;0.305;0.0;0.0;0.018;0.012;0.115;0.114;0.0;0.046;0.0;0.0;49.942;8.311;45.75;36.548;14.177;0.075;0.016;0.0;0.0;0.0;1.163;0.533;4.0;enero
PAN IND.F.S/CORTEZ;15.121;0.104;0.068;0.034;0.0;0.0;0.014;0.0;0.014;0.0;0.0;0.0;0.005;0.0;14.85;2.583;13.003;10.104;3.474;0.031;0.0;0.0;0.0;0.0;0.191;0.1;4.0;enero
PAN IND.F.ENRIQUEC;33.724;0.149;0.067;0.084;0.0;0.0;0.02;0.0;0.052;0.011;0.0;0.0;0.0;0.0;32.952;5.245;29.371;22.447;9.035;0.038;0.016;0.0;0.0;0.0;0.674;0.25;4.0;enero
PAN INDUSTRIAL SECO;52.229;0.576;0.119;0.455;0.0;0.005;0.117;0.029;0.012;0.07;0.0;0.178;0.0;0.072;50.99;8.38;46.659;39.959;10.904;0.081;0.0;0.0;0.0;0.0;1.312;0.747;3.0;enero
PAN IND.S.INTEGRAL;9.342;0.039;0.0;0.039;0.0;0.0;0.031;0.009;0.0;0.0;0.0;0.0;0.0;0.0;9.079;1.034;8.128;7.291;0.996;0.036;0.0;0.0;0.0;0.0;0.24;0.088;4.0;enero
PAN IND.S.NORMAL;48.442;0.539;0.119;0.418;0.0;0.005;0.088;0.021;0.012;0.07;0.0;0.178;0.0;0.072;47.209;7.776;42.924;36.384;10.271;0.046;0.0;0.0;0.0;0.0;1.168;0.686;4.0;enero
BOLL.PAST.GALLET.CERE;87.451;10.259;0.752;9.904;0.047;0.265;0.328;0.055;0.73;0.868;0.065;7.923;0.097;0.525;85.043;23.113;80.015;70.97;31.678;0.458;0.478;0.259;0.053;0.114;2.876;5.604;1.0;enero
BOLLERIA/PASTELERIA;69.141;9.247;0.559;8.958;0.047;0.249;0.061;0.015;0.594;0.76;0.028;7.551;0.097;0.261;64.83;13.497;60.643;51.038;22.657;0.309;0.464;0.25;0.053;0.063;1.574;3.43;2.0;enero
BOLL./PAST.ENVASADA;60.895;3.175;0.393;2.854;0.0;0.161;0.028;0.0;0.304;0.192;0.028;2.138;0.024;0.117;58.637;12.749;54.058;46.455;16.522;0.299;0.255;0.06;0.0;0.045;1.353;2.333;3.0;enero
O.PASTEL/TARTA ENV;3.086;0.085;0.015;0.07;0.0;0.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.808;0.464;2.394;1.892;0.484;0.016;0.0;0.0;0.0;0.009;0.036;0.144;4.0;enero
BOLL./PAST.GRANEL;29.5;7.504;0.297;7.301;0.047;0.072;0.038;0.015;0.315;0.58;0.0;6.433;0.076;0.152;22.995;1.654;21.809;14.516;10.054;0.048;0.221;0.194;0.053;0.019;0.361;1.286;3.0;enero
O.PASTEL/TARTA GRA;1.258;1.073;0.0;1.073;0.0;0.0;0.0;0.0;0.118;0.032;0.0;0.915;0.0;0.0;0.137;0.04;0.093;0.032;0.066;0.0;0.019;0.0;0.0;0.0;0.039;0.018;4.0;enero
GALLETAS;67.083;1.759;0.434;1.376;0.0;0.017;0.149;0.039;0.106;0.232;0.036;0.565;0.0;0.312;65.004;15.799;58.131;49.42;17.76;0.319;0.135;0.03;0.0;0.012;1.884;2.586;2.0;enero
GALLETAS ENVASADAS;66.839;1.014;0.351;0.68;0.0;0.009;0.128;0.039;0.057;0.093;0.036;0.123;0.0;0.24;65.004;15.799;58.131;49.42;17.76;0.319;0.028;0.03;0.0;0.012;1.884;2.586;3.0;enero
GALLETAS SALADAS;12.369;0.039;0.029;0.01;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.005;11.856;1.778;10.323;7.832;2.975;0.007;0.0;0.0;0.0;0.0;0.209;0.499;4.0;enero
GALLETAS DULCES;63.751;0.981;0.322;0.678;0.0;0.009;0.129;0.039;0.057;0.093;0.036;0.123;0.0;0.235;61.946;15.215;54.894;46.634;16.268;0.312;0.028;0.03;0.0;0.012;1.807;2.112;4.0;enero
DIETETICAS;8.496;0.079;0.018;0.06;0.0;0.0;0.05;0.0;0.0;0.018;0.0;0.0;0.0;0.023;8.202;2.067;6.402;5.137;1.358;0.0;0.0;0.0;0.0;0.0;0.145;0.143;5.0;enero
GALLETAS GRANEL;0.905;0.769;0.089;0.719;0.0;0.005;0.025;0.0;0.051;0.123;0.0;0.441;0.0;0.083;0.0;0.0;0.0;0.0;0.0;0.0;0.138;0.0;0.0;0.0;0.0;0.0;3.0;enero
CEREALES;28.961;0.15;0.0;0.15;0.0;0.0;0.145;0.0;0.0;0.0;0.0;0.0;0.0;0.013;27.996;5.267;24.596;19.962;6.189;0.024;0.0;0.009;0.0;0.0;0.793;0.483;2.0;enero
CEREALES DESAY.ENV.;28.961;0.15;0.0;0.15;0.0;0.0;0.145;0.0;0.0;0.0;0.0;0.0;0.0;0.013;27.996;5.267;24.596;19.962;6.189;0.024;0.0;0.009;0.0;0.0;0.793;0.483;3.0;enero
CON FIBRA;14.29;0.033;0.0;0.033;0.0;0.0;0.032;0.0;0.0;0.0;0.0;0.0;0.0;0.003;13.768;1.674;12.384;9.611;3.144;0.012;0.0;0.009;0.0;0.0;0.338;0.237;4.0;enero
PRODUCTOS NAVIDEÑOS;3.415;0.556;0.101;0.455;0.0;0.0;0.0;0.0;0.033;0.126;0.0;0.305;0.0;0.0;2.557;0.448;2.192;1.674;0.491;0.0;0.0;0.0;0.0;0.055;0.037;0.255;2.0;enero
MANTECADOS/POLVORON;0.457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.457;0.047;0.407;0.376;0.032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
MAZAPANES;0.054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054;0.0;0.054;0.0;0.054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
PRD.NAVIDEÑO TURRON;1.083;0.126;0.0;0.126;0.0;0.0;0.0;0.0;0.0;0.126;0.0;0.0;0.0;0.0;0.856;0.088;0.826;0.598;0.223;0.0;0.0;0.0;0.0;0.0;0.012;0.116;3.0;enero
OTROS PRD.NAVIDEÑOS;1.873;0.43;0.101;0.33;0.0;0.0;0.0;0.0;0.033;0.0;0.0;0.305;0.0;0.0;1.251;0.32;0.937;0.759;0.179;0.0;0.0;0.0;0.0;0.055;0.025;0.147;3.0;enero
CHOCOLATES/CACAOS/SUC;59.465;0.71;0.302;0.408;0.0;0.011;0.07;0.0;0.054;0.01;0.0;0.158;0.049;0.053;57.572;11.782;51.685;42.711;16.161;0.224;0.0;0.054;0.0;0.06;1.643;2.61;1.0;enero
CHOCOLATES;38.386;0.375;0.174;0.201;0.0;0.0;0.031;0.0;0.043;0.01;0.0;0.088;0.0;0.029;37.118;6.593;32.88;25.922;9.93;0.099;0.0;0.016;0.0;0.05;1.007;0.878;2.0;enero
CHOCOLATE TABLETAS;38.107;0.375;0.174;0.201;0.0;0.0;0.031;0.0;0.043;0.01;0.0;0.088;0.0;0.029;36.834;6.581;32.574;25.617;9.921;0.099;0.0;0.0;0.0;0.05;1.007;0.878;3.0;enero
CHOC.TAB.CON LECHE;22.147;0.168;0.067;0.098;0.0;0.0;0.0;0.0;0.013;0.0;0.0;0.065;0.0;0.02;21.313;4.059;18.495;14.049;5.638;0.089;0.0;0.0;0.0;0.038;0.52;0.45;4.0;enero
CHOC.TAB.SIN LECHE;22.747;0.282;0.108;0.173;0.0;0.0;0.031;0.0;0.03;0.01;0.0;0.087;0.0;0.009;21.94;3.266;19.485;15.405;5.383;0.089;0.0;0.0;0.0;0.017;0.531;0.447;4.0;enero
CHOC.TAB.C.ALMENDR;9.085;0.098;0.053;0.045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.0;0.0;8.429;1.233;7.497;5.648;2.105;0.096;0.0;0.0;0.0;0.004;0.163;0.334;4.0;enero
CHOC.TABLETA OTROS;34.152;0.341;0.119;0.224;0.0;0.0;0.031;0.0;0.043;0.01;0.0;0.106;0.0;0.029;33.082;5.925;29.049;22.753;8.601;0.082;0.0;0.0;0.0;0.05;0.913;0.629;4.0;enero
TURRON DE CHOCOLATE;0.741;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.698;0.023;0.675;0.664;0.011;0.0;0.0;0.016;0.0;0.014;0.0;0.011;3.0;enero
O.PROD.CHOC./CACAO;40.094;0.374;0.155;0.206;0.0;0.011;0.04;0.0;0.011;0.0;0.0;0.069;0.049;0.025;38.204;7.237;33.51;27.318;8.941;0.221;0.0;0.037;0.0;0.026;0.916;1.925;2.0;enero
BOMBONES;7.352;0.146;0.014;0.129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.066;0.043;0.014;6.878;0.957;6.032;5.001;1.179;0.0;0.0;0.0;0.0;0.028;0.078;0.265;3.0;enero
SNACKS CHOCOLATE;16.969;0.091;0.037;0.053;0.0;0.011;0.028;0.0;0.0;0.0;0.0;0.012;0.005;0.0;16.184;2.468;14.381;11.498;3.759;0.084;0.0;0.019;0.0;0.014;0.189;0.833;3.0;enero
CACAO SOLUBLE;13.207;0.013;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.195;2.41;10.047;8.358;1.761;0.112;0.0;0.038;0.0;0.0;0.475;0.417;3.0;enero
NORMAL;13.046;0.013;0.013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.048;2.325;9.882;8.192;1.761;0.112;0.0;0.038;0.0;0.0;0.475;0.404;4.0;enero
LIGHT;0.252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.239;0.081;0.17;0.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012;4.0;enero
CREMA CACAO UNTAR;12.908;0.103;0.069;0.034;0.0;0.0;0.012;0.0;0.011;0.0;0.0;0.0;0.0;0.011;12.335;2.291;10.409;7.533;3.17;0.009;0.0;0.0;0.0;0.0;0.171;0.378;3.0;enero
ARROZ;45.049;0.754;0.143;0.619;0.0;0.245;0.03;0.0;0.066;0.11;0.0;0.068;0.104;0.0;42.695;6.928;37.699;30.98;8.696;0.09;0.0;0.263;0.0;0.01;1.358;0.998;1.0;enero
LARGO;7.344;0.069;0.036;0.034;0.0;0.0;0.011;0.0;0.0;0.026;0.0;0.0;0.0;0.0;7.104;1.05;6.264;4.62;1.882;0.0;0.0;0.0;0.0;0.0;0.149;0.038;2.0;enero
NORMAL;21.827;0.158;0.064;0.086;0.0;0.0;0.0;0.0;0.008;0.011;0.0;0.068;0.0;0.0;20.954;3.486;18.111;14.862;3.557;0.052;0.0;0.0;0.0;0.01;0.508;0.317;4.0;enero
VAPORIZADO;3.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.309;0.333;3.023;2.58;0.47;0.0;0.0;0.0;0.0;0.0;0.103;0.048;2.0;enero
P.P.CONSERVA ARROZ;8.5;0.014;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.19;1.245;7.18;5.712;1.683;0.012;0.0;0.0;0.0;0.0;0.302;0.084;2.0;enero
P.P.CONGELADO ARROZ;6.186;0.169;0.007;0.163;0.0;0.163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.821;0.489;5.353;4.108;1.394;0.011;0.0;0.0;0.0;0.0;0.143;0.099;2.0;enero
P.P.ARROZ RESTO;0.134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.134;0.034;0.1;0.091;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
OTROS TIPOS ARROZ;8.175;0.395;0.029;0.365;0.0;0.077;0.03;0.0;0.059;0.084;0.0;0.0;0.104;0.0;6.786;0.897;5.946;5.228;0.743;0.015;0.0;0.263;0.0;0.0;0.302;0.503;2.0;enero
TOTAL PASTAS;59.3;0.714;0.343;0.371;0.0;0.011;0.073;0.0;0.031;0.207;0.0;0.016;0.0;0.036;57.608;11.092;51.314;41.814;14.302;0.106;0.0;0.01;0.0;0.0;1.879;0.748;1.0;enero
PASTAS ALIMENTICIAS;58.573;0.694;0.343;0.352;0.0;0.011;0.073;0.0;0.012;0.207;0.0;0.016;0.0;0.036;56.896;10.878;50.592;41.23;14.048;0.106;0.0;0.01;0.0;0.0;1.868;0.735;2.0;enero
PASTA ALIM.SECA;53.871;0.66;0.326;0.334;0.0;0.011;0.055;0.0;0.012;0.207;0.0;0.016;0.0;0.036;52.03;10.101;45.64;37.3;11.856;0.106;0.0;0.01;0.0;0.0;1.651;0.696;3.0;enero
PASTA ALIM.FRESCA;13.892;0.034;0.016;0.018;0.0;0.0;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.628;1.431;12.455;9.493;3.505;0.0;0.0;0.0;0.0;0.0;0.34;0.037;3.0;enero
PASTAS ALIM.GRANEL;0.505;0.103;0.0;0.103;0.0;0.0;0.0;0.0;0.0;0.088;0.0;0.016;0.0;0.0;0.403;0.074;0.342;0.235;0.105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
PASTAS ALIM.ENVASAD;58.371;0.597;0.343;0.255;0.0;0.011;0.073;0.0;0.012;0.127;0.0;0.0;0.0;0.036;56.735;10.829;50.442;41.121;13.997;0.106;0.0;0.01;0.0;0.0;1.868;0.735;3.0;enero
PASTAS PARA RELLENAR;3.328;0.019;0.0;0.019;0.0;0.0;0.0;0.0;0.019;0.0;0.0;0.0;0.0;0.0;3.193;0.572;2.682;2.21;0.471;0.0;0.0;0.0;0.0;0.0;0.071;0.044;2.0;enero
AZUCAR;30.014;0.336;0.149;0.176;0.0;0.012;0.082;0.0;0.03;0.024;0.0;0.027;0.0;0.0;28.686;4.938;24.575;19.667;5.746;0.145;0.011;0.0;0.0;0.0;0.804;0.611;1.0;enero
EDULCORANTES;8.089;0.133;0.012;0.122;0.0;0.01;0.093;0.018;0.0;0.0;0.0;0.0;0.0;0.0;7.528;1.083;6.671;5.625;1.152;0.007;0.0;0.0;0.0;0.0;0.356;0.182;1.0;enero
STEVIA;2.026;0.061;0.0;0.061;0.0;0.01;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.838;0.319;1.594;1.471;0.116;0.0;0.0;0.0;0.0;0.0;0.101;0.02;2.0;enero
LEGUMBRES;43.786;2.627;0.34;2.259;0.0;0.04;0.027;0.0;0.783;0.634;0.0;0.007;0.0;0.797;40.544;6.469;35.957;28.509;10.187;0.134;0.261;0.083;0.074;0.146;1.175;1.276;1.0;enero
