Alimentos;;T.ESPAÑA;CATALUÑA;ARAGÓN;ILLES BALEARS;COMUNITAT VALENCIANA;REGIÓN DE MURCIA;ANDALUCÍA;COMUNIDAD DE MADRID;CASTILLA - LA MANCHA;EXTREMADURA;CASTILLA Y LEÓN;GALICIA;PRINCIPADO DE ASTURIAS;CANTABRIA;PAIS VASCO;LA RIOJA;C. FORAL DE NAVARRA;CANARIAS;Nivel;Hoja
OTROS PROD.EN VOLUMEN;;253000.70000000004;55825.58200000001;8439.4264;9356.923100000002;36013.88500000001;5883.628299999999;29394.494;28504.754;8264.6675;3587.4448999999995;11460.9383;15254.8082;4275.4198;3391.3366300000002;14821.2149;1665.8253399999996;3790.7247000000007;13069.6295;1.0;VALOR
BEBIDAS VEGETALES;;251196.56000000003;55629.668999999994;8366.4381;9290.5097;35892.629;5792.117700000001;29004.170999999995;28277.689999999995;8192.935300000001;3540.497799999999;11370.7093;15149.9983;4251.892900000001;3375.74467;14691.492399999997;1660.8293199999998;3770.9312999999997;12938.303;2.0;VALOR
.T.ALIMENT.ECOLOGICOS;;665470.3956800001;131537.27808000002;13632.112639;28939.106547000003;56317.041472;14469.931357;124816.90949600001;69888.533832;19011.494298999998;15400.267752000003;34186.710899000005;57201.68539199999;15238.154244000003;12210.834185000002;40194.040488;4431.518319;8461.83677;19532.928405000002;0.0;VALOR
T.HUEVOS KGS ECO.;;23661.895680000005;4748.9180799999995;219.797869;613.346047;1395.697472;634.8584570000002;5618.426496;2100.368832;580.894099;593.856442;1259.2516990000001;1890.6433919999997;825.445044;448.98489500000005;1456.263488;262.51888899999994;114.97189999999999;897.6533049999998;1.0;VALOR
T.HUEVOS UNDS.ECO.;;376488.49;75522.23;3434.341729999999;9918.587500000001;22033.564000000002;10044.080100000001;88198.09700000001;33189.062;9240.994799999999;9337.779690000001;20270.995800000004;32583.160999999996;12897.578800000001;7015.38901;22878.531000000003;4101.85767;1796.4359299999996;14025.8329;1.0;VALOR
T.HUEVOS GALLINA ECO;;369717.12;74201.845;3434.341729999999;9583.532000000001;21807.773;9919.663400000001;87787.91399999999;32818.263000000006;9076.4703;9279.00689;19675.807800000002;29541.302999999996;12897.578800000001;7015.38901;22754.117000000002;4101.85767;1796.4359299999996;14025.8329;2.0;VALOR
TOTAL CARNE ECO.;;83596.027;15874.614000000001;2018.7177499999998;3490.4511;7627.530399999999;1533.03242;14376.1876;9891.173900000002;3448.1151;2092.60237;5335.036400000001;7003.9583;1686.7916400000001;1374.14399;5176.6495;406.339078;567.82546;1692.8570000000002;1.0;VALOR
CARNE FRESCA ECO.;;74370.41399999999;13939.0592;1838.18969;3237.1426;6949.8616999999995;1363.2426500000001;12457.836;8832.4413;2992.8133000000003;1769.5647000000001;4899.6008999999995;6262.801499999999;1531.16998;1305.36003;4709.4949;308.779007;528.89345;1444.16144;2.0;VALOR
CARNE CONGELADA ECO.;;1302.581;181.991585;24.104162;79.852857;93.88998500000001;28.904049;247.49968599999997;93.54409399999999;39.641991000000004;69.277549;31.679568999999997;193.093665;2.306749;11.09696;60.860702;10.960609999999999;4.656056;129.220652;2.0;VALOR
CARNE TRANSFORM.ECO.;;7923.0316;1753.562;156.42359000000002;173.455622;583.77879;140.885579;1670.8526700000002;965.1880300000001;415.659867;253.760182;403.75606999999997;548.06282;153.314994;57.68699;406.29404;86.599455;34.275957;119.47484299999999;2.0;VALOR
TOTAL PESCA ECO.;;33434.511;6263.136299999999;314.654219;1819.1690099999998;2458.0118;564.44638;6754.427799999999;2777.9577999999997;789.8795500000001;624.6988299999999;1496.6274;4572.7425;669.10844;1060.17535;2585.1202999999996;168.19665500000002;276.782091;239.373548;1.0;VALOR
PESCADOS ECO. .;;20916.159000000003;3309.5710999999997;205.082985;1146.6124799999998;1383.6080800000002;315.51006;4149.145799999999;1770.0243699999999;414.34577;410.78938400000004;1052.44487;3054.5157;464.82644;931.5231600000001;1838.7005800000002;127.699038;161.648022;180.10824399999998;2.0;VALOR
MARISC/MOLS/CRS ECO.;;10799.791799999999;2617.9167999999995;69.39989099999998;643.921625;955.29218;187.792441;2294.1407;790.95077;343.433774;156.16129300000003;368.959422;1372.7860100000003;178.86038399999998;117.620241;564.33327;29.604189;74.862638;33.756216;2.0;VALOR
CONS.PSCD/MOLUS.ECO.;;1718.5595299999998;335.648577;40.171346;28.634823;119.11139;61.14390399999999;311.14116;216.982424;32.100036;57.748121;75.22294000000001;145.440866;25.421571;11.031986;182.086458;10.893438;40.271428;25.509093999999997;2.0;VALOR
T.LECHE LIQUIDA ECO.;;20285.469999999998;4179.4546;133.61809399999999;1620.76663;2515.1306699999996;1000.31798;2827.9643;3103.9082;153.018094;88.010901;1373.83376;1397.89716;243.30987399999998;36.762153;862.733397;144.34299799999997;263.55951999999996;340.84264900000005;1.0;VALOR
LECHES FERMENTDS.ECO.;;7841.268099999999;1803.9478;171.98707299999998;329.26872999999995;617.38048;165.46052100000003;519.21929;937.8718;49.46978400000001;71.304454;526.43321;1112.7982900000002;70.945408;200.305543;701.5187599999999;62.500128999999994;280.947012;219.90965300000005;1.0;VALOR
QUESO ECO.;;5311.3412;1123.3549999999998;72.39309499999999;362.95793;333.58467999999993;101.01372200000002;1007.35391;567.11288;268.243397;127.333267;226.931808;446.72355000000005;105.78926899999999;72.33814799999999;225.68917599999997;26.040474999999997;42.314537;202.166351;1.0;VALOR
PAN FRESCO/CONG.ECO.;;75751.051;13845.581699999999;1274.12075;1760.0432999999998;4032.1063999999997;1358.1801;17938.234;6651.018300000001;2426.4376;1760.6631399999999;5025.921700000001;7478.6645;2569.4993000000004;2053.16968;4321.0054;454.08379;451.9502760000001;2350.3670000000006;1.0;VALOR
BOLL/PAST.GALL. ECO.;;10673.7631;2003.6334900000002;231.72228;285.735567;1184.4415199999999;225.051146;1645.60304;1641.669;276.49307;191.777395;427.87703;741.1515499999999;278.892182;156.08697;706.4158699999999;37.529459;168.083524;471.60056;1.0;VALOR
ARROZ ECO.;;1077.3117300000001;213.684439;107.242907;8.847828000000002;77.393392;23.875932000000002;69.81893600000001;218.072952;17.886616;9.815796;39.466722;75.238351;2.076087;6.572683;149.54873999999998;7.716741;9.835794;40.217789999999994;1.0;VALOR
TOTAL PASTAS ECO.;;3161.4239000000007;893.58915;42.963418;93.360452;390.53927;60.769156;340.90344999999996;530.76654;41.55084200000001;34.317236;96.960469;139.10001700000004;21.348166;48.776638;259.390273;16.059813;78.06871000000001;72.960101;1.0;VALOR
LEGUMBRES ECO.;;4238.677600000001;1014.7989399999998;74.07375699999999;486.36935700000004;286.584064;118.694104;409.09151800000006;473.4933400000001;62.371501000000016;105.365297;223.53469900000002;187.73407099999997;163.709856;157.16429300000001;206.186338;3.0813040000000003;201.722932;64.701918;1.0;VALOR
TOTAL ACEITE ECO.;;10415.5269;2314.9795400000003;677.460773;54.96778100000001;1033.6493600000001;289.352818;2769.12863;1188.76168;132.744478;213.824555;349.71164100000004;403.741444;157.986329;47.615632;535.937601;108.611206;50.22589;86.82808299999999;1.0;VALOR
TOTAL VINOS ECO.;;6249.3991000000005;2027.2871299999995;15.839047999999998;52.620176;351.171359;233.090112;502.094668;343.245643;15.243365;22.198558;264.962554;515.012789;11.153016999999998;27.48171;276.868433;1108.8619150000002;101.464317;380.80430699999994;1.0;VALOR
TOTAL ZUMO/NECTAR ECO;;2397.6868999999997;748.7689500000001;6.371057;97.167226;283.344385;121.419027;348.892243;159.49057399999998;82.71535699999998;1.039645;68.517594;155.60817;66.556481;41.512556;75.400373;49.526215;6.93722;84.41971699999999;1.0;VALOR
PATATAS FRESCAS ECO.;;36912.282;4927.0743999999995;605.1564599999999;2354.78689;2523.5041599999995;413.94563;9162.1202;2939.8695;1556.5048900000002;1036.48286;2222.3730599999994;3102.41485;778.52303;1018.9980099999999;1812.90242;216.928895;372.129777;1868.5663099999997;1.0;VALOR
T.HORTALIZAS FRE.ECO.;;115679.53900000002;23934.686;2923.7464999999997;5746.4517;10569.034100000004;2957.9191;21079.063000000006;11943.7722;3465.6528;2525.9581000000003;3618.1795999999995;10956.768299999998;2220.3633;1951.1412799999998;6844.2231;349.32205600000003;1199.8847;3393.3746;1.0;VALOR
T.FRUTAS FRESCAS ECO.;;166255.93000000002;32223.431;3408.4867;6996.800200000001;14924.440899999998;3581.5509;33990.638999999996;17378.851;4895.763000000001;5228.1976;8955.6809;12546.8681;3410.0976;2626.72368;9422.9081;640.8882600000002;1694.0673000000002;4330.528300000001;1.0;VALOR
FRUTOS SECOS ECO.;;3675.2045;815.68766;67.697797;341.37012999999996;302.54299;98.844226;462.71004;424.94694999999996;99.659407;54.11165800000001;121.239189;233.989568;119.067292;74.70942500000001;363.96318999999994;18.482321;27.042467;49.140095;1.0;VALOR
T.FRUTA&HORTA.TR.ECO.;;4736.0114;1278.27713;92.214751;168.46631100000002;373.85164;127.236069;476.17287;688.1414000000001;53.884933;39.176033999999994;175.69565599999999;424.1339500000001;103.58308299999999;77.44881400000001;396.49119;36.780015;113.47944999999999;110.978023;1.0;VALOR
PLATOS PREPARADOS ECO;;2932.7745000000004;662.73739;114.17358;93.29187000000002;523.3547840000001;86.38309799999999;190.423195;348.93143999999995;39.822036;18.868641;133.5759;114.927188;52.279608;44.725755;333.95059000000003;81.955563;24.345759;69.02818900000001;1.0;VALOR
CAFES/INFUSIONES ECO.;;1484.4205700000002;366.05661999999995;26.24862;12.770822;95.17178899999999;39.968273;124.424428;255.15682;29.913459;24.993319999999997;84.226855;108.897684;51.426227999999995;31.147448;170.88013899999999;4.567653999999999;12.708347000000002;45.86202300000001;1.0;VALOR
HARINAS Y SEMOLAS ECO;;2295.2239099999997;611.59878;74.559481;184.52956999999998;168.45998;38.711855;215.853827;279.350479;11.172174;21.831864000000003;87.299622;206.061683;54.23252;21.707748000000002;137.024331;20.070916;34.993198;127.765922;1.0;VALOR
BEBIDAS VEGETALES ECO;;26516.755999999998;5890.166000000001;619.7908;1517.87493;2437.0051199999994;314.120627;2061.40899;2578.7252;193.59421700000004;386.00861;1210.8783100000003;2198.6315999999997;1180.8765799999999;406.66263599999996;2031.7785099999999;119.288143;1704.66571;1665.2774499999998;1.0;VALOR
RESTO PRODUCTOS ECO;;16886.924000000003;3771.8208000000004;339.0762940000001;447.69151999999997;1813.1131;381.6872900000001;1926.7627;2465.8804;320.4624999999999;127.829152;862.49418;1187.9771799999999;395.0947;226.48016;1141.18988;87.82604699999999;663.83051;727.7051599999999;1.0;VALOR
.T.ALIMENT.SIN GLUTEN;;936186.8999999999;161096.42;26918.841999999997;24451.266999999996;113195.666;32156.429;176043.22000000003;124591.08200000001;43235.037000000004;23011.116;45607.625;43877.037;18909.410000000003;8669.6347;40818.576;4346.094500000001;9822.106300000001;39437.37100000001;0.0;VALOR
TOTAL CARNE SIN GLUTN;;144482.29;20545.303;3898.4798;3026.7039;15969.342;4282.2298;29004.382999999998;20505.184999999998;7477.206799999998;4254.766;8131.284299999999;7496.9311;2596.2051;1742.6129999999998;7785.600499999999;873.5475799999998;1943.6337999999996;4948.8726;1.0;VALOR
CARNE TRANSFORM. SG.;;144482.29;20545.303;3898.4798;3026.7039;15969.342;4282.2298;29004.382999999998;20505.184999999998;7477.206799999998;4254.766;8131.284299999999;7496.9311;2596.2051;1742.6129999999998;7785.600499999999;873.5475799999998;1943.6337999999996;4948.8726;2.0;VALOR
CHORIZOS SG;;19097.460000000003;1933.2995;560.68683;252.0126;1725.5981;405.54504999999995;2899.8113000000003;2863.9975;1006.16854;345.88984;1414.6182999999999;1683.8455000000001;485.57258;464.41411;1994.7117;176.91472199999998;384.1319;500.2419;3.0;VALOR
SALCHICHN/SALAMI SG;;5973.8119;566.9922;150.176311;141.21298199999998;714.5802400000001;240.53440999999998;1912.2931999999998;605.10259;345.71394999999995;131.660564;291.40249;296.67933999999997;87.158033;39.481681;161.859769;27.610474999999997;54.833335000000005;206.52022999999997;3.0;VALOR
O.PROD.CURADOS S.G.;;3196.0269999999996;548.19689;118.64881799999999;87.603235;328.27868;61.03512;500.70066;528.2358399999999;139.801869;65.39246700000001;159.020167;135.046399;66.851766;36.968695999999994;221.91208999999998;29.679577000000002;96.54737100000003;72.107252;3.0;VALOR
JAMON COCIDO SG;;27344.148999999998;4911.8565;709.7092799999999;796.4727800000001;3158.2302;821.1967000000002;5031.237700000001;3740.495;1153.05307;662.0112700000001;1315.05401;1307.0785999999998;598.6709;266.02354;1364.2091300000002;174.08172000000002;324.2086;1010.55984;3.0;VALOR
FIAMBRES SG;;71439.41;9712.6533;1818.2979999999998;1324.19999;7950.7548000000015;2376.2757;16031.707999999999;9926.972;3867.5644;2562.8746;3802.1729000000005;3180.7014;985.7191499999999;682.7505400000001;3166.9214;346.16357;927.38664;2776.2918999999997;3.0;VALOR
COCIDOS Y OTROS SG;;16434.244000000002;2673.7545999999998;515.47708;412.97229000000004;1971.6302999999998;363.94395999999995;2540.8260999999998;2708.1623;902.3003400000001;450.84632999999997;1118.9723;769.8451699999999;325.79546;228.50867300000002;819.05066;115.395022;154.39106;362.37238999999994;3.0;VALOR
DERIVADOS LACTEOS SG;;189477.8;30149.144;5100.393099999999;4866.231900000001;24717.829;6510.1591;36534.757000000005;24237.862;8876.323400000001;4373.4383;8524.9301;10803.6997;4148.3769999999995;1520.4249;7482.834600000001;978.3260400000001;2183.6043000000004;8469.454600000001;1.0;VALOR
QUESO SG;;9382.6198;1945.3778;324.33501999999993;164.540925;1065.16751;190.65474;1241.3350500000001;1103.08806;314.38405;226.867728;477.78586;750.5848100000001;134.35942;198.989164;598.16693;88.870523;160.53831699999998;397.574;2.0;VALOR
HELADOS Y TARTAS SG;;66539.966;10439.0839;1820.0579699999998;2138.4101800000003;10094.389899999998;2237.16317;13325.472199999998;8217.502;3557.48062;1362.0347399999998;2762.99049;3460.3498000000004;1041.6894599999998;397.087315;1879.32541;290.01822;785.77329;2731.1340999999998;2.0;VALOR
NATA SG;;7399.7564;1178.38246;169.413604;237.12874300000001;688.9203699999999;196.757073;1361.28544;1065.69229;405.77607;234.49746000000002;470.71095;515.91163;218.570537;53.83868199999999;286.3785;69.515943;53.532909;193.443757;2.0;VALOR
NATILLAS SG;;16215.225;2793.3541;467.18179999999995;326.95647999999994;1677.4275;755.9079300000001;2745.0537;2085.314;856.5550700000001;422.79373;716.68807;825.8024;378.07703999999995;139.011529;770.47507;110.78735900000001;336.92599;806.91281;2.0;VALOR
FLANES PREPARADOS SG;;29196.384000000005;5115.4648;681.5290399999999;782.5175199999999;4173.9171;1040.71108;5843.7782;3076.544499999999;1155.21444;743.20206;1292.30842;1806.2988;818.9265300000001;237.10111999999998;1345.5996;69.349503;207.53617;806.38346;2.0;VALOR
CREMA CHOCOLATE SG;;6424.7394;663.86362;182.35285;115.46582099999999;688.9132300000001;271.53258999999997;1523.48803;496.08968;307.16335;223.527074;287.233233;393.35949000000005;136.20282099999997;93.52878899999999;462.42572999999993;35.732648;63.76005999999999;480.10045999999994;2.0;VALOR
OT.DER.LACTEOS SG;;54319.10500000001;8013.617400000001;1455.52296;1101.2121699999998;6329.092299999999;1817.4326;10494.3453;8193.6304;2279.7498;1160.5155;2517.2124999999996;3051.392;1420.55122;400.86819999999994;2140.4632;314.05186000000003;575.53737;3053.9057999999995;2.0;VALOR
PAN SG;;27540.812;3968.2407999999996;437.90436;1254.4017499999998;2455.4779;594.132276;5119.2369;4121.015;773.13185;590.45997;1575.6701500000001;2888.4854;942.52811;187.06796400000002;1043.26789;128.87571799999998;545.344912;915.56956;1.0;VALOR
BOLL.PAST.GAL.CERE.SG;;8213.2437;1413.91569;371.6498920000001;106.07177399999999;939.2775299999998;167.923622;1125.4842099999998;1499.8013399999998;279.27094800000003;173.83934300000004;415.85557;513.48655;176.97947;110.154373;326.85132999999996;30.940884;68.053544;493.6875100000001;1.0;VALOR
CHOC/CACAO/SUC.SG;;7319.6014;999.05745;224.12493000000006;138.82317600000002;861.3169700000001;278.17452000000003;1399.85237;929.76484;266.812771;151.31223;367.50898;545.11051;152.54896300000001;82.496729;371.64574999999996;69.80275;62.39950999999999;418.84896999999995;1.0;VALOR
TOTAL PASTAS SG;;5516.970200000001;1145.6848100000002;198.76958199999999;151.43017799999998;575.2570900000001;138.000746;828.3227899999999;841.6120999999999;153.789416;90.464765;272.13199;480.28817999999995;101.497087;48.376301;230.044582;48.104647;22.278080000000003;190.917773;1.0;VALOR
CERVEZAS SG;;8261.6064;1906.4118799999999;102.69748999999999;691.79776;1037.21117;100.45374;687.698796;2120.9698000000003;391.96468999999996;154.884094;134.30110000000002;238.436279;258.040508;23.994616999999998;186.175406;12.415926;52.372355;161.780028;1.0;VALOR
TOTAL ZUMO/NECTAR SG;;55456.312999999995;11521.7212;1907.3364599999998;1883.4766399999999;9710.9188;1942.35792;8617.3442;4612.0706;2513.6245;962.43996;2578.3082000000004;1726.0461100000002;863.7579699999999;265.725389;1090.0583900000001;213.46139500000004;320.32000100000005;4727.3428;1.0;VALOR
NECTARES SG;;40883.719000000005;6987.347100000001;1448.6066999999998;1335.3256099999996;5467.4897;1107.31745;7586.665800000001;3530.1716000000006;1913.0339999999999;788.1315000000001;2330.9688;1684.6002900000003;669.00622;243.227129;909.64439;204.42476299999998;254.43998100000002;4423.315100000001;2.0;VALOR
ZUMOS ENRIQ.SG;;38568.990000000005;5788.589400000001;1233.8320700000002;1309.5871799999998;5517.420700000001;1399.7072899999998;7455.709099999999;3432.0921999999996;1862.5137;662.52619;2309.8583;1533.32527;658.8035100000001;236.013229;694.41966;165.562788;222.762503;4086.2656999999995;2.0;VALOR
T.FRUTA&HORTA.TRAN.SG;;17573.353;2752.8237000000004;547.4313699999999;335.73133;1732.826;422.54444000000007;2157.4296;2734.6989999999996;555.4852699999999;237.32339;864.7704499999999;1681.6017;699.4953700000001;299.38678;1390.6504499999999;94.051709;251.36715;815.73306;1.0;VALOR
PLATOS PREPARADOS SG;;205936.55;48445.266;6808.5232;4800.8685000000005;25167.804;6191.985099999999;35928.736000000004;29932.587;9372.5786;5544.3819;9242.847499999998;4742.843199999999;2293.0479;1879.3766;7977.4847;754.4308;1658.6743000000001;5195.1064;1.0;VALOR
PLAT.PREP.CONSERV.SG;;10650.868300000002;1716.46762;406.71800999999994;188.55880000000002;1281.4843600000002;330.6853300000001;2148.8785;1591.6695000000002;590.7728999999999;285.73709999999994;546.06598;419.9391299999999;162.548644;126.487009;478.56583;31.218988000000003;90.145881;254.92447;2.0;VALOR
PLAT.PREP.CONGEL. SG;;9955.3576;1433.4497700000002;266.22817999999995;159.04230500000003;1586.6798299999998;282.72549999999995;1987.1179;1446.4556899999998;653.57964;280.45208;558.73286;315.79598999999996;91.103683;45.619343;225.77823;61.80501300000001;60.98737200000001;499.80422;2.0;VALOR
P.P.SOPAS Y CREMA SG;;155657.62000000002;40194.378000000004;5117.3826;3762.8734000000004;19570.556;4823.353000000001;26150.884000000005;21649.254;6917.093500000001;4185.4393;6425.6867999999995;3112.8408999999997;1527.2349700000002;1426.0468899999998;5881.2336;495.20612;1237.3135000000002;3180.8376;2.0;VALOR
P.P.PIZZA SG;;1592.3255;274.65754;41.202725;19.910963;152.977882;17.606823000000002;252.48185;415.33140000000003;57.082722;19.163195;78.01197999999998;106.98461300000001;20.315271;4.617409;22.944553000000003;10.648347000000001;20.489845;77.898298;2.0;VALOR
