Alimentos;;T.ESPAÑA;CATALUÑA;ARAGÓN;ILLES BALEARS;COMUNITAT VALENCIANA;REGIÓN DE MURCIA;ANDALUCÍA;COMUNIDAD DE MADRID;CASTILLA - LA MANCHA;EXTREMADURA;CASTILLA Y LEÓN;GALICIA;PRINCIPADO DE ASTURIAS;CANTABRIA;PAIS VASCO;LA RIOJA;C. FORAL DE NAVARRA;CANARIAS;Nivel;Hoja
BOLL.PAST.GALLET.CERE;;587320.61;93746.648;16780.934;14123.248;65571.779;16331.7;88680.908;87158.603;27642.361;13480.680499999999;35890.437;38514.299;15571.371000000003;7255.1281;31053.085;3865.7915000000003;7418.510800000001;24235.167;1.0;VALOR
BOLLERIA/PASTELERIA;;254562.85;41911.096;7085.477199999999;5378.596499999999;30400.774999999998;7719.6161;40647.479;39364.47;12449.526299999998;5299.6623;14982.400000000001;14322.828000000001;6169.1149000000005;2481.5550000000003;12855.7615;1558.9414000000002;2563.4314000000004;9372.1246;2.0;VALOR
BOLL./PAST.ENVASADA;;187197.63999999998;29973.268999999997;5189.193;3723.5726999999997;22189.310999999998;5096.8118;29492.884000000005;30864.231999999996;9166.875800000002;4092.7767;10645.9958;10972.978000000001;4162.5252;2064.6784;10145.993100000002;1060.15044;1902.302;6454.091200000001;3.0;VALOR
O.PASTEL/TARTA ENV;;4153.752;776.45099;109.606568;69.710797;355.04924;155.76511;632.71031;719.91576;177.10580000000002;23.105670000000003;218.846429;315.33584999999994;100.941743;24.874803;251.442765;13.148976;40.684863;169.05650799999998;4.0;VALOR
BOLL./PAST.GRANEL;;67365.21600000001;11937.8258;1896.2840999999996;1655.0238;8211.463699999998;2622.8044;11154.5969;8500.2396;3282.6511000000005;1206.88575;4336.403299999999;3349.848;2006.5895999999998;416.87651999999997;2709.7693000000004;498.79106;661.12895;2918.0334000000003;3.0;VALOR
O.PASTEL/TARTA GRA;;3012.751300000001;724.30378;120.75537800000002;108.253672;201.39215499999997;88.72222;347.1343600000001;461.24899000000005;88.013189;56.907935;177.86633199999997;241.50034599999998;106.89965000000001;16.141437999999997;127.866942;14.238865;26.145643;105.36041100000001;4.0;VALOR
GALLETAS;;225098.09;32447.499;6477.4713;5841.9654;23143.611999999997;5843.9191;31590.469;31789.602;11036.295200000002;6230.4871;15166.317;17267.007;6908.302900000001;3519.3484;12872.8339;1807.2971;3474.0203;9681.6512;2.0;VALOR
GALLETAS ENVASADAS;;224336.58000000002;32279.828999999998;6423.3875;5819.173900000001;23087.491;5812.313900000001;31504.411000000004;31722.234999999997;10965.703000000001;6193.905300000001;15095.348999999998;17219.592;6897.7969;3518.1324000000004;12847.371;1805.6072;3466.5890999999997;9677.709299999999;3.0;VALOR
GALLETAS SALADAS;;12178.436699999998;2093.6918;274.88433;263.76518;1700.87;368.89286000000004;1466.5354999999997;1831.9134;448.57918;170.557039;558.99586;746.97784;396.25508;126.337599;684.0380700000001;101.07891800000002;112.607062;832.45666;4.0;VALOR
GALLETAS DULCES;;212158.13;30186.136000000002;6148.503;5555.408600000001;21386.620000000003;5443.420999999999;30037.876999999997;29890.322;10517.123600000003;6023.3484;14536.353000000001;16472.612;6501.5418;3391.7948000000006;12163.335400000002;1704.52816;3353.9821;8845.253;4.0;VALOR
DIETETICAS;;11188.266499999998;1902.3708;254.66289999999998;233.27309799999995;1146.2970599999999;323.28119000000004;1581.65479;1596.0723999999998;463.13948000000005;240.00646;591.1042199999999;889.69143;447.42478000000006;136.134537;743.98304;58.826787;77.15443600000002;503.18839;5.0;VALOR
GALLETAS GRANEL;;761.50752;167.672;54.084005000000005;22.791549;56.11979600000001;31.605256000000004;86.05727999999999;67.36854600000001;70.592336;36.581602000000004;70.96919;47.417215;10.505988;1.215992;25.463587999999994;1.689943;7.431215;3.941986;3.0;VALOR
CEREALES;;74930.234;13504.0373;2371.5074000000004;2232.6436;9129.2497;1961.4479999999999;10170.5421;11521.9905;2881.7091;1377.79908;3854.6786;5176.9314;1349.2648599999998;899.8759499999999;3569.898;360.28065;820.7076399999999;3747.6684999999998;2.0;VALOR
CEREALES DESAY.ENV.;;74930.234;13504.0373;2371.5074000000004;2232.6436;9129.2497;1961.4479999999999;10170.5421;11521.9905;2881.7091;1377.79908;3854.6786;5176.9314;1349.2648599999998;899.8759499999999;3569.898;360.28065;820.7076399999999;3747.6684999999998;3.0;VALOR
CON FIBRA;;29757.763;5373.734600000001;1049.1057700000001;923.40191;4016.3691999999996;633.38686;3691.7380000000003;4662.7196;895.72106;486.6616;1524.2138000000002;1909.9143000000004;370.07426999999996;396.32698000000005;1506.9081700000002;139.96319300000002;551.8190800000001;1625.7022;4.0;VALOR
PRODUCTOS NAVIDEÑOS;;32729.454100000003;5884.012720000001;846.4761920000001;670.0421610000001;2898.144453;806.7153129999999;6272.418989;4482.5387599999995;1274.831041;572.731792;1887.040663;1747.532152;1144.687588;354.34894899999995;1754.589153;139.272271;560.351502;1433.720202;2.0;VALOR
MANTECADOS/POLVORON;;8962.714349;1609.65441;236.970992;201.67913999999996;704.000197;135.940211;1893.203915;1204.675644;293.706092;191.419556;524.0512390000001;326.68135800000005;417.30868399999997;95.378638;505.280628;42.3797;193.602078;386.781441;3.0;VALOR
MAZAPANES;;990.767607;76.834514;25.866016000000002;8.543919;22.824459000000004;32.08306;197.203172;184.49067100000002;73.849687;10.665963999999999;94.357604;27.408216999999997;45.851023;6.595512;92.803145;15.144142000000002;55.673175;20.573304999999998;3.0;VALOR
PRD.NAVIDEÑO TURRON;;9274.51697;1993.048174;270.340448;220.26870100000002;906.61606;191.531567;1357.1129310000001;1030.7270039999999;296.655424;162.404056;542.128532;687.07591;307.899583;97.247458;512.866932;34.67031;156.951913;506.97159;3.0;VALOR
OTROS PRD.NAVIDEÑOS;;13501.458610000001;2204.476831;313.298719;239.550387;1264.703431;447.16055600000004;2824.899319;2062.645719;610.619917;208.242235;726.503315;706.3666410000001;373.628324;155.12733200000002;643.638321;47.078106999999996;154.12437;519.393965;3.0;VALOR
CHOCOLATES/CACAOS/SUC;;148708.611;23231.811;4520.723199999999;3196.2445000000002;14919.292999999998;4566.6903;24854.157;18049.242000000002;7136.619499999999;3451.1139999999996;8831.7389;11455.889599999999;3984.6212000000005;2062.71849;8722.7072;1204.80291;1865.9835000000003;6654.251900000001;1.0;VALOR
CHOCOLATES;;55568.98800000001;9333.7876;1715.48625;1235.4101400000004;4956.0074;1517.27524;9081.7038;6857.1282;2116.9735;1101.7884199999999;2963.9606999999996;4819.5109;1765.24468;749.70668;3559.4699999999993;473.63355;863.7164700000001;2458.1852;2.0;VALOR
CHOCOLATE TABLETAS;;45908.204;7792.1181;1400.1057700000001;985.06548;4100.847900000001;1264.92561;7323.678599999998;5645.0091;1774.8790999999999;880.65807;2413.7300999999998;4019.3755;1408.6057399999997;628.47834;3036.1899999999996;419.90642;724.3652099999999;2090.2627;3.0;VALOR
CHOC.TAB.CON LECHE;;25357.857;3623.1117999999997;680.1955;518.59297;1895.6307900000002;666.5027699999999;4194.7705000000005;2937.7631000000006;1084.0271300000002;481.11114;1462.72003;2863.4795999999997;943.27279;422.87782;1619.43574;217.153827;399.02013999999997;1348.1886200000001;4.0;VALOR
CHOC.TAB.SIN LECHE;;20550.348;4169.006299999999;719.91037;466.47252999999995;2205.2169999999996;598.4228899999999;3128.9082;2707.2458;690.8518700000001;399.54694;951.0101599999998;1155.8957599999999;465.33302000000003;205.60050999999999;1416.7542;202.7526;325.34506999999996;742.07396;4.0;VALOR
CHOC.TAB.C.ALMENDR;;8390.7984;1146.76961;294.71353000000005;207.259194;653.67448;217.40048;1409.7219999999998;1079.73593;301.65981;198.201116;478.56048000000004;803.2253299999999;413.08604999999994;113.46506599999998;481.22828000000004;81.775001;97.821945;412.50001000000003;4.0;VALOR
CHOC.TABLETA OTROS;;37517.405999999995;6645.348599999999;1105.3923200000002;777.8062899999999;3447.1733999999997;1047.52517;5913.9568;4565.2732;1473.21937;682.45696;1935.16964;3216.1500999999994;995.5198;515.0132699999999;2554.9618000000005;338.13143;626.5432699999999;1677.7626;4.0;VALOR
TURRON DE CHOCOLATE;;9660.78429;1541.6688450000001;315.38029600000004;250.344617;855.15969;252.34942900000001;1758.0244440000001;1212.11854;342.094556;221.13032700000002;550.230511;800.1353340000001;356.63883200000004;121.22834;523.279916;53.72713099999999;139.351275;367.922454;3.0;VALOR
O.PROD.CHOC./CACAO;;93139.617;13898.022500000001;2805.2369;1960.8346000000001;9963.2844;3049.4153000000006;15772.452000000001;11192.1141;5019.6462;2349.3255;5867.7783;6636.3791;2219.3763;1313.0117000000002;5163.237099999999;731.16936;1002.26694;4196.0665;2.0;VALOR
BOMBONES;;13697.2604;2306.30373;355.549581;305.05919400000005;1304.75981;399.384548;2468.04068;1830.3342499999999;496.284392;277.93949399999997;720.85043;860.34492;433.08945000000006;177.682145;877.74672;114.96997800000001;134.561708;634.3592699999999;3.0;VALOR
SNACKS CHOCOLATE;;14144.696800000002;2199.1747;406.82914;304.02617999999995;1378.79917;385.21693000000005;2545.6778;1636.10123;565.50065;244.65843;682.97008;1315.7538599999998;368.45401;187.491351;679.52642;108.445439;102.789872;1033.28062;3.0;VALOR
CACAO SOLUBLE;;39041.723;4589.0387;1067.4273;690.86384;4073.7709;1242.37297;6877.395200000001;4845.4259;2393.5263;1376.33954;2908.2924000000003;2956.7765;943.96335;547.2305000000001;2320.2318999999998;266.204483;386.09156399999995;1556.7713;3.0;VALOR
NORMAL;;38841.99;4565.763;1062.65811;669.0408500000001;4051.6113000000005;1241.02187;6844.811600000001;4839.5442;2389.1494;1374.0159399999998;2903.0694000000003;2927.6628000000005;941.4140500000001;540.69311;2286.4924;266.204483;386.09156399999995;1552.7463;4.0;VALOR
LIGHT;;199.73193600000002;23.275714;4.769143;21.823003;22.159694;1.351098;32.583391999999996;5.881686;4.376932;2.323613;5.222918;29.113425;2.549286;6.537379999999999;33.739547;0.0;0.0;4.025084;4.0;VALOR
CREMA CACAO UNTAR;;16501.315;3123.0009;657.80776;424.68811999999997;1857.8049;604.1516899999999;2660.1844;1470.3283199999998;860.4058899999999;296.47208;918.8480900000001;1039.3290399999998;356.11356000000006;272.02861;855.5848600000002;124.608606;225.706784;754.2510900000001;3.0;VALOR
ARROZ;;174207.15;30767.260000000002;4236.4985;3951.4498999999996;25368.913;5922.464100000001;29014.874000000003;25030.716;7511.1511;3711.1401;7436.3694000000005;8946.0596;3752.8218000000006;1737.6897;6898.2966;1019.5812600000002;1763.6384999999998;7138.2378;1.0;VALOR
LARGO;;37150.632000000005;6399.4494;708.25224;433.26181;3456.0395;1367.9817999999998;5148.740299999999;8026.2026000000005;1182.28694;455.26414000000005;1321.8196200000002;2090.8401999999996;738.08313;344.03508999999997;1203.7946900000002;195.85775700000002;737.7288200000002;3340.9928;2.0;VALOR
NORMAL;;78818.09300000001;13391.3276;2053.8885999999998;2130.8156;16065.130000000001;2691.5778;11993.3093;9142.990600000001;4132.3274;2086.3811;3774.7006000000006;3393.8514000000005;1787.60156;700.2683499999999;3558.4195;455.89272;736.7975999999999;722.8119600000001;4.0;VALOR
VAPORIZADO;;10703.164699999998;731.20352;272.37118;101.43280899999999;380.09511;181.34557800000002;2601.0525999999995;1202.30375;371.36519000000004;413.69161;589.9360700000001;1203.51085;351.09603;192.800852;399.01625;79.883636;45.534638;1586.5252500000004;2.0;VALOR
P.P.CONSERVA ARROZ;;9694.208999999999;2350.9541;236.29146300000005;428.7127499999999;1018.25468;341.77404;1561.5947500000002;1602.5568399999997;246.42665;146.789994;307.95785;514.70854;143.678539;98.482026;353.6239800000001;38.033359;86.449723;217.91956;2.0;VALOR
P.P.CONGELADO ARROZ;;15516.954000000002;2990.2463;618.2774199999999;249.608579;1792.5503;592.59062;3527.3628999999996;2146.0652999999998;862.8721499999999;331.08466;778.8155100000001;576.6108099999999;138.912355;170.455686;433.70467999999994;96.17584299999999;74.93702400000002;136.683359;2.0;VALOR
P.P.ARROZ RESTO;;234.49292;83.689802;17.311183;1.7878669999999999;7.347818000000001;16.245440000000002;34.053641999999996;21.178056;4.45149;3.493715;12.125163;7.089603;2.367725;1.066631;10.428347999999998;2.5144130000000002;7.140829;2.201165;2.0;VALOR
OTROS TIPOS ARROZ;;22089.617;4820.3888;330.10601999999994;605.8306299999999;2649.4954;730.9488000000001;4148.7601;2889.4176;711.42146;274.43497;651.0143299999999;1159.4479299999998;591.08237;230.58106299999997;939.30918;151.223525;75.049868;1131.1036;2.0;VALOR
TOTAL PASTAS;;192463.1;39647.357;5077.152300000001;4993.2756;23322.697000000004;6041.454900000001;30597.456000000006;25111.493;8443.088300000001;4087.0577000000003;9188.110799999999;12376.082000000002;3389.6137;1873.6468;7906.0401;1226.11044;1943.6252;7238.838;1.0;VALOR
PASTAS ALIMENTICIAS;;189681.0;39185.594999999994;4986.3057;4907.610299999999;23018.013000000003;5939.2468;30239.635000000006;24694.566;8329.984299999998;4034.1923000000006;9007.164;12091.931;3337.9646;1853.8196000000003;7774.111400000001;1215.3917499999998;1914.1776999999997;7151.290300000001;2.0;VALOR
PASTA ALIM.SECA;;172796.53999999998;34381.954;4554.6818;4466.1257;21032.243000000002;5541.9723;27938.433;22159.262000000002;7731.6411;3837.9963;8467.7912;11321.2061;3166.3875;1719.3731899999998;7234.8075;1097.74352;1711.6810300000002;6433.2461;3.0;VALOR
PASTA ALIM.FRESCA;;16884.456000000002;4803.6439;431.62399999999997;441.48459;1985.7718999999997;397.27432000000005;2301.201;2535.3039;598.34311;196.19585399999997;539.37288;770.7246900000001;171.577454;134.44629700000002;539.30365;117.64819299999999;202.496647;718.0440600000001;3.0;VALOR
PASTAS ALIM.GRANEL;;1003.2562599999999;199.071309;30.772133999999998;18.956666000000002;105.50995900000001;54.455417;213.810536;122.05006800000001;22.736764999999995;8.480151999999999;48.95888299999999;39.768539000000004;21.111962000000002;4.451811999999999;42.930037999999996;5.08218;9.920783;55.189146;3.0;VALOR
PASTAS ALIM.ENVASAD;;188677.77;38986.524;4955.5335;4888.653700000001;22912.504;5884.7912;30025.824;24572.518;8307.2473;4025.7122;8958.205300000001;12052.1636;3316.8529;1849.3678;7731.1811;1210.3095199999998;1904.2567999999999;7096.1012;3.0;VALOR
PASTAS PARA RELLENAR;;2782.0977;461.76261;90.84657399999999;85.665134;304.68309;102.20832499999999;357.81967;416.92678000000006;113.10408;52.865610000000004;180.94685700000002;284.15019;51.64896999999999;19.827268999999998;131.928566;10.718692;29.447515999999997;87.54764099999998;2.0;VALOR
AZUCAR;;117426.39199999999;16601.662999999997;2934.4955;2551.438;12442.6175;4002.6708000000003;17830.889000000003;14185.104599999999;5598.9866;3018.9809000000005;7153.312600000001;10723.5229;4441.8940999999995;1305.5481599999998;5425.107200000001;1092.71561;1668.94265;6448.5016000000005;1.0;VALOR
EDULCORANTES;;4681.106400000001;834.4783;107.873329;156.138713;655.86493;120.144871;775.4500099999999;624.77351;187.587484;98.57517000000001;235.09311000000005;238.82200999999998;102.468906;49.405674999999995;195.72663899999998;13.800004;70.14891;214.75475;1.0;VALOR
STEVIA;;617.40102;160.093681;11.967829999999998;11.893724;60.288931999999996;14.090444999999999;111.49637200000001;106.112382;23.311194;11.937918;25.327630000000003;13.692350000000001;10.487832000000001;4.845796;21.680111000000004;2.3325399999999994;9.703642000000002;18.138616000000003;2.0;VALOR
LEGUMBRES;;153294.01200000002;29440.189;5277.3856000000005;3503.6965;16449.235;4894.2579000000005;24394.17;19635.571;7167.059;3302.3242999999998;8201.8532;7029.9527;3636.7667999999994;2730.3706;8967.895199999999;957.76875;2560.6996;5144.809000000001;1.0;VALOR
LEGUMBRES SECAS;;66117.11899999999;7108.718299999999;1396.61804;1186.38352;5108.3216;1713.15626;12483.697199999999;9831.053000000002;3728.8014999999996;1661.0907300000001;4804.2317;3773.7170999999994;2394.6705;1393.76012;5344.706400000001;420.84590000000003;1247.9328300000002;2519.4133;2.0;VALOR
LEGUMBRES COCIDAS;;87176.888;22331.471999999998;3880.7675;2317.313;11340.9137;3181.1018000000004;11910.472300000001;9804.5175;3438.2573000000007;1641.23358;3397.6213000000002;3256.2356;1242.0964800000002;1336.61069;3623.1889;536.92282;1312.7668000000003;2625.3957;2.0;VALOR
GARBANZOS;;66629.484;12352.8609;2245.2007999999996;1891.525;7707.335300000001;2024.1308999999997;11743.6432;8551.127100000002;3046.2679999999996;1295.6153700000002;3357.0374999999995;2855.4389;1548.86489;991.19101;3426.2141;434.20110999999997;932.4244299999999;2226.4028999999996;2.0;VALOR
ALUBIAS;;42545.655999999995;8345.235499999999;1331.84377;631.85772;4258.1039;1462.23895;5910.1389;5746.4598000000005;2305.11747;1018.55076;2357.19017;1972.29951;949.62229;904.7236399999999;2739.9057;230.808327;824.9887899999999;1556.5689499999999;2.0;VALOR
LENTEJAS;;43133.880000000005;8526.5877;1681.8541;964.9405300000001;4428.6050000000005;1380.30488;6675.2003;5243.9562;1778.0001000000002;968.2738300000001;2350.2564;2140.2193899999997;1134.0642999999998;828.7217200000001;2772.4982999999997;290.030266;625.9876300000001;1344.37766;2.0;VALOR
LENTEJAS SECAS;;30116.003;3725.521600000001;778.5313900000001;549.00979;2479.9730999999997;902.95174;5578.0747;4173.909299999999;1465.89912;805.4614600000001;1953.71653;1901.2450000000001;1032.51179;698.75138;2319.828;217.41164300000005;427.82506;1105.37844;3.0;VALOR
LENTEJAS COCIDAS;;13017.877199999999;4801.066099999999;903.32276;415.93074;1948.6318999999999;477.35316999999986;1097.1256;1070.0467700000002;312.10089999999997;162.81235900000001;396.53975999999994;238.97458999999998;101.552392;129.970372;452.67042999999995;72.61859700000001;198.16257999999996;238.99925;3.0;VALOR
OTRAS LEGUMBRES;;984.9883199999998;215.50684700000002;18.486857999999998;15.373308999999999;55.189842999999996;27.583031000000002;65.18663000000001;94.026527;37.672931;19.884365000000003;137.36912999999998;61.994577;4.215398;5.734281;29.277487;2.72905;177.298642;17.459459;2.0;VALOR
TOTAL ACEITE;;456471.38000000006;72221.571;12907.735200000001;12447.0711;40786.609;11476.225499999999;84265.47899999998;53057.903999999995;16443.167999999998;9156.8616;29304.954999999998;39572.801;12280.640300000001;6548.6578;26068.165999999997;4130.313400000001;6015.698;19787.513000000003;1.0;VALOR
ACEITE 1L;;224857.25;35862.872;6706.1291;7298.5377;21013.386000000002;6369.4589;28901.670000000002;24045.676000000003;6326.5189;3238.3296;16282.244000000002;27321.138000000006;6750.224799999999;3756.6362;16800.062;2434.9903;3460.7385;8288.6641;2.0;VALOR
ACEITE 5L;;169433.99;24042.197;4759.1714;4209.5434000000005;14297.003700000001;3756.936600000001;43799.714;20469.707;8374.874;4768.335;10248.0623;6985.9413;3601.2348;2027.9678300000003;6523.4112000000005;1361.69016;1493.8812300000002;8714.329899999999;2.0;VALOR
TOTAL ACEITES OLIVA;;286462.10000000003;48953.225000000006;7266.0881;7412.8862;24267.540000000005;6481.025000000001;53330.57699999999;35688.818;9025.887400000001;5428.5515;16075.9503;23596.281000000003;7587.451799999999;4551.9284;18242.934;2856.0014300000003;3762.3895;11934.569400000002;2.0;VALOR
A.O VIRGEN+V.EXTRA;;139292.28199999998;19739.105999999996;3521.7444;2186.7478100000003;11868.086200000002;2971.6072999999997;34640.938;18289.107;4800.455900000001;2894.5955999999996;7196.8144;7323.867;3155.43293;2488.8107000000005;10136.630500000001;1687.3345499999996;1917.2895099999998;4473.7074;3.0;VALOR
