Alimentos;;T.ESPAÑA;CATALUÑA;ARAGÓN;ILLES BALEARS;COMUNITAT VALENCIANA;REGIÓN DE MURCIA;ANDALUCÍA;COMUNIDAD DE MADRID;CASTILLA - LA MANCHA;EXTREMADURA;CASTILLA Y LEÓN;GALICIA;PRINCIPADO DE ASTURIAS;CANTABRIA;PAIS VASCO;LA RIOJA;C. FORAL DE NAVARRA;CANARIAS;Nivel;Hoja
P.P.CONSERV PESCADO;;10.727141015888055;11.574834447852558;10.299424368858975;9.710138813134634;11.886668453895908;11.785123942194971;12.736798350546492;9.757525273410971;9.974654501627715;10.585613192483711;8.006862800207728;11.441559613381715;12.942501578451154;8.219288878427358;10.777092197315921;10.306781829194831;9.858103644342266;7.333563238968799;3.0;VALOR
P.P.CONSERV VEGETAL;;4.69347713942106;5.664039887152679;4.9625736025439116;4.3091357431164194;4.238994309766841;4.138495979617875;4.676255762443362;4.587767239888267;4.391981830238913;4.626770965949513;4.317448070094455;4.317994240966905;4.499753283448565;4.075280327030425;5.037740363516537;5.995057972251559;4.684258179593224;4.2327465290012505;3.0;VALOR
P.P.CONSV LEGUMBRE;;3.543952921389558;3.843106879888688;3.855262959362129;3.1846229913776165;3.1429506374972114;3.2208306175162584;3.8049374888617478;3.725282698952173;3.17820982906289;3.9805122273798026;3.42523769530105;3.336165823943518;3.330001458029901;3.0187643236833916;3.762302953109943;2.6387424697276494;3.1437959750811557;3.287302258420377;4.0;VALOR
P.P.CONSERVA PASTA;;7.023992369441628;7.66807192377144;7.196109076988706;7.821545079786455;7.102343422499591;6.854319821786669;6.559542893029236;6.902329621059899;6.920818276985545;5.965327991428856;6.542551085420369;6.59730336351062;6.344906080148711;6.3168605105074995;6.967884108183503;6.1626836801492555;6.830086518551252;6.847668035205854;3.0;VALOR
PLAT.PREP.CONGELADO;;5.823282030846409;6.106812959708017;5.718934421479683;5.797467139717864;6.100449891744988;5.866299924526299;5.409197292633989;5.856024359813557;5.685385651777809;5.333785016183728;5.717343441027374;5.8735898583766994;5.994832264338746;5.711189998063485;6.284668045513081;5.38364083324188;6.197851765725693;5.918466432339898;2.0;VALOR
P.P.CONGELADO CARNE;;5.183152243166145;5.786605768882859;4.907365192923868;5.330784920860266;5.903723623940668;4.956293666006443;4.85222127198271;5.195572924527719;4.830209338213623;4.373220076743388;4.797019427033046;5.359677223859496;5.022787893534286;4.70519449738985;5.136859372724992;4.161248818620521;5.001459283202594;5.363018366927734;3.0;VALOR
P.P.CONGEL.PESCADO;;6.812268185537037;7.416413535084496;6.50301595026788;6.5268238041917765;6.785298346526421;6.823427488227153;6.519003370107459;6.755456164600092;6.503313438258951;5.975271513901024;6.684578456179225;6.758143933237951;7.374873680949819;7.033116235563649;7.23453504768838;6.668922327354374;6.976153710102675;6.97973835266613;3.0;VALOR
P.P.CONGEL.VEGETAL;;4.865085299016899;5.00670833478177;4.759582616876784;5.469556313950581;4.990685476368516;5.105049485461177;4.665212634085144;4.691792714122545;4.789004847009616;5.795082657767833;4.8902727869263165;4.500570369678623;4.657747708707155;4.456718490949992;5.281262254862465;5.287385135722469;4.911132744685971;4.897963948701969;3.0;VALOR
P.P.CONGELADO PASTA;;4.829750180245482;4.968279780425934;4.861603128431966;4.610629881976334;5.04981422221067;4.705589921384879;4.4745844511701005;4.834932180495097;4.8387772289761966;4.504758717701978;4.678068091697302;4.795831079104274;5.110890235792924;4.115290146211248;5.251888961023061;4.960579822539297;5.237210229699542;5.1585778440079455;3.0;VALOR
OTROS P.P.CONGELADO;;7.273089693691675;7.480314138289258;7.096954156795113;8.142063159315505;7.389281516492441;7.256940938620277;6.493567699104453;7.707042421256999;7.634790119944448;5.965112342206487;7.224486539381187;7.5235235949109;6.3694489326820385;6.731611289526866;7.888581306702901;7.898952302460902;7.761124382828027;6.746981731545061;3.0;VALOR
P.P.SOPAS Y CREMAS;;1.552138798522965;1.7331474417794506;1.5419121818992454;1.5720367634295864;1.5650776921026666;1.7144128585676908;1.5197939647802785;1.5980909722884915;1.4395440376973268;1.2783567683924946;1.3125353290394146;1.2066609400143198;1.3510904685018932;1.4109058623732629;1.6621226558607156;1.1916628351441183;1.4048315464921801;1.2255534140027997;2.0;VALOR
P.P.GAZPACHO/SALMOR;;2.0975332903129233;2.097551186600244;2.1035463378909975;2.0290661076184864;1.9263949841640364;2.02732385189167;2.2682418227045806;2.099604551068093;2.0112500505161837;1.9651867698986443;1.989840516508039;1.9234875814561971;2.404153964608602;2.618106553944156;2.2895576574666956;2.3573793288681317;2.2550972753608844;1.8005189801081674;3.0;VALOR
P.P.SOPAS Y CR.HORT;;1.7539109675748203;2.0152900784606294;1.685145277808234;2.1470616287803708;1.9438308469618886;1.7672546937990101;1.597748764468894;1.6985570168440665;1.3377257455400884;1.5455447404500495;1.3318199579624734;1.5518392700547972;1.5906578807349716;1.6199114848448584;2.2426110746691617;1.4711673952895068;1.3295357425260934;1.3332423781420566;3.0;VALOR
P.P.PIZZA;;6.8701759643222005;7.112944581621132;6.664123138324236;7.1498750947813345;6.922456846294811;7.046480732749788;6.499097286188442;6.986871419287227;6.358178389785209;6.220138318093194;6.730145716857146;7.487649763486205;6.840771997325451;6.384936855444383;7.077780345071438;7.096609845876488;6.839249823608137;7.2859669544880665;2.0;VALOR
P.P.PASTA RESTO;;10.589343405882484;9.669978756062584;8.740476360084108;10.660116312027508;10.477927028651871;11.366470224859034;11.46074860594056;11.19372439303698;11.666612374811718;10.565207627101653;10.553064565519401;11.251650106791606;10.371216779141637;11.131217114726347;12.345966980902965;11.108518245991537;12.571482571104873;10.506319046775925;2.0;VALOR
TORTILLAS REFRIGERAD;;4.077399379536627;4.301099712061915;4.1658899692360665;4.098174254444601;4.055389299710171;4.015904074704535;3.9414289810681082;4.063072067650355;3.9196388232483774;3.836518720732916;3.9836703443846972;3.888386720007689;4.012016285726315;4.064889628875561;4.270105254861105;4.21474588301746;4.164771135319421;4.0070951749260155;2.0;VALOR
PLAT.PREP.OTROS;;7.826948737337202;8.501746246866508;7.609021453904336;8.639627401888546;7.683269871466416;8.201343173785672;7.3887267545768855;7.45127970463386;7.302573366018254;7.244677043811604;7.657910082123963;7.933593097737931;8.279536113988952;7.061488249570436;8.489478144263256;7.5785358359781005;6.879774715047497;8.068446286052634;2.0;VALOR
CAFES E INFUSIONES;;17.374559346512818;22.299076867001265;18.516995822710413;17.82528210504834;20.181043446501867;20.101010286985975;15.777155674036248;16.30133224967542;16.531394849062842;11.87151514626867;15.592647783465269;15.109296485033251;14.283017965436027;14.103299330224647;17.30027725362911;15.429306074229913;18.306647778538977;13.182928402937884;1.0;VALOR
CAFE G. O M.TORREFAC;;8.142925554597904;8.726216770641136;8.564956703634074;18.599572719095747;8.371181630262463;8.688498468913789;8.16348096091428;8.767156466594498;8.811853492093173;8.145057184620962;8.931502018703215;5.986239649011133;6.770687317904147;7.29855800204424;8.716033542860632;;;6.902391205579507;2.0;VALOR
CAFE G. O M.NATURAL;;18.67699776218473;25.981221618940303;19.197288210268656;18.63655122193777;21.703332782578784;21.007719783436247;15.665826517434313;20.210540841498663;18.592296975634333;16.62981318086844;17.26559821303896;13.072612814328041;12.087364872264333;12.571167107848924;16.027610120414547;14.622894781233093;18.401546431569685;12.031346548667253;2.0;VALOR
CAFE G. O M.MEZCLA;;7.448640621646532;8.426234335499249;7.882619843091362;7.949754948103407;7.2501276867461995;7.892512108939033;6.9680171925174275;7.260024204250215;7.2227753845754075;7.036924557943675;7.0638813786331065;7.611243664108522;7.545107252805955;6.9482282676208;7.285613972778779;7.109067892622718;8.810172715033604;7.206108693291489;2.0;VALOR
CAFE G. O M.DESCA;;16.79693186377825;24.46977019900764;17.146667469359492;18.030871629318984;21.08836749458677;20.840323118490943;13.210551285385028;15.440340354121256;16.067027074934963;10.067324923591896;12.972866675821649;13.881449076841276;12.294175902685318;9.603366447234981;17.13032018078943;22.912295104250116;23.51250087431332;13.651705815538913;2.0;VALOR
CAFE SOLUBLE;;22.034827105588796;22.22971663666108;21.695639709916634;22.47780460848744;24.31563025124693;22.791187882023337;22.60999155875006;19.49445205518196;19.67366858751223;19.017223259333065;21.717680783296597;22.751459358016525;21.949070125349923;21.828455490055283;22.707446209123997;22.255716674223095;21.744179866682728;21.66734358625348;2.0;VALOR
DESCAFEINADO CS;;23.811668272852025;23.590333571075195;21.216505919579223;23.682721140491857;26.593145389850903;24.713144988619618;24.219986313847738;20.878014563056563;22.07081627005854;19.32659812420254;22.53296018643223;25.04386006162774;24.00975452401408;25.154289608337496;24.795263433419574;21.685412949054324;30.94016137156352;21.836278541284234;3.0;VALOR
NO DESCAFEINADO CS;;21.368608818496032;21.865037738733136;21.903435578606555;21.685320050048478;23.552281516234967;21.802402700757685;21.95193709886601;19.042376629618733;18.941545584866912;18.760869840559057;21.452717938573823;21.571748631850415;21.16965021469966;20.51215666123687;21.89927085073017;22.5423723333957;16.58308918068324;21.590271170148295;3.0;VALOR
SUCEDANEOS DE CAFE;;12.520733648008445;16.383485497837707;12.796315310560795;14.863153195521917;10.317236912798288;12.725487583506233;14.690652661615411;11.005495557031493;15.161048057581116;13.588027330430023;12.796398586635968;13.995642747139046;10.132425969009027;10.686433864604457;12.248455067062249;7.122255559757307;15.858296901493176;11.492697592603854;2.0;VALOR
CAFE EN CAPSULAS;;37.74318672612405;44.491788932509316;38.31513126759133;37.57719047073507;39.070394555572406;34.428781229472634;32.925647085443266;42.28168019942086;32.72550081348118;30.793486848223218;31.915472391282922;33.37704965403946;35.89542949782798;29.013639464322228;39.733630667592024;35.79556196742753;37.80632990961115;26.488704778606454;2.0;VALOR
DESCAFEINADO CPS;;39.83093753358906;49.52770352332387;37.327741162372675;32.680577840294944;41.62764709162815;35.56249171139559;34.97335894603397;42.77548914920189;34.28513927748249;34.415381368397824;34.631320188608925;41.1648669615236;31.459177113846625;31.332166994472228;41.90546797953778;41.69663592694005;42.696928170330835;25.197750843047913;3.0;VALOR
NO DESCAFEINADO CPS;;37.52532410803315;44.111448462489605;38.608334629773786;41.19539713902825;38.64013260406779;34.23746330732274;32.531967754629356;42.438075231661024;32.334040805436715;31.10138436413719;31.551129066277653;31.368349724008823;37.03874644240367;29.276142791862657;39.33623603734427;33.869506080616596;35.215533852288296;26.866734827762325;3.0;VALOR
INFUSIONES;;31.612861004108343;32.80494111009083;39.28217869658855;27.053649974600045;27.501837111416624;38.53544599403553;29.043777849696564;31.174186035481284;33.46521297629867;34.43498030830457;33.67412188421115;33.79548534767653;43.4873146247407;32.74372813786787;39.12732873129861;38.6687160664762;35.070549269056215;27.777220627111962;2.0;VALOR
INFUSIONES ENVASADO;;32.39494254573986;34.049492237990805;39.377773096557576;27.058107060454436;29.1973056162089;40.40614053194263;29.380951734515357;31.377645611426544;35.34542983598062;35.08110458299932;34.191447822092215;33.941188667151664;44.935330102852845;34.27421580184911;39.88078269610794;39.64829525086818;35.10417126219492;27.951646055664195;3.0;VALOR
INFUSIONES GRANEL;;20.073539226285874;20.44548963087973;19.492480865650844;25.998613300913703;14.678042844714458;22.368146778412115;22.861774846552727;27.05306427534915;13.745398093533;9.143879940190503;19.962536649369508;19.1584348293556;24.05449187638927;20.81411989006111;19.586505784580638;18.771852587896717;25.0035602016485;25.161541241288717;3.0;VALOR
TE;;36.4846260525592;38.580424862633876;40.78205127614049;24.71208612982684;40.12162447773594;33.443132399809414;34.77741535044178;40.06832426614457;32.379982498185385;34.26414912528195;34.8015581058222;35.6201709503088;35.27865820039052;29.697764532834867;31.9310442689657;36.72259171532943;54.79321886778815;42.47148213991479;3.0;VALOR
MANZANILLA;;30.05613493721822;30.080117895707293;34.915115456535794;24.447626746790817;30.82514941558599;29.063667339711685;25.605886290535462;30.02641759339532;28.5974578775223;31.283402569776396;30.212842771670473;36.32044606481072;35.724639841576966;30.601562972880274;30.48454331921984;33.8837044112533;41.534871962688676;29.018362458178697;3.0;VALOR
POLEO;;24.75517458601667;27.213844873401136;23.764988005106886;24.139081295516412;23.410031786024177;23.370098336959312;22.803407200098764;24.391925695754082;24.321937405740563;23.857512110041466;23.95832423146631;27.983530054151437;43.94448556297126;24.15733106247216;22.0307421338509;20.09277219278489;26.468372893071937;19.951059377763787;3.0;VALOR
OTRAS INFUSIONES;;30.169132988110274;30.969880780860226;40.744512461125524;30.136672449968458;24.07742890157068;44.25390274642954;27.298531964090603;28.111765206894066;36.11905989756472;37.05418903170862;34.73200293795279;32.696177683906285;47.35993042051583;35.50955081993183;50.36639124349241;42.094829828236435;30.814306686762947;23.11235803210326;3.0;VALOR
CALDOS;;10.91744579587139;16.440340938629095;12.081166360136587;11.589665584807545;11.038183647514696;10.693403828709283;9.928778555134075;9.757297350549784;10.113043976150758;9.545739712058205;9.248218253486188;9.591963898266274;9.704878131648202;8.349169501241722;9.563326423360232;10.867036952218266;8.705558448680382;10.424576486696843;1.0;VALOR
AYUDAS CULINARIAS;;29.975100644613494;29.80417735484778;31.284459036321973;34.1981583777042;30.071932581333456;30.23496436816504;32.02255348894715;28.006189364373274;29.77151607195258;28.63779386891371;27.2802794843331;24.95518272145809;24.423640323022106;26.248082340243048;25.803949065108323;28.977715511115733;30.970230822020998;35.62016451253734;2.0;VALOR
SALSAS;;4.573024229039024;5.137329482627289;4.562585960093202;4.9024730892809;4.860446841390322;4.715285953576975;4.224720974916513;4.546422168509539;4.193454159661648;3.9322242258470985;4.305661600967572;4.568375375118518;4.616843566679296;4.163712649726351;4.851355482461858;4.441693067627854;4.652188444493958;4.372619386996979;1.0;VALOR
KETCHUP;;2.8237547288353735;2.862243579512203;2.8819684425664662;3.1021561435572926;3.013280392051512;2.994102098856006;2.6338539531296274;2.840150931643604;2.6068683167060867;2.3970707043352406;2.7255528280416654;2.958323755078665;3.1861118073086057;3.0447533225577814;3.169342638642118;2.6863519117988766;3.3171126837438005;2.683480805263978;2.0;VALOR
MAYONESA;;4.022356120448892;4.317732254608493;3.9563643926461127;4.072909600008751;4.196729320929982;4.209574717405387;3.776836985887878;4.026080048663474;3.9318632888640876;3.7321328123411313;3.9093276001196418;4.210083226393134;4.425301350326635;3.829425893613026;4.165590738154833;4.072276876619214;4.234388532034263;3.856086013704409;2.0;VALOR
MAYONESA LIGHT;;3.8670785540623336;3.973162344284106;4.1376821159003985;3.9993568431073734;3.9123385783462243;3.9528509328553416;3.793328744417058;3.7541826866962444;3.804379639762706;3.7562175639014606;3.8243674771363887;3.9966794173873588;4.130261711878816;3.6033870822085157;3.8990528799435817;4.200887395075977;3.7876224666837173;3.6482580289014037;3.0;VALOR
MOSTAZA;;4.692043807904555;5.41789090736727;4.488695147953471;4.995991538289222;4.696050522176516;4.9089511894084;4.289042720636259;4.445979278326038;4.597806049263259;4.051849705220322;4.940421930373593;4.694033428520696;5.148604077233643;4.118860013608116;5.068226153222179;4.58790563556474;4.781056436101425;4.303255225533392;2.0;VALOR
OTRAS SALSAS;;5.8189170592151225;6.2924659075438;5.874527149875714;6.476703626610079;6.060383069739839;5.892008554282839;5.459201234613578;5.5671761013485055;5.3528000689090245;5.107982385493591;5.648052426372943;5.921399468152386;5.583805911259107;4.873722509300185;6.3141570907278695;5.589588929520469;5.753812618489562;6.079436237689015;2.0;VALOR
AGUA DE BEBIDA ENVAS.;;0.21132479338078147;0.22915269420092116;0.19099333003822766;0.2311386001484614;0.2053273065595339;0.226198899180501;0.19604871538670493;0.27160725781503564;0.177078929210975;0.16074215838649408;0.17646203065220484;0.21031513841235322;0.25711947971378196;0.23972728984696912;0.26053661752837737;0.19801872813918797;0.23337425110713803;0.20090086279224056;1.0;VALOR
AGUA DE BEB.CON GAS;;0.5170926530262296;0.6564710591890565;0.5694700099779461;0.6035260346395347;0.5100585299418441;0.5275073297620846;0.42382315428899986;0.5308116279988536;0.5071381732280132;0.34117808404731786;0.5953539629395589;0.4125715929629018;0.45701049483890943;0.36083370588977903;0.40664600564023934;0.3543385580220761;0.4507107945196034;0.3657844690028103;2.0;VALOR
AGUA DE BEB.SIN GAS;;0.1997572194200506;0.20544934421391992;0.1853363273550599;0.22190531197232946;0.1966006121479043;0.22184155532883473;0.19020340439827393;0.2488291205098766;0.16887268602327116;0.1580760245930774;0.17124007640000893;0.1996202075330891;0.25405208545162444;0.23840404863117778;0.2486812359910343;0.1932021537770722;0.2227449620220425;0.191712105968325;2.0;VALOR
GASEOSAS Y BEBID.REFR;;1.0247122666496669;1.1101783268283383;1.2651973677237986;1.0968563436958465;0.9913374703386957;0.9575198047529752;0.965691655805061;1.0439360632212806;0.9286484840364825;0.9394126428314445;1.0514679156884936;0.9866685749721907;1.0339943068818394;1.1573814979217418;1.2415529017962685;1.0672304347108934;1.0438076576660125;0.8888574711887545;1.0;VALOR
GASEOSAS;;0.3745382231968492;0.3383876358225557;0.4223169914709664;0.2547289739387545;0.3073618589260931;0.459736524103048;0.45115449021220205;0.4051983631777128;0.32528381143862417;0.28087285510497595;0.34969641036840077;0.359662878457355;0.4025696136604932;0.44987921741731796;0.424645107244738;0.4797961014065625;0.5148744464871534;0.2545391181471901;2.0;VALOR
BEBIDAS REFRESCANTES;;1.0878142304761775;1.168830469643101;1.3497994144175547;1.173685238964767;1.0949908774964996;1.0002594970767862;1.0110530244173648;1.1069524849266354;0.9909078483688448;0.9799479852154322;1.1371925323661418;1.0815293021553218;1.1097084053071353;1.18825192312987;1.2899180603710139;1.1077724833802978;1.127447691638333;0.9143045397431184;2.0;VALOR
BEB.REFRESC.NARANJA;;0.7712935030559979;0.7854412092829812;0.8657549432674432;0.7964421325560144;0.8069771244637304;0.7912793584934088;0.7482964571236541;0.8288719057710274;0.7297432475734756;0.7414539968589344;0.8000636409031785;0.7523588201572744;0.8002753481892666;0.6213713054249539;0.839919816618265;0.7913148315390536;1.1282392526124805;0.5989046208093218;3.0;VALOR
BEB.REFRESC.LIMON;;0.7411990387161963;0.809468470503953;0.8676994830049143;0.7092356716634084;0.8445697812077322;0.705797960708486;0.6808255688623785;0.7434901151590254;0.6327285388689967;0.7065156550591262;0.7843252795642494;0.7067002408583314;0.7038723496229914;0.8570480698575124;0.7943630944380649;0.6999793056395277;0.6296098002017012;0.7644721159094915;3.0;VALOR
BEB.REFRESC.COLA;;1.1048694126921164;1.2164622971002892;1.5022648141853983;1.1808984440106907;1.0763574708727561;1.0306848326328795;1.0111242822142765;1.1134173364679076;1.0289773221949978;1.036910150512926;1.0739930831806148;1.1478862545085595;1.1961123085219112;1.155003271449119;1.2932467029224468;1.0685070666146177;1.043269047934502;0.8242394539951116;3.0;VALOR
COLA NORMAL;;1.1275916207318162;1.3686361849645978;1.5290530745327902;1.2204759845510242;1.0489572892052175;1.0039744277104663;0.9987886044841118;1.1309896500934071;1.0779043164198792;0.9734264796762755;1.1580364885046448;1.123329270568139;1.3454157878907376;1.195160063047605;1.3184128484383504;1.1089194264398519;0.9758007373297539;0.806744843002623;4.0;VALOR
COLA LIGHT;;1.106508381387982;1.168009725400802;1.445813857632878;1.1567439513294029;1.1443064499011526;1.0104028398758214;1.041159303148646;1.1422721751874496;0.9710552758962359;1.0404422682311794;1.0182046306645194;1.1084924078940337;1.192062190890756;1.1012857092794348;1.388564231372764;1.1558958668695172;1.0969385379316239;0.8620686815413678;4.0;VALOR
COLA SIN CAFEINA;;1.029539913638809;1.7471333002662408;1.3715837040308245;1.0580419378905253;1.2787978878973867;0.8864136179101291;0.7486139521588528;1.0334391433810537;0.8044014020880117;1.6321886542596002;0.9271543967094353;1.2817889512830865;0.746607762046676;0.7251466858022702;1.1346968290944832;1.25302724914796;1.2454323991000713;1.4411290536033903;4.0;VALOR
COLA LIGHT S/CAFE.;;1.060625217859769;1.0648910127828377;1.5568056783443767;1.22678461786832;1.00813083421275;1.2180216531256782;1.0082466533102272;1.01045722268189;1.068929391389405;1.1138565536398846;1.0027959574216812;1.270748874930776;1.1054963781011213;1.2417843952097032;1.136269748665499;0.8123362670027227;1.0335159287957982;0.7268666214758412;4.0;VALOR
BEB.REFRESC.TONICA;;1.7402282276136682;1.8577256841470426;1.7704719036941317;1.564587546835752;1.8247202819837938;2.0130814381483404;1.720250606821971;1.6359169837810412;1.941671662903517;1.5832024082063938;1.7944671762954445;1.621732686715646;1.8609046145170567;1.375114767018208;2.0211959187554607;1.0527192899434334;2.259689819177271;1.254082080284335;3.0;VALOR
BEB.REF.TE/CAFE;;1.395581979189098;1.451632096991209;1.8869137191130638;1.0929837400742743;1.7165442609393078;1.0575620961400436;1.3190276240634204;1.4665660789796253;1.3432008752719942;1.088618406883478;2.1103316944056734;1.0904071427212194;0.8518527447136542;1.9678392475586937;2.108229075597386;2.0548275165314513;1.936692564664908;1.2870812930077906;3.0;VALOR
BEB.REF.ISOTONICAS;;1.3729077802750804;1.3599400956278922;1.3459732697697404;1.7467156292269024;1.357922048830927;1.2774221370050443;1.35732435414389;1.343732301853292;1.3452557939863283;1.114963319655241;1.4088900149437853;1.304956505637029;1.303124771396677;1.7006112159644893;1.5135995665818578;1.252216888181195;1.3352231885730899;1.4808604163230015;3.0;VALOR
BEBIDAS ENERGETICA;;2.140156720981361;2.00641005616371;2.3456588530524742;3.129588342709817;1.9576239594412417;1.9724073292607325;1.9466512966331833;2.227286825550662;1.9879380188352822;2.4136852565102123;2.1584579068778886;2.471401794640662;2.1294773456028846;2.6002734482685037;2.939168643901851;2.562217848394882;3.3200470236515884;2.2113091728203056;4.0;VALOR
OTRAS BEB.REFRESC.;;1.0146499887426432;1.0965577258213846;0.8746744716576296;1.0659794398172961;0.9017583820862026;0.9850471072997015;0.9950299900297761;1.0715676705718478;0.9037316326000412;0.9839270330926556;1.1991854995973763;0.9840425537178906;1.2776623561233498;1.1125652808773319;1.1470248444461633;1.3023821716736426;0.9824577924060004;0.9642996529040455;3.0;VALOR
BEBIDAS ZUMO+LECHE;;1.1183291437902616;1.207948707129475;1.1934900263272126;1.1508244016291052;1.1304340529374088;1.1759038166680638;1.0719589275221988;1.1428960318111776;1.1026598044356837;1.0011730140325683;1.1744458721448432;1.1700506319420059;1.4561293801985895;1.1724500457387446;1.0772332290715654;1.5817763688374742;1.279706177379085;1.0226412673120455;4.0;VALOR
BASES PIZZAS&MASAS HO;;5.687106061785075;6.2753200962794775;6.171099672118207;5.603626598983068;5.71167250031265;5.41563958226456;5.354620997063743;5.727517976795821;5.516247270445523;5.304663544025825;5.511155212201723;5.400888638398708;5.71622617425431;5.883850794362239;5.885350103538408;5.494475314198892;5.554507817724216;5.394929092310034;1.0;VALOR
ALGAS;;194.577159916708;201.2242204492459;194.96254617789145;188.14058580159076;177.4123252456535;189.65870385514862;179.8474754805608;228.4460739400525;168.40642259315732;172.89389863898543;194.80707670844058;199.44884918753502;201.10434314042462;;240.74226810755178;174.6739419341648;;207.22818952459411;2.0;VALOR
HARINAS Y SEMOLAS;;1.2837547876892867;1.3932602822729216;1.3653535664090477;1.513132333730604;1.17947641075416;1.0960391602943165;1.228421510168812;1.3254001083894618;1.0996086094037814;1.1317021152193458;1.1566056050889442;1.205561226994032;1.3308371316419458;1.3013346800986492;1.3698716512662001;1.4060751976652148;1.1944990749116748;1.5428506203179804;1.0;VALOR
ENCURTIDOS;;3.6902059988793514;3.9494843108654174;3.7064417697867036;4.183031298030596;3.5045467594670905;3.791886015388434;3.5305786351661115;3.598731808947303;3.492914570750587;3.49167445078899;3.4785669870963414;3.460268191698053;3.5922981605915627;3.7827247378444797;4.081830623655319;3.7645329798734606;4.01952460521608;3.9810071453306928;1.0;VALOR
ESPECIAS Y CONDIMENTO;;23.538569148931415;25.15949404646349;23.550090621435803;26.545836705479374;23.25176027633041;23.44828704636309;21.499924603766242;23.093581275036005;20.319316329999932;19.87259787264743;20.84786264825633;24.505460800513298;34.74774694524974;25.0028976557113;26.722134234855695;27.31656203691465;24.459944218109076;24.346824716368726;1.0;VALOR
SAL;;0.5754568569745925;0.7768902062745267;0.6434698835543422;0.6131950447804925;0.5386491285819653;0.5540075080679365;0.42856555581712585;0.5759390019970986;0.4544458089682215;0.4156821212511905;0.5711603315754739;0.5170495131742571;0.5177008071473456;0.40242175203649244;0.7961538150406997;0.44080637824993846;0.6307745339765186;0.7242561691896994;1.0;VALOR
CARAMELOS,CHICLES&GOL;;9.056023303179693;9.694724087058724;8.192662038064551;8.50743458488446;8.790884310492478;9.665073087776246;8.926612571610725;9.149057999219211;8.782042573489848;6.05825342324916;8.571819595673256;9.635141440322357;10.174365133801748;8.80880762799854;9.396473779750803;12.064177095054175;9.53678711362647;9.760346139575953;1.0;VALOR
COMPLEMENTS&DIETETICO;;22.80571273898966;25.09339509365033;19.702391953511924;26.398988925642616;25.38294748649055;25.699733466594097;18.732093857705166;22.886248492258662;20.246055528781323;24.230035344808122;19.64270880210845;22.600299842827354;19.53481495080903;22.01444128487691;27.268514064041135;24.12604906316245;19.098607023171184;20.838843315738437;1.0;VALOR
OTROS PROD.EN PESO;;8.907906039970316;9.94229180970299;9.40430667679771;9.196902474072324;7.569728763415225;7.638068511483351;8.073692689187334;9.081879513728149;8.586959199070282;8.529832153247604;9.518471615420257;9.984211183868666;9.687283866980872;9.536191418313155;10.364455163168229;10.059537218658043;9.318324634403455;9.273618735801229;1.0;VALOR
SNACKS APERITIVOS;;10.11592985030264;10.669292776417949;10.213572806305228;10.593179542884899;10.05676239657123;10.22131063333392;9.54649042187352;9.720363107135652;9.614261786287763;9.562241704068963;9.80446539150998;10.859061504743538;10.223929244641125;10.272695959248795;10.648550199870074;10.192758778780252;10.55266955294191;11.87737236215229;2.0;VALOR
PROTEINAS VEGETALES;;12.690716651008339;13.785232992692393;12.845598435872194;12.572945664701905;11.353455363774051;11.546301289848756;10.745677873136032;12.761430062455956;13.193002144207346;10.529164931281805;16.156086411524242;12.781178580064921;12.292554834667838;12.088466889691192;13.49950182970752;14.088887936834158;12.932330423925771;11.127310215307718;2.0;VALOR
OTROS PROD.EN VOLUMEN;;1.2478035831521415;1.2695490214504168;1.160183066470015;1.1897958101205295;1.2877966928588789;1.1948624286819756;1.221338118628611;1.253004148009837;1.148023353631589;1.232287609490532;1.2298390001802908;1.2321186050703674;1.3141121487064267;1.1922551315703507;1.337257514564477;1.0867309474353417;1.2258129428391356;1.2344435624590582;1.0;VALOR
BEBIDAS VEGETALES;;1.2261832725734776;1.2576809867410863;1.148364786204538;1.1703285127617915;1.276392347855043;1.1499745766561338;1.1769899577546967;1.227255656314218;1.118317082279412;1.186496486454532;1.2064361895172184;1.2103433701375397;1.2956446997994702;1.1763996060756572;1.3155561377821634;1.0762662776208698;1.207419742703878;1.2124052126465117;2.0;VALOR
.T.ALIMENT.ECOLOGICOS;;3.892922385154058;4.329861529091479;3.775483621867688;4.22447941858362;3.7373840048868114;3.5858218480697386;3.4019097389493336;4.0165409775912435;3.711313423885429;3.218276512988771;3.808022842109915;3.959921258398435;3.706183511184571;3.863757404711658;4.636264175920188;3.179052231285609;3.551856153330171;3.5175735340540197;0.0;VALOR
T.HUEVOS KGS ECO.;;4.360008994849899;4.946692826505864;4.228872664820968;4.268664097218841;4.594217177173478;4.153218817403261;3.7612393817103342;4.194434551578796;3.678390766369276;3.3842107079474935;3.785592827697268;4.645923148261267;4.83614364035118;5.02477549940739;4.960648714691939;4.307984885613318;3.5669696421473422;4.930274946183149;1.0;VALOR
T.HUEVOS UNDS.ECO.;;0.2740218645196829;0.31105330178942014;0.270647848430622;0.2639658368694131;0.29101680055028767;0.2625134471000485;0.2395998067849468;0.2654446696926837;0.23122569985647004;0.21522625256968336;0.23516428334517234;0.2695804713360991;0.3095131932824477;0.3215856307874223;0.3157550456364528;0.2757110307047782;0.22828605805050897;0.31553759634481315;1.0;VALOR
