Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
COCIDOS Y O. CORTE;0.00503273394336;0.00330579734314;0.00380444941513;0.00623062557973;0.00719946641749;0.00585066924407;0.00628286250352;0.00178210301211;0.00334823385998;0.00430515360954;0.00611935523026;0.00026791202097;0.00413252978178;0.0066089284136;0.00586751475024;0.00489287368866;0.00710036076581;0.00490229921397;0.00394634868685;0.00383261245318;0.0040960886039;0.00360820559489;0.0081294991962;0.00555326320925;0.00506197712045;0.00496147475004;0.00341959722805;0.00152400105544;0.00178210301211;0.00475544333572;0.00562978407755;0.00487185441717;0.01035624352384;0.00641984062231;0.00557733976316;4.0
COCIDOS Y O.ENVASA;0.03262363025423;0.02879205193685;0.03115830530786;0.03636329068813;0.03355324702586;0.03499189975127;0.03257992474495;0.02739815042095;0.03639535029422;0.03291416365041;0.03217303132459;0.0350222134491;0.03425399467823;0.03413833702877;0.02656843623263;0.03205711820989;0.03224317860185;0.03296354804992;0.03272898097688;0.03586734255728;0.03387854087757;0.03305880360377;0.03207747245678;0.0295893723049;0.03226189889196;0.03350293716148;0.03733108346092;0.03799390840339;0.02739815042095;0.03617662920661;0.03530513895159;0.04192464262124;0.02663141009542;0.02855405062762;0.02675159827888;4.0
COCIDOS DE PAVO;0.00135123710368;0.00110475117643;0.0014069667235;0.00137260208992;0.0016275814815;0.00150719966446;0.00171898432479;0.00056252108869;0.00073137990299;0.00109529766708;0.00173367735013;0;0.00101238440171;0.00175439039231;0.00180383272719;0.00121292696508;0.00173924301999;0.00091036834273;0.00142897677455;0.00088986693714;0.00093954036039;0.00116826175752;0.00210621444824;0.00129392338636;0.00133960243294;0.00137951172049;0;0.00062937991338;0.00056252108869;0.00080738867985;0.00231731313738;0.00211085043433;0.00162974714048;0.00209493732091;0.00164858236985;4.0
COCIDOS DE CERDO;0.03516108397626;0.03048637222603;0.03274237358144;0.03938371767453;0.03732941470909;0.03829449883027;0.03559022109993;0.0286177356621;0.03835634287244;0.0353715848764;0.03482906738022;0.03529011166942;0.03646219441786;0.03731733102253;0.02950409926042;0.03437903165107;0.03589524811356;0.03561922369922;0.03460632694071;0.03495675166363;0.03619551129439;0.0348333820231;0.03710976446861;0.03201142869413;0.03480389180993;0.03602928329914;0.03890294236388;0.03874947482467;0.0286177356621;0.03890266044127;0.03782057154366;0.04395715458491;0.03178628964843;0.0315012965976;0.02948261672142;4.0
TOTAL PESCA;1.41151718617532;1.18538894883255;1.24036613229224;1.40340686989975;1.41773316869666;2.04490465769313;1.76348780163019;0.63327266931301;0.83472189999086;1.15451887946965;1.79551333957018;0.6115084633366;0.88816967074915;1.54761098360127;2.40947869745422;2.31732049006576;2.00076015151409;1.29302480642228;0.88819232071268;1.3329734574827;1.35135832746193;1.37604302078083;1.46132451966509;1.52638597140816;1.40034514621708;1.43866567224398;1.5223722138923;0.78501985795447;0.63327266931301;0.92638875152099;1.34986848988423;1.05811822859625;2.22534345168934;1.93445663687124;2.58702376119276;1.0
PESCADOS;0.81435757199644;0.69902438308807;0.72231722902861;0.78910169311807;0.78321329053836;1.20719526760201;1.0145368326482;0.3780507970966;0.4814852560588;0.64732036163356;1.06398720931251;0.30678762435003;0.49254038978387;0.88993228028807;1.44657278647629;1.31861048380957;1.1481852121946;0.73651874399939;0.5267861172896;0.74020643077142;0.77458736063916;0.78909859829096;0.83712185497849;0.92071399073687;0.80190350833664;0.84463918622317;0.79688745969044;0.38703584050245;0.3780507970966;0.5373386803605;0.76353578699009;0.6243531757915;1.28783800997425;0.99872181299373;1.54178399992196;2.0
PESCADOS FRESCOS;0.63539535139939;0.54577016968515;0.57368547832492;0.62831164110717;0.58840716038191;0.93056558864196;0.79955699576787;0.28203018691864;0.35937382040716;0.49639646434181;0.84314385055158;0.21087001460117;0.35972535284097;0.70126985164391;1.17116521356963;1.01957479965512;0.92664277390536;0.57175817520467;0.39757545571316;0.53408691456492;0.62428172001762;0.6049411276989;0.66381247247582;0.72896136056111;0.62206221204242;0.66781913647745;0.50856390820204;0.27493003368791;0.28203018691864;0.40276405792636;0.58502628614141;0.48646833547335;1.06733157302656;0.76161135957688;1.23451374012981;3.0
PESCADOS CONGELADOS;0.17896222059704;0.15325428510197;0.14863175070368;0.16079013878981;0.19480628875565;0.27662967896005;0.21497970431706;0.09602048035351;0.12211143565163;0.15092393332621;0.22084384418904;0.09591747174235;0.1328150369429;0.18866293973746;0.27540787862633;0.29903568415444;0.22154225440454;0.16476056879472;0.12921066157644;0.2061197197284;0.15030550015567;0.18415763147324;0.17330947577047;0.19175263017576;0.17984120483259;0.17681982723138;0.28832355148839;0.11210591320736;0.09602048035351;0.13457462243414;0.17850950084867;0.13788470973735;0.22050643694769;0.23711039663344;0.3072703920551;3.0
MERLUZA/PESCAD;0.19999826075476;0.16649917921144;0.1636854098777;0.19929246903767;0.17512143168858;0.32685569662201;0.24804522487569;0.08912485507106;0.12466930372538;0.14962975528555;0.27529366745229;0.07311827330295;0.12209091523367;0.20721326305021;0.37221044828003;0.33035655516503;0.27981025652675;0.17544732101264;0.13209572576888;0.17788631397765;0.19441445100225;0.18810431498543;0.20626220122235;0.23789239982368;0.19653487192071;0.20841975507076;0.2290054117505;0.09768085400596;0.08912485507106;0.12905954883808;0.1957479471759;0.14767511426687;0.27955345303162;0.22460737282499;0.40662037356498;3.0
MERLUZA/PESCAD.FRE;0.12677465793749;0.10298672529216;0.10520581672929;0.13122768579622;0.09874885860081;0.21359351058954;0.16324062615608;0.03951219900856;0.07215226527335;0.08639873502874;0.187148391668;0.03289556086537;0.06097216634049;0.13213978906729;0.26835920570527;0.20781585548565;0.19809052018761;0.10625007046623;0.07520440649387;0.10418353818545;0.13466965462936;0.11579803775038;0.1266740845747;0.15833437454878;0.12205608610018;0.13825149222621;0.07826304014467;0.05284808535637;0.03951219900856;0.07264749458112;0.12331555321199;0.09318161231474;0.18916085111374;0.13756460633108;0.29256566101516;4.0
MERLUZA/PESCAD.CON;0.07322360281726;0.06351241089985;0.05847953831312;0.06806474852988;0.07637250964808;0.1132622978017;0.08480459871961;0.04961265606249;0.05251707086155;0.06323102025681;0.08814527578429;0.04022271243757;0.06111874889317;0.07507347398291;0.10385124257476;0.12254071877689;0.08171979150454;0.06919726813762;0.05689131927501;0.07370274187187;0.0597447823263;0.07230627723505;0.07958808866731;0.07955796685367;0.07447878582052;0.07016827767883;0.15074246546216;0.04483280411386;0.04961265606249;0.05641202516594;0.07243241008454;0.05449350195213;0.09039264113861;0.0870427664939;0.11405472577611;4.0
SARDINA/BOQUERON;0.06572891001777;0.05361119489346;0.06179167234317;0.06486589541216;0.05588119150235;0.10391882339968;0.08469003091699;0.0242533840917;0.03440922952771;0.04994716461318;0.08931941849657;0.01979222722505;0.03101079743992;0.07549978968934;0.12802928720857;0.08767953229493;0.10349949899243;0.06657443529025;0.03717723592421;0.06867110389862;0.06619076092743;0.05950421086145;0.06672769048259;0.07936514759796;0.06181507032527;0.07524930344578;0.03108578934168;0.01870262198124;0.0242533840917;0.04077328023625;0.06224105364137;0.0446989841273;0.12020065640883;0.07610202443578;0.13612424182768;3.0
BOQUERONES FRESCOS;0.03587005425028;0.0310046846703;0.02726915318447;0.03709804777868;0.03140483052529;0.0563456902911;0.04583192646588;0.01096082383167;0.02173912381682;0.02670917541511;0.0495647876493;0.0063225718878;0.01733170313651;0.0418255445512;0.06981426820446;0.04379530714456;0.05744305861615;0.03272509910495;0.02303722059066;0.03637441736709;0.03944808270638;0.03411913393067;0.03319613575064;0.04088529157423;0.03356519654785;0.0414766566624;0.01661231717002;0.00847552244357;0.01096082383167;0.02500318939831;0.03484792532942;0.02443763144944;0.06695936840276;0.03586719070153;0.0729642622491;4.0
SARDINAS FRESCAS;0.02693583612525;0.02059681448545;0.0344017170053;0.02543638450311;0.02033936425097;0.04010932373674;0.03473416066908;0.01259745567057;0.01201877140319;0.02106689788189;0.03570750886572;0.0103331539809;0.01266296726927;0.02950488008473;0.05401456309196;0.03938576851289;0.03978006048015;0.03203081775227;0.01293025980494;0.02073352542664;0.02383105960614;0.02230251841949;0.03195532894875;0.03759091865218;0.02474220159396;0.03227206204795;0.01117430012475;0.00538059754778;0.01259745567057;0.01522315076683;0.02468671448506;0.01764682684036;0.04722878820125;0.03497873487416;0.05801133977024;4.0
ATUN Y BONITO;0.01694171251807;0.01408022391054;0.01956292993208;0.01748891962197;0.02028572600109;0.01614846005609;0.02180319735161;0.00686534733739;0.00849320448309;0.01554886360264;0.01901838275429;0.0098468908337;0.01328925812106;0.01831341239799;0.02381298476501;0.02998419810198;0.02328146618621;0.01287947101666;0.01207341399969;0.00857650099042;0.01452058868823;0.01565246261488;0.01893312046159;0.02345238319448;0.01596843128616;0.01930920036494;0.01625071688368;0.02007011740912;0.00686534733739;0.01242677747101;0.014639449168;0.01451526413665;0.01975362238465;0.04018699371772;0.02717280289193;3.0
TRUCHA FRESCA;0.01551266844936;0.01296817161968;0.01576481810609;0.01470406268376;0.0152103057309;0.02190020235596;0.01943872934397;0.0071023476278;0.00887814542484;0.01336269906707;0.01872328561582;0.0028170328666;0.01117757215599;0.01830303720381;0.02337861824496;0.03081127305806;0.02046587894498;0.01333411601723;0.00968389907464;0.01627607021715;0.01579521809813;0.0165086937125;0.01608328559202;0.01128264742736;0.01572656102128;0.01499194762566;0.00785711423223;0.00626027120638;0.0071023476278;0.00942837971977;0.01283588312897;0.0086266205327;0.02494848747932;0.05422215296817;0.02691609371857;3.0
LENGUADO;0.01237166200024;0.01021986093165;0.01024415009983;0.01653557511729;0.00892786465327;0.01515698317182;0.01614050557529;0.00511981587083;0.00540937836524;0.0083292851869;0.01841634942523;0.00168375521943;0.0056325004209;0.01428728124444;0.02508729572204;0.01925831087131;0.01826440221599;0.0112024387411;0.00773584377149;0.01834179034942;0.01053922698522;0.01271421988591;0.00877967274553;0.01639727531024;0.01125625524442;0.01508503278791;0.0037968424262;0.00413288271544;0.00511981587083;0.00762166220614;0.01059105161799;0.00820351479085;0.02355419026889;0.01633731169907;0.02519980990888;3.0
LENGUADO FRESCO;0.0112010389252;0.00894008304931;0.01024415009983;0.01496626518159;0.00731248579432;0.01403076848252;0.01441604970169;0.00511981587083;0.00517761566152;0.0075110720653;0.01671879655592;0.00168375521943;0.00511428623684;0.01262286755145;0.02312741857531;0.01695456871074;0.01688500958609;0.01024873971291;0.0068721717362;0.01415962903577;0.01036644694647;0.01104674543167;0.00809718470229;0.01607468790676;0.00998972211269;0.01414776533553;0;0.00413288271544;0.00511981587083;0.00741363045723;0.00803312824017;0.00725108670557;0.02302390629045;0.01303875249676;0.02265611549242;4.0
LENGUADO CONGELADO;0.00117062480354;0.00127977859933;0;0.00156931080349;0.00161537885895;0.00112621091708;0.00172445819345;0;0.00023176259568;0.00081821492332;0.00169754909376;0;0.00051821395102;0.00166441816505;0.00195987612766;0.00230374788982;0.00137939446875;0.00095369550994;0.00086367309691;0.00418216470568;0.00017277989828;0.00166747767186;0.00068248832304;0.00032258565084;0.00126653404634;0.00093726448551;0.0037968424262;0;0;0.00020803165193;0.00255792337781;0.00095242786764;0.00053029005765;0.0032985592023;0.00254369309383;4.0
BACALAO;0.10248823981548;0.07252280203919;0.08680793116921;0.10202536530833;0.1200148069655;0.16294528466669;0.13006673512751;0.04232123932858;0.05675614004821;0.07971538558204;0.13652535996322;0.04011360449765;0.05246180238977;0.11442631716149;0.19428832088361;0.16606699930036;0.15393502459366;0.09001161815332;0.06243526907356;0.09675960205772;0.11691740989661;0.09753475242397;0.10273839654844;0.10304205816845;0.10558887799328;0.09494248937642;0.10441094467193;0.0525011028703;0.04232123932858;0.06412654393526;0.08357846313347;0.09902503796293;0.15473110338278;0.13317894024644;0.20268240065681;3.0
BACALAO FRESCO;0.07355988457586;0.05082156404197;0.05792182224338;0.07704854459406;0.09023103473656;0.11406249562243;0.09450315924404;0.03342680807399;0.03470521495443;0.05760838151051;0.09740071771019;0.02989919131046;0.0364837856317;0.08723890024541;0.13293404992675;0.10603363336792;0.11480785590731;0.06559564239117;0.04537639811644;0.06245401870795;0.09147027645294;0.06515221286572;0.07996202724912;0.07258556881983;0.07594933629964;0.06774495567691;0.05864900979748;0.04151465996585;0.03342680807399;0.04458566673863;0.06150147087013;0.07618826186905;0.12369783227982;0.09207110712695;0.13344988483594;4.0
BACALAO CONGELADO;0.02892835523962;0.02170125233702;0.02888610892582;0.0249767860027;0.02978377222894;0.04888278904425;0.03556357588347;0.00889442404211;0.02205092509377;0.02210700046808;0.03912466922125;0.01021442698783;0.01597801675807;0.02718740413874;0.06135423019423;0.06003336593243;0.03912719626905;0.02441594057971;0.01705888157333;0.03430558334977;0.02544713344367;0.03238256637177;0.02277640660644;0.03045648934862;0.02963952035259;0.02719757078522;0.04576188794628;0.01098643226516;0.00889442404211;0.01954087719662;0.02207699226333;0.02283677609387;0.03103327110295;0.04110788422455;0.06923247614197;4.0
BACALADILLA;0.04011827984096;0.02094421073043;0.03023945769854;0.04260560191683;0.05233056774329;0.07309155687385;0.05176320467539;0.01489069049666;0.02070246181366;0.0289633117741;0.0567957894202;0.01978518613335;0.01974617295872;0.04482936770194;0.07586582620152;0.06166307103201;0.06490592690585;0.03419035951596;0.02331489846458;0.03775589009295;0.04553883717841;0.03860370222166;0.04544895952001;0.03127329111163;0.04144449351323;0.03689089587862;0.02356268820442;0.03014434463441;0.01489069049666;0.02396023791687;0.02915424386683;0.03482093811543;0.07020645324246;0.05743726328231;0.07887518638415;4.0
CABALLA FRESCA;0.01102972190747;0.00883986211493;0.01006773536182;0.01285802345952;0.00482427526295;0.01888416560783;0.01488303363282;0.00183125887366;0.00526164708875;0.0088798054273;0.01424241204817;0;0.00524037577962;0.01192544239923;0.02383298902268;0.03089220830476;0.01595195107527;0.00509506552779;0.00622626493216;0.00163243286512;0.0172885950015;0.00901083698417;0.01169517560619;0.01302357366622;0.01056641509099;0.01215664033792;0.00832567600903;0;0.00183125887366;0.01039036801244;0.00520209218538;0.00199150785042;0.01630117384247;0.02053328714965;0.02923830058714;3.0
SALMON;0.08645762097128;0.08699518391266;0.09132618120672;0.07527726540684;0.08530859132598;0.10011914464779;0.09980711493814;0.05686314924703;0.06435208023437;0.08122631096822;0.09424624407668;0.04804025631149;0.06675594333485;0.09892498487067;0.11547694671801;0.13825892424945;0.0983847462795;0.07718414677379;0.07059372867485;0.06069745512338;0.07722939744412;0.08053878178959;0.08937501445685;0.11868875217511;0.08263167499072;0.09576371560462;0.1467707471044;0.05075154369355;0.05686314924703;0.06689754017372;0.086563312673;0.0820316439903;0.12275837795967;0.10037874603221;0.11920389463627;3.0
SALMON FRESCO;0.07530622055238;0.07689622909177;0.08000994489669;0.06486883721745;0.07137474747681;0.08825495280517;0.08610799389149;0.05200921527767;0.0568865451904;0.07049333555564;0.08247391136453;0.03941634045048;0.05829493738837;0.08758133276249;0.09895945256164;0.1143279301584;0.08461254595683;0.06835947763753;0.06312601348657;0.0470815009188;0.06946392463542;0.06965039706736;0.078548982805;0.10385310544073;0.07301216819124;0.08088566564839;0.12618692744617;0.03933112443158;0.05200921527767;0.05883614990318;0.07733355246996;0.07185748424394;0.10950029798021;0.08008293842809;0.10097196183118;4.0
SALMON CONGELADO;0.01115139177634;0.01009892614126;0.01131623356826;0.01040842818939;0.01393385970909;0.01186419184262;0.01369912104665;0.00485392964188;0.00746553936523;0.01073295739534;0.01177233810579;0.00862392138127;0.00846099429445;0.01134363933084;0.0165174635844;0.02393099409104;0.01377215435149;0.00882466913625;0.00746768864772;0.01361594402848;0.00776548123665;0.01088839008494;0.01082603165185;0.01483564673437;0.00961950375076;0.01487802770479;0.02058378211569;0.01142043699411;0.00485392964188;0.00806139414934;0.0092297666513;0.01017416845174;0.01325807017427;0.02029585870918;0.01823194603138;4.0
LUBINA;0.03629781743819;0.03381067724537;0.03130405752017;0.03491569686146;0.04286757193893;0.04294775918069;0.04576773270433;0.01759930439765;0.01911555082427;0.03025596916006;0.04532376950182;0.0127942073578;0.02214370072754;0.04235803350392;0.06017605788562;0.04834519337603;0.06016558181466;0.03540712639716;0.01963310281775;0.0395614346144;0.02791237962888;0.03986191640154;0.03414304639481;0.03727588219213;0.03460737126699;0.04040959660013;0.01805621235134;0.01533536335603;0.01759930439765;0.01992874762734;0.03132380810464;0.03348574940376;0.08007629294873;0.05498947844153;0.05774717096611;3.0
DORADA;0.05889608557545;0.05567525285212;0.04845201367262;0.05550661565185;0.06528070004643;0.07609728291065;0.07256466782317;0.0238654542315;0.04006177550999;0.05411883933373;0.06601827617144;0.02819677071173;0.03758896914041;0.07116226854858;0.08811170309511;0.09223963569416;0.08194386419619;0.0557780897911;0.03808359047564;0.0558374878714;0.04819376846938;0.05283114368521;0.06990412119979;0.07061578035001;0.05536281859315;0.06749070338395;0.0830017430535;0.02817933642852;0.0238654542315;0.04272518031199;0.06114422134326;0.04675121379224;0.09813822688251;0.08925101622998;0.09261031091218;3.0
RODABALLO;0.00604373985754;0.00778442339524;0.00798939682492;0.00724822206237;0.00226418122958;0.00210527960073;0.00729988125192;0.00144238894024;0.00534241163543;0.00615773983638;0.00587019037778;0;0.00404356594085;0.00988345852416;0.00566720517837;0.00749016940221;0.01010762665189;0.00234099780461;0.00551775427347;0.00377542619177;0.00340217458281;0.00791617461319;0.00209288554726;0.0108538312485;0.00571489726497;0.0068436329958;0.00264012978496;0.00645994927154;0.00144238894024;0.00359301119914;0.00588432093981;0.00948524154538;0.01481510991198;0.00491979064184;0.00626173972498;3.0
RAPE;0.02705756649199;0.02412551916119;0.02628583297785;0.02342414629696;0.02090870366378;0.04502981034149;0.03367683605967;0.01754084012355;0.01237183001078;0.02042039982689;0.03697907160497;0.0099510691814;0.0177278663718;0.02483382583913;0.05332131314766;0.05989227352974;0.0386432301477;0.02170219632345;0.01441920071084;0.01186065923983;0.02778312293877;0.03007015680071;0.02708488454649;0.02459675277048;0.02915059394877;0.02196490891812;0.0299508879732;0.01105947094362;0.01754084012355;0.0136530217068;0.02526818600863;0.01295415322485;0.04284687093863;0.01770386106132;0.06095552642068;3.0
OTROS PESCADOS;0.17553369799772;0.15189207481996;0.14903506429343;0.16495951863778;0.16631806582232;0.27508628562515;0.22035302374009;0.08412134891858;0.09636444142607;0.12972820500214;0.24401095442082;0.0604334333373;0.10337717050076;0.18280140223571;0.33317972638363;0.27733518372497;0.24373198797906;0.16956165166494;0.11111106655993;0.18033020493336;0.15440022062203;0.17885101933565;0.18330237416471;0.17422757691764;0.1769796450001;0.17201203422992;0.11573518028541;0.0759024188278;0.08412134891858;0.116714584983;0.16851599303341;0.11490903919591;0.29016050532625;0.1663105791805;0.351051679312;3.0
OTROS PESCADOS FRE;0.1260940568455;0.10694867148741;0.10734476334612;0.12294541917526;0.11176821945531;0.2011579265082;0.16155061021898;0.05515301513606;0.06254464400534;0.08695600812908;0.18461526600846;0.03140213731221;0.06371051019634;0.12733321204213;0.26857779527582;0.21820165426111;0.18310768741129;0.11805632772715;0.07217055596548;0.1262544026143;0.10768533297863;0.12543948606354;0.14018485776719;0.12487249287146;0.12742442612537;0.1228546871905;0.06317967076308;0.04026500523755;0.05515301513606;0.07323711116328;0.11313841517424;0.07725804509842;0.22328522618422;0.11159085597042;0.28113417363653;4.0
OTROS PESCADOS CON;0.04943964115222;0.04494343918207;0.04169032836495;0.04201402136149;0.05454983050708;0.07392842897271;0.0588024135211;0.02896833378251;0.03381979742072;0.04277219687305;0.05939568841235;0.02903126842378;0.0396666544784;0.05546819019358;0.06460194129847;0.05913343397631;0.06062419943119;0.05150535912023;0.03894050528633;0.05407580231905;0.04671487359681;0.05341151182128;0.04311755370463;0.04935508404618;0.04955521887473;0.04915734703942;0.05255555645049;0.03563744905452;0.02896833378251;0.04347749321372;0.05537754561789;0.03765099409748;0.06687516147981;0.05471975160177;0.06991749244917;4.0
PEZ ESPADA/EMPERDR;0.01078808907407;0.01249309370355;0.0107723661521;0.00711168932104;0.01306253314309;0.0114792628108;0.0121630740289;0.00567143560105;0.01004395075919;0.00893287699679;0.01355978147281;0.00532577024983;0.00771595176653;0.01283145111955;0.01495161834139;0.00611736973424;0.01120677901091;0.01546238059729;0.00900165294646;0.00396271043469;0.00973825971351;0.01067955022351;0.00988647051015;0.01652511555756;0.00897970834929;0.01518740421494;0.00244940245766;0.00303988575646;0.00567143560105;0.01120055262923;0.01782214249926;0.00831247141295;0.01156253220802;0.00500722288569;0.01544416032767;4.0
MARISCO/MOLUSCO/CRUS;0.32060416645826;0.24350388896834;0.26215698636413;0.33987145093383;0.3481044703461;0.47760220826038;0.41806808598639;0.1040731299206;0.16226511378317;0.25023172946146;0.42578322982961;0.11730058547192;0.17784110726483;0.35733088703743;0.58776432432135;0.53940687368665;0.49404318635956;0.29932264737546;0.17184545780161;0.30822784335516;0.33254226288541;0.30551497206994;0.32632406527046;0.34563077967468;0.32203485401388;0.31711622616926;0.32175245474717;0.14314173046532;0.1040731299206;0.18412543602075;0.31506261520331;0.21819464583882;0.54634859632863;0.47434503535135;0.64720722150767;2.0
MARISCO/MOLUSC CONG;0.08857085495234;0.07383553997557;0.06653802349624;0.08860769593494;0.10661810689128;0.12445555293642;0.11294874116974;0.03419140191774;0.04905884446116;0.07595399935296;0.10741315779709;0.04609177012094;0.05489739734458;0.10107566551525;0.14347536636827;0.14003885036142;0.12640279711495;0.08911886389605;0.05191238067721;0.09621134798381;0.09323768821473;0.08499572678176;0.08700662795963;0.09260741382027;0.08872118992176;0.08820312362976;0.15199178708373;0.04947951100648;0.03419140191774;0.05172307805991;0.1030515849678;0.06010368852251;0.14587092311639;0.10757479305202;0.15589768617101;3.0
MARISCO/MOLUSC FRES;0.19820523338269;0.14330252843409;0.16379645134871;0.21779876732721;0.20797906261757;0.30160968240904;0.2623982805134;0.0577719780468;0.09239737461456;0.14645079421785;0.27557597086338;0.05837525957952;0.09791895125854;0.21887232361675;0.39288005387663;0.34027064544748;0.31566436963467;0.18463758840956;0.09868918572534;0.18824181344991;0.21392867146776;0.18872043628269;0.20261626973769;0.20505397486263;0.20172361180342;0.18964102887345;0.14585414617612;0.06177614616004;0.0577719780468;0.11109866255373;0.17749841424045;0.13890271767829;0.34525034512197;0.3020353464903;0.43195785598587;3.0
MARISCO/MOLUSC COCI;0.03382799169769;0.02636585640819;0.03182249781035;0.03346502238324;0.03350733255709;0.0515369170303;0.04272113058488;0.01210975284104;0.02080893792015;0.02782693949409;0.04279408498819;0.0128335419708;0.02502479944382;0.03738293623742;0.05140896522037;0.05909751156031;0.05197593686183;0.02556620386545;0.0212439179396;0.02377464800111;0.02537583296997;0.03179880900548;0.03670113026601;0.0479694640183;0.03158996082708;0.03927208850033;0.02390650271604;0.03188607329879;0.01210975284104;0.02130364692208;0.03451250315057;0.01918829622302;0.055227367311;0.06473483902561;0.05935167935078;3.0
ALMEJAS,BERBERECHO;0.02556389556848;0.01656768627882;0.02338356535521;0.02800927525856;0.02326678830846;0.04359701265825;0.0343339521691;0.00780644616616;0.01005171500206;0.01857668889036;0.0360100330542;0.00605753316219;0.01251163068785;0.02611136106315;0.05480011999804;0.04553396353776;0.04512617691279;0.02541073269056;0.00875959249366;0.01572795521654;0.02535535304668;0.02358340612052;0.02732961924797;0.03264245095915;0.02459609774694;0.02791782742668;0.03922475695152;0.00795044545131;0.00780644616616;0.01092491531347;0.02233980707478;0.02048519429053;0.04316389215809;0.03348108399244;0.05824818304745;3.0
ALMEJAS CONGELADO;0.00631443975916;0.00286664925576;0.00756317716185;0.00615319361985;0.00604340987739;0.01230655209542;0.00860828400117;0.00027168000533;0.00330757178437;0.00511525176818;0.00810634730381;0.0016602620967;0.00410916105057;0.00564714408046;0.01297364258966;0.01580599290578;0.00855021433206;0.00673428900089;0.00211923390303;0.0006504332606;0.00740247389391;0.00644849313528;0.00370437775016;0.01134351650251;0.00517889861195;0.00907691589071;0.01072354570962;0.00394796488236;0.00027168000533;0.00413159827169;0.00497165245741;0.00209279154453;0.00831769471657;0.01256340160022;0.01589858939553;4.0
BERBEREC.CONGELADO;8.247938875e-05;2.2665074e-05;0;0.00025321306981;9.251678228e-05;0;0.00011603418432;0;3.415035301e-05;3.026679391e-05;0.00016059153698;0;1.841685097e-05;7.073301405e-05;0.00024397276215;0;0;0.0002566479384;4.774385253e-05;0;4.440322683e-05;2.809124855e-05;0.00022329084921;8.519815646e-05;9.859636244e-05;4.326694764e-05;0;0;0;0;8.444410931e-05;0.00019575172321;0;0;0.00031664849702;4.0
