Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
QUESO LECHE OVEJA;18.688;22.283;19.761;21.137;17.893;12.662;18.848;18.193;18.42;18.918;18.436;13.919;16.311;22.065;18.879;12.085;20.958;22.863;20.214;13.546;16.301;17.802;20.056;22.914;17.831;20.68;7.507;15.008;18.198;21.019;26.004;17.89;23.142;13.013;18.505;3.0
QUESO LECHE VACA;25.105;29.424;28.176;25.669;21.398;20.976;24.371;26.867;28.505;25.613;24.587;23.945;24.618;27.167;24.054;20.159;24.433;27.878;29.415;27.674;25.986;25.165;25.201;23.309;26.052;22.849;17.914;22.298;26.87;28.586;31.105;24.58;27.874;21.902;22.67;3.0
QUESO LECHE OTROS;81.962;86.836;83.512;82.717;80.232;76.928;80.136;87.813;88.92;83.307;80.419;82.858;84.921;83.853;77.086;72.463;83.023;86.138;88.993;81.209;82.263;81.151;82.358;83.544;81.289;83.529;71.838;82.874;87.805;89.578;87.977;88.114;84.206;72.219;76.518;3.0
QUESO SIN LACTOSA;5.315;6.789;5.598;5.665;4.213;4.088;5.511;4.901;4.434;5.686;4.892;6.53;5.059;5.529;4.999;3.789;6.276;5.857;5.501;4.644;4.5;5.553;5.181;5.871;5.061;5.91;4.92;8.599;4.902;4.359;7.574;5.964;6.555;3.262;4.372;3.0
HELADOS Y TARTAS;16.793;19.463;16.69;17.706;15.486;14.271;15.977;17.121;21.902;16.561;17.065;17.796;17.247;17.125;15.912;12.965;15.983;18.485;21.029;12.741;15.657;16.538;17.026;19.72;16.53;17.434;13.287;14.617;17.122;22.249;21.007;19.313;15.766;12.494;15.003;2.0
HELADOS;12.738;14.977;13.186;13.425;11.17;10.66;12.275;12.54;16.025;12.783;12.684;13.404;13.535;12.845;11.798;10.654;11.505;13.825;15.89;9.39;12.238;13.015;12.424;14.341;12.717;12.809;10.863;12.021;12.54;16.74;15.027;15.802;11.292;11.264;10.897;3.0
TARTAS;5.804;7.403;4.581;5.943;5.805;5.02;5.372;6.212;8.222;5.416;6.263;6.049;5.428;6.245;5.656;3.227;5.756;6.739;8.171;4.505;4.977;5.63;5.755;7.561;5.504;6.503;2.716;4.451;6.213;8.112;9.01;6.735;5.664;2.249;5.245;3.0
NATA;27.768;32.015;29.817;28.772;24.755;23.414;25.606;29.894;39.906;29.063;26.295;29.645;30.094;29.203;23.674;17.968;26.117;30.789;38.897;28.552;30.61;29.347;25.112;24.986;28.742;25.496;15.288;26.52;29.897;39.145;34.872;37.106;26.317;16.945;23.04;2.0
NATILLAS;15.329;16.513;16.433;16.988;14.403;12.253;12.574;22.841;26.78;15.788;14.783;14.027;19.447;15.085;11.78;9.898;10.009;18.451;25.356;20.143;16.274;15.957;14.49;12.521;15.862;14.09;12.44;8.204;22.843;26.324;20.011;16.107;12.115;7.829;11.26;2.0
FLANES PREPARADOS;19.266;18.022;17.541;21.326;17.941;20.174;18.969;16.946;23.156;18.043;20.676;10.984;19.133;20.503;20.387;16.507;17.263;20.98;23.56;19.373;21.593;19.633;18.693;17.09;19.232;19.348;10.332;13.528;16.947;24.048;24.967;19.402;20.473;15.1;19.854;2.0
CUAJADAS;4.498;4.624;4.143;5.091;4.175;4.151;4.718;2.862;4.426;4.435;4.603;0.723;4.224;5.299;5.018;4.279;4.645;3.872;5.129;6.132;4.832;3.161;5.296;5.752;4.239;5.097;3.404;2.297;2.863;4.201;6.015;4.769;4.965;3.757;5.508;2.0
CREMA DE CHOCOLATE;7.127;9.046;8.001;6.337;7.106;5.63;5.612;9.022;15.203;7.741;6.43;7.266;9.935;6.554;4.935;3.921;5.546;8.246;11.877;7.081;7.547;7.536;7.256;5.601;7.197;7.034;5.335;6.291;9.023;13.701;8.047;8.237;6.633;3.12;4.532;2.0
CREMA CATALANA;1.48;2.185;1.033;1.329;0.541;1.984;1.608;0.675;1.297;1.46;1.507;0.666;1.066;1.827;1.755;1.686;1.105;1.052;2.107;1.803;1.911;1.368;1.263;1.671;1.428;1.597;0;1.248;0.675;2.007;2.602;0.866;0.994;1.633;1.863;2.0
POSTRES CON NATA;7.886;8.52;7.969;8.252;7.069;7.396;6.592;9.809;14.626;8.665;6.994;7.549;10.745;7.78;5.277;4.769;5.513;9.822;12.747;6.79;9.072;7.959;8.923;5.433;8.122;7.331;5.567;7.336;9.81;14.841;9.519;9.629;5.496;4.363;5.402;2.0
OT.DERIVADOS LACTEOS;29.383;29.784;31.556;31.223;29.78;25.369;28.365;31.151;34.771;31.925;26.459;27.33;32.503;31.895;24.375;25.497;27.466;32.218;33.86;20.123;26.498;29.719;32.184;30.325;28.377;31.732;24.543;30.785;31.153;34.219;32.966;35.401;30.319;30.34;23.143;2.0
OT.DERIVD.SIN LACTS;2.273;3.151;3.012;2.283;1.837;1.273;2.347;1.883;2.205;2.883;1.573;4.834;2.388;2.34;1.437;2.119;2.636;2.355;1.945;0.058;1.923;2.5;2.342;2.744;1.905;3.132;4.446;4.831;1.883;2.073;2.503;2.003;2.933;2.094;1.221;3.0
PAN;96.775;97.403;97.363;96.867;96.136;96.108;96.697;96.34;97.996;96.292;97.349;93.277;96.257;97.673;97.5;95.364;97.191;97.575;97.712;95.489;97.284;96.575;97.002;96.993;96.867;96.566;92.275;93.929;96.343;98.218;98.56;97.514;98.409;95.787;97.184;1.0
PAN FRESCO/CONGELADO;88.193;89.844;88.562;88.941;85.57;87.245;88.307;85.671;90.564;87.332;89.476;82.119;86.783;90.969;90.047;84.826;89.678;88.898;90.17;86.026;89.965;87.605;88.937;87.855;88.564;87.323;76.216;83.748;85.668;91.744;91.991;90.517;92.236;85.895;89.714;2.0
PAN RESCO/CONG.GRAN;59.621;61.658;59.893;60.84;55.81;59.051;61.194;51.772;59.548;56.881;63.425;42.413;57.098;66.226;63.701;56.648;63.435;61.373;57.182;67.943;62.809;57.458;58.722;60.379;60.677;57.114;47.788;48.212;51.708;63.323;64.518;57.463;69.286;61.243;63.482;3.0
PAN RESCO/CONG.ENV.;70.981;75.424;72.915;71.148;68.448;66.885;69.024;73.908;81.147;72.841;69.014;71.153;74.069;73.222;66.712;62.855;70.148;74.356;78.917;64.404;71.444;71.756;71.92;70.263;70.921;71.203;62.018;69.225;73.906;81.073;78.985;77.327;73.754;61.687;65.575;3.0
PAN FRESCO INTEGRAL;32.137;36.171;30.647;33.778;30.136;29.907;33.314;28.584;31.467;31.834;33.161;23.332;32.506;35.792;33.997;33.575;34.674;32.422;27.243;20.785;32.01;33.479;32.182;32.998;32.578;31.092;31.516;32.503;28.591;31.626;33.093;30.157;38.652;35.959;33.896;3.0
PAN FRESCO NORMAL;85.028;87.314;86.12;85.605;82.003;83.422;84.573;84.08;89.531;84.399;86.052;76.798;84.561;87.841;86.325;79.11;85.872;87.557;89.009;85.092;86.664;84.543;85.825;83.667;85.474;83.983;72.389;78.566;84.076;90.592;90.585;88.71;89.41;77.959;85.814;3.0
PAN FRESCO SIN SAL;9.225;12.058;9.909;7.711;8.195;10.476;9.473;10.113;10.519;9.08;10.108;3.212;9.46;10.722;10.928;7.18;9.947;11.359;10.361;11.921;8.717;10.759;8.619;7.096;10.145;7.066;5.814;6.642;10.113;9.62;13.464;10.696;11.304;7.353;10.768;3.0
PAN INDUSTRIAL;77.941;83.901;80.237;77.408;77.057;71.998;75.546;82.92;89.335;79.644;75.966;77.544;81.778;79.97;72.459;68.653;75.909;83.111;87.437;77.222;75.546;78.227;77.987;79.67;76.977;80.164;68.219;77.046;82.914;89.018;85.752;84.646;77.613;69.756;71.249;2.0
PAN INDUSTRIAL FRES;59.479;66.857;61.91;59.922;58.805;50.924;54.58;72.727;79.311;63.238;55.099;64.407;68.715;61.025;47.181;45.073;53.782;68.174;76.011;55.911;59.345;59.394;61.129;58.709;58.487;61.78;50.387;62.807;72.724;78.375;69.773;69.236;53.209;45.042;46.885;3.0
PAN IND.F.INTEGRAL;7.099;8.42;7.721;6.54;7.261;6.036;7.116;7.243;6.921;7.768;6.334;9.03;8.19;6.377;6.336;7.793;6.782;7.792;6.11;3.666;5.776;7.303;7.713;8.161;6.641;8.215;8.394;9.314;7.244;7.419;6.701;6.623;6.25;7.851;6.622;4.0
PAN IND.F.NORMAL;48.117;54.876;50.355;48.916;47.398;39.938;43.425;59.957;67.92;51.761;43.889;55.156;56.41;50.454;35.348;33.576;42.769;55.353;65.565;48.26;47.596;47.748;49.37;47.617;47.17;50.321;40.41;53.587;59.956;67.065;59.672;56.716;41.442;33.301;35.328;4.0
PAN IND.F.S/CORTEZ;15.572;18.288;15.708;15.827;14.917;13.118;12.959;22.913;26.326;16.575;14.438;15.009;20.05;14.799;12.165;10.437;11.603;19.361;23.253;15.004;16.85;16.307;14.818;14.002;15.605;15.499;9.236;9.965;22.914;24.859;17.601;20.914;13.459;9.495;11.442;4.0
PAN IND.F.ENRIQUEC;35.057;42.307;38.239;34.968;34.131;26.904;31.131;45.024;51.718;39.645;29.746;41.089;43.652;36.424;23.355;24.011;30.003;41.192;48.942;34.097;32.665;34.774;36.413;36.299;33.97;37.59;30.937;38.602;45.025;51.508;44.555;43.125;28.819;25.324;23.011;4.0
PAN INDUSTRIAL SECO;53.444;59.745;56.165;53.961;49.087;48.125;51.999;55.331;61.814;53.384;53.545;45.649;54.626;55.884;52.223;45.592;52.61;56.526;61.281;53.928;51.731;54.766;50.99;55.263;52.557;55.511;36.208;47.978;55.334;63.03;59.784;55.988;56.161;45.394;51.622;3.0
PAN IND.S.INTEGRAL;13.212;15.476;15.164;12.348;11.902;11.645;13.517;11.919;12.399;12.724;13.781;9.365;12.284;14.184;14.22;13.264;13.84;13.78;11.899;10.276;12.676;13.401;12.925;14.741;12.696;14.419;9.065;13.913;11.92;13.001;11.635;12.311;14.481;14.447;14.387;4.0
PAN IND.S.NORMAL;47.331;52.757;50.143;47.981;43.564;42.27;45.578;50.154;56.953;47.321;47.374;41.166;48.971;49.687;45.259;38.594;46.596;49.882;56.67;49.543;45.161;48.407;44.993;49.428;46.521;49.207;30.072;42.003;50.157;58.619;55.322;49.06;49.892;37.575;44.508;4.0
BOLL.PAST.GALLET.CERE;88.341;90.902;88.073;88.506;87.788;86.376;86.699;92.549;95.67;89.169;87.382;84.775;90.638;90.463;85.143;82.558;86.936;92.447;94.187;84.249;89.209;89.091;87.57;88.379;88.154;88.774;81.486;83.752;92.54;95.364;92.821;92.172;90.775;83.541;84.371;1.0
BOLLERIA/PASTELERIA;71.345;74.58;72.515;70.169;69.677;69.916;68.521;77.973;83.919;72.433;70.088;65.904;75.933;74.479;65.028;62.231;67.888;77.349;81.319;71.224;70.034;71.289;71.44;72.601;70.674;72.915;58.458;63.39;77.968;84.106;78.024;74.615;74.593;64.683;64.452;2.0
BOLL./PAST.ENVASADA;64.109;68.166;64.425;62.019;63.535;62.781;60.697;71.565;79.648;65.148;62.914;60.507;69.771;66.127;57.36;53.721;59.905;69.656;76.906;64.382;62.816;63.925;64.733;64.744;63.366;65.843;49.582;59.185;71.561;79.581;70.477;67.563;65.571;55.498;56.625;3.0
O.PASTEL/TARTA ENV;3.821;3.878;5.296;4.044;3.354;3.052;3.608;4.043;5.241;4.011;3.589;2.695;4.503;4.051;3.381;2.928;3.66;3.564;5.463;4.091;3.085;3.455;4.309;4.615;3.44;4.719;1.054;2.962;4.043;5.868;4.722;4.677;3.105;4.622;3.131;4.0
BOLL./PAST.GRANEL;29.584;31.984;33.816;29.717;25.805;27.141;28.633;34.794;34.117;30.446;28.674;23.175;31.848;32.933;27.018;24.139;28.01;35.489;32.745;28.188;29.862;29.932;28.56;30.753;29.587;29.589;23.77;22.168;34.803;37.144;35.415;31.281;32.231;24.74;26.19;3.0
O.PASTEL/TARTA GRA;1.17;1.66;0.93;1.373;0.563;1.099;1.271;0.715;0.905;1.308;1.015;0.449;0.883;1.65;1.149;0.765;1.31;1.577;1.004;1.519;0.87;0.78;1.171;2.218;0.901;1.798;0;0.815;0.715;1.329;1.547;1.329;1.974;0.265;1.294;4.0
GALLETAS;67.831;72.971;67.817;69.405;65.534;62.961;63.917;77.884;84.558;68.451;67.159;62.483;71.316;70.26;63.855;55.923;63.501;74.768;81.759;67.699;69.345;69.061;67.757;63.674;68.625;65.998;52.851;55.313;77.88;81.916;76.304;76.347;66.675;56.483;62.628;2.0
GALLETAS ENVASADAS;67.59;72.807;67.676;69.111;65.378;62.571;63.588;77.881;84.553;68.35;66.751;62.474;71.297;70.047;63.261;55.382;63.147;74.761;81.692;67.665;69.251;68.75;67.546;63.34;68.4;65.715;52.811;55.276;77.877;81.91;76.217;76.343;66.322;56.208;61.918;3.0
GALLETAS SALADAS;10.64;14.181;12.165;9.657;11.013;7.188;9.329;15.639;15.079;12.227;8.823;11.714;12.959;11.909;6.806;7.195;8.907;13.122;14.635;11.648;9.116;11.863;10.383;9.042;10.965;9.87;6.934;8.388;15.641;14.752;12.95;12.327;11.193;11.217;6.115;4.0
GALLETAS DULCES;65.026;70.013;64.619;66.98;61.65;60.854;60.941;75.196;82.698;65.205;64.874;58.659;68.741;66.607;61.972;52.993;60.13;71.974;79.692;65.897;67.226;65.726;65.447;60.439;65.855;63.107;49.195;51.847;75.193;80.195;73.246;73.313;62.778;51.616;60.887;4.0
DIETETICAS;8.673;11.465;9.208;8.508;7.189;6.894;8.081;8.631;12.562;9.624;7.586;7.409;8.743;10.377;7.197;6.033;7.539;10.699;11.431;8.383;9.633;8.699;8.871;7.676;9.258;7.313;4.475;6.629;8.632;12.242;10.819;13.128;8.309;7.261;6.801;5.0
GALLETAS GRANEL;1.147;1.078;1.043;1.044;1.113;1.649;1.35;0.292;0.527;0.782;1.575;0.534;0.412;1.248;1.97;1.684;1.321;0.389;1.094;1.298;0.906;1.145;1.472;1.035;1.118;1.289;0.54;1.109;0.292;0.504;0.804;0.291;1.429;1.17;2.313;3.0
CEREALES;29.085;38.388;33.301;28.826;25.232;20.474;25.342;39.894;44.072;32.898;24.669;38.064;35.751;29.836;19.302;18.888;22.596;35.656;43.434;26.815;27.511;28.98;30.189;30.014;28.324;30.844;28.043;29.749;39.895;47.249;35.593;36.472;21.746;15.361;19.343;2.0
CEREALES DESAY.ENV.;29.085;38.388;33.301;28.826;25.232;20.474;25.342;39.894;44.072;32.898;24.669;38.064;35.751;29.836;19.302;18.888;22.596;35.656;43.434;26.815;27.511;28.98;30.189;30.014;28.324;30.844;28.043;29.749;39.895;47.249;35.593;36.472;21.746;15.361;19.343;3.0
CON FIBRA;13.919;18.6;16.093;13.827;11.46;9.855;12.928;17.947;17.137;15.393;12.222;18.33;15.218;15.123;10.319;9.891;11.862;17.723;17.937;10.113;12.038;15.022;14.321;13.671;13.778;14.237;12.942;15.295;17.948;19.729;17.274;16.47;12.514;7.631;10.245;4.0
PRODUCTOS NAVIDEÑOS;5.673;6.735;7.084;5.417;4.182;5.004;5.808;4.578;5.563;5.051;6.365;4.045;5.278;5.54;6.563;4.098;6.681;5.926;6.158;10.652;4.14;5.315;6.804;4.56;5.52;6.02;2.603;3.162;4.578;7.597;6.314;4.358;7.627;4.824;5.782;2.0
MANTECADOS/POLVORON;0.717;0.542;1.029;0.735;0.236;1.004;0.862;0.131;0.266;0.519;0.947;0.169;0.437;0.773;1.14;0.726;0.931;0.635;0.595;0.378;0.273;0.556;1.339;0.798;0.62;0.946;0.766;0.34;0.131;0.439;1.092;0.207;1.094;0.482;1.144;3.0
MAZAPANES;0.139;0.152;0.113;0.223;0;0.154;0.154;0.174;0;0.156;0.119;0;0.107;0.06;0.296;0.153;0.231;0.03;0.127;0;0.118;0.227;0.135;0;0.154;0.109;0;0;0.174;0;0.068;0;0.361;0.457;0.125;3.0
PRD.NAVIDEÑO TURRON;1.434;1.316;1.887;1.174;0.588;2.061;1.651;0.445;0.827;0.925;2.006;1.146;0.92;1.51;1.98;1.604;1.6;1.056;1.432;4.711;1.57;1.002;1.568;0.975;1.386;1.545;0.512;1.069;0.445;1.21;1.955;1.419;1.654;2.33;1.601;3.0
OTROS PRD.NAVIDEÑOS;3.763;4.882;4.689;3.497;3.597;2.572;3.604;3.909;4.582;3.655;3.88;2.88;3.976;3.741;3.748;2.076;4.328;4.892;4.132;5.794;2.394;3.631;4.627;3.392;3.72;3.866;1.41;1.774;3.909;6.198;3.603;3.173;4.982;2.171;3.583;3.0
CHOCOLATES/CACAOS/SUC;66.786;71.001;68.575;67.615;62.497;63.567;64.412;69.173;79.991;66.634;66.983;63.757;69.434;66.577;65.564;58.994;63.296;72.204;75.633;67.239;67.726;68.177;66.393;62.999;67.745;64.548;56.488;60.709;69.172;78.709;72.511;70.028;65.826;56.858;64.717;1.0
CHOCOLATES;43.744;45.97;44.791;44.406;40.606;42.355;43.577;37.192;50.451;42.708;44.958;35.717;42.334;46.264;45.056;39.666;43.328;47.51;46.065;40.518;43.518;44.819;44.705;41.03;44.231;42.602;31.852;37.98;37.194;51.091;46.393;48.555;45.068;41.189;44.586;2.0
CHOCOLATE TABLETAS;42.711;44.927;43.679;43.758;39.519;40.991;42.45;37.024;49.329;41.71;43.887;34.92;41.377;45.229;43.874;38.245;42.25;46.841;45.176;40.032;42.867;43.804;43.614;39.504;43.303;41.326;30.9;36.692;37.025;49.911;45.399;47.746;44.438;39.57;43.256;3.0
CHOC.TAB.CON LECHE;25.05;28.027;25.722;26.182;22.614;22.195;22.863;26.49;37.799;25.817;24.178;23.703;27.86;25.801;21.911;17.367;23.58;28.953;32.596;22.86;27.133;26.518;25.625;19.433;26.742;21.098;18.09;23.477;26.492;35.855;26.993;33.496;23.155;18.633;20.52;4.0
CHOC.TAB.SIN LECHE;26.35;27.544;26.929;26.536;24.439;25.941;27.727;18.201;24.361;24.929;27.981;18.502;22.144;29.112;30.057;26.1;27.108;28;24.345;24.061;27.089;26.402;25.255;28.036;25.634;28.022;17.348;19.804;18.203;27.227;29.492;23.614;30.887;26.328;30.31;4.0
CHOC.TAB.C.ALMENDR;10.96;12.404;11.695;10.225;9.866;10.673;11.216;8.596;11.232;10.116;11.955;7.247;9.718;11.975;12.18;8.308;13.026;11.446;11.262;10.905;11.363;10.721;11.881;9.815;11.295;10.185;4.896;11.205;8.597;11.624;13.502;9.741;13.31;7.107;12.401;4.0
CHOC.TABLETA OTROS;38.418;41.43;39.936;39.331;35.43;35.552;37.891;34.031;45.667;38.268;38.621;32.912;37.792;40.991;38.172;33.94;37.244;42.681;41.556;35.906;38.45;39.746;38.541;35.831;38.865;37.366;28.714;33.007;34.033;46.258;41.027;44.129;39.912;36.432;37.011;4.0
TURRON DE CHOCOLATE;2.122;2.101;2.539;1.517;2.391;2.343;2.127;1.078;2.917;2.027;2.229;1.48;2.278;2.334;1.907;1.777;2.143;1.841;2.779;1.63;1.5;2;2.544;2.509;2.128;2.096;1.425;2.555;1.078;2.886;2.76;2.811;1.81;1.859;1.966;3.0
O.PROD.CHOC./CACAO;47.893;54.023;50.662;48.383;45.202;41.565;43.634;57.294;67.22;49.3;46.269;51.601;54.082;47.322;41.403;35.911;41.745;56.004;62.336;53.096;47.602;49.842;46.484;43.759;48.987;45.353;40.759;43.289;57.295;64.579;55.332;54.611;45.198;32.898;40.115;2.0
BOMBONES;12.693;12.793;12.659;12.443;11.755;13.505;13.017;9.796;13.222;12.125;13.4;8.023;11.697;13.998;13.848;11.98;13.202;13.072;12.61;13.408;10.442;13.452;12.173;13.477;12.595;12.904;10.093;8.2;9.797;13.483;14.472;11.118;15.576;12.167;13.987;3.0
SNACKS CHOCOLATE;20.004;22.974;22.372;20.557;18.327;16.187;16.665;31.802;31.757;22.017;17.686;26.585;26.547;17.805;14.036;14.694;14.887;25.484;27.804;20.433;18.478;21.393;19.24;19.014;20.745;18.295;18.279;21.054;31.803;29.927;21.511;22.417;16.119;14.249;13.094;3.0
CACAO SOLUBLE;16.014;18.922;18.662;15.704;16.043;11.996;14.405;18.483;24.435;16.697;15.243;16.759;18.219;18.003;11.58;8.753;13.005;20.096;24.884;16.824;18.793;15.898;15.194;14.805;16.542;14.772;10.645;15.439;18.487;25.357;21.935;19.457;15.418;9.049;11.056;3.0
NORMAL;15.467;17.813;18.283;15.442;15.567;11.509;13.793;17.974;24.259;16.205;14.635;15.896;17.702;17.674;10.865;8.449;12.19;19.681;24.246;14.047;18.472;15.626;14.738;14.027;15.988;14.243;10.24;14.479;17.977;25.2;21.756;19.225;14.43;8.704;10.258;4.0
LIGHT;0.609;1.18;0.392;0.383;0.552;0.458;0.655;0.603;0.287;0.558;0.643;1.012;0.57;0.391;0.721;0.308;0.827;0.628;0.656;2.771;0.485;0.293;0.532;0.798;0.613;0.6;0.407;0.961;0.603;0.253;0.265;0.246;1.116;0.355;0.803;4.0
CREMA CACAO UNTAR;13.565;18.208;14.106;14.265;13.86;7.932;9.695;22.169;31.351;15.811;10.977;17.881;20.339;12.737;6.601;5.588;8.784;17.787;25.233;15.754;15.816;14.092;12.627;10.835;14.058;12.414;9.225;12.625;22.172;27.887;15.308;21.973;9.214;5.458;5.682;3.0
ARROZ;46.285;52.07;45.666;46.084;45.623;42.137;44.804;48.273;54.453;45.173;47.59;43.186;47.04;50.162;42.71;32.489;46.388;53.221;56.906;47.482;47.45;45.305;46.372;47.281;45.29;48.602;33.705;43.23;48.277;56.69;60.878;53.154;48.306;31.369;40.843;1.0
LARGO;6.917;8.529;6.957;6.673;7.646;5.205;6.026;10.173;9.98;7.315;6.462;11.062;7.735;7.589;4.363;3.254;6.571;7.898;10.873;4.695;7.283;6.561;7.535;7.366;6.584;7.696;3.156;7.193;10.174;10.665;9.998;7.434;7.096;4.453;3.909;2.0
NORMAL;23.893;27.38;21;22.709;23.407;24.226;23.789;21.291;26.848;20.364;27.909;14.146;22.156;25.158;26.842;14.018;25.257;29.699;29.143;33.275;28.35;24.152;21.51;19.464;24.533;22.394;10.454;19.352;21.295;28.668;32.676;27.946;26.488;10.11;25.655;4.0
VAPORIZADO;3.534;3.729;4.359;3.467;2.885;3.316;3.253;4.571;4.526;3.324;3.776;4.296;3.991;3.927;2.49;1.952;2.657;4.931;5.265;2.343;3.383;3.686;4.029;2.953;3.84;2.817;0.58;2.442;4.571;4.836;5.783;5.004;3.176;3.731;2.152;2.0
P.P.CONSERVA ARROZ;7.425;8.838;9.046;7.141;7.684;5.27;6.882;9.78;9.078;9.649;4.876;8.777;9.436;8.549;3.951;6.781;6.294;8.78;8.4;2.758;5.013;7.402;7.97;10.506;6.438;9.728;11.833;8.82;9.782;9.764;9.295;9.126;5.641;7.808;3.65;2.0
P.P.CONGELADO ARROZ;6.337;7.263;6.246;7.082;5.31;5.449;5.77;6.007;10.225;6.853;5.751;6.111;6.918;8.42;3.704;4.137;5.149;6.981;9.855;4.235;5.477;6.527;6.553;7.071;6.068;6.967;5.284;4.829;6.008;9.814;10.261;9.63;5.579;4.78;3.746;2.0
P.P.ARROZ RESTO;0.655;1.04;0.56;0.801;0.273;0.366;0.705;0.636;0.341;0.733;0.571;0.882;0.553;0.53;0.806;0.554;0.593;0.918;0.553;0.553;0.433;0.695;0.782;0.572;0.62;0.736;0.484;1.159;0.636;0.162;1.094;0.434;0.584;0.113;0.948;2.0
OTROS TIPOS ARROZ;8.772;11.111;9.822;8.569;8.347;6.465;8.529;10.116;9.144;8.978;8.545;6.995;8.964;10.716;7.067;7.644;7.761;9.299;10.938;8.708;7.151;8.729;8.214;11.277;8.048;10.467;7.696;7.411;10.117;8.722;11.578;10.113;10.14;8.495;6.92;2.0
TOTAL PASTAS;60.655;68.541;61.691;60.901;57.235;54.914;57.875;68.419;72.61;61.412;59.825;60.224;64.316;61.97;56.248;47.144;57.961;68.796;74.061;58.736;60.022;62.101;60.024;59.399;60.602;60.819;49.653;54.834;68.42;73.532;74.117;70.822;58.671;42.694;55.221;1.0
PASTAS ALIMENTICIAS;59.52;67.369;60.955;59.539;56.36;53.589;56.749;67.138;71.558;60.318;58.645;59.62;63.044;60.829;55.101;45.811;57.049;67.138;73.214;57.161;58.89;61.158;58.696;58.257;59.492;59.625;49.33;54.111;67.14;72.195;73.298;69.621;57.495;40.839;54.075;2.0
PASTA ALIM.SECA;55.628;62.35;55.795;55.658;52.577;51.417;52.735;63.402;68.298;54.892;56.515;55.064;58.012;56.202;53.265;42.058;52.015;63.675;70.111;53.735;57.007;57.587;53.999;52.697;55.974;54.845;41.924;47.645;63.406;68.366;69.807;65.509;52.071;36.413;52.164;3.0
PASTA ALIM.FRESCA;12.327;18.492;15.667;11.87;10.456;6.186;11.481;14.51;16.082;15.523;8.651;15.547;15.273;14.144;6.727;7.338;12.395;15.897;15.101;7.195;10.211;12.185;12.703;15.909;10.974;15.474;13.604;17.413;14.511;17.163;16.138;19.546;11.507;7.625;6.043;3.0
PASTAS ALIM.GRANEL;0.451;0.654;0.45;0.458;0.61;0.154;0.41;0.814;0.452;0.52;0.373;0.237;0.496;0.52;0.401;0.341;0.267;0.481;0.776;0;0.624;0.448;0.418;0.511;0.481;0.374;0.789;0;0.814;0.399;0.151;0.334;0.587;0.589;0.425;3.0
PASTAS ALIM.ENVASAD;59.362;67.346;60.712;59.38;55.948;53.528;56.578;66.875;71.562;60.111;58.546;59.447;62.904;60.599;55.007;45.516;56.974;66.972;73.095;57.161;58.594;61.007;58.641;58.005;59.329;59.479;48.69;54.111;66.877;72.198;73.25;69.645;57.18;40.311;54.006;3.0
PASTAS PARA RELLENAR;4.481;5.678;4.924;4.235;4.319;3.521;4.083;6.02;5.724;4.424;4.528;4.491;4.803;5.45;3.118;2.133;3.91;6.422;6.355;4.985;4.382;4.212;4.721;4.716;4.505;4.43;0.62;4.53;6.02;6.776;5.689;6.645;4.447;2.848;2.907;2.0
AZUCAR;32.544;31.49;31.598;34.228;34.004;31.462;32.18;32.985;34.795;30.544;34.854;24.388;31.963;34.34;33.504;24.775;32.761;37.362;37.774;37.63;36.804;33.466;31.313;26.543;34.108;28.906;20.385;19.637;32.991;35.593;39.919;34.737;40.726;22.972;32.779;1.0
