Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
TOTAL LECHE LIQUIDA;245814.6;69272.95;36009.7;58534.99;34030.55;47966.36;172927.1;28806.24;44081.2;133087.6;112726.9;13688.25;78607.43;82314.64;71204.23;40652.36;62101.23;58182.32;84878.65;16220.67;37549.7;95419.2;61959.16;34665.83;177213.8;68600.75;5751.994;9994.843;28806.24;48616.3;30876.42;21589.5;30005.79;13040.4;57133.06;1.0
LECHE PASTERIZADA;9131.604;3311.613;1358.789;1851.647;1307.522;1302.034;6681.164;1194.07;1256.371;5085.395;4046.21;669.4315;2301.802;3623.411;2536.96;1471.844;2525.341;2190.634;2943.785;214.0284;1133.094;3745.65;2388.83;1650.002;5789.416;3342.189;206.9515;298.3662;1194.07;1597.692;1329.958;609.9083;1262.623;701.6669;1930.369;2.0
LECHE ESTERILIZADA;235536.2;65886.56;33886.64;56567.75;32633.83;46561.39;165206.3;27546.25;42783.66;127139.8;108396.3;12985.06;76234;78048.03;68269.09;38981.25;59358.01;55559.7;81637.22;15599.91;36140.02;91570.3;59322.64;32903.3;170408.7;65127.48;5545.042;9696.477;27546.25;46922.87;29332.1;20939.61;28410.59;12299.28;54843.96;2.0
LECHE CRUDA;1146.774;74.78288;764.2668000000001;115.594;89.19417999999999;102.93589999999999;1039.683;65.92584;41.164559999999994;862.3926;284.3811;33.76079;71.63267;643.192;398.18829999999997;199.2632;217.8763;431.9953;297.63890000000004;406.72459999999995;276.5905;103.2471;247.6823;112.5291;1015.684;131.08939999999998;0;0;65.92584;95.73413000000001;214.36339999999998;39.980470000000004;332.5816;39.44972;358.7385;2.0
LECHE BOTELLA VIDRIO;56.479330000000004;7.654821;17.998189999999997;30.82632;0;0;48.824510000000004;0;7.654821;56.479330000000004;0;0;56.479330000000004;0;0;30.82632;7.090678;10.90751;7.654821;30.82632;0;0;25.65301;0;49.38866;7.090678;30.82632;0;0;18.562330000000003;0;0;7.090678;0;0;2.0
LECHE BOTELLA PLAST.;34705.25;12382.64;4892.936;7903.739;4564.992;4960.944;22153.57;4556.26;7995.417;20530.5;14174.75;1877.984;12553.01;11967.93;8306.326;4443.002;7859.354;8319.829;14083.06;1827.501;5628.18;14769.74;7884.578;4595.256;23754.04;10951.21;543.0036;1533.127;4556.26;8403.35;4475.354;3169.591;4187.445;1667.989;6169.129;2.0
LECHE CARTON;209897.5;56804.55;30334.5;50482.22;29376.37;42899.88;149679.1;24184.06;36034.36;111633.1;98264.46;11776.51;65923.7;69697.59;62499.72;35979.27;54016.9;49417;70484.35;13955.62;31642.32;80546.22;53797.92;29955.45;152388.8;57508.77;5178.164;8461.716;24184.06;40092.72;26186.7;18377.33;25478.67;11332.96;50605.2;2.0
LECHE BOLSA;8.533243;3.324155;0;2.611206;0;2.597883;5.922037;0;2.611206;5.2090879999999995;3.324155;0;2.611206;5.922037;0;0;0;2.597883;5.935359999999999;0;2.611206;0;3.324155;2.597883;5.935359999999999;2.597883;0;0;0;5.935359999999999;0;2.597883;0;0;0;2.0
LECHE ENVASADA;244667.8;69198.17;35245.43;58419.4;33941.36;47863.43;171887.4;28740.32;44040.04;132225.2;112442.5;13654.49;78535.8;81671.45;70806.05;40453.1;61883.35;57750.33;84581.01;15813.94;37273.11;95315.95;61711.47;34553.3;176198.1;68469.66;5751.994;9994.843;28740.32;48520.56;30662.06;21549.52;29673.21;13000.95;56774.33;2.0
LECHE ENTERA;71200.34;21930.99;10670.74;16922.85;9411.981;12263.78;40944.39;15448.28;14807.68;41222.51;29977.83;5979.428;29360.52;20895.54;14964.85;8473.404;14762.43;17604.2;30360.31;4420.821;11842.05;26831.16;18436.04;9670.284;51359.49;19840.85;1454.246;2626.626;15448.28;16538.99;7769.338;5418.757;6520.595;3527.594;11895.92;3.0
LECHE DESNATADA;61556.72;16002.48;8709.088;14216.24;9409.441;13219.46;50065.15;3826.62;7664.95;31726.95;29829.77;2427.741;14968.16;23235.58;20925.23;13537.26;17485.75;14310.62;16223.09;4013.63;8902.186;24163.11;16582.77;7895.021;45297.54;16259.17;2175.635;2253.302;3826.62;9079.331;8439.068;5163.074;9060.879;4219.364;17339.44;3.0
LECHE SEMIDESNATAD;111910.7;31264.69;15865.6;27280.3;15119.93;22380.19;80877.9;9465.422;21567.41;59275.79;52634.94;5247.323;34207.12;37540.32;34915.96;18442.43;29635.18;25835.51;37997.6;7379.492;16528.87;44321.69;26692.67;16988;79541.08;32369.64;2122.112;5114.916;9465.422;22902.24;14453.65;10967.69;14091.74;5253.993;27538.96;3.0
LECHE DE CABRA;1469.242;407.943;153.6176;549.6963000000001;278.47990000000004;79.50471;1223.535;62.96188;182.74429999999998;855.8711;613.3704;12.72328;355.29879999999997;809.9229;291.2964;90.80324;633.0704000000001;413.6232;331.7446;400.2145;213.308;578.121;151.9913;125.6067;1300.284;168.9574;12.72328;0;62.96188;111.9903;206.8689;421.40979999999996;518.4552;78.07996;56.75211;3.0
LECHE SIN LACTOSA;34531.13;9834.561;5080.366;8553.65;4773.462;6289.091;25589.27;3337.205;5604.661;19634.59;14896.54;2358.331;11299.92;11757.51;9115.372;6121.177;9459.903;7804.379;11145.67;1414.499;5081.59;14646.03;8437.756;4951.259;24323.8;10207.33;1111.585;1961.966;3337.205;6633.624;4180.524;3606.663;4619.529;1900.05;7179.986;3.0
LECHE ENRIQUECIDA;36577.5;9203.993;5758.455;8017.562;5156.469;8441.024;28252.67;3245.256;5079.577;18317.05;18260.46;1807.161;9653.237;13258.81;11858.29;7831.644;9121.646;9350.425;10273.79;1671.772;4862.649;14516.98;10041.57;5484.536;25770.29;10807.21;1064.978;1197.345;3245.256;6083.055;4519.03;3064.394;4889.921;2071.477;10442.05;3.0
L.ENRQ.CON CALCIO;15605.44;4108.995;2252.862;3291.871;2284.024;3667.686;12892.49;1055.637;1657.309;6996.566;8608.87;418.0185;3258.36;6061.077;5867.982;3386.657;4275.616;4258.588;3684.576;919.6789;1692.049;5875.153;4497.416;2621.14;10780.3;4825.142;379.71909999999997;175.405;1055.637;2198.887;1840.243;884.1111999999999;2717.001;1105.078;5249.356;4.0
L.ENRQ.CON VITAMIN;19126.17;4857.208;3285.731;4343.815;2727.412;3912;13769.79;2115.508;3240.869;10761.7;8364.463;1308.139;6111.949;6458.808;5247.27;3703.35;4643.445;4646.466;6132.906;581.5749000000001;3043.983;7889.674;5159.578;2451.357;13558.85;5567.312;647.7516999999999;986.6769;2115.508;3611.136;2519.342;1809.504;2042.512;944.0876999999999;4449.65;4.0
L.ENRQ.OTROS ADIT.;1845.9;237.7904;219.8614;381.8759;145.0333;861.3386999999999;1590.391;74.10991;181.39860000000002;558.776;1287.124;81.00286;282.9283;738.9253;743.0432;741.6368;202.5844;445.3715;456.307;170.5178;126.6167;752.1536;384.57309999999995;412.0385;1431.144;414.75559999999996;37.50705;35.2631;74.10991;273.03229999999996;159.4461;370.779;130.40810000000002;22.31089;743.0432;4.0
BIFIDUS+FIBRA;257.5105;34.6977;19.43266;9.822923000000001;14.577219999999999;178.98;178.98;9.822923000000001;68.70758000000001;68.70758000000001;188.8029;0;59.09784;198.4127;0;0;0;198.4127;59.09784;0;14.577219999999999;213.67770000000002;0;29.25559;228.2549;29.25559;0;0;9.822923000000001;68.70758000000001;0;178.98;0;0;0;5.0
RESTO OTROS ADITI;1588.389;203.0927;200.42870000000002;372.053;130.4561;682.3587;1411.411;64.28699;112.6911;490.0684;1098.321;81.00286;223.8305;540.5127;743.0432;741.6368;202.5844;246.9588;397.2092;170.5178;112.0395;538.4759;384.57309999999995;382.78290000000004;1202.889;385.5;37.50705;35.2631;64.28699;204.3247;159.4461;191.799;130.40810000000002;22.31089;743.0432;5.0
TOTAL OTRAS LECHES;14866.15;4489.589;1886.657;3770.135;2574.701;2145.071;5957.708;7696.892;1211.553;9312.963;5553.19;3353.635;6214.978;3195.693;2101.847;1905.405;2105.394;4610.276;6245.079;574.2114;2012.54;6240.152;4310.678;1728.573;10550.98;4315.172;407.1787;321.8535;7696.892;1416.661;990.9182;559.4540999999999;940.7223;621.076;1911.397;1.0
LECHE CONDENSADA;5604.634;1141.63;724.3381999999999;1116.03;1018.82;1603.817;4350.905;467.9552;785.7744;2836.135;2768.499;377.78340000000003;1417.379;2250.373;1559.099;1404.883;1332.302;1398.89;1468.559;228.4735;849.6149;2483.045;1507.07;536.4315;4444.158;1160.476;221.8209;188.1861;467.9552;967.1513;772.4946;417.53209999999996;641.2948;489.08140000000003;1439.118;2.0
LECHE EN POLVO;8331.801;3096.777;1016.009;2429.682;1433.074;356.259;889.8759;7155.11;286.8152;6022.107;2309.694;2900.879;4569.46;536.7677;324.69440000000003;389.57009999999997;392.4485;3063.297;4486.485;323.9316;1005.148;3385.322;2577.503;1039.896;5429.425;2902.376;178.1009;53.72739;7155.11;287.0566;79.78484;53.34847;162.332;70.02341;292.3175;2.0
LECHE EVAPORADA;929.7186999999999;251.1827;146.31;224.423;122.8077;184.9953;716.9276;73.82745;138.9636;454.722;474.99670000000003;74.97261999999999;228.1395;408.55240000000003;218.0541;110.95089999999999;380.6441;148.089;290.03459999999995;21.806279999999997;157.7773;371.78459999999995;226.10520000000002;152.2454;677.3991;252.3196;7.256869;79.94;73.82745;162.4535;138.63879999999997;88.57347;137.0955;61.97121;179.96189999999999;2.0
PREPARADOS LACTEOS;11785.82;3220.888;1596.268;3050.749;1130.283;2787.636;8023.917;2586.583;1175.324;4679.863;7105.962;872.2959000000001;3258.293;2283.973;5371.263;2463.482;3442.274;2242.77;3637.299;646.3976;1645.155;5065.174;2355.461;2073.636;8102.393;3683.431;232.5232;393.2693;2586.583;1197.515;1007.018;358.9778;1247.927;43.81058;4718.2;1.0
DERIVADOS LACTEOS;602037.4;166771.7;92696.85;149647.2;84423.7;108498;442144;58474.44;101418.9;339662.3;262375.1;36014.26;190312.6;217390;158320.6;107273.9;168176.1;137664.5;188922.8;33077.23;87525.46;246851.5;145047.2;89536.03;426565.4;175472;18209.76;34284.3;58474.44;114843.5;77264.99;51885.55;79685.62;36282.31;131106.9;1.0
BATIDOS DE LECHE;11618.88;3359.817;2040.633;2835.319;1667.665;1715.442;6730.262;1710.022;3178.593;7329.674;4289.203;681.0886999999999;5749.055;3414.791;1773.942;1064.655;2498.502;3154.478;4901.242;563.9245999999999;1700.382;5216.209;2806.415;1331.946;8315.184;3303.692;280.67670000000004;568.4733;1710.022;3383.568;1323.143;1452.682;1089.802;471.016;1339.493;2.0
BATIDOS CON CEREAL;66.91083;26.059240000000003;7.754721;23.88673;3.865519;5.344608;4.0520369999999994;33.27704;29.58176;41.87914;25.031689999999998;22.69622;17.71859;26.49602;0;0;7.061174;22.79708;37.05257;0;0;35.59775;27.01137;4.301709;34.639120000000005;32.27171;0;0;33.27704;29.58176;0;0;4.0520369999999994;0;0;3.0
BATIDOS DE YOGURT;9921.838;3140.902;1701.64;2243.52;1501.363;1334.413;5256.257;1819.591;2845.99;6347.229;3574.61;950.7016;5035.815;2857.564;1077.758;1063.726;2019.808;2249.907;4588.398;704.8886;1445.645;3848.275;2574.404;1348.626;6994.048;2927.791;299.567;659.4033000000001;1819.591;2791.151;1089.698;1135.424;734.9443;502.396;889.6636;2.0
BATIDO YOG.SIN LACT;434.82529999999997;165.4615;80.11048;76.16964;34.866150000000005;78.21750999999999;314.0813;41.07407;79.66995;250.03629999999998;184.789;44.1932;186.8816;192.5229;11.22758;31.607;129.2738;92.81377;181.13070000000002;0;41.52555;163.81629999999998;125.1658;104.3176;219.823;215.0023;0;53.43375;41.07407;79.30208999999999;107.3071;99.33213;16.73226;31.607;6.036899999999999;3.0
LECHES FERMENTADAS;141418.4;39695.76;20331.76;35514.58;18729.62;27146.72;107699.2;12642.64;21076.63;74464.91;66953.53;6961.122;40600.26;48931.7;44925.36;27821.55;42741.9;30244.29;40610.7;7100.831;21012.79;56945.34;35611.73;20747.76;100361.3;41057.1;3400.469;7888.676;12642.64;24224.04;16651.54;10345.81;19246.07;8382.184;38637.03;2.0
YOGURT;86638.58;24972.98;12743.14;21846.08;11575.38;15501;63072.77;9075.538;14490.28;48790.93;37847.66;5117.275;27513.75;30208.06;23799.51;16123.44;24041.87;18807.96;27665.32;4749.68;13049.88;35821.17;21309.47;11708.39;61890.56;24748.03;2260.168;5488.831;9075.538;16817.19;9808.215;6999.766;10980.28;5182.084;20026.51;3.0
Y.CON ADITIVOS;26721.56;7571.181;3612.67;7648.646;3324.381;4564.68;19178.57;2678.736;4864.248;15268.78;11452.78;1692.345;8773.822;9288.901;6966.49;4926.495;6995.554;5928.853;8870.657;1215.443;3762.749;11394.45;6791.526;3557.395;19454.84;7266.714;905.7431;1878.075;2678.736;5302.017;3155.07;2233.168;3410.293;1283.901;5874.557;4.0
Y.SIN ADITIVOS;59917.03;17401.8;9130.472;14197.44;8250.999;10936.32;43894.2;6396.802;9626.029;33522.15;26394.88;3424.929;18739.93;20919.15;16833.02;11196.94;17046.31;12879.11;18794.66;3534.237;9287.127;24426.72;14517.95;8150.995;42435.72;17481.31;1354.425;3610.756;6396.802;11515.18;6653.146;4766.598;7569.987;3898.183;14151.96;4.0
YOGURT NATURAL;18695.87;5440.115;3023.51;4503.504;2432.098;3296.64;13872.08;1984.316;2839.472;10195.45;8500.419;1017.399;5339.672;6329.721;6009.075;3738.139;5425.665;4085.789;5446.273;899.7174;2758.782;7831.788;4732.825;2472.754;13214.14;5481.729;467.47090000000003;892.3748;1984.316;3354.084;2038.374;1558.885;2316.689;1214.224;4869.448;4.0
YOGURT SABORES;16136.5;4526.908;2472.162;4128.435;2105.654;2903.343;10468.5;2506.212;3161.788;8877.774;7258.728;1073.787;5975.478;5277.252;3809.987;2487.469;3807.056;3528.748;6313.23;1118.121;2634.803;6748.71;3611.144;2023.724;12156.69;3979.817;291.46229999999997;1109.775;2506.212;3534.774;1724.243;1110.337;1614.193;960.3454;3285.161;4.0
YOGURT FRUTAS;3662.559;950.9313000000001;447.64590000000004;1073.497;514.1331;676.3514;2906.791;306.497;449.2708;2065.974;1596.585;182.4509;933.7413;1392.87;1153.496;768.7002;1143.309;841.4901;909.0594;186.5578;491.2987;1562.453;1033.285;388.9641;2685.439;977.1199;156.30710000000002;191.64970000000002;306.497;501.8865;336.1606;348.9972;684.8979;171.0586;965.104;4.0
YOGURT DESNATADO;15970.37;4702.165;2551.673;3620.401;2198.877;2897.256;12806.72;1107.739;2055.911;8999.939;6970.433;1012.248;4566.061;5962.567;4429.496;3209.485;4941.284;3608.711;4210.892;827.8278;1893.71;6743.369;4083.725;2421.74;11297.42;4672.957;612.7817;1193.151;1107.739;2596.987;1974.157;1291.159;2274.046;1165.826;3754.527;4.0
YOGURT ENRIQUECIDO;2542.922;815.6789;411.1388;679.9743000000001;192.57770000000002;443.5522;2067.278;118.5202;357.12390000000005;1517.208;1025.714;70.36802;619.3734000000001;1039.319;813.8611999999999;500.3595;799.6335;516.9444;725.9846;114.973;443.6588;883.5573;709.0563000000001;391.67670000000004;1665.833;877.0885999999999;26.46078;67.09394999999999;118.5202;484.3374;299.8335;238.83079999999998;467.6005;123.8041;716.4407;4.0
OTROS;29630.37;8537.186;3837.013;7840.273;4132.041;5283.856;20951.4;3052.254;5626.712;17134.58;12495.78;1761.022;10079.42;10206.33;7583.596;5419.285;7924.922;6226.281;10059.88;1602.483;4827.624;12051.29;7139.439;4009.531;20871.05;8759.315;705.6853000000001;2034.787;3052.254;6345.124;3435.448;2451.556;3622.854;1546.826;6435.834;4.0
YOGURT SIN LACTOSA;4453.345;1628.142;746.0036;955.7694;669.4438;453.98629999999997;3169.2;683.2113;600.9334;2875.599;1577.746;354.03790000000004;1667.23;1597.51;834.5679;681.1234000000001;1371.948;984.6069;1415.667;200.9289;499.2559;1865.91;1203.464;683.7861;2852.492;1600.853;184.5557;473.4209;683.2113;641.9176;596.6446;277.9237;642.3951;272.6603;680.6156;4.0
L.F.CON BIFIDUBACTE;29157.37;7467.009;3958.844;7312.774;3558.945;6859.799;25023.33;1311.772;2822.265;13415.45;15741.92;1083.904;5633.671;10496.17;11943.62;7270.308;9677.246;5853.06;6356.756;1300.666;4258.512;10728.98;7545.963;5323.249;20123.18;9034.191;589.6489;1321.048;1311.772;3399.298;3951.967;1742.771;4373.029;1999.824;10468.01;3.0
O.LECHES FERMENTADS;25622.49;7255.773;3629.773;6355.723;3595.293;4785.926;19603.07;2255.33;3764.09;12258.54;13363.95;759.9443;7452.839;8227.479;9182.225;4427.804;9022.791;5583.272;6588.62;1050.485;3704.398;10395.19;6756.293;3716.124;18347.6;7274.886;550.6518000000001;1078.797;2255.33;4007.546;2891.354;1603.273;3892.757;1200.276;8142.503;3.0
LECHE FERM. SIN LACT;5032.098;1747.655;826.3009000000001;1029.395;669.4438;759.3024;3712.317;695.5215999999999;624.2586;3044.777;1987.321;387.1001;1710.916;1730.831;1203.25;979.186;1560.905;1009.43;1482.577;200.9289;529.4395;1952.367;1264.15;1085.213;3267.462;1764.636;184.5557;506.6145;695.5215999999999;658.0923;639.7153000000001;289.71959999999996;735.9201999999999;272.6603;1049.298;2.0
MANTEQUILLA;13386.95;3713.106;2575.042;3108.233;1831.626;2158.945;10035.16;1358.804;1992.989;6887.278;6499.674;698.5156999999999;3787.677;4629.468;4271.291;2760.704;4151.787;2658.271;3816.189;573.4711;1660.91;5801.264;3226.57;2124.737;9547.123;3839.829;359.1742;517.6075999999999;1358.804;2250.092;1321.561;996.0988000000001;1947.462;1022.818;3613.334;2.0
MANTEQ.ENV.LIGHT;2089.734;487.8071;411.5068;552.0014;286.6247;351.7937;1660.169;134.9528;294.6117;1025.684;1064.05;86.55477;602.1149;594.3376;806.7264;511.3124;675.0706;461.6019;441.74879999999996;43.37425;200.4901;865.7117;561.5531;418.6045;1359.847;729.8869;69.96527;115.37960000000001;134.9528;255.9775;226.40179999999998;166.59570000000002;230.3868;147.20729999999998;742.8670999999999;3.0
MANTEQ.ENV.NORMAL;11297.22;3225.299;2163.535;2556.231;1545.001;1807.151;8374.989;1223.852;1698.378;5861.594;5435.624;611.9609;3185.562;4035.13;3464.564;2249.392;3476.717;2196.669;3374.441;530.0968;1460.42;4935.552;2665.016;1706.133;8187.276;3109.942;289.2089;402.2281;1223.852;1994.115;1095.159;829.5031;1717.075;875.6106;2870.467;3.0
QUESO;275073.9;78323.04;43864.3;67612.7;38543.93;46729.9;203348.6;26276.64;45448.58;158846.8;116227.1;16832.29;85639.45;104052;68550.18;47018.76;76972.36;64675.88;86406.86;16295.37;39666.56;111358;65254.97;42498.94;194413.6;80660.29;9033.729;15487.65;26276.64;52042.4;37901.14;23977.1;38551.2;16966.88;54837.12;2.0
QUESO FRESCO;54650.76;15387.6;8886.768;13030.57;7439.952;9905.875;41855.77;5216.708;7578.291;31590.21;23060.55;3861.414;15991.31;19579.3;15218.75;10665.27;17058.44;11777.66;15149.4;3152.893;7741;21363.57;13428.88;8964.42;37331.98;17318.79;2285.836;3341.921;5216.708;8386.899;6979.14;4555.666;8504.546;3365.269;12014.78;3.0
Q.FRESCO LIGHT;10225.68;2800.834;1631.64;2504.333;1536.979;1751.89;7283.456;1408.757;1533.464;6310.442;3915.235;909.5941;3568.199;3361.022;2386.861;1935.534;2981.693;2392.92;2915.53;703.1693;1531.785;3969.281;2285.258;1736.184;6921.615;3304.061;625.4671;815.5142;1408.757;1586.061;1089.433;861.0133000000001;1381.124;540.7088;1917.598;4.0
Q.FRESCO SIN SAL;319.5972;162.27079999999998;0;118.7068;10.620709999999999;27.99878;289.3308;14.505379999999999;15.76092;130.939;188.65820000000002;12.734879999999999;15.48595;132.3436;159.0327;92.05413;116.3657;74.1408;37.03651;8.94356;47.14496;141.4389;25.80966;96.26002;212.17079999999999;107.4263;0;6.181801;14.505379999999999;8.741315;19.87943;43.95826;49.97129;17.32693;159.0327;4.0
Q.FRESCO BAJO SAL;2395.853;429.14529999999996;436.7479;301.125;299.5792;929.2551;2186.676;111.1583;98.01877;835.0508000000001;1560.802;18.064709999999998;262.5972;911.9997;1203.191;795.2231999999999;729.4064000000001;547.6069;323.6159;161.9236;324.1257;767.9985;721.7896999999999;420.015;1597.634;798.2180999999999;35.17437;14.13592;111.1583;148.96470000000002;402.07820000000004;81.28336999999999;366.391;155.29729999999998;1081.369;4.0
Q.FRESCO CALCIO/VI;811.4485;292.378;113.3839;207.80020000000002;102.218;95.6683;269.19440000000003;273.29359999999997;268.9605;515.6565;295.792;51.831019999999995;524.6637;108.8282;126.1256;41.46946;107.19239999999999;178.8928;483.89390000000003;90.93459;179.9777;339.0998;138.024;63.4125;652.1641999999999;159.2843;8.956168;5.003257;273.29359999999997;264.2663;37.20953;47.87734;77.11334;10.232479999999999;87.49652;4.0
QUESO FUNDIDO;21285.69;5418.674;3273.409;5240.75;3304.668;4048.19;15099.06;2408.199;3778.431;11949;9336.691;1376.29;7138.373;7924.002;4847.027;3437.039;4647.58;5584.027;7617.046;1570.816;3175.264;8451.643;5183.59;2904.378;15773.19;5512.504;702.4883000000001;943.0788;2408.199;4783.546;3139.175;1940.442;2462.622;1310.068;3596.072;3.0
QUESO TIERNO;20549.87;5905.514;3318.055;5187.254;2999.634;3139.412;15100.78;1802.06;3647.031;11783.73;8766.142;1298.52;6399.192;7896.831;4955.327;3396.704;5177.549;5109.916;6865.7;1183.043;3002.619;8353.056;4963.257;3047.895;14598.39;5951.484;517.4902;1069.03;1802.06;4097.189;3162.06;2056.652;2820.732;1184.278;3840.375;3.0
QUESO SEMICURADO;92217.96;29003.17;13898.4;22455.49;11893.23;14967.67;67289.38;8749.183;16179.4;53794.26;38423.7;5469.761;28637.03;35646.46;22464.71;14514.83;25569.05;22522.55;29611.54;5742.982;13341.22;38013.08;21037.8;14082.88;65554.91;26663.05;2316.436;5618.956;8749.183;18301.89;13002.25;8043.02;12734.55;4985.288;18466.4;3.0
QUESO CURADO;15148.31;3750.769;2439.042;4189.119;2237.347;2532.028;12093;923.0309;2132.28;8158.612;6989.694;583.9231;3503.301;6753.892;4307.19;2014.88;5239.509;3525.966;4367.952;649.2924;2062.665;5912.041;3638.476;2885.831;10011.44;5136.866;232.2521;544.3871;923.0309;2559.521;2098.486;1214.601;3115.868;1016.073;3444.087;3.0
QUESO DE BOLA;8341.513;2419.022;1267.371;1972.655;1702.383;980.0819;5589.215;1139.683;1612.614;4556.748;3784.764;355.4663;2715.748;3154.946;2115.352;1233.886;2260.264;2008.126;2839.237;772.6139000000001;1433.171;3244.471;1765.005;1126.251;6518.423;1823.089;196.0539;321.1131;1139.683;1660.843;1254.642;436.7448;975.3676999999999;575.186;1781.879;3.0
Q.EMMENTAL+GRUYERE;3676.912;1106.222;628.5201;837.0807;476.4457;628.6425;2821.827;309.4606;545.624;2035.992;1640.919;285.2774;1048.837;1265.546;1077.251;852.1499;1049.546;835.1773000000001;940.0386;84.39108999999999;450.31940000000003;1581.646;815.4313000000001;745.124;2308.999;1367.913;154.284;251.6431;309.4606;516.7818;464.3965;333.5745;455.8097;235.6976;955.2638000000001;3.0
QUESO TIPO AZUL;4490.785;1024.877;680.6483000000001;1084.716;832.0691999999999;868.4738000000001;3624.064;292.07620000000003;574.6442;2274.316;2216.469;187.37879999999998;1256.056;1485.668;1561.683;877.2002;1298.76;1021.698;1293.127;199.86720000000003;601.1438;1625.364;1274.414;789.9964;3298.556;1192.228;214.4179;221.2713;292.07620000000003;617.7147;740.0804;331.7685;669.3709;293.4693;1110.615;3.0
OTROS TIPOS QUESO;54712.07;14307.2;9472.093;13615.06;7658.203;9659.519;39875.56;5436.242;9400.269;32703.9;22008.17;3414.264;18949.6;20345.32;12002.89;10026.81;14671.67;12290.76;17722.83;2939.471;7859.163;22813.16;13148.12;7952.162;39017.7;15694.37;2414.472;3176.253;5436.242;11118.02;7060.916;5064.631;6812.343;4001.553;9627.642;3.0
QUESO LECHE CABRA;26354.35;8532.464;3986.142;6015.27;3420.732;4399.742;21497.03;1538.782;3318.531;15105.13;11249.22;1152.58;6707.546;11265.45;7228.778;4968.039;9218.964;5503.282;6664.064;1199.798;3589.85;11237.92;6515.592;3811.191;18757.4;7596.944;733.4680999999999;1439.23;1538.782;4398.402;3745.143;1925.246;4933.595;1721.45;5919.032;3.0
QUESO LECHE OVEJA;27185.03;5558.969;4406.883;6497.151;4305.629;6416.398;22624.97;1531.135;3028.925;14234.87;12950.16;694.6939;7292.878;10954.4;8243.055;6987.449;7915.784;5373.249;6908.548;2098.551;3260.979;10359.83;6452.838;5012.831;18948.52;8236.508;1194.12;658.4617;1531.135;4211.6;4044.916;1590.358;4393.446;3172.111;6388.882;3.0
QUESO LECHE VACA;30156.74;8646.774;4560.993;7704.021;4669.306;4575.645;23247.6;2586.034;4323.104;16883.3;13273.44;1461.182;8294.376;12110.17;8291.011;4621.432;8342.097;7477.264;9715.946;1363.981;4733.318;12651.77;7416.781;3990.886;22067.66;8089.084;983.5709;1449.157;2586.034;5315.852;4811.069;2415.306;3773.613;1649.678;7172.459;3.0
