Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
BOQUERONES;171.7996;51.59576;18.97275;42.17926;19.93619;39.115629999999996;140.07379999999998;8.453775;23.27205;97.03789;74.76169;14.10592;47.087849999999996;62.93649;47.66932;27.527990000000003;60.970510000000004;35.08463;48.216449999999995;10.59898;23.22771;76.26563;32.81576999999999;28.8915;103.4837;68.3159;2.2956280000000002;15.97241;8.453775;33.67331;18.6109;9.320485000000001;35.94139;7.723075;39.8086;4.0
PESCADO SALADO;491.22409999999996;65.76956;53.45739;175.12220000000002;71.60287;125.27210000000001;450.3037;6.228282;34.69216;185.2626;305.9615;2.059134;48.24289;211.037;229.8851;118.16;225.72529999999998;98.48025;48.85856;43.143730000000005;60.78461;190.3904;129.4672;67.4382;350.2385;140.9856;0.573835;7.336676000000001;6.228282;39.51046;28.60975;50.10741;119.06569999999999;49.7712;190.02079999999998;4.0
SUSHI;95.87685;30.40511;11.70128;30.3489;8.523669;14.8979;62.538199999999996;13.22792;20.11073;54.55669;41.32016;6.785835;34.97878;37.32175;16.790490000000002;12.28104;21.052229999999998;29.36404;33.179550000000006;10.61903;5.5549930000000005;35.58642;31.24432;12.87208;62.07244;33.804410000000004;1.9797719999999999;7.9476260000000005;13.22792;19.52515;16.30898;6.560375;14.91913;6.183413;9.224478999999999;4.0
TOTAL LECHE LIQUIDA;225200.9;58656.26;33237.43;53849.38;31473.33;47984.53;162280.3;25984.07;36936.53;117759.1;107441.9;11772.44;68589.68;73761.73;71077.08;39992.32;57374.74;54104.29;73729.58;16023.75;34548.02;89784.81;53552.52;31291.82;164051.7;61149.18;5232.707;9061.457;25984.07;41502.18;28339.12;17549.27;27584.64;11252.8;58694.68;1.0
LECHE PASTERIZADA;8137.451;2223.765;769.8301;2001.578;1301.819;1840.458;6318.024;896.7171;922.7098000000001;4117.271;4020.18;635.2519;1720.356;2987.442;2794.401;1950.57;2272.158;1557.911;2356.812;468.49129999999997;701.9216;3466.756;1789.046;1711.237;5195.823;2941.628;312.14459999999997;203.4424;896.7171;1138.948;1136.451;396.3822;1130.849;642.4514;2280.066;2.0
LECHE ESTERILIZADA;216168.2;56219.83;32210.36;51531.12;30128.74;46078.14;155120.4;25067.04;35980.74;113049;103119.1;11122.82;66675.25;70297.86;68072.26;37998.99;54769.78;52278.3;71121.12;15247.63;33601.05;86215.91;51577.75;29525.84;158035.2;58132.97;4877.794;8733.419;25067.04;40257.21;27202.67;17152.88;26019.09;10610.35;56247.74;2.0
LECHE CRUDA;895.2882;212.6611;257.23720000000003;316.687;42.768370000000004;65.9346;841.8882;20.31646;33.083510000000004;592.7591;302.52909999999997;14.36891;194.0735;476.43559999999997;210.4102;42.768370000000004;332.7938;268.0852;251.6409;307.6365;245.0454;102.1396;185.72320000000002;54.74351;820.7143000000001;74.57386;42.768370000000004;124.5962;20.31646;106.0266;0;0;434.70590000000004;0;166.87470000000002;2.0
LECHE BOTELLA VIDRIO;9.720258;7.762481;0;1.957776;0;0;5.660685;0;4.059572;4.059572;5.660685;0;0;9.720258;0;0;3.702909;1.957776;4.059572;0;0;1.957776;3.702909;4.059572;1.957776;7.762481;0;0;0;4.059572;1.957776;0;3.702909;0;0;2.0
LECHE BOTELLA PLAST.;29172.55;8202.534;4615.809;7168.84;4307.639;4877.727;19165.24;4196.726;5810.578;16727.15;12445.4;1639.915;10471.86;9159.544;7901.232;4888.008;6819.24;7412.586;10052.72;1147.39;4526.654;13272.25;6157.802;4068.451;20768.2;8404.35;849.9119000000001;1279.628;4196.726;6017.636;3814.546;2129.738;3157.073;1273.718;6453.571;2.0
LECHE CARTON;195084.1;50215.09;28364.38;46340.87;27122.92;43040.87;142267.5;21748.82;31067.79;100395.9;94688.26;10099.94;57902.72;64116.03;62965.44;35061.55;50219;46421.66;63381.92;14568.73;29755.29;76408.46;47205.3;27146.36;142439.9;52644.28;4340.027;7657.233;21748.82;35353.44;24522.62;15419.53;23989.16;9979.08;52074.24;2.0
LECHE BOLSA;39.23609;18.21118;0;21.02491;0;0;0;18.21118;21.02491;39.23609;0;18.21118;21.02491;0;0;0;0;0;39.23609;0;21.02491;0;0;18.21118;21.02491;18.21118;0;0;18.21118;21.02491;0;0;0;0;0;2.0
LECHE ENVASADA;224305.6;58443.6;32980.19;53532.69;31430.56;47918.59;161438.4;25963.75;36903.45;117166.3;107139.3;11758.07;68395.61;73285.3;70866.67;39949.56;57041.94;53836.2;73477.94;15716.12;34302.97;89682.67;53366.8;31237.08;163231;61074.6;5189.939;8936.861;25963.75;41396.16;28339.12;17549.27;27149.93;11252.8;58527.81;2.0
LECHE ENTERA;69436.06;18757.74;11036.62;16781.72;9765.912;13094.06;42817.3;13649.96;12968.79;39373.33;30062.72;5439.113;26560.02;19707.19;17729.73;10241.05;16022.52;16245.82;26926.66;6055.351;11117.13;27316.97;16177.66;8768.943;51776.82;17659.24;1623.721;3065.325;13649.96;14697.32;7087.956;4428.266;6235.843;3593.525;15054.14;3.0
LECHE DESNATADA;54458.65;13740.4;7711.841;11838.91;8474.957;12692.55;43805.28;3548.191;7105.171;27198.4;27260.24;2224.208;12788.76;20305.54;19140.14;12449.69;14113.74;13703.64;14191.58;2879.296;8569.512;21341.1;13695.22;7973.527;39502.22;14956.43;1753.284;1894.561;3548.191;8220.946;7390.467;4317.587;8012.02;3388.845;15932.75;3.0
LECHE SEMIDESNATAD;100410.9;25945.46;14231.73;24912.07;13189.69;22131.98;74815.85;8765.602;16829.49;50594.58;49816.36;4094.747;29046.83;33272.57;33996.79;17258.81;26905.68;23886.74;32359.7;6781.47;14616.33;41024.61;23493.92;14494.61;71952.01;28458.93;1812.934;3976.975;8765.602;18477.89;13860.7;8803.415;12902.07;4270.427;27540.93;3.0
LECHE DE CABRA;568.423;103.3638;174.9443;82.02114999999999;103.6927;104.4012;468.9655;38.87518;60.58233;358.01890000000003;210.4041;4.265549;190.3953;321.3947;52.3675;102.094;119.17880000000001;149.2795;197.8707;10.67725;83.89139;270.0627;145.71470000000002;58.07696;424.2455;144.1775;14.9428;6.639646;38.87518;80.79366999999999;94.41705;147.74110000000002;84.35903;65.04095;35.613550000000004;3.0
LECHE SIN LACTOSA;31193.76;8037.017;5001.961;7038.701;4866.253;6249.827;23132.31;2898.358;5163.086;17026.08;14167.68;1903.895;9839.161;10286.35;9164.354;6171.216;7688.932;7658.774;9674.835;1898.685;4515.95;13316.73;7080.046;4382.345;22341.24;8852.519;1140.388;1452.481;2898.358;6300.85;3378.437;3225.831;3640.49;1680.808;7476.116;3.0
LECHE ENRIQUECIDA;31405.72;6756.172;4697.647;7392.376;4723.76;7835.767;24454.59;2940.969;4010.162;15162.28;16243.44;1588.412;7608.313;11050.6;11158.4;7226.729;7793.435;8731.849;7653.709;2122.945;4615.17;12146.54;7700.814;4820.251;21599.49;9806.236;798.0331;878.1853000000001;2940.969;4663.451;3455.831;2616.431;4529.393;2073.865;9449.564;3.0
L.ENRQ.CON CALCIO;14050.56;3437.363;2163.28;3265.692;1848.435;3335.787;11658.51;777.8268;1614.22;6021.404;8029.154;414.23290000000003;2502.377;5610.715;5523.233;3101.182;3603.857;4272.901;3072.618;703.6448;1977.591;5167.892;4011.989;2189.441;9719.811;4330.747;207.0408;270.3374;777.8268;1858.057;1800.775;827.3124;2560.129;880.9569;4868.122;4.0
L.ENRQ.CON VITAMIN;16267.05;3232.338;2343.157;3839.858;2736.745;4114.952;11810.52;2098.999;2357.528;8808.312;7458.737;1126.848;4918.253;4944.78;5277.169;3740.926;4039.957;4106.555;4379.613;1419.3;2530.813;6373.751;3517.168;2426.018;11005.62;5261.426;512.1141;599.942;2098.999;2562.22;1578.051;1616.742;1869.034;1182.426;4247.523;4.0
L.ENRQ.OTROS ADIT.;1088.115;86.47076;191.2098;286.82590000000005;138.58;385.0285;985.5571;64.14343;38.414410000000004;332.5632;755.5517;47.33085;187.68329999999997;495.1064;357.9943;384.6209;149.6216;352.394;201.4784;0;106.7653;604.9009;171.6567;204.7919;874.0514000000001;214.0635;78.87823;7.905957;64.14343;243.174;77.00573;172.3764;100.23;10.48241;333.9187;4.0
BIFIDUS+FIBRA;76.94458;0;0;6.296270000000001;0;70.64831;60.609970000000004;10.03834;6.296270000000001;6.296270000000001;70.64831;0;10.03834;66.90624000000001;0;0;0;76.94458;0;0;6.296270000000001;70.64831;0;0;76.94458;0;0;0;10.03834;6.296270000000001;0;60.609970000000004;0;0;0;5.0
RESTO OTROS ADITI;1011.17;86.47076;191.2098;280.5297;138.58;314.3802;924.9471;54.10509;32.11814;326.2669;684.9034;47.33085;177.645;428.20009999999996;357.9943;384.6209;149.6216;275.4494;201.4784;0;100.469;534.2526;171.6567;204.7919;797.1068;214.0635;78.87823;7.905957;54.10509;236.8777;77.00573;111.76639999999999;100.23;10.48241;333.9187;5.0
TOTAL OTRAS LECHES;1872.363;493.4271;246.46529999999998;396.70820000000003;338.4957;397.26640000000003;1140.608;511.0548;220.6995;1041.498;830.8651;287.9101;648.3391;502.4478;433.6656;406.1095;408.8082;481.29490000000004;576.1501;129.2339;293.8609;779.9993000000001;462.4245;206.8441;1450.997;421.3658;98.68881;71.389;511.0548;215.5049;178.71970000000002;140.61370000000002;181.016;123.2332;352.1425;1.0
LECHE CONDENSADA;1035.071;236.2929;125.4055;206.99470000000002;170.8006;295.5769;814.8860999999999;53.09142;167.0931;516.481;518.5896;53.42782;308.0812;339.47520000000003;334.0865;312.2644;261.8582;187.1128;273.8352;57.19632;158.03629999999998;406.8091;310.89259999999996;102.1364;839.8166;195.2541;71.00925;38.128449999999994;53.09142;167.73020000000002;123.8615;86.64564;119.39089999999999;95.691;279.5223;2.0
LECHE EN POLVO;600.0589;204.7754;85.17658999999999;133.4521;121.53710000000001;55.1177;127.4355;443.29990000000004;29.323490000000003;394.6296;205.42929999999998;227.60479999999998;267.1336;68.43791999999999;36.88258999999999;31.64397;71.33542;258.163;238.9165;39.31399;87.67671;275.2945;114.9766;82.79713000000001;422.4355;177.6234;10.8412;24.54761;443.29990000000004;20.05247;24.3012;22.179689999999997;18.77352;15.288120000000001;20.77515;2.0
LECHE EVAPORADA;237.2331;52.35871;35.88322;56.26135;46.15793;46.57188;198.2868;14.6634;24.28294;130.3869;106.8462;6.877515000000001;73.12432000000001;94.53477000000001;62.6965;62.201080000000005;75.61452;36.01914;63.398360000000004;32.7236;48.14791;97.89573;36.555330000000005;21.91052;188.7448;48.48831;16.83836;8.712932;14.6634;27.722279999999998;30.55702;31.78834;42.8516;12.25409;51.84507;2.0
PREPARADOS LACTEOS;7604.056;2185.366;993.3492;1915.748;727.5159;1782.077;5314.981;1513.002;776.073;3370.356;4233.699;288.4494;2372.658;1755.662;3187.287;1453.865;2204.141;1630.614;2315.436;311.0389;1752.829;3080.075;1530.84;929.2729;5809.127;1794.929;254.68820000000002;199.55329999999998;1513.002;914.2198000000001;893.3181999999999;197.1474;676.7635;99.49742;2855.866;1.0
DERIVADOS LACTEOS;139232.9;36325.88;20605.14;35121.21;20111.87;27068.76;101531.2;13904.67;23796.96;77351.49;61881.38;8391.556;44717.63;48142.41;37981.28;24962.33;37519.62;31921.48;44829.44;8459.615;21197.69;57417.18;33062.69;19095.69;100955.9;38277;3891.534;7750.49;13904.67;27154.66;17082.06;12456.84;17836.02;7893.237;31263.35;1.0
BATIDOS DE LECHE;8236.911;2276.787;1208.431;2231.535;1241.925;1278.233;5124.693;1118.996;1993.222;4993.498;3243.413;634.8172;3662.599;2171.222;1768.273;1005.531;1833.28;2007.917;3390.184;522.4836;1289.202;3306.948;2005.674;1112.604;6119.086;2117.825;213.5831;463.712;1118.996;2207.838;924.4168000000001;906.4694000000001;889.2961;268.52729999999997;1244.072;2.0
BATIDOS CON CEREAL;35.91357;8.690168;5.219157;14.34242;0;7.661824999999999;8.424095;25.333779999999997;2.155691;26.096049999999998;9.817517;9.44273;22.74157;1.183213;2.546056;0;11.7935;18.07011;6.049956;0;11.462620000000001;5.806935;9.247442;9.396573;24.93363;10.97993;0;0;25.333779999999997;2.155691;4.694826;0;1.183213;0;2.546056;3.0
BATIDOS DE YOGURT;5548.48;1651.519;1031.576;1276.526;874.8694;713.9891;3210.89;988.7846;1348.805;3626.172;1922.308;594.2791;2534.533;1683.818;735.8496;555.9666;1168.071;1421.523;2402.919;425.73240000000004;715.3421;2191.093;1351.79;864.5221;3776.782;1771.698;196.0231;373.9695;988.7846;1574.206;657.2841;537.7804;474.0035;182.2021;564.2266;2.0
BATIDO YOG.SIN LACT;156.2535;50.02102;38.643480000000004;33.08011;17.50297;17.00594;121.3455;16.86315;18.044919999999998;107.35860000000001;48.894940000000005;25.3663;40.92592;67.40303;22.55827;22.8622;29.802419999999998;35.73751;67.85138;1.924045;4.271563;85.53739999999999;26.58657;37.93394;74.817;81.43652;11.24342;13.381540000000001;16.86315;40.71005;31.43048;20.38084;4.037172;7.475307;10.73157;3.0
LECHES FERMENTADAS;44466.17;11680.03;6460.029;11332.92;6204.408;8788.778;33768.35;4144.412;6553.409;23422.55;21043.62;2163.87;13014.04;15216.3;14071.95;8610.915;12933.69;9495.784;13425.78;2456.1;6983.759;17980.42;11074.14;5971.745;32277.24;12188.93;1067.739;2322.87;4144.412;7600.859;5463.715;3549.648;5980.439;2506.642;11829.85;2.0
YOGURT;32067.6;8493.29;4563.245;8156.575;4669.595;6184.895;23716.35;3274.596;5076.653;17236.04;14831.56;1782.04;9897.003;10839.89;9548.664;5885.982;8902.396;6980.177;10299.05;1824.192;5206.133;13180.06;7864.736;3992.48;23498.64;8568.959;855.4179;1762.612;3274.596;5940.229;3891.757;2690.696;3995.715;1749.462;7907.116;3.0
Y.CON ADITIVOS;7650.048;2079.57;1004.002;2189.294;1102.258;1274.925;5613.38;686.3856;1350.282;4195.479;3454.569;423.638;2448.444;2682.322;2095.644;1341.329;2039.713;1770.581;2498.425;340.17990000000003;1146.756;3471.306;1767.45;924.3568;5717.662;1932.386;202.1441;541.8537;686.3856;1464.026;1038.499;673.4673;855.6559;423.855;1764.161;4.0
Y.SIN ADITIVOS;24417.55;6413.72;3559.243;5967.281;3567.338;4909.97;18102.97;2588.21;3726.37;13040.57;11376.99;1358.402;7448.56;8157.571;7453.02;4544.653;6862.683;5209.595;7800.621;1484.012;4059.377;9708.754;6097.286;3068.123;17780.98;6636.573;653.2738;1220.758;2588.21;4476.203;2853.258;2017.229;3140.059;1325.607;6142.955;4.0
YOGURT NATURAL;8492.616;2229.285;1236.398;1974.435;1223.958;1828.54;6460.933;899.4991;1132.184;4353.704;4138.913;444.9114;2310.65;2782.508;2954.546;1779.543;2461.935;1756.941;2494.197;499.11859999999996;1364.949;3375.875;2166.48;1086.193;6228.048;2264.568;213.5201;313.17240000000004;899.4991;1404.699;953.8648000000001;649.1423000000001;1087.212;491.3143;2480.192;4.0
YOGURT SABORES;6973.399;1827.163;1058.515;1786.148;979.6694;1321.904;4596.879;947.2256;1429.294;3501.153;3472.245;427.30190000000005;2466.999;2096.243;1982.855;954.4905;1789.489;1447.855;2781.564;493.8225;1287.147;2767.279;1756.466;668.6843;5360.478;1612.921;97.21368;413.6882;947.2256;1506.858;846.9605;574.5110999999999;734.5264;264.244;1588.171;4.0
YOGURT FRUTAS;1082.343;337.46340000000004;113.20060000000001;275.80190000000005;147.7397;208.1375;852.8203000000001;77.57064;151.9521;586.0767;496.26640000000003;51.00247;292.7705;357.479;381.0911;216.32160000000002;361.1587;218.2117;286.6511;40.392489999999995;116.8403;553.3555;252.5671;119.1876;805.6831999999999;276.65990000000005;40.44068;74.43988;77.57064;162.7357;114.9646;115.8198;133.0589;41.30464;322.0082;4.0
YOGURT DESNATADO;5741.736;1474.442;889.2689;1454.223;844.1664000000001;1079.635;4681.534;424.5671;635.6351;3103.526;2638.21;272.9037;1534.296;2252.868;1681.668;1133.791;1664.037;1482.286;1461.621;338.1237;802.4369;2393.576;1336.276;871.3235999999999;4076.777;1664.959;199.54170000000002;301.2792;424.5671;934.4508000000001;723.9162;465.83840000000004;884.5139;394.6298;1412.999;4.0
YOGURT ENRIQUECIDO;308.8476;84.53358999999999;44.167300000000004;84.66238;37.023830000000004;58.460480000000004;263.6296;8.274358;36.94358999999999;160.55620000000002;148.29139999999998;0.9855430000000001;71.33072;122.2585;114.2728;65.6177;126.4312;64.12854;52.67011;20.0586;47.27361;97.67223;93.73399;50.10915;208.29410000000001;100.5535;4.385814;16.08765;8.274358;38.36833;39.68378;16.97817;66.40424;24.00076;94.66448;4.0
OTROS;9468.66;2540.404;1221.695;2581.305;1437.038;1688.218;6860.557;917.4589;1690.644;5531.028;3937.632;584.935;3220.958;3228.536;2434.231;1736.218;2499.345;2010.754;3222.343;432.67629999999997;1587.486;3992.302;2259.213;1196.983;6819.361;2649.298;300.3159;643.9444;917.4589;1893.117;1212.368;868.4063000000001;1090;533.9685999999999;2009.082;4.0
YOGURT SIN LACTOSA;948.134;260.157;161.8909;210.44570000000002;187.68210000000002;127.95830000000001;744.313;82.58807;121.2329;548.9148;399.2192;75.3725;347.5785;286.6295;238.5535;208.2286;326.6295;163.9146;249.3613;64.86976;107.0261;388.4442;245.5121;142.2819;649.9113000000001;298.2228;67.17372;116.7283;82.58807;126.21;100.0291;53.01913;137.8065;83.32552;181.2536;4.0
L.F.CON BIFIDUBACTE;7130.214;1806.708;1018.503;1852.554;853.8951;1598.554;6187.299;274.7439;668.1714000000001;3435.396;3694.818;209.4478;1494.513;2534.177;2892.077;1791.846;2436.606;1334.355;1567.408;331.8186;1051.249;2697.276;1781.29;1268.581;4950.168;2180.046;111.072;399.83729999999997;274.7439;778.9032;937.0739;468.0804;1167.812;476.3968;2516.295;3.0
O.LECHES FERMENTADS;5268.355;1380.036;878.2810999999999;1323.791;680.917;1005.33;3864.698;595.0723;808.5846;2751.108;2517.247;172.382;1622.525;1842.235;1631.213;933.0869;1594.688;1181.252;1559.328;300.0892;726.3779000000001;2103.087;1428.116;710.6844;3828.427;1439.928;101.2493;160.4211;595.0723;881.7271;634.8833000000001;390.8716;816.9118000000001;280.78270000000003;1406.436;3.0
LECHE FERM. SIN LACT;1007.486;269.55690000000004;190.6179;223.3237;187.68210000000002;136.3052;801.3961999999999;83.24413;122.8455;587.8371999999999;419.6486;75.3725;368.5848;304.5457;258.9828;216.5755;346.8538;185.828;258.2285;64.86976;110.30789999999999;396.5602;256.1766;179.57139999999998;669.8211;337.66459999999995;67.17372;116.7283;83.24413;127.88380000000001;110.01769999999999;71.48123;145.9484;83.32552;201.683;2.0
MANTEQUILLA;1168.778;317.1254;200.4977;314.34929999999997;169.147;167.6586;900.2499;118.0564;150.4718;603.7724000000001;565.0056999999999;71.32437;319.6368;394.32079999999996;383.496;249.9025;351.9773;242.6051;324.2932;59.29578;135.3638;498.6088;277.98;197.52970000000002;812.1329000000001;356.64509999999996;39.7377;56.889669999999995;118.0564;171.1293;117.6079;88.09483;187.0062;69.70096000000001;320.5551;2.0
MANTEQ.ENV.LIGHT;121.60589999999999;23.50316;26.443900000000003;39.49527;15.092649999999999;17.0709;98.59022;8.785498;14.23017;62.31802;59.28786;4.557791;31.76262;42.43675;42.84873;33.87915;34.09213;28.18991;25.4447;0.47836700000000004;12.696159999999999;54.332980000000006;36.25704;17.841330000000003;83.53807;38.067809999999994;4.052149;4.439813;8.785498;16.00059;12.88585;5.202470999999999;21.108810000000002;9.128646;40.00204;3.0
MANTEQ.ENV.NORMAL;1047.172;293.6222;174.0538;274.85409999999996;154.0544;150.5877;801.6596999999999;109.2709;136.2416;541.4544000000001;505.7178;66.76657;287.87420000000003;351.8841;340.6473;216.02329999999998;317.8852;214.4152;298.8485;58.81741;122.66760000000001;444.2758;241.723;179.6884;728.5949;318.5773;35.685550000000006;52.44986;109.2709;155.1287;104.722;82.89236;165.8974;60.57232;280.5531;3.0
QUESO;27741.35;7634.565;4480.14;6841.627;3881.941;4903.076;20556.8;2736.87;4447.679;15830.16;11911.19;1750.257;8526.463;10383.58;7081.049;4741.865;7686.446;6608.167;8704.871;1742.978;4113.138;11127.62;6685.839;4071.774;19832.32;7909.026;906.5503;1490.745;2736.87;5151.642;3704.962;2527.144;3796.997;1570.633;5855.805;2.0
QUESO FRESCO;7743.254;2027.871;1290.872;1855.596;1145.296;1423.619;5798.289;894.7161;1050.249;4447.079;3296.175;535.5296;2396.821;2719.021;2091.882;1525.541;2235.688;1754.184;2227.841;472.356;1132.713;3130.844;1816.616;1190.725;5447.207;2296.047;289.1855;442.3058;894.7161;1189.651;934.8085;695.8749;1060.434;504.9242;1731.354;3.0
Q.FRESCO LIGHT;2024.532;518.0069;381.91429999999997;454.0811;303.70529999999997;366.8246;1376.64;314.6694;333.2226;1253.515;771.0171;189.0213;750.5387;641.3276999999999;443.64459999999997;402.73240000000004;508.31890000000004;502.2255;611.2555;97.24426;313.7517;834.8828000000001;464.6168;314.03679999999997;1442.725;581.8071;108.778;143.0818;314.6694;356.7495;211.4674;188.92970000000003;215.219;129.9901;355.6473;4.0
Q.FRESCO SIN SAL;35.690419999999996;7.888298;10.28012;8.15078;3.993654;5.377573;31.407169999999997;2.221416;2.061833;20.24242;15.448;0.464424;6.927695;15.19413;13.10418;7.7186580000000005;12.05795;10.09092;5.822903;0.9771299999999999;3.295285;17.354020000000002;2.667449;11.396540000000002;25.8824;9.808026;1.426356;3.35744;2.221416;2.542844;1.351162;8.361575;3.9453609999999997;1.9470999999999998;10.53717;4.0
Q.FRESCO BAJO SAL;216.40120000000002;52.01007;29.17693;38.881989999999995;29.108580000000003;67.22359;190.3689;13.57484;12.45742;88.93478999999999;127.4664;4.976322;36.445519999999995;60.39482;114.5845;52.07072;67.04402;50.68967;46.59676;12.834299999999999;42.237269999999995;62.52575;64.99516;33.80868;142.9364;73.4648;7.8267370000000005;4.61725;13.57484;14.690209999999999;39.04611;4.499894;23.981540000000003;2.5591619999999997;105.60539999999999;4.0
Q.FRESCO CALCIO/VI;315.50690000000003;86.76872999999999;64.50565;65.39712;56.922959999999996;41.91242;111.98339999999999;125.7407;77.78285000000001;200.6576;114.8493;40.08493;153.1443;77.07455;45.20314;37.136050000000004;38.33013;77.5769;162.4638;17.54539;50.61654;148.28920000000002;64.43711;34.61859;252.99710000000002;62.509769999999996;3.7119560000000003;0;125.7407;71.61892;13.02165;25.901259999999997;26.59025;19.65873;29.26343;4.0
QUESO FUNDIDO;2548.802;678.9567;362.64259999999996;621.3906999999999;397.2998;488.5117;1762.597;308.2435;477.9615;1388.182;1160.62;162.3508;877.2009;913.0591;596.1908000000001;386.12129999999996;578.9218000000001;661.8584000000001;921.9;176.46429999999998;471.2045;992.5846;589.3926;319.1556;1915.595;633.2065;71.77083999999999;127.1345;308.2435;574.9021;338.8897;217.2615;292.86809999999997;129.7705;487.9608;3.0
QUESO TIERNO;2328.873;609.3201;401.0913;573.9509;338.2406;406.27029999999996;1734.803;176.4303;417.6395;1340.874;987.9997;138.2065;658.5584;954.0093;578.099;354.7711;620.6456999999999;629.0513000000001;724.4051;141.836;315.7326;969.7818000000001;550.6748;350.8481;1668.27;660.6036;44.878550000000004;110.7889;176.4303;455.0245;337.87559999999996;227.1678;355.6148;146.2039;474.8888;3.0
QUESO SEMICURADO;7602.062;2205.82;1227.934;1852.486;987.5344;1328.287;5683.359;661.4478;1257.255;4322.253;3279.809;413.0688;2274.11;2961.757;1953.127;1269.462;2125.056;1817.663;2389.882;494.91859999999997;1134.007;3065.345;1843.059;1064.733;5439.072;2162.991;241.85129999999998;364.1103;661.4478;1466.186;1065.316;666.5274000000001;1072.088;419.481;1645.054;3.0
QUESO CURADO;1282.022;404.04240000000004;167.63379999999998;325.1176;155.46620000000001;229.76229999999998;1010.285;82.16753999999999;189.5699;707.8876;574.1348;36.3904;320.1833;563.1231;362.3255;143.8783;380.00390000000004;405.9453;352.1948;84.48135;189.2072;436.9281;381.4448;189.96089999999998;907.1743;374.8481;23.08588;45.292730000000006;82.16753999999999;237.1565;207.7355;137.37920000000003;201.4144;61.80368;285.9868;3.0
QUESO DE BOLA;664.0875;147.9243;98.8448;130.4517;172.5132;114.3534;490.9088;77.34980999999999;95.82883;350.2705;313.817;25.81812;200.0641;256.7427;181.4626;66.64959;242.8569;168.9;185.681;72.18433;87.96873;246.375;182.9013;74.6582;524.9191999999999;139.1683;11.7561;28.57016;77.34980999999999;110.2257;104.93719999999999;19.88123;112.1514;27.03499;172.1809;3.0
Q.EMMENTAL+GRUYERE;326.1112;106.25880000000001;55.037980000000005;75.47434;30.45071;58.88934;244.2053;31.81469;50.09121;183.28379999999999;142.82729999999998;14.82526;99.35577;114.5495;97.38063000000001;81.30151;75.71851;74.63513;94.45603;11.56004;33.50542;149.3922;69.41095;62.242599999999996;209.59720000000002;116.514;7.390424;8.566554;31.81469;53.23408;31.157169999999997;33.996559999999995;43.77668;30.667240000000003;85.50778;3.0
