Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
QUESO;87.995;91.64;87.955;89.266;87.337;83.565;86.928;89.801;93.381;88.783;87.065;87.973;89.641;89.079;85.609;81.415;89.315;90.255;92.774;87.897;88.986;88.112;88.197;86.665;87.84;88.37;83.7;90.758;89.801;94.106;92.981;90.131;89.183;77.452;85.552;2.0
QUESO FRESCO;52.364;60.53;54.828;53.125;48.928;44.266;50.692;58.72;58.243;54.265;50.065;54.363;55.032;52.772;49.199;43.732;54.359;55.529;57.888;52.389;51.689;53.019;52.064;51.906;51.782;53.752;46.277;56.555;58.72;58.671;56.294;52.396;55.568;40.232;48.821;3.0
Q.FRESCO LIGHT;17.861;20.02;19.656;18.267;16.286;15.212;16.751;24.532;20.07;19.404;16.01;21.749;19.845;17.355;15.659;15.363;16.756;19.025;21.313;18.046;18.546;17.719;17.49;18.065;17.423;18.897;18.471;21.064;24.532;19.984;19.533;16.054;17.699;13.086;15.43;4.0
Q.FRESCO SIN SAL;0.466;0.617;0.325;0.734;0.092;0.424;0.527;0.384;0.165;0.369;0.591;0.283;0.2;0.378;0.89;0.524;0.428;0.566;0.402;0;1.402;0.409;0.343;0.124;0.423;0.589;0.715;0;0.384;0.158;0.535;0.126;0.579;0.159;0.901;4.0
Q.FRESCO BAJO SAL;2.852;3.13;1.988;2.709;2.096;4.011;3.144;2.117;1.734;2.271;3.557;1.128;1.69;2.899;4.514;3.189;3.464;2.723;1.836;4.523;2.625;2.277;3.125;3.743;2.699;3.234;2.024;0.411;2.117;1.541;2.773;3.066;3.851;1.292;4.91;4.0
Q.FRESCO CALCIO/VI;1.816;1.598;1.76;2.741;1.26;1.419;1.11;5.921;3.326;2.118;1.448;2.607;3.609;0.713;1.009;1.344;1.026;1.843;3.381;3.341;1.623;1.737;1.93;1.46;2.003;1.372;2.574;1.286;5.921;2.989;0.875;1.103;1.016;0.948;1.066;4.0
QUESO FUNDIDO;29.739;33.629;29.007;30.251;28.835;26.587;27.631;33.898;39.891;30.92;28.306;26.511;33.315;31.085;25.609;20.999;26.504;34.624;40.206;34.666;33.52;28.854;29.889;26.499;30.662;27.503;22.679;27.988;33.898;40.805;38.727;30.447;27.885;21.549;24.696;3.0
QUESO TIERNO;19.256;22.586;21.485;21.149;16.491;14.278;17.94;20.829;26.261;20.234;18.064;16.529;20.38;20.82;17.18;12.763;18.685;23.328;24.172;21.456;16.165;20.51;19.718;17.769;19.183;19.433;7.349;18.481;20.829;26.515;23.998;24.826;18.856;12.772;16.57;3.0
QUESO SEMICURADO;54.235;62.436;57.543;54.992;49.622;46.625;53.043;55.845;60.77;56.709;51.249;57.065;54.897;57.32;50.079;44.229;54.94;61.171;60.191;56.077;54.1;54.337;54.08;53.839;54.907;52.632;45.518;56.762;55.845;62.732;63.783;60.698;54.915;42.561;49.259;3.0
QUESO CURADO;14.252;16.97;12.766;13.468;15.475;12.8;14.821;11.094;12.939;14.181;14.355;9.468;12.08;16.839;14.629;9.71;16.492;17.004;14.726;13.535;13.666;14.634;11.75;18.037;13.895;15.099;9.694;13.334;11.094;14.58;18.509;14.458;19.211;8.756;14.244;3.0
QUESO DE BOLA;6.416;7.648;6.112;6.567;5.919;5.586;5.613;9.219;9.685;6.186;6.687;2.336;8.22;6.086;5.882;3.322;6.308;6.818;9.937;13.449;7.141;6.563;4.896;5.092;7.192;4.558;3.853;2.699;9.219;9.985;5.816;8.55;5.883;2.679;6.236;3.0
Q.EMMENTAL+GRUYERE;4.587;6.172;6.594;4.164;3.883;2.679;4.359;4.975;5.73;5.207;3.833;3.9;5.3;4.801;3.848;3.585;4.998;4.178;5.744;2.726;5.312;4.103;4.173;6.506;3.946;6.11;2.848;5.773;4.975;5.577;4.499;5.019;5.475;3.502;3.888;3.0
QUESO TIPO AZUL;7.39;9.386;6.661;7.893;5.59;6.529;7.521;5.45;7.907;7.16;7.681;5.316;6.75;7.601;8.286;5.76;8.344;8.462;7.286;7.118;7.124;7.669;6.416;8.662;7.271;7.672;3.721;8.404;5.45;7.639;7.621;8.144;9.178;4.85;8.154;3.0
OTROS TIPOS QUESO;51.879;61.187;54.322;53.834;46.184;42.861;49.225;59.826;62.887;54.735;48.445;59.466;56.873;51.964;45.42;40.493;51.536;56.139;63.161;47.838;51.86;52.414;52.808;50.787;51.479;52.861;45.115;57.279;59.826;65.495;57.604;58.536;51.814;35.955;44.417;3.0
QUESO LECHE CABRA;19.485;24.413;19.6;20.287;17.08;15.46;19.944;14.871;19.889;19.905;18.961;18.139;17.088;22.51;19.019;15.58;21.652;20.292;20.843;20.496;17.908;18.904;19.844;21.601;19.405;19.681;12.267;21.525;14.871;22.541;24.544;22.118;20.531;15.871;18.554;3.0
QUESO LECHE OVEJA;18.606;21.91;18.229;18.682;17.914;16.02;19.281;13.831;17.742;18.475;18.782;12.151;15.975;21.78;19.135;15.65;20.169;20.291;18.735;19.442;19.059;17.947;18.062;20.665;17.868;20.354;11.281;14.944;13.831;19.693;22.644;18.019;22.655;17.412;19.208;3.0
QUESO LECHE VACA;25.304;29.82;26.71;25.769;24.551;20.015;24.291;26.42;30.831;25.807;24.713;24.984;23.859;28.483;23.934;17.656;24.685;29.316;31.747;25.625;26.714;25.957;22.791;26.391;26.143;23.34;16.776;21.46;26.42;30.186;33.577;28.829;25.983;16.53;24.018;3.0
QUESO LECHE OTROS;82.882;88.363;83.669;83.561;81.818;77.017;81.229;87.199;89.986;84.436;80.991;85.154;85.815;83.852;78.683;73.535;84.169;86.905;89.514;85.418;84.191;82.642;82.518;82.029;82.605;83.549;79.107;87.557;87.199;90.864;88.966;87.034;83.829;68.755;78.252;3.0
QUESO SIN LACTOSA;5.069;6.119;6.164;5.458;5.268;2.828;4.779;6.536;5.818;5.938;4;7.379;5.989;4.859;3.776;4.257;5.139;4.94;6.185;7.905;5.236;5.112;4.569;4.648;5.109;4.983;9.197;7.061;6.536;5.217;4.646;6.147;5.197;3.507;3.514;3.0
HELADOS Y TARTAS;32.971;36.499;30.966;34.635;32.442;29.375;29.859;40.233;46.908;35.057;30.419;38.212;37.585;33.462;26.674;24.595;30.312;38.149;42.082;25.659;33.338;34.321;32.944;32.075;33.143;32.584;27.501;32.355;40.233;45.383;35.044;38.525;31.503;24.241;26.665;2.0
HELADOS;29.791;32.726;28.086;31.227;29.366;26.781;26.873;36.433;42.998;31.665;27.503;33.929;34.222;30.08;24.132;22.261;27.426;34.813;37.635;22.36;29.228;31.295;30.076;28.912;30.118;29.032;24.986;29.68;36.433;40.77;31.151;35.331;28.928;21.038;24.186;3.0
TARTAS;7.137;8.364;6.107;7.698;6.166;6.61;6.435;9.051;10.138;7.317;6.921;7.626;8.005;7.634;5.651;5.017;6.123;7.96;10.383;7.598;8.045;7.418;6.426;6.619;7.137;7.14;5.33;6.21;9.051;11.184;8.521;6.334;6.766;5.434;5.545;3.0
NATA;29.792;30.817;29.263;32.051;29.641;26.778;27.599;34.627;39.882;31.142;28.154;33.538;31.084;32.569;24.769;21.834;27.093;33.029;40.178;27.314;30.58;33.376;28.233;23.605;30.613;27.851;22.519;25.265;34.627;40.308;37.436;35.984;28.901;22.5;23.671;2.0
NATILLAS;14.989;18.086;14.409;15.88;13.485;12.363;12.755;22.602;23.378;15.136;14.819;14.888;18;14.973;12.024;9.311;12.024;18.585;22.557;16.779;15.788;14.757;14.56;14.937;14.979;15.016;9.623;13.275;22.602;23.294;19.343;16.339;13.336;5.899;11.64;2.0
FLANES PREPARADOS;18.189;18.148;15.407;19.575;17.435;19.049;17.808;16.264;21.876;17.401;19.175;9.964;17.926;20.491;18.173;14.131;17.319;20.185;22.433;21.985;17.475;18.781;17.295;17.367;17.732;19.307;10.018;12.809;16.264;23.751;22.694;19.862;20.437;12.399;18.128;2.0
CUAJADAS;4.235;5.353;4.245;3.929;3.779;3.79;4.473;2.779;3.775;4.101;4.386;1.131;3.446;4.671;5.314;3.695;4.742;4.416;4.091;4.131;3.675;3.635;4.878;5.282;3.825;5.219;2.157;1.761;2.779;4.601;4.716;3.653;5.539;4.594;4.859;2.0
CREMA DE CHOCOLATE;6.832;9.085;6.969;6.546;6.571;5.096;5.433;11.762;11.961;7.775;5.684;5.539;9.563;6.91;4.35;3.556;5.271;8.534;11.308;8.441;7.34;7.219;6.645;5.109;7.155;6.066;3.152;6.769;11.762;11.302;8.104;9.757;5.148;3.679;4.103;2.0
CREMA CATALANA;1.397;1.858;1.107;1.473;1.248;1.086;1.482;1.301;0.966;1.358;1.439;0.509;1.062;1.634;1.677;1.543;1.23;1.396;1.427;2.535;1.507;1.077;1.555;1.435;1.551;1.034;0;0.971;1.301;1.081;2.134;1.017;1.883;0.958;1.751;2.0
POSTRES CON NATA;7.152;7.419;7.821;7.401;6.767;6.485;6.101;10.933;11.011;7.86;6.292;6.983;8.935;7.845;4.72;4.328;6.185;8.485;10.583;10.951;7.113;7.735;6.119;5.93;7.344;6.701;3.225;7.506;10.933;10.576;8.472;8.668;7.341;4.508;4.643;2.0
OT.DERIVADOS LACTEOS;31.609;35.308;32.248;32.457;30.625;27.369;30.434;35.147;36.445;34.48;28.101;37.399;34.405;33.72;25.374;26.972;28.646;36.486;36.814;26.772;30.637;33.5;30.939;30.611;31.81;31.134;31.612;35.099;35.147;37.816;37.146;36.376;29.597;29.503;24.647;2.0
OT.DERIVD.SIN LACTS;3.221;4.739;3.827;3.49;2.514;1.531;3.144;3.316;3.624;4.21;2.017;7.576;3.628;3.121;1.959;2.793;3.488;3.184;3.413;0.41;3.405;3.279;3.204;3.962;3.238;3.184;5.154;6.933;3.316;3.258;3.193;4.662;2.43;2.759;1.95;3.0
PAN;96.947;97.317;96.534;97.069;96.747;96.862;96.946;95.354;98.232;96.701;97.293;93.583;96.553;97.719;97.68;96.57;96.847;97.319;97.754;95.315;97.514;96.815;97.298;96.832;96.983;96.863;94.942;94.355;95.354;98.519;98.458;97.289;97.626;97.022;97.64;1.0
PAN FRESCO/CONGELADO;87.788;89.308;86.207;88.095;87.315;87.299;87.826;83.29;91.219;87.454;88.667;74.404;86.548;91.23;90.105;85.828;87.543;89.423;89.599;88.006;88.845;88.45;88.127;84.547;88.675;85.603;80.196;79.057;83.29;91.613;93.257;89.155;91.728;87.062;89.769;2.0
PAN RESCO/CONG.GRAN;61.429;66.56;60.211;59.532;63.201;58.458;62.295;57.616;61.871;61.091;63.09;45.444;58.168;68.376;64.899;57.21;63.933;64.102;61.118;65.836;65.911;61.347;59.186;59.231;62.728;58.309;51.82;48.291;57.616;61.127;68.465;63.728;70.821;65.018;63.976;3.0
PAN RESCO/CONG.ENV.;71.036;76.335;69.852;71.198;68.637;67.897;69.303;70.948;81.484;73.205;68.756;62.695;74.665;74.821;66.76;64.995;67.724;75.738;78.669;66.001;69.778;71.335;73.745;70;71.114;70.983;71.641;66.182;70.948;82.638;79.726;77.517;72.603;62.021;66.059;3.0
PAN FRESCO INTEGRAL;28.111;31.55;28.428;29.214;25.38;26.29;29.789;21.602;24.472;28.498;28.783;21.126;25.308;32.898;31.124;29.052;29.412;28.417;25.591;24.004;27.556;29.554;27.617;27.611;28.98;26.09;22.56;22.49;21.602;26.775;31.134;26.591;34.841;32.546;31.377;3.0
PAN FRESCO NORMAL;85.286;87.668;83.511;84.825;84.722;84.937;84.999;81.69;89.969;84.981;86.123;71.426;84.476;89.223;86.686;81.937;84.588;87.539;88.837;86.269;86.378;85.979;85.137;82.419;86.197;83.06;77.122;76.003;81.69;90.502;92.396;87.553;88.778;83.327;86.249;3.0
PAN FRESCO SIN SAL;9.148;12.146;10.187;10.261;5.388;10.881;9.522;7.054;10.385;8.612;10.623;8.098;8.332;9.893;12.605;8.471;9.692;9.892;10.232;5.598;6.73;11.211;10.639;7.885;9.509;8.407;2.768;9.41;7.054;11.29;12.365;10.813;9.962;6.097;12.427;3.0
PAN INDUSTRIAL;78.248;82.758;80.403;77.848;75.58;74.623;75.929;82.864;89.223;80.438;75.519;78.056;82.835;78.992;73.263;70.835;75.043;83.343;87.291;73.768;77.298;78.481;79.84;77.877;77.596;79.763;74.375;76.049;82.864;89.155;86.222;84.587;76.363;70.473;71.631;2.0
PAN INDUSTRIAL FRES;61.511;68.114;61.74;61.055;60.688;55.934;57.168;73.067;79.517;64.373;57.976;67.907;69.789;61.652;51.499;49.956;55.536;68.59;76.966;60.562;61.437;60.931;63.214;60.959;60.75;63.291;57.551;62.157;73.067;79.899;70.679;69.385;55.621;49.657;49.555;3.0
PAN IND.F.INTEGRAL;7.032;7.789;8.023;5.983;6.68;7.174;7.177;7.111;6.131;7.364;6.66;7.583;7.412;7.21;6.4;7.015;7.183;8.291;5.755;6.509;6.664;6.928;7.588;7.074;7.114;6.847;8.897;8.491;7.111;6.105;8.475;5.801;7.629;7.681;6.2;4.0
PAN IND.F.NORMAL;51.083;58.445;50.984;50.275;49.648;45.807;46.354;63.561;70.711;54.281;47.14;56.553;60.683;51.284;39.783;38.679;45.081;56.771;68.581;51.808;49.588;50.398;53.728;49.945;50.354;52.785;44.007;52.781;63.561;71.201;59.782;59.111;44.97;40.063;37.893;4.0
PAN IND.F.S/CORTEZ;15.445;15.847;16.089;15.998;15.465;14.053;13.738;19.196;23.496;15.628;15.234;15.384;17.31;15.745;13.475;12.332;11.448;20.046;20.588;13.317;16.779;15.896;15.265;14.225;15.175;16.09;13.738;9.357;19.196;23.487;19.196;17.951;12.659;9.654;13.379;4.0
PAN IND.F.ENRIQUEC;38.859;46.309;41.364;37.521;36.805;32.778;35.306;48.268;54.021;43.242;33.47;43.655;47.655;38.859;28.885;30.617;33.42;43.474;51.81;37.81;38.201;37.87;40.218;40.353;37.536;41.986;37.739;40.883;48.268;53.957;47.179;44.732;34.779;29.669;27.695;4.0
PAN INDUSTRIAL SECO;52.38;57.606;57.642;52.152;48.832;46.46;50.975;55.668;59.037;54.192;50.178;47.694;54.397;54.294;49.953;46.272;49.298;57.012;59.767;46.976;51.236;54.326;51.602;51.813;52.123;52.971;47.586;47.888;55.668;60.003;62.458;54.554;52.251;41.839;49.468;3.0
PAN IND.S.INTEGRAL;11.392;11.792;13.515;11.558;11.062;9.693;11.551;10.053;11.403;11.517;11.262;8.669;11.269;12.239;11.342;11.411;11.058;12.203;11.098;10.993;11.506;11.181;11.34;11.996;11.27;11.671;10.661;9.022;10.053;11.367;12.699;13.067;11.219;11.195;11.952;4.0
PAN IND.S.NORMAL;47.487;53.379;50.969;47.393;43.701;42.102;45.947;50.729;54.997;49.11;45.509;42.688;49.507;49.208;45.217;40.696;44.648;51.466;55.999;43.428;46.627;49.166;46.351;47.365;47.215;48.116;41.537;43.635;50.729;56.203;57.297;49.394;47.395;35.599;44.652;4.0
BOLL.PAST.GALLET.CERE;89.536;92.588;89.526;88.067;88.898;88.556;88.284;93.022;95.185;89.472;89.645;88.162;90.003;90.583;88.836;83.14;89.571;92.669;95.091;88.032;89.731;90.67;90.095;86.259;89.908;88.65;82.528;84.78;93.022;96.284;93.638;91.971;90.291;81.199;88.81;1.0
BOLLERIA/PASTELERIA;72.085;75.069;70.223;70.776;74.151;70.479;70.162;75.336;81.849;71.966;72.283;63.108;74.014;75.431;69.082;62.564;71.082;76.502;81.355;73.342;71.104;72.619;72.332;70.869;71.927;72.508;57.085;62.116;75.336;82.457;78.928;78.944;75.564;63.989;68.419;2.0
BOLL./PAST.ENVASADA;64.683;66.685;63.096;64.498;67.294;62.296;62.231;69.294;76.787;65.152;64.131;57.881;68.301;66.945;60.529;55.233;62.382;69.376;75.544;66.987;63.935;65.866;64.503;61.875;64.355;65.495;54.484;54.939;69.294;77.613;71.624;72.01;66.543;53.995;59.586;3.0
O.PASTEL/TARTA ENV;3.392;3.767;3.094;3.848;3.076;3.059;3.393;3.572;3.265;3.606;3.142;4.175;2.734;3.834;3.437;2.473;3.955;3.104;4.12;2.229;2.811;3.776;3.393;3.416;2.821;4.757;0.923;4.337;3.572;2.921;4.099;4.764;3.631;2.893;3.297;4.0
BOLL./PAST.GRANEL;30.474;33.162;30.926;30.201;31.866;27.266;30.534;30.14;31.253;29.954;31.341;22.882;29.743;35.184;29.135;23.925;30.609;35.884;33.474;31.557;30.829;30.399;29.838;31.217;30.726;29.873;17.717;23.224;30.14;34.833;37.459;32.347;35.802;26.199;29.724;3.0
O.PASTEL/TARTA GRA;1.586;2.565;1.742;1.331;1.202;1.147;1.608;1.375;1.665;1.574;1.599;0.563;1.433;2.263;1.333;0.91;1.698;1.144;2.745;3.096;2.105;1.309;1.815;1.04;1.631;1.525;0;1.345;1.375;1.907;2.659;1.551;1.572;2.232;1.354;4.0
GALLETAS;68.849;74.165;68.06;69.148;66.285;65.458;65.412;77.668;83.762;69.22;68.418;68.657;71.546;68.708;67.046;56.629;67.074;73.66;82.179;74.202;71.979;69.737;67.964;63.123;70.294;65.405;55.18;60.781;77.668;83.418;74.558;77.354;66.833;50.441;66.619;2.0
GALLETAS ENVASADAS;68.71;74.073;67.918;69.04;66.022;65.326;65.238;77.653;83.714;69.093;68.264;68.657;71.455;68.563;66.825;56.514;66.762;73.648;82.102;73.58;71.801;69.621;67.9;63.036;70.116;65.36;55.18;60.51;77.653;83.407;74.434;77.253;66.789;50.1;66.354;3.0
GALLETAS SALADAS;11.584;14.48;13.084;11.035;11.272;8.638;10.127;16.576;17.089;13.531;9.235;11.778;13.58;12.776;8.34;8.469;9.567;13.911;15.896;12.326;9.819;12.192;10.896;12.462;11.641;11.451;10;8.402;16.576;16.507;12.979;14.238;12.2;9.482;7.569;4.0
GALLETAS DULCES;66.584;72.094;64.727;67.399;63.289;63.631;63.08;74.742;82.456;66.724;66.445;63.989;69.273;66.064;65.759;54.299;64.571;71.559;80.213;72.908;69.405;67.423;65.629;61.032;67.873;63.526;51.103;56.512;74.742;82.044;71.997;75.338;64.447;47.228;65.384;4.0
DIETETICAS;9.276;11.209;10.224;9.549;8.627;6.904;8.884;9.045;11.882;10.24;8.1;6.914;9.551;10.941;7.846;6.078;8.96;11.223;11.85;11.374;10.202;9.727;8.224;8.121;9.565;8.598;6.104;6.686;9.045;11.578;13.244;11.376;10.147;7.445;7.656;5.0
GALLETAS GRANEL;0.885;1.434;0.838;0.851;0.514;0.62;0.789;1.356;0.947;0.956;0.754;0;1.098;0.763;0.89;0.199;1.351;0.251;1.663;2.615;0.734;0.677;0.975;0.631;1.047;0.508;0;0.478;1.356;1.055;0.998;1.125;0.386;0.582;1.048;3.0
CEREALES;30.456;41.328;32.389;28.785;26.234;23.256;26.685;41.524;45.578;34.357;25.667;40.247;36.906;30.579;21.532;20.279;26.426;35.307;43.667;28.978;30.72;30.309;31.337;29.92;30.102;31.293;28.304;33.595;41.524;47.569;34.158;36.187;23.146;20.409;21.05;2.0
CEREALES DESAY.ENV.;30.456;41.328;32.389;28.785;26.234;23.256;26.685;41.524;45.578;34.357;25.667;40.247;36.906;30.579;21.532;20.279;26.426;35.307;43.667;28.978;30.72;30.309;31.337;29.92;30.102;31.293;28.304;33.595;41.524;47.569;34.158;36.187;23.146;20.409;21.05;3.0
CON FIBRA;15.171;21.972;15.605;13.736;11.873;12.029;13.99;19.951;19.083;16.935;13.03;16.984;17.227;16.347;11.475;11.211;13.485;17.197;20.377;12.355;14.103;14.767;16.024;16.957;14.478;16.815;14.803;14.661;19.951;19.973;17.099;18.902;13.904;11.363;11.35;4.0
PRODUCTOS NAVIDEÑOS;9.705;10.9;11.497;9.291;8.134;8.914;8.636;14.584;13.039;9.284;10.184;8.733;10.182;8.884;10.239;7.74;8.465;11.873;11.848;6.919;8.918;10.985;8.362;10.331;9.28;10.675;5.194;5.965;14.584;11.754;8.41;12.102;8.511;6.69;10.207;2.0
MANTECADOS/POLVORON;0.161;0.102;0.105;0.153;0.072;0.296;0.204;0;0;0.128;0.174;0;0.05;0.193;0.236;0.099;0.164;0.38;0.046;0;0.176;0.066;0.158;0.474;0.102;0.325;0;0.226;0;0.16;0.425;0.086;0;0;0.247;3.0
MAZAPANES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0
PRD.NAVIDEÑO TURRON;0.457;0.951;0.413;0.279;0.167;0.398;0.527;0.316;0.095;0.17;0.806;0.229;0.125;0.14;1.174;0.32;0.527;1.035;0;0;0.283;0.712;0.468;0.138;0.555;0.242;0;0;0.316;0.05;0.098;1.568;0.357;0;0.923;3.0
OTROS PRD.NAVIDEÑOS;9.277;10.258;11.174;9.137;7.895;8.172;8.147;14.266;12.944;9.039;9.554;8.507;10.008;8.625;9.393;7.457;7.809;11.16;11.799;6.919;8.507;10.54;8.006;9.668;8.848;10.248;5.194;5.727;14.266;11.558;7.927;11.819;8.272;6.69;9.248;3.0
CHOCOLATES/CACAOS/SUC;63.139;67.674;61.958;63.664;63.284;58.824;61.077;64.725;74.542;63.671;62.502;58.677;65.171;64.776;60.848;55.005;60.756;68.06;71.687;61.916;61.657;65.301;63.406;59.417;63.767;61.685;52.598;60.478;64.725;73.648;71.729;66.352;62.194;54.787;59.665;1.0
CHOCOLATES;43.623;46.183;44.015;42.533;44.348;41.694;43.513;41.031;46.401;43.37;43.964;36.63;41.929;45.689;45.282;40.127;42.482;46.546;46.809;44.006;41.812;44.55;44.206;42.163;44.054;42.61;37.275;38.109;41.031;48.997;48.838;43.256;43.482;40.301;44.511;2.0
CHOCOLATE TABLETAS;43.162;45.485;43.766;41.994;44.083;41.285;43.026;40.653;46.043;43.008;43.387;36.62;41.466;45.231;44.72;39.718;41.876;46.189;46.372;43.621;41.653;43.881;43.702;41.996;43.482;42.419;37.275;37.361;40.653;48.483;48.565;42.745;43.195;39.96;43.846;3.0
CHOC.TAB.CON LECHE;27.027;28.604;27.931;26.499;26.973;25.603;25.562;28.757;34.929;27.28;26.743;22.772;29.165;27.735;25.323;20.991;23.884;31.53;34.321;26.072;26.918;28.35;27.831;23.187;28.031;24.666;21.019;23.549;28.757;36.35;32.051;30.36;25.29;20.221;24.25;4.0
CHOC.TAB.SIN LECHE;25.593;28.27;25.431;25.238;26.447;22.991;26.737;20.323;22.466;25.561;25.652;19.507;21.885;27.68;28.88;26.037;26.015;25.505;24.638;25.391;24.534;25.882;25.2;26.565;25.188;26.556;23.844;21.11;20.323;24.089;28.879;23.302;27.42;26.117;28.64;4.0
CHOC.TAB.C.ALMENDR;11.839;11.986;13.544;10.548;12.08;11.885;12.407;11.159;8.995;11.212;12.584;7.132;10.671;12.752;13.264;10.148;12.759;13.502;11.313;11.356;12.73;11.387;12.935;10.724;12.364;10.579;7.523;9.686;11.159;10.384;15.628;10.923;13.86;9.204;13.377;4.0
CHOC.TABLETA OTROS;38.427;41.362;38.326;37.49;38.907;36.437;37.923;36.399;43.135;38.249;38.683;32.038;37.6;39.928;39.557;34.961;36.088;41.239;43.154;37.158;37.472;39.385;38.847;36.934;38.604;38.033;32.503;33.84;36.399;45.325;43.58;38.592;36.218;34.586;38.899;4.0
TURRON DE CHOCOLATE;0.975;1.016;0.85;1.181;0.653;0.932;0.959;1.099;0.945;0.866;1.091;0.399;0.946;1.084;0.974;0.659;1.082;1.003;1.109;0.793;0.579;1.122;1.341;0.441;1.181;0.476;0;1.178;1.099;1.051;1.1;1.53;0.739;0.438;1.06;3.0
O.PROD.CHOC./CACAO;42.581;50.071;41.19;42.098;42.809;36.606;38.362;53.326;60.791;45.062;39.536;43.934;50.049;42.25;35.174;30.914;36.759;52.083;55.716;42.077;45.321;45.094;41.899;35.22;44.188;38.788;32.017;43.354;53.326;58.57;50.456;49.279;38.677;31.033;33.383;2.0
BOMBONES;8.564;8.8;8.812;8.495;7.831;8.743;8.84;6.463;8.456;7.497;9.874;3.583;7.25;9.354;10.302;8.472;8.037;9.827;8.284;6.813;8.097;8.434;9.635;8.401;8.679;8.317;4.101;7.244;6.463;8.659;10.673;6.807;10.452;7.357;10.101;3.0
SNACKS CHOCOLATE;18.646;20.8;19.424;18.953;19.846;14.94;15.655;29.354;29.441;21.028;15.737;21.886;26.026;16.695;12.494;12.98;15.051;24.716;24.733;18.631;17.941;21.095;17.473;15.149;19.498;16.638;16.811;20.802;29.354;27.13;20.502;23.492;15.265;14.387;11.111;3.0
CACAO SOLUBLE;15.313;18.997;13.459;16.248;14.755;12.288;13.28;19.658;24.909;15.672;14.887;16.292;16.96;16.217;12.553;8.28;12.314;19.408;24.122;14.994;16.908;15.731;16.346;11.436;16.095;13.461;6.759;13.182;19.658;24.646;20.18;19.744;13.517;6.245;12.16;3.0
NORMAL;15.088;18.544;13.181;16.182;14.596;12.098;13.032;19.235;24.919;15.381;14.742;16.122;16.553;16.038;12.437;8.185;11.918;19.113;24.023;13.625;16.925;15.489;16.18;11.38;15.78;13.447;6.759;13.182;19.235;24.654;20.008;19.744;12.624;5.912;12.024;4.0
