Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
GALLETAS DULCES;66.389;72.393;66.431;67.248;64.351;61.031;62.923;74.958;82.458;67.07;65.627;60.181;70.12;67.69;63.728;53.51;62.572;72.73;81.697;68.944;67.817;67.79;65.137;62.62;67.091;64.748;50.685;57.718;74.958;81.808;75.614;73.655;65.578;50.66;61.933;4.0
DIETETICAS;8.685;10.473;9.701;8.708;7.74;6.853;8.557;7.823;10.24;9.341;7.923;5.94;8.438;10.812;7.479;5.92;8.83;9.629;10.935;6.095;9.184;8.808;8.357;9.361;8.665;8.73;5.21;6.403;7.823;11.839;10.683;8.951;10.294;9.874;6.576;5.0
GALLETAS GRANEL;0.945;0.876;0.868;0.905;1.286;0.802;1.01;0.546;0.829;1.051;0.822;0.312;0.769;1.18;0.967;1.054;1.087;0.809;0.708;0.314;0.822;1.014;1.003;0.933;0.935;0.93;0;0.66;0.546;0.713;1.464;0;1.679;1.731;0.85;3.0
CEREALES;28.752;36.626;30.298;29.42;24.303;22.211;24.972;39.863;44.309;32.299;24.63;40.869;35.106;28.56;19.463;19.455;23.851;32.843;42.176;26.746;28.668;28.834;29.285;28.697;28.062;30.371;26.361;31.369;39.863;44.721;33.663;39.714;20.265;15.45;19.663;2.0
CEREALES DESAY.ENV.;28.752;36.626;30.298;29.42;24.303;22.211;24.972;39.863;44.309;32.299;24.63;40.869;35.106;28.56;19.463;19.455;23.851;32.843;42.176;26.746;28.668;28.834;29.285;28.697;28.062;30.371;26.361;31.369;39.863;44.721;33.663;39.714;20.265;15.45;19.663;3.0
CON FIBRA;14.604;17.107;16.965;15.243;13.091;10.939;13.393;19.267;18.901;15.752;13.289;21.524;16.238;15.023;10.93;10.707;13.012;17.438;18.734;11.403;14.948;14.365;15.504;14.804;14.346;15.235;15.009;15.37;19.267;21.038;17.519;16.084;11.773;8.941;11.068;4.0
PRODUCTOS NAVIDEÑOS;21.639;19.887;21.49;23.504;22.321;20.94;20.854;22.03;26.198;19.798;23.674;11.856;20.862;22.922;23.661;19.117;21.47;21.806;24.666;20.254;17.344;23.359;21.402;22.276;21.196;22.668;12.565;14.648;22.03;23.682;25.474;21.345;21.813;19.11;23.799;2.0
MANTECADOS/POLVORON;5.303;4.501;5.916;5.723;6.682;4.837;5.519;2.801;5.858;5.057;5.72;2.663;4.194;6.845;5.65;4.227;6.066;5.776;5.285;7.151;5.135;5.3;5.585;4.596;5.364;5.234;1.837;3.064;2.801;5.71;8.46;5.639;6.055;5.926;5.728;3.0
MAZAPANES;0.641;0.068;0.322;0.826;0.854;1.038;0.668;0.089;0.78;0.265;1.056;0.016;0.348;0.363;1.378;0.679;0.473;0.974;0.477;0.309;0.342;0.619;0.647;0.977;0.568;0.804;0;0.406;0.089;0.519;0.266;0.981;0.708;0.257;1.183;3.0
PRD.NAVIDEÑO TURRON;6.178;3.901;5.861;8.551;5.935;6.208;6.786;2.772;4.825;4.887;7.652;2.091;4.576;6.56;8.463;6.113;6.599;6.59;5.435;5.424;5.496;6.85;5.827;5.928;6.439;5.576;5.877;4.058;2.772;4.943;7.063;6.326;7.351;5.049;8.343;3.0
OTROS PRD.NAVIDEÑOS;14.423;14.575;13.438;14.334;14.776;15.09;13.068;19.451;19.3;13.133;15.892;9.085;14.83;13.558;16.231;13.184;12.803;14.306;17.901;10.136;11.386;15.644;13.902;16.591;13.652;16.217;7.55;8.202;19.451;17.262;14.161;14.354;12.553;11.609;16.235;3.0
CHOCOLATES/CACAOS/SUC;69.914;72.9;71.264;70.943;68.951;65.642;67.801;73.115;80.845;70.039;69.771;62.977;72.727;70.395;68.755;61.487;67.608;75.098;78.137;70.119;70.519;70.915;70.233;66.397;69.729;70.378;56.154;64.541;73.115;81.471;74.517;72.377;70.387;59.527;67.985;1.0
CHOCOLATES;49.632;50.664;49.756;51.396;49.013;47.077;49.503;43.418;55.39;49.192;50.162;41.725;47.918;52.308;51.05;44.145;49.501;51.22;54.987;49.266;49.892;50.248;49.232;48.707;49.514;49.919;35.246;47.191;43.418;57.249;53.603;53.141;51.971;43.145;50.313;2.0
CHOCOLATE TABLETAS;44.465;45.935;45.425;45.619;42.291;42.628;44.475;38.054;49.414;44.231;44.765;35.584;43.114;46.825;46.047;40.144;44.003;45.582;49.252;43.539;44.261;45.454;44.177;43.062;44.006;45.553;31.831;42.502;38.054;51.308;48.991;46.167;45.909;38.585;45.672;3.0
CHOC.TAB.CON LECHE;26.781;28.21;27.933;27.619;26.583;23.913;24.942;27.879;37.56;26.863;26.71;23.34;29.151;27.332;24.78;19.344;25.565;28.136;35.791;28.547;28.403;27.901;26.104;23.03;27.462;25.208;17.932;26.88;27.879;35.51;29.303;32.287;26.96;18.088;23.789;4.0
CHOC.TAB.SIN LECHE;27.051;28.734;27.541;27.52;24.902;26.064;28.304;19.484;24.889;26.933;27.181;19.169;23.733;29.67;30.053;26.836;28.044;26.725;26.461;22.36;26.39;27.281;27.226;28.578;26.022;29.451;18.583;23.876;19.484;27.881;31.678;24.248;29.959;25.655;30.425;4.0
CHOC.TAB.C.ALMENDR;12.015;11.584;10.773;12.036;11.8;13.43;12.529;8.852;11.044;11.106;13.066;7.641;10.066;13.392;13.742;10.581;13.186;13.156;11.318;14.407;11.725;11.791;12.087;11.906;11.984;12.125;5.995;10.102;8.852;11.219;13.717;12.331;15.553;9.527;13.838;4.0
CHOC.TABLETA OTROS;39.452;42.372;41.251;40.384;37.867;35.454;38.779;35.858;46.593;39.897;38.98;33.676;39.445;41.317;39.356;34.281;38.918;40.112;45.688;36.241;40.086;40.114;39.703;38.117;38.979;40.559;29.167;39.21;35.858;47.531;43.367;41.905;39.381;34.294;38.531;4.0
TURRON DE CHOCOLATE;11.173;10.765;11.843;11.884;12.046;9.75;10.785;10.452;14.226;11.319;11.009;9.58;11.123;11.804;11.014;8.328;10.866;12.744;13.54;10.243;11.267;11.017;11.157;11.875;11.4;10.65;7.777;9.004;10.452;13.902;11.624;15.664;12.444;8.605;10.035;3.0
O.PROD.CHOC./CACAO;48.936;54.012;51.427;48;50.336;42.438;44.57;62.421;66.286;50.921;46.625;50.769;57.186;48.307;40.806;35.285;44.91;56.539;63.141;51.594;50.375;49.811;48.365;45.39;48.871;49.14;37.437;47.208;62.421;67.019;53.905;53.395;45.893;34.421;40.219;2.0
BOMBONES;16.666;16.145;16.891;16.922;16.427;17.016;16.844;15.453;16.602;15.582;17.926;13.85;14.887;17.868;18.114;14.705;17.19;17.394;17.808;13.773;15.358;16.541;16.587;19.328;15.194;20.1;7.737;13.112;15.453;18.793;17.759;13.516;19.327;16.826;18.011;3.0
SNACKS CHOCOLATE;19.093;21.914;21.92;18.568;19.635;14.718;15.278;35.632;30.866;20.855;17.046;24.81;26.185;17.109;12.449;11.404;16.562;23.275;27.512;18.307;17.411;20.991;18.435;17.161;19.645;17.81;16.655;19.517;35.632;28.587;18.878;20.976;17.318;11.453;11.344;3.0
CACAO SOLUBLE;15.955;19.056;15.352;15.467;17.303;13.011;14.24;18.956;24.747;16.934;14.841;13.424;18.52;16.989;12.911;9.221;12.889;21.155;23.158;15.046;19.302;16.49;14.891;13.58;16.355;15.05;9.776;13.001;18.956;25.477;20.234;21.871;13.547;7.797;12.393;3.0
NORMAL;15.23;18.458;14.663;14.652;16.404;12.34;13.495;18.173;24.185;16.368;13.937;13.021;17.688;16.385;12.072;8.786;12.028;19.913;22.688;14.6;18.449;15.625;14.413;12.849;15.604;14.381;9.776;12.55;18.173;24.778;19.697;21.675;12.345;6.873;11.526;4.0
LIGHT;0.844;0.607;0.81;0.999;1.132;0.701;0.853;0.996;0.654;0.657;1.049;0.348;0.886;0.801;0.962;0.439;0.918;1.609;0.567;0.713;0.861;1.069;0.505;0.779;0.902;0.705;0;0.615;0.996;0.777;0.805;0.208;1.259;0.978;1.006;4.0
CREMA CACAO UNTAR;13.736;17.206;15.947;13.52;13.031;9.578;9.714;24.84;30.968;16.206;10.886;16.253;21.605;12.406;6.487;6.403;9.391;16.225;25.488;16.703;16.5;13.878;13.773;9.781;14.189;12.693;9.689;12.392;24.84;29.576;13.605;18.492;8.205;6.564;6.029;3.0
ARROZ;48.146;55.646;46.488;47.907;47.646;42.502;46.376;50.991;57.526;48.336;47.931;51.26;49.476;51.17;43.042;34.886;47.446;52.484;61.229;46.657;47.501;49.742;45.627;49.137;47.862;48.843;36.759;49.172;50.991;58.12;62.656;57.655;46.341;34.27;41.904;1.0
LARGO;8.097;8.843;6.648;8.698;9.811;6.661;7.101;12.269;11.499;8.243;7.929;16.032;9.035;7.435;5.846;4.77;7.478;9.429;11.76;6.971;7.123;7.767;8.509;9.73;7.538;9.421;9.399;9.633;12.269;10.94;10.928;10.198;6.289;3.561;5.335;2.0
NORMAL;23.416;28.495;20.549;22.609;21.507;22.486;22.965;21.449;27.743;22.14;24.889;17.658;22.696;25.192;23.838;15.325;22.49;26.439;31.506;29.127;26.314;25.117;19.407;20.627;24.119;21.784;12.121;19.74;21.449;28.675;32.951;28.549;24.154;13.346;22.818;4.0
VAPORIZADO;3.456;4.646;3.291;3.484;2.775;2.839;3.108;4.268;5.064;3.453;3.454;3.198;3.727;3.748;2.937;1.218;3.246;4.311;5.664;2.238;3.454;3.331;4.187;3.085;3.658;2.991;0.635;3.864;4.268;4.991;5.679;4.924;2.996;0.589;2.775;2.0
P.P.CONSERVA ARROZ;8.146;11.102;8.789;8.333;7.881;4.833;7.885;9.511;8.837;9.769;6.275;9.706;9.686;9.5;4.852;6.676;7.352;8.64;10.459;6.186;5.587;8.356;7.827;11.151;7.22;10.304;8.445;11.173;9.511;10.38;11.583;10.428;6.227;7.979;4.678;2.0
P.P.CONGELADO ARROZ;8.198;9.652;9.115;7.71;7.639;7.071;7.476;10.5;11.103;8.884;7.422;9.5;10.34;8.454;5.477;5.28;7.182;8.735;12.393;6.722;8.742;8.903;7.705;7.24;8.36;7.85;7.464;11.444;10.5;10.875;10.909;11.37;6.626;4.431;5.366;2.0
P.P.ARROZ RESTO;0.586;0.583;1.071;0.394;0.956;0.355;0.585;0.174;0.918;0.691;0.474;1.148;0.534;0.827;0.338;0.619;0.446;0.973;0.421;0.58;0.125;0.757;0.539;0.617;0.563;0.647;0.672;0.861;0.174;0.941;1.116;0.79;0.243;0.997;0.305;2.0
OTROS TIPOS ARROZ;9.34;11.466;8.793;11.062;7.755;6.794;9.344;8.887;9.716;9.883;8.721;8.523;9.47;9.558;9.193;7.847;10.254;8.724;10.682;3.307;7.919;9.716;8.858;12.651;8.752;10.735;6.902;10.457;8.887;10.846;10.441;10.18;8.965;7.645;9.129;2.0
TOTAL PASTAS;59.82;69.26;61.185;59.629;57.526;51.431;56.927;65.685;74.159;61.807;57.518;64.313;63.063;62.506;52.925;45.834;56.66;68.907;72.917;62.187;61.081;60.463;56.768;60.857;58.528;62.818;48.269;60.351;65.685;74.501;74.612;70.01;58.044;42.199;51.286;1.0
PASTAS ALIMENTICIAS;58.652;67.917;59.675;58.774;56.785;50.032;55.752;64.842;72.792;60.606;56.391;63.86;61.863;61.356;51.58;44.611;55.493;67.512;71.956;60.008;60.047;59.092;55.929;59.958;57.405;61.547;46.998;59.715;64.842;73.12;73.84;69.091;56.509;41.402;49.789;2.0
PASTA ALIM.SECA;54.21;61.976;54.709;54.811;52.349;46.815;51.259;60.085;68.875;54.975;53.331;58.33;56.886;56.305;48.611;40.041;50.967;62.871;68.045;57.008;58.147;54.385;51.112;53.889;53.775;55.224;39.434;52.789;60.085;68.267;69.374;65.632;51.411;37.639;46.728;3.0
PASTA ALIM.FRESCA;12.327;18.588;15.785;11.662;10.231;6.045;11.763;13.819;15.034;15.21;8.994;18.461;14.437;14.02;6.897;8.693;12.11;13.999;15.477;9.358;9.069;12.941;12.104;15.082;10.742;15.987;14.014;19.557;13.819;16.765;17.358;15.774;10.582;8.068;6.662;3.0
PASTAS ALIM.GRANEL;0.533;0.511;0.222;0.901;0.947;0.098;0.474;1.166;0.468;0.411;0.672;0.537;0.403;0.439;0.766;0.171;0.734;0.867;0.451;0.585;0.386;0.441;0.766;0.52;0.422;0.794;0;0.121;1.166;0.407;0.552;0.718;0.571;0.518;0.54;3.0
PASTAS ALIM.ENVASAD;58.491;67.875;59.608;58.426;56.502;49.974;55.582;64.65;72.718;60.433;56.246;63.661;61.783;61.171;51.373;44.473;55.177;67.435;71.866;60.029;60.004;58.921;55.648;59.829;57.318;61.214;46.998;59.605;64.65;73.055;73.728;68.545;56.287;40.981;49.775;3.0
PASTAS PARA RELLENAR;4.701;6.482;5.12;4.002;4.313;3.669;4.14;5.364;7.595;5.065;4.232;4.212;5.568;5.086;3.415;2.642;3.875;5.827;7.077;4.622;4.782;5.127;4.269;4.179;4.53;5.102;2.685;3.998;5.364;8.21;6.605;4.134;4.442;1.92;3.525;2.0
AZUCAR;31.165;31.895;27.655;31.277;32.882;31.527;30.506;28.602;37.174;28.186;34.585;23.027;29.584;32.22;33.929;20.117;33.397;36.355;36.984;39.779;38.04;31.439;27.91;26.044;32.971;26.998;15.945;24.77;28.602;36.484;39.165;29.275;37.958;17.346;33.299;1.0
EDULCORANTES;9.253;9.081;7.32;9.372;8.791;10.854;9.705;7.34;7.701;7.913;10.79;7.156;7.664;9.651;10.954;7.819;10.029;10.005;9.335;7.748;10.248;9.409;9.807;7.829;9.518;8.616;6.447;7.347;7.34;7.014;13.659;8.24;12.114;7.055;10.226;1.0
STEVIA;2.206;1.742;1.86;2.519;1.928;2.648;2.33;2.032;1.506;1.782;2.684;0.809;1.557;2.589;2.77;2.057;2.374;2.399;1.927;1.475;2.939;2.483;1.673;1.874;2.361;1.763;1.073;0.714;2.032;1.561;3.141;2.053;2.817;1.743;2.782;2.0
LEGUMBRES;43.471;48.32;42.546;41.767;41.743;42.438;43.535;39.298;46.331;40.876;46.457;38.974;38.401;46.742;46.774;34.501;45.542;47.054;49.289;43.537;43.844;43.67;42.156;44.699;43.018;44.543;26.441;36.761;39.298;47.871;54.878;44.18;45.864;32.528;46.725;1.0
LEGUMBRES SECAS;23.551;25.779;22.498;21.364;24.621;23.694;23.7;19.22;25.489;19.861;27.736;17.44;18.442;25.637;27.796;16.004;25.581;25.507;28.597;22.403;25.295;24.171;22.53;22.497;24.263;21.882;6.119;17.394;19.22;25.564;32.243;21.249;25.629;16.156;28.018;2.0
LEGUMBRES COCIDAS;27.244;30.906;26.546;27.389;24.129;26.059;27.084;26.286;29.112;27.461;26.997;27.196;25.775;29.515;26.637;22.623;27.914;29.655;30.19;24.72;27.692;27.245;26.108;29.496;26.056;29.99;21.249;25.87;26.286;30.409;33.532;31.363;27.316;21.114;26.376;2.0
GARBANZOS;26.728;30.008;26.807;26.104;23.776;26.118;27.043;23.788;27.067;25.052;28.68;23.435;23.443;28.772;29.03;20.782;29.202;28.504;29.66;26.378;26.961;27.081;25.05;28.431;25.847;28.777;17.419;24.35;23.788;28.299;33.852;26.968;27.559;18.807;29.514;2.0
ALUBIAS;18.684;20.239;16.795;17.317;18.926;19.857;18.926;16.61;18.752;16.055;21.71;16.926;14.588;20.154;21.957;14.18;19.917;19.981;21.688;19.341;18.964;18.133;18.965;19.261;18.638;18.796;9.602;12.02;16.61;20.403;23.452;20.553;20.148;12.182;21.574;2.0
LENTEJAS;19.962;22.989;20.322;19.333;18.507;18.482;19.458;19.395;23.503;19.279;20.774;17.9;19.265;21.016;20.012;14.063;20.152;22.527;24.718;17.171;20.012;21.034;18.649;20.358;19.743;20.495;8.116;21.722;19.395;23.745;26.759;20.396;19.978;15.254;19.107;2.0
LENTEJAS SECAS;14.236;15.592;15.096;13.223;14.288;13.414;13.843;12.344;17.851;13.164;15.425;10.359;13.019;15.934;14.411;8.925;14.418;16.04;18.969;10.024;14.913;15.424;13.584;13.107;14.7;13.164;3.676;12.009;12.344;17.914;20.038;14.703;14.938;9.966;14.076;3.0
LENTEJAS COCIDAS;6.389;8.169;5.687;7.059;4.664;5.529;6.327;7.089;6.324;6.782;5.946;7.784;6.641;6.035;6.166;5.636;6.497;7.319;6.478;7.316;5.462;6.281;5.759;8.101;5.617;8.161;4.368;10.148;7.089;6.304;7.891;7.177;5.624;5.721;5.514;3.0
OTRAS LEGUMBRES;0.497;0.479;0.607;0.517;0.255;0.548;0.621;0.12;0.056;0.536;0.418;0.141;0.216;0.795;0.521;0.653;0.355;0.377;0.537;0.498;0.806;0.468;0.299;0.569;0.595;0.263;0;0;0.12;0.324;0.974;0;0.994;0.707;0.566;2.0
TOTAL ACEITE;54.521;53.41;52.19;52.096;54.141;60.248;55.347;47.852;54.597;49.421;60.356;43.778;46.657;58.698;61.424;51.816;54.848;56.205;57.594;43.624;55.717;53.699;56.54;57.24;54.196;55.304;32.987;41.756;47.852;55.246;63.414;57.495;57.217;51.111;61.138;1.0
ACEITE 1L;40.008;37.649;37.701;37.516;39.22;47.152;41.274;32.766;37.428;35.666;45.061;28.668;34.116;41.882;47.43;40.011;40.162;41.914;39.432;35.337;39.575;39.374;42.509;40.442;40.179;39.618;20.528;30.124;32.766;39.603;44.025;43.427;41.264;39.87;47.154;2.0
ACEITE 5L;13.477;13.683;12.629;14.179;14.632;12.399;12.86;12.371;17.877;11.471;15.754;8.413;12.406;14.498;14.539;7.245;14.254;15.099;18.709;11.336;14.673;14.013;11.394;15.329;12.84;14.966;5.822;6.892;12.371;17.551;17.136;13.79;16.36;6.632;14.364;2.0
TOTAL ACEITES OLIVA;42.417;43.115;43.888;40.282;39.079;45.733;44.01;34.332;38.671;38.914;46.481;30.331;34.933;46.924;48.793;40.855;42.726;44.378;43.229;29.828;42.181;41.767;43.761;47.641;40.85;46.117;26.32;31.082;34.332;41.617;53.361;42.651;44.851;41.3;48.31;2.0
A.O VIRGEN+V.EXTRA;26.723;28.835;29.031;25.014;24.206;26.846;27.505;25.199;23.525;25.046;28.653;21.686;22.369;28.894;30.089;26.491;27.08;27.15;26.387;17.681;23.864;26.997;28.047;30.317;25.273;30.163;20.026;22.176;25.199;25.428;30.736;23.907;28.021;26.779;30.257;3.0
A.O VIRGEN;5.876;6.561;5.787;5.949;4.903;5.841;5.954;6.459;4.99;5.579;6.224;5.158;5.045;6.076;6.513;4.415;5.788;7.234;6.384;7.304;5.075;6.562;5.017;5.772;5.565;6.666;3.988;3.257;6.459;6.019;8.078;5.376;4.886;3.628;7.204;4.0
A.O VIRGEN EXTRA;22.996;25.299;25.703;21.121;20.246;22.971;23.747;20.37;20.703;21.824;24.431;17.577;19.917;24.744;25.853;23.673;23.85;22.099;22.179;13.396;20.808;22.742;24.983;26.62;21.757;25.908;17.296;19.882;20.37;21.351;25.862;21.041;26.021;23.974;25.335;4.0
A. OLIVA;21.2;19.732;21.137;20.961;21.174;23.423;22.272;14.334;19.5;18.493;24.355;10.826;16.635;23.719;25.962;17.122;22.373;23.699;23.088;17.177;22.499;21.034;21.583;21.575;20.927;21.851;8.063;11.153;14.334;22.331;28.597;23.479;24.617;16.029;25.196;3.0
ACEITE DE GIRASOL;23.763;21.994;21.85;22.349;26.915;26.474;23.013;23.452;28.8;21.901;26.008;20.724;22.955;24.836;24.542;17.788;23.015;26.903;29.465;25.979;25.364;24.49;22.536;21.775;24.945;21.032;12.032;18.137;23.452;28.775;27.239;28.522;24.945;18.068;24.088;2.0
ACEITE DE MAIZ;0.143;0.271;0.047;0.106;0;0.185;0.183;0;0;0.113;0.17;0;0;0.302;0.152;0.093;0.225;0.089;0.149;0;0.049;0.129;0.328;0;0.11;0.218;0;0;0;0.245;0;0;0.254;0.282;0.18;2.0
ACEITE DE SOJA;0.024;0;0;0.082;0;0.016;0;0.137;0.095;0.015;0.035;0.161;0.039;0;0;0;0.013;0.04;0.053;0;0.026;0.021;0.052;0;0.023;0.027;0;0;0.137;0.057;0;0.048;0;0;0;2.0
OTROS ACEITES VEG;1.815;1.31;1.674;2.164;2.479;1.501;1.797;2.244;1.481;2.003;1.579;2.455;1.874;2.005;1.254;1.078;2.125;1.977;2.116;0.867;1.86;2.056;1.789;1.384;1.885;1.665;1.707;2.468;2.244;2.097;1.867;2.604;2.025;1.658;0.872;2.0
ACEITE DE ORUJO;0.681;0.333;0.476;0.986;0.92;0.671;0.648;0.979;0.648;0.695;0.669;0.537;0.769;0.849;0.451;0.336;0.904;0.82;0.697;0.402;0.734;0.475;0.789;1.072;0.571;0.904;0;0.586;0.979;0.626;1.235;0.711;0.943;0.569;0.484;2.0
MARGARINA;18.14;17.987;14.056;16.777;20.71;20.782;16.953;19.508;24.66;16.733;19.776;14.161;17.893;19.529;17.971;13.224;16.714;21.023;23.194;17.325;16.947;18.629;20.712;14.475;18.232;17.922;8.093;12.459;19.508;22.652;21.922;21.975;17.635;14.578;17.712;1.0
M.LIGHT;3.562;3.408;2.663;3.96;4.008;3.624;3.196;4.807;4.988;3.279;3.889;3.348;3.76;3.56;3.43;2.797;2.83;3.771;5.204;4.298;3.601;3.674;3.906;2.505;3.531;3.638;1.929;2.266;4.807;4.754;3.507;4.484;2.581;3.927;3.281;2.0
M.BAJA EN COLESTEROL;1.277;0.898;0.554;0.624;1.227;2.824;1.447;0.155;1;0.917;1.698;0.538;0.708;0.787;2.509;1.765;1.463;1.058;0.628;0.289;1.398;1.238;1.814;0.803;1.378;1.027;0.367;1.366;0.155;0.851;1.139;1.004;0.604;0.856;2.675;2.0
M.ENRIQUECIDA;15.225;15.395;12.192;14.202;17.734;16.532;14.031;17.525;21.103;14.315;16.298;12.182;15.35;16.552;14.511;10.26;13.786;18.548;19.935;13.459;13.91;15.684;17.498;12.515;15.286;15.083;6.13;10.481;17.525;19.828;18.729;17.926;14.898;12.219;14.12;2.0
ACEITUNAS;38.78;43.18;37.506;40.219;35.273;36.019;39.027;32.704;41.657;37.024;40.781;28.405;36.655;42.157;40.2;32.306;39.846;41.124;43.19;32.128;39.033;39.845;37.832;39.823;38.082;40.458;24.621;34.947;32.704;44.638;47.322;37.9;42.77;26.776;40.952;1.0
ACEITUNA ENV.C/HUESO;11.925;11.977;12.125;13.226;12.124;10.187;12.278;6.861;13.359;11.297;12.65;8.331;10.89;13.362;12.451;9.229;12.801;13.043;13.14;9.356;10.699;11.821;11.619;14.615;11.05;13.965;6.764;9.634;6.861;15.056;15.38;13.569;14.564;7.218;12.311;2.0
ACEITUNA ENV.S/HUESO;12.52;15.686;13.196;12.145;10.061;11.028;12.117;12.375;15.181;12.422;12.645;12.464;12.644;13.272;11.72;9.258;12.826;13.877;14.848;11.837;10.873;13.35;12.547;12.139;12.225;13.203;8.194;13.031;12.375;16.038;14.533;10.089;14.006;7.719;12.423;2.0
ACEITUNA ENV.RELLENA;19.614;24.134;18.445;19.622;18.177;16.916;19.433;17.352;22.394;19.88;19.324;11.814;19.516;21.991;19.258;15.181;19.203;21.058;24.152;12.867;21.49;20.177;19.408;19.315;19.144;20.722;14.008;16.706;17.352;22.929;24.219;23.739;20.91;13.622;19.05;2.0
RESTO ACEITUNAS;6.483;5.323;4.905;6.704;4.31;10.023;7.564;3.071;2.026;4.213;9.043;1.951;3.472;6.312;10.603;7.368;8.703;5.731;3.687;8.69;6.972;6.257;5.737;6.863;6.505;6.45;2.484;1.842;3.071;3.16;7.534;2.65;9.86;3.556;11.575;2.0
TOTAL VINOS;37.938;38.136;33.646;41.055;35.025;39.111;39.706;24.883;37.286;33.887;42.706;21.436;31.186;41.988;45.777;32.461;42.239;39.773;37.581;25.15;35.688;39.258;38.88;40.132;36.892;40.412;17.327;29.589;24.883;38.854;47.169;35.781;46.517;29.553;45.506;1.0
MENOS 75 CL;2.095;1.759;2.225;1.891;1.718;2.793;2.18;1.509;1.875;1.534;2.732;0.603;1.676;2.291;2.648;2.417;1.853;2.461;1.685;1.165;1.16;2.114;2.623;2.412;2.028;2.267;0.555;1.451;1.509;1.899;3.584;1.564;1.85;1.534;2.808;2.0
75 CL;27.104;28.106;24.41;31.029;24.457;25.364;29.055;15.16;24.188;24.427;30.305;16.135;21.575;29.709;33.715;24.765;32.132;26.945;24.01;15.333;22.913;28.729;28.212;29.606;25.693;30.462;12.847;21.676;15.16;25.218;31.363;25.649;33.995;24.075;34.11;2.0
1 LITRO;12.147;11.476;9.768;12.493;11.537;14.407;11.822;10.65;15.534;10.812;13.687;5.764;11.102;14.788;12.205;8.061;11.404;14.667;15.785;6.809;13.665;12.938;12.659;10.171;12.661;10.954;5.185;7.759;10.65;15.395;16.982;14.338;15.173;7.137;11.755;2.0
BOTELLA;1.56;1.767;1.625;1.787;1.351;1.427;1.629;0.521;2.096;1.395;1.814;0.52;1.187;2.261;1.697;0.731;1.561;2.604;2.063;0.997;1.446;1.927;2.019;0.58;1.719;1.287;0.895;0.343;0.521;1.632;3.152;2.037;2.846;0.633;1.696;3.0
