Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
QUESO LECHE VACA;25.022;29.934;26.033;22.375;24.614;22.749;24.663;26.912;26.234;24.853;25.287;18.497;24.934;25.759;26.088;21.487;24.041;27.907;28.373;18.415;26.706;26.091;25.212;22.956;25.492;23.907;19.164;20.563;26.912;27.615;28.534;22.784;25.631;22.698;25.682;3.0
QUESO LECHE OTROS;83.814;88.06;86.944;82.989;81.966;80.106;82.194;88.393;91.159;85.386;81.863;88.138;85.596;84.41;81.006;77.717;83.097;87.507;90.061;77.94;83.373;84.017;84.74;84.584;83.2;85.284;78.086;86.404;88.393;91.208;88.518;88.757;83.127;72.686;81.066;3.0
QUESO SIN LACTOSA;7.517;9.961;9.576;7.082;6.557;4.895;7.273;7.905;8.819;8.887;5.811;9.784;8.9;7.767;5.498;6.19;7.432;8.849;8.126;5.663;6.939;7.583;7.301;8.904;7.186;8.308;9.648;11.255;7.905;8.472;9.518;8.212;7.447;5.603;5.31;3.0
HELADOS Y TARTAS;39.487;41.741;37.008;38.704;39.455;39.839;38.499;41.35;44.989;37.574;41.968;35.475;37.404;40.821;41.574;31.996;39.524;43.487;45.358;30.48;35.607;41.487;39.569;41.334;39.019;40.651;25.231;34.009;41.35;44.934;44.441;42.428;40.39;30.456;41.057;2.0
HELADOS;36.325;37.733;34.753;35.753;37.225;36.075;35.492;37.554;41.171;34.773;38.346;33.379;34.378;38.159;37.471;29.966;36.272;39.779;41.407;27.869;32.962;38.004;36.027;38.904;35.953;37.268;25.092;31.377;37.554;40.918;40.996;39.361;37.225;29.165;37.19;3.0
TARTAS;7.283;9.088;6.5;6.509;7.904;6.529;6.936;7.128;9.559;6.806;7.886;4.804;7.147;6.947;8.31;4.675;7.168;8.651;9.475;5.735;6.933;7.441;7.86;6.922;7.042;7.862;3.321;3.739;7.128;9.716;7.897;7.901;8.272;4.279;7.798;3.0
NATA;22.43;25.48;21.541;22.274;22.779;20.108;21.123;26.286;28.407;22.321;22.583;28.106;22.229;23.406;20.458;16.691;19.449;25.695;30.792;26.797;22.622;23.782;19.086;22.327;22.544;22.173;13.783;22.834;26.286;29.137;31.484;26.759;17.871;12.733;20.469;2.0
NATILLAS;14.55;17.412;13.771;13.795;14.717;12.992;12.879;18.467;22.557;14.975;14.038;13.529;17.298;14.581;12.228;8.679;12.556;17.029;22.254;18.63;14.698;15.024;13.968;12.666;14.821;13.895;8.597;10.409;18.467;22.915;18.883;16.93;12.41;8.035;12.125;2.0
FLANES PREPARADOS;17.559;16.554;16.008;18.129;17.061;19.24;17.532;15.575;19.088;15.943;19.667;15.914;15.501;18.519;19.139;14.454;17.408;18.86;20.586;17.809;14.319;19.491;16.501;17.229;17.478;17.773;9.723;13.132;15.575;20.294;20.874;19.68;17.231;14.473;19.103;2.0
CUAJADAS;4.07;3.979;4.881;4.538;3.816;3.335;4.253;2.634;3.844;3.588;4.678;0.715;3.195;4.703;5.042;3.366;4.766;4.508;3.727;6.46;3.593;3.428;4.181;5.159;3.791;4.752;0.928;2.882;2.634;4.405;4.097;2.761;5.177;4.017;5.232;2.0
CREMA DE CHOCOLATE;6.24;7.139;5.71;6.133;6.667;5.557;5.58;6.902;9.889;6.816;5.538;6.01;7.497;6.61;4.781;3.604;5.254;7.565;9.636;7.821;6.715;6.392;5.919;5.379;6.718;5.1;5.185;5.372;6.902;10.145;8.128;8.575;6.513;3.084;3.968;2.0
CREMA CATALANA;1.252;1.371;1.521;0.873;1.464;1.264;1.267;0.712;1.433;1.328;1.161;0.374;0.952;1.75;1.18;1.117;1.018;1.469;1.547;1.571;1.278;1.664;0.886;0.684;1.254;1.269;0.637;0;0.712;1.54;1.755;1.792;1.311;2.441;0.895;2.0
POSTRES CON NATA;5.941;6.23;6.814;5.521;5.75;5.724;5.197;7.635;9.576;6.283;5.538;5.677;7.284;6.43;4.256;3.411;5.38;7.379;8.604;6.645;6.265;6.229;6.102;4.459;5.949;5.933;3.05;5.229;7.635;9.944;7.258;7.153;5.581;3.573;4.318;2.0
OT.DERIVADOS LACTEOS;33.268;35.96;35.011;32.361;32.459;31.18;32.2;37.763;37.067;35.183;30.869;36.407;37.092;33.826;28.584;28.81;31.103;38.857;36.832;27.641;32.025;33.549;34.177;34.602;32.143;35.954;35.189;34.233;37.763;38.736;37.074;37.08;33.289;28.45;27.801;2.0
OT.DERIVD.SIN LACTS;5.915;7.733;8.192;5.45;5.119;3.724;6.004;7.064;4.655;7.633;3.759;13.643;6.824;6.144;3.123;4.936;6.423;7.076;5.567;5.093;6.601;5.55;6.432;5.819;5.786;6.262;11.431;11.94;7.064;4.738;7.862;7.569;5.842;5.211;2.81;3.0
PAN;96.671;96.782;97.256;96.487;95.667;97.072;96.683;94.861;98.071;96.143;97.366;94.737;95.827;97.468;97.596;95.88;97.11;96.947;97.635;98.033;96.487;96.467;96.92;96.456;96.527;97.039;92.994;96.777;94.861;98.062;98.175;97.853;97.404;95.757;97.461;1.0
PAN FRESCO/CONGELADO;87.615;89.383;87.165;88.283;84.762;87.261;87.936;81.532;90.19;86.415;89.629;77.816;85.79;90.789;90.421;84.771;89.246;87.85;89.933;93.119;87.024;87.737;87.53;85.779;88.448;85.671;80.745;86.268;81.532;90.913;91.96;91.135;91.126;84.22;90.123;2.0
PAN RESCO/CONG.GRAN;60.324;63.943;61.717;61.114;55.917;58.106;61.821;51.539;59.077;59.173;63.144;48.63;56.419;67.004;63.694;57.355;62.901;62.417;59.753;71.662;59.412;59.202;61.042;58.593;60.945;58.831;54.081;56.498;51.539;59.96;71.278;61.228;67.267;59.575;63.151;3.0
PAN RESCO/CONG.ENV.;72.571;77.548;68.99;72.753;71.525;70.392;71.391;71.601;80.909;72.302;73.241;59.901;73.318;75.483;73.298;67.008;72.069;74.385;79.966;71.041;68.26;74.322;73.318;72.623;73.048;71.781;54.137;69.057;71.601;81.766;77.905;81.657;73.255;66.039;72.947;3.0
PAN FRESCO INTEGRAL;28.42;28.545;29.882;32.903;25.903;24.767;29.803;25.01;25.924;28.963;28.527;27.08;25.928;33.292;29.204;30.464;29.049;27.704;27.048;30.177;21.993;28.384;29.537;32.689;27.886;29.72;30.303;24.292;25.01;27.135;31.314;32.267;31.364;33.916;29.34;3.0
PAN FRESCO NORMAL;85.313;87.912;85.059;84.827;82.739;85.125;85.38;80.019;88.954;83.996;87.483;72.936;83.802;88.809;87.959;81.026;87.122;86.047;88.898;92.666;85.209;85.531;84.701;82.721;86.42;82.726;75.526;83.834;80.019;89.567;90.765;89.157;89.144;80.792;87.594;3.0
PAN FRESCO SIN SAL;8.067;9.413;10.771;9.895;6.925;6.225;8.394;6.912;8.877;8.354;8.818;6.166;8.252;9.754;9.267;6.296;9.132;9.212;8.65;8.043;11.247;6.887;8.514;10.624;8.097;9.852;7.143;4.856;6.912;10.09;8.568;11.016;12.668;5.855;9.188;3.0
PAN INDUSTRIAL;77.016;82.775;81.853;74.933;74.989;71.821;74.438;84.181;88.531;79.666;73.583;79.768;81.837;77.507;71.535;68.471;74.624;82.944;86.269;71.801;74.276;77.298;78.925;77.954;75.329;80.938;73.881;78.285;84.181;88.225;83.971;82.152;75.166;65.584;70.745;2.0
PAN INDUSTRIAL FRES;59.499;66.973;63.409;57.214;58.695;52.769;55.092;72.074;78.555;64.439;53.116;65.251;67.991;60.286;49.185;47.31;53.346;68.115;75.439;55.563;57.119;60.108;61.358;58.846;58.014;63.008;56.216;59.632;72.074;77.983;69.063;69.137;54.244;45.088;47.757;3.0
PAN IND.F.INTEGRAL;3.101;3.057;3.808;3.004;3.62;2.516;3.174;2.853;2.824;3.319;2.827;3.263;2.967;3.273;3.023;3.772;2.5;3.598;2.606;2.527;3.868;2.498;4.374;2.229;3.184;2.904;4.921;2.633;2.853;2.338;3.58;2.33;2.983;3.836;3.181;4.0
PAN IND.F.NORMAL;50.975;58.676;56.054;48.072;49.654;44.252;46.854;63.739;68.292;55.907;44.636;60.597;58.965;52.377;39.491;39.2;44.473;59.345;66.967;47.025;48.143;51.024;53.641;50.917;49.836;53.678;49.097;52.879;63.739;67.997;61.76;61.506;44.528;38.371;38.437;4.0
PAN IND.F.S/CORTEZ;15.121;17.283;14.686;15.824;14.886;12.749;12.86;20.188;26.239;16.637;13.211;10.77;19.158;14.775;12.825;10.989;13.303;17.6;20.872;12.734;15.371;16.517;13.402;14.851;14.018;17.788;10.92;11.872;20.188;24.985;15.392;15.855;13.967;10.072;12.255;4.0
PAN IND.F.ENRIQUEC;33.724;39.798;37.075;33.613;30.686;27.711;30.931;40.004;47.271;37.544;28.877;38.532;39.18;34.93;26.246;25.911;28.564;40.477;44.413;32.231;32.004;33.641;35.937;32.73;32.734;36.092;31.102;35.995;40.004;46.612;43.406;42.651;28.498;23.646;24.937;4.0
PAN INDUSTRIAL SECO;52.229;58.04;55.893;51.601;48.26;47.433;49.946;58.288;63.108;53.56;50.605;53.34;55.91;53.356;48.102;42.739;52.072;57.534;59.734;49.75;49.806;53.119;52.416;53.088;50.58;56.13;41.406;56.259;58.288;63.556;58.073;54.95;51.681;39.662;48.161;3.0
PAN IND.S.INTEGRAL;9.342;9.003;11.014;8.583;10.446;8.727;9.407;7.661;9.997;9.472;9.187;9.052;8.613;9.963;9.527;8.8;9.453;10.32;9.011;3.489;7.637;8.842;11.835;10.642;8.877;10.47;6.545;10.621;7.661;10.656;9.92;7.923;9.2;9.924;9.546;4.0
PAN IND.S.NORMAL;48.442;54.782;50.901;48.484;43.58;43.759;46.033;55.639;59.409;49.809;46.782;48.659;52.38;49.466;44.371;38.689;47.838;53.763;56.863;47.768;47.266;49.649;47.105;48.935;46.965;51.953;40.184;50.012;55.639;60.163;54.553;52.728;47.832;32.609;44.465;4.0
BOLL.PAST.GALLET.CERE;87.451;90.448;87.485;86.459;86.167;86.56;85.967;92.238;94.132;87.676;87.216;87.416;88.306;89.196;85.373;79.964;88.365;90.845;93.627;89.576;86.852;87.561;87.378;87.102;87.447;87.465;78.862;86.879;92.238;94.063;91.389;91.63;87.581;82.142;85.067;1.0
BOLLERIA/PASTELERIA;69.141;71.226;68.129;68.25;68.745;69.034;66.958;73.826;80.27;69.48;68.817;65.566;71.655;71.864;65.182;59.954;67.571;74.2;78.799;71.939;69.574;68.903;67.915;70.27;68.28;71.181;56.881;63.778;73.826;79.957;75.404;76.427;70.937;62.301;63.895;2.0
BOLL./PAST.ENVASADA;60.895;63.652;59.359;58.606;61.774;61.212;57.833;69.48;74.834;61.562;60.092;61.112;63.889;62.97;56.179;50.574;58.516;66.577;72.735;62.933;60.796;61.83;58.95;60.883;60.053;62.902;46.908;57.301;69.48;72.881;67.836;69.224;59.321;54.333;54.663;3.0
O.PASTEL/TARTA ENV;3.086;3.341;2.527;3.628;3.036;2.69;3.001;2.184;4.119;3.23;2.921;4.191;3.333;3.405;2.327;2.391;3.143;3.788;3.243;1.605;2.646;3.116;2.939;4.232;2.87;3.605;3.382;3.59;2.184;3.456;2.986;6.533;3.895;2.375;1.981;4.0
BOLL./PAST.GRANEL;29.5;29.746;29.522;30.208;29.545;28.825;29.294;26.779;33.761;29.166;30.701;23.369;29.663;32.444;29.027;25.788;29.209;32.517;32.222;30.299;30.19;28.679;29.636;30.645;29.258;30.122;29.302;22.083;26.779;36.065;33.952;28.969;33.93;24.976;28.416;3.0
O.PASTEL/TARTA GRA;1.258;0.71;1.545;1.118;1.819;1.205;1.438;0.715;0.554;1.065;1.431;1.384;0.645;1.392;1.54;1.326;1.673;1.225;0.646;0.953;0.788;0.915;1.352;2.438;0.886;2.157;0.73;1.834;0.715;0.489;1.46;0.517;1.682;1.243;1.623;4.0
GALLETAS;67.083;72.228;68.182;67.739;63.506;63.085;63.832;76.556;81.847;68.002;65.936;66.86;68.994;69.425;63.787;53.984;66.279;73.65;79.743;72.542;68.131;67.615;66.955;62.952;68.027;64.84;50.572;64.193;76.556;79.981;74.975;76.355;64.486;54.993;63.19;2.0
GALLETAS ENVASADAS;66.839;72.219;67.817;67.437;63.472;62.606;63.517;76.553;81.817;67.766;65.681;66.5;68.877;69.117;63.512;53.521;65.917;73.536;79.736;72.102;67.564;67.404;66.895;62.734;67.753;64.672;49.284;64.168;76.553;79.947;74.838;76.291;64.111;54.588;62.873;3.0
GALLETAS SALADAS;12.369;15.141;13.737;12.023;12.487;9.121;11.111;18.742;16.291;14.624;9.619;15.163;14.432;13.607;8.615;8.926;10.979;14.889;16.273;10.178;13.302;13.087;10.935;12.714;12.627;11.75;8.792;15.378;18.742;16.438;14.796;13.394;9.867;12.196;8.458;4.0
GALLETAS DULCES;63.751;69.063;64.221;64.127;59.579;60.711;60.177;74.272;79.811;64.293;63.096;60.882;66.285;65.269;61.355;50.872;62.22;69.753;77.583;67.403;64.753;64.326;63.858;59.898;64.422;62.175;47.413;56.717;74.272;78.026;70.798;73.383;60.687;50.251;60.634;4.0
DIETETICAS;8.496;8.86;8.785;9.078;8.197;7.569;8.435;7.857;9.51;8.383;8.643;5.413;8.054;9.398;8.752;5.893;8.885;10.274;9.721;8.513;9.189;7.873;9.29;8.184;8.775;7.837;4.612;6.944;7.857;9.61;10.367;10.484;9.79;6.022;8.598;5.0
GALLETAS GRANEL;0.905;0.552;1.144;0.951;0.701;1.203;1.016;0.973;0.161;0.825;1.062;1.529;0.31;1.237;0.982;1.002;0.979;1.158;0.602;1.055;1.299;0.983;0.792;0.741;1.054;0.546;1.92;0.019;0.973;0.69;0.534;0.677;1.778;0.686;0.947;3.0
CEREALES;28.961;38.395;34.113;25.428;25.806;22.493;24.966;43.239;44.815;33.027;23.824;38.294;35.178;29.625;20.219;19.267;23.889;33.903;43.373;29.141;30.457;28.641;30.27;26.283;29.067;28.707;23.501;33.393;43.239;43.531;35.466;35.359;20.05;20.23;20.024;2.0
CEREALES DESAY.ENV.;28.961;38.395;34.113;25.428;25.806;22.493;24.966;43.239;44.815;33.027;23.824;38.294;35.178;29.625;20.219;19.267;23.889;33.903;43.373;29.141;30.457;28.641;30.27;26.283;29.067;28.707;23.501;33.393;43.239;43.531;35.466;35.359;20.05;20.23;20.024;3.0
CON FIBRA;14.29;21.149;16.963;12.065;11.268;10.297;12.936;20.984;18.694;16.611;11.379;20.281;16.734;14.923;9.962;9.423;12.305;17.365;20.272;13.831;14.012;14.082;14.817;14.44;14.045;14.875;11.55;18.726;20.984;19.469;19.121;14.992;10.935;10.427;9.96;4.0
PRODUCTOS NAVIDEÑOS;3.415;2.745;2.856;3.353;2.551;5.093;3.665;1.893;2.676;2.523;4.506;4.188;1.943;2.757;5.24;4.459;3.61;2.641;2.645;4.36;2.309;4.219;2.42;3.353;3.642;2.873;3.48;1.466;1.893;2.693;2.354;2.01;3.319;3.417;5.374;2.0
MANTECADOS/POLVORON;0.457;0.412;0.328;0.721;0.121;0.496;0.398;0;1.118;0.398;0.546;0;0.571;0.481;0.433;0.435;0.446;0.061;0.851;0;0.401;0.857;0.231;0;0.47;0.426;0;0.426;0;0.882;0.29;0.379;0.72;0.407;0.467;3.0
MAZAPANES;0.054;0.1;0.05;0.074;0.036;0;0.068;0;0;0.085;0.014;0;0.042;0.058;0.072;0;0.166;0.026;0;0;0;0.047;0.124;0.034;0.058;0.043;0;0;0;0;0.051;0;0.214;0;0.084;3.0
PRD.NAVIDEÑO TURRON;1.083;1.2;1.15;0.921;0.569;1.466;1.072;1.251;0.955;0.599;1.653;1.16;0.372;0.919;1.846;1.199;0.963;1.315;0.905;0.681;0.822;1.325;0.703;1.321;1.131;0.937;0.082;0;1.251;0.982;0.734;0.401;1.407;0.825;1.782;3.0
OTROS PRD.NAVIDEÑOS;1.873;1.085;1.451;1.617;1.831;3.165;2.152;0.678;0.808;1.444;2.397;2.776;1.019;1.337;2.963;2.84;2.025;1.258;0.992;3.972;1.099;2.133;1.358;2.005;2.065;1.409;3.519;1.155;0.678;1.004;1.284;1.26;1.073;2.354;3.069;3.0
CHOCOLATES/CACAOS/SUC;59.465;63.459;62.667;59.462;57.631;54.765;56.513;67.931;72.57;60.698;57.935;61.383;64.43;58.687;55.673;51.459;57.061;63.916;69.041;61.858;59.765;60.526;58.348;57.463;59.442;59.565;57.185;53.661;67.931;71.299;63.178;63.981;56.675;48.445;55.684;1.0
CHOCOLATES;38.386;41.201;42.099;38.047;36.033;35.198;37.69;38.378;43.086;38;38.925;34.459;37.532;39.171;39.821;34.547;38.581;39.94;41.831;35.941;38.762;39.481;37.906;36.951;38.006;39.334;30.489;29.188;38.378;42.945;42.782;39.502;38.873;34.727;39.412;2.0
CHOCOLATE TABLETAS;38.107;40.949;41.977;37.901;35.872;34.565;37.477;38.118;42.382;37.754;38.604;34.536;37.105;39.051;39.435;34.087;38.445;39.68;41.572;36.021;38.38;39.06;37.695;36.902;37.695;39.132;30.489;29.245;38.118;42.492;42.782;39.051;38.554;34.309;39.075;3.0
CHOC.TAB.CON LECHE;22.147;23.694;25.438;22.274;20.628;19.387;20.552;26.193;29.749;22.506;21.713;19.337;24.373;22.296;20.9;15.997;22.33;23.399;28.702;23.047;22.916;23.75;21.756;17.658;23.129;19.801;14.725;17.883;26.193;29.99;24.119;25.345;22.249;16.897;19.952;4.0
CHOC.TAB.SIN LECHE;22.747;25.86;24.272;21.427;20.4;21.733;23.427;17.568;21.833;22.012;23.707;19.3;19.077;24.359;25.519;22.512;23.118;23.682;21.803;18.984;23.538;22.651;21.976;24.806;21.898;24.781;18.478;15.775;17.568;22.371;26.74;20.463;24.698;21.335;25.834;4.0
CHOC.TAB.C.ALMENDR;9.085;9.88;10.715;8.889;8.099;8.081;9.298;9.539;7.527;8.845;9.402;9.419;7.098;10.425;9.498;6.848;10.632;10.207;8.857;9.682;10.937;8.917;8.725;8.224;9.274;8.632;7.722;4.21;9.539;8.224;11.689;8.73;12.022;7.178;9.312;4.0
CHOC.TABLETA OTROS;34.152;37.047;37.264;34.185;32.193;30.654;33.423;33.062;39.715;33.963;34.428;29.974;33.676;35.041;35.095;31.128;33.938;34.283;38.438;31.164;33.441;35.319;34.19;32.948;33.882;34.843;26.761;27.503;33.062;39.389;37.116;37.044;33.266;31.583;34.691;4.0
TURRON DE CHOCOLATE;0.741;0.523;0.846;1.039;0.382;0.759;0.582;0.282;1.98;0.633;0.863;0.303;0.992;0.49;0.87;0.879;0.52;0.827;0.797;0.853;1.058;0.907;0.578;0.28;0.873;0.429;0;0.352;0.282;1.838;0;0.585;0.65;0.782;0.893;3.0
O.PROD.CHOC./CACAO;40.094;45.321;41.351;39.764;38.448;35.645;35.359;54.397;60.53;42.738;36.785;45.073;49.131;39.318;31.42;29.439;34.299;46.679;55.126;45.075;40.894;40.844;39.616;36.459;41.076;37.753;38.064;36.384;54.397;57.893;43.375;47.475;35.012;27.036;31.376;2.0
BOMBONES;7.352;7.374;6.9;6.701;7.999;7.833;7.819;5.061;5.754;6.571;8.325;7.437;5.452;7.14;9.345;8.147;7.569;7.03;6.314;6.972;5.519;6.475;8.109;10.308;7.046;8.107;8.309;5.469;5.061;6.101;7.075;8.042;7.16;5.106;9.698;3.0
SNACKS CHOCOLATE;16.969;19.925;18.534;17.007;14.971;14.365;13.774;29.043;29.324;18.993;14.429;22.582;23.795;15.807;10.531;10.347;14.63;20.633;25.016;19.95;14.681;18.76;16.375;14.644;17.478;15.754;12.672;22.064;29.043;26.443;17.337;22.498;14.611;10.853;9.659;3.0
CACAO SOLUBLE;13.207;15.337;13.7;13.434;12.957;10.954;11.447;15.583;22.77;13.733;12.555;11.855;16.609;13.502;9.985;8.857;9.635;16.114;20.631;17.065;16.509;12.544;13.827;9.34;13.938;11.441;14.985;9.39;15.583;22.768;15.589;13.63;9.938;6.826;10.486;3.0
NORMAL;13.046;15.217;13.703;13.335;12.784;10.377;11.264;15.464;22.735;13.552;12.398;11.687;16.61;13.234;9.797;8.576;9.407;16.165;20.484;17.065;15.919;12.557;13.557;9.203;13.759;11.328;14.985;9.39;15.464;22.737;15.563;13.436;9.644;6.826;10.069;4.0
LIGHT;0.252;0.419;0.057;0.11;0.169;0.454;0.281;0.121;0.145;0.193;0.339;0.13;0.047;0.249;0.487;0.279;0.264;0.326;0.174;0;0.577;0.157;0.318;0.224;0.292;0.159;0;0;0.121;0.128;0.591;0.187;0.257;0;0.458;4.0
CREMA CACAO UNTAR;12.908;17.039;13.568;12.673;12.423;9.107;9.529;22.395;28.136;15.404;9.835;14.784;20.257;12.184;6.494;6.544;8.84;15.549;23.872;18.141;14.362;14.199;10.564;9.985;13.377;11.789;8.638;10.17;22.395;25.298;15.003;20.358;8.064;8.688;5.946;3.0
ARROZ;45.049;49.947;47.417;44.406;45.714;39.125;42.471;53.463;56.298;47.201;42.387;51.246;46.753;48.331;39.019;34.854;40.407;51.852;58.476;39.217;46.401;45.47;45.609;44.018;44.516;46.336;38.758;36.778;53.463;56.905;56.537;53.456;43.571;34.452;37.923;1.0
LARGO;7.344;6.876;8.954;7.128;9.628;5.548;6.211;13.965;10.341;8.22;6.244;14.555;9.026;7.222;4.193;5.069;5.7;7.724;12.157;4.409;6.806;7.346;8.439;7.273;7.091;7.982;8.646;6.585;13.965;10.319;9.552;10.866;4.906;5.018;3.895;2.0
NORMAL;21.827;24.593;22.36;21.418;21.003;19.821;20.958;23.869;25.937;21.126;22.725;19.331;19.735;24.024;22.085;13.231;20.886;26.589;29.578;28.94;25.122;22.177;18.938;19.707;21.916;21.619;9.764;13.958;23.869;27.281;29.876;25.552;23.318;11.459;21.437;4.0
VAPORIZADO;3.46;4.011;3.175;3.529;3.171;3.226;3.257;3.707;4.588;3.38;3.562;3.013;3.559;4.334;2.554;1.803;2.901;4.335;5.539;1.146;4.226;3.559;3.943;2.585;3.611;3.1;0.773;4.214;3.707;4.835;5.894;4.497;3.236;2.082;2.437;2.0
P.P.CONSERVA ARROZ;8.5;10.688;9.481;9.154;8.181;5.299;7.779;10.452;11.872;10.534;5.954;7.26;11.394;9.048;5.586;8.084;7.135;8.936;10.533;6.855;7.199;8.127;9.375;10.02;7.989;9.743;10.401;7.143;10.452;11.334;8.264;12.01;7.844;9.97;5.465;2.0
P.P.CONGELADO ARROZ;6.186;5.892;7.78;6.297;6.524;5.163;5.585;6.822;9.646;7.148;4.994;10.113;7.205;6.387;4.129;4.622;5.795;6.394;8.505;5.022;6.435;5.982;6.785;6.033;6.122;6.34;6.779;8.466;6.822;9.525;6.529;8.195;4.37;5.325;4.034;2.0
P.P.ARROZ RESTO;0.134;0.045;0.249;0.24;0;0.111;0.064;0.552;0.287;0.125;0.14;0.364;0.184;0.079;0.081;0.035;0.072;0.287;0.199;0;0.289;0.159;0.032;0.131;0.134;0.129;0;0;0.552;0.195;0.153;0.119;0;0.108;0.094;2.0
OTROS TIPOS ARROZ;8.175;10.558;8.243;8.29;6.989;6.438;7.805;8.595;10.188;8.887;7.335;7.799;8.614;8.891;7.155;6.347;7.132;9.112;10.976;3.712;6.989;8.638;8.601;9.1;7.645;9.491;7.61;5.21;8.595;11.042;10.95;8.721;8.979;5.256;6.81;2.0
TOTAL PASTAS;59.3;65.562;64.439;57.933;58.954;51.803;56.07;69.79;72.738;61.667;56.375;71.911;62.765;60.356;52.455;46.92;56.214;67.064;72.684;57.841;61.565;59.022;58.164;60.249;58.133;62.068;57.194;59.618;69.79;72.387;72.264;67.772;53.935;42.296;51.515;1.0
PASTAS ALIMENTICIAS;58.573;64.657;64.027;57.204;58.054;51.154;55.465;68.409;71.721;61.068;55.482;71.037;62.025;59.714;51.662;46.565;55.645;66.219;71.426;56.936;60.149;58.487;57.617;59.473;57.371;61.427;57.194;59.457;68.409;71.204;71.52;67.239;53.29;41.644;50.835;2.0
PASTA ALIM.SECA;53.871;59.986;57.596;52.445;52.897;47.854;50.657;65.141;66.985;55.071;52.43;62.48;57.209;54.924;48.144;41.015;50.723;62.198;67.605;51.649;56.824;53.849;52.862;53.619;53.315;55.2;48.163;54.142;65.141;66.453;67.566;61.493;48.934;35.093;47.389;3.0
PASTA ALIM.FRESCA;13.892;16.652;17.761;13.944;13.58;8.904;13.117;15.413;17.866;16.763;10.314;23.731;15.205;14.801;9.585;11.823;13.089;15.707;16.06;12.255;12.25;13.861;13.733;16.438;12.32;17.729;18.012;19.877;15.413;18.334;17.525;18.491;9.317;10.167;9.695;3.0
PASTAS ALIM.GRANEL;0.505;0.217;0.957;0.555;0.248;0.615;0.51;0.446;0.549;0.434;0.592;0.929;0.353;0.659;0.39;0.559;0.445;0.492;0.53;1.55;0.461;0.582;0.193;0.481;0.513;0.47;0;0.941;0.446;0.426;0.637;0.125;0.757;1.162;0.3;3.0
PASTAS ALIM.ENVASAD;58.371;64.525;64.065;56.94;57.885;50.757;55.251;68.154;71.61;60.957;55.159;71.167;61.859;59.469;51.396;46.122;55.493;66.18;71.272;57;60.055;58.189;57.533;59.141;57.192;61.17;57.194;59.508;68.154;71.104;71.433;67.241;52.994;40.711;50.651;3.0
PASTAS PARA RELLENAR;3.328;5.384;2.537;2.522;3.767;2.431;2.639;5.478;6.18;3.58;3.014;2.322;3.955;3.6;2.694;1.397;2.289;4.157;6.315;1.849;3.645;3.362;3.088;3.737;3.256;3.5;0.366;0.875;5.478;5.723;4.538;5.46;2.357;1.088;2.66;2.0
AZUCAR;30.014;31.36;25.821;30.687;30.73;30.28;29.353;33.349;32.389;26.634;34.22;24.32;27.908;30.625;32.794;22.702;30.455;33.427;35.888;36.954;35.657;31.314;27.079;23.158;32.094;24.986;16.478;20.346;33.349;31.535;34.585;30.021;34.772;22.237;32.302;1.0
EDULCORANTES;8.089;7.639;6.37;7.291;9.644;9.551;8.482;5.775;6.941;7.006;9.446;4.298;6.92;8.769;9.33;7.169;8.711;9.906;6.8;6.561;8.626;7.984;8.755;7.409;8.179;7.881;5.42;5.598;5.775;7.48;9.453;8.011;8.899;7.592;9.518;1.0
