Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
GAMBAS/LANG.FRESCO;8.588;8.241;8.714;9.617;7.878;8.328;9.302;4.358;6.867;7.013;10.319;1.583;5.153;10.013;12.098;8.563;9.015;9.885;7.08;7.59;9.603;9.042;8.165;7.728;8.336;9.192;4.611;2.547;4.358;7.058;10.618;6.566;12.229;7.322;11.37;4.0
OTROS MARISC/MOLUSC;24.828;27.528;23.329;25.678;22.95;23.633;26.169;16.462;23.322;21.694;28.636;8.507;19.024;28.604;30.887;18.708;29.334;28.607;23.363;24.656;28.156;25.617;23.892;21.431;24.788;24.92;6.268;16.775;16.462;24.711;32.482;23.697;34.058;17.05;29.794;3.0
OTROS MARISC.CONG.;7.356;8.308;7.647;7.55;6.368;6.79;7.916;3.637;6.415;6.144;8.739;1.823;5.479;8.525;9.181;3.938;10.458;8.672;6.546;8.501;8.409;7.687;6.267;6.897;7.168;7.797;0.614;5.544;3.637;6.372;10.241;7.687;13.104;3.064;8.518;4.0
OTROS MARISC.COCI.;6.384;6.249;5.084;6.208;7.716;6.786;6.608;4.922;6.122;5.233;7.703;3.411;4.78;7.444;7.578;4.704;7.443;6.116;7.47;9.681;6.399;5.394;7.658;5.97;6.493;6.142;2.467;4.27;4.922;6.761;9.005;6.447;7.303;4.205;7.522;4.0
OTROS MARISC.FRES.;15.874;17.909;14.289;17.377;13.17;15.293;16.867;9.517;14.534;13.854;18.316;3.217;11.908;17.629;21.136;13.453;18.404;18.334;13.479;10.863;18.67;17.292;15.378;12.752;15.64;16.423;6.199;7.663;9.517;16.007;19.895;12.491;22.137;10.725;20.38;4.0
CONS.PESCADO/MOLUSCO;77.853;81.448;78.21;77.706;76.154;75.58;77.995;72.349;82.003;77.313;78.519;68.851;76.685;82.056;77.875;70.122;80.676;80.073;82.047;82.624;77.154;77.78;75.744;79.971;78.064;77.352;63.646;74.557;72.349;84.367;85.279;77.41;85.724;69.59;77.691;2.0
SARDINAS;17.735;16.978;15.756;17.759;17.713;19.717;19.257;9.312;14.853;15.092;20.719;7.293;13.641;19.391;22.87;16.151;21.042;17.338;16.062;24.499;17.436;16.484;17.312;19.4;17.787;17.621;5.835;13.643;9.312;16.812;20.788;12.552;21.577;16.158;24.08;3.0
ATUN;54.6;61.395;54.813;54.292;52.645;49.726;53.791;53.205;61.219;55.535;53.552;50.686;56.301;58.919;49.814;42.227;56.314;60.37;62.379;55.748;55.841;55.769;52.094;53.957;55.292;52.992;42.377;56.955;53.205;64.154;65.677;55.088;63.411;40.868;48.783;3.0
CHICHARRO/CABALLA;9.291;10.054;9.379;10.024;9.281;7.717;9.691;5.785;9.673;9.412;9.164;6.923;8.463;11.176;8.832;6.996;10.256;10.154;10.169;12.478;10.608;8.608;9.291;8.583;9.713;8.307;5.797;10.27;5.785;10.596;13.123;7.046;12.947;6.765;8.939;3.0
MEJILLONES;16.472;18.592;18.528;15.745;16.589;13.936;17.177;11.304;16.211;15.754;17.299;10.201;14.388;19.66;16.949;13.394;17.846;17.975;17.221;21.946;16.171;15.273;17.084;16.802;16.859;15.57;9.478;14.232;11.304;17.966;21.837;14.302;19.753;15.687;17.095;3.0
BERBERECHOS;5.265;5.903;5.826;5.374;4.596;4.703;5.387;4.773;4.961;5.264;5.253;3.586;4.381;6.114;5.728;4.293;5.732;5.754;5.517;6.675;4.806;5.797;4.5;5.058;5.226;5.358;2.241;3.874;4.773;5.324;7.17;3.873;6.725;5.335;5.5;3.0
ALMEJAS;2.525;3.035;2.86;2.4;2.748;1.826;2.621;2.11;2.309;2.83;2.185;1.713;2.037;3.617;2.11;1.804;2.846;2.903;2.701;3.216;2.322;2.284;2.544;3.092;2.605;2.343;1.543;2.12;2.11;2.805;3.367;2.651;2.971;3.148;2.064;3.0
CALAMARES;7.468;7.716;6.975;7.771;7.466;7.247;7.367;6.123;9.231;7.953;6.921;5.453;7.743;9.481;5.63;5.209;7.617;7.735;9.762;9.054;7.016;7.493;7.929;6.614;7.539;7.306;5.819;7.342;6.123;10.479;9.667;8.462;9.542;5.825;5.247;3.0
PULPO;0.861;0.946;1.136;0.446;1.083;0.879;0.796;1.623;0.598;0.776;0.956;1.104;0.619;0.942;0.949;0.604;0.906;1.121;0.846;2.154;0.706;0.965;0.623;0.615;0.957;0.634;0;1.015;1.623;0.861;0.907;0.427;0.554;0.485;1.07;3.0
ANCHOAS;11.55;12.326;10.294;12.804;11.104;10.576;12.007;7.509;11.896;10.161;13.133;4.978;9.859;13.836;12.573;7.802;13.473;13.079;12.341;14.862;11.495;11.618;10.312;12.079;11.641;11.326;4.969;9.223;7.509;12.759;15.513;11.214;16.351;7.221;12.174;3.0
SALMON AHUMADO;13.08;16.064;15.629;14.434;10.589;8.771;13.201;12.851;12.716;14.265;11.76;13.316;12.661;14.546;11.967;10.272;14.595;14.739;13.037;12.653;9.039;12.877;12.232;18.2;12.104;15.347;11.579;13.7;12.851;14.9;15.136;14.152;15.21;10.159;11.411;3.0
TRUCHA AHUMADA;0.419;0.561;0.346;0.16;0.259;0.728;0.405;0.216;0.634;0.334;0.516;0.085;0.388;0.344;0.598;0.521;0.268;0.193;0.68;0.835;0.591;0.288;0.291;0.615;0.294;0.713;0;0.33;0.216;0.501;0.55;0.477;0.051;0.278;0.704;3.0
OTROS AHUMADOS;2.172;2.881;1.791;2.473;1.548;1.899;2.28;1.382;2.106;1.816;2.58;1.46;1.612;2.071;3.027;1.268;2.998;2.44;2.036;1.849;2.597;2.137;1.997;2.466;2.062;2.431;0;2.249;1.382;2.416;2.065;1.621;3.616;1.191;2.565;3.0
OTRAS CONS.PESCADO;35.524;39.568;34.983;36.503;33.292;32.593;36.271;27.975;36.963;34.468;36.737;23.204;34.164;38.873;36.753;27.682;39.494;37.932;38.075;39.317;34.857;35.053;34.561;37.355;35.219;36.224;23.475;29.835;27.975;39.347;45.081;34.028;44.081;26.654;36.427;3.0
BOQUERONES;3.88;4.878;3.61;4.408;4.45;2.182;3.961;2.962;4.132;4.226;3.488;3.105;4.376;4.394;3.059;2.346;4.302;4.884;4.308;3.913;3.11;3.579;3.294;6.157;3.327;5.17;3.925;3.993;2.962;5.326;4.7;3.788;5.605;2.403;2.85;4.0
PESCADO SALADO;9.711;9.193;9.287;9.758;9.491;10.657;11.001;3.896;5.9;7.326;12.485;2.201;6.047;10.722;14.078;7.601;13.178;10.535;7.347;15.688;11.361;8.879;8.472;10.228;10.089;8.785;4.851;4.464;3.896;7.351;13.136;7.625;14.191;5.061;14.233;4.0
SUSHI;1.8;2.778;2.034;2.19;0.872;0.922;1.479;2.495;3.328;2.443;1.084;0.972;2.818;2.109;0.716;0.888;1.404;1.903;3.325;2.578;1.006;1.959;1.595;2.232;1.776;1.867;0.948;1.221;2.495;3.351;2.529;3.262;1.158;1.906;0.643;4.0
TOTAL LECHE LIQUIDA;85.142;86.989;85.937;84.106;84.447;84.42;84.447;86.357;88.805;84.508;85.961;78.164;84.727;86.485;86.929;79.666;85.239;87.663;89.399;86.078;86.53;84.113;85.467;85.698;85.377;84.593;74.758;76.953;86.357;88.704;90.876;86.656;87.915;79.182;86.126;1.0
LECHE PASTERIZADA;5.999;7.747;6.622;6.356;5.683;3.836;6.267;5.266;4.98;6.534;5.396;3.074;5.356;7.46;6.02;4.702;6.808;5.723;6.867;4.12;6.112;5.589;6.307;7.37;5.621;6.908;4.447;4.707;5.266;5.445;6.839;8.896;7.234;5.989;5.631;2.0
LECHE ESTERILIZADA;84.108;85.908;84.785;83.384;82.526;83.736;83.242;85.75;88.427;83.106;85.352;77.397;83.497;85.024;86.402;78.35;84.156;86.834;88.562;83.637;85.644;83.412;84.04;84.8;84.411;83.395;73.619;76.038;85.75;87.995;90.098;85.665;86.292;75.846;85.685;2.0
LECHE CRUDA;0.674;0.575;0.7;0.73;1.708;0.521;0.769;0.326;0.442;0.63;0.755;0.557;0.729;0.941;0.542;0.813;0.716;1.065;0.441;1.879;1.118;0.486;0.98;0.829;0.715;0.779;0.82;0.85;0.326;1.063;0.588;0.807;0.811;1.99;0.439;2.0
LECHE BOTELLA VIDRIO;0.045;0.081;0;0;0.207;0;0.04;0;0.145;0.084;0;0;0.148;0;0;0.112;0;0;0.076;0;0;0.079;0.073;0;0.044;0.059;0;0;0;0.128;0;0;0;0.336;0;2.0
LECHE BOTELLA PLAST.;19.335;24.457;22.85;19.081;18.789;12.938;18.423;21.934;23.175;20.706;17.771;14.419;20.682;21.866;16.836;13.667;19.196;20.05;25.656;18.563;21.248;19.212;19.066;18.671;19.066;19.984;9.567;18.628;21.934;24.121;22.891;22.877;20.607;18.029;15.71;2.0
LECHE CARTON;80.229;81.143;79.909;79.551;79.311;80.886;79.592;81.921;83.208;79.001;81.749;74.204;79.034;80.782;83.376;75.497;80.934;82.645;83.177;80.676;81.801;79.147;80.36;81.302;80.535;79.512;71.531;71.938;81.921;82.81;85.391;80.548;82.252;73.058;82.76;2.0
LECHE BOLSA;0.09;0.147;0;0.169;0.119;0.052;0.136;0.063;0.06;0.04;0.153;0;0.071;0.084;0.223;0;0.209;0.136;0.108;0;0.148;0.171;0.031;0.14;0.079;0.143;0;0.256;0.063;0.145;0.068;0;0;0;0.262;2.0
LECHE ENVASADA;85.041;86.872;85.635;83.991;84.466;84.403;84.332;86.362;88.699;84.392;85.877;78.162;84.626;86.302;86.882;79.675;85.14;87.437;89.296;85.23;86.461;84.093;85.444;85.564;85.256;84.543;74.775;76.858;86.362;88.428;90.83;86.446;87.744;79.209;86.069;2.0
LECHE ENTERA;38.096;42.03;38.751;38.092;36.648;34.905;34.105;56.414;47.904;37.935;38.305;34.546;42.118;37.301;36.013;28.761;35.454;40.846;49.962;44.742;42.789;36.306;38.439;35.376;39.029;35.928;23.425;26.483;56.414;45.143;41.803;39.423;35.661;29.013;35.879;3.0
LECHE DESNATADA;32.669;34.083;31.906;31.317;34.272;32.245;33.756;28.821;29.197;30.506;35.192;25.647;27.72;35.72;36.724;31.252;33.759;32.611;33.295;31.173;31.016;32.232;35.562;31.641;33.089;31.689;24.224;25.776;28.821;29.676;38.897;33.085;37.689;30.335;35.638;3.0
LECHE SEMIDESNATAD;51.398;53.564;54.456;51.189;47.792;49.931;51.3;45.323;57.487;51.863;50.91;42.951;51.414;52.975;52.536;45.4;51.417;55.518;55.112;48.289;51.88;49.942;52.202;54.606;50.237;54.112;43.944;47.359;45.323;58.505;56.506;58.233;52.878;42.627;51.77;3.0
LECHE DE CABRA;0.628;0.739;0.532;0.67;0.719;0.517;0.588;0.973;0.598;0.663;0.608;0.247;0.739;0.783;0.482;0.468;0.701;0.37;1.009;0.814;0.327;0.649;0.869;0.507;0.746;0.36;0;0.319;0.973;0.632;1.141;0.554;0.811;0.474;0.567;3.0
LECHE SIN LACTOSA;19.453;20.435;22.399;19.705;19.158;16.548;19.009;19.024;22.717;20.648;18.132;21.908;20.926;20.216;16.691;16.321;18.667;21.446;22.426;18.236;18;19.972;18.437;21.463;19.2;20.046;20.986;21.679;19.024;22.727;25.191;22.228;20.6;14.435;15.484;3.0
LECHE ENRIQUECIDA;22.571;22.525;23.769;21.89;24.056;21.617;22.871;22.112;21.205;21.765;23.531;23.1;20.515;23.887;23.559;21.645;22.269;25.055;22.027;15.691;21.582;23.007;21.692;26.103;21.962;23.995;21.131;19.65;22.112;21.482;26.952;21.221;25.49;20.103;23;3.0
L.ENRQ.CON CALCIO;10.415;11.965;8.969;9.371;11.469;10.324;10.901;9.754;7.957;9.436;11.567;8.827;8.211;11.079;12.557;9.97;10.923;11.499;9.484;6.831;8.727;10.576;10.667;12.445;9.905;11.609;7.805;6.549;9.754;8.829;13.01;8.804;11.608;8.999;12.747;4.0
L.ENRQ.CON VITAMIN;13.2;11.674;14.763;13.124;13.818;13.308;13.205;13.182;13.311;12.904;13.535;14.313;12.638;13.885;13.048;13.193;11.779;15.198;13.285;10.066;13.432;13.772;12.741;13.413;13.384;12.782;13.72;12.945;13.182;12.843;15.906;12.386;14.574;11.725;12.637;4.0
L.ENRQ.OTROS ADIT.;1.074;1.491;1.409;1.055;1.072;0.571;0.883;1.518;1.946;1.39;0.729;2.414;1.456;0.884;0.607;0.698;1.022;1.171;1.545;0.716;0.745;0.999;1.026;1.789;0.821;1.679;1.961;1.243;1.518;1.585;1.571;1.369;1.15;0.603;0.368;4.0
BIFIDUS+FIBRA;0.137;0.281;0;0.071;0.173;0.148;0.126;0.128;0.247;0.138;0.139;0;0.233;0.088;0.134;0.064;0.251;0.13;0.121;0;0.075;0.138;0.239;0.11;0.139;0.14;0;0;0.128;0.219;0;0.151;0.235;0.19;0.158;5.0
RESTO OTROS ADITI;0.95;1.212;1.409;0.993;0.903;0.484;0.783;1.388;1.694;1.252;0.62;2.414;1.22;0.841;0.463;0.64;0.799;1.099;1.425;0.716;0.674;0.893;0.805;1.688;0.701;1.54;1.961;1.243;1.388;1.363;1.571;1.379;0.936;0.413;0.214;5.0
TOTAL OTRAS LECHES;13.253;14.898;12.274;14.114;11.581;12.502;12.135;20.102;14.306;12.966;13.598;14.317;13.26;14.924;11.158;9.407;11.775;15.182;17.895;12.302;13.578;13.854;12.798;12.637;13.772;12.057;4.426;11.7;20.102;15.178;17.424;12.756;13.574;10.5;10.969;1.0
LECHE CONDENSADA;8.647;8.191;8.403;9.811;7.968;8.434;8.705;6.631;9.933;8.128;9.25;6.79;7.402;11.341;7.58;6.194;8.314;9.61;11.145;9.589;8.679;9.257;7.836;8.031;9.096;7.621;3.502;7.875;6.631;10.991;12.925;9.449;9.955;7.141;7.473;2.0
LECHE EN POLVO;2.732;3.764;1.701;2.964;2.02;2.61;1.627;11.764;2.087;2.63;2.85;5.264;4.017;1.306;2.201;1.607;1.594;3.334;4.885;1.611;3.086;2.725;2.772;2.777;2.946;2.228;0.459;0.978;11.764;2.142;1.489;1.655;1.636;1.352;2.067;2.0
LECHE EVAPORADA;2.829;4.081;2.992;2.518;2.218;2.267;2.713;3.031;3.413;3.213;2.401;3.036;2.773;3.497;2.179;2.259;2.598;3.106;3.623;1.652;2.273;2.936;3.301;2.817;2.78;2.945;0.449;3.979;3.031;3.662;4.482;2.834;2.708;2.874;2.003;2.0
PREPARADOS LACTEOS;6.383;6.779;6.41;5.313;6.99;6.772;5.752;12.728;5.113;5.209;7.731;4.857;6.453;5.612;7.541;4.901;6.436;7.116;7.462;5.237;5.652;6.673;6.735;6.258;6.214;6.784;1.601;2.759;12.728;5.147;6.992;4.254;6.921;3.334;7.828;1.0
DERIVADOS LACTEOS;96.807;97.19;97.135;96.751;97.279;96.003;96.653;96.814;98.073;96.896;96.725;94.897;97.231;97.37;96.713;95.46;97.368;96.902;98.002;96.855;97.185;96.546;97.141;96.674;96.682;97.099;92.896;96.212;96.814;98.258;98.534;97.298;96.87;97.016;96.715;1.0
BATIDOS DE LECHE;13.703;16.601;15.297;14.204;12.392;10.299;9.608;22.328;32.512;15.306;11.869;13.005;21.324;11.727;8.305;6.228;8.568;16.571;26.2;14.603;15.026;14.042;13.533;11.604;13.842;13.382;7.023;11.019;22.328;30.397;15.08;19.332;7.219;5.142;7.502;2.0
BATIDOS CON CEREAL;0.068;0.068;0.044;0.099;0.089;0.042;0;0.505;0.148;0.094;0.037;0.118;0.147;0.047;0;0;0;0.132;0.173;0;0.036;0.111;0.014;0.098;0.044;0.128;0;0;0.505;0.131;0;0;0;0;0;3.0
BATIDOS DE YOGURT;12.424;15.475;15.197;12.525;12.013;7.952;8.799;23.69;26.139;14.701;9.809;14.751;20.274;10.888;5.486;5.316;9.026;14.557;23.129;12.878;14.427;12.032;12.293;11.66;12.416;12.452;9.254;10.055;23.69;23.549;13.176;19.924;8.508;6.155;5.006;2.0
BATIDO YOG.SIN LACT;0.818;1.053;1.34;1.101;0.391;0.259;0.722;0.723;1.527;1.1;0.497;0.98;1.223;0.933;0.298;0.369;0.823;1.049;1.148;0;1.249;0.922;0.618;0.799;0.745;1.008;0.426;1.366;0.723;1.605;1.146;1.26;0.817;0.513;0.247;3.0
LECHES FERMENTADAS;80.868;85.725;82.605;79.66;80.362;76.747;79.285;85.214;87.445;80.524;81.316;75.031;82.549;81.391;80.999;72.806;81.132;84.579;87.235;79.064;82.166;80.847;81.955;78.898;81.108;80.31;66.268;75.522;85.214;87.766;86.931;82.647;82.701;72.056;80.477;2.0
YOGURT;70.551;76.616;73.359;69.145;69.815;65.065;67.722;78.701;81.612;71.521;69.457;67.573;75.618;70.703;66.558;60.543;69.254;75.012;80.618;69.481;71.873;70.832;71.302;68.04;70.515;70.641;59.974;67.839;78.701;81.507;76.376;72.544;71.245;60.223;65.922;3.0
Y.CON ADITIVOS;34.801;41.326;33.848;35.553;33.917;29.115;31.473;41.877;50.257;37.124;32.137;34.517;41.111;35.393;28.267;25.634;31.72;38.752;46.297;36.024;36.42;34.889;34.549;33.133;35.074;34.163;22.293;35.767;41.877;49.98;41.213;41.308;31.537;26.344;26.965;4.0
Y.SIN ADITIVOS;60.268;68.2;63.585;59.165;57.611;53.525;57.548;69.414;69.821;61.192;59.237;56.468;64.361;60.543;57.262;49.165;58.68;65.458;70.987;60.836;62.424;60.105;61.134;57.351;60.07;60.736;48.604;54.739;69.414;70.232;67.465;60.346;62.176;48.125;56.546;4.0
YOGURT NATURAL;25.829;30.795;26.599;26.141;23.717;21.692;24.528;29.022;31.567;26.173;25.433;21.73;28.162;25.811;24.737;19.21;24.564;28.771;32.576;27.854;27.154;26.368;24.735;24.326;26.447;24.383;19.035;22.354;29.022;32.586;30.246;28.072;25.143;17.279;24.568;4.0
YOGURT SABORES;21.978;25.96;22.664;22.73;21.871;17.062;17.684;38.31;35.795;22.582;21.294;22.338;29.377;20.123;16.411;12.094;16.796;26.646;35.833;29.406;24.168;22.323;21.156;17.796;22.8;20.049;14.729;16.354;38.31;33.785;24.874;25.018;17.538;11.267;16.212;4.0
YOGURT FRUTAS;8.342;10.132;8.356;8.713;8.772;6.068;8.111;8.162;10.001;8.635;8.012;6.451;8.318;9.684;7.558;6.466;7.812;9.815;9.987;11.655;8.439;8.473;8.12;7.382;8.398;8.201;6.022;4.995;8.162;10.761;10.27;12.412;9.411;7.081;6.552;4.0
YOGURT DESNATADO;21.847;25.828;21.16;21.794;19.834;19.911;21.734;20.935;23.427;22.468;21.165;17.8;22.067;23.611;21.053;16.797;23.937;22.159;25.13;17.925;19.799;22.574;23.165;21.344;21.628;22.345;14.052;21.968;20.935;24.897;26.151;21.264;26.828;18.11;19.841;4.0
YOGURT ENRIQUECIDO;5.541;7.558;5.669;4.077;5.734;5.039;5.589;4.836;5.846;5.717;5.35;3.549;5.521;6.053;5.623;5.213;5.208;6.073;5.974;4.344;6.608;5.531;4.756;6.345;4.714;7.491;3.463;5.595;4.836;6.12;5.426;6.71;6.126;5.829;5.344;4.0
OTROS;34.592;40.933;34.124;35.331;32.95;29.261;31.935;40.614;46.713;36.894;31.948;37.672;38.979;35.292;28.92;26.357;32.465;36.84;45.308;34.982;36.563;33.48;35.736;33.754;34.221;35.441;24.562;38.107;40.614;47.791;39.93;38.084;31.948;24.858;28.614;4.0
YOGURT SIN LACTOSA;5.032;6.691;5.098;5.098;5.341;3.188;5.049;5.217;4.807;6.027;3.893;6.027;6.533;4.977;3.328;4.023;5.701;5.576;4.965;5.636;5.038;4.879;4.681;5.785;4.86;5.448;7.683;7.271;5.217;4.901;5.173;6.118;5.775;5.534;3.135;4.0
L.F.CON BIFIDUBACTE;27.31;29.699;27.589;25.676;23.368;29.215;28.572;21.086;24.692;25.596;29.321;16.135;22.902;30.18;32.089;25.425;28.329;28.325;27.499;21.65;28.15;26.323;29.657;27.614;27.58;26.675;15.068;16.387;21.086;27.173;34.086;25.689;32.996;24.45;31.75;3.0
O.LECHES FERMENTADS;19.459;21.809;19.368;20.254;18.65;16.992;17.289;22.605;30.655;19.125;19.856;15.51;21.938;19.695;17.931;13.536;18.317;20.774;26.681;16.936;18.77;20.047;21.374;16.736;20.266;17.566;9.639;14.187;22.605;26.923;25.29;20.149;20.035;12.079;17.78;3.0
LECHE FERM. SIN LACT;5.226;6.924;5.172;5.313;5.485;3.424;5.245;5.291;5.075;6.208;4.103;5.98;6.652;5.229;3.595;4.213;5.942;5.638;5.224;5.617;5.038;5.041;5.027;6.081;5.003;5.76;8.305;7.216;5.291;5.15;5.379;6.102;6.1;5.719;3.328;2.0
MANTEQUILLA;22.566;24.833;24.269;23.745;21.695;18.729;22.307;21.212;25.411;21.994;23.235;20.546;21.033;23.893;23.479;20.185;23.196;21.561;25.655;19.865;21.967;24.316;21.684;21.379;22.987;21.58;13.364;20.653;21.212;25.046;26.461;21.364;24.017;18.217;24.041;2.0
MANTEQ.ENV.LIGHT;3.482;4.151;3.627;3.768;3.56;2.426;3.431;4.134;3.296;3.346;3.658;1.983;2.995;3.92;3.9;2.585;3.838;3.588;4.036;3.152;2.455;3.56;4.422;2.952;3.296;3.918;0.461;2.723;4.134;3.298;3.928;2.624;5.268;2.594;3.668;3.0
MANTEQ.ENV.NORMAL;20.016;21.86;21.783;20.787;18.94;17.136;19.745;18.284;23.238;19.477;20.64;19.304;18.748;21.284;20.36;18.27;20.28;18.699;23.068;18.06;20.43;21.958;18.054;18.808;20.568;18.724;12.875;18.692;18.284;22.833;23.89;19.59;20.052;16.74;20.969;3.0
QUESO;89.43;92.239;91.809;89.699;88.63;85.495;88.413;91.416;94.541;90.58;88.095;88.71;90.859;91.243;86.685;83.359;89.936;91.887;94.233;88.734;90.505;89.389;89.263;89.262;89.153;90.087;80.129;88.013;91.416;94.647;95.029;92.78;90.904;86.05;86.038;2.0
QUESO FRESCO;53.693;60.355;57.439;52.591;52.311;47.097;51.746;60.856;60.258;55.739;51.359;54.093;56.449;56.373;48.272;43.856;54.433;56.575;62.092;44.86;52.421;54.963;52.509;56.788;52.817;55.76;42.788;51.973;60.856;59.143;62.111;59.148;55.848;46.201;47.83;3.0
Q.FRESCO LIGHT;20.085;23.594;23.162;19.331;18.001;17.053;18.137;29.466;24.76;21.797;18.157;21.282;24.085;19.1;16.88;16.466;17.956;21.412;25.858;15.408;19.237;20.563;19.83;21.779;19.583;21.262;15.09;19.44;29.466;24.083;20.902;22.729;17.706;17.692;16.542;4.0
Q.FRESCO SIN SAL;0.544;0.94;0.477;0.412;0.339;0.479;0.599;0.318;0.34;0.23;0.895;0.402;0.211;0.423;1.014;0.24;0.809;0.513;0.588;0.93;1.36;0.33;0.254;0.631;0.53;0.568;0;0.272;0.318;0.3;1.061;0.45;0.644;0.278;0.801;4.0
Q.FRESCO BAJO SAL;3.073;3.285;3.088;2.764;2.842;3.448;3.622;0.96;1.189;2.603;3.677;0.832;2.16;3.405;4.316;3.425;3.924;2.744;2.149;5.266;1.711;2.816;3.648;3.676;3.031;3.169;1.566;1.185;0.96;1.526;4.316;1.654;5.846;3.55;4.261;4.0
Q.FRESCO CALCIO/VI;2.814;3.601;3.138;3.342;2.392;1.576;1.202;10.777;6.558;3.228;2.342;4.813;5.332;1.384;1.245;0.877;1.339;3.755;6.092;3.455;2.951;3.1;2.671;2.018;2.919;2.573;1.36;1.831;10.777;4.805;1.496;2.868;1.238;0.808;1.171;4.0
QUESO FUNDIDO;33.573;36.164;34.385;35.348;32.647;29.357;30.613;40.459;46.947;34.443;32.61;29.025;39.059;35.584;27.231;21.326;30.259;38.61;47.739;39.922;35.986;32.778;33.936;30.569;34.216;31.954;19.723;28.306;40.459;49.431;42.198;38.858;32.735;22.501;26.247;3.0
QUESO TIERNO;20.338;23.653;23.514;20.114;20.333;15.418;19.575;21.141;24.644;21.592;18.939;17.838;22.236;22.113;17.352;14.451;20.297;22.632;25.363;22.262;19.99;20.777;19.838;19.61;20.22;20.627;13.918;19.953;21.141;25.488;24.857;22.982;21.203;17.418;16.942;3.0
QUESO SEMICURADO;55.565;64.436;57.975;54.631;52.162;49.047;54.618;57.589;60.763;58.067;52.69;55.112;57.137;58.577;51.346;44.338;57.884;61.335;61.76;53.769;56.392;56.755;55.538;53.14;55.64;55.391;37.311;62.078;57.589;62.621;66.802;64.126;56.682;47.312;49.344;3.0
QUESO CURADO;13.318;15.731;13.013;13.271;13.535;11.163;13.637;8.901;14.802;13.319;13.319;7.938;11.799;16.788;12.652;9.213;13.855;16.376;14.864;14.827;11.804;12.577;13.596;15.549;13.553;12.778;5.643;10.581;8.901;16.385;18.792;17.265;14.712;10.853;12.443;3.0
QUESO DE BOLA;6.296;8.657;5.87;6.054;7.983;3.665;5.366;10.239;9.602;6.633;5.927;6.715;8.224;7;3.755;3.023;5.179;7.987;10.274;9.806;6.537;6.448;5.81;5.439;6.835;5.045;3.724;3.874;10.239;10.11;9.96;4.463;6.763;4.369;3.682;3.0
Q.EMMENTAL+GRUYERE;5.415;6.521;7.01;5.308;4.681;3.94;5.369;4.704;6.311;5.805;4.965;2.706;5.556;6.142;5.253;4.598;5.79;4.298;6.952;4.248;5.452;5.443;5.398;5.787;5.059;6.248;3.261;4.759;4.704;6.915;5.838;5.624;5.304;4.758;5.598;3.0
QUESO TIPO AZUL;8.598;10.26;10.372;9.487;6.506;6.33;8.673;7.603;8.998;8.951;8.206;7.061;8.074;9.802;8.335;6.112;10.413;8.369;9.647;7.245;9.244;8.112;8.937;9.164;8.26;9.389;7.673;8.373;7.603;9.981;9.444;9.781;11.622;5.626;7.493;3.0
OTROS TIPOS QUESO;51.487;59.751;53.846;54.199;49.33;40.718;48.443;59.741;64.497;54.2;48.384;57.465;55.79;54.208;43.007;37.06;52.112;56.992;63.654;51.729;51.377;51.691;51.026;51.81;50.844;52.989;42.222;56.551;59.741;64.828;62.229;60.549;52.244;34.436;41.332;3.0
