Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
DORADA;0.05340014092203;0.04467834293083;0.04346770113587;0.05821638365827;0.05177211005986;0.07434569125148;0.06294376248431;0.03346681170639;0.03748884166038;0.04578323188473;0.0639884257023;0.02893732416942;0.03774999281392;0.06030360345986;0.08069027440322;0.09331749110495;0.07821942625183;0.04652382801694;0.03315042892796;0.03897692395623;0.05075195826948;0.05006575304056;0.05694964181253;0.06590078642234;0.05299024237008;0.05439005587753;0.03186859114658;0.04498935385877;0.03346848072528;0.03882507970335;0.03888354810253;0.04359099438359;0.0829691043717;0.09554688094278;0.08614060526732;3.0
RODABALLO;0.00457801480947;0.00488597489307;0.00471630487676;0.00594322481632;0.00200670262015;0.00397232786333;0.00507177010254;0.00048627373436;0.00638493498919;0.00456105516007;0.00460510626622;0;0.00282082344099;0.00745495563689;0.00511358971349;0.00088360672825;0.00680507017232;0.00611286097047;0.00339798896207;0.00747452916799;0.00317267575065;0.00422455407026;0.00664176456734;0.00249066861311;0.00540375806894;0.0025819025233;0;0.00086970417201;0.00048629798526;0.00448075295733;0.00640275548798;0.00813923463846;0.01127906382466;0;0.00363029393719;3.0
RAPE;0.02223491673898;0.02515296522961;0.01184261919714;0.0212560067062;0.02149026651004;0.0297537762303;0.02990091715162;0.00428081391368;0.01139792051572;0.01553064603578;0.03153502859435;0.00131507823169;0.01041239569352;0.02306455968685;0.05062006400274;0.03845207851607;0.03555926277611;0.0171569935759;0.01364480467966;0.01026006282239;0.01800196268099;0.0247371015979;0.02552570421121;0.01982538072988;0.02234569226494;0.02196678665976;0.00160187958419;0.00756347368165;0.00428102740158;0.01504907305828;0.02484395970388;0.01616111616868;0.02313304367841;0.03853216002275;0.05448728911096;3.0
OTROS PESCADOS;0.17271222204923;0.12415592671522;0.15171475299599;0.16968130335808;0.20230156772346;0.26680504175828;0.22055327613831;0.06702294832416;0.09914432092195;0.13278495919464;0.22813068454976;0.05257840031498;0.09389815866234;0.19976139556029;0.32061832035917;0.26262449978205;0.2495479235433;0.16780333394653;0.10897826904179;0.19244926074665;0.16545535086185;0.16587703928252;0.17979952955007;0.17905266369016;0.1797019535941;0.15581326507255;0.10730937880636;0.08726016103617;0.06702629081666;0.10221430713434;0.18465478585582;0.12900221444645;0.28305460273106;0.24447202566659;0.33447945177952;3.0
OTROS PESCADOS FRE;0.11829509230283;0.08803996655945;0.10642237954761;0.1180307532139;0.12262219252812;0.18571459924943;0.15406662138346;0.04163193984222;0.06137574259926;0.08852457941748;0.15960786810789;0.02478865174552;0.05275741735908;0.14108679180647;0.23813375576534;0.19085956837251;0.17174637009634;0.11589532852608;0.07062406293155;0.12360275453643;0.11595015411278;0.11026916656131;0.12582732909948;0.12843467096061;0.12022910434009;0.11361798809467;0.05271340701549;0.0393722553147;0.04163401606313;0.06101299995227;0.13208211230115;0.07930963901815;0.20369923534625;0.17215227151301;0.24822878764641;4.0
OTROS PESCADOS CON;0.05441712974639;0.03611601154423;0.04529241435206;0.05165051536794;0.07967945383522;0.08109056865966;0.06648665475485;0.02539100848194;0.03776857832268;0.0442604172268;0.06852281644187;0.02778976120948;0.04114072391787;0.05867460375381;0.08248454394273;0.07176495097903;0.07780154378583;0.0519079626512;0.03835422199157;0.06884653988312;0.04950526840038;0.05560787272121;0.0539722285737;0.05061803667546;0.05947281852405;0.04219526954964;0.05459602189479;0.04788794411847;0.02539227475353;0.04120128730962;0.05257275516015;0.04969257542829;0.07935534760486;0.07231969531646;0.08625070382733;4.0
PEZ ESPADA/EMPERDR;0.01133764400375;0.00881792293001;0.00825667800482;0.00908093857413;0.01908821132101;0.01613103042503;0.01547555833042;0.00259315231524;0.00467581352212;0.00730541336758;0.01692950863713;0.00265838265952;0.00403282291768;0.0121390419266;0.0266847024658;0.01330783975923;0.01842283553096;0.01242297711749;0.00622785828094;0.0295514777069;0.00707229993651;0.00788606879913;0.01030709458035;0.0187693749611;0.0110402002826;0.0120564428623;0.00418884340893;0.00464192584987;0.00259328163799;0.00558154122117;0.01299539716351;0.00623107858969;0.02021726190326;0.00845898808833;0.02723059838552;4.0
MARISCO/MOLUSCO/CRUS;0.34762432232873;0.25074223418529;0.3045979878169;0.37574438517935;0.38087480935732;0.50444457655408;0.45258101586133;0.11847829303948;0.18426031373297;0.26587217442314;0.4610901745336;0.08836303047642;0.18296045442209;0.40936971726865;0.65183106045894;0.52146836716052;0.54701775115177;0.35145498246843;0.18826967371756;0.43901417651337;0.35225577140335;0.32987438948356;0.34037372074163;0.3627216996143;0.35091334359804;0.33966752644454;0.20672358160841;0.18166281861941;0.11848420165459;0.19975680168427;0.38178297118418;0.26235160173195;0.5960000680515;0.43120583986279;0.68310513291264;2.0
MARISCO/MOLUSC CONG;0.1156165109008;0.0821211899637;0.1030759675852;0.12926043778926;0.13295710870382;0.15586843857479;0.14631604313516;0.04996629712329;0.0664663482443;0.08850008735377;0.15325238922364;0.03666379474392;0.07204495175117;0.13053287080595;0.20262504076947;0.16995409388366;0.17317515443758;0.11291568080986;0.07081712696705;0.13165256504795;0.12841974689316;0.1110269145387;0.10994967294982;0.11688580081312;0.11887600297054;0.10773541951323;0.08597108938522;0.07778089927482;0.04996878898581;0.07388816687229;0.11999759564083;0.07607886031888;0.18125858871445;0.16189690401678;0.21779297288389;3.0
MARISCO/MOLUSC FRES;0.19265335456839;0.14023640524072;0.16851880328685;0.20847229321187;0.20125927473033;0.28580069079548;0.25691099671686;0.05427384253925;0.09123512078388;0.14445913506254;0.25953376060545;0.04351213721832;0.08416413519971;0.23222499418718;0.3858458055872;0.28962180419054;0.30997113507945;0.20212017808386;0.09589173546321;0.24974400820919;0.19058074385688;0.18468120318503;0.19057068369858;0.19486528402296;0.19452058312554;0.18813649080909;0.09599598280361;0.07355219820328;0.0542765492228;0.10109270646113;0.2211737332183;0.15756986890642;0.34782028116896;0.19872864207796;0.39705488993007;3.0
MARISCO/MOLUSC COCI;0.03935436990954;0.02838467568691;0.03300321694484;0.03801163679009;0.04665839446722;0.06277553128435;0.04935400957626;0.01423816657116;0.02655882182992;0.03291294077192;0.04830404544522;0.00818708840214;0.02675132690529;0.04661182574661;0.06336018312563;0.06189241037781;0.06387148095698;0.03641906369776;0.02156086422506;0.05761750223752;0.03325525199278;0.0341662555974;0.03985332659572;0.05097058548093;0.03751681896185;0.04379556412457;0.02475651944035;0.0303297057825;0.01423887664086;0.0247759084784;0.04061156071954;0.02870280443245;0.06692127728787;0.07058035260516;0.06825720394163;3.0
ALMEJAS,BERBERECHO;0.03149854697096;0.02208179967875;0.02159309418381;0.03498401680285;0.02743883881565;0.05789350889372;0.04264142253265;0.00953727752256;0.01217161004127;0.0214265373924;0.04546883401127;0.0081375597122;0.010929941451;0.03922522178841;0.0657543563653;0.05247157305905;0.04733250757921;0.03629652125881;0.01411615196766;0.05879548140218;0.02994410148007;0.03219301305962;0.02328449795227;0.03215952049197;0.03229570745223;0.02957103461912;0.00948695062902;0.00798310692089;0.00953775315486;0.01448214207307;0.03414958086169;0.03653480887405;0.04984754347014;0.0280395789412;0.07023749610396;3.0
ALMEJAS CONGELADO;0.00787375854783;0.00598551039075;0.00377755721358;0.0076171759457;0.00738125726388;0.01660104031539;0.01071358444514;0.00252113427037;0.00273831860327;0.00545090351484;0.01123459096442;0.00154379273224;0.00326125455028;0.00792868198137;0.01861590012231;0.01613714184047;0.01116134754812;0.0100063180725;0.00250135183132;0.01662693531628;0.01126014869721;0.00776996338383;0.00506068850468;0.00528218365877;0.00889037259404;0.00541620313198;0;0.00186189480485;0.00252126000152;0.00408281821955;0.00554446972447;0.00623371079197;0.01328294454675;0.00451612727352;0.02128945727033;4.0
BERBEREC.CONGELADO;9.120421424e-05;5.723449039e-05;0.00015329854353;0.00019924502488;0;0;7.418332446e-05;0.00015913094421;8.916997842e-05;0.00010563992563;7.128880049e-05;0;0.00011507379886;0.00014657276677;0;0;0.00021351191304;0.0001031649774;4.127202994e-05;0.00040611709722;0.00011172345744;0.00011906367632;0;0;0.00011064280275;4.421442006e-05;0;0;0.00015913888021;7.746606109e-05;0;0;0.00043713880788;0;0;4.0
ALMEJAS,BERB.FRESC;0.02353358005702;0.01603905208134;0.01766223679054;0.02716760339609;0.02005758941576;0.04129246857832;0.03185365845542;0.00685701296768;0.0093441195152;0.01586999593674;0.03416295196487;0.00659376723275;0.0075536112474;0.0311499743357;0.04713845624299;0.03633444296028;0.03595764908415;0.02618703521505;0.01157352985334;0.04176244750876;0.01857222115716;0.02430398115073;0.01822380851015;0.02687733829806;0.02329470394793;0.02411062011266;0.00948695062902;0.00612121288397;0.00685735493285;0.01032185610326;0.02860510787299;0.03030109581293;0.03612746011549;0.02352344813745;0.04894803883362;4.0
MEJILLON;0.04801511064608;0.03385990375724;0.05174790148427;0.049379304816;0.04687054914029;0.07038117773008;0.06461955955779;0.01507639576164;0.01938660392964;0.03667895882749;0.06374871468915;0.01170407031685;0.02117506648551;0.05398269807451;0.1015230891752;0.06966608257721;0.09103038256265;0.046182016216;0.019625957086;0.08272284014165;0.04543884138905;0.04342159357846;0.05224168188925;0.04143458487926;0.04893416490666;0.0457926379206;0.01125333141808;0.01848413230795;0.01507714763456;0.02027290235958;0.04925893565671;0.02906441456703;0.10437031478582;0.0500717122139;0.10433482563798;3.0
MEJILLON CONGELADO;0.00251624142258;0.00182783558402;0.002296452644;0.00317098593128;0.00322006881212;0.00239239687756;0.00331020977362;0.0008755241222;0.00120150659372;0.00194797179252;0.00330503724195;0.00111265145242;0.00143353516215;0.00282001079521;0.0045533329993;0.00201968431934;0.006254749088;0.00239542325977;0.00067177020246;0.00054879928898;0.00337489868658;0.0019061663528;0.00397725663755;0.0018701610355;0.00281534324656;0.00179319100502;0;0.00415927543837;0.00087556778535;0.00104380403402;0.00206171869177;0.00105141005746;0.00630538031401;0.0030117452745;0.00443525320836;4.0
MEJILLON FRESCO;0.045498864876;0.03203206743909;0.04945145974791;0.04620831975412;0.04365046617299;0.06798876963911;0.06130935347653;0.01420086649369;0.01818510191089;0.03473098591147;0.06044367900275;0.01059141911723;0.01974153074384;0.0511626905954;0.09696976237122;0.06764641195652;0.08477563250853;0.04378659637776;0.01895418741292;0.08217403916901;0.04206393553734;0.04151542507067;0.04826442618913;0.03956442237889;0.04611884009807;0.04399944691558;0.01125333141808;0.01432486070928;0.0142015747032;0.01922910230004;0.04719722186127;0.02801300859402;0.09806494238379;0.04705996399753;0.09989957772217;4.0
CALAMARES,PULPO;0.06847276958278;0.05127942620246;0.05806970175191;0.07661166158237;0.06978921473505;0.09820788817975;0.08706229692132;0.02334368679094;0.04339018952912;0.05637912030591;0.08527132070853;0.01456591952444;0.03850925348226;0.0907159951358;0.1094557079372;0.09140750755203;0.09578954156972;0.07334066601677;0.04415000221993;0.05111829523494;0.06890678186331;0.06374435661978;0.07325824724623;0.08095678987928;0.06788001174687;0.06990441683806;0.03811309335881;0.03228932020902;0.02334485096082;0.050897529104;0.07990475207148;0.0625401051753;0.10620043460703;0.069897077221;0.12143683283314;3.0
CALAMARES CONGELAD;0.02539550541239;0.02032102530767;0.02313986688657;0.0281112046702;0.02683604839382;0.03192930304269;0.03206769148321;0.01139915832259;0.01447412481902;0.02103316264267;0.03145548788612;0.00802995514466;0.01579298351763;0.03288224436865;0.03801859626604;0.0314156873654;0.03767383268555;0.02523755799021;0.01708570128986;0.01582983709172;0.02450603903866;0.0226026551143;0.02767944757353;0.03449061708105;0.02405254150913;0.02864133146916;0.01462927372503;0.01952113186711;0.01139972680849;0.01559208755856;0.02773032963952;0.02300680945361;0.03851497884468;0.03418638030999;0.04437933891971;4.0
PULPO CONGELADO;0.00181106048052;0.00011415206078;0.0022340758937;0.00303729995535;0.00191762408046;0.00255762640719;0.00182505828196;0.00065261598291;0.00274477045751;0.00164272315805;0.00204556405294;0;0.00211237621914;0.00259482033349;0.00079916705401;0.00280607895129;0.00132027633901;0.00201672555172;0.00167989056444;0.0057210598878;0.00111362506784;0.00168529615138;0.00227276133463;0.00044350660235;0.00241944462943;0.00034040477885;0;0.00158178554758;0.00065264852944;0.00298050673297;0.00265184880813;0;0.00238346977402;0.00843667705538;0.00021381071551;4.0
CALAMAR Y PULPO FR;0.04126620455936;0.03084424508999;0.03269575760818;0.04546315174038;0.04103553282397;0.06372094751645;0.05316953272234;0.01129191697146;0.02617128739012;0.03370322551727;0.05177025736205;0.00653596437978;0.02060389258646;0.05523893374977;0.07063791467306;0.05718574906312;0.05679543834184;0.04608637563175;0.02538441089499;0.02956738141897;0.04328710944525;0.03945642474899;0.04330603927549;0.04602267059046;0.04140803021779;0.04092268645834;0.02348381963378;0.0111864043302;0.01129248010914;0.03232493282521;0.0495225703596;0.03953329572169;0.06530199192231;0.02727403162304;0.0768437007957;4.0
GAMBAS/LANGOSTINOS;0.10332908606771;0.072303555832;0.08867792635794;0.10617005365269;0.12701377381433;0.15270681890195;0.13335604002471;0.03888822689238;0.05557696560253;0.0770615446125;0.13977993547004;0.02644589859797;0.06077904337995;0.11443209103575;0.19357212128527;0.15813875167195;0.16541485271261;0.0921417178998;0.06119828180244;0.12794258561723;0.110935722899;0.09639168444256;0.09646023197064;0.11444122121429;0.10508144918266;0.09909140423243;0.08838456536521;0.06883593190299;0.03889016628195;0.05948963810241;0.11011805937794;0.06434584132551;0.17135029895655;0.16494284247905;0.19684090332918;3.0
GAMBAS/LANG.CONG.;0.05944327393726;0.04271622855316;0.05421313907818;0.06163359323674;0.07515869867919;0.0796612098809;0.07401387842966;0.02739509269368;0.03682899345033;0.04518883121949;0.07922648614177;0.01672860321963;0.03972255686341;0.0643996636932;0.10449067077269;0.08677922209933;0.08929591044439;0.05210585594486;0.04011216876378;0.07542693225476;0.06952368534475;0.05756778126507;0.05375124648776;0.05617898247797;0.06154595346442;0.05435950354323;0.06021337328427;0.04073550274589;0.02739645891068;0.03949588394723;0.06396977819145;0.03351766969643;0.09052793201855;0.09066869596902;0.10742057561691;4.0
GAMBAS/LANG.COCIDO;0.02206060374588;0.01541667903829;0.01952796276437;0.02025863266153;0.02326806258951;0.03934231719917;0.02916626052376;0.00625580617607;0.01127193264958;0.01791693326795;0.02781521974412;0.00432056923533;0.01278106853196;0.02632581551989;0.03926666525251;0.04089276743755;0.03704748238186;0.01799537341158;0.01122573401926;0.03226925811323;0.01899444801904;0.01835202029068;0.02131763270826;0.03199832686355;0.02140247010545;0.02365111686753;0.01641913621933;0.01177238109471;0.00625611815855;0.0120509970986;0.02273245023713;0.01673410803071;0.0370962423623;0.04843396942796;0.0418417000871;4.0
GAMBAS/LANG.FRESCO;0.02182520838456;0.01417064089933;0.01493681088083;0.02427781906035;0.02858701254562;0.03370330583863;0.03017590442798;0.00523733330031;0.00747603492764;0.01395577638008;0.03273822958414;0.00539673119901;0.00827538900892;0.02370660519043;0.04981478526005;0.03046676213506;0.03907149853086;0.02204048854335;0.00986034725673;0.02024639188194;0.02241760386546;0.0204718828868;0.02139138089772;0.02626391187276;0.02213303175877;0.02108075410872;0.01175206588238;0.01632802886387;0.00523759449066;0.00794275109483;0.02341583094935;0.0140940658675;0.0437261245757;0.0258401476635;0.04757869378221;4.0
OTROS MARISC/MOLUSC;0.09630876558618;0.07121753403242;0.08450939130806;0.10859934832543;0.10976243285198;0.12525521088208;0.1249017303918;0.03163270871078;0.05373493319296;0.0743260357546;0.12682143706197;0.02750958232494;0.05156714382823;0.11101371123415;0.18152582699813;0.14978435445275;0.14745046672756;0.10349404396933;0.0491793282855;0.11843487309864;0.09703029511138;0.09412372023323;0.09512897731387;0.09372949525765;0.09672204103955;0.09530805511901;0.05948564384351;0.05407032343884;0.03163428626137;0.05461459004519;0.10835161057413;0.06986634102443;0.16423153557177;0.11825465254247;0.19025496915708;3.0
OTROS MARISC.CONG.;0.01848547664609;0.01109917435889;0.01726158523366;0.02549089277158;0.01844341147433;0.02272679757395;0.02431144041812;0.00696364342614;0.00838945896641;0.01313084697397;0.02591393755814;0.00924880281258;0.00960718543208;0.01976090405934;0.0361473601319;0.03079629300645;0.02725556119951;0.02105066281338;0.00872496450337;0.01709286390741;0.01852963161624;0.01937602253604;0.01720828272346;0.01862035435205;0.01904170893418;0.01714060236348;0.01112844237591;0.00992128429691;0.00696399070907;0.01061560061692;0.01803944895335;0.01226924398158;0.02980673847454;0.02107724812741;0.04005454681198;4.0
OTROS MARISC.COCI.;0.01729376833741;0.01296799664862;0.01347524327282;0.01775300412856;0.0233903318777;0.02343322810193;0.02018776247928;0.00798235379797;0.01528689146782;0.01499600750396;0.02048882570109;0.0038665191668;0.01397025837333;0.02028601685894;0.02409351787311;0.02099964294025;0.02682399857511;0.01842369028617;0.01033513020579;0.02534825759345;0.01426080110768;0.01581423530672;0.01853569388745;0.01897225861738;0.01611434578341;0.02014445468527;0.0083373792127;0.01855732084808;0.00798275188486;0.01272490144356;0.0178791104824;0.01196869867087;0.02982503492557;0.02214637140977;0.02641550385453;4.0
OTROS MARISC.FRES.;0.06052951842892;0.0471503630249;0.05377256552849;0.06535543403716;0.06792868949994;0.07909518520618;0.08040254427787;0.01668671148667;0.03005858390247;0.04619914757199;0.08041866343236;0.01439425276153;0.02798970002281;0.07096676378697;0.12128495931865;0.09798839893653;0.09337087796954;0.06401970797747;0.03011923887011;0.07599374823048;0.0642398595214;0.05893345161551;0.05938501007732;0.05613688228821;0.06156598939495;0.05802301292673;0.04001981824658;0.02559171061444;0.01668754366743;0.0312740879847;0.07243305113837;0.04562840971767;0.10459976217165;0.07503102712156;0.12378491849057;4.0
CONS.PESCADO/MOLUSCO;0.35030042565603;0.29412327531255;0.31139277098426;0.35731080122015;0.37528917583411;0.46658377448588;0.42432401052479;0.17248811911248;0.24780381531003;0.32054707402132;0.39177215841669;0.23809011571895;0.26158571938676;0.39215611698913;0.49009537493993;0.59772876580172;0.46449692949862;0.32623738060764;0.23498105919636;0.37086863912432;0.34917189885798;0.33769010328207;0.36740856770458;0.35005633946576;0.35581907358159;0.33695384330209;0.48939338924601;0.31327621025522;0.17249672124441;0.26001422155156;0.3365131404783;0.29498841401032;0.50822398160692;0.61235430583351;0.51796271777249;2.0
SARDINAS;0.01812164310656;0.01174321865184;0.0131300407461;0.01891035759944;0.02254589682713;0.0303515348425;0.02362934629802;0.00678995595186;0.0089497992482;0.0131892084909;0.02496525646435;0.00999774981551;0.00881317136358;0.01978215369824;0.03549487876876;0.03713732098513;0.02585295851737;0.01472659704962;0.01080595870368;0.03055825709827;0.01701804684008;0.01581811428677;0.01972850780927;0.01759172689038;0.01956818681172;0.01462465886094;0.01769977248754;0.00927382624052;0.00679029457285;0.00882823535134;0.01477739344568;0.01330892077044;0.02553173807769;0.04294194862988;0.03973064190282;3.0
ATUN;0.16080457303639;0.14323558289306;0.14476876255397;0.16362362904637;0.17547262837496;0.19441003452272;0.18592563041283;0.09639412708159;0.1290187850767;0.15658574001542;0.16677259851328;0.12981170822782;0.13400324632295;0.17933813150175;0.19284881702536;0.26281921634303;0.19325716324878;0.15349967340055;0.11962310106468;0.14579663223091;0.16809068618292;0.15876412124406;0.17193199357907;0.14804383777232;0.16590073140603;0.14848308187707;0.28274526414787;0.16393058039444;0.09639893434022;0.12853426467559;0.15556787915727;0.15425370247268;0.21055140460464;0.27249272966219;0.19896613235323;3.0
CHICHARRO/CABALLA;0.00873306356474;0.00638956174184;0.00849698304122;0.01028151022488;0.008370474628;0.01134172187252;0.01053263501633;0.00404828546824;0.00655238697021;0.00835048672975;0.00926965028593;0.00782051239084;0.00648702319587;0.01058287728124;0.01025416936282;0.01174349277918;0.01261513489075;0.00861173276774;0.00584904091552;0.010054678318;0.00823319882156;0.00859448908024;0.00978495139939;0.00740209813732;0.00899639401108;0.00809636858836;0.00726660623842;0.01039423178407;0.00404848735975;0.00774282736463;0.00859927176377;0.00456207854076;0.01566511477826;0.01480359394468;0.01080627620861;3.0
MEJILLONES;0.02143645063031;0.0171705453314;0.01877255358085;0.01974738706732;0.02352111000111;0.03334426661218;0.0262970840593;0.00891789964263;0.01545651999176;0.01887631436687;0.02499805274724;0.01007979624425;0.01476413915381;0.02480780604701;0.03277952952618;0.04190772017309;0.02649380051428;0.02175502094493;0.01288725464925;0.02430163979057;0.02094870894205;0.02178655003708;0.01880673512322;0.0238457291222;0.02091472426293;0.02269723480969;0.02094383124447;0.01449820784912;0.00891834438602;0.01614234556424;0.01980537548201;0.01554404172579;0.03095704129546;0.03981689778652;0.03749944251858;3.0
BERBERECHOS;0.00529311544117;0.00435289811773;0.00478588340185;0.00517675982945;0.00660495423408;0.00666746986853;0.0067094854562;0.00238289572363;0.00292315547784;0.00472601707352;0.00608247381062;0.00473964181539;0.00309029876752;0.00611761717315;0.00817642650668;0.00990640367027;0.00838164949615;0.00472347383967;0.00269469326073;0.00450333996305;0.00558642795081;0.00556688050327;0.00482047020611;0.00533100757404;0.00526069169139;0.00537140195556;0.00843977660317;0.00635565734559;0.0023830145607;0.00290515539788;0.00505622896137;0.0027779786395;0.00901173596575;0.00826181904159;0.00905090213327;3.0
ALMEJAS;0.00244065796974;0.00188063870024;0.00211246379581;0.00232298281894;0.00298740485788;0.00356786172963;0.00308437762257;0.00138874640387;0.00112841340998;0.0022959017802;0.00264300654953;0.00158012396782;0.00164125641452;0.00315431656098;0.00311278144279;0.00372613329295;0.00371966308885;0.00279848575095;0.00116572826941;0.00147820575736;0.00197831713509;0.00291774239333;0.00252141938088;0.00190853607625;0.00210207702639;0.00325905382339;0.0025148412296;0.00223135198377;0.00138881566186;0.00099876811046;0.00250922036109;0.00206651569182;0.00457075214319;0.00736607696151;0.00307921498568;3.0
CALAMARES;0.00742805072367;0.00570292008186;0.00719985913909;0.00646805575108;0.00956897159112;0.01065129147247;0.00872879004813;0.0037962744284;0.00605070926676;0.00650859740524;0.00870695940477;0.0059790421706;0.00585295474089;0.00842774341343;0.00929239050099;0.00975469305044;0.01053043719163;0.00677605627048;0.00548726951102;0.00700395034896;0.00841427888782;0.00684142175995;0.00803438386732;0.00725192321548;0.00783876895698;0.00643510899568;0.0085708584904;0.00745916436519;0.00379646375189;0.00648407205913;0.00676946608798;0.00667680347125;0.01074781598468;0.01310088321944;0.00955346150546;3.0
PULPO;0.00062485088923;0.00043848889055;0.00071774016546;0.00042183690872;0.00121723354407;0.00068918935639;0.00062640015033;0.00073256758405;0.00051833403272;0.00066176245383;0.00057423672829;0.0004580817322;0.00066861149187;0.00068861033339;0.00051761976085;0.00077885939459;0.00084871026494;0.00069074339799;0.0004184891396;0.00174850286372;0.00087439709439;0.0005990949997;0.00034624976499;0.0003863147983;0.00076108510282;0.00029552590309;0;0.00096168920027;0.00073260411783;0.00045303724598;0.00053933167677;0.00053048519884;0.00072899489365;0.00193254966691;0.00046530051638;3.0
ANCHOAS;0.00727725770294;0.0055757395035;0.00540153834143;0.00764106201035;0.00845477815407;0.01087232451443;0.00921330230913;0.00224129660747;0.00495431837321;0.0060166327367;0.00902842001414;0.00371098866501;0.0045664159722;0.00804065378338;0.01239744534025;0.01334132317992;0.01113218060021;0.0058378111046;0.0044007509633;0.00518725009157;0.00655560654951;0.00753171319681;0.00669561752577;0.00914110111471;0.00705714641076;0.0078091929881;0.0079076107963;0.00624979678994;0.00224140838288;0.00574281801818;0.00639791791441;0.00327274644174;0.0117306775978;0.0110303581709;0.01378063227251;3.0
SALMON AHUMADO;0.01337933411662;0.01376589066512;0.01492094025254;0.0127294536596;0.0112685996281;0.01408448580909;0.01649092540188;0.0054890844139;0.00944834423958;0.013934328972;0.01262144595322;0.00792632713027;0.01069571384929;0.01588946391664;0.01652066166677;0.0228004482325;0.01797851055539;0.0134026066596;0.00826936620099;0.01637459058141;0.00779125351813;0.01267000411712;0.01334228207768;0.01977500405884;0.01223681857634;0.01614086580537;0.01597360210204;0.01264430422992;0.00548935815929;0.0114975296934;0.01490246528714;0.0132194168162;0.01885889777527;0.01994507499561;0.0172671881137;3.0
TRUCHA AHUMADA;0.00016391868693;0.00028113454708;1.536642224e-05;0.0001558009733;0;0.00025321916002;0.00016786351602;0.00015797288698;0.00015356842789;0.00018024080429;0.00014144873478;9.907178951e-05;0.00018639424334;0.00022167319549;6.093804831e-05;0.00037172428674;0.0001465147864;7.093244962e-05;0.00017445810448;0.0001623855542;0.00040062657022;0.00015272390281;3.805010977e-05;0.00014974146859;0.00016324043921;0.00016555539646;0;0.00019952276529;0.00015798076523;0.00010690032851;0.00022706973002;0.00015410046745;0.00012380130401;0.00111761565349;2.014614439e-05;3.0
