Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
LEGUMBRES;34.409;36.286;34.664;33.184;32.064;35.332;33.94;35.601;36.818;32.512;36.85;27.821;31.037;36.358;37.383;26.264;36.777;38.255;38.389;34.43;36.529;32.458;34.678;36.953;33.101;37.579;19.519;24.131;35.601;36.635;42.05;37.014;37.328;23.825;37.518;1.0
LEGUMBRES SECAS;13.137;12.445;13.248;13.725;13.013;13.187;12.529;16.224;15.264;11.933;14.656;9.466;11.775;14.563;13.865;6.975;14.46;16.71;16.074;18.4;14.025;12.277;13.551;11.96;13.23;12.907;3.561;6.139;16.224;15.43;18.243;14.797;14.37;7.405;13.744;2.0
LEGUMBRES COCIDAS;25.461;28.498;25.422;23.757;23.24;25.906;25.434;24.53;26.374;24.761;26.371;22.655;23.041;26.665;27.393;21.18;27.151;27.53;27.017;21.558;27.697;24.029;25.31;28.722;23.966;29.08;16.761;20.983;24.53;26.797;30.804;25.344;27.55;18.365;27.726;2.0
GARBANZOS;22.09;24.425;21.2;21.768;19.357;22.621;22.085;21.548;22.629;21.589;22.747;18.226;19.155;24.344;23.556;17.985;24.103;23.392;23.699;22.011;23.88;21.108;21.647;23.675;21.471;23.611;11.152;18.25;21.548;22.829;26.915;22.522;24.535;17.506;23.825;2.0
ALUBIAS;13.513;12.857;13.248;12.583;13.514;15.307;13.451;13.02;14.384;11.653;15.87;12.006;11.458;13.422;16.024;9.933;15.505;15.502;13.784;12.51;15.765;11.924;14.833;13.97;12.881;15.064;8.043;9.875;13.02;13.8;16.641;13.319;14.988;6.521;16.345;2.0
LENTEJAS;14.221;13.877;16.801;13.922;12.615;14.304;13.88;18.14;13.818;13.486;15.197;13.032;13.649;14.286;15.08;10.141;15.054;16.318;16.555;18.615;15.988;12.734;13.579;15.892;13.859;15.109;9.005;9.815;18.14;15.486;17.318;12.721;14.445;9.61;15.296;2.0
LENTEJAS SECAS;8.672;7.888;9.873;9.237;7.863;8.459;8.363;10.854;9.215;7.852;9.709;5.528;7.731;9.928;8.936;4.616;9.266;10.441;11.424;13.059;9.808;7.833;8.934;7.609;8.843;8.216;2.767;3.443;10.854;10.949;11.916;8.035;9.756;5.455;8.699;3.0
LENTEJAS COCIDAS;6.026;6.358;7.534;5.264;5.038;6.221;6.033;7.534;5.039;6.075;5.989;7.492;6.179;5.081;6.635;5.685;6.483;6.454;5.533;6.627;6.599;5.413;4.988;8.632;5.418;7.49;6.153;6.294;7.534;5.047;6.045;5.357;5.267;4.47;7.172;3.0
OTRAS LEGUMBRES;0.131;0.218;0.115;0.093;0.149;0.096;0.14;0;0.174;0.224;0.011;0;0.195;0.218;0;0.051;0.107;0.352;0.023;0;0.265;0.066;0.098;0.253;0.14;0.1;0;0;0;0.317;0.082;0.371;0.256;0.155;0;2.0
TOTAL ACEITE;55.873;53.695;49.896;56.169;54.278;62.425;56.691;49.627;55.261;48.668;64.954;45.481;47.648;56.58;66.039;52.878;54.733;58.153;60.533;46.537;54.869;57.159;55.941;57.004;56.078;55.393;39.126;36.487;49.627;57.963;65.332;59.649;57.04;42.663;65.345;1.0
ACEITE 1L;42.563;38.9;37.185;43.286;39.855;50.449;43.56;35.389;41.111;36.23;50.582;36.474;35.537;41.909;52.108;43.764;41.348;43.137;44.092;30.648;43.002;43.947;43.299;41.933;42.815;41.948;29.641;28.523;35.389;43.593;48.167;42.771;41.386;34.489;52.264;2.0
ACEITE 5L;9.885;9.787;9.341;9.398;10.995;9.719;9.608;11.074;10.281;8.239;11.874;4.463;7.557;12.065;10.693;4.223;9.731;11.932;15.478;12.13;8.481;11.267;8.295;8.411;10.181;9.172;0.204;6.102;11.074;11.951;14.655;11.229;12.459;4.251;9.533;2.0
TOTAL ACEITES OLIVA;40.542;42.765;35.245;42.021;35.929;43.304;42.529;27.924;35.764;34.207;48.461;20.802;31.912;42.362;51.288;40.449;39.889;39.64;43.772;30.399;36.888;40.828;41.82;45.103;39.352;43.436;22.257;23.751;27.924;40.437;50.01;40.194;42.716;31.414;51.234;2.0
A.O VIRGEN+V.EXTRA;24.992;26.956;24.291;25.526;21.599;25.305;26.113;18.053;21.897;21.992;28.679;13.703;19.947;25.814;30.94;24.92;25.923;22.01;27.166;16.234;18.215;24.973;27.187;31.303;23.013;29.924;15.834;13.997;18.053;24.365;29.383;24.893;26.802;22.006;30.214;3.0
A.O VIRGEN;6.812;8.339;6.151;5.461;6.013;7.479;6.946;4.651;6.7;6.625;6.767;4.861;5.527;7.317;7.61;5.604;6.601;6.883;8.292;8.803;5.089;6.918;6.615;7.252;6.508;7.567;4.199;3.255;4.651;7.365;9.887;8.304;6.124;4.847;7.431;4.0
A.O VIRGEN EXTRA;19.751;21.217;18.903;21.643;16.387;19.096;20.84;14.085;16.016;16.91;23.199;9.697;15.265;20.624;24.76;19.834;20.955;17.304;20.658;7.614;13.578;19.847;21.85;26.857;17.849;24.565;12.832;10.863;14.085;18.381;22.757;18.108;22.345;16.999;24.329;4.0
A. OLIVA;21.122;20.391;16.104;21.809;19.85;25.158;22.342;13.127;18.397;16.256;27.211;7.765;14.736;22.919;28.345;19.761;21.589;22.553;21.767;19.112;21.806;21.442;20.154;21.911;20.842;21.809;7.399;11.577;13.127;20.675;26.321;20.476;23.165;14.046;28.912;3.0
ACEITE DE GIRASOL;27.273;24.207;25.618;27.114;27.951;30.975;26.174;30.361;32.785;23.758;31.752;25.293;25.721;26.829;29.948;20.77;27.362;29.43;34.112;28.874;31.597;27.945;25;24.444;29.008;23.025;12.792;18.765;30.361;32.593;31.172;34.098;27.356;16.463;29.182;2.0
ACEITE DE MAIZ;0.088;0.281;0.1;0.033;0;0;0.099;0;0.067;0.015;0.178;0;0;0.081;0.198;0;0.209;0.135;0;0;0.056;0.154;0.064;0;0.099;0.053;0;0;0;0.06;0.143;0;0;0;0.23;2.0
ACEITE DE SOJA;0.078;0;0.308;0.124;0;0;0.098;0;0;0.083;0.07;0;0;0.143;0.1;0.164;0.106;0;0;0;0;0;0.326;0;0.066;0.107;0;0;0;0;0;0;0;0.502;0.116;2.0
OTROS ACEITES VEG;3.096;2.153;1.945;3.192;3.508;4.175;3.311;2.668;1.995;2.324;4.07;3.209;2.044;2.432;4.661;3.152;3.671;3.377;1.869;5.895;2.629;3.141;2.581;3.128;3.369;2.438;2.523;1.549;2.668;2.002;2.547;2.382;2.94;1.892;5.095;2.0
ACEITE DE ORUJO;2.653;1.659;2.471;3.085;4.349;2.374;2.636;3.088;2.396;2.749;2.63;2.043;2.888;2.909;2.376;2.29;2.11;3.049;3.594;1.456;2.898;2.988;3.028;1.446;2.799;2.317;1.83;2.347;3.088;2.595;3.952;4.375;2.465;2.618;1.988;2.0
MARGARINA;15.818;13.743;15.224;15.933;17.766;16.861;15.175;17.713;18.885;14.47;17.533;13.168;15.762;17.042;15.311;11.49;15.081;18.051;20.466;15.541;16.477;15.389;17.133;14.239;16.202;14.891;10.474;11.309;17.713;19.109;18.661;19.665;15.808;10.187;15.732;1.0
M.LIGHT;2.713;2.458;2.84;1.973;3.343;3.277;2.53;3.036;3.742;2.562;2.902;1.916;2.87;2.555;2.939;1.997;2.562;3.136;3.482;2.628;3.056;2.852;2.6;2.269;2.605;2.983;3.037;1.202;3.036;3.451;3.324;3.115;2.601;1.389;2.689;2.0
M.BAJA EN COLESTEROL;1.059;1.22;0.701;1.107;1.082;1.014;1.261;0.223;0.293;0.804;1.366;0.068;0.896;0.797;1.688;1.123;0.952;1.637;0.536;0;1.469;0.813;1.78;0.533;1.148;0.822;1.483;1.047;0.223;0.544;1.16;0.913;1.104;0.254;1.695;2.0
M.ENRIQUECIDA;11.054;9.976;11.022;10.926;13.601;10.716;10.313;14.29;13.893;10.341;11.955;9.584;11.68;12.422;9.5;7.012;10.629;12.903;15.208;11.697;11.388;10.947;11.288;10.477;11.444;10.108;7.443;6;14.29;14.021;12.234;15.083;12.059;8.078;9.687;2.0
ACEITUNAS;46.233;48.842;44.94;44.873;43.72;47.695;46.224;40.595;50.19;43.409;49.827;32.335;43.373;49.115;49.66;40.067;47.471;51.251;48.172;43.963;47.616;46.142;47.08;44.664;46.339;45.976;33.33;34.769;40.595;50.543;52.66;46.708;51.13;37.795;49.753;1.0
ACEITUNA ENV.C/HUESO;12.755;13.78;12.33;13.674;9.78;12.955;13.084;8.181;13.617;12.043;13.65;11.035;10.096;14.967;13.372;9.675;14.724;13.175;13.865;13.27;12.04;13.43;12.114;12.704;13.005;12.163;6.158;10.412;8.181;15.964;15.19;10.904;16.499;10.619;13.109;2.0
ACEITUNA ENV.S/HUESO;17.45;18.391;16.821;16.307;18.01;17.883;17.436;18.657;16.891;16.261;18.964;13.645;14.994;19.48;18.626;14.942;17.207;20.502;18.284;13.322;18.105;17.195;18.717;17.037;17.304;17.779;13.133;10.626;18.657;17.512;21.334;16.608;20.663;12.51;18.707;2.0
ACEITUNA ENV.RELLENA;25.013;27.678;24.155;24.356;23.97;24.435;24.902;20.892;28.602;24.241;26.038;13.879;25.218;27.257;25.422;20.479;24.704;28.235;28.369;28.726;25.32;24.622;25.612;23.39;24.858;25.368;19.598;19.115;20.892;29.355;30.141;27.771;26.971;19.283;25.219;2.0
RESTO ACEITUNAS;4.754;4.361;4.199;4.833;6.622;4.578;5.232;2.208;3.029;3.987;6.058;1.103;3.371;4.523;7.371;3.567;7.339;4.383;3.659;5.224;4.875;4.55;4.244;6.032;4.526;5.353;0.711;2.673;2.208;2.748;5.475;3.988;7.171;3.753;7.267;2.0
TOTAL VINOS;33.709;31.887;30.416;35.334;33.068;36.348;35.93;21.807;27.588;28.865;39.924;14.88;24.622;39.623;41.443;30.488;38.763;32.083;32.643;29.815;36.363;35.119;31.193;33.222;34.138;32.68;20.21;20.638;21.807;32.37;38.031;28.966;44.733;27.487;41.982;1.0
MENOS 75 CL;1.775;1.175;1.729;1.702;2.231;2.024;1.729;2.888;0.924;1.706;1.835;1.712;1.218;2.242;1.66;1.84;1.665;1.689;1.661;2.19;1.136;1.976;1.767;1.629;1.76;1.79;0.95;0.885;2.888;1.202;2.143;0.958;2.738;1.131;1.799;2.0
75 CL;24.301;25.009;23.58;25.409;21.667;24.593;26.024;15.859;18.949;21.036;28.495;10.444;16.578;28.232;31.344;23.101;28.514;22.735;21.7;22.816;23.784;25.783;21.656;26.028;23.958;25.146;15.14;10.97;15.859;21.901;26.177;21.564;31.457;20.551;32.126;2.0
1 LITRO;10.705;10.147;8.269;10.336;11.883;12.632;11.146;6.981;10.775;8.868;13.067;3.301;8.272;13.497;11.977;7.145;11.412;11.276;14.09;7.22;14.3;11.047;9.976;9.004;11.117;9.696;4.554;6.527;6.981;12.5;14.652;10.263;14.865;6.701;11.674;2.0
BOTELLA;1.069;1.694;1.11;1.132;1.059;0.772;1.196;0.468;0.771;1.026;1.174;0;0.613;1.305;1.598;0.817;1.45;0.967;1.449;0.367;1.732;1.232;0.974;0.832;1.254;0.63;0.294;0.749;0.468;1.277;1.046;0.775;1.449;0.663;1.708;3.0
CARTON;9.672;8.697;7.161;9.201;10.936;11.99;9.988;6.219;10.159;7.864;11.964;3.301;7.69;12.282;10.413;6.477;10.019;10.349;12.881;6.878;12.677;9.713;9.288;8.322;9.929;9.035;4.281;5.75;6.219;11.712;13.618;9.493;13.498;6.064;10.004;3.0
OTROS 1 LITRO;0.032;0;0;0;0;0.14;0.041;0;0;0;0.073;0;0;0.038;0.064;0;0.11;0;0;0;0;0;0;0.208;0;0.111;0;0;0;0;0;0;0.102;0;0.075;3.0
MAYOR 1 LITRO;2.904;3.056;2.052;2.71;3.871;3.131;3.302;0.995;1.661;2.479;3.527;0.7;1.987;3.83;3.412;1.564;4.908;2.239;2.661;2.603;5.244;2.443;2.633;2.502;3.307;1.932;0.734;3.222;0.995;2.574;3.386;2.004;5.199;2.266;3.363;2.0
BOTELLA;1.894;2.325;1.168;1.786;2.472;1.889;2.044;1.039;1.475;1.787;2.068;0;1.664;2.419;2.061;1.122;2.48;1.833;2.229;1.592;3.757;1.413;1.739;1.776;2.144;1.264;0.734;1.646;1.039;2.502;2.322;1.34;2.625;1.239;1.947;3.0
CARTON;0.048;0;0.094;0.073;0;0.066;0.06;0;0;0;0.109;0;0;0.073;0.08;0;0.094;0.031;0.065;0;0.124;0.075;0;0;0.068;0;0;0;0;0;0.195;0;0.076;0;0.07;3.0
BAG IN BOX;0.211;0.344;0.108;0.201;0.434;0.044;0.256;0;0.059;0.137;0.308;0.7;0.158;0.203;0.169;0.154;0.454;0.092;0.067;0;0.138;0.296;0.215;0.148;0.248;0.125;0;0.815;0;0.053;0.271;0;0.427;0.468;0.109;3.0
OTS.MAYOR LITRO;1.155;0.778;0.904;0.945;1.707;1.664;1.418;0.078;0.186;0.741;1.695;0;0.249;1.768;1.677;0.779;2.399;0.656;0.421;0.936;2.324;0.985;1.172;0.615;1.34;0.719;0;0.642;0.078;0.349;1.159;0.667;2.56;0.987;1.88;3.0
T.VINOS CON DOP+IGP;22.448;23.277;22.272;23.1;19.819;22.76;24.173;14.383;16.92;19.425;26.345;10.69;14.85;26.187;29.231;21.339;25.958;22.092;19.59;20.693;21.83;23.688;20.58;23.802;22.279;22.877;12.933;10.621;14.383;20.226;24.757;19.952;29.113;18.101;30.02;2.0
VINOS CON DOP;21.455;22.084;21.307;22.316;18.84;21.697;23.026;14.044;16.553;18.502;25.249;10.765;14.185;24.734;28.114;20.499;24.797;21.449;18.355;20.182;20.864;22.815;19.191;22.837;21.118;22.281;12.933;9.745;14.044;19.085;23.451;19.917;27.273;17.088;28.931;3.0
VINOS TRANQUILOS;17.115;17.668;17.357;18.244;14.49;16.888;18.627;11.138;11.594;14.509;20.45;6.267;10.432;20.429;22.951;16.779;20.135;16.743;13.919;16.552;16.516;18.372;15.272;17.865;16.873;17.74;8.687;5.502;11.138;14.382;18.345;14.834;22.489;15.382;23.902;4.0
TRANQUILO NACIONA;16.411;16.598;15.962;17.789;13.774;16.717;17.877;10.577;11.085;13.777;19.768;5.924;9.973;19.352;22.284;16.515;19.028;16.158;13.088;15.989;15.367;17.564;14.769;17.488;16.059;17.319;8.683;4.524;10.577;13.759;17.392;13.908;21.599;14.683;23.206;5.0
TRANQUILO EXTRANJ;1.088;1.719;1.837;0.931;0.927;0.369;1.1;1.177;1.046;1.026;1.242;0.356;0.932;1.4;1.187;0.618;1.535;0.951;1.281;0.515;1.39;1.369;0.69;0.948;1.117;1.026;0.777;0.931;1.177;1.103;1.394;0.952;0.958;1.078;1.32;5.0
TRANQUILO TINTO;10.225;10.35;10.794;11.41;8.164;9.833;11.014;8.738;6.717;8.473;12.503;3.832;6.805;11.993;13.53;9.461;12.292;10.632;8.122;8.918;9.95;10.735;9.038;11.838;9.831;11.224;4.908;3.654;8.738;7.828;12.221;6.04;14.231;8.555;14.251;5.0
TRANQUILO BLANCO;8.331;9.856;7.985;9.281;7.22;6.806;9.216;3.324;5.936;7.381;9.541;2.631;4.582;10.036;11.447;8.636;10.079;7.541;6.5;7.451;7.645;8.164;8.694;9.469;7.897;9.435;3.375;2.535;3.324;7.64;7.369;9.698;10.551;9.029;11.535;5.0
TRANQUILO ROSADO;1.804;1.869;2.822;1.575;1.805;1.288;1.91;1.765;1.223;1.573;2.071;0.885;1.062;2.108;2.564;1.675;2.194;1.402;1.802;4.008;1.854;2.102;1.241;1.162;2.09;1.113;0.777;1.231;1.765;1.589;1.909;1.002;2.196;1.225;2.662;5.0
ESPUM(IN.CAVA)+GAS;4.164;4.287;4.437;4.296;4.008;3.836;4.329;2.225;4.355;3.748;4.702;2.513;2.939;4.198;5.74;3.966;4.756;4.315;3.498;4.314;4.743;3.738;3.675;5.531;3.824;4.978;3.147;2.188;2.225;3.984;4.459;4.771;4.835;3.157;5.459;4.0
ESPUMOSOS(IN.CAVA;4.151;4.291;4.437;4.281;3.927;3.839;4.316;2.18;4.368;3.743;4.678;2.513;2.884;4.198;5.743;3.972;4.756;4.256;3.481;4.314;4.743;3.7;3.682;5.531;3.804;4.978;3.147;2.188;2.18;3.998;4.459;4.771;4.741;3.157;5.461;5.0
GASIFICADOS;0.065;0.028;0;0.014;0.086;0.162;0.069;0.042;0.05;0.017;0.124;0;0.087;0;0.121;0.132;0;0.104;0.015;0;0;0.044;0.183;0;0.092;0;0;0;0.042;0.045;0;0;0.101;0;0.14;5.0
VINOS DE AGUJA;0.518;0.483;1.131;0.497;0.272;0.287;0.531;0;0.807;0.512;0.528;0;0.703;0.516;0.473;0.494;0.593;0.668;0.318;0;0.295;0.778;0.188;0.696;0.435;0.726;0.441;0.423;0;0.492;0.621;1.024;0.599;0.368;0.549;4.0
VINOS LICOROSOS;2.662;3.472;1.985;2.987;2.933;1.813;2.927;1.838;1.455;2.035;3.45;2.066;1.246;3.334;3.323;1.531;3.753;2.465;2.834;1.132;1.889;3.155;2.3;3.26;2.643;2.704;1.511;1.913;1.838;2.128;3.777;2.421;3.435;0.359;3.604;4.0
VINOS CON I.G.P.;2.089;3.658;2.174;2.169;1.481;1.518;2.148;2.466;1.535;2.16;2.082;0.38;2.015;2.958;1.92;1.189;3.045;1.673;3.276;0.547;1.98;2.014;2.82;2.358;2.023;2.486;0;1.152;2.466;3.362;2.114;1.257;4.067;1.705;1.814;3.0
OTROS VINOS DOP/IGP;0.203;0.341;0.093;0.053;0.236;0.264;0.221;0;0.242;0.05;0.395;0;0.019;0.198;0.417;0.215;0.185;0.172;0.25;0;0.406;0.336;0.064;0;0.253;0.094;0;0.087;0;0.425;0.257;0.122;0;0;0.39;3.0
V.DESALCOHOL.DOP/I;0.078;0;0;0.03;0.11;0.264;0.099;0;0;0;0.178;0;0;0.023;0.227;0.215;0.056;0;0.034;0;0.11;0.153;0.032;0;0.098;0.026;0;0;0;0;0.073;0;0;0;0.263;4.0
T.VINOS SIN DOP/IGP;18.049;16.843;15.346;18.155;18.94;20.438;19.074;12.291;15.374;15.358;21.508;6.269;14.01;22.831;19.923;13.839;20.948;16.61;21.049;14.645;22.805;17.954;16.923;17.001;18.492;16.982;9.749;11.067;12.291;18.523;23.462;13.947;25.897;15.549;19.767;2.0
NACIONAL;17.621;16.268;15.165;17.982;18.759;19.572;18.576;12.291;15.144;15.128;20.839;6.269;13.778;22.327;19.301;13.564;19.977;16.61;20.801;14.715;21.87;17.542;16.563;16.762;17.998;16.715;9.749;10.292;12.291;18.174;23.373;13.947;25.113;15.227;19.054;3.0
EXTRANJERO;0.314;0.768;0.061;0.168;0.186;0.339;0.357;0;0.231;0.239;0.41;0;0.238;0.375;0.402;0.275;0.564;0;0.332;0;0.477;0.378;0.27;0.19;0.331;0.276;0;0.769;0;0.527;0;0;0.314;0.333;0.467;3.0
OTROS VINOS;0.258;0.104;0.184;0.253;0;0.669;0.323;0;0;0.121;0.457;0;0;0.332;0.488;0;0.893;0;0.076;0.869;0.596;0.097;0.305;0.166;0.268;0.266;0;0;0;0.069;0.128;0;0.887;0;0.567;3.0
TINTO;6.14;5.823;4.649;5.533;6.54;7.924;6.666;4.026;4.289;5.671;6.797;0.802;5.021;7.745;6.917;5.637;7.26;4.705;6.752;4.891;8.773;5.836;5.869;5.559;6.456;5.376;4.469;3.442;4.026;5.682;7.386;3.236;8.632;6.614;7.317;3.0
BLANCO;13.165;12.524;11.681;13.737;14.209;13.709;13.655;9.108;12.712;10.958;15.954;5.526;10.113;16.885;14.115;8.288;15.136;13.438;16.694;11.015;17.053;13.34;11.555;12.394;13.292;12.872;5.125;7.664;9.108;15.408;18.324;11.496;18.754;9.495;13.686;3.0
ROSADO;0.818;0.873;1.168;0.943;1.133;0.427;0.898;0;0.909;0.717;0.973;0;0.537;1.334;0.83;0.921;1.059;0.656;0.566;0.869;1.037;0.594;1.122;0.942;0.762;0.961;1.116;0;0;0.795;0.795;0.471;1.358;1.895;0.82;3.0
OT.VINOS SIN DOP/IG;0.061;0.199;0;0.071;0;0;0.055;0.118;0.069;0.094;0.021;0.124;0;0.161;0;0;0.148;0;0.08;0;0;0.079;0.123;0;0.086;0;0;0;0.118;0.062;0;0.295;0.185;0;0;3.0
V.DESALCOH.SIN D/I;0.061;0.199;0;0.071;0;0;0.055;0.118;0.069;0.094;0.021;0.124;0;0.161;0;0;0.148;0;0.08;0;0;0.079;0.123;0;0.086;0;0;0;0.118;0.062;0;0.295;0.185;0;0;4.0
BEBIDAS DERIVADAS VI;17.827;16.918;17.673;18.94;16.222;18.668;17.846;16.289;18.946;16.668;19.379;10.603;15.915;20.503;18.909;14.594;19.193;19.08;19.149;10.122;19.065;18.485;17.218;18.885;17.608;18.335;8.75;13.213;16.289;18.895;20.71;18.989;23.847;13.444;18.469;1.0
VERMOUT;4.921;4.881;4.222;5.47;3.703;5.718;5.561;1.557;3.009;3.747;6.465;0.107;3.409;5.676;6.792;4.552;6.375;5.295;3.118;2.77;7.112;5.131;3.797;5.001;4.686;5.485;1.144;2.679;1.557;3.302;6;4.079;8.461;2.756;7.201;2.0
SANGRIA;1.164;0.714;1.658;1.344;1.193;1.071;1.119;0.691;1.725;0.99;1.387;1.486;1.201;1.291;0.921;0.927;1.226;1.265;1.269;0.876;1.296;1.231;1.257;0.857;1.147;1.227;1.646;1.183;0.691;1.617;1.528;0.863;1.127;1.291;0.891;2.0
TINTO DE VERANO;8.768;8.44;9.288;9.353;8.418;8.366;8.302;10.441;10.856;8.991;8.52;6.777;9.287;9.659;8.008;6.342;9.545;8.165;11.407;6.06;8.818;9.333;8.404;8.939;8.541;9.328;4.067;10.057;10.441;10.895;9.61;9.985;9.713;6.363;7.814;2.0
BEB.DERI.SIN ALCOHOL;5.324;4.799;5.477;5.531;5.457;5.438;5.245;5.328;5.836;5.073;5.664;2.545;4.481;6.542;5.577;3.971;5.247;6.797;5.865;1.7;5.286;4.895;5.922;6.831;5.409;5.11;2.356;2.268;5.328;5.499;7.248;5.695;7.739;4.177;5.149;2.0
CERVEZAS;50.481;51.131;51.04;50.18;48.596;51.098;51.273;44.918;49.672;48.222;53.519;36.729;46.094;54.851;54.268;43.838;55.873;50.666;51.881;45.601;51.623;51.868;48.756;50.702;50.366;50.815;36.134;42.733;44.918;51.741;56.397;45.204;60.556;44.287;54.147;1.0
CERVEZA CON ALCOHOL;42.371;44.683;43.648;41.982;39.882;41.41;42.816;38.025;42.927;41.389;43.783;32.559;40.213;46.237;43.454;36.059;46.796;42.717;44.494;37.879;43.279;43.671;40.838;42.6;42.062;43.196;34.031;39.579;38.025;45.169;46.938;38.219;50.517;36.349;43.264;2.0
CERVEZA SIN ALCOHOL;19.23;17.543;17.55;20.341;19.359;20.667;19.583;18.039;17.964;16.863;22.237;11.939;14.809;20.453;24.198;16.437;22.509;19.398;18.498;17.876;19.178;19.541;19.18;19.171;19.257;19.167;5.521;9.344;18.039;18.705;21.163;16.141;24.648;15.205;24.48;2.0
CERVEZA ARTESANALES;0.175;0.207;0.254;0.153;0.282;0.07;0.146;0.248;0.32;0.175;0.18;0.184;0.377;0.063;0.122;0;0.279;0.276;0.179;0;0.164;0.071;0.313;0.328;0.194;0.126;0;0.663;0.248;0.285;0.181;0.14;0.084;0;0.142;2.0
SIDRAS;3.024;3.784;3.179;2.599;3.053;2.785;3.206;1.788;2.715;2.787;3.327;2.023;2.723;3.179;3.439;2.301;3.712;2.798;3.278;1.925;3.394;3.22;2.605;3.318;3.113;2.811;1.764;3.085;1.788;3.078;4.231;4.374;2.863;2.585;3.158;1.0
SIDRAS SIN ALCOHOL;0.081;0.183;0.101;0;0.194;0;0.054;0.5;0;0;0.183;0;0.14;0.031;0.106;0;0.147;0;0.181;0.69;0.219;0.025;0;0;0.115;0;0;0;0.5;0;0;0;0.082;0;0.123;2.0
T.BEBIDAS ESPIRITUOSA;9.838;9.645;10.234;10.538;8.769;9.844;10.396;6.39;8.729;9.631;10.299;7.444;8.213;11.402;10.709;7.871;10.07;11.386;10.743;12.599;9.78;10.047;9.155;9.544;9.673;10.269;10.078;4.527;6.39;11.445;13.492;11.108;13.293;4.295;10.248;1.0
BRANDY;1.084;1.242;0.296;1.106;0.8;1.656;1.325;0;0.219;0.643;1.635;0.129;0.386;0.934;2.1;1.466;1.316;1.069;0.34;0.804;0.491;1.19;1.063;1.438;1.153;0.902;0.305;0.094;0;0.911;0.563;0;1.562;0.768;2.249;2.0
WHISKY;1.875;1.556;1.842;2.442;1.985;1.67;2.02;0.956;1.679;1.751;2.211;1.624;1.26;3.008;1.622;1.226;2.096;2.353;1.995;3.508;1.535;1.685;1.846;2.245;1.817;2.114;1.916;1.267;0.956;2.302;3.141;1.564;2.97;1.302;1.618;2.0
GINEBRA;1.87;1.984;2.257;1.955;2.034;1.335;1.976;0.67;1.977;2.056;1.66;1.058;1.641;2.232;1.966;0.823;1.941;2.866;2.277;0.382;2.482;1.928;1.489;2.338;1.65;2.405;1.744;0.625;0.67;2.747;4.409;2.206;2.483;0.341;1.367;2.0
RON;1.783;1.83;1.808;1.595;1.382;2.204;1.836;0.798;2.077;1.712;1.874;0.607;1.77;1.841;2.06;1.469;1.343;2.455;2.243;1.369;1.398;2.216;1.847;1.057;1.879;1.572;0.421;1.229;0.798;2.473;2.05;3.047;2.039;0.757;1.931;2.0
ANIS;0.824;0.651;0.795;1.018;0.336;1.121;0.835;1.055;0.629;0.608;1.117;0.875;0.476;0.454;1.517;1.159;0.849;0.681;0.5;1.148;0.921;0.647;1.001;0.848;0.733;1.057;0;0;1.055;0.56;0.645;0;1.409;0.286;1.485;2.0
OTR.BEB.ESPIRITUOSAS;4.713;4.969;4.732;5.405;4.216;4.09;4.988;3.223;3.922;4.644;4.853;3.554;4.135;5.147;5.157;4.116;4.816;4.687;5.509;5.791;4.92;4.585;4.787;4.432;4.57;5.049;6.427;2.268;3.223;5.159;6.436;5.263;6.167;1.385;4.98;2.0
