Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
QUESO LECHE VACA;26.386;30.46;28.478;26.916;24.847;21.512;25.276;27.67;32.497;25.918;26.979;26.639;25.133;29.08;25.022;18.937;26.926;29.913;31.998;23.294;27.801;26.123;28.113;24.193;26.886;25.159;16.826;22.735;27.67;33.569;31.291;27.116;28.245;19.868;24.917;3.0
QUESO LECHE OTROS;83.698;89.859;85.338;82.814;83.194;77.891;82.063;88.259;90.804;85.574;81.354;85.851;85.963;86.323;78.276;75.1;83.861;87.809;90.804;82.167;85.656;83.559;83.326;83.501;82.98;85.395;76.331;84.052;88.259;90.998;89.84;89.551;85.638;78.031;77.136;3.0
QUESO SIN LACTOSA;5.8;7.425;7.157;5.945;4.877;3.788;5.4;5.788;8.298;6.866;4.475;8.096;7.265;5.563;3.947;3.804;5.83;6.115;7.916;3.634;5.427;5.867;5.452;7.243;5.661;6.158;8.078;8.408;5.788;8.722;7.013;7.282;4.947;2.315;3.738;3.0
HELADOS Y TARTAS;40.227;41.867;38.756;41.31;38.736;39.436;39.351;39.697;46.295;38.675;42.181;33.939;38.578;41.704;42.253;32.92;40.607;44.684;45.051;36.163;36.817;42.441;41.236;38.088;40.174;40.41;25.067;32.699;39.697;46.458;44.017;45.88;42.247;31.075;42.112;2.0
HELADOS;37.299;39.039;35.987;37.417;36.191;37.111;36.459;36.872;43.068;36.046;38.877;32.905;35.448;38.5;39.396;31.068;37.52;41.126;41.573;31.57;32.898;39.556;38.852;35.708;37.187;37.625;24.573;30.526;36.872;42.893;40.29;43.268;38.136;29.055;39.231;3.0
TARTAS;7.558;8.786;7.367;7.855;6.013;7.291;7.142;6.976;10.519;7.054;8.227;3.567;7.716;8.924;6.868;4.109;7.223;9.082;10.976;9.205;9.724;8.015;6.111;6.037;7.755;7.087;2.326;4.12;6.976;11.36;10.525;8.327;9.376;4.971;6.484;3.0
NATA;23.352;27.959;25.319;22.834;21.538;19.4;21.69;26.605;31.57;24.677;21.709;28.328;25.891;24.349;18.69;14.928;23.511;24.262;32.879;26.463;24.968;23.187;22.876;21.987;23.858;22.128;21.866;24.655;26.605;32.493;30.211;31.084;21.436;13.202;17.106;2.0
NATILLAS;13.671;16.079;13.303;15.603;12.522;10.202;11.325;20.254;23.564;14.658;12.479;14.594;16.827;13.72;10.165;7.063;10.493;17.651;22.24;15.811;14.392;13.605;14.505;11.366;13.753;13.484;7.611;11.397;20.254;23.976;17.405;15.847;11.755;5.421;9.606;2.0
FLANES PREPARADOS;18.058;18.16;13.772;19.378;16.81;20.123;17.474;16.179;23.031;16.502;19.993;9.757;16.251;20.431;19.489;14.217;17.124;19.439;22.714;22.716;17.892;18.011;17.569;17.517;17.75;18.803;3.744;13.072;16.179;24.075;22.441;18.278;19.415;11.63;20.044;2.0
CUAJADAS;3.88;4.694;4.415;3.302;4.168;3.207;3.963;2.49;4.313;3.94;3.811;1.254;3.354;4.82;4.06;3.002;4.505;4.041;4.036;3.214;3.489;2.731;5.489;4.939;3.242;5.435;0.244;2.631;2.49;4.849;5.466;3.189;4.301;4.301;4.271;2.0
CREMA DE CHOCOLATE;5.616;6.979;5.184;5.534;5.752;4.6;4.893;8.364;8.254;6.044;5.086;4.892;6.989;6.052;3.959;2.638;4.74;6.935;9.269;5.933;4.782;6.289;5.831;4.305;5.979;4.738;2.552;6.263;8.364;8.627;7.355;8.613;4.006;2.251;4.072;2.0
CREMA CATALANA;1.319;1.394;1.336;1.38;1.52;0.976;1.372;0.366;1.636;1.256;1.401;0.703;0.754;1.642;1.708;1.019;1.256;1.81;1.303;1.95;1.129;1.518;0.965;1.202;1.187;1.639;0;0.756;0.366;1.592;2.108;1.464;1.452;0.897;1.582;2.0
POSTRES CON NATA;5.625;6.44;5.163;6.339;5.437;4.567;4.709;8.6;9.314;6.223;4.882;6.873;7.049;5.888;3.611;3.776;4.46;6.959;8.258;6.877;5.357;6.103;5.628;4.251;5.897;4.97;2.814;7.029;8.6;8.924;5.976;7.424;3.789;4.599;3.704;2.0
OT.DERIVADOS LACTEOS;32.515;35.384;33.685;33.784;33.323;27.04;31.535;33.56;37.992;34.558;29.974;36.845;34.892;33.881;27.746;27.418;30.616;36.27;37.973;27.319;30.238;33.891;34.054;30.896;32.156;33.348;28.929;36.256;33.56;39.074;39.067;36.001;31.262;28.776;26.98;2.0
OT.DERIVD.SIN LACTS;3.238;3.785;3.921;3.77;3.114;1.789;3.409;2.814;2.506;3.834;2.495;5.773;3.238;3.516;2.368;3.032;2.96;3.652;3.562;2.229;3.983;3.114;2.769;3.993;3.18;3.395;4.673;4.945;2.814;3.364;4.187;5.002;2.34;3.021;2.193;3.0
PAN;96.074;97.279;95.92;96.133;95.315;95.432;95.911;94.764;98.096;95.693;96.553;91.419;95.483;97.143;96.986;94.225;96.368;96.732;97.897;96.32;96.554;96.265;95.936;95.338;96.074;96.096;89.985;93.169;94.764;98.431;98.277;97.384;97.192;93.876;97.01;1.0
PAN FRESCO/CONGELADO;85.601;87.847;85.407;85.7;82.171;85.615;85.476;80.462;90.158;84.744;87.009;68.15;83.729;90.046;88.131;80.815;86.156;87.497;89.379;84.34;85.115;86.421;85.82;84.306;85.822;85.114;70.585;76.099;80.462;90.765;92.862;87.512;90.921;82.734;87.415;2.0
PAN RESCO/CONG.GRAN;58.895;61.862;58.316;59.679;57.205;56.8;60.161;48.741;60.068;57.883;61.37;37.959;52.75;67.008;64.426;55.18;60.725;61.365;59.041;64.631;61.924;58.459;57.504;57.17;60.513;54.975;44.127;41.594;48.741;59.997;69.859;58.712;69.073;59.144;63.587;3.0
PAN RESCO/CONG.ENV.;69.722;75.547;70.495;69.859;65.174;66.244;67.888;68.926;81.065;71.468;67.783;56.943;72.845;73.532;66.643;60.809;67.781;74.701;78.94;56.218;67.143;71.851;70.788;70.431;68.863;71.846;55.367;65.647;68.926;81.788;80.275;75.948;71.802;61.641;65.521;3.0
PAN FRESCO INTEGRAL;27.258;27.608;26.162;30.012;26.849;25.127;28.939;19.487;22.655;26.107;28.996;14.75;24.134;30.961;30.613;28.625;29.737;26.371;23.312;32.479;25.793;26.722;27.197;28.96;27.313;27.123;27.23;21.031;19.487;21.525;33.7;27.136;32.901;29.85;30.207;3.0
PAN FRESCO NORMAL;83.036;85.601;83.825;82.404;80.097;82.596;82.566;78.597;89.091;82.726;83.812;65.696;81.613;88.281;84.264;76.139;83.536;86.036;88.313;80.584;83.084;84.044;82.625;82.161;83.371;82.289;66.349;72.68;78.597;89.824;91.891;86.162;88.864;79.463;83.316;3.0
PAN FRESCO SIN SAL;6.999;6.247;6.107;7.275;6.354;10.317;7.435;4.617;7.807;4.971;9.771;5.05;5.309;6.061;11.416;7.901;7.693;6.201;6.376;8.494;6.822;6.823;7.584;7.357;7.466;5.919;5.905;5.613;4.617;7.616;6.102;8.763;6.9;6.073;10.521;3.0
PAN INDUSTRIAL;77.703;84.867;77.892;76.768;76.766;72.148;75.074;82.524;90.531;79.596;75.322;77.929;82.391;78.703;72.213;68.753;74.969;83.538;87.581;74.926;77.29;78.635;76.633;78.539;76.72;80.001;68.844;77.58;82.524;90.975;84.079;83.243;76.446;68.685;71.233;2.0
PAN INDUSTRIAL FRES;61.028;69.684;62.571;59.801;63.127;51.446;56.192;72.85;82.161;65.242;55.716;65.872;70.539;62.653;48.316;47.292;54.325;69.425;78.963;59.98;60.927;61.446;61.363;60.104;60.037;63.364;56.805;61.989;72.85;81.883;71.033;69.745;54.941;49.816;46.849;3.0
PAN IND.F.INTEGRAL;6.923;7.721;7.401;6.274;7.167;6.427;6.915;7.637;6.541;7.241;6.521;7.156;6.992;7.093;6.71;6.965;6.847;7.461;6.492;5.164;5.031;7.393;7.661;7.082;6.478;7.97;6.587;6.861;7.637;6.883;5.967;7.52;8.042;7.184;6.397;4.0
PAN IND.F.NORMAL;51.648;59.803;52.841;50.266;53.462;43.23;47.077;62.447;72.01;55.547;46.748;58.238;60.8;52.757;39.433;39.056;44.893;58.393;69.713;53.084;51.073;51.414;52.858;50.54;51.004;53.171;48.492;52.888;62.447;72.007;62.809;58.894;44.668;39.402;38.639;4.0
PAN IND.F.S/CORTEZ;14.44;16.612;15.985;15.941;13.045;10.617;11.71;20.982;26.869;15.798;12.753;12.603;18.692;15.165;9.799;7.884;11.698;18.419;22.529;12.522;16.494;14.959;13.685;13.116;14.122;15.212;8.338;13.783;20.982;24.818;17.67;18.077;12.045;8.892;9.036;4.0
PAN IND.F.ENRIQUEC;37.829;46.655;39.06;36.61;37.969;29.644;33.753;47.267;56.511;42.262;32.277;43.427;47.395;38.024;26.515;27.594;32.715;41.994;53.386;36.967;37.618;37.586;38.801;37.65;36.955;39.926;39.629;39.937;47.267;55.86;44.851;43.912;34.175;27.777;24.966;4.0
PAN INDUSTRIAL SECO;52.334;61.28;53.458;50.739;48.24;47.271;50.203;56.941;62.503;52.302;52.382;43.947;54.998;53.209;51.155;43.446;51.443;55.984;61.253;46.468;49.07;55.156;49.665;54.546;51.47;54.391;33.448;48.955;56.941;63.096;57.526;56.006;54.464;41.963;50.101;3.0
PAN IND.S.INTEGRAL;11.879;12.496;13.897;12.413;9.584;10.916;11.95;8.953;13.354;11.342;12.549;9.278;11.754;10.67;13.985;12.256;11.673;11.789;11.704;9.415;11.994;12.261;11.322;12.678;11.634;12.472;9.774;11.239;8.953;13.225;9.593;12.334;12.044;9.899;14.157;4.0
PAN IND.S.NORMAL;47.143;56.431;47.807;44.951;43.614;42.356;44.518;53.795;58.908;47.654;46.51;38.887;50.387;48.691;44.507;37.095;45.83;51.484;57.421;41.308;43.832;49.755;44.988;49.193;46.312;49.122;28.184;43.036;53.795;59.153;53.798;53.047;47.792;35.517;43.62;4.0
BOLL.PAST.GALLET.CERE;88.081;90.651;88.045;87.919;86.232;87.151;86.566;92.8;94.75;88.279;87.855;86.107;89.362;89.765;86.097;81.823;87.37;91.669;94.6;91.344;87.951;88.057;88.227;86.921;87.814;88.708;83.964;82.66;92.8;95.594;91.773;90.797;90.543;79.371;85.923;1.0
BOLLERIA/PASTELERIA;69.454;72.065;68.872;68.94;69.066;68.203;67.066;74.469;81.24;69.381;69.586;62.541;71.375;73.441;65.395;60.874;66.704;73.191;81.092;71.138;65.797;70.67;69.303;69.466;68.945;70.677;58.13;57.803;74.469;81.147;75.446;76.566;73.154;62.953;64.258;2.0
BOLL./PAST.ENVASADA;61.819;64.857;61.183;60.888;62.571;59.927;58.652;69.318;76.535;61.949;61.68;57.16;65.69;64.344;56.784;51.443;58.555;66.413;75.536;62.664;58.033;63.244;62.632;60.278;60.912;63.969;50.454;52.345;69.318;76.796;66.725;68.085;64.564;51.763;55.696;3.0
O.PASTEL/TARTA ENV;2.934;3.336;2.543;3.653;2.376;2.449;2.882;2.527;3.497;2.749;3.172;2.686;2.579;3.328;2.913;2.22;3.304;2.797;3.459;2.843;2.312;2.757;3.223;3.637;2.724;3.47;3.417;2.864;2.527;3.341;3.293;3.483;3.613;1.601;2.67;4.0
BOLL./PAST.GRANEL;28.695;30.055;29.592;30.053;27.442;26.444;28.442;26.774;31.939;28.915;28.902;22.317;26.824;33.712;27.513;24.967;27.794;30.59;32.769;33.411;26.81;29.507;26.979;29.666;29.353;27.108;24.12;21.151;26.774;31.915;37.215;31.545;31.376;28.509;26.626;3.0
O.PASTEL/TARTA GRA;1.197;1.517;0.809;1.396;1.589;0.706;1.365;0.113;0.867;1.113;1.281;0.324;0.951;1.524;1.227;1.089;1.256;1.168;1.166;0.507;0.917;0.777;1.522;2.155;1.126;1.375;1.762;1.135;0.113;0.832;2.352;0.586;1.887;0.761;1.187;4.0
GALLETAS;67.393;74.334;65.659;68.124;63.85;63.305;63.588;76.896;84.286;67.729;67;59.63;71.187;68.358;65.053;56.184;62.612;74.126;81.884;69.448;67.513;68.062;68.03;64.035;67.36;67.512;52.195;55.903;76.896;85.167;71.533;74.123;64.982;51.296;65.33;2.0
GALLETAS ENVASADAS;67.302;74.227;65.542;68.031;63.711;63.277;63.466;76.895;84.285;67.697;66.832;59.63;71.185;68.294;64.803;56.16;62.388;74.086;81.818;69.448;67.376;68.007;67.88;63.948;67.292;67.363;52.195;55.903;76.895;85.164;71.288;74.121;64.748;51.296;65.167;3.0
GALLETAS SALADAS;11.703;14.361;14.278;11.426;11.261;8.089;10.573;17.56;14.856;13.231;9.808;11.46;14.15;12.803;8.114;8.88;10.1;13.09;16.122;13.011;11.109;12.112;11.199;11.502;11.572;12.016;10.506;9.132;17.56;15.025;14.36;13.045;12.086;11.408;7.52;4.0
GALLETAS DULCES;64.827;71.867;61.988;65.609;60.983;61.516;60.965;73.972;82.37;64.955;64.692;56.971;68.464;65.517;62.946;53.138;60.231;71.513;79.704;67.745;65.273;65.152;65.753;61.258;64.823;64.878;49.337;53.342;73.972;83.332;68.804;70.997;62.255;46.542;63.678;4.0
DIETETICAS;9.955;13.173;9.779;9.765;9.037;7.731;9.433;10.674;12.666;10.323;9.47;6.3;10.741;10.777;9.167;6.811;9.676;10.374;13.737;10.108;8.519;10.49;10.075;9.684;9.852;10.205;6.688;6.792;10.674;13.684;11.721;11.324;10.885;5.907;9.196;5.0
GALLETAS GRANEL;0.519;0.374;0.375;0.535;0.467;0.758;0.606;0.203;0.194;0.19;0.927;0;0.137;0.565;0.983;0.484;0.659;0.311;0.566;0;0.367;0.567;0.675;0.497;0.517;0.521;0;0;0.203;0.326;0.954;0.138;0.962;0;0.922;3.0
CEREALES;30.14;39.574;36.843;28.421;24.503;22.255;25.874;43.155;47.521;33.902;25.449;39.655;37.794;29.181;21.205;19.348;25.365;33.167;46.901;33.701;28.558;30.011;31.024;29.43;29.468;31.739;26.653;34.196;43.155;47.755;33.764;39.604;22.717;14.938;20.836;2.0
CEREALES DESAY.ENV.;30.14;39.574;36.843;28.421;24.503;22.255;25.874;43.155;47.521;33.902;25.449;39.655;37.794;29.181;21.205;19.348;25.365;33.167;46.901;33.701;28.558;30.011;31.024;29.43;29.468;31.739;26.653;34.196;43.155;47.755;33.764;39.604;22.717;14.938;20.836;3.0
CON FIBRA;14.491;19.325;18.355;13.512;10.954;10.728;13.001;20.14;19.964;16.475;12.027;21.113;16.542;14.357;11.132;10.203;13.185;14.94;21.141;13.119;14.332;15.131;13.511;15.134;13.76;16.254;13.829;18.25;20.14;17.852;17.83;18.682;12.389;6.621;11.445;4.0
PRODUCTOS NAVIDEÑOS;2.555;1.736;2.559;3.178;2.482;2.757;2.359;2.981;3.53;2.339;2.82;2.287;2.479;2.492;2.711;2.246;2.648;2.595;2.807;3.713;1.92;2.743;2.304;2.603;2.629;2.385;2.312;1.502;2.981;2.994;2.177;2.495;3.254;1.033;2.876;2.0
MANTECADOS/POLVORON;0.133;0;0.086;0.192;0.05;0.274;0.134;0.11;0.142;0.105;0.171;0;0.062;0.163;0.207;0.189;0.114;0.195;0.053;0;0.125;0.194;0.102;0.093;0.15;0.094;0;0;0.11;0.128;0.183;0.078;0.143;0.079;0.244;3.0
MAZAPANES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0
PRD.NAVIDEÑO TURRON;0.848;0.853;0.783;0.841;1.032;0.665;0.768;1.142;1.126;0.878;0.8;1.484;0.915;0.764;0.696;0.598;0.87;0.83;1.092;3.075;0.735;0.777;0.824;0.333;0.972;0.562;1.124;0.521;1.142;1.087;1.184;0.587;0.622;0.558;0.776;3.0
OTROS PRD.NAVIDEÑOS;1.578;0.851;1.666;2.177;1.379;1.774;1.452;1.813;2.299;1.364;1.854;0.763;1.544;1.57;1.812;1.441;1.724;1.55;1.639;0.744;1.055;1.775;1.432;2.173;1.508;1.777;1.227;0.951;1.813;1.755;0.77;1.923;2.568;0.403;1.854;3.0
CHOCOLATES/CACAOS/SUC;60.403;67.875;59.666;60.402;58.818;54.572;57.151;68.901;74.522;60.457;60.34;54.38;64.359;61.302;57.391;48.796;57.502;66.517;72.682;62.519;58.836;61.919;59.703;58.542;60.246;60.85;46.518;52.782;68.901;74.905;67.912;64.542;58.792;47.87;56.265;1.0
CHOCOLATES;39.897;44.427;41.238;38.712;38.722;36.727;38.953;37.911;47.279;38.725;41.36;29.544;38.994;42.342;41.061;33.503;39.083;41.908;46.997;39.895;37.458;39.744;40.244;42.15;39.417;41.083;26.178;30.126;37.911;47.147;47.52;43.664;40.217;34.503;40.421;2.0
CHOCOLATE TABLETAS;39.303;43.758;40.783;38.013;38.479;35.999;38.411;37.1;46.502;38.107;40.797;28.406;38.375;41.748;40.611;32.997;38.475;41.192;46.413;39.909;37.145;39.094;39.399;41.582;38.77;40.616;25.441;29.22;37.1;46.365;46.664;43.305;39.688;34.075;40.039;3.0
CHOC.TAB.CON LECHE;23.38;26.332;23.606;22.583;23.462;21.194;21.169;26.064;35.308;22.865;24.027;17.305;25.966;23.941;21.726;17.365;20.407;25.623;32.493;25.714;22.298;23.787;23.397;22.602;23.807;22.457;15.174;17.262;26.064;33.126;25.926;28.465;21.076;18.217;21.277;4.0
CHOC.TAB.SIN LECHE;24.163;27.385;26.841;22.83;23.02;21.577;25.112;18.24;22.343;23.142;25.428;15.155;20.969;26.092;27.725;21.632;25.463;24.712;25.208;26.4;22.88;23.594;24.089;26.186;23.607;25.506;15.938;16.497;18.24;24.353;29.544;25.537;26.735;21.287;27.502;4.0
CHOC.TAB.C.ALMENDR;10.838;12.841;11.159;11.299;9.941;8.802;10.939;10.605;10.496;10.215;11.621;7.366;9.81;11.519;12.037;8.572;12.352;11.461;11.268;11.274;9.299;11.045;10.54;12.192;11.128;10.139;6.832;8.274;10.605;10.218;12.477;11.928;13.09;8.596;11.812;4.0
CHOC.TABLETA OTROS;34.624;39.428;36.237;32.769;33.55;31.685;33.457;33.404;42.821;33.841;35.612;25.378;34.305;36.629;35.359;28.541;33.028;36.274;42.626;35.181;33.948;34.09;34.49;36.758;33.838;36.56;21.49;24.989;33.404;42.966;41.491;38.671;34.333;29.64;34.517;4.0
TURRON DE CHOCOLATE;1.343;1.245;0.847;1.572;0.612;1.908;1.273;1.198;1.827;1.432;1.236;1.379;1.381;1.454;1.146;1.252;1.179;1.278;1.735;0.605;0.672;1.486;2.039;0.796;1.462;1.048;0.782;1.88;1.198;2.213;1.635;1.28;0.834;1.586;0.96;3.0
O.PROD.CHOC./CACAO;41.253;49.019;39.85;42.052;40.49;34.26;36.239;55.593;62.184;43.159;38.879;37.468;50.476;40.193;33.982;28.868;35.352;48.991;57.023;40.879;41.874;44.74;39.257;35.168;42.086;39.333;31.093;38.246;55.593;60.512;44.71;47.347;36.781;28.325;32.701;2.0
BOMBONES;6.922;7.643;6.106;7.866;6.652;6.076;7.019;6.218;6.939;6.244;7.767;3.499;5.609;7.267;8.744;6.285;6.555;7.286;7.914;7.154;5.185;7.712;5.815;8.241;6.673;7.533;3.782;5.28;6.218;5.954;9.051;8.153;6.816;5.004;8.547;3.0
SNACKS CHOCOLATE;16.732;17.235;19.089;18.04;17.881;12.633;13.74;30.065;26.182;19.248;13.599;18.219;23.99;16.078;9.644;11.155;14.38;20.689;23.091;13.746;15.906;19.14;16.764;12.594;17.292;15.435;18.732;16.691;30.065;24.364;14.89;23.637;13.482;12.033;9.454;3.0
CACAO SOLUBLE;15.836;19.882;13.866;15.686;15.126;13.877;14.021;18.483;25.313;15.09;16.748;12.694;18.284;15.281;14.722;10.153;12.48;20.33;23.295;19.972;17.466;16.347;14.778;12.983;16.246;14.912;8.546;12.639;18.483;25.456;20.444;15.488;14.059;8.255;14.339;3.0
NORMAL;15.688;19.882;13.641;15.498;14.814;13.796;13.873;18.128;25.313;14.858;16.704;12.387;18.103;15.164;14.612;9.985;12.458;20.02;23.152;19.972;17.39;16.187;14.49;12.943;16.06;14.852;7.723;12.639;18.128;25.279;20.379;15.488;14.001;8.255;14.209;4.0
LIGHT;0.157;0;0.224;0.225;0.298;0.078;0.16;0.359;0;0.242;0.047;0.323;0.172;0.136;0.109;0.158;0.052;0.307;0.139;0;0.076;0.171;0.275;0.038;0.198;0.058;0.805;0;0.359;0.172;0.063;0;0.119;0;0.128;4.0
CREMA CACAO UNTAR;13.032;19.026;13.204;12.301;12.393;8.355;9.392;21.267;30.217;15.546;9.925;12.399;20.702;12.725;5.754;6.017;7.772;15.42;26.301;18.238;14.871;13.09;12.328;10.261;13.39;12.155;8.203;10.783;21.267;29.943;13.776;19.687;7.642;8.365;4.722;3.0
ARROZ;48.571;55.37;44.108;49.127;48.742;44.264;46.791;53.141;56.877;49.045;47.994;52.039;48.315;51.781;45.174;37.105;46.65;53.918;61.369;45.249;49.395;51.459;43.57;49.417;48.231;49.444;38.02;44.622;53.141;59.567;60.854;53.51;49.982;32.412;44.567;1.0
LARGO;7.782;8.115;6.206;7.745;9.725;7.32;6.819;12.035;10.916;8.238;7.224;15.237;8.385;8.075;5.143;5.027;7.058;8.63;11.591;4.767;7.123;7.912;8.159;8.66;7.624;8.201;7.295;7.589;12.035;10.597;9.951;10.134;7.572;4.416;4.988;2.0
NORMAL;24.515;28.463;23.227;22.747;24.577;23.43;24.214;24.357;26.606;22.8;26.607;19.057;21.891;26.373;26.373;16.066;24.652;26.402;33.398;29.781;28.462;26.064;19.922;21.919;24.638;24.209;14.56;16.696;24.357;30.319;34.666;24.763;26.941;11.519;25.461;4.0
VAPORIZADO;3.946;4.764;2.867;4.263;3.615;3.724;3.738;4.638;4.784;3.422;4.602;2.169;3.746;4.402;4.095;1.571;4.097;4.642;6.115;2.26;4.411;4.146;4.286;3.081;4.525;2.553;0;3.828;4.638;4.339;6.279;5.861;4.021;1.098;4.005;2.0
P.P.CONSERVA ARROZ;8.499;9.785;8.21;9.547;8.022;6.753;8.293;8.343;9.917;9.913;6.751;7.032;8.787;9.907;7.121;8.803;6.244;9.587;10.086;3.478;6.503;9.142;7.546;12.095;7.752;10.359;6.696;8.316;8.343;10.559;11.361;10.892;5.945;9.741;7.004;2.0
P.P.CONGELADO ARROZ;7.625;7.642;8.952;8.526;6.902;6.253;7.076;8.848;10.26;8.45;6.613;9.032;9.098;8.089;5.259;5.557;6.109;8.419;11.407;6.871;7.667;7.742;6.973;8.613;7.67;7.522;7.126;7.789;8.848;11.002;10.281;10.598;5.807;6.712;4.717;2.0
P.P.ARROZ RESTO;0.275;0.599;0.322;0.119;0.322;0.057;0.301;0.19;0.162;0.218;0.338;0;0.198;0.296;0.387;0.225;0.042;0.925;0.053;0;0.716;0.134;0.351;0.183;0.337;0.124;0.516;0;0.19;0.146;0.281;0.352;0;0.369;0.456;2.0
OTROS TIPOS ARROZ;8.913;11.47;10.121;9.413;7.69;5.956;8.59;9.106;10.896;9.799;7.823;7.955;9.074;10.422;7.311;6.82;8.562;10.088;11.05;5.81;6.635;9.715;8.478;10.922;7.878;11.43;8.296;7.089;9.106;11.258;12.339;8.119;10.856;5.194;7.525;2.0
TOTAL PASTAS;59.724;69.043;63.576;57.103;58.671;51.75;56.724;67.328;73.263;62.172;56.672;61.419;64.208;63.144;51.46;42.83;59.37;67.565;74.807;62.382;60.541;59.296;60.086;58.683;58.473;62.679;51.567;61.537;67.328;75.791;73.019;68.775;58.637;42.288;49.757;1.0
PASTAS ALIMENTICIAS;58.774;67.687;63.263;55.994;57.734;50.972;55.792;66.694;72.067;61.261;55.675;60.788;63.229;62.223;50.452;42.465;57.937;66.489;73.921;62.102;59.337;58.286;59.052;58.006;57.444;61.912;51.567;60.058;66.694;74.675;72.371;67.215;57.485;42.066;48.689;2.0
PASTA ALIM.SECA;54.008;63.011;57.57;50.666;53.17;47.177;50.786;62.627;68.36;55.767;51.822;55.072;58.278;57.894;45.549;36.117;52.764;62.877;70.395;58.845;55.494;54.431;53.053;51.373;53.328;55.618;42.187;53.787;62.627;70.748;69.392;62.406;53.077;36.512;43.788;3.0
PASTA ALIM.FRESCA;13.413;17.897;18.543;13.196;10.685;7.767;12.546;14.904;17.901;15.726;10.546;18.736;15.888;14.052;9.108;9.64;12.888;16.531;16.188;8.531;11.643;12.636;14.712;16.922;12.204;16.343;13.978;19.53;14.904;18.481;17.35;18.486;10.745;8.836;8.508;3.0
PASTAS ALIM.GRANEL;0.838;0.639;0.777;0.968;0.727;0.93;0.812;0.618;1.086;0.846;0.82;0.901;0.853;0.574;1.06;1.096;0.459;0.985;0.814;0.867;0.804;0.531;1.272;0.918;0.779;0.967;1.414;0.266;0.618;1.129;0.906;0.561;0.32;0.634;1.126;3.0
PASTAS ALIM.ENVASAD;58.43;67.313;62.983;55.643;57.604;50.479;55.408;66.333;71.942;60.898;55.354;59.964;63.007;61.934;50.018;41.856;57.799;65.981;73.741;62.165;58.886;58.022;58.496;57.736;57.13;61.496;51.25;59.857;66.333;74.416;71.747;67.194;57.315;41.528;48.233;3.0
PASTAS PARA RELLENAR;3.848;5.177;3.42;3.294;4.247;3.193;3.448;4.958;5.537;3.931;3.755;3.392;3.913;4.431;3.26;1.722;3.439;4.703;6.222;2.098;4.265;4.099;4.615;2.332;4.21;2.998;0;2.646;4.958;5.485;5.918;5.711;3.284;1.866;3.387;2.0
AZUCAR;32.076;30.608;28.478;32.274;34.221;34.161;32.203;29.974;32.662;27.891;37.221;29.418;27.583;32.784;36.631;25.489;32.873;35.205;36.786;43.722;36.168;32.196;30.396;26.051;33.974;27.475;18.794;25.082;29.974;34.117;37.8;31.813;36.967;23.239;35.534;1.0
EDULCORANTES;9.682;11.319;8.703;8.554;8.79;10.577;9.958;9.321;8.219;8.604;11.001;7.683;7.522;10.701;11.223;7.758;10.464;11.069;9.853;7.026;10.834;10.082;9.063;9.48;9.555;9.996;4.753;9.687;9.321;9.171;11.086;8.404;10.614;7.611;11.353;1.0
