Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
STEVIA;2.011;1.538;1.646;2.581;1.587;2.403;2.132;1.568;1.529;1.818;2.258;2.837;1.391;1.957;2.515;2.079;2.322;1.995;1.545;2.727;1.553;1.956;2.303;1.911;2.004;2.016;2.055;1.88;1.568;1.775;2.276;1.277;1.775;1.228;2.823;2.0
LEGUMBRES;43.464;46.074;38.977;42.587;41.548;46.227;44.051;35.942;45.304;38.989;48.98;35.409;37.273;45.953;49.367;36.305;45.776;47.415;46.532;44.763;42.078;42.918;45.201;43.036;43.2;44.1;25.69;35.75;35.942;49.012;53.173;38.656;47.064;30.819;50.182;1.0
LEGUMBRES SECAS;23.846;25.822;21.085;21.525;24.319;26.028;24.411;17.283;24.914;20.716;27.722;17.052;19.136;26.278;27.481;16.015;25.504;28.428;27.392;24.809;25.477;23.497;25.275;20.78;24.392;22.558;11.197;15.442;17.283;28.519;32.571;21.868;26.613;15.045;27.576;2.0
LEGUMBRES COCIDAS;26.677;29.205;23.761;27.151;24.347;27.24;26.687;23.58;28.844;24.715;29.114;21.375;24.1;28.16;29.175;23.672;27.453;27.87;28.748;26.593;24.523;26.581;26.599;29.055;26.133;27.964;17.509;25.098;23.58;31.175;30.822;23.543;27.233;18.777;30.082;2.0
GARBANZOS;27.226;29.826;23.711;25.785;24.707;30.325;27.769;21.594;27.867;24.543;30.55;20.48;23.077;28.386;32.031;22.653;29.028;29.819;28.643;26.412;26.926;27.442;27.407;27.064;27.153;27.398;17.018;23.862;21.594;29.66;33.958;22.73;29.433;18.129;32.429;2.0
ALUBIAS;17.877;19.251;15.045;16.497;18.931;19.29;18.398;12.849;18.218;14.582;21.93;10.276;13.848;19.245;22.347;13.696;20.318;19.167;19.11;21.202;17.147;17.264;18.672;17.666;17.768;18.133;7.922;10.45;12.849;20.128;21.314;18.238;20.33;10.509;22.824;2.0
LENTEJAS;18.013;18.943;17.99;16.916;18.875;17.988;17.588;15.383;22.441;16.634;19.729;15.679;16.532;19.879;18.11;13.256;17.318;21.15;22.16;17.106;17.027;17.516;18.914;19.166;17.588;19.02;10.594;14.243;15.383;23.947;25.021;16.874;17.397;13.558;18.064;2.0
LENTEJAS SECAS;13.25;14.193;12.882;12.258;14.43;12.959;12.826;11.396;17.062;11.888;14.909;9.433;11.925;15.087;13.373;8.431;12.567;16.37;17.243;13.181;13.29;13.683;13.602;11.665;13.384;12.934;4.849;8.452;11.396;18.403;19.379;11.951;13.653;9.76;13.136;3.0
LENTEJAS COCIDAS;5.355;5.7;5.523;5.19;5.015;5.409;5.249;4.799;6.413;5.446;5.253;6.332;5.194;5.629;5.012;4.97;5.198;5.634;5.897;4.355;4.346;4.373;5.911;8.238;4.784;6.694;5.77;6.15;4.799;6.736;6.568;5.443;4.141;3.931;5.224;3.0
OTRAS LEGUMBRES;0.588;0.61;1.085;0.671;0.444;0.252;0.65;0.277;0.433;0.667;0.495;0;0.444;0.689;0.757;0.113;0.897;0.841;0.614;1.003;1.381;0.324;0.811;0.113;0.717;0.296;0;0;0.277;0.395;0.674;1.059;1.186;0.33;0.709;2.0
TOTAL ACEITE;52.107;49.71;48.177;52.605;52.821;55.992;52.928;45.491;52.004;47.654;57.679;40.514;45.691;53.693;60.232;48.153;52.323;55.59;55.372;46.957;51.067;53.728;53.45;49.129;52.49;51.19;32.359;36.325;45.491;53.943;61.03;53.664;56.912;42.236;60.303;1.0
ACEITE 1L;38.345;35.699;34.014;38.955;39.813;42.147;39.547;30.571;36.581;34.151;43.59;27.056;32.687;38.377;47.133;36.824;39.37;40.281;38.522;33.92;36.506;38.375;40.277;38.891;38.716;37.464;23.433;27.757;30.571;37.838;44.565;37.121;42.325;31.96;46.725;2.0
ACEITE 5L;11.864;11.144;9.752;11.519;15.498;12.027;11.759;9.984;13.389;10.609;13.38;7.397;9.749;14.109;12.195;6.556;11.793;12.036;18.09;13.08;11.244;13.313;10.862;9.788;12.587;10.124;4.676;5.066;9.984;13.307;19.453;14.144;14.182;7.684;11.314;2.0
TOTAL ACEITES OLIVA;36.108;34.829;35.643;37.594;34.825;37.04;37.134;29.71;34.642;32.79;40.282;26.541;29.649;37.329;43.832;35.457;36.518;37.804;36.13;26.707;34.112;37.102;38.974;35.144;35.678;37.114;22.349;23.568;29.71;35.77;40.864;34.881;40.456;28.742;44.597;2.0
A.O VIRGEN+V.EXTRA;21.046;22.424;20.981;22.157;19.373;19.638;21.233;18.8;21.285;20.382;21.916;17.111;17.979;22.356;23.232;18.454;22.242;22.415;21.572;14.242;18.494;22.089;22.451;21.959;20.49;22.376;14.721;12.899;18.8;21.056;22.875;24.406;25.68;14.362;23.649;3.0
A.O VIRGEN;4.89;5.265;4.735;5.081;4.213;4.841;4.94;3.765;5.163;4.392;5.501;2.841;4.331;5.026;5.719;4.076;5.213;6.063;4.506;3.199;4.503;5.389;5.068;4.373;5.107;4.363;4.173;0.864;3.765;4.932;6.074;5.228;6.292;3.216;5.634;4.0
A.O VIRGEN EXTRA;17.303;19.048;17.632;18.021;15.931;15.571;17.469;15.345;17.469;16.868;17.906;14.246;14.369;18.464;19.204;14.712;18.81;17.596;18.284;10.839;14.065;18.624;18.467;18.138;16.554;19.089;9.935;12.052;15.345;17.661;18.057;19.98;21.999;10.936;19.315;4.0
A. OLIVA;19.458;16.717;18.823;20.183;20.781;21.174;20.826;12.383;16.117;16.323;23.334;9.715;14.424;19.713;26.682;19.841;20.002;20.323;18.424;16.406;19.187;19.794;21.332;17.286;19.503;19.365;8.568;12.446;12.383;17.613;23.491;16.642;20.268;16.237;27.546;3.0
ACEITE DE GIRASOL;24.775;24.189;19.111;24.5;29.235;26.486;24.727;21.632;27.193;22.486;27.682;14.676;23.732;25.772;27.168;17.203;25.385;27.336;31.271;28.833;28.048;25.486;22.561;21.805;26.405;20.886;11.301;17.365;21.632;28.786;31.62;27.27;27.999;17.084;26.449;2.0
ACEITE DE MAIZ;0.111;0.038;0.068;0.103;0.112;0.209;0.116;0;0.143;0.063;0.165;0;0.061;0.205;0.082;0.084;0.175;0.083;0.08;0;0.16;0.153;0.108;0;0.142;0.034;0;0;0;0.059;0;0.126;0.536;0.247;0;2.0
ACEITE DE SOJA;0.014;0;0;0;0;0.06;0.018;0;0;0;0.03;0;0;0.042;0;0;0.047;0;0;0;0.093;0;0;0;0.02;0;0;0;0;0;0;0;0.109;0;0;2.0
OTROS ACEITES VEG;2.215;2.475;2.321;1.939;2.768;1.792;2.121;2.878;2.318;2.216;2.214;1.468;2.295;2.306;2.14;1.348;2.707;2.777;2.155;0.778;2.819;2.626;1.506;2.205;2.007;2.688;0.697;1.648;2.878;1.505;3.397;3.345;2.378;1.75;1.947;2.0
ACEITE DE ORUJO;1.397;0.94;1.537;1.657;1.647;1.343;1.436;0.924;1.522;1.189;1.677;1.98;1.325;1.108;1.641;0.535;2.298;1.27;1.459;0.338;2.246;1.345;1.431;1.073;1.611;0.883;0.98;1.192;0.924;1.577;1.602;1.89;2.207;0.349;1.375;2.0
MARGARINA;19.082;18.708;16.315;19.451;18.729;21.026;18.002;22.921;23.175;17.746;20.734;17.303;18.82;20.559;18.279;12.207;18.074;23.189;25.144;16.402;18.103;20.961;19.619;15.542;19.747;17.513;9.766;15.176;22.921;23.335;23.084;22.797;19.584;14.03;17.417;1.0
M.LIGHT;3.099;1.855;3.573;3.43;3.481;3.411;2.819;3.123;4.78;2.72;3.565;2.68;2.882;2.937;3.597;1.947;2.937;4.718;3.309;2.501;2.635;3.461;2.971;3.051;3.142;2.999;0.835;1.624;3.123;3.799;4.009;5.129;2.831;2.1;3.079;2.0
M.BAJA EN COLESTEROL;1.232;1.792;0.701;1.179;0.559;1.526;1.423;0.904;0.291;0.973;1.571;0;0.778;1.188;2.026;1.19;1.499;1.208;0.976;0.222;1.354;1.211;1.682;0.847;1.264;1.155;0;0.791;0.904;0.368;2.146;0.277;1.289;0.938;2.235;2.0
M.ENRIQUECIDA;15.915;15.765;13.65;16.427;15.911;16.948;14.611;20.001;21.167;15.06;16.975;14.914;16.319;17.602;14.005;9.105;14.638;19.818;22.378;14.094;14.696;17.654;16.225;12.972;16.585;14.337;7.711;12.821;20.001;21.785;19.046;19.223;16.511;10.674;13.259;2.0
ACEITUNAS;35.431;37.958;34.18;36.304;34.634;33.288;35.695;31.966;36.027;32.668;38.725;25.421;32.329;38.229;37.849;28.269;38.33;36.552;39.591;34.44;33.738;36.048;35.434;35.838;34.789;36.977;27.24;27.818;31.966;38.673;42.801;34.232;42.669;24.455;36.654;1.0
ACEITUNA ENV.C/HUESO;10.223;11.276;9.486;11.465;9.643;8.67;10.695;6.751;9.686;9.246;11.431;7.425;8.384;11.868;11.006;7.849;12.17;9.922;10.89;11.993;9.332;10.199;8.898;12.436;9.692;11.479;7.596;7.91;6.751;10.877;13.015;10.473;13.355;7.507;10.638;2.0
ACEITUNA ENV.S/HUESO;10.214;11.534;10.544;9.723;9.071;10.006;9.95;10.224;11.797;9.757;10.78;8.466;9.634;11.484;9.879;7.377;9.79;11.281;13.242;8.18;11.372;9.745;10.699;10.345;9.853;11.07;6.282;9.148;10.224;12.437;14.286;9.651;12.55;5.697;9.266;2.0
ACEITUNA ENV.RELLENA;17.839;19.905;16.287;18.306;18.637;15.822;17.414;17.38;20.764;17.202;18.611;11.813;18.315;18.657;17.898;13.571;18.015;19.545;21.466;16.932;16.865;18.684;18.306;16.29;17.514;18.599;16.151;13.626;17.38;20.876;21.533;19.223;19.988;11.612;17.36;2.0
RESTO ACEITUNAS;5.586;4.517;5.404;5.379;4.598;7.616;6.443;2.864;2.212;3.82;7.76;1.373;2.716;5.76;9.235;5.392;7.566;4.507;4.385;4.166;3.968;5.175;6.923;6.765;5.485;5.859;0;2.813;2.864;3.621;6.42;2.213;8.007;4.424;9.505;2.0
TOTAL VINOS;35.974;38.482;32.654;36.146;35.605;35.872;37.959;22.942;33.268;32.554;40.247;25.716;28.721;39.889;42.271;32.232;39.712;37.62;34.43;29.275;34.801;38.035;34.635;36.746;35.587;36.91;22.059;29.562;22.942;35.744;42.442;34.49;42.693;32.764;41.899;1.0
MENOS 75 CL;1.868;1.739;1.675;1.779;1.853;2.166;1.846;2.391;1.565;1.913;1.757;0.434;2.161;1.798;1.922;2.393;1.429;2.056;1.601;0;1.509;1.907;2.361;1.899;1.897;1.804;2.783;1.848;2.391;1.555;2.025;0.756;1.389;1.8;2.097;2.0
75 CL;25.164;25.474;25.168;26.162;25.534;23.618;26.989;14.259;21.814;23.026;27.848;19.098;19.569;27.31;30.534;24.219;29.016;24.763;21.941;21.579;21.716;27.074;23.429;27.782;24.319;27.195;16.812;22.024;14.259;22.994;28.221;23.247;30.17;24.238;30.594;2.0
1 LITRO;11.754;13.543;9.585;11.211;11.423;12.253;11.734;7.962;14.564;10.572;13.27;9.074;9.946;14.454;11.431;7.755;11.896;14.117;14.238;9.715;12.892;12.248;12.19;9.712;12.227;10.67;2.975;10.319;7.962;15.15;16.385;13.014;14.123;9.184;11.245;2.0
BOTELLA;1.308;1.384;1.312;1.606;1.507;0.992;1.352;0.844;1.565;1.2;1.483;1.162;0.978;1.665;1.471;0.909;1.4;2.301;0.94;1.08;0.715;1.808;1.497;0.532;1.346;1.237;0.515;0.403;0.844;1.089;1.789;1.719;2.091;0.949;1.607;3.0
CARTON;10.424;12.152;8.471;9.684;9.974;11.086;10.386;6.908;12.972;9.378;11.752;7.86;8.875;13.072;9.76;6.43;10.562;12.375;13.284;8.359;12.354;10.613;10.397;9.163;11.035;9.091;2.474;9.974;6.908;14.03;14.924;12.032;12.195;8.225;9.353;3.0
OTROS 1 LITRO;0.264;0.224;0;0.564;0;0.367;0.263;0.321;0.221;0.161;0.395;0;0.252;0.053;0.572;0.578;0.19;0.062;0.19;0.524;0;0.233;0.587;0;0.089;0.675;0;0;0.321;0.201;0;0;0.242;0;0.675;3.0
MAYOR 1 LITRO;3.26;3.845;1.167;3.816;3.047;3.66;3.793;1.884;1.275;2.294;4.468;0.374;1.866;3.552;5.224;2.458;4.572;3.173;3.121;3.064;4.814;3.234;3.006;2.468;3.178;3.509;2.181;0.796;1.884;3.133;3.391;2.33;4.755;2.442;5.125;2.0
BOTELLA;1.58;1.613;0.427;1.806;1.545;2.269;1.749;1.608;0.726;0.977;2.329;0.374;0.895;1.836;2.455;0.901;2.304;1.898;1.643;2.788;1.836;1.619;1.24;1.566;1.701;1.298;0;0.69;1.608;1.235;2.154;1.926;2.272;1.294;2.08;3.0
CARTON;0.092;0;0;0.165;0.051;0.187;0.118;0;0;0.019;0.182;0;0;0.055;0.247;0;0.161;0.067;0.132;0;0.211;0.155;0;0;0.131;0;0;0;0;0;0.159;0;0.241;0;0.182;3.0
BAG IN BOX;0.401;0.315;0.306;0.765;0.121;0.337;0.475;0;0.227;0.305;0.53;0;0.085;0.286;0.941;0.552;0.522;0.167;0.281;0;0.635;0.509;0.359;0.187;0.358;0.506;0;0.231;0;0.376;0.132;0.112;0.229;0;1.109;3.0
OTS.MAYOR LITRO;1.409;2.047;0.535;1.432;1.401;1.398;1.719;0.248;0.386;1.027;1.893;0;0.948;1.647;2.06;1.42;1.797;1.118;1.252;1.663;2.385;1.198;1.516;0.806;1.318;1.694;2.181;0;0.248;1.594;1.307;0.261;2.303;1.661;2.188;3.0
T.VINOS CON DOP+IGP;23.742;24.656;22.021;24.93;23.324;23.026;25.616;12.978;20.034;21.366;26.747;17.144;17.795;26.125;29.395;23.834;26.641;23.246;20.585;18.023;21.144;25.719;22.181;25.924;23.04;25.436;14.677;19.184;12.978;21.593;26.182;21.845;28.593;23.609;29.645;2.0
VINOS CON DOP;22.371;23.39;20.762;23.776;22.257;21.025;24.144;12.224;18.842;19.979;25.373;16.027;16.973;24.302;27.872;22.105;25.306;22.453;19.096;17.769;20.233;24.098;20.516;24.813;21.631;24.151;14.869;17.507;12.224;20.211;24.453;20.071;27.605;21.822;28.029;3.0
VINOS TRANQUILOS;18.14;18.291;16.395;20.071;18.524;16.781;19.686;9.486;14.936;16.497;20.214;9.581;13.998;19.747;23.036;18.084;20.913;18.07;14.909;11.763;16.921;19.957;16.373;20.149;17.51;19.687;11.292;12.102;9.486;16.309;19.148;15.861;23.218;18.983;23.096;4.0
TRANQUILO NACIONA;18.033;18.079;16.413;19.881;18.396;16.792;19.561;9.264;15.02;16.264;20.255;8.562;13.923;19.691;23.008;18.01;20.665;18.145;14.765;11.763;16.978;19.752;16.46;19.797;17.439;19.491;10.577;11.608;9.264;16.219;19.256;15.935;23.034;19.047;23.06;5.0
TRANQUILO EXTRANJ;0.571;0.936;0.116;1;0.516;0.13;0.62;0.223;0.507;0.66;0.474;0.924;0.452;0.645;0.543;0.517;0.76;0.409;0.618;0;0.629;0.549;0.616;0.767;0.532;0.667;0.653;1.075;0.223;0.78;0.42;0.478;0.342;0.651;0.641;5.0
TRANQUILO TINTO;12.948;12.372;13.296;14.137;13.204;11.835;14.1;5.895;10.957;12.168;13.995;6.028;10.182;14.476;16.123;12.782;14.739;14.003;10.123;8.223;11.187;14.722;11.587;14.212;12.625;13.774;7.632;8.148;5.895;11.383;14.855;11.389;17.095;15.019;16.091;5.0
TRANQUILO BLANCO;7.822;9.612;6.285;8.96;7.162;6.366;8.5;4.731;5.907;6.591;9.327;5.726;5.496;7.469;11.164;7.583;9.502;7.351;6.475;7.368;8.077;8.318;6.522;8.834;7.287;9.086;4.437;5.82;4.731;6.622;7.104;5.552;9.304;7.658;11.149;5.0
TRANQUILO ROSADO;0.871;0.615;0.592;0.997;1.187;1.036;1.021;0.266;0.457;0.704;1.093;0.849;0.406;1.031;1.223;0.917;0.953;0.72;0.976;0;1.788;0.932;0.855;0.493;0.955;0.671;0;1.277;0.266;1.011;0.99;0.93;0.983;0.278;1.309;5.0
ESPUM(IN.CAVA)+GAS;3.428;4.706;3.49;3.249;3.49;2.469;3.58;1.739;3.673;3.192;3.742;4.86;2.514;4.223;3.262;3.326;3.858;2.864;3.556;3.196;3.521;3.461;3.043;3.938;3.286;3.773;4.408;3.648;1.739;4.042;4.027;2.263;4.958;3.466;3.025;4.0
ESPUMOSOS(IN.CAVA;3.335;4.62;3.25;3.14;3.408;2.469;3.494;1.547;3.601;3.11;3.636;4.86;2.459;4.027;3.222;3.234;3.719;2.862;3.445;2.716;3.507;3.399;2.99;3.778;3.205;3.65;4.408;3.648;1.547;3.974;4.027;2.263;4.735;3.195;2.978;5.0
GASIFICADOS;0.128;0.203;0.233;0.112;0.135;0;0.123;0.19;0.111;0.138;0.116;0;0.055;0.3;0.049;0.092;0.246;0.026;0.112;0.473;0.226;0.066;0.062;0.161;0.125;0.136;0;0;0.19;0.101;0;0;0.454;0.27;0.058;5.0
VINOS DE AGUJA;0.372;0.106;0.499;0.489;0.953;0.044;0.418;0.253;0.181;0.392;0.335;0.92;0.453;0.347;0.177;0.568;0.302;0.382;0.209;0;0.33;0.359;0.136;0.9;0.33;0.469;1.29;0.344;0.253;0.165;0.707;0;0.33;0.969;0.13;4.0
VINOS LICOROSOS;3.12;3.159;2.453;3.229;2.623;3.812;3.534;1.352;1.814;2.229;4.246;2.326;1.549;3.045;5.007;3.291;3.473;3.099;2.727;2.848;2.453;2.884;3.645;4.094;3.004;3.437;0.786;2.581;1.352;2.03;3.814;2.622;3.541;1.578;5.321;4.0
VINOS CON I.G.P.;2.466;2.473;2.255;2.623;1.924;2.994;2.636;1.248;2.422;2.325;2.71;2.027;1.793;3.136;2.622;2.428;3.154;1.683;2.53;2.145;1.583;2.673;3.168;1.928;2.44;2.529;0;3.398;1.248;2.765;2.142;2.352;3.351;3.369;2.576;3.0
OTROS VINOS DOP/IGP;0.432;0.24;0.916;0.314;0.68;0.322;0.423;0.359;0.58;0.477;0.379;0.421;0.535;0.313;0.454;0.317;0.497;0.455;0.506;0;0.311;0.485;0.271;0.812;0.497;0.28;0.59;0.107;0.359;0.485;0.767;0.662;0.281;0.601;0.306;3.0
V.DESALCOHOL.DOP/I;0.05;0.061;0;0;0.12;0.053;0.064;0;0;0;0.111;0;0;0.02;0.14;0;0.172;0;0;0;0;0.087;0;0.085;0.049;0.046;0;0;0;0;0;0;0.053;0;0.165;4.0
T.VINOS SIN DOP/IGP;18.901;20.67;15.258;18.722;19.316;19.404;19.377;13.046;19.99;17.125;21.051;14.072;15.773;22.073;19.908;13.239;21.132;21.121;20.886;13.348;20.377;19.379;19.092;18.163;19.054;18.542;11.933;15.646;13.046;21.637;24.114;19.134;23.892;15.419;18.832;2.0
NACIONAL;17.743;18.965;14.261;17.486;18.957;18.22;18.153;11.984;19.246;16.277;19.559;13.162;14.805;21.012;18.452;12.11;19.729;20.017;20.031;12.656;19.094;18.468;17.563;16.896;18.273;16.495;10.28;15.256;11.984;20.83;23.539;18.214;22.04;14.303;17.382;3.0
EXTRANJERO;0.737;0.791;1.275;0.704;0.576;0.491;0.658;0.977;1.07;0.722;0.758;0.896;0.933;0.746;0.518;0.511;0.696;0.715;1.084;1.261;0.402;0.62;0.768;1.108;0.646;0.948;0.786;0.34;0.977;1.385;0.659;0.929;0.691;0.631;0.472;3.0
OTROS VINOS;0.715;1.371;0;0.781;0.761;0.698;0.823;0.321;0.322;0.565;0.952;0;0.656;0.638;1.088;0.906;0.927;0.757;0.189;0.524;1.307;0.517;1.314;0.299;0.564;1.347;2.181;0;0.321;0.2;0.189;0.162;1.801;0.424;1.356;3.0
TINTO;6.17;5.842;3.704;6.514;6.694;7.344;6.793;2.69;4.853;5.208;7.342;2.065;4.066;7.507;8.015;5.57;7.124;6.288;5.605;5.385;6.718;6.313;6.817;4.623;6.213;6.074;4.115;3.547;2.69;5.602;7.486;4.938;8.609;6.639;7.645;3.0
BLANCO;14.002;15.192;11.522;13.849;14.377;14.4;14.212;10.241;15.099;12.418;15.915;11.181;11.822;15.81;14.681;9.771;14.869;16.643;15.665;9.74;15.648;14.43;13.838;13.367;14.328;13.237;8.31;12.322;10.241;16.374;18.21;13.919;16.731;9.387;14.163;3.0
ROSADO;1.209;1.407;1.516;0.949;1.486;0.947;1.176;1.087;1.639;1.232;1.197;1.18;1.251;1.544;0.956;0.939;1.6;0.877;1.496;0.167;1.586;1.215;1.276;1.459;1.103;1.522;0.532;1.071;1.087;1.867;0.855;1.048;1.682;1.651;0.996;3.0
OT.VINOS SIN DOP/IG;0.259;0.375;0.273;0.269;0.369;0.074;0.177;0.604;0.527;0.276;0.238;0.916;0.313;0.27;0.054;0.267;0.157;0.14;0.498;0;0;0.405;0.201;0.342;0.24;0.318;0.807;0;0.604;0.364;0.253;0.221;0.232;0.357;0.064;3.0
V.DESALCOH.SIN D/I;0.259;0.375;0.273;0.269;0.369;0.074;0.177;0.604;0.527;0.276;0.238;0.916;0.313;0.27;0.054;0.267;0.157;0.14;0.498;0;0;0.405;0.201;0.342;0.24;0.318;0.807;0;0.604;0.364;0.253;0.221;0.232;0.357;0.064;4.0
BEBIDAS DERIVADAS VI;6.079;6.636;4.752;7.061;4.619;6.33;6.746;2.416;4.635;5.055;7.401;1.505;3.315;6.719;9.413;5.853;6.815;6.246;5.315;4.969;6.729;6.117;6.152;5.762;5.657;7.08;2.145;2.492;2.416;5.351;8.139;3.073;8.481;3.481;9.649;1.0
VERMOUT;4.393;5.022;3.889;5.214;3.619;3.792;4.935;0.839;3.543;3.848;5.076;1.002;2.305;5.017;6.65;3.977;5.248;4.685;3.623;3.799;5.702;4.569;3.98;3.725;4.323;4.553;2.145;2.058;0.839;4.324;5.654;2.144;6.579;1.932;6.827;2.0
SANGRIA;0.252;0.205;0.305;0.507;0.07;0.109;0.247;0.488;0.12;0.215;0.301;0.118;0.237;0.276;0.264;0.296;0.239;0.112;0.359;0.443;0.1;0.262;0.371;0.171;0.167;0.468;0;0.289;0.488;0.301;0;0.073;0.216;0.348;0.311;2.0
TINTO DE VERANO;0.938;1.092;0.599;1.133;0.543;1.061;1.008;0.576;0.806;0.717;1.22;0.39;0.664;0.818;1.526;0.673;0.909;1.149;1.122;0;0.944;0.991;0.972;1.124;0.779;1.319;0;0.443;0.576;0.975;1.804;0.473;0.833;0.45;1.465;2.0
BEB.DERI.SIN ALCOHOL;0.88;0.958;0.615;0.6;0.779;1.367;0.996;0.447;0.481;0.59;1.247;0.159;0.224;0.976;1.636;1.035;0.955;0.714;0.782;0.466;0.743;0.828;0.948;1.252;0.723;1.271;0;0;0.447;0.495;1.108;0.339;1.168;0.444;1.802;2.0
CERVEZAS;38.609;41.224;39.033;40.525;40.313;32.565;38.739;36.838;39.329;39.31;37.802;30.744;38.175;43.077;36.574;30.282;42.007;41.264;42.1;33.485;38.718;39.651;34.937;43.539;37.322;41.647;27.379;35.071;36.838;43.164;45.164;37.155;49.115;34.318;34.91;1.0
CERVEZA CON ALCOHOL;32.627;35.686;32.943;34.791;34.423;25.897;32.519;32.177;33.853;33.71;31.341;27.342;33.174;36.383;29.658;23.928;35.92;35.445;36.52;29.037;33.865;33.628;28.492;36.726;31.882;34.386;21.78;31.805;32.177;37.411;39.064;32.057;41.956;28.198;27.817;2.0
CERVEZA SIN ALCOHOL;11.11;12.488;12.717;10.339;10.831;9.836;11.201;9.94;11.386;10.567;11.817;6.593;10.01;12.39;12.058;8.713;11.428;12.61;12.378;8.962;8.92;11.762;11.241;12.201;10.141;13.402;8.03;6.176;9.94;12.162;13.901;10.312;14.174;7.544;12.09;2.0
CERVEZA ARTESANALES;0.228;0.315;0.429;0.084;0.149;0.241;0.207;0.144;0.414;0.297;0.144;0.576;0.265;0.254;0.094;0.199;0.211;0.315;0.217;0;0.378;0.175;0.278;0.245;0.214;0.254;0.539;0.31;0.144;0.499;0.324;0.1;0.253;0.296;0;2.0
SIDRAS;2.093;2.291;1.522;1.686;2.495;2.492;2.18;1.826;1.755;2.12;2.078;2.957;1.718;2.354;2.009;2.123;2.094;2.161;2.01;2.043;1.45;2.534;1.896;1.973;2.397;1.375;2.932;1.606;1.826;1.751;1.989;2.49;2.917;1.547;2.123;1.0
SIDRAS SIN ALCOHOL;0.109;0.155;0.104;0.141;0.046;0.135;0.124;0.068;0.053;0.087;0.142;0;0.081;0.106;0.179;0;0.258;0.112;0.069;0.226;0.114;0.158;0.044;0.096;0.135;0.051;0;0.169;0.068;0.048;0;0.084;0.234;0;0.212;2.0
T.BEBIDAS ESPIRITUOSA;8.359;8.735;5.846;9.369;9.889;7.635;9.071;3.327;7.571;7.479;9.479;4.624;5.368;10.544;10.022;6.448;9.251;10.137;8.07;6.879;9.139;9.141;7.557;7.674;8.366;8.348;4.595;5.532;3.327;8.277;12.978;8.408;10.81;6.657;9.557;1.0
BRANDY;1.48;1.907;0.593;1.62;1.365;1.559;1.691;0.165;1.045;0.981;2.098;0;0.433;1.71;2.616;1.376;1.352;2.171;1.199;0.4;1.539;1.861;1.518;0.863;1.558;1.303;0;0.291;0.165;1.39;1.759;0.478;2.464;1.02;2.475;2.0
WHISKY;1.93;2.135;1.255;2.475;1.927;1.644;2.152;0.553;1.661;1.687;2.291;0.364;1.148;2.656;2.406;1.577;1.975;2.507;1.822;2.118;2.549;2.166;1.509;1.486;1.879;2.134;0.528;0.834;0.553;1.621;3.709;1.702;3.074;1.382;2.341;2.0
GINEBRA;1.35;1.47;0.737;1.622;1.626;1.157;1.457;0.693;1.188;1.39;1.31;0.742;0.982;1.899;1.262;0.654;1.74;1.31;1.783;0.6;1.965;1.402;1.106;1.264;1.466;1.168;0.791;1.119;0.693;1.781;2.196;1.702;1.771;0.732;1.115;2.0
RON;1.023;0.758;0.769;1.107;1.284;1.189;1.105;0.45;0.922;1.106;0.923;0.558;0.755;1.577;0.803;0.982;1.128;1.13;0.862;0.972;0.666;1.125;1.1;1.01;1.031;1.006;1.98;0.478;0.45;1.046;0.781;1.887;1.6;0.842;0.765;2.0
