Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;27.128;29.77;24.798;26.34;26.736;27.364;28.906;17.243;23.494;25.049;29.539;10.833;20.724;31.675;32.639;21.947;29.128;32.326;26.517;32.222;25.821;27.98;26.383;25.409;26.621;28.324;10.658;17.443;17.209;28.729;32.458;28.539;34.615;22.004;31.474;3.0
OTROS MARISC.CONG.;7.617;6.758;5.793;8.217;7.687;8.553;8.137;4.534;6.129;5.944;9.305;3.206;5.208;8.899;9.287;6.823;8.825;8.905;5.791;8.438;6.698;8.203;7.528;6.636;7.419;8.075;1.126;5.38;4.526;8.068;7.928;6.735;9.948;5.493;9.387;4.0
OTROS MARISC.COCI.;7.135;8.941;6.187;6.297;7.688;6.734;7.193;6.439;7.355;7.179;7.097;3.294;6.375;8.767;7.132;5.179;7.23;8.171;8.342;7.438;5.758;7.908;6.523;7.164;6.564;8.467;1.703;4.416;6.427;8.176;10.293;7.517;8.641;7.627;6.325;4.0
OTROS MARISC.FRES.;17.427;19.079;16.114;17.341;15.637;18.026;19.127;8.629;13.575;16.069;18.974;5.888;12.391;20.466;21.917;13.822;18.355;22.765;16.355;23.889;18.029;17.611;16.093;16.082;17.41;17.464;7.714;9.108;8.612;18.306;21.763;18.536;23.051;13.655;21.037;4.0
CONS.PESCADO/MOLUSCO;73.778;79.12;73.196;73.296;72.453;70.549;73.656;71.633;76.911;73.529;74.093;68.448;73.651;77.064;72.568;65.784;75.485;77.075;78.466;78.493;75.207;72.731;73.233;74.216;73.419;74.623;63.915;71.482;71.525;79.306;83.011;72.787;77.741;66.025;72.874;2.0
SARDINAS;12.25;11.689;11.03;12.559;12.721;12.889;13.169;7.409;10.119;11.027;13.647;7.819;9.045;13.943;14.831;10.904;13.849;12.689;11.521;23.778;11.987;10.261;12.199;13.361;12.562;11.517;7.619;8.736;7.397;10.871;15.449;9.172;13.386;12.106;15.816;3.0
ATUN;47.588;53.368;48.565;46.398;47.123;43.2;46.467;49.847;53.388;48.658;46.367;49.268;49.54;49.995;42.894;37.104;46.534;54.923;55.012;46.703;47.964;47.065;48.882;47.024;47.625;47.478;44.381;49.977;49.762;54.794;59.017;49.172;48.887;36.689;42.128;3.0
CHICHARRO/CABALLA;7.086;7.776;6.65;6.789;6.914;7.148;7.198;5.693;7.543;6.625;7.614;6.193;6.756;8.362;6.354;6.015;7.186;7.711;7.709;8.365;7.303;7.42;6.614;6.282;7.404;6.339;4.061;9.345;5.683;8.983;7.795;5.152;8.883;5.88;6.611;3.0
MEJILLONES;14.358;16.053;15.082;14.231;12.964;13.401;14.536;12.081;15.053;14.14;14.586;10.385;13.586;16.258;14.157;11.196;14.752;16.502;15.864;21.231;11.937;14.315;13.36;15.679;14.03;15.124;8.294;11.807;12.059;15.638;18.796;13.712;17.148;14.916;13.345;3.0
BERBERECHOS;4.533;5.083;4.63;4.907;4.288;3.76;4.532;4.21;4.865;4.486;4.587;3.541;3.933;5.063;4.869;2.683;5.107;6.199;4.618;5.049;5.211;4.524;3.176;5.974;4.1;5.57;0.394;3.999;4.203;4.679;5.072;5.593;6.662;3.177;4.57;3.0
ALMEJAS;2.595;3.105;1.674;2.486;3.286;2.392;2.752;2.189;1.94;2.23;3.015;2.054;2.077;3.072;2.769;2.01;2.838;3.237;2.4;2.981;2.092;2.805;2.011;3.239;2.43;2.998;1.298;3.213;2.185;2.353;3.064;2.079;3.328;2.072;2.808;3.0
CALAMARES;5.595;6.035;5.987;5.397;5.745;5.056;5.661;5.723;5.115;6.065;5.068;4.579;6.354;7.08;3.562;4.009;5.802;6.416;6.509;7.995;5.353;5.335;6.093;4.892;5.891;4.906;4.19;7.509;5.712;6.495;7.139;5.247;6.292;6.933;3.631;3.0
PULPO;0.694;0.694;0.304;0.422;0.676;1.213;0.748;0.653;0.381;0.554;0.852;0.937;0.442;0.793;0.766;0.84;0.546;1.067;0.373;0.996;1.125;0.578;0.677;0.454;0.835;0.349;0.797;0.59;0.652;0.674;0.558;0.268;0.713;0.542;0.902;3.0
ANCHOAS;10.893;11.268;8.901;12.351;9.855;10.915;11.387;7.136;10.788;9.98;11.942;3.583;9.282;13.031;12.158;9.211;12.536;11.436;10.561;11.579;13.813;9.994;10.46;10.967;11.115;10.389;4.878;7.353;7.124;11.263;14.088;9.473;14.653;9.502;12.035;3.0
SALMON AHUMADO;14.826;19.202;15.021;16.069;14.286;10.048;14.566;15.688;15.991;16.062;13.41;14.081;16.012;15.495;13.161;12.315;15.393;16.372;15.666;18.623;13.303;15.192;12.01;17.941;13.95;16.861;12.657;13.272;15.659;18.909;15.23;14.809;15.105;12.582;13.636;3.0
TRUCHA AHUMADA;0.291;0.248;0.234;0.369;0.049;0.438;0.303;0.344;0.221;0.183;0.412;0;0.338;0.242;0.375;0.193;0.531;0.208;0.203;0;0.148;0.256;0.47;0.346;0.168;0.58;0;0;0.344;0.1;0.307;0.45;0.494;0.207;0.399;3.0
OTROS AHUMADOS;2.367;3.048;2.305;2.066;2.089;2.393;2.627;1.047;1.712;1.963;2.825;1.039;1.457;3.371;2.493;1.776;2.903;2.942;1.886;3.659;1.938;2.672;1.872;2.235;2.434;2.209;1.996;1.112;1.045;2.223;3.965;2.897;2.989;1.098;2.752;3.0
OTRAS CONS.PESCADO;31.636;38.144;30.413;31.724;29.499;27.776;31.648;29.18;33.714;32.586;30.567;21.746;32.713;34.205;30.703;24.954;33.617;35.681;33.775;36.62;30.213;31.755;30.604;32.438;30.839;33.525;23.853;26.914;29.131;35.446;38.829;32.367;37.673;22.583;31.047;3.0
BOQUERONES;3.955;4.946;3.425;4.118;3.961;3.232;3.884;2.987;5.177;4.08;3.816;2.119;4.344;4.351;3.664;3.486;4.165;3.589;4.59;4.927;3.309;4.129;2.973;5.24;3.36;5.375;3.57;3.45;2.982;4.898;5.048;3.511;3.888;3.96;3.839;4.0
PESCADO SALADO;5.922;5.8;4.468;6.732;4.838;6.592;6.696;2.453;3.222;4.256;7.683;1.851;2.42;6.239;9.688;5.192;7.962;6.602;3.593;5.57;6.183;5.544;5.335;7.276;5.979;5.682;0;1.51;2.448;3.692;5.737;4.219;10.74;2.101;9.785;4.0
SUSHI;1.795;2.928;2.064;1.537;1.223;1.256;1.483;2.685;3.11;2.413;1.09;1.736;2.472;2.028;0.92;1.413;1.21;1.877;2.898;1.923;0.527;1.961;2.164;1.999;1.775;1.863;2.108;1.204;2.681;2.952;2.546;2.418;1.31;1.468;0.903;4.0
TOTAL LECHE LIQUIDA;84.907;87.54;85.178;84.051;83.209;84.324;84.318;85.99;88.088;83.719;86.34;82.328;83.529;84.87;87.737;80.114;84.051;89.237;88.095;88.615;86.559;83.373;85.13;85.63;85.271;84.057;74.81;80.115;86.017;88.182;92.329;85.048;84.234;75.237;87.857;1.0
LECHE PASTERIZADA;6.393;7.985;6.329;6.714;5.605;5.29;6.56;5.146;6.393;6.361;6.435;4.048;5.777;7.027;7.092;6.254;6.916;5.874;6.559;6.693;5.23;6.452;6.517;7.298;5.776;7.865;6.477;4.221;5.138;6.237;6.178;8.533;5.944;6.281;7.407;2.0
LECHE ESTERILIZADA;83.371;85.791;83.96;82.084;81.714;83.21;82.631;85.052;86.992;82.022;84.984;81.697;81.876;83.238;86.115;78.093;82.156;88.198;87.062;87.041;84.739;82.034;83.061;84.667;83.848;82.247;71.41;78.875;85.079;87.002;91.232;84.523;82.424;73.347;85.901;2.0
LECHE CRUDA;0.362;0.586;0.619;0.411;0.473;0.019;0.324;0.426;0.563;0.301;0.465;0.528;0.235;0.494;0.407;0.284;0.112;0.689;0.523;1.53;0.584;0.338;0.341;0.125;0.435;0.28;0.64;0.464;0.426;0.69;0.944;0;0.487;0;0.286;2.0
LECHE BOTELLA VIDRIO;0.106;0.253;0.247;0.057;0;0;0.108;0.231;0;0.065;0.149;0;0.115;0.059;0.172;0;0.229;0.109;0.079;0;0.256;0.042;0.162;0.089;0.1;0.122;0;0.259;0.231;0;0.2;0;0;0;0.202;2.0
LECHE BOTELLA PLAST.;17.316;20.311;19.454;17.949;17.27;12.759;16.711;18.853;20.004;17.919;16.635;13.761;18.531;19.088;15.385;14.311;16.464;18.409;21.04;17.011;17.675;17.244;16.774;18.295;17.004;18.085;15.82;16.531;18.823;19.967;20.853;20.056;16.955;14.215;15.387;2.0
LECHE CARTON;78.703;81.005;77.704;77.557;76.876;79.645;78.165;80.639;80.961;76.881;80.843;77.816;76.458;78.194;82.372;73.921;78.261;83.283;81.312;81.714;79.591;77.238;79.233;79.755;79.134;77.685;67.459;74.242;80.674;81.313;86.257;78.096;77.863;68.471;82.357;2.0
LECHE BOLSA;0.033;0.036;0.103;0.062;0;0.023;0.025;0;0.133;0.058;0.027;0;0.051;0.069;0;0;0.055;0.084;0.032;0;0.108;0;0.032;0.108;0.027;0.058;0;0.243;0;0.055;0.058;0.196;0;0;0;2.0
LECHE ENVASADA;84.809;87.426;85.153;83.895;83.006;84.325;84.211;86.023;87.949;83.621;86.244;82.401;83.415;84.74;87.651;79.914;84.03;89.202;87.964;88.442;86.442;83.286;85.01;85.631;85.132;84.06;74.299;80.006;86.049;88.062;92.265;85.048;84.064;75.237;87.753;2.0
LECHE ENTERA;34.828;41.315;34.206;35.355;32.655;30.074;30.565;55.273;44.738;35.181;34.443;33.613;39.473;33.974;31.45;26.21;31.237;39.416;45.612;42.365;38.364;34.206;34.257;31.528;35.698;32.809;23.629;23.75;55.352;43.893;36.052;34.085;31.344;27.321;31.366;3.0
LECHE DESNATADA;30.551;31.53;30.026;29.598;31.734;30.272;31.955;25.486;25.954;28.946;32.427;26.982;25.706;32.538;34.628;31.094;30.617;31.221;29.447;27.867;31.252;29.917;32.464;29.849;31.062;29.348;28.032;26.553;25.445;26.056;35.256;30.577;33.674;28.586;34.304;3.0
LECHE SEMIDESNATAD;51.278;53.729;52.569;49.933;48.131;51.734;51.644;43.764;55.436;50.644;52.024;47.403;50.176;51.462;53.755;47.895;50.078;54.783;54.149;52.749;51.552;50.228;49.382;56.067;50.471;53.166;43.096;51.505;43.695;56.926;58.479;58.693;49.019;39.592;54.101;3.0
LECHE DE CABRA;0.523;0.747;0.387;0.314;0.632;0.582;0.512;0.463;0.65;0.415;0.647;0;0.612;0.605;0.53;0.477;0.499;0.32;0.834;0.08;0.546;0.513;0.653;0.57;0.642;0.241;0;0.615;0.462;0.687;0.761;0.859;0.164;0.471;0.624;3.0
LECHE SIN LACTOSA;19.067;20.936;22.77;17.599;19.439;16.379;18.919;18.218;20.913;19.996;18.018;22.471;20.488;19.776;16.173;16.167;18.94;22.287;19.935;18.579;19.182;19.563;16.875;21.45;18.951;19.35;22.473;24.39;18.188;20.444;23.081;22.572;20.229;15.289;15.436;3.0
LECHE ENRIQUECIDA;19.568;20.787;19.937;18.944;19.102;19.193;20.236;16.904;17.643;18.838;20.415;19.139;17.32;21.637;20.014;19.283;19.037;22.677;18.069;17.35;18.34;19.666;17.908;23.734;18.943;21.051;19.789;18.376;16.876;18.381;24.534;18.541;20.004;19.951;20.047;3.0
L.ENRQ.CON CALCIO;8.329;9.365;7.2;7.821;7.014;9.526;8.955;6.181;6.185;7.254;9.572;4.066;6.066;9.907;10.16;8.04;8.498;9.373;7.634;6.068;7.368;8.41;8.107;10.144;8.008;9.087;4.976;4.392;6.17;7.569;10.391;8.146;8.454;9.402;10.24;4.0
L.ENRQ.CON VITAMIN;11.613;12.34;12.804;11.659;11.872;9.959;11.758;10.549;11.654;11.937;11.239;14.334;11.356;12.46;10.356;11.228;10.979;14.112;10.752;12.954;11.191;11.345;10.495;13.861;11.321;12.313;15.024;13.484;10.531;10.858;15.166;10.733;12.736;10.372;10.385;4.0
L.ENRQ.OTROS ADIT.;0.708;1.037;0.76;0.512;0.826;0.557;0.588;1.223;1.153;0.734;0.685;1.325;0.982;0.534;0.494;0.513;0.735;0.729;0.927;0.352;0.699;0.758;0.605;0.893;0.681;0.772;0.85;1.343;1.221;0.965;0.451;1.149;0.361;0.498;0.516;4.0
BIFIDUS+FIBRA;0.179;0.346;0.12;0.093;0.19;0.177;0.11;0.36;0.479;0.184;0.18;0;0.273;0.128;0.19;0.076;0.226;0.142;0.311;0;0.281;0.272;0.057;0.131;0.213;0.103;0;0;0.359;0.422;0;0.136;0.041;0.223;0.223;5.0
RESTO OTROS ADITI;0.549;0.697;0.667;0.446;0.623;0.426;0.497;0.85;0.687;0.566;0.532;1.325;0.719;0.446;0.323;0.447;0.535;0.627;0.646;0.352;0.413;0.53;0.547;0.792;0.49;0.685;0.85;1.343;0.848;0.553;0.451;1.146;0.326;0.274;0.3;5.0
TOTAL OTRAS LECHES;10.492;11.843;9.283;10.485;10.854;9.818;9.582;15.81;11.388;10.307;10.699;11.897;11.377;10.945;8.747;9.036;8.835;11.34;13.456;7.815;9.83;11.035;11.161;9.729;10.778;9.83;5.79;8.428;16.011;11.961;13.585;8.18;10.876;8.535;8.911;1.0
LECHE CONDENSADA;6.493;6.676;6.001;6.204;6.626;6.902;6.362;5.569;8.103;6.193;6.837;5.865;6.21;7.579;5.834;6.022;5.461;7.148;7.755;5.415;6.128;7.009;6.545;5.908;6.752;5.918;1.712;5.324;5.781;8.417;9.665;5.113;7.037;6.931;5.834;2.0
LECHE EN POLVO;2.094;2.482;2.084;2.282;2.113;1.495;1.28;8.717;1.585;2.12;2.06;5.345;3.127;1.139;1.152;1.488;1.119;2.278;3.762;1.532;1.938;2.117;2.527;1.769;2.03;2.245;2.242;0.907;8.702;1.676;1.631;0.825;1.162;0.968;1.295;2.0
LECHE EVAPORADA;2.481;3.64;2.005;2.389;2.705;1.683;2.489;2.347;2.535;2.689;2.244;2.346;2.684;2.879;1.917;1.589;3.014;2.612;2.803;0.809;2.107;2.449;2.663;3.221;2.376;2.717;1.937;4.144;2.343;2.797;3.348;2.669;3.51;0.638;1.864;2.0
PREPARADOS LACTEOS;5.725;5.761;4.496;5.35;5.96;6.742;5.372;10.427;4.137;4.459;7.178;4.359;5.202;4.794;7.639;5.118;5.744;5.936;6.245;2.938;5.528;6.368;5.959;5.052;5.785;5.599;1.919;2.048;10.41;3.69;6.634;3.149;5.378;3.756;8.127;1.0
DERIVADOS LACTEOS;96.535;97.57;97.138;96.68;95.673;95.597;96.172;97.546;98.188;96.912;96.094;96.111;97.001;97.314;95.658;94.576;96.743;97.656;98.03;96.016;96.443;96.711;96.694;96.232;96.497;96.626;93.877;96.142;97.548;98.302;98.262;97.241;97.477;95.087;95.616;1.0
BATIDOS DE LECHE;12.882;16.71;13.497;13.187;12.134;9.187;8.815;25.014;28.839;15.458;9.936;14.4;20.9;11.086;6.314;5.885;7.305;16.333;24.887;11.329;14.143;13.868;11.988;11.272;13.087;12.401;7.565;9.417;24.973;27.142;13.81;20.844;5.612;5.643;5.885;2.0
BATIDOS CON CEREAL;0.077;0.133;0.048;0.106;0.102;0;0.014;0.532;0.118;0.131;0.016;0.062;0.238;0;0;0;0;0.112;0.237;0;0.034;0.161;0;0.069;0.059;0.121;0;0;0.531;0.104;0.116;0;0;0;0;3.0
BATIDOS DE YOGURT;11.547;13.449;13.733;12.468;10.643;8.026;7.907;22.413;25.834;13.488;9.313;15.168;17.893;10.214;5.623;6.28;7.595;13.049;21.304;10.534;11.828;11.887;12.231;9.849;11.751;11.074;5.584;9.368;22.376;22.136;11.164;15.352;8.263;7.798;5.35;2.0
BATIDO YOG.SIN LACT;0.759;0.903;1.092;0.841;0.746;0.313;0.646;1.173;1.173;0.988;0.497;1.93;1.068;0.573;0.369;0.641;0.607;1.041;0.829;0.987;0.713;0.756;0.725;0.765;0.667;0.979;1.841;0.722;1.171;0.924;0.73;0.742;0.731;0.963;0.28;3.0
LECHES FERMENTADAS;79.575;85.205;81.285;80.678;76.31;74.011;77.724;85.292;86.66;80.27;78.802;74.996;81.009;81.117;78.406;71.438;78.156;84.872;86.577;78.331;80.797;80.293;79.379;77.617;79.817;79.018;64.416;74.014;85.298;87.328;86.411;80.592;81.956;72.661;77.114;2.0
YOGURT;69.107;76.796;71.828;69.945;66.122;61.1;65.934;79.863;80.128;71.319;66.55;69.522;73.368;70.128;63.969;58.308;66.036;74.875;80.855;69.104;71.672;69.791;68.033;66.92;69.502;68.186;58.12;66.829;79.874;80.378;75.801;72.187;69.176;58.714;62.656;3.0
Y.CON ADITIVOS;32.819;40.382;31.671;34.339;31.243;25.991;29.519;41.78;46.532;35.527;29.717;34.672;38.355;33.578;26.121;23.26;28.925;37.907;44.563;32.457;33.219;34.218;31.408;31.332;32.897;32.627;26.054;32.264;41.821;47.447;37.138;34.951;31.851;24.327;24.742;4.0
Y.SIN ADITIVOS;58.48;67.498;62.139;59.305;53.21;50.143;55.511;68.671;68.969;60.271;56.416;55.53;63.067;59.376;54.008;47.715;54.847;64.384;70.619;59.726;61.987;58.638;58.406;54.772;59.092;57.047;47.411;54.528;68.569;69.291;67.544;60.629;57.664;46.676;53.232;4.0
YOGURT NATURAL;24.761;31.496;26.908;23.579;22.891;19.631;22.801;30.528;32.61;26.318;22.952;22.219;28.544;25.027;21.469;18.345;21.927;29.456;31.792;26.509;26.805;25.08;24.645;21.768;25.295;23.511;19.587;21.327;30.478;33.044;29.36;25.927;23.825;18.513;20.898;4.0
YOGURT SABORES;20.646;24.819;22.009;21.115;18.731;16.695;16.871;35.695;32.341;21.768;19.363;21.03;26.867;19.171;15.831;12.372;15.855;23.729;33.418;26.771;23.351;21.15;19.635;16.284;21.742;18.079;15.482;16.776;35.637;31.275;24.045;21.671;15.995;13.226;14.604;4.0
YOGURT FRUTAS;7.039;8.367;5.612;8.094;6.47;5.997;6.975;7.12;7.403;7.204;6.852;6.402;6.494;8.094;6.704;5.42;6.759;8.908;7.693;5.532;6.714;7.663;6.55;7.078;6.642;7.969;4.409;5.798;7.108;8.057;9.005;9.045;8.237;3.825;6.63;4.0
YOGURT DESNATADO;22.21;26.442;23.1;21.573;22.192;18.457;21.644;24.738;24.035;23.153;21.159;20.117;23.193;23.587;20.512;16.971;21.136;24.661;27.614;17.049;21.83;23.186;22.553;21.663;22.526;21.472;17.137;19.181;24.696;27.126;27.858;22.604;24.763;17.317;19.033;4.0
YOGURT ENRIQUECIDO;3.959;6.046;5.165;3.293;3.015;2.712;4.03;3.717;3.81;4.296;3.583;1.593;4.248;5.125;3.104;2.761;4.43;4.201;4.76;3.292;3.079;3.962;3.926;5.14;3.381;5.338;0.648;4.135;3.71;4.517;5.255;4.83;5.522;4.252;2.943;4.0
OTROS;32.778;39.732;32.008;35.346;29.371;26.317;29.647;39.966;46.939;35.02;30.201;34.62;37.779;33.301;26.882;24.47;29.744;36.947;42.873;39.119;34.192;32.416;32.213;31.112;32.906;32.457;24.795;35.431;40.022;45.672;36.866;34.984;30.741;24.049;26.423;4.0
YOGURT SIN LACTOSA;5.165;6.589;6.872;4.93;4.718;3.383;5.234;5.482;4.537;5.974;4.238;7.513;5.648;5.149;4.136;4.326;5.311;6.222;5.205;5.416;5.434;5.066;4.806;5.648;4.923;5.745;5.547;7.189;5.472;5.774;6.561;5.643;4.424;5.709;3.795;4.0
L.F.CON BIFIDUBACTE;26.612;29.557;25.874;26.229;23.797;26.629;27.785;18.9;25.618;25.123;28.337;14.354;22.526;30.14;30.594;23.777;28.715;27.645;26.605;26.725;28.485;25.166;27.846;26.751;26.459;26.988;13.042;18.145;19.046;28.507;32.971;23.705;32.745;25.376;29.782;3.0
O.LECHES FERMENTADS;19.679;22.54;21.282;19.523;17.549;17.597;17.741;23.728;28.68;20.312;18.945;15.498;22.113;20.407;17.63;13.909;18.177;22.807;25.472;18.108;17.743;20.967;20.788;17.132;19.952;19.056;10.289;13.664;23.689;26.876;23.695;20.562;20.305;13.571;17.852;3.0
LECHE FERM. SIN LACT;5.265;6.73;6.872;5.162;4.766;3.411;5.336;5.482;4.705;6.105;4.302;7.548;5.716;5.305;4.232;4.309;5.464;6.318;5.369;5.416;5.481;5.184;4.909;5.774;4.975;5.964;5.547;7.207;5.472;5.923;6.923;5.643;4.703;5.667;3.833;2.0
MANTEQUILLA;21.312;26.365;25.039;21.572;18.73;15.673;20.476;22.584;25.79;22.428;20.103;18.699;22.45;22.571;19.602;16.496;21.844;23.24;24.821;17.162;20.502;22.528;19.928;22.796;21.689;20.462;12.396;22.199;22.545;26.54;24.626;22.142;22.738;17.627;18.914;2.0
MANTEQ.ENV.LIGHT;3.165;3.702;3.629;3.089;2.89;2.679;3.074;3.128;3.824;3.137;3.244;2.04;3.547;2.901;3.429;3.028;2.495;3.992;3.462;1.731;2.589;3.504;3.036;3.648;3.036;3.493;0.986;2.952;3.123;3.956;3.324;2.419;3.309;2.671;3.597;3.0
MANTEQ.ENV.NORMAL;18.901;23.797;22.754;18.919;16.934;13.198;17.969;21.088;23.301;20.143;17.532;17.247;20.003;20.422;16.707;13.648;19.72;20.721;22.669;15.884;18.625;19.975;17.559;19.72;19.462;17.603;11.344;19.815;21.052;23.677;22.081;21.185;19.995;15.413;15.826;3.0
QUESO;87.448;92.364;88.639;87.723;87.58;81.797;86.067;90.697;93.888;89.279;85.316;89.208;89.624;89.409;83.1;79.65;88.49;91.628;92.412;84.008;86.668;88.397;87.384;87.283;87.084;88.325;82.324;90.114;90.585;93.624;92.484;91.208;88.45;80.942;82.876;2.0
QUESO FRESCO;54.301;62.205;56.552;53.265;54.243;46.953;51.901;63.946;61.894;56.622;51.659;58.567;59.115;55.748;47.072;44.982;53.418;59.63;62.037;49.545;52.834;55.193;53.257;56.797;53.16;56.993;51.375;57.375;63.849;61.226;60.465;60.016;53.808;44.865;46.692;3.0
Q.FRESCO LIGHT;19.493;23.076;20.086;20.098;17.603;16.497;17.426;30.277;23.913;21.245;17.508;25.536;23.968;17.873;15.147;15.395;17.526;21.212;25.297;19.402;19.006;19.595;19.16;20.184;19.242;20.08;17.944;22.719;30.228;24.286;20.006;21.05;16.158;14.943;15.001;4.0
Q.FRESCO SIN SAL;0.655;0.976;0.239;0.584;0.647;0.681;0.731;0.674;0.133;0.555;0.766;0.708;0.465;0.542;0.93;0.425;1.051;0.739;0.35;1.532;0.419;0.723;0.321;0.838;0.669;0.621;0.409;1.113;0.673;0.117;0.77;0;0.545;0.83;1.012;4.0
Q.FRESCO BAJO SAL;2.958;3.284;2.37;2.578;2.502;4.112;3.19;2.251;2.226;2.656;3.322;2.184;2.924;2.458;3.996;4.127;2.44;2.404;2.689;5.764;1.658;2.388;3.236;4.15;2.829;3.25;3.149;1.564;2.247;2.634;3.594;0.975;2.658;2.714;4.466;4.0
Q.FRESCO CALCIO/VI;2.502;2.933;2.62;2.627;2.914;1.618;0.925;10.542;5.98;2.65;2.335;4.439;4.992;1.081;0.981;0.894;1.196;2.819;5.724;3.041;2.955;2.65;2.233;1.948;2.774;1.862;1.908;1.2;10.525;4.327;1.415;2.18;1.051;0.768;0.691;4.0
QUESO FUNDIDO;31.157;36.774;31.147;30.324;29.288;28.138;28.14;41.397;42.247;31.784;30.466;27.436;35.535;32.968;25.974;20.519;26.208;36.609;44.85;33.494;30.842;31.752;32.437;27.192;31.029;31.425;17.125;27.183;41.329;42.256;41.29;34.059;29.166;19.64;25.723;3.0
QUESO TIERNO;17.95;22.794;20.723;17.889;17.498;12.103;16.409;20.601;25.648;19.541;16.135;19.799;20.976;18.716;13.735;11.786;16.364;21.591;24.04;17.083;15.089;19.066;16.873;19.734;17.586;18.815;12.922;17.933;20.567;26.917;21.72;19.596;17.226;13.8;13.163;3.0
QUESO SEMICURADO;52.448;61.921;57.108;53.559;49.351;41.783;50.7;57.099;60.466;55.199;49.349;54.881;55.683;55.229;46.07;40.598;54.101;60.359;58.73;47.52;53.334;52.148;52.693;54.259;51.905;53.718;42.757;58.568;57.01;61.38;61.628;55.524;52.803;45.003;45.776;3.0
QUESO CURADO;12.187;15.986;10.62;12.464;11.592;9.893;11.968;12.106;13.693;12.667;11.65;7.859;11.977;14.187;11.468;7.927;13.018;14.654;14.133;6.555;12.001;11.638;13.836;13.25;11.559;13.65;6.48;9.524;12.084;13.292;15.73;17.885;13.24;9.382;10.994;3.0
QUESO DE BOLA;5.867;7.548;5.205;6.078;5.45;4.969;5.354;8.009;8.285;5.772;5.994;4.424;6.67;5.805;5.653;3.903;5;7.619;7.968;6.575;5.454;6.551;5.955;4.206;6.585;4.189;1.04;5.147;7.995;8.852;6.22;6.65;6.022;2.38;5.704;3.0
Q.EMMENTAL+GRUYERE;5.386;6.922;6.778;4.729;6.158;3.33;5.274;5.24;6.169;6.03;4.653;4.762;5.704;6.822;3.746;4.497;5.681;5.866;5.625;6.875;4.043;5.489;4.638;6.911;5.174;5.861;5.807;5.09;5.231;6.344;5.815;6.805;5.791;6.296;3.766;3.0
QUESO TIPO AZUL;7.775;10.478;9.115;8.184;6.638;4.784;7.965;5.848;8.123;7.898;7.652;6.595;7.834;9.328;6.43;5.321;8.865;7.563;9.674;8.006;6.541;8.476;7.368;7.693;7.84;7.645;8.567;8.366;5.838;9.316;10.281;8.611;9.468;5.301;6.414;3.0
OTROS TIPOS QUESO;49.747;61.094;54.271;49.641;44.813;39.74;46.59;57.92;64.014;54.247;44.563;57.414;57.403;52.182;37.688;36.087;48.182;55.532;63.838;49.336;43.471;53.491;47.739;49.373;48.385;52.929;44.424;58.57;57.829;65.351;61.474;58.65;49.557;36.237;36.311;3.0
QUESO LECHE CABRA;20.894;26.662;27.135;19.392;16.039;16.53;20.928;17.393;23.557;21;20.789;14.827;20.243;23.48;20.533;15.796;22.265;24.597;22.059;11.125;21.34;21.453;22.052;20.974;20.251;22.336;13.817;22.544;17.364;23.245;26.903;23.052;22.201;16.473;20.257;3.0
