Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;20.574;21.477;18.679;20.669;22.908;19.464;21.771;14.479;17.248;19.346;22.518;9.548;18.135;22.396;23.996;15.753;23.649;22.027;21.811;17.831;26.517;20.609;18.787;18.911;21.328;18.687;12.039;13.333;14.479;20.424;25.413;18.738;31.548;13.35;22.312;3.0
OTROS MARISC.CONG.;4.986;4.074;4.334;4.912;5.014;6.416;5.244;2.642;4.263;3.498;6.648;1.301;3.223;4.883;7.289;4.449;5.122;4.879;5.01;3.184;6.212;5.546;3.448;5.566;5.031;4.635;1.632;0;2.642;5.182;6.247;4.48;5.081;3.856;7.176;4.0
OTROS MARISC.COCI.;6.115;5.574;4.235;6.683;7.658;6.251;6.731;2.817;4.354;5.118;7.278;3.363;5.291;6.618;6.973;5.32;7.02;6.192;5.785;5.92;6.687;6.538;5.456;5.625;6.263;5.585;5.6;5.322;2.817;5.422;8.429;5.509;8.385;5.109;6.397;4.0
OTROS MARISC.FRES.;12.177;13.464;12.028;12.19;13.192;10.643;12.792;9.38;10.379;12.213;12.651;5.177;10.504;13.067;14.494;7.758;15.181;13.117;13.191;10.517;16.843;11.859;11.66;10.206;12.628;11.036;4.826;8.328;9.38;12.145;14.806;9.734;21.469;5.922;13.23;4.0
CONS.PESCADO/MOLUSCO;74.371;76.996;72.847;74.28;73.264;73.752;75.25;66.01;75.449;73.899;75.029;64.467;71.698;79.256;75.373;70.203;76.62;74.495;77.198;73.404;75.655;74.852;74.74;71.852;75.168;72.463;65.33;69.033;66.01;77.188;81.552;75.334;82.05;73.811;74.002;2.0
SARDINAS;13.473;12.883;11.114;13.634;12.617;15.939;14.688;8.693;9.029;10.821;16.605;6.741;8.656;15.021;18.126;13.348;15.01;13.978;11.208;15.354;13.871;13.2;14.311;11.79;13.691;13.016;6.603;6.856;8.693;9.643;16.609;11.662;18.527;11.721;17.759;3.0
ATUN;52.419;55.609;54.391;50.975;51.617;50.297;52.115;50.709;55.916;52.74;52.084;44.316;50.807;57.982;50.562;42.385;53.849;56.512;59.899;51.573;56.494;53.584;52.104;46.471;53.616;49.593;40.244;47.703;50.709;57.363;64.896;53.289;60.961;46.354;48.388;3.0
CHICHARRO/CABALLA;7.543;7.502;6.377;8.382;7.265;7.608;7.664;5.793;8.021;7.133;8.036;5.5;6.612;8.672;7.742;5.5;8.362;8.023;8.846;7.84;7.251;7.842;7.183;7.514;7.616;7.359;2.339;6.916;5.793;8.725;9.718;6.22;11.193;5.634;7.324;3.0
MEJILLONES;15.691;17.081;15.244;15.99;15.342;14.655;16.026;10.494;17.214;15.903;15.455;8.276;14.916;18.177;15.597;13.729;17.325;15.546;16.461;18.404;16.113;16.949;13.822;13.938;15.804;15.431;10.912;11.408;10.494;16.201;19.514;16.667;19.851;15.862;15.634;3.0
BERBERECHOS;4.446;4.854;4.629;4.721;4.403;3.695;4.493;4.192;4.335;4.376;4.552;2.967;3.909;5.429;4.291;2.867;5.185;5.357;4.729;3.769;5.613;4.087;4.106;5.117;4.372;4.628;0.973;3.864;4.192;5.08;5.297;3.712;6.532;4.223;4.089;3.0
ALMEJAS;2.46;2.706;2.743;2.149;3.151;1.991;2.725;1.484;1.444;2.21;2.762;1.014;2.195;2.566;2.954;1.817;3.475;2.475;2.024;1.786;2.939;2.516;2.127;2.658;2.141;3.267;2.187;2.449;1.484;1.414;3.408;2.293;2.912;2.735;2.877;3.0
CALAMARES;5.814;7.182;5.05;5.729;5.662;5.207;5.915;4.521;6.014;6.056;5.535;4.275;5.86;7.204;4.681;4.136;6.178;6.312;7.061;6.949;6.831;5.16;6.157;5.581;6.059;5.209;5.436;5.631;4.521;5.726;9.04;8.364;7.616;5.647;3.64;3.0
PULPO;0.846;0.583;0.975;1.227;0.455;0.862;0.968;0.068;0.615;0.69;1.023;0;0.526;0.948;1.225;1.407;0.704;0.586;0.547;0.942;1.228;1.035;0.719;0.032;1.113;0.19;0;0;0.068;0.538;1.004;0.873;1.335;1.569;1.06;3.0
ANCHOAS;11.011;12.424;10.14;10.921;11.565;10.052;11.852;6.019;9.05;9.96;12.249;4.348;8.395;14.084;11.833;8.513;12.21;11.824;11.93;17.212;10.064;11.517;10.462;9.149;11.233;10.467;7.12;5.857;6.019;12.005;15.224;11.722;14.877;8.244;11.623;3.0
SALMON AHUMADO;11.339;16.143;11.725;12.176;7.897;8.055;11.815;8.558;10.248;11.703;10.984;9.639;9.301;13.347;11.749;9.485;12.83;12.628;10.672;10.82;9.405;11.32;11.567;13.157;10.423;13.618;9.028;9.467;8.558;10.786;14.204;14.869;13.788;6.796;11.934;3.0
TRUCHA AHUMADA;0.443;0.542;0.176;0.742;0.366;0.239;0.515;0.177;0.175;0.485;0.374;0;0.65;0.367;0.438;0.433;0.783;0.17;0.241;0.966;0.562;0.13;0.667;0.586;0.462;0.388;0;1.5;0.177;0.363;0.14;0.49;0.761;0.404;0.386;3.0
OTROS AHUMADOS;2.287;2.403;1.047;2.023;1.951;3.542;2.545;1.246;1.262;1.75;2.943;1.236;1.484;2.145;3.435;2.628;2.557;1.796;1.971;2.674;0.935;2.764;2.065;2.511;2.296;2.162;1.409;1.024;1.246;1.396;2.041;2.168;3.365;1.447;3.424;3.0
OTRAS CONS.PESCADO;34.316;37.564;35.464;33.969;32.285;32.293;35.767;23.109;32.9;33.984;34.724;23.297;32.167;37.82;35.577;31.666;36.77;34.694;34.348;34.658;36.216;33.437;35.193;33.444;34.404;34.108;27.561;33.387;23.109;34.178;39.739;35.583;39.309;34.734;35.111;3.0
BOQUERONES;4.759;5.721;5.552;5.066;4.057;3.559;4.902;2.192;5.577;4.79;4.721;3.092;4.489;5.459;4.658;3.702;5.096;5.476;5.025;4.753;4.855;4.609;4.909;4.901;4.357;5.743;0.974;5.012;2.192;6.369;6.07;4.271;5.102;4.25;5.151;4.0
PESCADO SALADO;4.963;3.973;4.222;3.58;4.424;7.642;5.541;1.66;3.02;3.011;7.003;1.678;2.076;4.721;8.355;6.333;5.525;4.567;2.644;5.171;9.388;4.425;3.523;3.432;5.315;3.67;2.579;2.147;1.66;2.637;4.219;2.406;5.407;5.731;8.57;4.0
SUSHI;1.118;1.418;1.621;1.055;0.902;0.772;0.917;1.442;2.184;1.404;0.787;0.942;1.959;1.015;0.477;0.905;0.851;1.079;1.808;0.685;0.882;0.938;1.591;1.366;1.1;1.157;1.819;2.006;1.442;1.858;1.458;1.033;0.554;1.171;0.469;4.0
TOTAL LECHE LIQUIDA;76.68;78.929;77.119;74.78;76.241;76.637;75.425;80.672;81.705;76.057;77.724;67.399;77.383;77.266;78.426;69.268;77.145;79.264;83.089;81.118;77.586;76.392;75.835;76.288;77.748;74.095;65.596;67.883;80.672;81.331;83.173;79.426;80.016;65.957;77.654;1.0
LECHE PASTERIZADA;4.552;5.22;5.076;5.534;3.678;3.123;4.51;4.584;4.915;4.314;4.88;3.468;4.069;5.129;4.841;3.77;4.577;5.47;4.765;2.826;3.558;4.673;4.936;5.341;4.16;5.515;4.048;2.672;4.584;5.228;5.12;4.678;4.929;3.269;5.013;2.0
LECHE ESTERILIZADA;75.369;77.603;76.054;73.131;74.846;75.617;74.094;79.412;80.463;74.953;76.149;65.47;76.22;75.969;76.987;67.835;75.723;77.907;82.157;79.448;76.986;74.832;74.488;75.161;76.585;72.424;63.878;66.07;79.412;80.135;81.959;78.513;79.003;64.751;76.079;2.0
LECHE CRUDA;0.273;0.34;0.377;0.217;0.605;0.266;0.328;0;0.122;0.134;0.529;0;0.08;0.422;0.414;0;0.573;0.29;0.457;1.634;0.406;0.266;0.167;0.197;0.322;0.167;0;0;0;0.779;0.486;0.065;0.553;0;0.382;2.0
LECHE BOTELLA VIDRIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
LECHE BOTELLA PLAST.;13.706;17.295;13.863;13.894;13.107;10.367;12.734;16.769;17.811;14.586;12.83;10.591;15.306;14.642;12.101;10.167;12.892;16.064;17.07;10.777;12.864;14.736;14.034;12.5;13.812;13.456;8.666;12.458;16.769;17.593;17.101;14.739;13.723;11.551;11.563;2.0
LECHE CARTON;70.873;71.879;72.016;68.703;70.29;71.986;69.761;74.423;75.418;70.143;72.006;62.472;70.779;71.319;73.254;64.497;71.215;72.692;77.064;76.083;72.59;69.36;70.493;71.829;71.934;68.3;59.908;59.676;74.423;75.015;76.312;73.995;74.958;60.71;72.56;2.0
LECHE BOLSA;0.069;0;0;0.033;0;0.285;0.084;0;0.065;0.015;0.145;0;0.219;0.015;0;0.217;0;0.024;0.036;0;0.056;0.012;0.257;0;0.017;0.214;1.146;0;0;0.059;0.053;0;0;0;0;2.0
LECHE ENVASADA;76.644;78.934;76.997;74.733;76.252;76.598;75.383;80.672;81.677;76.026;77.682;67.399;77.372;77.212;78.372;69.268;77.075;79.24;83.043;81.151;77.504;76.362;75.837;76.232;77.71;74.065;65.596;67.883;80.672;81.273;83.05;79.381;80.043;65.957;77.589;2.0
LECHE ENTERA;31.668;36.503;31.672;32.898;28.011;28.095;27.533;53.148;42.21;31.722;31.758;31.267;35.658;30.225;29.478;22.495;29.276;36.406;41.984;38.572;33.268;30.621;32.857;28.499;32.758;29.006;21.021;21.487;53.148;39.495;33.079;30.992;30.835;22.24;28.848;3.0
LECHE DESNATADA;25.413;26.364;23.866;22.835;27.511;26.968;26.642;19.954;21.591;24.55;26.523;23.07;21.254;27.566;28.208;24.669;26.676;25.795;24.697;22.3;25.449;24.839;27.171;25.569;26.038;23.915;25.192;21.338;19.954;21.649;31.05;28.183;29.18;19.844;28.129;3.0
LECHE SEMIDESNATAD;43.908;46.428;45.43;42.797;42.368;42.774;43.337;41.809;49.187;44.282;43.619;33.758;45.489;43.966;45.273;37.353;44.493;45.931;49.621;48.621;43.985;44.331;41.851;44.131;44.035;43.613;32.286;39.349;41.809;49.603;49.361;50.696;44.905;35.408;44.516;3.0
LECHE DE CABRA;0.581;0.953;0.624;0.41;0.844;0.306;0.634;0.224;0.534;0.762;0.39;0.32;0.54;0.773;0.513;0.511;0.638;0.725;0.487;1.647;0.202;0.68;0.363;0.641;0.686;0.331;0.43;0.405;0.224;0.185;0.614;1.671;1.058;1.28;0.16;3.0
LECHE SIN LACTOSA;17.977;19.147;20.481;17.345;19.421;15.032;17.874;17.661;18.918;19.189;16.584;21.642;19.436;17.512;16.265;15.083;17.996;20.254;19.717;15.749;14.744;18.993;17.719;19.88;17.975;17.989;22.146;17.635;17.661;20.461;20.762;19.852;19.155;13.951;15.593;3.0
LECHE ENRIQUECIDA;17.371;16.013;19.323;15.253;18.802;18.828;18.036;15.44;14.607;16.972;17.923;18.256;14.435;18.332;19.228;17.963;17.103;18.717;15.956;14.631;20.46;16.211;16.631;19.581;17.394;17.334;18.754;12.543;15.44;15.915;18.597;18.027;19.349;15.359;19.165;3.0
L.ENRQ.CON CALCIO;7.805;7.137;7.991;6.547;7.853;9.662;8.363;5.596;5.852;7.128;8.661;4.149;5.609;8.507;10.205;9.059;7.293;9.035;5.893;5.711;10.643;7.084;7.576;8.108;7.951;7.465;6.613;2.608;5.596;6.539;7.265;7.672;9.821;7.066;10.524;4.0
L.ENRQ.CON VITAMIN;9.966;9.067;11.61;9.373;11.316;9.611;10.019;10.245;9.484;10.367;9.521;11.907;9.294;10.596;9.611;9.215;9.918;10.544;10.562;9.854;10.8;9.534;9.099;11.714;9.812;10.354;10.485;8.939;10.245;10.254;11.695;10.179;11.295;8.644;9.18;4.0
L.ENRQ.OTROS ADIT.;0.876;0.843;1.284;0.74;0.974;0.803;0.947;0.953;0.392;0.971;0.767;2.541;0.543;0.844;0.86;0.955;0.798;1.098;0.652;0;0.805;0.921;0.995;1.14;0.881;0.87;2.464;0.973;0.953;0.615;1.106;1.305;0.772;0;0.864;4.0
BIFIDUS+FIBRA;0.034;0.085;0;0.034;0;0.045;0.044;0;0;0.035;0.038;0;0;0.106;0;0;0.094;0.051;0;0;0;0.026;0.114;0;0.048;0;0;0;0;0;0;0.127;0.217;0;0;5.0
RESTO OTROS ADITI;0.85;0.756;1.284;0.711;0.974;0.801;0.915;0.953;0.392;0.937;0.749;2.541;0.543;0.764;0.86;0.955;0.705;1.094;0.652;0;0.805;0.921;0.877;1.14;0.846;0.87;2.464;0.973;0.953;0.615;1.106;1.3;0.545;0;0.864;5.0
TOTAL OTRAS LECHES;8.603;9.721;9.415;8.452;9.389;6.671;7.539;16.728;8.908;8.477;8.761;13.393;8.548;8.895;7.254;5.352;8.454;9.965;11.544;12.411;6.583;10.449;7.145;6.562;8.94;7.799;3.444;7.067;16.728;8.603;10.528;8.936;8.565;7.325;6.727;1.0
LECHE CONDENSADA;5.543;5.807;5.111;5.858;6.357;4.71;5.456;5.126;6.312;5.179;5.984;5.719;4.671;6.608;5.303;3.398;5.809;6.628;6.966;9.11;4.654;6.793;4.325;3.694;5.961;4.563;1.923;4.565;5.126;6.332;8.277;6.721;6.077;4.784;4.979;2.0
LECHE EN POLVO;1.339;1.889;1.628;1.226;1.427;0.709;0.562;8.955;0.504;1.43;1.211;5.514;1.677;0.623;0.718;0.549;0.795;1.573;2.644;0.543;0.597;1.54;1.476;1.639;1.242;1.571;0;0.896;8.955;0.314;0.989;0.253;0.535;0.647;0.635;2.0
LECHE EVAPORADA;2.155;2.699;2.81;1.796;1.97;1.689;1.864;3.906;2.846;2.267;2.028;2.437;2.533;2.138;1.685;1.366;2.16;2.521;2.737;3.373;1.593;2.452;1.675;2.016;2.128;2.205;1.295;1.684;3.906;2.471;2.219;2.251;2.289;1.918;1.568;2.0
PREPARADOS LACTEOS;4.178;5.317;3.508;4.506;3.836;3.486;3.821;9.323;2.986;3.76;4.749;3.912;4.163;3.575;5.046;3.067;4.122;4.423;5.525;3.772;4.543;4.261;4.463;3.512;4.22;4.094;2.441;2.56;9.323;3.113;5.37;2.525;3.929;0.711;5.524;1.0
DERIVADOS LACTEOS;94.45;95.125;94.145;94.544;94.432;93.916;94.173;95.235;95.805;94.568;94.367;93.8;94.481;95.397;94.017;93.179;94.753;95.407;95.127;93.71;95.859;94.869;94.009;93.092;95.023;93.098;92.294;93.576;95.235;95.546;96.003;95.382;96.253;93.435;93.621;1.0
BATIDOS DE LECHE;14.121;15.982;15.578;14.892;13.702;10.941;11.704;21.261;24.278;15.211;12.832;16.714;18.496;13.651;9.707;7.746;11.425;18.409;21.696;16.46;15.104;14.877;13.048;12.087;14.018;14.394;8.211;12.992;21.261;25.632;13.982;19.694;11.706;7.823;8.958;2.0
BATIDOS CON CEREAL;0.113;0.155;0.172;0.061;0.066;0.102;0.043;0.836;0.066;0.121;0.097;0.27;0.187;0.1;0;0.064;0.02;0.158;0.235;0;0.23;0.081;0.141;0.05;0.125;0.054;0.34;0;0.836;0.06;0.106;0;0.047;0;0;3.0
BATIDOS DE YOGURT;13.134;15.209;15.489;12.928;12.445;10.422;10.333;23.703;23.205;15.458;10.359;15.544;18.995;12.318;7.599;8.736;10.103;15.052;20.901;13.935;13.088;13.174;13.587;12.072;13.12;13.168;11.676;12.881;23.703;22.302;14.258;14.724;9.577;9.677;7.322;2.0
BATIDO YOG.SIN LACT;0.998;1.419;1.023;1.026;0.615;0.809;0.808;1.489;1.85;1.42;0.508;2.305;1.328;1.153;0.198;0.412;0.934;1.365;1.498;0.133;1.08;1.17;0.833;1.054;0.892;1.262;0;2.294;1.489;1.85;1.025;2.288;0.323;1.233;0.076;3.0
LECHES FERMENTADAS;73.204;79.058;74.944;72.016;69.842;69.853;72.089;76.543;77.968;72.527;74.122;68.071;73.17;73;75.603;66.83;73.541;76.507;77.984;66.427;76.718;73.278;75.202;69.293;73.846;71.691;62.566;69.02;76.543;78.002;77.381;74.745;75.568;61.594;75.023;2.0
YOGURT;64.478;71.961;66.053;64.241;60.428;59.06;62.53;72.178;71.264;65.085;63.808;63.52;66.298;64.847;63.166;54.679;64.381;70.109;71.842;59.182;69.657;64.569;65.401;60.118;64.999;63.283;52.881;63.24;72.178;71.424;69.472;68.173;66.229;52.114;62.406;3.0
Y.CON ADITIVOS;26.46;31.994;27.285;28.507;25.412;19.123;24.456;31.059;35.968;28.18;24.443;27.576;29.442;28.112;21.734;17.765;26.634;30.619;33.354;20.614;29.832;27.674;26.446;22.553;27.197;24.663;17.332;30.098;31.059;32.757;33.086;30.338;27.384;19.562;21.327;4.0
Y.SIN ADITIVOS;56.494;64.881;56.809;55.745;52.501;51.569;54.656;64.311;62.532;56.74;56.26;54.428;57.981;56.279;56.344;47.71;56.427;60.507;64.064;56.239;61.001;56.311;56.988;52.149;57.101;55.063;46.513;53.478;64.311;63.666;60.997;58.702;57.495;43.096;55.715;4.0
YOGURT NATURAL;24.826;31.684;27.07;22.776;21.404;21.277;24.172;28.575;26.385;25.099;24.515;22.633;25.069;24.727;25.448;19.384;25.04;28.518;28.16;25.738;26.051;24.668;26.149;21.855;25.158;24.084;19.87;21.843;28.575;28.889;27.077;27.165;25.673;16.505;24.722;4.0
YOGURT SABORES;20.484;24.739;18.987;21.009;18.283;18.246;17.726;31.783;29.917;20.373;20.694;19.082;23.982;19.451;18.801;13.848;17.745;22.849;30.017;24.633;24.361;19.912;20.934;15.977;21.59;17.769;10.384;16.725;31.783;28.141;23.726;20.52;18.276;13.3;18.494;4.0
YOGURT FRUTAS;3.65;4.612;3.68;4.253;3.466;2.199;3.565;3.593;4.237;3.744;3.531;3.123;3.373;4.16;3.574;2.625;3.933;4.695;3.634;2.277;4.228;3.399;4.467;3.165;3.61;3.742;3.613;3.372;3.593;4.03;4.968;3.869;4.516;1.443;3.496;4.0
YOGURT DESNATADO;18.589;21.624;18.287;18.982;16.918;16.559;18.673;17.457;19.129;18.67;18.52;15.407;18.518;20.179;17.862;15.781;19.537;20.322;19.319;14.798;17.274;19.241;19.367;18.514;18.304;19.313;13.196;21.24;17.457;18.447;21.871;18.748;20.772;16.227;18.272;4.0
YOGURT ENRIQUECIDO;3.103;3.195;4.165;3.595;2.644;2.143;3.213;1.828;3.184;3.296;2.882;1.766;3.218;3.374;3.039;2.918;3.818;3.016;2.609;2.444;3.746;3.25;2.531;3.303;2.761;3.959;3.208;4.225;1.828;3.527;2.709;2.166;3.532;3.239;3.187;4.0
OTROS;30.66;38.042;31.008;31.331;29.309;23.524;28.191;37.645;41.23;32.949;27.937;30.75;34.367;31.908;25.805;20.94;30.843;33.578;39.943;22.118;34.625;31.875;30.382;27.662;31.223;29.226;21.286;30.978;37.645;38.308;35.858;38.762;31.985;21.427;24.678;4.0
YOGURT SIN LACTOSA;3.698;4.386;5.653;3.299;3.761;2.217;3.763;4.186;2.982;4.414;2.885;5.552;4.392;3.879;2.413;3.405;4.595;3.076;3.535;3.109;2.63;3.933;4.092;3.857;3.187;5.08;6.698;5.127;4.186;2.754;4.529;2.778;4.671;5.226;2.25;4.0
L.F.CON BIFIDUBACTE;20.835;22.939;19.217;20.208;18.96;21.762;22.277;11.403;18.482;19.668;22.343;10.201;16.57;22.808;25.789;21.625;22.09;18.805;20.183;16.916;20.457;20.411;22.233;21.676;20.47;21.725;18.23;13.956;11.403;19.574;25.9;18.624;25.764;17.035;25.408;3.0
O.LECHES FERMENTADS;16.088;20.2;17.081;15.656;14.751;12.882;15.336;19.341;18.511;16;16.227;11.434;17.182;16.04;16.352;12.85;16.721;16.449;19.029;16.026;15.18;16.046;18.017;14.055;16.307;15.552;9.589;13.145;19.341;18.249;19.403;14.477;17.914;11.208;16.318;3.0
LECHE FERM. SIN LACT;3.868;4.512;5.831;3.476;3.978;2.376;3.964;4.174;3.079;4.566;3.075;5.885;4.421;4.044;2.686;3.627;4.874;3.135;3.601;3.109;2.63;4.056;4.26;4.396;3.343;5.283;7.188;5.127;4.174;2.754;4.694;2.923;5.073;5.226;2.515;2.0
MANTEQUILLA;17.791;21.881;20.191;17.524;14.823;14.725;17.856;16.998;17.981;16.676;19.117;12.456;16.596;17.992;20.026;15.499;19.053;17.27;19.564;15.827;16.47;19.657;15.928;18.03;18.053;17.166;10.055;16.852;16.998;17.612;19.842;18.032;19.835;14.528;19.457;2.0
MANTEQ.ENV.LIGHT;2.34;2.192;2.875;2.585;1.833;2.269;2.445;2.354;1.669;2.35;2.378;0.563;2.631;2.143;2.746;2.771;2.112;2.371;2.091;1.125;1.986;2.815;1.965;2.606;2.084;3.02;3.427;1.951;2.354;1.412;2.929;1.193;2.544;2.086;2.935;3.0
MANTEQ.ENV.NORMAL;16.087;20.555;18.102;15.322;13.605;13.126;16.078;15.407;16.645;15.006;17.354;11.903;14.741;16.402;18.07;13.754;17.134;15.63;18.158;14.725;15.334;17.702;14.262;16.137;16.388;15.375;8.517;15.196;15.407;16.723;17.921;16.941;17.444;12.941;17.389;3.0
QUESO;85.164;88.508;85.654;86.481;84.609;80.427;84.066;88.731;89.6;85.819;84.404;85.825;86.43;86.466;82.689;79.221;86.114;88.752;88.535;83.674;86.268;85.549;84.878;84.274;85.566;84.217;79.582;85.291;88.731;89.011;90.434;86.798;87.821;79.947;81.827;2.0
QUESO FRESCO;51.146;57.677;55.872;50.163;48.039;44.927;50.033;57.115;54.116;52.986;48.966;52.833;53.454;51.052;48.785;43.517;54.485;53.851;54.177;47.577;50.395;51.981;48.785;54.693;49.843;54.255;45.594;54.295;57.115;53.798;54.113;54.334;54.83;40.399;48.467;3.0
Q.FRESCO LIGHT;16.828;20.102;18.907;17.266;14.548;13.498;15.538;23.918;20.141;18.795;14.498;21.944;20.086;15.465;13.981;13.09;17.697;17.883;19.512;14.595;16.995;17.478;15.657;17.716;16.265;18.212;14.965;23.011;23.918;19.212;17.781;17.001;16.072;10.987;14.261;4.0
Q.FRESCO SIN SAL;0.517;0.351;0.713;0.717;0.238;0.446;0.546;0.695;0.215;0.481;0.548;0;0.486;0.533;0.638;0.749;0.374;0.619;0.316;1.122;0.854;0.552;0.141;0.378;0.569;0.387;0.898;0;0.695;0.171;0.226;0.883;0.4;0.436;0.749;4.0
Q.FRESCO BAJO SAL;2.317;2.006;2.555;1.977;2.383;2.927;2.588;1.126;1.377;1.986;2.717;0.407;1.955;2.548;2.886;2.984;2.379;2.018;1.705;3.977;2.309;1.778;2.326;3.037;2.213;2.585;1.352;1.043;1.126;1.908;2.064;1.572;2.826;4.184;2.913;4.0
Q.FRESCO CALCIO/VI;1.927;2.144;2.346;2.172;2.241;0.994;0.951;7.588;4.155;2.394;1.37;2.627;3.982;0.99;0.718;0.416;1.252;2.373;4.264;2.553;1.744;1.845;2.261;1.548;1.919;1.939;1.275;1.023;7.588;4.032;0.584;1.538;1.516;0.232;0.727;4.0
QUESO FUNDIDO;27.15;28.066;24.567;27.706;29.732;25.643;25.589;33.392;32.785;27.751;26.491;20.798;30.57;29.434;22.942;18.533;25.117;31.492;36.717;31.302;28.5;27.903;26.172;23.906;28.218;24.478;16.811;22.626;33.392;35.299;36.808;30.732;27.36;22.178;21.273;3.0
QUESO TIERNO;19.723;22.103;23.206;20.305;18.764;15.299;18.809;21.607;24.205;20.931;18.301;20.515;20.693;22.337;15.98;14.73;19.769;23.343;22.758;18.233;19.725;20.503;19.123;19.301;19.631;19.937;16.125;20.393;21.607;24.251;21.138;24.15;21.465;18.531;15.182;3.0
QUESO SEMICURADO;52.406;59.502;53.171;54.367;50.849;44.106;51.159;53.906;59.363;53.872;50.652;50.255;54.722;55.292;47.705;43.605;52.854;58.071;58.387;51.845;55.562;53.871;50.234;49.298;53.292;50.251;45.939;51.315;53.906;62.324;60.342;52.125;55.839;47.713;46.287;3.0
QUESO CURADO;13.351;16.422;14.945;14.673;11.619;9.315;13.486;12.156;13.389;14.129;12.478;5.011;11.877;16.996;12.812;6.986;16.2;15.291;16.061;9.846;12.117;13.473;12.99;16.56;12.629;15.189;5.034;8.155;12.156;15.255;18.159;14.94;20.241;9.482;11.567;3.0
QUESO DE BOLA;6.407;8.034;7.861;5.727;6.864;4.504;5.814;10.109;7.668;6.8;5.966;4.82;7.201;7.379;4.989;3.504;7.56;7.203;7.88;9.583;6.488;6.641;6.105;4.921;6.732;5.6;3.956;5.34;10.109;7.146;7.67;4.8;8.86;4.688;5.163;3.0
Q.EMMENTAL+GRUYERE;4.489;5.718;5.555;5.011;4.452;2.153;4.588;3.224;4.761;5.093;3.753;4.375;4.075;4.752;4.733;4.417;4.946;4.39;4.186;4.071;3.79;5.11;3.59;5.154;4.766;3.81;3.129;4.153;3.224;4.425;4.977;3.96;5.745;4.849;4.621;3.0
QUESO TIPO AZUL;6.731;7.613;7.623;7.634;5.574;5.155;6.909;5.348;6.5;6.384;7.171;5.823;6.055;7.757;6.493;5.082;7.123;7.636;7.531;5.863;6.944;6.789;6.747;6.946;6.778;6.681;4.928;5.84;5.348;6.491;12.202;5.734;7.045;4.448;6.918;3.0
OTROS TIPOS QUESO;46.486;53.78;49.027;47.037;44.371;38.741;43.4;56.557;59.124;48.447;44.175;56.253;50.906;47.265;39.257;35.514;45.606;51.519;57.505;42.29;44.831;48.639;46.64;44.121;46.818;45.71;45.799;49.634;56.557;57.71;55.707;51.668;45.281;32.044;38.204;3.0
QUESO LECHE CABRA;18.366;21.852;18.347;17.654;16.96;16.842;18.62;16.255;18.543;17.922;18.926;14.36;16.45;21.397;18.141;15.744;19.761;20.341;18.254;15.315;20.653;18.177;17.794;18.714;18.202;18.782;13.34;17.697;16.255;18.849;21.799;17.269;21.308;17.829;18.266;3.0
QUESO LECHE OVEJA;15.677;18.093;15.686;15.854;12.478;15.359;16.29;12.862;14.059;15.659;15.805;10.573;13.271;18.1;16.695;12.914;18.323;17.66;14.259;20.072;15.071;16.362;14.043;15.321;16.344;14.068;10.763;12.668;12.862;16.355;20.092;10.81;22.877;11.436;16.342;3.0
