Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
FIAMBRES;0.17497768208113;0.14839495063534;0.16447235148367;0.1777907995942;0.17707298188646;0.23192381823691;0.19622760799621;0.11927550769295;0.14698350778694;0.16277662128204;0.1931863246069;0.12624707166657;0.1574813387382;0.1874554151591;0.20641106016724;0.25564172473394;0.20047649187376;0.17370779273651;0.13961641517769;0.16715611275868;0.17438097450076;0.18113678088149;0.16993508464902;0.16982833914123;0.1739785556873;0.17740625348846;0.26682203696279;0.15531034872347;0.11927550769295;0.15703935039449;0.16120895976254;0.1494414258229;0.2149025154134;0.28853263698021;0.21773561083427;3.0
PAVO;0.09018022805278;0.0832853064342;0.08856086255857;0.09351863031311;0.08734330508777;0.10250262073982;0.10015166872944;0.06307424047423;0.07793399438408;0.09061808080126;0.08889590717974;0.07861456625036;0.08653719427111;0.09773948870031;0.09034671256205;0.1232726962007;0.10472477399845;0.09155583698722;0.07231449201564;0.08776146963981;0.09124345481871;0.08951244878632;0.09103297692909;0.09057181212692;0.08929537720507;0.09232860050796;0.13121508386055;0.10868008999153;0.06307424047423;0.08422085485952;0.08269843335302;0.08935360290802;0.10648188437217;0.15167218008091;0.09247614184107;4.0
POLLO;0.00650543224899;0.0057904978317;0.0096320508936;0.0049300698477;0.00607784694753;0.00758752719631;0.00719632068409;0.00534362614913;0.00519172637406;0.00682074374518;0.00596274990909;0.00465739350244;0.00669045450269;0.00776093232495;0.00503937174033;0.00993149615553;0.00684601247785;0.0059133633251;0.00576187043829;0.00461688792472;0.00566836247183;0.00713786825389;0.00542686588006;0.00814035095696;0.00618494446043;0.0072825804902;0.01833426270159;0.00670126372608;0.00534362614913;0.00587173285906;0.00650056890254;0.00515945205182;0.00665969015112;0.01470722530668;0.00545055838854;4.0
PROD.A BASE SANGRE;0.01433558291928;0.0102991495432;0.01259997670582;0.01604886945753;0.01207457179386;0.02342920718771;0.01873028098276;0.00335432953346;0.00751240345035;0.01080389005057;0.0198437170425;0.00210852696425;0.01024060120488;0.01292107266098;0.02839217798734;0.03000706268975;0.01778789703672;0.01634539423163;0.00672593768098;0.00924268800618;0.01594420056647;0.01114674304898;0.0231098499892;0.00976874738628;0.01431514196189;0.01438567937923;0.00534096958447;0.00530891019592;0.00335432953346;0.00877018028218;0.01477693129071;0.00787109717662;0.01844377547048;0.02956374241569;0.03289796110378;3.0
MORCILLA;0.01338157989;0.0102991495432;0.01077999574528;0.01551817812543;0.0104895424284;0.02136616997373;0.01734045475517;0.00335432953346;0.00733874912428;0.00988251242586;0.01884420380874;0.00210852696425;0.009020522706;0.01241986894085;0.02678978924438;0.02639633345266;0.01631436881955;0.01561305787867;0.00669341668005;0.0080263094229;0.01544105510378;0.01002435917753;0.0216211439695;0.00976874738628;0.01319538658506;0.01383343054388;0.00534096958447;0.00530891019592;0.00335432953346;0.00855580196347;0.014420386006;0.00739806708731;0.01754159973811;0.01827470890375;0.03111714338479;4.0
FOIE-GRAS Y PATES;0.0184336686929;0.01363591930991;0.01770101274322;0.02114623181682;0.01899474330899;0.02381029101829;0.02039200830087;0.01476800925751;0.01495580808665;0.01641364677897;0.02151722075372;0.01147931215005;0.01503049376229;0.02101880318585;0.02307139230372;0.02989148013334;0.0201396126282;0.01748062929421;0.01494029303074;0.02022625693474;0.01654544699066;0.01709513907329;0.02043053359225;0.02017109066229;0.01816671288248;0.01908149462745;0.0162443548875;0.01268573937596;0.01476800925751;0.01501491279409;0.01675236841043;0.01712228651863;0.02074879412233;0.03414340620146;0.02617479043059;3.0
COCIDOS Y OTROS;0.04311900371238;0.03432249187608;0.04273144012596;0.04686492455503;0.04813414577627;0.05031811614253;0.04486994642287;0.02931568123976;0.04778956789926;0.04151014813322;0.04538892253137;0.03956721453856;0.04499478541905;0.0461631824335;0.03725230453141;0.04300616334709;0.04478907974499;0.0488899783103;0.03911144156122;0.04684529257668;0.04085788674214;0.04493474845258;0.04227240276669;0.04018603449778;0.04325728042503;0.04278542817144;0.05705226949674;0.04256533505735;0.02931568123976;0.04953229192256;0.04299844701305;0.05849512470441;0.047327555212;0.04375212456755;0.03330076889488;3.0
COCIDOS Y O. CORTE;0.0060628905633;0.00342496126521;0.00434292407904;0.00913643575903;0.00711431387819;0.00717224084738;0.00778116593733;0.00144561594418;0.00362317448596;0.00432432783642;0.00878090172769;0.00262807485508;0.0042064237175;0.00778382758697;0.00790085177167;0.0051541277743;0.00894810809228;0.00919909824674;0.00276090325821;0.00905017794573;0.00671653480075;0.00681685694789;0.00447743529909;0.00452566957128;0.00664692286852;0.00464734644518;0.00206413082824;0.00317334648029;0.00144561594418;0.00462486613134;0.00577601734734;0.00965296110678;0.01539839392817;0.0061772480604;0.00573298273405;4.0
COCIDOS Y O.ENVASA;0.0370561110181;0.030897525706;0.03838851738791;0.037728488796;0.04101982727828;0.04314587250026;0.03708877404185;0.02787005933259;0.04416638489597;0.03718583069371;0.03660802080367;0.03693913197076;0.04078836170154;0.03837935484653;0.0293514587114;0.03785204300097;0.03584097346658;0.03969088006356;0.03635053563385;0.03779512142633;0.03414135054772;0.03811789150468;0.03779497205876;0.03566037654672;0.03661036959676;0.03813807807786;0.05498814442725;0.03939200473865;0.02787005933259;0.0449074296189;0.03722242676125;0.04884215698105;0.03192917136235;0.03757488231323;0.02756778743199;4.0
COCIDOS DE PAVO;0.00090498231903;0.00079711344608;0.00046728962531;0.00093630971543;0.00128421357211;0.00117849804284;0.00110741838121;0.00023738497707;0.00070513278825;0.00088046335814;0.00093795487244;0.00108431209854;0.00059894183147;0.00126739312724;0.00079501306316;0.00109854905903;0.00148134510963;0.00073187803201;0.00062755762688;0.00169527126992;0.0011896052335;0.000675477487;0.00091164413012;0.00089422251925;0.00080489077472;0.00114765077588;0.00090920948436;0.0023072635086;0.00023738497707;0.00097971415086;0.00054950561892;0.00017732447363;0.00156794499098;0.00225157038904;0.00086952356535;4.0
COCIDOS DE CERDO;0.04132922783316;0.03278617036863;0.04128891734791;0.04506265147448;0.04612571968504;0.04788534236861;0.04277249368461;0.02899098843526;0.04599307334835;0.0397531743221;0.04355883345255;0.03848290938146;0.04333182544322;0.04400099022836;0.03553360026041;0.04093715387745;0.04278290725958;0.04651866027993;0.03786729440471;0.04515001213297;0.03933327320573;0.04354851312361;0.03992339367784;0.03784888689533;0.04165454242237;0.04054218178576;0.05614306165773;0.04025805573849;0.02899098843526;0.04749340654465;0.04188285975087;0.05653483155287;0.04399553216574;0.04070817544005;0.03143813878813;4.0
TOTAL PESCA;1.50406594468121;1.26737187611321;1.34271110679074;1.49222251799344;1.52592367840196;2.13871456550591;1.90848771462203;0.60553249922942;0.80789766802735;1.20018947924851;1.97623102421272;0.5821972616834;0.8657981081157;1.68220682207125;2.67676688599838;2.43365163617812;2.16147824018589;1.38727007945886;0.93962097354389;1.46311315451287;1.52915553148954;1.46314818380582;1.55373079458893;1.52947196755893;1.50890591911021;1.49238892267053;1.32448196683701;0.92103838720825;0.60553249922942;0.91131823385874;1.43242325176556;1.22956791475253;2.35345002800769;2.10269894709998;2.83897629494239;1.0
PESCADOS;0.81748278055533;0.70117156687835;0.71524608339054;0.80166460248282;0.82965446542491;1.16787744470571;1.04256716973564;0.33088593255622;0.42050469529861;0.64723190335638;1.0821843709614;0.3097738178591;0.44672404866405;0.91658396070859;1.49393239902263;1.34165405048104;1.14983504418671;0.74869106062532;0.52322863304518;0.74550276045963;0.82060792294183;0.78153550821391;0.86056035844946;0.87596220094217;0.81265613456755;0.82921384108129;0.67618620689249;0.49557511111377;0.33088593255622;0.48659138711637;0.77927892413263;0.69654731031835;1.2411935513509;1.14806748808726;1.56764280555387;2.0
PESCADOS FRESCOS;0.63637699826239;0.55644033702089;0.54819137596178;0.62213156323342;0.64197442886525;0.90359476011074;0.82348595821271;0.22922180641546;0.30679048051234;0.49937848675983;0.84951945872501;0.22096782177783;0.32397642993699;0.70909762023971;1.21767260449545;1.0783315826031;0.92094130493397;0.57372193403068;0.38797409978678;0.56230238718742;0.63182412735171;0.59644024629033;0.68999499765154;0.69817545748416;0.6272871402921;0.65843626646803;0.48264327126162;0.38061553652994;0.22922180641546;0.36628138931187;0.58850811453297;0.54578795065623;0.97447871553922;0.90308679936422;1.27452285049644;3.0
PESCADOS CONGELADOS;0.18110573967365;0.14473151013521;0.16705470742876;0.1795330392494;0.18768003655966;0.26428268459496;0.21908130817825;0.10166422283787;0.11371421478626;0.14785348590928;0.23266524206338;0.08880591895409;0.12274761872705;0.20748634046887;0.27625969533264;0.26332246787793;0.22889401133392;0.17496912659464;0.13525453325839;0.18320057713397;0.18878379559011;0.18509515685998;0.17056536079792;0.17778674345801;0.18536911467795;0.17077757461326;0.19354293563087;0.11495971511948;0.10166422283787;0.12030999780449;0.19077080959965;0.15075949199365;0.26671483581167;0.24498092096634;0.29311957370695;3.0
MERLUZA/PESCAD;0.15741216198372;0.12774107246959;0.13735151252851;0.15125787489928;0.15445430015804;0.24961913218317;0.19755758524749;0.06553631024858;0.09032954913639;0.12620583712413;0.20588142075522;0.05567175301986;0.08777513984312;0.17897035156279;0.28235986250643;0.26876491321935;0.19948974410627;0.14155121626021;0.11227208283046;0.16522550788661;0.17576628996783;0.1416255675084;0.16318192914631;0.16941102766829;0.15345974065465;0.16699923349181;0.15226109238386;0.07894861186816;0.06553631024858;0.09760587081477;0.15784981046856;0.12495740163358;0.21300432475584;0.26022200395748;0.30406801861987;3.0
MERLUZA/PESCAD.FRE;0.09445916240126;0.08228030046489;0.07019381734546;0.0891012867064;0.08820069327452;0.15807293010033;0.12330454935613;0.02661609111237;0.04688806274868;0.07370771471852;0.12675685829446;0.02233211773703;0.04239586705166;0.1085207029196;0.18921042780407;0.17014093999004;0.13242735479583;0.07725705336075;0.0620818007109;0.09564578934482;0.10611318575492;0.08156470306902;0.10090827659035;0.10722451533596;0.09166820965727;0.1012283264673;0.05197561088761;0.05601459764298;0.02661609111237;0.05156716779653;0.09243755560659;0.06866279592207;0.12994208571666;0.16772570821265;0.20652377986254;4.0
MERLUZA/PESCAD.CON;0.06295299958245;0.04546075799081;0.06715764154321;0.06215656226797;0.06625365308149;0.0915462160573;0.07425303589136;0.0389202191362;0.04344147574105;0.0524981224056;0.07912456246076;0.03333963271191;0.04537924327861;0.07044964864319;0.09314948429963;0.09862393608838;0.06706238024106;0.06429413695676;0.05019030347281;0.06957971854179;0.06965307633935;0.06006086443938;0.06227359746188;0.06218652685761;0.06179153099737;0.06577091432128;0.10028549794982;0.02293399665821;0.0389202191362;0.0460387317259;0.06541228390653;0.0562946057115;0.08306225919624;0.09249629574483;0.09754431502742;4.0
SARDINA/BOQUERON;0.05583777262722;0.03951557626607;0.04556056614999;0.05599833574246;0.05329008598745;0.10097161959471;0.07370142396018;0.01954516274107;0.02251495139837;0.0360194013673;0.08690803985902;0.01558227185776;0.0258961001776;0.05661923850756;0.12136740722292;0.09426804848718;0.09645287109133;0.03847467784814;0.03225736302232;0.07928612070706;0.06639103470735;0.04710807820453;0.05703424332728;0.05704030510362;0.05749626177966;0.05181952417336;0.01602779299574;0.0291754628413;0.01954516274107;0.0293248418809;0.04575442780253;0.0308420249831;0.09074345086347;0.06947918436563;0.13541806081004;3.0
BOQUERONES FRESCOS;0.03603154322622;0.02671381961833;0.02908234058469;0.03529310374749;0.04091736017347;0.0584999873826;0.04703370471306;0.01416758462235;0.01523629410013;0.0239660418706;0.05493392347255;0.00955904103575;0.01723077039937;0.03816202335412;0.07507733854927;0.05495684999347;0.06469443047215;0.02053109250408;0.02371118883212;0.0420317765839;0.04377713944831;0.03142297661749;0.03662079807875;0.03719182104814;0.03717927145324;0.03325063502305;0.00924777029864;0.01900229376176;0.01416758462235;0.01934312922243;0.03252613825477;0.02226524344498;0.05875306249966;0.0494407036845;0.08058263419029;4.0
SARDINAS FRESCAS;0.01717213976563;0.01061275232618;0.01494250356712;0.01724394682788;0.01096198446258;0.03804130559641;0.0234465517179;0.00387273728514;0.00575681971954;0.01034957281119;0.02788163398174;0.00436919755259;0.00673661258391;0.01576372542827;0.04214298265099;0.03612112736517;0.02842384988242;0.01433343442017;0.00705588277367;0.03170696655612;0.02027988955899;0.01265020833646;0.01813799592408;0.01868888688113;0.01753949106055;0.01628227805309;0.00678002434245;0.00805228571886;0.00387273728514;0.00877976481472;0.00888722915491;0.00791776609695;0.02831234916774;0.01844714375139;0.04952099001075;4.0
ATUN Y BONITO;0.01954109691328;0.01852565908286;0.02432416503366;0.01733346550547;0.02262356331426;0.01729125608496;0.02496046727164;0.00911781779017;0.00912476737087;0.01858848626322;0.02092430175252;0.00750506483253;0.01130426165361;0.02738376173406;0.0260143457778;0.02551473790315;0.02428124150918;0.0179368661859;0.01625324036125;0.00713531799715;0.01378581217227;0.01762980770464;0.02453011081056;0.02822886246207;0.01779458484696;0.02377558783766;0.00566061062587;0.02052148775113;0.00911781779017;0.00952743969116;0.03014317682789;0.02542869488684;0.02473241439909;0.01403824266147;0.02870816516955;3.0
TRUCHA FRESCA;0.01259077039366;0.00870166442211;0.01777239395886;0.0143064137615;0.01161602303019;0.01301673923376;0.01614195451859;0.00385426168922;0.00701794317982;0.01058968944631;0.01568248769702;0.00773737957768;0.00814007206325;0.01472842931319;0.0187867532001;0.01810336302669;0.01641681645541;0.01719317557984;0.00606052234196;0.02465817768424;0.00701079726858;0.01101985249298;0.01263676131503;0.01751398005511;0.01094517204834;0.016580373049;0.03011983167716;0.00347686801891;0.00385426168922;0.00815302384935;0.01219565211418;0.01212115591187;0.02140944187428;0.01997256422518;0.01978889882587;3.0
LENGUADO;0.01206624836787;0.00797632660627;0.01319573562273;0.01324790011949;0.01122085480605;0.01786325914156;0.01600643731136;0.0056343202471;0.00366922657369;0.00764118816817;0.01900626430452;0.00217724084439;0.00447303916937;0.01215083541697;0.02870570219805;0.02349824570046;0.01725889865637;0.0136720167493;0.00487372788172;0.01318106622298;0.013465585492;0.01049325274567;0.01117187429781;0.0158911715034;0.01196641108198;0.01230871181682;0.0049572147385;0.00321028838635;0.0056343202471;0.0038409219905;0.01176178438556;0.00897178675055;0.02032110155175;0.0069561224313;0.03069967902391;3.0
LENGUADO FRESCO;0.00988516771642;0.00691246370926;0.01052802796595;0.01047022862437;0.0098351866347;0.01421115685449;0.01299183831768;0.00486538799169;0.00324196050992;0.00646880141236;0.01523948056382;0.00217724084439;0.0035074062078;0.01014150962094;0.0233349621396;0.01958400083004;0.01256287715103;0.01191794462683;0.00438201589945;0.01000061206385;0.01098917521539;0.00869324021013;0.00895879880531;0.0134428284774;0.00933152858839;0.01122762948506;0.0049572147385;0.00321028838635;0.00486538799169;0.00345689380954;0.0110654685053;0.00714289439939;0.01397363020228;0.00321199399607;0.02529192595459;4.0
LENGUADO CONGELADO;0.00218108065144;0.00106386710118;0.00266770765677;0.00277767235928;0.00138566755537;0.00365210088962;0.00301459673839;0.00076893225541;0.00042726638317;0.00117238779549;0.00376678044243;0;0.00096563296157;0.00200932516513;0.00537074402623;0.00391424487041;0.00469602966777;0.00175407039295;0.00049171176872;0.00318045415912;0.00247641027661;0.0018000114849;0.00221307273779;0.00244833576335;0.00263488399862;0.00108108306144;0;0;0.00076893225541;0.00038402751111;0.0006963148637;0.0018288921306;0.00634746933375;0.00374412843522;0.00540775688282;4.0
BACALAO;0.13832225634154;0.13511048561957;0.11684496188041;0.1238988100772;0.14088809590143;0.18765688570522;0.17762522778119;0.03996944732622;0.07771004208597;0.11718828522399;0.17093982337652;0.03211449334458;0.06725751858922;0.16189353964142;0.26391721519647;0.20317478373467;0.18909805667988;0.14154974617412;0.0894219157911;0.14374489971754;0.1359530202832;0.13685977780778;0.13669104796852;0.14504883997231;0.1389350140448;0.13684204275028;0.07407627681102;0.06543642444112;0.03996944732622;0.08782370513817;0.1464832195196;0.16195800379153;0.22816364583392;0.18206928695286;0.23649716420226;3.0
BACALAO FRESCO;0.10720966137939;0.10721822415553;0.09181193296549;0.09494467261211;0.10912035213833;0.1409910954413;0.13806452605941;0.02807837715613;0.06085099612819;0.0916056486203;0.13125921671038;0.02498826945247;0.05100901222682;0.12284049376048;0.21054866319102;0.15381878512473;0.14842400534525;0.11428812397175;0.0664395187463;0.11117489118338;0.1038982698;0.10585267441556;0.10580669026154;0.11489938606585;0.10684888913783;0.10808831299115;0.05948929828261;0.05332404244756;0.02807837715613;0.06991448552321;0.10677581229299;0.13433185559227;0.17864060343672;0.12702141123578;0.18467150804185;4.0
BACALAO CONGELADO;0.03111259496215;0.02789228248487;0.02503302891492;0.02895409425692;0.03176775916243;0.04666576231497;0.03956070172178;0.01189106533523;0.01685905660443;0.0255826470006;0.03968057368343;0.00712622389211;0.01624851226497;0.039053033263;0.05336850240817;0.04935590575763;0.04067405133462;0.02726164814506;0.02298239170648;0.03256998135259;0.0320547504832;0.03100709288585;0.0308843026129;0.03014945390646;0.03208612490697;0.0287537881333;0.01458697030163;0.01211237496677;0.01189106533523;0.01790922918417;0.03970736365975;0.02762617025451;0.04952294161188;0.05504788152316;0.05182570700714;4.0
BACALADILLA;0.03878683786755;0.02708168417518;0.03194289955433;0.04053708005445;0.04639077285727;0.05940694454024;0.04945875456109;0.01117606589712;0.02296480433167;0.02814522537859;0.05541263987547;0.00833724641664;0.0233799535203;0.03925850388668;0.07631649669305;0.07125183627266;0.0585597524883;0.03102714392996;0.02306080618165;0.04047862176592;0.03408101824734;0.03836290505974;0.04424126277972;0.03549839055485;0.04041111560811;0.03485078777129;0.04514902458667;0.02041429769046;0.01117606589712;0.02505248100011;0.03381886832568;0.02016089418754;0.05847225444985;0.06093837877527;0.08347679189842;4.0
CABALLA FRESCA;0.04048383154698;0.03701561778634;0.03718821871245;0.03445619614545;0.04031561617171;0.06060392787389;0.05537460807243;0.00834524811152;0.01376430946348;0.03259682872089;0.05272923887716;0.01132241235056;0.02147279250407;0.04593581336549;0.07577054973481;0.08366587452007;0.05980687288131;0.03614906219978;0.01984747825344;0.02390582924578;0.04646948751545;0.03817010811104;0.04780396666071;0.0361363266001;0.04180037996177;0.0372938489409;0.10015386938774;0.0237827055577;0.00834524811152;0.01819878426614;0.03051632689105;0.03343779620729;0.06548358658717;0.07758964311242;0.08239056592778;3.0
SALMON;0.08743273274198;0.08122365331874;0.08449489571881;0.09378185445823;0.08802255388942;0.09179176149138;0.10695262725646;0.04269596760084;0.05519535685386;0.075839774384;0.10524938942566;0.04224309024197;0.05799031576428;0.10021506650758;0.13567235231455;0.12257134555679;0.1230346587903;0.07892346511492;0.06265412121484;0.04418258613691;0.07064576497203;0.08425222981097;0.10073381203865;0.11114086658091;0.08203621961695;0.10051776688288;0.07199384714462;0.06909449738231;0.04269596760084;0.06076267319321;0.09617630285741;0.06913502099456;0.12705627958223;0.10855237855292;0.1431160014228;3.0
SALMON FRESCO;0.07502534037819;0.07002573709025;0.07413485700038;0.08352062373109;0.07678066206625;0.07035060450499;0.09146809002983;0.0363872703747;0.04854269067861;0.06482161441642;0.09071957562632;0.03547631237824;0.0492473436075;0.08603331598991;0.11751846033644;0.10025419981934;0.10672747291405;0.06674848026048;0.05510195686324;0.03913676966525;0.05861031422285;0.071248929;0.09046245029798;0.09347200339889;0.07160722516627;0.08331409633685;0.0644359654599;0.05388822285143;0.0363872703747;0.05329248891501;0.08316088093469;0.05819704792824;0.11379291172767;0.08274265755662;0.12238389576469;4.0
SALMON CONGELADO;0.01240739023282;0.01119791622849;0.0103600481054;0.01026121344387;0.0112418841235;0.02144115698638;0.01548456300138;0.00630869883775;0.00665267575723;0.01101814957066;0.01452983029069;0.00676677272191;0.00874297215678;0.01418176944458;0.01815395149484;0.02231714573745;0.01630720401499;0.01217498485444;0.00755218570485;0.00504582326705;0.0120354493555;0.01300332182369;0.0102713892877;0.0176688777073;0.01042901853118;0.0172036778428;0.00755788744346;0.01520628858445;0.00630869883775;0.00747018714896;0.01301542337494;0.01093796644974;0.01326336180743;0.02580972099629;0.02073211836979;4.0
LUBINA;0.04705095309091;0.03793679267835;0.04192056668104;0.04401048079118;0.05278561951817;0.07013464302653;0.05880116816407;0.02942892968058;0.0213233463087;0.04154303702501;0.05547975966969;0.03587493129565;0.02952276186787;0.05565741037986;0.06805343205828;0.0812916780755;0.06942197711756;0.04004258518727;0.02891828046198;0.03817002320839;0.04265927069969;0.04075962102588;0.05759632220115;0.0561224958436;0.04484126573687;0.05240924192909;0.04839587342039;0.04419431901708;0.02942892968058;0.02424862809335;0.04550943688736;0.04325234073141;0.0690601752833;0.08938684819932;0.07389205627072;3.0
DORADA;0.05170674853339;0.05250844030284;0.04381362387612;0.05486745706463;0.04440760165812;0.05967825889927;0.06526222213681;0.01913418387535;0.03003457434258;0.04409499322668;0.06344211324354;0.03082814071428;0.02942750032404;0.06244204810266;0.08116569165229;0.07807402981068;0.0784696016244;0.04563356468794;0.03272959016325;0.0449127170409;0.0403678697218;0.05446565019363;0.05006016979039;0.06138677912394;0.04811904344904;0.06040570787204;0.02754367972796;0.04770135125855;0.01913418387535;0.03728653966683;0.04333642410664;0.04645337432841;0.08107735285206;0.06676780184434;0.09184944318829;3.0
RODABALLO;0.00326698186717;0.00374767517739;0.00208274778043;0.00254183614204;0.0022560472282;0.00562184173874;0.00405371782366;0.00103997395354;0.00223976466006;0.00221816202172;0.00490923025287;0;0.0015419703189;0.00344854568811;0.00719411739328;0.00237471084636;0.00476669005868;0.00232026972355;0.00326346375953;0;0.00540102864127;0.00306416449326;0.00411779315397;0.00165324483644;0.00350928765706;0.00267972829674;0;0.00201152378076;0.00103997395354;0.00429290217226;0.00241512828384;0.00047638425254;0.00278865916752;0;0.00809035914585;3.0
RAPE;0.01733396735025;0.01989056271375;0.01027891248505;0.01756087008127;0.01484431122662;0.02142342338238;0.02291489266734;0.00518298483938;0.00745663948782;0.01257852474606;0.02476357047328;0.00578656610454;0.00772385248565;0.0174003738965;0.03811705285037;0.02853128663339;0.02319174681652;0.01505982124828;0.01227431831801;0.01247717232788;0.02270325786241;0.0155032680244;0.01844832244984;0.01710733014226;0.01689145164476;0.01840732404127;0;0.01218743154896;0.00518298483938;0.00917416316132;0.01766086791621;0.01853511529955;0.02413153234003;0.0175967906974;0.03750403921242;3.0
OTROS PESCADOS;0.17443733338107;0.13127824783993;0.14041783392024;0.17840323213407;0.19292966626072;0.27220467259348;0.2232148697428;0.08140140632281;0.08012418078568;0.12212771851205;0.25626881647962;0.06293039654808;0.09419872744456;0.17973834281252;0.34680735448414;0.31182108682101;0.24814638535369;0.16018455734625;0.1024025569383;0.14862341363574;0.1799887147873;0.18058419890732;0.17655408609382;0.15928094780961;0.1848613772962;0.14917468068004;0.14499610070334;0.09583407672302;0.08140140632281;0.09635182429995;0.13947640673413;0.12097823657227;0.27322173743815;0.23543659205647;0.37562017195738;3.0
OTROS PESCADOS FRE;0.11680177244764;0.08503781318302;0.09407470275031;0.1179447248511;0.12966081803716;0.18993905660264;0.15426618134948;0.04782109210833;0.04219363504222;0.07567439420318;0.18127319330117;0.03058768391101;0.0530743030379;0.11366062299805;0.26400123297939;0.23868837843071;0.17148143474968;0.10365767208774;0.05906255781731;0.09112610610637;0.12111500944763;0.11650622794023;0.12720504299852;0.10760220182811;0.12223157392839;0.10364363071907;0.07853185427676;0.04579105004301;0.04782109210833;0.05600060738761;0.08563268968931;0.07648471429029;0.18226294866669;0.17911335223175;0.2827430273841;4.0
OTROS PESCADOS CON;0.05763556093343;0.04624048370551;0.04634314457988;0.06045847271643;0.06326883282423;0.08226564393978;0.06894868839332;0.03358031421448;0.03793054574345;0.04645332430886;0.07499562317845;0.03234271263706;0.04112440669894;0.06607771981446;0.08280610166584;0.07313283838353;0.0766648871184;0.05652691984876;0.0433399617528;0.05749730752937;0.05887367746612;0.06407791843528;0.04934898800123;0.05167871693093;0.06262980336781;0.04553105725774;0.06646425465336;0.05004306181391;0.03358031421448;0.04035118820467;0.0538437315671;0.04449352228197;0.09095872830026;0.05632321660038;0.09287709372655;4.0
PEZ ESPADA/EMPERDR;0.01274352859283;0.01198351376221;0.01067238350045;0.01224133133422;0.01424471389069;0.01582614457173;0.01553147305171;0.00408970950071;0.00964295583188;0.01277528280107;0.0126098138807;0.00369417285854;0.00764416191602;0.01989079040762;0.01377457167756;0.00941827914954;0.01210992546213;0.01511025384845;0.01276074003239;0.00193395941737;0.01600888114074;0.01532197028609;0.00804161294643;0.01426524437274;0.01081337946165;0.01742293122535;0.01492506649012;0.00815294087137;0.00408970950071;0.01182731889477;0.02253290509226;0.00812549572508;0.01989194356265;0.00661388869752;0.01342572299755;4.0
