Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
QUESO LECHE VACA;24.778;28.716;26.774;25.289;23.537;19.871;24.752;25.394;24.771;25.523;23.825;21.73;22.657;28.235;24.301;19.353;24.105;28.637;29.03;19.392;24.604;25.985;25.788;22.69;25.36;23.345;15.586;22.525;25.394;27.995;32.974;28.547;24.406;21.139;22.966;3.0
QUESO LECHE OTROS;82.934;88.752;85.582;83.329;81.647;75.932;81.305;87.373;90.375;84.756;80.536;85.962;84.943;85.356;78.138;72.345;84.852;87.232;90.264;81.406;81.491;83.111;83.631;83.466;82.136;84.826;74.284;87.375;87.373;90.576;89.542;87.853;84.83;71.965;77.961;3.0
QUESO SIN LACTOSA;6.62;9.74;8.755;5.435;5.529;4.106;6.396;6.922;7.823;8.012;4.788;8.227;8.047;7.351;4.085;4.988;6.785;7.356;7.767;5.14;6.52;6.289;7.194;7.285;6.099;7.859;9.836;8.452;6.922;7.559;8.823;7.139;7.848;5.008;3.837;3.0
HELADOS Y TARTAS;16.235;17.5;15.125;17.224;17.175;14.002;15.028;18.359;22.41;16.179;16.344;16.723;17.061;15.781;15.966;12.857;14.784;18.266;20.493;11.163;14.246;17.386;16.106;17.401;15.688;17.56;11.064;13.447;18.359;21.524;19.105;18.517;13.953;10.906;15.955;2.0
HELADOS;12.407;13.262;11.564;13.153;13.52;10.55;11.464;14.269;17.101;12.087;12.845;13.726;12.75;11.436;12.919;9.998;11.413;13.985;15.275;8.929;11.311;13.325;11.826;13.435;12.258;12.782;8.945;9.731;14.269;16.557;13.703;14.586;10.224;7.08;12.907;3.0
TARTAS;5.252;5.331;5.107;5.807;5.153;4.732;4.822;5.655;7.572;5.326;5.155;3.867;5.943;5.679;4.447;3.626;4.653;6.198;7.201;3.467;3.932;5.441;5.892;5.676;4.792;6.335;2.648;4.603;5.655;7.184;7.797;5.098;4.493;4.254;4.553;3.0
NATA;27.267;29.844;31.551;27.543;25.801;22.592;25.176;32.773;36.99;27.481;26.987;27.818;29.515;28.393;23.931;17.801;25.233;29.808;39.38;27.916;27.912;29.046;25.194;25.1;27.789;26.036;15.887;25.904;32.773;39.423;34.543;34.375;24.986;15.507;22.417;2.0
NATILLAS;14.579;15.294;14.119;16.072;13.912;13.008;12.754;17.913;23.704;15.064;13.94;13.605;16.995;15.222;11.797;9.573;12.012;17.12;21.907;15.961;14.537;15.853;13.96;11.954;14.817;14.026;7.437;12.722;17.913;23.087;16.94;18.664;13.366;9.211;11.468;2.0
FLANES PREPARADOS;18.795;20.529;17.122;19.39;16.347;19.189;18.187;18.364;22.881;18.098;19.741;10.538;18.036;20.32;20.163;15.24;16.946;20.708;23.826;14.792;18.939;20.592;17.713;17.313;18.154;20.315;8.787;10.304;18.364;25.125;23.943;17.9;19.39;14.036;19.841;2.0
CUAJADAS;3.852;4.422;3.775;4.258;3.844;2.941;3.912;2.226;4.487;3.611;4.156;1.903;3.084;4.425;4.512;2.379;4.691;3.652;4.823;5.046;4.232;3.159;4.059;4.5;3.563;4.534;1.842;1.986;2.226;4.988;4.953;2.651;4.554;2.531;4.778;2.0
CREMA DE CHOCOLATE;7.501;7.564;8.401;6.77;8.524;7.003;6.583;9.067;12.31;8.3;6.459;8.402;9.802;7.491;5.153;5.069;6.15;8.183;11.63;5.156;7.941;9.523;6.608;4.287;8.338;5.527;3.945;9.949;9.067;12.661;8.291;9.469;5.175;6.286;5.188;2.0
CREMA CATALANA;1;1.082;1.141;1.046;0.906;0.798;1.052;0.368;1.122;1.01;0.973;0;0.826;1.19;1.225;0.661;1.176;0.675;1.502;0.29;0.361;1.097;1.314;1.093;0.859;1.311;0.482;0.18;0.368;1.527;1.564;0.63;1.267;0.658;1.153;2.0
POSTRES CON NATA;5.966;5.431;7.412;5.576;6.918;5.356;5.035;7.155;11.036;6.543;5.213;5.891;8.255;5.999;3.795;3.412;5.393;6.9;9.113;5.926;6.786;6.559;5.793;4.029;6.294;5.205;4.757;6.4;7.155;10.398;7.291;7.684;5.092;2.939;3.902;2.0
OT.DERIVADOS LACTEOS;30.865;32.277;34.076;31.908;31.148;26.09;29.421;35.577;37.021;33.317;27.661;27.349;35.544;32.787;25.354;26.285;28.453;33.679;37.151;29.101;24.789;33.435;30.326;31.639;29.891;33.167;28.964;30.847;35.577;37.705;35.967;36.828;28.614;29.967;24.159;2.0
OT.DERIVD.SIN LACTS;2.682;3.605;3.607;3.062;1.631;1.517;2.682;3.24;2.357;3.209;2.013;4.055;3.009;2.822;1.97;2.375;2.924;2.429;3.014;1.203;2.05;3.211;2.321;3.165;2.598;2.886;4.313;4.889;3.24;2.441;3.466;3.314;2.524;1.903;1.756;3.0
PAN;96.521;97.215;96.209;96.406;96.168;96.447;96.518;95.209;97.74;96.411;96.711;93.198;95.364;98.037;97.263;95.609;96.849;96.854;97.65;97.648;96.91;96.595;96.539;95.513;96.812;95.82;90.987;94.557;95.209;98.051;98.112;97.387;97.938;97.489;97.075;1.0
PAN FRESCO/CONGELADO;85.96;86.827;83.79;86.355;84.765;86.86;86.331;77.894;89.275;84.981;87.727;69.907;83.536;90.331;88.976;82.814;87.259;85.951;88.816;90.368;86.533;86.569;84.768;84.013;86.894;83.759;75.457;74.53;77.894;89.916;92.314;88.853;91.154;85.147;88.508;2.0
PAN RESCO/CONG.GRAN;58.272;60.304;59.015;59.566;55.789;56.221;59.583;45.963;60.328;56.38;61.902;32.701;52.947;65.633;64.43;53.034;62.129;59.876;58.477;68.672;60.202;57.384;56.513;57.414;59.646;54.98;33.919;44.136;45.963;60.235;68.369;59.978;68.388;58.635;63.329;3.0
PAN RESCO/CONG.ENV.;69.292;72.939;66.988;67.83;67.86;69.693;68.708;64.248;76.429;69.846;68.887;58.849;69.759;73.447;68.224;64.079;68.397;70.116;77.012;65.177;70.308;70.41;69.456;67.639;69.942;68.045;64.754;63.571;64.248;77.966;76.533;75.828;71.865;61.999;68.105;3.0
PAN FRESCO INTEGRAL;26.684;29.041;27.489;29.45;24.795;23.432;28.078;18.499;25.049;26.501;27.743;12.077;25.739;30.255;29.512;26.783;28.872;23.527;27.306;26.164;23.837;26.572;26.978;29.348;27.072;25.792;22.453;19.187;18.499;24.716;32.71;29.982;30.736;29.915;29;3.0
PAN FRESCO NORMAL;83.678;85.272;82.151;84.012;82.371;83.595;83.781;76.849;87.911;82.729;85.413;68.403;81.408;88.337;86.11;78.461;85.404;84.592;87.732;88.578;84.118;84.615;81.862;81.795;84.582;81.592;72.587;73.21;76.849;88.751;90.851;87.487;89.459;80.512;85.315;3.0
PAN FRESCO SIN SAL;6.62;7.731;7.799;7.324;4.207;8.108;6.685;9.193;7.391;6.829;7.545;3.312;7.1;7.378;8.122;5.298;7.166;7.02;7.76;6.789;6.048;7.022;7.867;5.947;7.117;5.853;6.06;2.652;9.193;7.654;8.377;9.444;7.242;6.35;8.1;3.0
PAN INDUSTRIAL;77.444;83.801;79.324;76.166;76.542;71.968;75.142;82.422;88.825;79.875;74.2;81.122;80.384;80.118;71.461;68.214;75.329;82.85;87.595;69.434;77.981;78.081;77.994;77.55;76.591;79.435;70.282;79.369;82.422;89.717;84.588;84.916;75.703;66.658;71.037;2.0
PAN INDUSTRIAL FRES;59.776;68.738;62.79;57.887;60.251;50.712;55.488;70.651;79.137;65.018;52.796;67.409;67.451;62.467;47.665;46.506;53.975;67.209;77.419;49.541;60.141;61.005;61.127;58.234;58.735;62.212;53.983;64.617;70.651;79.33;70.885;70.074;52.812;46.855;46.719;3.0
PAN IND.F.INTEGRAL;5.231;6.525;4.97;4.034;5.02;5.586;5.426;3.469;5.154;5.325;5.114;4.871;4.628;6.187;4.959;5.139;5.685;5.997;4.132;3.564;4.082;5.466;5.781;5.445;5.092;5.542;4.563;4.95;3.469;5.079;6.046;4.548;6.906;5.773;5.047;4.0
PAN IND.F.NORMAL;50.86;59.26;55.496;49.259;51.575;40.864;46.553;62.307;69.99;56.268;43.693;61.575;58.817;53.468;37.66;37.29;45.419;57.165;69.329;43.934;52.764;51.212;52.911;47.883;50.405;51.933;48.133;56.628;62.307;71.245;60.95;61.808;42.509;39.014;36.666;4.0
PAN IND.F.S/CORTEZ;14.427;17.201;14.407;14.804;13.14;12.156;12.296;18.769;24.895;15.326;13.256;11.118;18.049;14.849;11.326;9.75;11.157;17.61;21.63;11.35;15.179;15.559;13.52;13.412;13.955;15.539;9.817;12.256;18.769;23.081;17.776;17.923;12.93;7.993;10.755;4.0
PAN IND.F.ENRIQUEC;37.343;43.995;42.313;36.075;34.996;30.53;33.788;46.605;53.503;41.478;31.896;46.303;44.195;39.651;26.12;27.135;32.235;43.309;51.571;28.257;37.399;37.526;39.743;36.626;36.359;39.658;34.405;40.229;46.605;54.629;45.203;47.552;31.253;27.608;25.656;4.0
PAN INDUSTRIAL SECO;52.159;57.528;56.015;50.818;47.685;48.818;50.787;50.8;61.91;51.821;52.627;43.14;52.179;55.776;51.242;44.146;51.593;56.125;59.703;44.174;54.256;52.953;50.768;53.3;51.759;53.098;38.368;47.969;50.8;63.29;59.716;55.718;52.7;40.158;51.743;3.0
PAN IND.S.INTEGRAL;10.428;10.369;13.551;10.018;9.042;9.869;10.759;8.525;9.563;10.357;10.558;7.565;9.606;11.012;11.4;11.792;9.988;10.299;9.432;7.068;12.038;10.768;10.043;10.001;10.091;11.228;9.401;8.694;8.525;10.275;10.626;9.411;10.692;11.702;11.56;4.0
PAN IND.S.NORMAL;47.704;54.266;49.456;46.504;43.274;44.421;45.765;48.134;59.774;47.615;47.844;39.706;48.491;51.33;45.711;37.678;47.007;52.369;57.204;41.17;47.832;48.245;46.768;50.035;47.207;48.864;31.972;43.639;48.134;60.748;57.019;52.962;47.951;31.962;46.136;4.0
BOLL.PAST.GALLET.CERE;88.186;91.465;89.032;86.577;88.237;86.176;86.585;92.82;95.344;88.742;87.462;87.616;89.256;90.4;85.537;81.362;87.583;92.787;94.231;86.991;88.361;88.731;88.222;87.151;88.093;88.408;82.385;84.357;92.82;95.228;93.816;91.999;88.265;80.647;85.797;1.0
BOLLERIA/PASTELERIA;70.288;74.078;71.863;69.337;70.188;66.566;68.026;75.26;81.393;71.05;69.316;62.532;72.721;73.461;67.007;60.496;68.795;75.994;79.879;72.031;70.807;70.736;69.159;69.893;70.087;70.785;55.69;63.262;75.26;81.672;76.836;76.102;70.99;62.019;66.947;2.0
BOLL./PAST.ENVASADA;63.24;66.646;65.272;61.626;64.135;59.696;60.676;69.282;75.663;64.593;61.469;59.349;66.674;65.855;58.565;53.689;61.274;68.408;73.968;63.32;63.818;64.788;61.401;61.695;63.113;63.557;53.043;57.328;69.282;75.903;69.448;69.93;62.902;53.76;58.452;3.0
O.PASTEL/TARTA ENV;3.675;4.368;3.797;4.53;2.966;2.459;3.575;4.445;3.783;3.816;3.478;3.542;3.543;4.353;3.111;2.758;3.564;4.027;4.672;5.167;3.894;3.612;3.415;3.561;3.597;3.862;2.217;3.191;4.445;4.136;5.248;3.656;3.72;2.995;3.259;4.0
BOLL./PAST.GRANEL;28.961;30.901;28.967;28.754;28.766;27.705;28.116;30.943;33.491;28.111;30.196;17.279;28.479;32.646;28.753;23.451;27.245;32.493;34.762;31.642;29.892;28.351;27.641;30.905;29.265;28.257;17.391;20.625;30.943;34.164;36.26;31.085;29.473;25.019;28.789;3.0
O.PASTEL/TARTA GRA;1.487;2.429;2.38;0.972;1.153;0.666;1.49;0.468;1.893;1.701;1.193;0;0.749;2.73;1.197;0.683;1.052;2.712;1.956;2.123;1.199;1.013;1.592;2.536;1.276;1.999;0;0.505;0.468;1.636;3.159;2.988;1.392;1.137;1.273;4.0
GALLETAS;68.014;74.55;67.774;67.33;68.103;62.532;64.508;78.424;83.213;69.62;65.903;67.877;70.98;71.189;62.348;54.975;65.224;74.759;82.421;70.913;68.816;68.347;68.759;64.346;68.413;67.092;54.766;62.64;78.424;83.435;76.655;76.431;65.28;53.017;62.638;2.0
GALLETAS ENVASADAS;67.879;74.496;67.709;67.221;67.99;62.217;64.36;78.227;83.18;69.569;65.656;67.758;70.931;71.139;62.015;54.717;65.113;74.598;82.403;70.904;68.803;68.095;68.673;64.271;68.262;66.993;54.766;62.634;78.227;83.401;76.547;76.427;65.264;52.983;62.249;3.0
GALLETAS SALADAS;12.273;16.493;12.441;9.482;13.503;10.26;11.01;16.178;17.71;13.937;10.106;17.063;14.319;13.817;7.491;8.883;10.339;14.738;16.786;13.748;13.383;12.656;10.879;11.945;12.691;11.278;16.036;11.253;16.178;16.982;15.632;13.488;13.573;9.607;6.796;4.0
GALLETAS DULCES;65.422;71.209;65.622;65.545;65.029;59.852;61.765;75.759;81.562;66.661;63.803;63.989;68.367;68.065;60.762;51.849;62.636;71.672;80.869;68.377;66.081;65.852;66.183;61.584;65.716;64.746;51.015;58.417;75.759;81.567;74.409;74.863;61.47;48.821;61.028;4.0
DIETETICAS;10.937;13.42;12.679;9.953;11.514;8.059;10.555;11.432;13.021;11.898;9.679;6.818;11.636;12.679;9.492;7.216;10.904;12.389;14.336;10.045;9.522;10.836;11.844;11.485;10.754;11.377;6.363;8.572;11.432;14.131;14.219;13.472;11.566;8.389;9.397;5.0
GALLETAS GRANEL;0.879;0.998;0.462;1.057;0.551;1.025;0.898;1.258;0.532;0.735;1.064;0.205;0.599;0.987;1.168;0.974;0.847;0.479;1.096;0.557;0.372;1.354;0.635;0.664;0.981;0.636;0;0.28;1.258;0.886;1.078;0.266;0.703;0.905;1.286;3.0
CEREALES;29.237;35.667;34.127;26.813;28.38;22.962;25.7;39.931;44.196;32.252;25.293;40.086;34.916;29.419;21.092;20.828;25.156;33.12;41.783;29.684;28.833;29.127;30.228;28.308;29.117;29.516;29.488;31.165;39.931;42.726;34.46;37.672;22.794;19.842;20.404;2.0
CEREALES DESAY.ENV.;29.237;35.667;34.127;26.813;28.38;22.962;25.7;39.931;44.196;32.252;25.293;40.086;34.916;29.419;21.092;20.828;25.156;33.12;41.783;29.684;28.833;29.127;30.228;28.308;29.117;29.516;29.488;31.165;39.931;42.726;34.46;37.672;22.794;19.842;20.404;3.0
CON FIBRA;14.576;17.053;18.382;13.366;13.248;11.874;13.329;18.347;19.928;16.095;12.594;20.941;15.794;14.957;11.662;11.44;12.63;16.461;19.475;13.411;14.153;14.93;14.396;14.81;14.51;14.714;17.646;14.832;18.347;19.434;19.288;15.796;11.926;9.175;11.371;4.0
PRODUCTOS NAVIDEÑOS;5.46;5.818;4.453;5.577;4.379;6.289;5.617;4.774;4.894;4.382;6.86;3.835;3.715;5.933;7.044;4.533;5.978;5.845;5.608;6.244;5.176;5.266;6.186;4.839;5.43;5.527;1.852;3.921;4.774;4.923;6.21;6.329;5.621;3.405;7.364;2.0
MANTECADOS/POLVORON;0.781;0.662;0.761;0.6;0.85;1.027;0.813;0.537;0.714;0.696;0.889;1.158;0.509;0.803;0.886;0.554;0.96;0.796;0.769;0;0.591;0.745;1.223;0.641;0.782;0.788;0.669;1.039;0.537;0.804;0.708;0.478;0.796;0.805;0.886;3.0
MAZAPANES;0.221;0;0.09;0.347;0.212;0.393;0.28;0;0;0;0.51;0;0;0.084;0.641;0.467;0.309;0;0;0;0.385;0.163;0.361;0.088;0.172;0.338;0;0;0;0;0;0;0.11;0.152;0.745;3.0
PRD.NAVIDEÑO TURRON;1.181;1.367;1.271;1.165;1.06;0.966;1.351;0.814;0.35;0.884;1.566;0.239;0.586;1.277;1.836;1.107;1.289;1.221;1.073;0.973;0.953;1.361;1.093;1.108;1.151;1.257;0;0.967;0.814;0.39;0.938;2.116;1.197;1.187;1.827;3.0
OTROS PRD.NAVIDEÑOS;3.67;4.107;2.752;3.737;2.537;4.512;3.615;3.481;4.117;3.118;4.392;2.777;2.815;4.316;4.012;2.952;3.757;4.105;4.062;5.258;3.446;3.475;3.982;3.395;3.711;3.575;1.094;2.282;3.481;3.979;5.025;4.055;4.005;2.314;4.187;3.0
CHOCOLATES/CACAOS/SUC;64.074;68.807;64.637;64.678;63.687;58.746;61.263;69.414;77.834;65.242;62.541;62.046;66.768;66.556;59.819;54.305;60.324;69.897;75.821;67.612;63.312;65.487;63.432;60.982;65.113;61.633;54.89;55.078;69.414;77.483;72.458;70.14;64.039;53.627;58.812;1.0
CHOCOLATES;42.464;44.739;44.999;41.859;44.583;38.055;41.438;42.855;48.784;42.864;41.963;37.799;41.868;46;40.887;38.084;39.374;47.451;47.476;45.039;40.373;43.23;41.946;42.416;42.802;41.683;39.523;31.382;42.855;48.424;50.023;45.244;43.242;37.617;40.762;2.0
CHOCOLATE TABLETAS;41.475;44.094;43.387;41.003;43.787;36.869;40.488;41.797;47.594;42.042;40.755;37.202;41.01;44.938;39.729;37.109;38.426;46.227;46.62;44.297;39.205;42.32;40.791;41.548;41.798;40.732;38.659;30.742;41.797;47.396;49.376;43.769;42.491;35.923;39.84;3.0
CHOC.TAB.CON LECHE;25.056;26.595;26.761;25.418;26.782;21.061;23.031;27.318;36.114;25.94;23.916;26.616;27.432;26.757;20.819;19.379;21.329;29.56;32.846;26.664;26.089;25.998;24.266;22.496;26.347;22.025;26.282;18.724;27.318;35.214;30.871;28.659;22.841;18.753;20.413;4.0
CHOC.TAB.SIN LECHE;24.499;26.943;26.63;22.913;24.828;22.307;25.2;21.454;22.268;24.305;24.771;17.384;20.972;27.889;26.34;23.104;24.433;25.73;25.272;24.543;21.178;24.437;24.418;27.863;23.558;26.73;18.851;16.61;21.454;23.377;30.551;24.571;27.976;21.034;26.838;4.0
CHOC.TAB.C.ALMENDR;10.2;10.742;9.01;10.944;10.923;9.321;10.214;9.911;10.278;9.822;10.692;5.25;10.048;10.866;10.917;9.012;10.327;10.447;11.222;10.936;11.432;9.319;10.126;11.27;10.159;10.325;7.151;6.207;9.911;10.477;12.376;9.889;11.947;7.649;11.337;4.0
CHOC.TABLETA OTROS;37.188;40.497;39.983;36.562;38.871;31.818;35.95;38.345;44.316;38.102;36.018;36.024;36.911;40.418;34.717;32.351;33.812;41.975;43.285;39.217;35.479;38.115;36.555;36.735;37.531;36.392;34.987;27.324;38.345;44.445;45.18;39.758;36.935;31.342;34.731;4.0
TURRON DE CHOCOLATE;2.292;1.7;3.411;2.171;2.023;2.457;2.11;2.426;3.346;1.998;2.679;1.125;2.312;2.491;2.329;2.167;2.021;2.574;2.566;2.346;2.515;2.052;2.63;2.2;2.384;2.089;1.916;1.602;2.426;2.955;1.98;3.224;1.954;2.561;2.076;3.0
O.PROD.CHOC./CACAO;45.943;52.197;47.095;45.599;42.928;41.364;41.855;54.248;65.743;47.778;43.531;49.035;51.477;47.192;38.781;32.766;40.8;52.934;62.747;49.582;46.617;48.723;43.008;41.515;47.732;41.718;40.7;39.604;54.248;66.009;54.657;54.615;43.002;30.263;36.968;2.0
BOMBONES;13.737;14.811;14.216;14.196;12.318;12.805;13.611;13.06;15.165;12.848;14.944;11.429;12.125;13.961;15.869;11.08;13.599;14.903;16.243;11.675;11.612;15.194;13.172;13.71;14.016;13.119;6.306;11.26;13.06;15.732;16.849;13.775;15.367;8.603;15.349;3.0
SNACKS CHOCOLATE;17.213;17.985;19.376;17.616;18.22;14.019;14.241;27.132;29.223;19.652;14.022;21.187;23.686;16.799;10.371;10.282;14.531;22.17;24.825;21.435;16.252;19.219;15.471;14.239;17.687;16.098;18.048;16.347;27.132;28.448;20.529;20.722;15.248;9.585;9.542;3.0
CACAO SOLUBLE;14.833;19.943;13.523;14.213;11.223;13.713;13.099;15.933;24.704;15.006;14.612;12.609;16.438;16.532;11.85;8.341;12.379;17.621;23.798;20.236;16.866;14.57;14.483;12.261;15.891;12.339;6.705;13.057;15.933;24.159;19.47;19.921;13.632;7.989;11.336;3.0
NORMAL;14.603;19.314;13.473;14.127;10.986;13.609;12.867;15.933;24.357;14.654;14.54;11.339;16.311;16.336;11.739;8.24;11.946;17.518;23.546;18.138;16.693;14.522;14.441;11.922;15.64;12.158;6.227;11.638;15.933;23.842;19.47;19.671;13.555;7.989;11.208;4.0
LIGHT;0.241;0.631;0.05;0.086;0.311;0.102;0.248;0;0.339;0.351;0.096;1.275;0.128;0.228;0.109;0.099;0.435;0.148;0.248;2.096;0.233;0.047;0.041;0.35;0.263;0.187;0.483;1.425;0;0.312;0;0.251;0.161;0;0.127;4.0
CREMA CACAO UNTAR;13.72;18.298;14.507;11.746;13.097;11.304;10.42;20.409;29.965;16.425;10.211;17.964;20.276;13.495;6.628;7.86;8.424;17.721;24.394;13.601;16.333;15.109;11.986;10.542;14.599;11.649;13.303;11.309;20.409;29.687;15.995;20.097;7.315;7.478;6.271;3.0
ARROZ;46.277;51.464;45.396;47.32;44.117;42.062;45.229;49.385;51.401;45.672;47.1;49.115;44.646;50.264;43.475;34.521;45.633;52.466;56.696;44.324;49.069;47.107;44.239;45.5;45.965;47.047;31.783;44.562;49.385;55.038;56.651;52.691;44.563;33.71;44.267;1.0
LARGO;7.733;8.113;8.104;6.893;9.954;6.607;7.035;12.603;9.28;8.194;7.131;15.225;8.562;8.37;4.551;4.997;6.766;9.164;11.236;8.239;7.344;7.597;8.333;7.421;7.626;7.993;8.453;8.143;12.603;10.244;8.814;10.721;7.606;4.464;4.702;2.0
NORMAL;23.713;28.058;20.824;23.727;21.677;22.632;23.4;21.272;27.137;22.066;25.822;16.679;20.77;26.656;25.129;14.353;24.92;27.266;30.741;29.171;28.342;24.921;20;20.109;24.045;22.929;7.275;18.031;21.272;29.58;33.247;24.5;24.117;12.889;26.053;4.0
VAPORIZADO;3.732;4.188;4.311;3.449;3.123;3.655;3.439;4.129;5.399;3.502;4.033;2.124;4.14;4.48;2.949;1.771;2.941;5.565;5.646;2.166;4.537;3.833;3.969;2.955;3.733;3.73;0.24;3.002;4.129;6.086;5.721;3.728;4.242;2.271;2.927;2.0
P.P.CONSERVA ARROZ;7.607;9.31;7.755;8.206;6.259;6.085;7.488;6.986;8.775;8.662;6.224;7.295;8.237;9.011;5.599;8.092;6.458;8.169;7.975;3.324;7.212;7.65;7.733;9.258;6.889;9.29;8.11;9.587;6.986;8.069;8.273;12.295;5.544;8.934;5.777;2.0
P.P.CONGELADO ARROZ;6.196;5.792;6.25;7.21;5.257;6.081;5.802;6.828;8.261;6.244;6.141;6.533;6.379;6.36;5.813;4.891;5.727;5.312;9.197;5.917;5.987;6.335;6.279;5.993;6.468;5.547;2.111;6.812;6.828;8.54;7.343;6.845;5.497;4.336;5.869;2.0
P.P.ARROZ RESTO;0.339;0.706;0.192;0.414;0.2;0.084;0.386;0.206;0.143;0.328;0.338;0.499;0.163;0.448;0.347;0.246;0.195;0.647;0.366;0;0.256;0.328;0.453;0.369;0.26;0.531;0.436;0.394;0.206;0.132;0.541;0.743;0.105;0.168;0.404;2.0
OTROS TIPOS ARROZ;8.099;10.452;8.428;8.237;6.593;6.422;8.164;8.294;7.61;8.212;7.969;10.135;7.031;9.424;7.251;7.21;7.947;8.6;9.039;3.71;7.388;7.758;9.116;9.687;7.446;9.636;8.156;9.448;8.294;7.767;10.623;10.219;7.393;6.204;7.296;2.0
TOTAL PASTAS;61.636;69.742;62.324;61.148;59.058;55.479;59.211;69.047;72.278;62.938;59.962;66.773;61.81;65.824;56.318;47.777;59.26;70.707;74.292;58.594;62.332;62.279;61.589;60.623;60.914;63.35;51.092;59.061;69.047;72.749;76.501;69.688;60.183;44.876;55.658;1.0
PASTAS ALIMENTICIAS;60.585;68.803;61.308;60.279;58.165;53.957;58.024;68.293;71.824;62.158;58.545;66.74;61.236;64.346;54.986;46.554;58.326;69.538;73.373;56.11;61.271;61.189;60.827;59.775;59.818;62.402;50.897;59.061;68.293;72.136;75.268;68.302;58.749;43.645;54.2;2.0
PASTA ALIM.SECA;56.283;63.866;55.942;56.086;54.195;50.654;53.641;64.324;67.838;56.982;55.389;60.47;56.676;60.315;51.127;41.882;53.884;64.458;70.445;54.042;58.204;56.838;55.936;54.622;55.874;57.248;42.142;53.204;64.324;68.258;72.219;62.818;55.007;39.78;50.349;3.0
PASTA ALIM.FRESCA;13.876;17.281;17.981;13.221;13.334;8.92;13.282;13.942;17.576;16.41;10.569;19.318;15.124;15.39;9.809;10.972;12.824;16.747;16.39;7.344;13.322;13.462;14.253;17.312;12.454;17.211;17.414;19.343;13.942;17.221;18.723;19.745;10.306;8.722;9.854;3.0
PASTAS ALIM.GRANEL;0.403;0.33;0.329;0.216;0.366;0.72;0.371;0.418;0.555;0.396;0.405;0.3;0.334;0.342;0.53;0.589;0.167;0.5;0.36;0;0.07;0.339;0.514;0.83;0.353;0.5;0.829;0;0.418;0.449;0.353;0.348;0.163;0.348;0.519;3.0
PASTAS ALIM.ENVASAD;60.462;68.769;61.216;60.24;57.965;53.679;57.88;68.29;71.753;62.093;58.345;66.483;61.237;64.326;54.648;46.302;58.193;69.488;73.342;56.11;61.269;61.128;60.71;59.327;59.741;62.172;50.536;59.061;68.29;72.141;75.277;68.19;58.663;43.686;53.847;3.0
PASTAS PARA RELLENAR;4.527;6.97;3.566;3.789;3.636;4.076;4.16;5.388;6.285;4.851;4.093;3.106;4.384;5.772;3.655;2.188;3.936;5.717;7.136;6.042;4.933;4.707;3.707;4.336;4.619;4.307;1.394;2.421;5.388;6.683;7.92;4.983;4.695;1.919;3.702;2.0
AZUCAR;31.798;30.532;26.909;31.773;35.405;33.87;31.334;32.702;34.229;28.13;36.553;28.857;28.244;33.691;34.107;23.975;33.515;34.4;37.282;36.64;37.609;32.268;28.931;27.927;33.256;28.351;16.949;24.416;32.702;34.203;36.675;30.637;38.736;23.796;33.656;1.0
EDULCORANTES;9.318;8.708;7.673;10.791;8.003;10.246;9.61;7.796;8.393;7.514;11.64;6.361;6.971;9.62;11.973;7.598;9.945;11.031;9.185;9.176;9.071;9.871;8.605;9.428;9.159;9.691;3.793;5.228;7.796;9.137;10.824;7.484;11.518;6.11;12.239;1.0
