Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
SAL;19.688;20.176;18.111;18.957;20.668;20.405;20.565;12.675;18.812;16.831;22.889;13.722;13.935;22.783;23.531;14.66;20.737;22.502;22.007;16.947;20.378;19.572;19.422;20.761;19.843;19.344;8.189;13.374;12.675;20.377;28.662;18.78;23.481;11.742;23.376;1.0
CARAMELOS,CHICLES&GOL;33.927;39.166;36.238;32.489;34.48;28.525;31.866;33.785;47.166;36.638;30.756;35.289;39.851;35.926;25.868;23.931;33.217;38.17;42.897;28.509;31.039;36.413;34.78;31.271;33.922;33.993;26.89;40.241;33.785;47.959;41.706;38.144;33.898;26.411;24.66;1.0
COMPLEMENTS&DIETETICO;0.495;0.343;0.964;0.228;1.119;0.251;0.554;0.19;0.406;0.709;0.269;0.424;0.797;0.651;0.092;0.801;0.42;0.42;0.343;1.424;0.632;0.419;0.341;0.487;0.63;0.227;1.969;0.463;0.19;0.476;0.144;0.322;0.814;1.249;0.108;1.0
OTROS PROD.EN PESO;62.656;69.116;66.593;61.759;65.162;53.125;58.768;74.786;78.026;66.397;58.285;65.5;71.331;63.218;52.748;48.661;60.563;68.76;76.748;61.81;64.318;64.604;61.17;59.095;63.008;61.833;57.991;64.54;74.786;76.79;68.878;73.237;59.806;48.803;52.228;1.0
SNACKS APERITIVOS;36.495;42.244;41.467;36.226;36.079;28.223;31.54;54.504;54.579;41.088;31.115;44.169;49.789;34.167;23.414;25.225;32.867;41.131;50.333;32.475;37.201;39.899;34.434;32.075;36.769;35.856;37.107;45.518;54.504;52.095;38.05;42.336;31.18;26.002;22.996;2.0
PROTEINAS VEGETALES;5.164;6.678;6.775;4.517;6.053;2.752;5.372;5.12;3.954;6.547;3.557;7.211;5.601;6.228;3.139;4.423;5.224;5.896;5.388;4.18;3.481;5.119;5.595;6.548;4.313;7.161;8.953;8.279;5.12;4.035;7.286;8.506;3.766;5.007;3.235;2.0
OTROS PROD.EN VOLUMEN;19.042;21.241;21.777;19.574;18.434;14.911;19.146;17.415;19.831;20.836;16.95;19.649;19.464;21.795;15.73;16.878;20.301;19.492;19.724;15.124;21.682;18.441;19.177;19.398;18.334;20.709;18.959;22.375;17.415;20.476;22.046;21.348;21.12;17.041;15.999;1.0
BEBIDAS VEGETALES;17.395;19.721;19.868;18.338;16.655;12.942;17.6;16.157;17.263;19.182;15.309;18.946;17.721;19.942;14.134;15.685;18.895;17.391;17.647;13.636;19.326;16.884;17.459;18.211;16.642;19.169;18.959;21.071;16.157;18.214;20.158;19.433;19.113;15.472;14.426;2.0
.T.ALIMENT.ECOLOGICOS;54.116;59.707;56.943;52.547;50.124;51.161;55.539;48.378;50.382;54.146;54.254;47.954;51.116;56.471;57.575;51.688;56.807;55.235;53.064;53.969;53.067;53.133;53.868;58.159;53.064;56.566;52.289;53.623;48.378;52.169;60.23;51.804;58.964;46.64;57.817;0.0
T.HUEVOS KGS ECO.;6.189;6.987;8.2;7.164;4.274;4.629;6.739;3.247;4.949;6.22;6.221;3.879;4.862;6.141;8.298;6.941;8.22;5.008;4.181;3.446;7.902;6.155;5.959;6.093;5.866;6.914;6.56;7.438;3.247;5.4;5.582;3.712;7.143;5.247;8.407;1.0
T.HUEVOS UNDS.ECO.;6.189;6.987;8.2;7.164;4.274;4.629;6.739;3.247;4.949;6.22;6.221;3.879;4.862;6.141;8.298;6.941;8.22;5.008;4.181;3.446;7.902;6.155;5.959;6.093;5.866;6.914;6.56;7.438;3.247;5.4;5.582;3.712;7.143;5.247;8.407;1.0
T.HUEVOS GALLINA ECO;6.016;6.767;8.115;7.108;4.079;4.414;6.518;3.247;4.949;6.123;5.965;3.879;4.796;5.947;7.966;6.751;7.925;4.909;4.106;3.446;7.76;5.835;5.901;6.014;5.658;6.826;6.56;7.438;3.247;5.275;5.342;3.712;6.83;5.247;8.02;2.0
TOTAL CARNE ECO.;18.446;22.339;19.151;16.45;15.861;18.171;19.136;14.929;16.783;17.847;19.2;15.419;17.626;18.606;20.441;14.751;20.52;19.609;19.217;20.86;18.991;17.457;17.543;20.965;18.078;19.289;13.976;17.718;14.929;17.97;22.588;17.339;22.792;10.382;21.072;1.0
CARNE FRESCA ECO.;15.903;19.464;15.508;14.725;13.777;15.44;16.237;13.267;15.728;14.945;17.031;13.61;14.861;15.299;18.461;12.933;17.32;15.996;17.646;19.212;16.452;15.479;15.28;16.234;15.918;15.869;10.902;14.334;13.267;16.832;18.24;14.052;18.916;8.2;18.974;2.0
CARNE CONGELADA ECO.;0.563;0.42;1.101;0.343;0.244;0.743;0.608;0.289;0.437;0.736;0.34;0.92;0.578;0.75;0.25;0.276;0.441;1.007;0.649;0.217;0.298;0.392;0.487;1.379;0.538;0.619;0.768;0.333;0.289;0.839;0.832;1.64;0.508;0;0.294;2.0
CARNE TRANSFORM.ECO.;5.142;5.395;5.991;4.106;4.635;5.954;5.707;3.74;2.789;4.948;5.383;3.6;4.223;5.595;6.149;3.527;6.429;6.136;4.851;7.24;5.805;4.456;5.008;6.121;4.934;5.618;4.679;3.601;3.74;2.859;7.496;6.829;7.483;3.039;5.972;2.0
TOTAL PESCA ECO.;8.242;8.695;9.086;7.539;6.043;9.597;8.787;6.162;6.636;7.316;9.51;3.175;6.298;9.533;10.394;6.387;9.12;9.478;8.496;5.984;7.975;8.17;8.799;8.712;7.801;9.421;2.982;6.322;6.162;9.838;10.646;7.395;9.916;3.569;10.262;1.0
PESCADOS ECO. .;4.08;4.085;3.918;3.922;2.829;5.373;4.51;1.261;3.707;3.104;5.281;0.613;2.687;4.584;6.309;3.568;5.086;3.703;4.388;2.444;3.532;3.891;4.966;4.646;3.752;5.078;1.457;2.621;1.261;5.596;2.777;5.259;5.717;1.456;6.01;2.0
MARISC/MOLS/CRS ECO.;4.62;4.338;5.619;4.19;3.634;5.359;5.011;3.611;2.751;3.824;5.54;2.533;2.647;5.793;6.124;3.863;5.269;5.144;4.385;5.111;5.11;4.02;4.737;5.409;4.293;5.399;2.458;1.755;3.611;4.068;5.453;4.04;6.592;2.743;6.13;2.0
CONS.PSCD/MOLUS.ECO.;2.054;2.36;2.326;2.351;1.001;2.126;2.117;2.091;1.651;1.848;2.296;0.943;1.857;2.311;2.301;1.116;1.982;3.542;1.974;0.467;1.692;2.353;2.177;2.068;2.137;1.852;0;2.08;2.091;2.148;3.58;3.009;1.987;1.047;2.084;2.0
T.LECHE LIQUIDA ECO.;1.033;1.568;1.14;0.957;0.874;0.61;0.896;1.25;1.779;1.419;0.576;0.889;1.549;1.029;0.547;0.644;0.936;1.452;1.263;0.819;0.92;1.154;1.058;0.911;0.977;1.172;0.59;2.017;1.25;1.609;1.235;1.401;0.789;0.467;0.645;1.0
LECHES FERMENTDS.ECO.;2.948;3.563;4.796;3.192;1.953;1.576;3.106;1.975;2.693;3.193;2.664;1.893;2.836;3.468;2.842;2.703;3.39;2.89;2.858;1.017;3.259;3.095;2.84;3.206;2.909;3.036;2.563;3.496;1.975;3.382;2.483;3.759;3.869;2.312;2.755;1.0
QUESO ECO.;4.066;4.66;4.622;3.916;4.988;2.75;4.211;3.793;3.442;4.026;4.125;3.862;3.48;3.597;5.301;2.855;5.102;4.387;4.248;5.638;4.107;4.209;3.871;3.624;3.808;4.663;3.863;3.901;3.793;2.969;5.122;4.836;4.111;2.533;4.909;1.0
PAN FRESCO/CONG.ECO.;15.312;16.683;13.884;16.548;14.004;14.956;16.269;11.817;12.646;15.458;15.692;8.598;14.839;16.216;18.342;15.452;18.02;13.478;13.772;16.765;16.978;14.888;15.125;14.774;15.794;14.216;22.602;10.874;11.817;12.377;17.223;13.626;20.084;15.754;17.993;1.0
BOLL/PAST.GALL. ECO.;7.009;9.798;7.988;5.681;7.675;5.061;6.82;9.946;6.408;7.712;6.292;8.297;6.705;7.711;6.461;5.287;8.107;7.157;7.663;6.169;5.497;7.047;8.009;7.211;6.548;8.094;6.182;7.611;9.946;5.994;8.741;7.122;7.627;6.298;6.309;1.0
ARROZ ECO.;0.203;0.499;0.298;0.15;0.082;0;0.149;0.335;0.462;0.255;0.146;0.311;0.206;0.378;0;0.056;0.159;0.308;0.351;0;0;0.263;0.226;0.285;0.175;0.276;0;0.165;0.335;0.534;0.317;0.231;0.203;0.169;0;1.0
TOTAL PASTAS ECO.;1.568;2.196;1.774;1.646;1.15;1.036;1.418;1.91;2.328;1.769;1.326;3.111;1.742;1.137;1.476;1.175;1.937;1.235;1.889;1.7;2.134;1.454;1.469;1.478;1.55;1.597;3.73;1.857;1.91;1.997;1.158;1.268;1.639;0.083;1.491;1.0
LEGUMBRES ECO.;1.081;1.239;2.292;0.85;0.523;0.844;1.238;0.771;0.296;1.113;1.056;1.502;0.676;1.013;1.46;0.877;1.624;0.992;0.659;0;0.993;1.163;1.017;1.417;0.9;1.515;1.343;1.396;0.771;0.387;0.947;1.849;1.05;0.505;1.532;1.0
TOTAL ACEITE ECO.;1.712;1.317;3.672;1.448;1.1;1.405;1.951;1.045;0.61;1.17;2.305;1.438;1.395;1.517;2.279;2.028;2.08;1.376;1.276;0;0.759;1.845;1.814;2.408;1.402;2.383;1.737;3.464;1.045;1.402;1.521;1.032;1.05;1.548;2.378;1.0
TOTAL VINOS ECO.;1.27;1.886;1.422;1.544;0.937;0.705;1.331;1.263;0.904;1.279;1.353;0.62;1.267;1.339;1.46;0.784;1.859;1.267;1.23;1.058;2.581;0.822;1.31;1.374;1.251;1.325;0.351;1.54;1.263;1.2;2.099;1.36;1.747;0.389;1.358;1.0
TOTAL ZUMO/NECTAR ECO;0.468;0.68;0.552;0.532;0.481;0.11;0.432;0.615;0.615;0.673;0.235;0.683;0.603;0.617;0.143;0.152;0.677;0.478;0.603;0.369;0.278;0.555;0.422;0.507;0.422;0.579;0;1.178;0.615;0.642;0.286;0.482;0.743;0.461;0.151;1.0
PATATAS FRESCAS ECO.;3.409;3.581;5.103;3.381;2.457;2.976;3.424;4.682;2.946;3.691;3.097;3.293;3.252;3.169;4.014;2.773;3.781;3.767;3.555;4.945;4.585;2.823;3.375;4.042;3.082;4.176;2.546;3.621;4.682;2.384;4.211;4.214;2.931;2.366;4.315;1.0
T.HORTALIZAS FRE.ECO.;18.459;20.309;20.165;18.061;15.5;17.729;19.44;14.562;15.763;17.011;20.17;13.541;16.151;19.322;21.758;17.329;20.814;18.007;17.874;16.137;18.293;18.585;18.282;19.671;18.335;18.713;12.964;16.585;14.562;17.867;21.006;17.56;22.488;14.354;21.759;1.0
T.FRUTAS FRESCAS ECO.;15.928;17.535;17.285;15.737;15.015;14.471;16.881;13.069;12.42;14.953;17.218;10.304;12.849;17.22;19.706;13.806;17.918;16.854;15.41;17.338;16.116;15.723;15.214;17.158;15.832;16.15;8.748;13.611;13.069;14.785;19.467;12.817;19.587;11.874;19.755;1.0
FRUTOS SECOS ECO.;3.117;3.811;4.896;2.466;2.329;2.248;3.422;2.155;1.929;3.429;2.759;2.644;2.414;3.695;3.258;3.366;3.348;3.091;2.486;2.813;3.371;3.071;3.088;3.208;3.032;3.313;4.585;2.396;2.155;1.716;3.6;2.744;3.536;4.463;3.3;1.0
T.FRUTA&HORTA.TR.ECO.;3.25;4.339;4.146;2.412;3.631;2.377;3.627;1.732;2.033;3.693;2.738;2.364;2.737;4.335;2.851;3.294;3.677;3.023;2.945;1.955;3.909;3.165;3.404;3.156;3.041;3.737;5.402;2.676;1.732;3.27;4.27;3.338;3.602;3.576;2.86;1.0
PLATOS PREPARADOS ECO;1.465;2.421;2.525;0.992;0.68;0.907;1.48;1.446;1.44;1.651;1.245;1.392;1.538;1.792;1.083;0.902;2.016;1.487;1.461;0.971;1.228;1.38;1.896;1.478;1.305;1.854;0.823;2.371;1.446;1.778;1.289;0.93;2.403;1.466;0.938;1.0
CAFES/INFUSIONES ECO.;3.647;4.079;4.972;3.606;3.211;2.603;3.817;2.702;3.161;4.259;2.954;1.967;3.97;3.886;3.455;3.873;3.852;3.223;3.377;2.44;3.673;4.319;2.808;3.59;3.386;4.25;3.17;4.786;2.702;3.243;3.333;3.529;4.018;4.333;3.58;1.0
HARINAS Y SEMOLAS ECO;1.14;1.872;1.846;0.685;1.135;0.482;1.12;1.16;1.238;1.269;0.96;1.97;1.205;1.187;0.75;0.982;1.27;1.322;0.946;1.485;1.795;0.779;1.12;1.374;1.098;1.271;2.309;1.178;1.16;0.857;1.553;1.445;1.294;0.755;0.839;1.0
BEBIDAS VEGETALES ECO;1.733;1.681;2.678;1.474;1.808;1.398;1.828;1.283;1.488;2.04;1.379;1.362;2.072;1.907;1.311;2.186;1.89;1.122;1.517;0.891;1.887;1.703;1.796;1.858;1.724;1.757;4.18;1.837;1.283;1.761;1.214;1.308;1.663;2.756;1.36;1.0
RESTO PRODUCTOS ECO;9.747;12.453;13.674;9.131;7.982;6.459;9.667;11.516;9.249;11.024;8.268;12.886;9.737;10.528;8.328;8.261;10.743;11.446;8.849;6.154;10.401;9.473;10.814;9.564;9.578;10.139;9.908;12.485;11.516;8.317;11.429;9.951;11.838;10.114;7.579;1.0
.T.ALIMENT.SIN GLUTEN;92.145;94.433;92.781;92.548;89.836;90.554;91.257;94.436;96.109;92.389;91.872;91.993;93.425;92.937;90.51;88.189;91.619;94.302;96.028;88.294;92.479;92.724;91.636;92.647;91.964;92.567;87.919;91.504;94.436;96.667;96.151;93.29;92.471;88.431;90.04;0.0
TOTAL CARNE SIN GLUTN;69.34;74.191;70.823;69.486;69.623;63.279;67.08;75.194;79.686;70.533;67.945;69.433;72.67;72.564;62.979;56.586;69.47;75.493;79.26;66.782;72.357;70.236;67.309;68.408;68.566;71.149;55.238;70.765;75.194;82.12;78.889;74.736;70.043;58.347;61.782;1.0
CARNE TRANSFORM. SG.;69.34;74.191;70.823;69.486;69.623;63.279;67.08;75.194;79.686;70.533;67.945;69.433;72.67;72.564;62.979;56.586;69.47;75.493;79.26;66.782;72.357;70.236;67.309;68.408;68.566;71.149;55.238;70.765;75.194;82.12;78.889;74.736;70.043;58.347;61.782;2.0
CHORIZOS SG;23.124;23.899;24.035;24.018;23.242;20.734;21.711;24.742;31.04;22.794;23.51;18.692;23.788;25.902;20.867;15.523;22.267;26.21;30.598;23.024;23.891;23.034;23.399;22.244;22.685;24.147;11.853;19.502;24.742;30.309;28.74;29.011;24.161;16.354;20.088;3.0
SALCHICHN/SALAMI SG;11.284;12.622;9.817;10.84;10.979;11.615;10.556;11.767;15.544;11.308;11.25;4.163;12.025;13.591;9.969;7.337;10.094;13.316;15.618;11.077;12.367;12.086;10.742;9.271;12.006;9.596;3.122;7.087;11.767;16.175;15.109;13.33;12.222;9.34;9.411;3.0
O.PROD.CURADOS S.G.;6.393;6.884;5.29;6.923;6.739;5.818;6.251;5.822;7.675;6.2;6.608;4.795;6.083;7.357;6.117;4.735;7.064;6.366;7.61;6.169;7.803;5.899;6.223;6.783;6.363;6.489;2.127;5.596;5.822;8.47;7.61;4.858;7.624;5.23;6.359;3.0
JAMON COCIDO SG;26.639;30.213;27.091;25.942;26.783;23.564;25.817;27.888;31.071;27.554;25.57;20.62;26.99;30.173;24.391;20.674;26.184;30.369;31.258;25.555;26.394;27.398;26.7;25.29;25.9;28.368;12.824;26.369;27.888;31.98;31.559;29.519;27.973;23.018;24.361;3.0
FIAMBRES SG;43.846;48.211;44.923;43.189;44.643;39.172;41.542;50.677;53.617;45.887;41.458;48.321;48.42;45.486;36.467;32.809;42.715;48.963;54.069;44.201;47.142;45.28;40.918;41.567;43.397;44.896;36.093;48.888;50.677;55.033;53.2;46.6;43.62;34.019;35.046;3.0
COCIDOS Y OTROS SG;22.431;27.656;23.211;20.788;22.662;18.551;19.949;29.097;33.49;24.584;19.935;28.222;27.4;23.789;14.623;12.029;20.386;25.882;34.373;24.981;24.066;22.717;21.699;20.437;22.358;22.601;14.762;26.57;29.097;35.427;31.607;29.048;19.081;10.632;14.115;3.0
DERIVADOS LACTEOS SG;44.837;47.09;47.895;45.406;45.035;39.895;43.586;47.374;51.25;45.914;43.619;37.786;45.988;48.684;41.877;35.02;44.902;49.022;52.76;42.774;43.314;47.002;44.206;42.725;45.031;44.389;30.69;41.058;47.374;52.198;52.855;51.825;45.515;37.833;41.807;1.0
QUESO SG;7.793;7.839;7.781;8.322;6.862;7.783;8.207;6.163;6.389;7.517;8.12;6.428;6.834;8.19;8.761;8.152;7.733;7.019;8.193;5.78;6.713;7.91;7.667;9.357;7.234;9.091;8.016;6.014;6.163;8.079;8.866;6.253;7.399;6.812;9.365;2.0
HELADOS Y TARTAS SG;7.729;7.56;8.509;7.32;9.171;6.949;7.606;6.006;9.811;7.278;8.276;7.052;6.437;8.86;8.141;5.225;8.027;8.851;9.37;5.306;5.622;8.189;8.48;8.308;7.356;8.619;2.884;6.501;6.006;10.443;9.454;9.739;6.613;5.805;8.239;2.0
NATA SG;7.171;8.084;9.628;6.822;7.195;5.088;7.035;6.401;8.501;7.501;6.795;7.269;6.707;9.384;5.35;3.678;7.498;8.921;9.437;5.635;9.096;7.394;7.014;5.658;7.417;6.598;3.101;7.341;6.401;9.32;10.603;8.959;8.815;4.722;5.293;2.0
NATILLAS SG;7.413;8.785;7.141;7.903;7.362;5.743;6.364;10.549;11.783;7.771;6.994;8.36;8.634;6.933;6.426;3.977;6.355;8.647;11.722;8.934;6.061;8.272;7.004;6.568;7.717;6.7;3.016;6.729;10.549;11.376;9.482;8.974;6.239;2.956;6.244;2.0
FLANES PREPARADOS SG;13.405;12.237;12.644;14.678;12.705;14.184;13.108;12.784;15.835;12.922;14.022;7.311;12.895;15.541;13.45;9.756;12.471;15.497;17.064;13.639;14.249;14.025;13.199;11.399;13.73;12.647;3.444;8.922;12.784;16.636;18.049;14.217;15.295;9.418;13.802;2.0
CREMA CHOCOLATE SG;3.001;3.828;3.196;2.575;2.741;2.726;2.449;4.247;5.653;3.531;2.383;2.939;3.954;3.025;2.062;1.621;2.291;4.123;4.568;2.056;4.444;3.124;3.19;1.554;3.377;2.136;0;3.247;4.247;5.524;3.59;3.277;2.455;2.693;1.873;2.0
OT.DER.LACTEOS SG;20.402;21.938;24.011;20.896;22.195;14.857;19.215;25.028;24.71;22.616;17.829;19.88;22.602;22.728;15.997;14.699;19.269;23.63;25.752;17.386;19.669;21.6;20.493;19.213;20.419;20.366;15.825;19.876;25.028;24.119;26.323;26.291;19.33;18.015;15.653;2.0
PAN SG;7.728;9.05;7.857;7.354;6.312;7.86;7.793;6.148;8.521;6.648;9.036;6.348;6.13;8.111;9.431;7.468;7.739;7.985;7.978;7.106;8.843;7.107;7.562;8.86;7.48;8.337;6.506;5.516;6.148;8.994;7.852;6.4;8.698;6.425;9.189;1.0
BOLL.PAST.GAL.CERE.SG;4.932;7.082;5.69;4.464;4.03;3.457;4.379;5.939;7.719;5.826;3.899;7.748;5.836;5.17;3.095;3.783;4.641;4.247;7.347;7.547;4.168;4.826;5.436;4.277;4.763;5.332;2.178;8.109;5.939;7.929;5.402;4.623;3.901;5.304;3.007;1.0
CHOC/CACAO/SUC.SG;20.286;19.368;18.893;22.798;20.127;19.504;19.16;24.757;24.242;19.49;21.213;14.646;21.072;20.357;20.976;16.451;19.181;22.869;23.973;17.566;16.358;21.949;19.948;21.212;20.277;20.309;11.027;14.92;24.757;23.606;23.383;22.618;19.549;13.998;21.112;1.0
TOTAL PASTAS SG;3.509;5.184;3.37;3.82;2.211;2.492;3.205;4.833;4.512;4.135;2.784;5.799;4.209;3.675;2.065;2.312;3.284;3.75;5.014;2.767;2.943;3.861;3.797;3.066;3.761;2.922;2.134;6.203;4.833;4.997;4.206;5.161;2.791;2.221;1.903;1.0
CERVEZAS SG;0.756;1.27;0.927;0.766;0.462;0.394;0.683;0.941;1.107;0.814;0.701;0.607;0.88;0.964;0.485;0.349;0.917;1.212;0.682;0.803;0.737;0.766;0.761;0.772;0.727;0.822;1.142;0.429;0.941;1.169;0.792;1.112;1.388;0.459;0.251;1.0
TOTAL ZUMO/NECTAR SG;6.333;6.813;5.164;6.254;7.925;5.707;5.458;9.447;9.627;6.384;6.29;9.523;7.027;6.367;4.833;4.232;5.595;6.712;9.411;5.702;5.414;7.264;6.302;5.144;6.266;6.487;2.942;6.976;9.447;9.132;6.354;7.4;6.086;5.478;4.36;1.0
NECTARES SG;5.288;5.499;3.776;5.494;6.699;4.945;4.521;8.032;8.177;5.017;5.608;8.391;5.918;5.101;4.113;3.307;4.502;5.897;8.061;5.702;4.181;5.881;5.623;4.208;5.3;5.264;2.942;5.614;8.032;7.76;6.146;6.131;4.592;3.561;3.786;2.0
ZUMOS ENRIQ.SG;5.014;5.463;3.856;5.053;6.326;4.462;4.229;7.992;7.849;4.896;5.157;7.289;5.604;4.943;3.959;3.015;4.201;5.622;7.836;5.418;3.967;5.602;4.992;4.42;5.003;5.042;2.96;4.339;7.992;7.565;5.39;6.435;4.446;2.888;3.69;2.0
T.FRUTA&HORTA.TRAN.SG;12.987;13.751;11.647;13.495;12.493;12.923;13.196;10.986;13.205;11.606;14.602;4.64;11.009;13.94;16.151;10.699;13.002;13.773;15.1;13.167;13.204;12.661;12.902;13.689;12.751;13.537;4.171;6.259;10.986;14.369;16.258;11.106;14.895;9.86;16.164;1.0
PLATOS PREPARADOS SG;46.582;56.794;48.835;46.105;42.434;38.379;44.069;54.296;57.011;49.695;42.946;50.793;50.563;49.784;38.318;35.16;45.284;53.163;56.039;34.28;41.786;48.779;45.711;51.276;44.466;51.48;36.096;50.206;54.296;56.999;55.597;57.38;45.617;35.268;37.418;1.0
PLAT.PREP.CONSERV.SG;11.096;14.336;11.492;11.902;9.653;7.789;9.79;15.974;15.961;12.294;9.725;12.492;14.011;12.005;6.926;6.223;10.643;13.739;15.18;6.08;8.47;12.248;11.583;11.782;10.168;13.251;6.413;12.476;15.974;16.096;14.413;13.436;10.954;7.583;6.712;2.0
PLAT.PREP.CONGEL. SG;6.571;8.288;6.103;6.451;7.534;4.813;6.022;7.809;9.222;7.255;5.787;7.569;7.518;7.829;4.125;3.371;5.986;8.023;9.88;6.262;6.04;7.41;5.648;6.551;6.707;6.262;3.885;8.417;7.809;9.687;9.178;8.346;6.569;4.373;3.795;2.0
P.P.SOPAS Y CREMA SG;28.468;34.182;29.05;29.383;23.874;24.588;27.545;29.601;33.615;29.39;27.406;28.773;28.584;30.778;26.104;22.534;29.004;32.074;31.901;21.36;26.858;29.297;27.558;31.858;26.28;33.543;19.949;29.601;29.601;34.351;32.589;32.767;29.474;20.564;25.998;2.0
P.P.PIZZA SG;1.13;1.196;1.145;1.211;1.039;0.937;0.992;1.846;1.411;1.355;0.859;1.788;1.223;0.901;1.077;1.029;0.721;1.322;1.539;0.746;0.636;1.429;1.218;0.782;1.066;1.253;1.324;0.745;1.846;1.211;1.711;1.101;0.648;0.233;1.226;2.0
TORTILLAS REFRIGE.SG;10.868;14.637;11.307;10.368;9.803;8.153;9.761;14.161;15.542;11.721;9.872;10.11;13.2;10.86;8.746;8.736;9.38;11.968;14.304;8.734;8.538;10.661;11.445;13.42;10.671;11.328;8.079;10.412;14.161;14.725;12.613;13.32;8.895;8.365;8.934;2.0
PLATOS PREP.OTROS SG;8.379;11.757;10.565;7.482;8.458;4.657;7.215;11.968;13.301;10.179;6.293;10.234;11.867;9.035;3.697;4.953;6.606;9.956;13.264;5.151;7.561;9.263;8.009;8.63;7.829;9.662;8.94;10.316;11.968;13.961;11.031;12.527;6.429;5.923;3.078;2.0
CALDOS SIN GLUTEN;8.581;8.726;8.825;8.362;9.53;7.913;8.348;7.304;10.962;8.054;9.188;6.217;7.938;9.952;8.413;5.206;9.256;9.575;10.94;8.443;7.977;9.206;8.483;7.852;8.737;8.218;4.522;5.368;7.304;10.994;12.725;8.96;9.872;4.445;8.61;1.0
SALSAS SIN GLUTEN;21.792;24.54;19.68;21.921;24.72;18.535;20.584;24.439;27.713;21.398;22.261;24.785;22.502;23.665;18.589;13.738;21.912;24.74;29.095;22.417;20.974;22.208;23.997;18.11;22.449;20.254;17.457;17.946;24.439;29.236;28.467;26.767;22.836;13.334;17.743;1.0
GASEOSAS&BEBID.REF.SG;8.7;9.811;7.577;9.152;9.801;7.126;6.224;15.171;19.662;9.583;7.692;10.888;12.821;7.72;4.999;4.227;5.809;10.329;16.108;8.996;9.036;10.016;7.772;6.487;9.488;6.856;5.59;4.197;15.171;17.374;10.564;14.554;5.997;3.297;4.336;1.0
BEBIDAS REFRESCAN.SG;8.7;9.811;7.577;9.152;9.801;7.126;6.224;15.171;19.662;9.583;7.692;10.888;12.821;7.72;4.999;4.227;5.809;10.329;16.108;8.996;9.036;10.016;7.772;6.487;9.488;6.856;5.59;4.197;15.171;17.374;10.564;14.554;5.997;3.297;4.336;2.0
