Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;23.591;26.583;20.955;24.38;22.58;22.482;25.308;16.383;18.025;20.109;27.949;10.902;16.839;26.255;30.437;18.871;28.465;22.557;24.469;29.674;27.529;21.885;21.266;25.835;23.66;23.428;6.523;16.985;16.383;21.562;28.003;21.888;30.429;17.418;30.497;3.0
OTROS MARISC.CONG.;5.661;4.944;4.845;5.856;4.083;7.746;6.25;4.093;2.955;4.402;7.205;2.052;2.73;5.899;9.016;6.011;6.346;4.053;5.76;5.234;8.446;5.765;3.606;5.953;5.794;5.364;0.166;3.475;4.093;4.551;8.044;2.391;6.139;3.382;9.197;4.0
OTROS MARISC.COCI.;6.73;6.847;5.952;7.11;6.871;6.598;6.942;4.815;6.571;5.872;7.789;4.668;5.602;7.146;7.772;4.805;7.744;7.241;7.392;7.655;6.716;6.851;5.98;7.29;7.005;6.087;0.946;6.099;4.815;7.038;7.906;5.287;8.279;6.665;7.732;4.0
OTROS MARISC.FRES.;15.517;18.061;14.339;16.718;15.4;12.83;17.039;9.179;10.309;12.663;19.017;5.099;10.319;17.778;20.501;11.622;20.362;14.85;15.102;19.17;19.067;13.566;14.956;16.784;15.272;16.059;5.383;10.501;9.179;12.792;17.346;15.589;22.783;9.467;20.534;4.0
CONS.PESCADO/MOLUSCO;72.972;76.825;73.135;73.27;70.289;70.571;73.496;67.142;74.11;72.366;73.716;63.644;69.744;77.722;74.218;66.122;74.954;75.782;76.74;72.596;75.189;72.395;72.596;73.106;72.734;73.533;59.705;67.52;67.142;76.439;82.087;73.92;79.999;66.283;73.665;2.0
SARDINAS;13.76;13.374;12.025;13.457;13.72;15.652;14.884;6.552;11.608;12.018;15.899;6.058;10.083;15.091;17.889;13.214;15.301;12.293;13.795;16.188;14.697;12.359;13.83;15.334;13.359;14.692;7.5;8.669;6.552;12.303;16.399;12.81;17.8;14.345;16.787;3.0
ATUN;47.539;53.843;46.482;45.845;44.718;45.873;47.128;46.048;51.199;47.677;47.373;43.43;45.05;52.175;46.307;38.503;47.945;52.149;54.397;48.026;48.968;49.099;46.043;44.416;48.319;45.69;32.362;41.669;46.048;53.788;55.984;52.46;51.117;37.901;47.013;3.0
CHICHARRO/CABALLA;7.524;8.325;6.205;7.417;8.777;6.927;7.606;6.343;7.833;7.568;7.464;3.163;7.131;9.299;7.062;5.617;8.373;8.204;8.218;7.127;9.213;7.128;7.533;7.091;7.853;6.747;4.341;6.156;6.343;8.384;10.532;5.267;11.734;5.888;6.669;3.0
MEJILLONES;13.456;14.55;12.334;13.744;13.851;12.557;13.496;11.189;14.614;13.038;13.967;8.01;12.781;15.566;13.199;9.659;14.688;16.123;14.255;16.418;15.005;12.687;13.628;12.652;13.811;12.627;5.881;11.048;11.189;13.987;17.084;14.416;17.293;13.361;12.654;3.0
BERBERECHOS;3.814;4.919;2.484;4.575;3.582;2.912;4.07;2.871;2.885;3.534;4.183;3.737;2.689;4.641;4.214;2.468;4.944;3.883;4.011;5.146;4.018;3.513;3.488;4.428;3.684;4.108;1.834;4.122;2.871;3.657;4.608;3.607;4.503;2.748;4.589;3.0
ALMEJAS;2.202;2.877;2.008;2.445;1.745;1.699;2.35;1.26;1.944;2.186;2.221;1.026;1.579;2.822;2.422;1.039;2.801;2.656;2.479;1.314;2.002;2.26;2.06;2.761;1.97;2.748;0;2.076;1.26;1.852;3.261;2.7;3.21;1.412;2.456;3.0
CALAMARES;5.19;5.277;4.442;5.247;5.063;5.619;5.236;4.934;5.097;4.927;5.53;3.41;4.762;6.235;4.88;3.582;5.985;5.008;6.342;6.319;4.953;4.788;5.779;5.149;5.353;4.806;2.327;4.96;4.934;5.484;7.899;4.585;6.695;3.688;4.726;3.0
PULPO;0.56;0.589;0.404;0.395;0.478;0.875;0.584;0.636;0.362;0.467;0.671;0.176;0.388;0.519;0.877;0.458;0.389;0.477;0.958;0.906;0.544;0.762;0.367;0.221;0.712;0.196;0;0.208;0.636;0.486;0.944;0.346;0.583;0.623;0.684;3.0
ANCHOAS;9.596;10.484;9.619;9.758;7.811;9.704;9.879;7.128;9.31;8.314;11.158;2.735;7.2;11.825;11.139;7.77;10.518;10.113;10.199;13.352;9.285;9.982;7.707;10.307;9.59;9.611;4.089;5.124;7.128;9.264;14.038;7.724;13.136;7.401;10.888;3.0
SALMON AHUMADO;12.889;16.403;13.938;12.875;12.53;9.273;13.105;9.959;13.538;13.774;11.78;11.254;12.201;14.74;12.047;10.914;14.051;11.978;14.656;10.248;10.634;12.698;12.758;16.639;11.913;15.186;14.228;12.015;9.959;13.669;16.363;13.6;15.743;9.065;12.019;3.0
TRUCHA AHUMADA;0.34;0.666;0.067;0.491;0.158;0.133;0.359;0.54;0.092;0.373;0.294;0;0.544;0.446;0.1;0.126;0.498;0.426;0.33;0.227;0.339;0.25;0.563;0.258;0.306;0.42;0;0.895;0.54;0.083;0.999;0.124;0.454;0.374;0.09;3.0
OTROS AHUMADOS;1.683;3.209;1.458;1.747;0.864;0.765;1.82;0.911;1.343;1.835;1.495;2.656;1.21;1.987;1.536;0.551;2.646;1.535;1.945;5.312;1.678;1.439;1.042;1.862;1.825;1.366;0.976;3.087;0.911;1.628;2.444;1.294;2.73;0.401;1.491;3.0
OTRAS CONS.PESCADO;34.83;40.018;35.218;36.503;30.091;30.79;35.739;28.47;33.477;34.562;35.126;24.083;32.128;38.433;36.483;30.515;37.449;35.692;36.259;33.085;37.478;34.732;34.297;34.131;34.291;36.101;24.087;32.683;28.47;34.74;42.28;34.89;40.961;29.218;36.421;3.0
BOQUERONES;4.407;5.759;4.501;3.975;3.436;4.128;4.483;3.841;4.324;4.305;4.515;2.686;4.282;4.965;4.319;3.921;5.004;4.338;4.394;5.211;4.45;3.943;4.409;5.245;4.21;4.871;2.738;3.326;3.841;4.174;5.054;4.156;5.871;3.818;4.661;4.0
PESCADO SALADO;8.4;7.131;7.452;9.689;7.29;9.27;9.582;3.705;3.636;6.568;10.633;4.027;4.573;9.109;11.934;7.434;10.568;9.284;5.687;7.431;9.687;9.077;7.567;6.709;8.517;8.09;2.488;6.04;3.705;4.887;9.385;6.222;11.564;7.238;12.181;4.0
SUSHI;1.366;2.137;1.494;1.561;0.929;0.578;1.112;1.361;2.94;1.761;0.884;1.073;2.086;1.592;0.454;0.693;1.265;1.658;2.09;2.331;1.26;1.331;0.974;1.811;1.339;1.429;1.303;2.617;1.361;2.642;1.921;1.698;1.031;1.307;0.238;4.0
TOTAL LECHE LIQUIDA;81.302;83.688;80.917;81.085;78.852;81.081;80.322;83.896;85.646;80.12;82.845;71.61;79.833;82.911;83.905;74.788;81.141;84.551;86.837;86.775;80.7;81.247;80.135;82.022;81.846;80.026;61.215;75.546;83.896;85.667;87.498;83.264;82.528;74.941;83.456;1.0
LECHE PASTERIZADA;4.757;6.142;4.439;5.521;2.905;4.043;4.903;4.364;4.222;4.819;4.701;1.795;4.102;5.246;5.683;4.768;4.65;4.531;5.094;4.346;3.544;4.861;4.624;6.205;4.215;6.071;2.793;2.015;4.364;4.518;4.672;4.585;6.469;5.473;5.347;2.0
LECHE ESTERILIZADA;80.13;82.472;79.935;79.771;77.478;80.099;79.041;83.488;84.586;78.771;81.875;71.178;78.815;81.428;82.668;73.397;80.137;83.361;85.8;85.619;79.651;80.099;79.127;80.391;80.868;78.367;59.979;75.088;83.488;84.522;86.434;82.619;80.704;72.308;82.404;2.0
LECHE CRUDA;0.257;0;0.447;0.467;0.219;0.265;0.275;0.162;0.259;0.195;0.352;0;0.141;0.238;0.526;0.555;0.141;0.441;0.028;0.347;0.448;0.483;0.126;0;0.34;0.065;0;0;0.162;0.233;0;0;0.43;0.595;0.508;2.0
LECHE BOTELLA VIDRIO;0.042;0.129;0;0;0.054;0.031;0.01;0.16;0.154;0.036;0.048;0.19;0.065;0.025;0;0;0.028;0.034;0.125;0;0;0.037;0.067;0.083;0.04;0.045;0;0;0.16;0.14;0;0;0.065;0;0;2.0
LECHE BOTELLA PLAST.;13.565;17.541;13.145;14.403;11.996;10.017;12.684;15.463;17.653;14.075;12.967;11.568;14.274;14.606;12.32;10.256;12.945;14.921;17.228;12.03;12.815;14.509;13.166;13.171;13.64;13.438;8.466;13.222;15.463;17.597;15.219;12.916;15;10.459;12.121;2.0
LECHE CARTON;76.234;76.898;76.466;75.459;73.791;77.934;75.629;78.427;78.72;74.482;78.456;67.745;73.611;77.375;80.158;71.485;76.343;78.559;80.421;80.917;75.956;75.473;76.091;77.171;76.697;75.13;56.938;69.112;78.427;78.275;81.665;78.824;77.643;71.141;79.682;2.0
LECHE BOLSA;0.069;0;0.157;0.121;0;0.068;0.086;0;0.054;0.053;0.1;0;0.023;0.072;0.149;0.083;0.156;0;0.03;0.502;0.048;0;0.065;0.147;0.063;0.079;0;0;0;0.049;0;0;0.232;0.248;0.061;2.0
LECHE ENVASADA;81.287;83.688;80.929;81.057;78.854;81.037;80.302;83.898;85.649;80.106;82.83;71.61;79.835;82.883;83.882;74.794;81.075;84.562;86.838;86.68;80.701;81.23;80.137;82.022;81.825;80.028;61.215;75.546;83.898;85.669;87.498;83.264;82.452;74.948;83.429;2.0
LECHE ENTERA;33.548;38.058;33.946;34;30.003;30.661;29.602;57.61;40.999;33.916;33.121;32.388;36.941;32.146;31.932;25.352;31.495;37.573;43.038;33.863;35.213;33.761;33.463;31.548;33.981;32.543;19.251;27.162;57.61;39.059;33.029;33.038;32.261;27.24;30.737;3.0
LECHE DESNATADA;26.231;27.359;26.911;25.178;26.812;25.451;27.333;20.705;23.46;25.653;26.995;20;22.042;29.859;28.447;24.05;27.606;27.735;25.958;22.107;27.446;26.198;26.772;26.012;27.122;24.121;20.369;21.317;20.705;24.649;32.036;29.432;29.642;22.061;28.757;3.0
LECHE SEMIDESNATAD;47.758;50.514;45.648;47.713;44.947;48.357;47.79;41.459;52.051;46.097;49.827;37.505;46.356;48.375;51.323;42.773;47.24;49.236;53.447;58.125;46.675;47.226;46.538;48.775;47.905;47.467;31.05;45.515;41.459;52.113;56.715;50.713;47.795;40.303;50.731;3.0
LECHE DE CABRA;0.585;0.841;0.628;0.686;0.356;0.428;0.636;0.211;0.523;0.691;0.461;0.334;0.684;0.661;0.468;0.416;0.793;0.613;0.568;2.807;0.664;0.54;0.425;0.19;0.768;0.163;1.587;0.591;0.211;0.515;0.684;1.384;1.003;0.252;0.297;3.0
LECHE SIN LACTOSA;18.8;20.853;19.594;18.748;20.083;15.45;18.648;17.709;20.613;19.728;17.662;20.619;19.162;20.013;16.748;13.764;19.425;21.694;21.612;17.442;16.682;19.576;18.382;20.07;18.746;18.929;15.936;18.932;17.709;21.781;23.603;25.756;20.376;13.535;15.476;3.0
LECHE ENRIQUECIDA;19.01;18.014;21.512;17.363;18.009;20.831;19.696;17.254;16.099;18.665;19.443;16.462;15.948;20.408;21.464;18.636;19.132;20.653;18.003;18.959;20.369;17.648;18.907;21.351;19.093;18.831;13.261;15.322;17.254;16.518;23.116;20.015;19.834;18.465;21.486;3.0
L.ENRQ.CON CALCIO;8.158;7.823;8.19;7;7.543;10.159;8.692;6.77;5.892;7.269;9.253;4.46;5.902;8.825;10.791;8.813;8.184;8.903;6.699;6.566;9.665;7.561;8.362;8.593;8.336;7.742;4.183;4.934;6.77;6.516;7.759;6.068;9.362;9.557;11.21;4.0
L.ENRQ.CON VITAMIN;10.836;10.243;13.132;10.037;10.941;10.749;10.987;10.475;10.241;11.298;10.262;12.45;9.926;11.295;10.949;9.56;11.247;11.656;11.271;12.499;11.28;9.867;10.608;12.613;10.631;11.37;9.393;11.196;10.475;9.99;14.526;12.734;11.663;8.317;10.356;4.0
L.ENRQ.OTROS ADIT.;1.021;0.688;1.493;1.175;0.567;1.162;1.081;0.693;0.878;0.985;1.069;0.465;0.821;1.689;0.636;0.902;0.831;1.657;0.872;0;0.764;0.999;1.509;0.967;1.136;0.77;0.544;0.58;0.693;0.988;2.017;2.271;0.885;1.004;0.748;4.0
BIFIDUS+FIBRA;0.039;0.097;0.041;0;0;0.054;0.016;0;0.215;0.05;0.028;0;0.071;0.056;0;0;0;0.09;0.094;0;0;0.082;0;0.038;0.046;0.02;0;0;0;0.194;0;0.155;0;0;0;5.0
RESTO OTROS ADITI;1.004;0.615;1.501;1.175;0.567;1.163;1.081;0.693;0.753;0.955;1.069;0.465;0.764;1.691;0.636;0.902;0.831;1.661;0.802;0;0.764;0.957;1.509;0.973;1.112;0.775;0.544;0.58;0.693;0.882;2.017;2.272;0.885;1.004;0.748;5.0
TOTAL OTRAS LECHES;9.228;10.351;9.77;9.133;9.494;7.717;8.794;14.74;7.747;9.099;9.425;12.095;8.199;10.948;7.606;7.12;8.025;11.722;11.141;8.813;10.329;9.239;8.978;8.773;9.728;8.065;6.76;6.734;14.74;9.244;12.932;9.018;9.506;7.331;7.563;1.0
LECHE CONDENSADA;5.478;6.377;4.692;5.751;4.913;5.191;5.59;4.642;5.351;5.083;5.962;3.718;4.569;7.471;4.67;3.797;5.12;6.972;6.668;4.138;4.691;6.137;6.133;4.09;5.978;4.3;2.534;3.703;4.642;6.123;9.611;6.188;6.692;5.01;4.376;2.0
LECHE EN POLVO;1.778;2.066;2.003;1.799;1.782;1.383;1.182;8.592;0.631;1.879;1.666;7.097;1.676;1.299;1.08;0.954;1.463;2.641;2.369;0.602;2.513;1.744;1.573;1.95;1.723;1.909;0.619;2.483;8.592;0.873;1.379;0.39;1.129;0.948;1.094;2.0
LECHE EVAPORADA;2.532;2.632;3.178;2.465;3.609;1.29;2.516;2.301;2.748;2.638;2.413;2.084;2.449;2.856;2.395;2.336;2.044;3.018;2.892;4.699;3.219;1.906;2.008;3.456;2.592;2.381;3.431;1.102;2.301;2.823;2.617;3.382;2.664;1.399;2.662;2.0
PREPARADOS LACTEOS;4.251;4.638;3.335;4.577;3.301;4.779;4.021;7.9;3.187;3.126;5.653;2.942;3.749;3.415;6.05;4.262;3.717;4.239;4.926;4.245;3.985;4.172;4.731;4.113;4.082;4.652;1.601;1.715;7.9;3.15;5.299;1.971;4.396;1.25;6.332;1.0
DERIVADOS LACTEOS;96.764;97.524;97.13;97.577;96.032;95.347;96.603;96.62;98.104;96.69;96.872;95.733;96.52;97.541;96.788;95.662;96.592;97.906;97.72;94.618;96.85;96.736;97.128;97.078;96.699;96.925;93.957;96.168;96.62;98.083;98.262;97.784;97.2;95.73;96.806;1.0
BATIDOS DE LECHE;13.4;15.269;15.179;14.293;12.661;9.857;10.059;23.978;26.463;15.1;11.283;14.292;19.985;12.464;7.465;6.803;8.142;17.262;24.46;16.651;13.991;13.305;12.883;12.69;12.741;14.978;11.403;11.269;23.978;27.924;15.067;18.121;7.896;4.951;6.511;2.0
BATIDOS CON CEREAL;0.035;0.063;0;0.072;0;0.023;0.007;0.207;0.108;0.05;0.016;0.128;0.029;0.056;0;0;0.018;0;0.13;0;0;0.076;0.022;0;0.024;0.061;0;0;0.207;0.098;0;0;0.042;0;0;3.0
BATIDOS DE YOGURT;14.143;17.816;17.413;13.62;13.381;9.409;10.138;31.65;26.485;16.635;11.027;16.001;22.467;11.989;7.458;8.583;9.322;16.571;24.77;16.896;12.181;14.794;15.181;11.723;14.104;14.233;12.515;12.408;31.65;25.634;11.682;15.959;9.855;8.518;7.152;2.0
BATIDO YOG.SIN LACT;1.342;1.156;2.092;1.437;1.413;0.902;1.181;1.923;1.976;1.734;0.854;0.982;2.287;1.212;0.632;1.489;0.787;1.273;1.94;1.059;1.457;1.62;0.935;1.317;1.308;1.422;2.75;1.491;1.923;2.192;1.302;1.753;0.715;1.46;0.584;3.0
LECHES FERMENTADAS;79.229;84.223;79.452;80.644;77.044;74.037;77.967;83.384;84.302;79.256;79.206;72.341;78.782;81.395;79.714;72.437;78.7;82.728;85.647;73.351;80.913;79.558;80.459;77.23;79.236;79.225;63.163;74.443;83.384;84.743;82.575;83.501;82.686;73.867;78.334;2.0
YOGURT;69.403;77.171;69.692;70.482;68.014;61.13;66.875;78.871;78.284;71.21;67.134;66.454;71.736;71.814;65.565;58.783;67.193;74.43;80.917;66.184;72.841;69.772;69.887;65.814;69.497;69.192;55.22;66.009;78.871;78.738;76.149;75.698;70.946;60.816;63.66;3.0
Y.CON ADITIVOS;30.191;34.252;29.605;33.133;28.221;24.584;27.428;38.676;41.302;32.141;27.751;27.457;34.151;31.939;24.974;21.059;27.541;34.295;40.955;29.86;30.28;31.222;29.595;28.622;30.21;30.149;19.872;26.478;38.676;39.774;36.427;36.873;31.613;19.86;24.07;4.0
Y.SIN ADITIVOS;60.051;69.417;59.493;59.961;58.281;52.341;57.477;68.558;69.839;62.017;57.587;58.019;62.289;62.39;56.146;50.008;57.937;63.866;71.876;55.841;64.599;60.368;60.138;56.503;60.077;60.001;46.612;56.242;68.558;71.091;67.739;64.117;59.501;53.545;54.221;4.0
YOGURT NATURAL;26.2;32.697;27.863;25.362;23.068;21.681;25.026;29.906;30.777;26.558;25.743;19.809;26.659;27.55;25.913;20.27;25.531;27.489;33.176;20.263;25.219;26.896;28.085;24.743;26.158;26.296;18.993;20.463;29.906;31.207;31.486;27.407;27.631;20.058;24.702;4.0
YOGURT SABORES;22.252;27.927;21.148;21.771;21.732;18.246;18.515;38.208;34.062;23.655;20.507;22.546;26.575;22.75;17.397;12.013;17.966;25.706;36.874;25.734;23.894;22.605;22.045;18.922;22.917;20.692;8.049;18.811;38.208;34.629;27.936;23.737;18.693;14.49;15.969;4.0
YOGURT FRUTAS;4.594;5.591;4.994;4.695;4.63;3.257;4.655;3.777;4.805;5.217;3.819;4.089;4.671;5.495;3.723;3.337;4.861;5.902;4.689;4.027;4.146;4.435;4.88;5.347;4.529;4.748;3.904;5.646;3.777;5.179;4.846;6.772;6.546;2.377;3.59;4.0
YOGURT DESNATADO;20.451;22.587;20.52;20.293;20.314;18.542;20.525;19.151;20.959;20.74;20.065;20.928;19.703;22.194;19.293;17.864;20.363;20.734;23.475;13.171;20.893;21.205;20.135;21.333;19.758;22.087;17.944;21.078;19.151;22.621;25.546;18.289;22.312;18.968;18.668;4.0
YOGURT ENRIQUECIDO;3.069;3.593;3.712;3.18;2.568;2.392;3.104;2.462;3.31;3.346;2.746;1.52;3.203;3.872;2.528;2.444;3.562;3.033;3.29;2.747;2.977;2.875;3.588;3.051;2.774;3.776;1.453;2.245;2.462;3.86;2.982;2.738;4.694;3.837;2.579;4.0
OTROS;33.374;38.027;32.661;35.986;32.882;26.65;30.49;41.101;45.775;35.394;30.862;33.96;37.082;34.794;28.128;25.327;31.239;36.806;43.138;35.12;36.291;33.634;32.238;31.223;33.055;34.123;21.375;30.629;41.101;44.707;36.623;41.888;32.818;25.387;27.465;4.0
YOGURT SIN LACTOSA;4.156;5.869;5.252;3.587;4.208;2.399;4.077;5.468;3.781;4.849;3.292;5.961;4.793;4.165;3.081;2.797;4.714;4.001;5.261;3.058;2.888;4.174;4.696;4.935;3.917;4.723;6.21;6.103;5.468;3.815;6.039;4.029;4.21;2.558;2.84;4.0
L.F.CON BIFIDUBACTE;24.991;27.867;24.13;24.926;21.418;25.14;26.248;16.683;23.088;23.486;26.853;13.195;19.961;28.65;29.238;23.008;27.422;24.961;24.443;16.31;23.07;25.367;26.484;26.767;24.217;26.812;12.739;19.207;16.683;25.012;29.03;23.782;31.334;23.569;28.646;3.0
O.LECHES FERMENTADS;17.642;21.385;19.911;17.868;15.663;13.526;15.702;24.356;24.758;17.893;17.308;9.083;20.141;17.825;16.946;12.294;16.365;20.321;23.255;14.482;15.593;18.341;19.047;16.816;17.311;18.428;6.549;10.62;24.356;23.286;19.479;19.76;19.13;11.405;16.706;3.0
LECHE FERM. SIN LACT;4.335;6.261;5.31;3.764;4.396;2.438;4.269;5.468;3.99;5.081;3.407;5.961;5.013;4.351;3.257;2.799;5.091;4.137;5.444;3.058;2.897;4.39;5.018;5.032;4.092;4.908;6.21;6.471;5.468;4.004;6.475;4.029;4.591;2.558;2.99;2.0
MANTEQUILLA;19.743;24.59;23.924;18.24;17.542;15.371;19.203;19.877;23.135;19.61;19.903;16.038;18.803;20.37;20.968;15.631;20.347;20.644;23.541;15.663;18.937;20.764;19.97;19.114;20.138;18.816;12.527;17.308;19.877;22.634;21.589;23.716;20.395;13.619;20.605;2.0
MANTEQ.ENV.LIGHT;2.568;3.405;2.638;2.674;2.865;1.48;2.699;2.346;1.961;2.499;2.67;1.517;2.25;2.512;3.223;2.136;3.113;2.628;2.383;2.863;1.514;3.171;2.173;2.564;2.379;3.02;1.178;2.365;2.346;2.434;1.872;1.661;3.011;2.593;3.436;3.0
MANTEQ.ENV.NORMAL;17.674;22.128;21.656;15.814;15.438;14.257;17.022;17.658;21.804;17.604;17.751;14.559;16.978;18.404;18.405;13.828;17.759;18.493;21.889;12.781;17.833;18.461;17.937;16.938;18.235;16.36;11.311;14.992;17.658;21.224;20.122;22.387;18.445;11.391;17.569;3.0
QUESO;88.628;91.974;90.047;88.761;87.837;84.969;87.584;90.345;94.191;89.245;87.909;88.723;89.587;90.45;86.048;82.89;88.87;91.48;93.533;87.474;89.15;88.722;88.381;88.858;88.51;88.938;81.614;89.649;90.345;94.163;93.066;91.674;89.776;83.387;85.828;2.0
QUESO FRESCO;54.325;59.547;57.123;53.581;55.167;47.722;52.625;60.708;60.495;56.215;52.018;56.434;56.523;55.192;50.995;46.199;54.409;57.426;61.836;47.57;53.369;53.748;55.391;57.56;52.842;57.833;46.653;55.859;60.708;59.493;60.056;60.048;56.874;42.057;50.351;3.0
Q.FRESCO LIGHT;18.091;20.465;20.313;15.379;19.074;16.719;16.682;25.822;21.513;19.735;16.101;20.991;21.095;17.291;15.379;14.799;16.979;18.974;22.793;15.973;16.306;18.498;18.183;19.352;17.442;19.605;17.868;19.016;25.822;21.43;19.862;19.306;17.369;12.252;15.088;4.0
Q.FRESCO SIN SAL;0.646;0.906;0.12;0.908;0.545;0.498;0.743;0.509;0.143;0.508;0.821;0.18;0.207;0.818;1.018;0.929;0.576;0.413;0.579;1.165;0.947;0.632;0.379;0.627;0.481;1.021;0;0;0.509;0.194;0.378;0.607;1.096;1.286;0.916;4.0
Q.FRESCO BAJO SAL;2.715;2.738;3.091;2.443;2.459;3.095;3.044;1.521;1.564;2.131;3.435;1.12;1.367;2.625;4.574;2.959;3.389;3.051;1.391;0.614;2.307;2.768;3.892;1.971;2.64;2.999;0.872;1.471;1.521;1.277;2.864;2.781;4.557;1.496;4.179;4.0
Q.FRESCO CALCIO/VI;2.229;2.762;2.758;2.059;2.339;1.465;1.017;8.986;5.112;2.573;1.81;2.028;4.397;1.291;1.083;0.739;1;2.792;5.095;3.086;2.417;2.34;2.192;1.557;2.374;1.892;0.455;0.418;8.986;4.523;0.85;2.045;1.126;1.018;1.145;4.0
QUESO FUNDIDO;30.312;33.634;31.547;30.896;29.269;26.262;27.424;40.969;40.83;31.429;28.917;27.744;34.741;32.196;24.381;20.277;27.012;35.965;41.717;27.116;31.073;30.711;31.437;28.178;30.873;28.953;17.673;27.023;40.969;40.576;38.749;32.072;31.163;22.057;23.724;3.0
QUESO TIERNO;20.56;23.068;25.205;19.972;19.991;16.039;19.037;22.537;28.484;21.467;19.443;21.395;21.899;22.818;16.646;14.825;19.19;24.165;26.079;22.168;17.835;20.986;20.761;21.225;20;21.882;15.401;18.217;22.537;27.319;25.11;24.601;21.682;15.078;16.517;3.0
QUESO SEMICURADO;56.291;64.861;61.266;56.781;50.49;48.235;55.047;59.714;62.262;57.954;54.335;57.616;58.049;59.227;51.332;45.047;57.357;62.147;64.47;51.412;54.212;56.887;57.566;56.668;56.659;55.413;46.525;59.906;59.714;65.498;67.083;61.514;59.292;42.185;50.017;3.0
QUESO CURADO;13.074;13.275;14.795;13.01;13.588;11.513;13.413;8.38;14.099;13.249;12.868;8.859;10.518;15.765;13.7;9.621;16.463;14.245;12.07;9.634;12.382;13.058;13.085;14.899;12.072;15.429;6.876;11.316;8.38;13.205;16.391;15.025;18.553;9.546;13.071;3.0
QUESO DE BOLA;6.436;7.658;6.208;6.04;5.532;6.407;6.01;10.228;6.622;5.956;7.019;5.402;6.039;6.455;7.003;4.261;6.288;7.917;8.005;10.444;5.642;6.506;5.98;6.245;6.539;6.194;3.415;4.467;10.228;6.729;7.871;5.273;6.909;2.563;7.229;3.0
Q.EMMENTAL+GRUYERE;4.907;6.258;7.049;4.692;4.147;3;4.76;5.464;5.487;5.134;4.633;3.265;5.131;5.549;4.407;3.943;4.957;5.047;6.032;4.806;3.036;5.63;3.655;6.811;4.573;5.703;1.609;4.213;5.464;5.66;5.983;6.002;5.147;5.123;4.327;3.0
QUESO TIPO AZUL;7.958;9.931;7.538;8.272;7.834;6.004;8.155;5.778;8.207;7.695;8.29;5.293;6.231;9.426;8.796;6.749;8.095;8.329;8.998;9.924;5.787;8.318;7.602;8.967;7.769;8.405;4.612;5.49;5.778;7.53;12.417;7.869;9.163;5.795;8.866;3.0
OTROS TIPOS QUESO;48.504;54.144;49.998;50.467;46.288;41.504;45.788;55.592;60.812;50.71;45.805;51.654;52.736;51.031;40.989;37.253;46.023;54.209;61.014;49.034;45.42;50.313;46.81;49.244;47.818;50.139;36.641;52.321;55.592;61.081;58.136;58.489;45.63;36.552;40.585;3.0
QUESO LECHE CABRA;18.536;21.569;19.942;19.687;14.463;16.096;18.723;16.869;18.466;18.706;18.341;14.998;17.156;20.523;18.829;16.342;19.935;19.215;18.842;9.578;19.029;18.369;20.712;18.382;18.58;18.393;14.562;17.88;16.869;17.867;23.283;19.383;21.357;14.447;18.646;3.0
QUESO LECHE OVEJA;15.221;15.772;18.696;16.634;12.821;12.84;16.027;11.235;13.252;14.786;15.873;13.342;12.07;17.414;16.745;11.178;19.08;16.547;14.502;12.248;15.289;15.758;15.106;15.286;14.585;16.771;6.179;21.185;11.235;15.169;20.577;11.645;18.309;10.707;16.501;3.0
