Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
QUESO LECHE VACA;25.37;30.411;28.634;26.437;23.532;18.485;24.53;24.119;31.538;26.232;24.344;20.531;24.902;28.124;24.197;17.92;25.022;30.1;30.489;21.62;26.473;25.102;27.096;23.934;25.702;24.511;13.941;21.666;24.119;31.05;32.765;27.616;27.806;20.983;22.997;3.0
QUESO LECHE OTROS;82.864;89.204;86.553;83.46;81.18;75.008;80.794;88.608;91.484;85.224;79.936;85.713;86.211;85.079;76.659;73.835;82.896;87.252;90.652;82.195;81.052;83.448;81.602;85.318;81.829;85.291;79.845;85.971;88.608;91.85;89.259;86.477;83.962;74.658;75.647;3.0
QUESO SIN LACTOSA;5.065;6.919;5.718;4.929;4.305;3.484;4.815;5.317;6.433;5.236;4.865;4.583;6.351;4.478;4.546;3.539;5.031;6.225;5.908;3.848;6.156;4.897;4.928;5.188;4.93;5.357;4.935;6.261;5.317;5.953;5.476;6.93;5.274;3.126;4.146;3.0
HELADOS Y TARTAS;13.562;15.057;12.467;15.072;13.545;11.224;13.179;13.927;15.792;13.55;13.582;18.053;12.386;14.44;12.892;9.788;13.42;15.086;16.969;11.046;12.042;14.395;13.91;13.334;13.017;14.869;12.086;13.448;13.927;18.568;15.42;14.577;12.134;8.522;12.754;2.0
HELADOS;10.098;10.77;9.694;10.782;10.783;8.563;10.071;9.838;10.564;10.318;9.837;14.27;9.097;10.531;9.793;8.124;9.998;11.058;11.795;6.658;8.522;11.293;9.906;10.179;9.649;11.169;11.053;10.693;9.838;13.294;10.629;10.289;8.52;6.337;10.177;3.0
TARTAS;4.745;6.062;3.766;5.812;3.602;3.721;4.315;5.743;6.728;4.547;4.987;5.592;4.502;5.45;4.034;2.174;5.17;5.616;6.533;7.523;4.604;4.428;4.98;4.292;4.701;4.852;2.054;4.861;5.743;6.829;6.337;5.691;4.976;2.517;3.597;3.0
NATA;26.205;28.609;28.236;27.404;25.576;21.751;24.342;31.057;34.487;27.017;25.238;32.436;28.191;27.04;22.12;18.364;25.443;28.907;34.366;23.556;27.068;27.391;25.212;24.998;26.455;25.619;18.427;30.998;31.057;34.195;31.015;32.018;22.831;17.713;22.015;2.0
NATILLAS;14.937;18.129;14.688;17.264;11.762;11.589;12.453;22.804;24.602;15.786;13.911;14.026;18.827;15.858;10.351;7.87;11.902;18.942;23.796;13.946;15.939;15.523;15.083;12.801;15.033;14.71;7.965;14.181;22.804;24.07;18.995;19.024;14.336;6.65;9.647;2.0
FLANES PREPARADOS;17.354;17.276;17.026;18.724;15.979;17.057;16.847;16.177;21.363;16.718;18.16;10.779;15.785;20.552;17.141;12.047;17.024;19.111;22.568;17.435;16.893;18.707;17.02;14.978;16.983;18.256;7.468;10.975;16.177;22.789;22.747;18.341;21.097;10.351;17.04;2.0
CUAJADAS;3.805;4.968;4.257;3.545;2.927;3.273;3.87;3.632;3.574;3.583;4.084;1.871;3.1;4.32;4.44;3.139;4.435;2.88;4.615;6.453;3.518;2.838;4.107;5.072;3.448;4.671;1.542;2.724;3.632;3.904;4.895;1.547;5.173;2.431;4.71;2.0
CREMA DE CHOCOLATE;6.145;7.871;6.771;6.161;5.431;4.58;4.918;9.57;11.285;6.909;5.219;7.029;7.735;6.87;3.665;2.625;4.772;7.978;10.519;6.609;6.504;6.391;6.208;5.017;6.679;4.896;2.036;6.057;9.57;11.026;6.948;9.814;4.962;3.093;3.474;2.0
CREMA CATALANA;0.854;0.572;0.928;1.068;0.892;0.82;0.968;0.22;0.607;0.764;0.966;0.329;0.28;1.17;1.196;1.028;0.707;0.929;0.766;1.951;0.397;0.984;0.565;0.908;0.738;1.127;0.384;0;0.22;0.797;1.577;0.842;0.767;0.952;1.147;2.0
POSTRES CON NATA;7.222;7.889;8.572;7.533;6.616;5.805;5.85;10.882;13.08;8.202;6.034;6.666;9.785;7.048;5.034;3.818;5.828;8.556;11.871;9.601;8.364;7.864;6.777;4.474;7.735;6.016;4.284;6.111;10.882;12.058;8.476;9.684;6.024;4.004;4.805;2.0
OT.DERIVADOS LACTEOS;29.713;33.451;32.208;29.958;27.531;25.694;28.224;34.043;35.892;31.686;27.309;32;32.771;31.538;24.301;24.363;27.427;33.875;35.423;25.032;26.38;30.59;31.205;30.324;28.59;32.375;26.347;31.223;34.043;35.67;34.716;34.329;30.399;24.262;23.969;2.0
OT.DERIVD.SIN LACTS;3.371;4.273;3.839;3.353;3.597;2.145;3.215;3.726;4.117;4.311;2.232;5.263;4.394;3.986;1.289;2.737;3.164;4.366;3.556;0.512;2.882;3.348;4.663;3.033;3.109;3.998;6.924;5.051;3.726;3.915;3.67;5.633;3.037;4.245;0.97;3.0
PAN;96.945;97.945;96.86;97.331;96.364;95.964;96.718;96.382;98.779;96.838;97.104;96.355;96.045;97.752;97.401;95.327;97.483;97.388;98.266;98.644;97.335;96.667;97.042;96.424;97.044;96.714;93.986;95.35;96.382;98.729;98.185;98.284;97.773;95.787;97.197;1.0
PAN FRESCO/CONGELADO;87.951;90.615;87.797;88.885;84.635;86.42;87.91;85.7;90.451;87.363;89.016;80.569;86.468;90.248;90.297;82.821;89.915;90.156;89.946;93.827;89.101;86.554;89.079;86.344;88.561;86.509;75.259;85.283;85.7;90.741;94.377;88.713;91.516;83.893;89.91;2.0
PAN RESCO/CONG.GRAN;61.676;64.004;61.178;63.391;58.945;59.686;63.162;55.046;59.907;60.443;63.851;37.067;56.267;68.835;67.203;58.611;63.845;64.794;60.169;68.126;64.135;60.758;61.992;58.808;62.76;59.088;41;47.171;55.046;60.993;70.559;64.745;69.336;63.22;66.61;3.0
PAN RESCO/CONG.ENV.;71.181;77.572;71.543;72.663;66.806;65.733;69.314;73.707;80.705;72.638;69.724;68.777;73.909;73.693;67.563;59.968;71.25;77.318;79.048;73.014;69.142;70.995;73.358;70.852;70.576;72.76;60.597;73.765;73.707;80.881;81.712;77.39;73.789;58.751;66.004;3.0
PAN FRESCO INTEGRAL;29.083;31.24;28.305;31.805;26.042;27.101;30.578;20.378;27.877;28.452;30.279;19.798;26.179;33.712;31.203;28.888;29.549;30.526;28.192;32.13;24.229;30.684;29.406;28.213;29.1;29.211;26.833;24.25;20.378;28.922;36.548;31.384;33.058;31.555;30.5;3.0
PAN FRESCO NORMAL;85.494;88.811;86.061;85.629;82.068;83.815;84.997;84.061;89.983;85.075;86.375;78.081;84.332;88.235;87.063;78.143;87.564;88.557;89.09;92.492;86.151;84.298;86.108;84.275;85.997;84.345;69.104;82.839;84.061;90.23;93.091;87.274;89.185;80.113;86.416;3.0
PAN FRESCO SIN SAL;8.488;8.96;7.036;10.783;8.145;9.065;8.568;9.221;10.112;6.612;10.935;7.886;7.271;8.49;11.685;6.963;8.814;11.497;9.22;10.905;6.306;8.668;11.321;6.538;8.876;7.654;5.605;6.037;9.221;10.923;7.59;7.191;10.677;5.478;11.665;3.0
PAN INDUSTRIAL;79.23;84.948;82.118;79.079;77.234;73.385;76.658;84.766;91.016;81.868;75.931;83.41;82.737;81.42;72.598;69.834;77.203;84.876;88.762;77.078;77.156;79.157;80.543;80.245;78.358;81.269;72.022;79.621;84.766;89.987;86.858;87.171;79.165;71.495;71.243;2.0
PAN INDUSTRIAL FRES;60.909;70.616;62.434;60.533;60.457;51.32;55.849;74.934;81.466;65.835;54.789;68.864;70.408;62.482;47.729;45.498;55.555;70.35;78.033;61.17;59.096;61.636;62.973;57.684;59.997;63.082;50.78;63.798;74.934;81.311;70.426;71.686;58.293;46.602;46.075;3.0
PAN IND.F.INTEGRAL;7.426;9.119;6.669;6.662;6.912;7.458;7.376;7.134;7.988;8.268;6.41;12.176;7.964;6.984;6.394;7.346;7.505;8.572;6.396;4.822;5.851;7.068;9.493;7.633;7.61;6.994;10.801;10.885;7.134;7.584;6.394;8.78;7.267;5.859;6.59;4.0
PAN IND.F.NORMAL;50.9;59.001;53.23;51.311;50.12;41.784;45.987;64.8;70.839;55.398;45.345;59.097;60.899;52.258;37.457;35.803;45.88;58.561;68.796;54.343;50.566;50.533;53.889;46.449;50.525;51.801;39.133;54.568;64.8;71.554;60.203;61.098;46.737;38.906;36.325;4.0
PAN IND.F.S/CORTEZ;14.61;17.619;16.93;15.091;13.785;10.293;11.915;21.19;26.545;16.531;12.259;13.466;18.539;14.829;10.778;8.156;11.305;19.608;22.179;9.739;15.304;15.634;13.309;15.329;13.81;16.514;11.602;11.683;21.19;24.589;17.925;19.32;13.462;5.477;9.609;4.0
PAN IND.F.ENRIQUEC;37.485;46.114;40.54;37.466;35.654;28.482;33.055;49.087;56.389;42.889;30.844;45.27;46.575;39.146;24.858;26.124;31.551;43.975;53.015;36.5;35.155;37.846;39.893;35.582;36.625;39.525;31.67;40.033;49.087;56.157;45.813;46.323;33.178;28.536;23.693;4.0
PAN INDUSTRIAL SECO;54.638;60.268;59.596;54.368;49.309;49.779;52.561;57.687;65.289;55.971;53.036;50.596;56.426;57.516;51.144;45.695;52.719;59.231;63.811;49.379;51.687;55.778;52.923;59.027;53.235;57.93;42.072;50.329;57.687;64.036;63.525;59.003;56.255;45.961;50.481;3.0
PAN IND.S.INTEGRAL;12.805;13.419;14.891;13.758;10.232;11.502;12.97;11.461;12.784;12.582;13.086;9.789;12.195;12.997;13.933;12.575;13.563;13.023;11.914;10.554;11.612;13.398;13.446;12.384;12.566;13.36;13.929;11.98;11.461;12.195;11.508;12.687;14.497;10.3;14.353;4.0
PAN IND.S.NORMAL;49.456;55.825;52.555;49.085;44.922;44.694;46.927;54.013;61.788;50.987;47.605;46.465;52.091;52.306;44.846;39.665;46.419;54.742;60.431;45.831;47.68;49.949;47.657;53.945;47.972;52.938;34.958;44.266;54.013;60.658;59.38;54.85;49.933;41.295;43.964;4.0
BOLL.PAST.GALLET.CERE;89.211;92.394;90.442;89.669;88.317;85.513;87.759;92.579;96.162;90.363;87.777;89.308;90.795;90.764;86.385;83.041;88.735;92.88;95.062;92.177;88.854;89.806;88.842;87.596;89.106;89.463;82.439;87.697;92.579;95.706;94.22;93.584;90.724;82.618;85.931;1.0
BOLLERIA/PASTELERIA;70.321;74.121;69.99;72.151;71.732;63.954;67.755;75.278;83.101;72.125;68.098;65.178;73.5;74.384;64.328;60.049;68.239;76.431;80.778;71.411;68.724;71.863;70.379;67.551;69.967;71.166;56.013;61.755;75.278;83.412;79.337;75.837;74.394;62.816;63.255;2.0
BOLL./PAST.ENVASADA;62.92;67.151;61.642;64.392;64.837;56.884;59.781;70.442;77.386;64.843;60.56;60.841;67.398;66.618;55.231;51.393;59.849;69.159;75.921;64.656;61.464;63.669;63.819;60.525;62.182;64.656;52.609;56.29;70.442;78;72.768;68.227;65.529;52.17;54.257;3.0
O.PASTEL/TARTA ENV;5.276;5.142;7.301;4.543;5.478;4.837;5.184;5.552;5.732;5.437;5.073;4.248;4.861;6.447;4.659;3.457;5.72;5.979;6.267;6.972;4.699;5.693;4.976;4.613;5.128;5.677;3.357;4.413;5.552;5.833;7.471;4.883;7.615;2.808;4.631;4.0
BOLL./PAST.GRANEL;29.161;30.653;32.069;30.467;29.378;24.54;28.46;28.113;34.428;29.713;28.571;16.523;29.19;33.842;27.319;24.068;28.585;33.841;31.853;26.824;30.068;30.192;29.513;26.431;29.786;27.701;15.375;18.812;28.113;35.288;34.855;28.616;37.403;26.507;26.829;3.0
O.PASTEL/TARTA GRA;2.806;3.151;2.891;3.226;1.121;2.913;2.906;2.253;2.121;2.641;2.98;0.68;2.217;3.335;3.136;2.469;2.92;2.753;2.834;2.272;3.501;1.669;3.631;3.747;2.404;3.616;0.8;1.403;2.253;1.859;3.973;2.647;3.97;1.714;3.415;4.0
GALLETAS;66.631;73.897;68.02;67.059;66.042;58.801;62.407;76.952;85.279;69.016;63.717;63.027;72.736;67.915;60.403;54.216;62.199;73.276;82.115;69.886;69.448;67.677;65.269;62.391;67.361;64.919;53.71;57.945;76.952;84.021;76.232;74.948;62.064;56.937;59.071;2.0
GALLETAS ENVASADAS;66.414;73.636;67.94;66.92;65.764;58.49;62.203;76.646;85.056;68.858;63.426;62.593;72.563;67.845;60.016;53.886;62.095;73.019;81.916;69.886;69.197;67.359;65.139;62.251;67.13;64.735;53.328;57.945;76.646;83.812;76.033;74.934;62.026;56.919;58.615;3.0
GALLETAS SALADAS;10.792;14.48;14.219;9.571;10.369;6.71;9.325;15.993;16.164;12.638;8.559;12.387;14.033;11.092;6.997;6.325;10.202;13.231;14.744;9.112;8.657;11.276;10.952;11.924;10.65;11.127;4.483;12.682;15.993;15.957;13.549;11.356;11.375;9.228;6.195;4.0
GALLETAS DULCES;63.976;71.051;64.283;64.892;62.873;56.846;59.662;74.475;83.132;65.871;61.685;59.816;70.074;64.824;58.38;51.316;59.355;70.267;80.261;68.676;66.414;64.72;63.556;58.885;64.697;62.287;51.462;55.127;74.475;81.949;73.355;72.037;59.186;52.462;56.914;4.0
DIETETICAS;8.698;9.553;9.362;8.923;8.578;7.313;8.485;8.575;10.208;8.991;8.342;7.631;8.722;9.44;8.184;7.028;8.203;9.899;10.373;8.017;9.609;8.072;9.664;8.233;8.922;8.158;6.638;5.61;8.575;11.726;9.223;9.197;10.366;6.08;8.255;5.0
GALLETAS GRANEL;0.917;1.435;0.464;0.459;0.97;1.116;0.796;0.962;1.516;0.883;0.966;0.819;0.845;0.832;1.035;0.788;0.449;1.209;1.367;0;0.896;1.398;0.537;0.691;0.99;0.749;0.645;0;0.962;1.305;1.393;0.866;0.448;0.589;1.121;3.0
CEREALES;29.752;39.176;34.401;28.677;24.567;22.327;25.631;42.217;46.046;34.091;24.442;41.434;38.734;29.28;18.691;20.141;23.953;33.831;44.981;28.971;30.288;29.83;29.665;29.587;29.581;30.164;29.435;36.96;42.217;46.731;36.313;35.88;20.102;19.123;18.846;2.0
CEREALES DESAY.ENV.;29.752;39.176;34.401;28.677;24.567;22.327;25.631;42.217;46.046;34.091;24.442;41.434;38.734;29.28;18.691;20.141;23.953;33.831;44.981;28.971;30.288;29.83;29.665;29.587;29.581;30.164;29.435;36.96;42.217;46.731;36.313;35.88;20.102;19.123;18.846;3.0
CON FIBRA;15.283;20.168;18.28;14.315;11.999;11.86;13.899;22.542;18.813;17.467;12.613;20.516;18.231;16.131;10.468;11.265;12.868;17.058;21.592;13.783;14.377;15.495;15.736;15.43;15.194;15.493;16.147;16.578;22.542;20.953;19.43;17.407;11.633;9.707;11.03;4.0
PRODUCTOS NAVIDEÑOS;22.717;24.887;21.167;21.664;20.601;24.119;23.49;16.85;22.057;21.577;24.119;8.321;19.114;26.692;25.388;17.598;25.373;25.07;23.446;24.804;19.05;23.85;22.671;22.544;22.84;22.449;8.195;12.903;16.85;23.429;26.868;26.569;30.867;17.496;24.932;2.0
MANTECADOS/POLVORON;2.667;3.265;1.602;3.261;2.679;2.269;2.756;0.808;3.6;2.609;2.743;0.993;1.761;3.271;3.302;2.003;3.712;2.056;3.01;2.509;2.55;2.808;2.768;2.435;2.509;3.038;0;0.7;0.808;2.805;3.437;2.734;4.384;1.873;3.537;3.0
MAZAPANES;0.65;0.682;0.749;0.621;0.931;0.326;0.735;0.347;0.322;0.579;0.734;0.499;0.178;0.767;1.005;0.044;1.353;0.302;0.769;2.228;0.444;0.645;0.719;0.166;0.686;0.571;0;0.522;0.347;0.513;0.428;0.495;1.22;0.132;0.968;3.0
PRD.NAVIDEÑO TURRON;7.298;7.507;6.273;7.229;6.335;8.481;7.81;4.707;5.95;6.57;8.196;2.496;5.251;8.282;9.436;6.413;8.076;7.956;6.877;10.897;6.785;7.601;7.218;5.847;7.955;5.747;3.276;3.185;4.707;6.038;9.69;7.94;10.262;4.449;9.313;3.0
OTROS PRD.NAVIDEÑOS;16.734;17.587;16.047;15.679;15.797;18.133;17.25;12.817;16.429;15.693;17.994;5.859;14.444;19.781;18.203;13.24;17.918;19.315;17.217;15.889;13.686;17.544;17.027;17.379;16.529;17.225;6.239;9.579;12.817;17.647;19.804;20.234;21.3;14.092;17.947;3.0
CHOCOLATES/CACAOS/SUC;64.801;69.617;66.638;66.531;63.513;57.907;62.097;69.525;77.769;66.175;63.11;65.969;67.423;66.025;60.942;54.889;62.837;69.96;74.599;64.346;65.238;66.535;64.062;61.469;65.668;62.757;55.594;63.962;69.525;75.631;72.705;68.962;65.106;53.182;59.66;1.0
CHOCOLATES;39.951;42.418;42.866;41.548;38.057;35.246;39.277;38.482;45.25;40.06;39.826;41.936;38.746;41.702;39.278;34.89;40.05;43.131;43.194;37.32;40.916;40.364;40.447;38.404;40.512;38.623;35.959;40.138;38.482;44.373;45.346;40.754;41.882;31.003;39.362;2.0
CHOCOLATE TABLETAS;35.933;38.207;38.699;36.605;34.362;32.343;35.499;33.792;40.223;36.143;35.686;36.689;34.88;37.439;35.605;32.061;35.956;39.085;37.897;34.374;36.188;36.31;35.749;35.767;36.219;35.254;33.738;36.727;33.792;39.065;40.085;36.882;37.377;28.962;35.725;3.0
CHOC.TAB.CON LECHE;21.695;23.469;24.028;22.952;20.893;17.677;20.232;22.466;30.149;23.097;19.995;25.622;23.484;22.621;18.212;16.014;20.267;25.519;26.988;19.23;23.559;22.591;22.198;18.039;22.778;19.131;21.066;26.117;22.466;29.085;24.898;25.179;19.987;14.608;17.815;4.0
CHOC.TAB.SIN LECHE;20.535;22.117;22.343;20.282;18.912;19.296;21.186;16.795;19.253;19.73;21.524;15.015;17.78;21.643;23.57;20.407;21.202;20.924;19.498;19.921;18.969;20.509;20.045;23.132;19.854;22.139;16.44;15.435;16.795;19.086;22.931;18.775;23;18.588;24.03;4.0
CHOC.TAB.C.ALMENDR;8.813;9.846;10.578;9.479;7.376;6.909;8.945;8.079;8.509;8.786;8.84;7.678;7.524;10.038;9.149;6.318;9.967;10.081;9.275;9.846;9.905;8.237;8.768;8.985;8.961;8.48;5.049;7.126;8.079;8.44;11.693;8.112;10.834;7.11;9.355;4.0
CHOC.TABLETA OTROS;32.308;34.82;34.443;32.952;31.371;28.484;31.622;31.136;37.448;32.822;31.693;32.136;32.782;33.241;31.178;28.475;31.696;35.631;34.851;27.812;31.781;33.266;32.98;31.185;32.513;31.817;30.564;34.13;31.136;36.621;34.976;34.422;32.777;25.443;31.288;4.0
TURRON DE CHOCOLATE;7.881;8.339;8.55;8.826;7.072;6.532;7.404;8.705;10.302;8.115;7.596;9.315;8.139;8.576;6.64;5.085;7.748;9.024;10.401;6.317;9.07;7.76;9.054;5.957;8.53;6.362;6.692;7.715;8.705;10.264;11.686;7.348;8.026;4.644;6.583;3.0
O.PROD.CHOC./CACAO;48.685;55.076;50.219;49.601;48.253;40.812;44.541;58.117;67.345;51.23;45.571;50.734;55.268;49.126;41.359;35.885;44.116;54.513;64.508;46.85;49.504;51.345;46.558;45.308;49.474;46.844;42.228;49.097;58.117;65.654;56.092;55.423;45.513;35.976;39.18;2.0
BOMBONES;13.85;14.266;14.312;15.64;11.004;13.036;14.015;12.714;13.783;13.461;14.373;12.422;13.028;14.278;14.736;12.372;14.375;13.8;15.027;15.886;13.754;13.695;13.335;14.367;13.893;13.751;6.306;14.659;12.714;14.09;14.857;11.031;17.635;13.618;14.347;3.0
SNACKS CHOCOLATE;17.817;19.775;20.163;18.644;17.699;13.615;15.04;27.955;27.774;19.917;15.268;20.939;23.859;16.201;12.889;13.213;14.275;20.834;25.148;14.487;15.659;19.951;17.486;16.23;18.624;15.923;22.045;18.353;27.955;25.404;19.415;21.35;13.93;12.546;11.722;3.0
CACAO SOLUBLE;17.297;20.556;17.702;16.844;16.824;14.758;15.102;22.156;27.56;17.91;16.565;18.455;19.637;18.064;14.044;10.53;13.932;21.442;26.044;15.208;19.109;18.904;16.386;13.906;17.747;16.251;14.097;14.189;22.156;25.455;23.086;23.186;15.04;9.237;12.961;3.0
NORMAL;16.87;20.068;16.87;16.464;16.65;14.451;14.654;21.464;27.455;17.41;16.227;18.325;18.936;17.684;13.771;10.309;13.348;20.73;25.813;13.669;18.417;18.655;16.06;13.499;17.345;15.761;14.097;13.544;21.464;25.244;22.561;22.826;14.16;8.989;12.64;4.0
LIGHT;0.47;0.551;0.922;0.455;0.296;0.315;0.464;0.872;0.227;0.579;0.356;0.138;0.812;0.42;0.28;0.232;0.592;0.89;0.27;1.602;0.759;0.284;0.35;0.481;0.449;0.524;0;0.637;0.872;0.261;0.64;0.459;0.924;0.269;0.325;4.0
CREMA CACAO UNTAR;13.141;19.433;14.174;12.067;13.146;7.695;9.613;20.909;29.595;16.239;9.397;17.641;20.009;13.165;5.527;5.893;8.98;15.852;24.717;17.468;13.165;14.133;12.112;10.631;13.164;13.113;11.242;13.625;20.909;28.977;15.652;18.013;7.763;7.338;4.732;3.0
ARROZ;49.468;55.429;48.355;49.939;47.379;45.366;47.381;55.552;58.331;50.106;48.708;56.989;50.164;51.404;45.429;37.986;47.68;55.189;61.072;55.742;49.326;49.122;49.286;48.517;49.19;50.134;42.496;47.618;55.552;58.929;63.171;54.128;48.273;34.636;44.419;1.0
LARGO;9.013;9.654;9.106;9.688;10.398;6.723;7.889;14.769;12.025;9.09;8.922;18.582;9.663;9.135;6.245;4.902;7.73;11.79;13.31;7.495;7.206;8.956;10.392;9.351;8.778;9.586;7.584;10.772;14.769;11.178;11.518;13.208;8.29;4.168;5.939;2.0
NORMAL;25.32;29.753;22.858;24.732;22.54;25.048;24.517;24.604;31.002;24.21;26.655;21.284;23.24;26.725;26.853;16.682;25.086;28.635;33.206;39.461;27.401;26.211;20.673;22.97;25.503;24.887;13.379;18.744;24.604;33.333;34.437;24.857;25.124;15.354;25.865;4.0
VAPORIZADO;3.961;4.137;3.588;4.545;4.036;3.361;3.767;4.631;4.706;3.656;4.334;3.578;4.15;4.01;3.843;1.996;3.743;4.563;6.073;3.693;3.299;4.212;5.109;2.361;4.322;3.118;1.774;3.406;4.631;5.124;5.882;4.698;3.588;1.826;3.707;2.0
P.P.CONSERVA ARROZ;8.309;8.963;9.645;8.324;7.116;7.584;8.059;8.176;9.984;10.005;6.253;9.929;9.473;9.405;5.728;8.95;6.835;8.518;9.243;4.446;6.008;8.862;8.381;10.399;7.386;10.474;13.969;9.093;8.176;8.802;10.588;11.666;7.134;8.004;5.701;2.0
P.P.CONGELADO ARROZ;7.103;8.217;7.532;7.882;6.72;5.21;6.395;10.666;9.05;8.11;5.878;9.705;8.749;7.647;4.367;4.816;6.426;7.279;10.561;7.143;6.724;6.706;7.904;7.227;7.102;7.127;7.764;8.985;10.666;9.642;9.471;9.494;5.308;5.557;3.848;2.0
P.P.ARROZ RESTO;0.324;0.16;0.47;0.366;0.53;0.21;0.32;0.19;0.455;0.317;0.332;0.243;0.256;0.42;0.311;0.207;0.434;0.542;0.137;0;0.378;0.347;0.432;0.181;0.37;0.218;0.467;0;0.19;0.289;0.264;0.972;0.394;0;0.362;2.0
OTROS TIPOS ARROZ;8.869;12.426;10.177;8.396;6.942;6.422;8.714;8.808;9.867;9.49;8.119;9.343;9.343;9.081;8.132;7.629;8.775;8.5;10.81;3.812;10.019;8.679;8.548;10.824;8.543;9.64;5.959;11.662;8.808;9.69;12.701;8.629;8.22;5.66;8.482;2.0
TOTAL PASTAS;64.644;72.882;66.538;63.418;63.022;58.264;61.568;73.948;77.063;66.402;62.545;69.288;67.904;67.042;58.259;49.511;62.764;73.382;78.394;66.393;62.912;65.585;64.651;63.364;63.89;66.419;52.911;62.258;73.948;79.195;77.259;73.252;63.564;46.048;57.555;1.0
PASTAS ALIMENTICIAS;63.465;71.881;65.617;61.842;61.854;57.15;60.316;72.462;76.533;65.499;61.016;68.211;67.278;65.564;56.815;48.433;61.561;71.794;77.48;64.938;61.86;64.593;63.201;62.108;62.632;65.42;52.146;61.837;72.462;78.305;75.602;72.083;62.403;45.163;56.138;2.0
PASTA ALIM.SECA;59.567;66.93;60.452;58.246;57.681;54.857;56.369;68.656;73.029;60.709;58.211;63.158;62.383;61.294;54.637;44.316;57.581;67.648;74.242;62.748;59.119;60.456;59.296;57.132;59.046;60.806;45.147;55.684;68.656;73.928;72.647;68.106;58.574;39.699;53.792;3.0
PASTA ALIM.FRESCA;13.516;18.953;16.937;13.249;13.064;6.776;12.412;16.69;18.187;16.822;9.498;21.358;16.34;15.359;7.054;8.642;12.617;17.002;17.511;6.813;10.573;13.996;12.892;18.458;11.936;17.209;17.774;19.559;16.69;19.756;17;19.568;10.911;9.482;6.504;3.0
PASTAS ALIM.GRANEL;0.564;0.958;0.262;0.606;0.309;0.47;0.517;0.746;0.725;0.502;0.635;0.413;0.481;0.35;0.902;0.206;0.546;0.972;0.615;2.07;0.295;0.69;0.321;0.282;0.702;0.236;0;0.187;0.746;0.621;0.44;0.601;0.368;0;1.001;3.0
PASTAS ALIM.ENVASAD;63.295;71.873;65.626;61.511;61.723;56.839;60.156;72.209;76.382;65.389;60.771;68.139;67.106;65.523;56.481;48.26;61.315;71.596;77.415;64.61;61.682;64.355;63.117;62.05;62.413;65.369;52.146;61.65;72.209;78.194;75.623;71.906;62.348;45.163;55.741;3.0
PASTAS PARA RELLENAR;4.671;5.357;4.254;4.89;4.371;4.251;4.705;4.529;4.62;3.895;5.633;4.639;3.043;5.788;5.109;2.92;4.421;6.161;5.837;5.075;4.699;4.347;4.987;4.76;4.877;4.212;1.784;1.793;4.529;5.536;7.338;5.759;5.494;1.36;5.029;2.0
AZUCAR;33.156;31.754;31.257;32.082;36.604;34.762;32.79;31.791;36.463;30.199;36.744;24.335;31.288;34.23;36.002;25.046;34.247;38.273;37.596;34.657;35.622;34.625;31.901;28.833;35.208;28.355;24.079;20.282;31.791;37.748;40.014;32.407;39.738;22.393;34.77;1.0
EDULCORANTES;10.668;10.871;8.664;10.352;9.404;12.866;11.282;7.871;8.862;9.612;11.954;6.758;8.076;12.361;12.318;10.031;11.523;10.903;10.166;10.913;11.812;11.271;9.944;9.349;11.171;9.493;5.976;8.461;7.871;8.846;12.46;10.415;12.644;9.368;13.031;1.0
