Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
RESTO OTROS ADITI;0.523;0.442;0.629;0.372;1.019;0.416;0.531;0.4;0.62;0.689;0.352;0.875;0.574;0.746;0.206;0.41;0.338;0.649;0.781;0;0.707;0.557;0.363;0.714;0.519;0.532;1.102;0.475;0.4;0.51;1.587;0.904;0.321;0.341;0.206;5.0
TOTAL OTRAS LECHES;9.157;10.355;9.987;10.4;8.365;6.822;8.221;16.283;9.241;9.293;9.001;14.04;8.912;9.447;7.778;6.316;8.365;11.194;11.694;5.239;10.494;9.551;8.725;9.191;9.559;8.176;2.914;10.803;16.283;10.467;10.571;7.173;8.559;6.549;7.833;1.0
LECHE CONDENSADA;5.792;5.398;6.179;6.669;5.477;5.184;5.668;5.694;6.731;5.387;6.226;5.825;4.927;6.557;5.824;4.329;5.482;6.209;7.582;3.567;6.295;6.293;6.238;4.278;6.46;4.16;0.825;6.103;5.694;7.196;7.919;4.749;5.883;5.327;5.658;2.0
LECHE EN POLVO;1.757;2.224;1.384;2.324;1.634;1.172;1.053;8.414;1.019;1.97;1.538;5.503;2.286;1.085;1.015;0.908;1.449;2.556;2.339;1.328;1.199;1.712;2.01;2.058;1.765;1.73;0;1.663;8.414;1.105;0.745;1.297;1.37;0.501;1.114;2.0
LECHE EVAPORADA;2.088;3.126;3.016;2.388;1.425;0.696;1.994;2.654;2.274;2.603;1.52;3.214;2.329;2.389;1.277;1.303;2.102;2.772;2.429;0.737;3.23;2.024;1.107;3.249;1.834;2.722;2.216;4.199;2.654;3.029;2.392;1.085;2.128;0.908;1.463;2.0
PREPARADOS LACTEOS;4.875;4.285;4.793;5.609;4.897;4.837;4.425;10.256;3.754;4.14;5.775;3.555;5.576;3.689;5.931;3.589;5.523;4.613;5.988;6.751;5.38;5.208;4.267;3.937;4.82;5.037;1.46;4.279;10.256;3.798;4.42;3.448;4.958;1.966;6.204;1.0
DERIVADOS LACTEOS;95.034;96.34;95.044;95.482;94.396;93.627;94.737;95.269;97.018;95.725;94.237;94.332;96.355;95.533;93.716;92.804;95.381;96.357;96.278;94.349;95.001;95.386;95.289;94.176;95.065;94.99;94.573;95.51;95.269;97.132;96.797;96.471;95.834;93.322;93.527;1.0
BATIDOS DE LECHE;14.64;18.316;14.252;14.737;15.036;11.185;10.907;25.507;30.395;17.374;11.64;20.421;21.937;12.472;8.311;6.798;11.05;17.91;25.457;13.587;13.363;15.826;14.266;13.821;14.591;14.798;11.354;14.581;25.507;26.324;17.219;19.789;11.26;5.416;7.734;2.0
BATIDOS CON CEREAL;0.039;0.075;0;0.078;0;0.018;0;0.415;0;0.052;0.025;0;0.115;0.014;0;0;0;0.171;0.019;0;0;0.082;0;0.049;0.039;0.042;0;0;0.415;0;0;0;0;0;0;3.0
BATIDOS DE YOGURT;14.365;16.586;17.045;14.524;15.641;9.683;11.725;25.055;23.242;16.853;11.561;20.992;20.499;13.641;7.399;8.079;12.008;17.184;22.529;13.873;14.519;14.476;14.347;14.249;14.23;14.712;12.412;17.256;25.055;22.27;14.873;22.362;10.645;10.454;6.748;2.0
BATIDO YOG.SIN LACT;0.89;0.843;1.642;0.923;1.168;0.254;0.859;1;1.06;1.478;0.256;3.044;1.262;0.648;0.266;0.919;1.054;0.889;0.728;0.32;0.459;1.053;1.077;0.925;0.895;0.877;1.873;3.603;1;0.942;0.928;0.639;0.333;1.792;0.083;3.0
LECHES FERMENTADAS;75.134;80.632;74.235;75.54;72.582;71.679;73.862;79.072;80.714;75.379;74.998;71.874;76.065;75.888;75.289;68.261;75.409;76.789;81.754;76.619;76.779;73.981;77.128;73.033;75.481;74.362;63.265;74.519;79.072;79.88;79.407;75.84;76.378;67.974;75.106;2.0
YOGURT;64.483;72.098;64.293;64.532;61.41;59.298;61.882;73.804;74.147;66.343;62.46;63.247;68.551;65.26;60.585;53.797;64.383;68.085;74.319;65.878;66.839;63.834;66.48;60.498;64.681;64.066;55.228;66.002;73.804;72.591;69.36;66.725;65.186;52.912;60.394;3.0
Y.CON ADITIVOS;29.513;34.857;27.763;30.606;28.179;25.383;27.236;35.492;40.284;31.907;26.943;33.906;34.026;29.835;24.169;20.186;28.83;32.846;38.671;29.247;28.04;29.695;31.352;27.869;29.942;28.513;20.833;33.074;35.492;40.072;34.087;34.019;29.062;20.93;23.539;4.0
Y.SIN ADITIVOS;55.305;63.933;56.483;55.001;52.429;48.599;52.59;63.201;66.858;57.514;52.895;51.959;59.68;55.433;52.3;44.794;54.898;58.58;65.557;57.074;59.583;54.773;55.918;51.211;55.332;55.289;45.602;54.017;63.201;65.734;59.152;57.337;55.535;43.143;52.004;4.0
YOGURT NATURAL;24.19;29.066;26.599;23.676;22.991;19.48;22.92;27.378;30.14;25.487;22.834;20.692;26.613;25.122;22.042;18.698;23.484;26.898;29.208;28.933;23.499;23.725;25.431;22.456;24.571;23.31;23.82;20.889;27.378;30.513;26.202;25.822;24.81;18.119;21.591;4.0
YOGURT SABORES;19.535;24.428;18.069;19.181;19.273;16.537;16.677;28.442;31.331;20.384;18.627;19.136;24.414;18.798;15.774;11.965;16.514;21.188;30.842;21.445;22.772;19.654;18.857;16.519;20.14;18.062;12.025;15.976;28.442;30.088;23.729;19.838;17.227;12.7;15.301;4.0
YOGURT FRUTAS;6.8;8.805;6.384;6.547;6.667;5.651;6.717;6.101;8.12;7.189;6.401;9.897;6.862;7.067;5.95;4.521;7.176;8.345;7.687;5.865;5.474;7.345;7.405;6.137;7.038;6.212;6.964;8.743;6.101;8.974;8.488;10.197;5.795;3.504;5.681;4.0
YOGURT DESNATADO;19.916;22.744;19.957;19.067;19.545;18.415;20.11;15.923;22.185;20.814;18.991;16.269;20.48;21.068;19.417;16.451;20.746;20.739;22.444;18.105;18.856;19.401;21.144;21.019;19.516;20.885;17.947;22.202;15.923;22.137;26.141;18.656;23.967;15.058;18.261;4.0
YOGURT ENRIQUECIDO;3.306;5.568;2.505;2.359;2.755;3.213;3.163;3.427;4.221;3.475;3.126;3.445;2.835;3.647;3.39;1.933;3.869;3.345;4.271;4.283;3.263;3.13;3.599;3.058;3.16;3.684;0.484;3.299;3.427;4.388;3.036;4.645;4.479;1.243;3.208;4.0
OTROS;30.163;37.408;29.579;32.685;26.547;23.477;27.707;37.66;40.526;33.471;26.504;30.373;36.468;30.546;23.758;20.079;30.483;32.339;40.074;29.989;32.456;29.861;31.652;26.683;30.304;29.841;17.34;36.693;37.66;41.857;33.884;32.571;30.574;22.477;23.056;4.0
YOGURT SIN LACTOSA;4.837;6.126;5.605;5.277;4.646;2.915;4.738;5.606;5.013;6.177;3.339;6.564;6.106;4.619;3.365;4.152;5.424;4.992;4.848;2.309;4.41;4.71;5.205;6;4.696;5.194;9.635;7.306;5.606;4.968;5.592;4.487;5.235;4.622;2.788;4.0
L.F.CON BIFIDUBACTE;23.431;23.357;25.3;24.167;21.044;23.181;25.078;14.725;19.78;21.928;25.27;14.976;18.635;26.52;27.77;23.303;25.514;22.328;22.104;24.084;22.494;21.459;26.171;24.974;23.464;23.359;14.589;18.118;14.725;21.837;27.023;21.017;30.479;21.988;27.787;3.0
O.LECHES FERMENTADS;16.662;19.136;19.144;15.702;16.344;14.107;15.274;20.892;22.605;17.232;16.058;16.9;17.785;18.127;14.174;11.337;16.453;19.328;20.873;18.582;16.953;16.392;16.393;16.974;16.773;16.428;7.306;16.451;20.892;21.044;20.775;16.584;19.215;12.083;13.863;3.0
LECHE FERM. SIN LACT;4.976;6.251;5.597;5.474;4.646;3.208;4.913;5.606;5.013;6.315;3.482;6.564;6.196;4.678;3.677;4.337;5.62;5.109;4.889;2.309;4.584;4.801;5.205;6.49;4.815;5.387;9.635;7.721;5.606;5.039;5.581;4.487;5.513;4.622;3.053;2.0
MANTEQUILLA;17.07;21.129;19.981;16.669;16.673;12.32;16.46;15.31;22.548;17.374;16.792;17.984;18.022;18;15.242;13.344;18.533;17.191;19.758;14.142;17.602;18.479;15.972;15.848;17.351;16.374;13.068;20.717;15.31;23.621;18.328;14.973;18.981;14.348;14.708;2.0
MANTEQ.ENV.LIGHT;2.721;3.476;2.56;2.997;2.423;2.108;2.649;2.258;3.582;2.667;2.788;1.581;3.022;2.709;2.749;2.205;3.068;2.226;3.41;0.958;2.346;2.63;3.52;2.787;2.705;2.746;1.836;2.87;2.258;3.177;2.577;2.673;3.564;2.003;2.72;3.0
MANTEQ.ENV.NORMAL;14.977;18.286;18.235;14.357;14.771;10.784;14.455;13.45;19.699;15.268;14.706;16.365;15.571;16.069;13.147;11.853;16.09;15.425;17.067;13.208;15.625;16.426;13.238;14.081;15.08;14.782;11.763;17.968;13.45;20.856;16.439;12.943;16.223;13.271;12.692;3.0
QUESO;84.697;88.237;87.101;85.965;83.086;79.307;83.502;87.542;90.33;85.665;83.62;86.864;85.797;85.837;82.204;76.265;86.869;88.271;88.947;83.859;85.446;85.612;84.242;82.878;84.756;84.592;76.415;86.396;87.542;90.466;88.746;88.231;86.973;76.156;81.607;2.0
QUESO FRESCO;50.945;56.734;56.029;49.69;49.343;44.716;49.259;58.725;55.988;52.417;49.312;54.868;53.396;51.248;47.656;41.988;52.737;54.683;56.286;47.726;52.926;50.719;51.156;50.751;50.422;52.216;41.311;54.464;58.725;54.836;55.991;56.385;51.455;42.596;46.695;3.0
Q.FRESCO LIGHT;17.391;20.976;18.623;17.144;15.784;14.64;15.826;25.504;21.493;18.683;15.949;20.589;19.457;17.646;14.492;13.344;15.169;19.436;23.2;14.517;18.672;17.16;16.604;19.108;16.742;18.986;14.968;16.789;25.504;22.41;19.102;19.369;16.943;11.01;13.998;4.0
Q.FRESCO SIN SAL;0.476;0.203;0.315;0.448;0.733;0.669;0.533;0.229;0.288;0.25;0.724;0;0.137;0.523;0.867;0.563;0.794;0.19;0.227;0;0.791;0.36;0.575;0.487;0.464;0.497;0;0;0.229;0.108;0.412;0.621;0.603;0.818;0.744;4.0
Q.FRESCO BAJO SAL;2.388;1.934;2.285;2.545;2.062;3.045;2.591;1.578;1.643;2.058;2.802;0.913;1.801;2.303;3.499;2.629;2.847;2.52;1.655;2.207;2.824;2.499;2.755;1.602;2.608;1.931;1.79;0.715;1.578;1.348;2.83;1.895;3.736;2.5;3.27;4.0
Q.FRESCO CALCIO/VI;1.865;2.168;2.487;1.958;1.852;1.132;0.825;7.513;4.375;2.032;1.677;2.862;3.355;1.466;0.58;0.391;1.015;2.52;4.137;1.38;2.454;2.076;1.947;0.842;1.974;1.59;0.556;0.878;7.513;3.462;1.382;1.782;1.351;0.443;0.529;4.0
QUESO FUNDIDO;28.547;31.027;30.675;28.57;28.653;24.818;26.455;34.266;38.081;29.193;27.883;27.453;30.682;31.122;24.139;18.154;26.03;34.936;38.425;36.986;30.237;27.343;29.155;25.948;29.241;26.851;15.511;26.071;34.266;37.453;38.672;33.781;29.176;18.706;23.157;3.0
QUESO TIERNO;17.765;20.616;19.964;18.049;18.399;13.084;16.563;21.873;22.739;18.529;16.908;21.274;17.072;19.789;15.612;11.903;18.563;20.915;21.1;15.476;17.053;18.841;17.282;17.357;17.712;17.913;14.939;16.889;21.873;21.722;19.999;20.505;20.445;12.2;14.278;3.0
QUESO SEMICURADO;50.904;58.097;51.494;54.036;49.795;41.188;49.803;54.215;55.968;53.189;48.346;56.022;51.145;53.716;46.742;39.617;53.817;56.21;56.637;48.966;51.167;51.69;50.799;49.941;50.462;52.129;40.779;55.939;54.215;58.738;58.985;52.288;52.554;41.612;46.001;3.0
QUESO CURADO;13.183;15.122;13.764;13.209;11.724;12.429;13.585;8.322;14.073;12.622;13.858;8.073;11.098;15.77;13.761;9.171;14.794;16.096;13.521;8.622;13.677;13.843;12.318;14.036;12.694;14.4;4.642;9.133;8.322;16.394;18.46;14.172;16.909;8.517;13.607;3.0
QUESO DE BOLA;5.213;8.341;5.493;4.392;3.722;4.2;4.485;8.463;7.704;5.273;5.224;2.583;6.27;5.692;4.353;1.982;4.492;8.021;7.701;5.279;7.864;4.274;5.332;5.241;5.73;3.931;0;1.864;8.463;8.335;8.297;4.885;6.904;1.426;3.92;3.0
Q.EMMENTAL+GRUYERE;4.415;6.897;5.232;4.128;3.991;2.281;4.191;3.877;6.292;4.921;3.855;4.93;4.646;5.219;3.275;2.966;4.8;4.058;6.071;3.098;5.465;4.236;3.82;5.353;4.248;4.861;3.166;4.693;3.877;5.564;6.643;4.964;4.163;4.57;3.273;3.0
QUESO TIPO AZUL;6.676;7.805;7.043;7.693;5.435;5.167;6.956;5.35;5.895;6.447;6.942;5.203;4.545;8.244;7.563;5.791;6.516;7.135;7.644;10.523;6.42;6.595;5.597;7.391;6.433;7.241;2.742;4.324;5.35;7.384;7.64;9.243;6.794;5.691;7.363;3.0
OTROS TIPOS QUESO;46.582;54.622;50.501;46.717;43.518;38.707;44.053;51.801;59.56;48.711;44.245;56.546;49.59;47.893;40.2;36.176;45.221;51.207;57.514;42.423;47.929;48.04;46.488;43.392;47.146;45.257;37.997;50.967;51.801;59.737;55.647;52.841;46.519;33.994;38.662;3.0
QUESO LECHE CABRA;20.033;25.798;21.097;20.458;17.976;15.08;20.3;18.624;19.688;20.563;19.47;18.685;17.981;23.062;19.506;16.012;21.841;23.388;19.707;15.249;21.548;20.749;19.729;19.067;20.317;19.378;13.712;18.492;18.624;20.19;27.348;22.678;23.95;14.788;18.906;3.0
QUESO LECHE OVEJA;15.905;19.019;16.403;16.223;16.972;12.489;16.701;10.402;15.002;15.744;16.176;11.677;12.161;19.1;17.261;10.946;19.348;18.887;15.511;12.803;16.141;15.657;15.438;18.362;15.007;18.223;10.558;9.869;10.402;16.938;21.934;15.814;22.35;10.203;16.898;3.0
QUESO LECHE VACA;23.112;25.891;25.355;23.711;21.867;19.339;22.283;23.217;28.886;23.769;22.449;22.04;21.405;26.467;21.948;17.181;23.205;25.9;27.505;17.152;23.605;23.116;24.773;22.504;23.636;21.967;14.811;18.779;23.217;27.828;30.237;23.287;25.776;19.813;20.631;3.0
QUESO LECHE OTROS;79.792;84.314;82.976;80.83;78.737;72.9;78.027;85;87.182;81.137;78.278;83.945;81.757;81.034;75.772;69.772;81.597;83.814;86.164;79.629;81.108;80.536;79.193;77.847;79.947;79.44;72.751;82.659;85;86.534;84.38;84.844;81.794;69.433;75.028;3.0
QUESO SIN LACTOSA;4.42;6.269;4.391;3.543;4.362;3.746;4.392;4.683;4.435;4.759;4.038;6.757;4.655;4.307;3.767;2.247;5.389;5.299;5.141;3.109;4.226;4.402;4.591;4.835;4.33;4.66;4.477;6.747;4.683;4.01;6.385;5.919;5.092;1.661;3.512;3.0
HELADOS Y TARTAS;58.978;63.632;56.617;60.492;57.09;55.752;56.704;64.669;69.64;58.827;59.298;54.567;61.881;60.663;56.233;47.992;58.586;62.654;69.406;58.404;57.033;61.592;56.313;58.688;58.738;59.716;46.487;55.91;64.669;69.516;65.6;63.111;61.781;46.833;54.903;2.0
HELADOS;56.634;61.856;55.233;57.523;55.391;52.509;54.257;62.333;67.943;56.965;56.4;53.542;60.306;58.358;52.724;45.075;56.238;60.796;67.312;55.595;54.525;59.181;54.353;56.293;56.338;57.517;45.855;55.034;62.333;67.942;63.457;61.972;58.526;44.156;51.538;3.0
TARTAS;11.547;12.413;10.209;11.456;10.836;12.284;11.08;11.853;14.729;10.638;12.593;6.622;11.215;11.661;13.024;8.206;11.259;13.452;14.329;16.476;12.235;12.484;9.032;10.734;11.666;11.252;4.978;8.798;11.853;13.719;16.577;10.297;13.412;6.371;11.971;3.0
NATA;22.529;26.93;23.1;21.861;21.899;19.402;20.927;26.038;30.515;23.566;21.41;30.59;24.349;23.297;18.26;15.682;21.586;24.464;30.49;20.628;25.592;23.303;21.833;19.349;23.171;20.974;16.576;24.317;26.038;30.303;27.891;29.889;20.729;17.241;16.859;2.0
NATILLAS;13.324;14.709;13.002;14.101;13.838;11.094;11.017;22.474;21.494;14.909;11.58;14.713;16.708;13.911;9.176;7.293;10.446;16.327;21.469;12.706;14.181;12.909;13.74;13.19;13.239;13.554;8.447;8.813;22.474;19.462;17.388;17.871;12.126;8.36;8.649;2.0
FLANES PREPARADOS;15.86;16.217;14.233;16.176;15.486;16.532;15.308;15.006;20.302;15.413;16.441;8.816;16.767;16.299;16.589;11.673;15.379;17.835;19.776;19.152;16.446;16.547;15.014;13.685;16.514;14.248;5.048;12.32;15.006;20.635;17.993;17.587;18.066;12.349;15.908;2.0
CUAJADAS;3.577;3.421;3.879;3.936;3.367;3.393;3.915;2.042;2.639;2.997;4.273;0.854;2.577;3.496;5.46;3.101;4.187;3.433;3.666;4.684;2.908;3.028;4.208;4.287;3.179;4.586;0.61;2.65;2.042;3.361;4.82;2.077;3.914;2.57;5.431;2.0
CREMA DE CHOCOLATE;5.74;7.755;5.008;5.342;6.3;4.456;4.751;7.125;11.188;6.853;4.511;4.197;8.722;5.715;3.27;2.88;4.392;7.509;9.306;3.039;6.339;5.916;6.383;4.814;6.406;4.117;4.294;4.793;7.125;10.764;7.368;6.31;5.613;4.055;3.123;2.0
CREMA CATALANA;1.28;1.373;1.381;1.359;0.662;1.506;1.31;0.978;1.341;1.217;1.351;0.488;0.83;1.267;1.96;1.385;1.19;1.252;1.336;1.847;0.673;1.236;1.61;1.326;1.135;1.657;0;0.369;0.978;1.175;1.398;2.337;1.082;1.016;1.812;2.0
POSTRES CON NATA;6.085;5.99;6.989;5.85;6.339;5.839;5.265;7.831;10.188;6.579;5.553;5.546;8.023;5.655;4.842;4.415;4.506;7.71;8.635;4.796;7.063;6.595;6.568;3.608;6.153;5.973;2.683;6.564;7.831;8.816;7.081;8.778;4.592;4.718;4.748;2.0
OT.DERIVADOS LACTEOS;29.341;31.99;27.796;31.514;30.091;25.096;28.086;32.736;35.434;32.145;26.183;36.079;33.145;30.459;23.141;24.386;27.784;32.212;34.65;23.043;27.061;29.386;31.485;30.605;28.393;31.619;26.227;31.413;32.736;35.866;33.187;35.024;29.176;25.702;23.557;2.0
OT.DERIVD.SIN LACTS;3.725;4.822;4.287;4.325;4.151;1.516;3.732;2.909;4.379;5.085;2.218;5.623;4.786;4.008;2.017;3.628;3.696;3.872;3.727;2.953;3.096;3.767;4.284;3.781;3.579;4.08;5.231;4.638;2.909;4.494;6.176;4.369;2.977;5.69;1.894;3.0
PAN;95.239;95.647;95.397;96.249;93.373;94.802;94.874;95.866;97.336;95.118;95.504;92.724;95.663;96.005;95.213;93.921;95.135;96.011;96.699;95.053;95.741;95.81;94.835;94.062;95.549;94.498;89.578;94.485;95.866;97.053;97.073;95.916;96.436;93.593;95.424;1.0
PAN FRESCO/CONGELADO;86.142;87.399;83.66;87.421;84.679;86.16;86.269;83.762;88.875;85.271;87.608;72.347;85.616;89.522;88.435;83.261;86.865;87.049;88.449;86.897;87.412;86.132;86.046;85.019;87.214;83.501;69.2;80.218;83.762;89.403;91.656;87.553;90.363;84.297;88.472;2.0
PAN RESCO/CONG.GRAN;57.717;59.588;54.952;59.056;59.134;56.311;59.528;48.5;57.568;56.651;60.272;35.338;53.847;63.978;63.968;56.23;58.618;59.823;56.939;64.863;61.365;57.436;55.929;55.161;59.714;53.058;43.729;42.997;48.5;61.288;64.329;57.565;63.467;60.349;63.429;3.0
PAN RESCO/CONG.ENV.;70.217;74.018;70.793;70.384;68.408;67.25;68.96;71.515;78.105;72.054;68.443;63.349;73.686;73.703;66.414;62.157;71.248;72.534;77.084;61.927;66.388;71.438;71.936;71.538;69.542;71.884;60.705;69.973;71.515;78.794;79.806;75.729;74.295;59.683;65.847;3.0
PAN FRESCO INTEGRAL;28.253;31.478;25.222;30.896;27.944;25.207;29.122;23.776;30.044;28.01;29.125;18.802;28.026;31.022;30.78;31.231;26.699;29.629;26.342;29.717;28.601;27.672;28.605;28.853;28.455;27.798;33.236;19.75;23.776;28.705;32.356;30.105;31.413;28.978;30.944;3.0
PAN FRESCO NORMAL;83.261;84.075;81.443;84.726;82.031;82.963;83.126;81.35;87.205;82.73;84.368;69.857;83.14;86.997;84.759;78.416;84.366;84.534;87;84.801;83.836;83.893;83.003;81.149;84.436;80.384;63.443;77.637;81.35;87.894;89.791;86.117;88.197;80.327;84.3;3.0
PAN FRESCO SIN SAL;7.931;8.618;6.846;8.023;8.531;10.163;8.651;4.564;6.86;7.886;9.267;1.998;7.031;8.512;11.435;8.658;8.484;9.111;7.294;5.661;7.078;8.531;10.355;6.654;8.075;7.697;9.259;5.039;4.564;7.473;10.268;9.825;10.606;5.002;10.796;3.0
PAN INDUSTRIAL;75.467;81.134;77.068;74.674;73.303;71.196;72.919;81.715;86.83;77.551;73.096;80.755;80.679;77.045;67.436;65.613;74.406;79.752;84.776;72.697;74.749;76.772;74.243;75.827;74.462;77.81;69.257;78.963;81.715;86.938;82.001;81.826;75.322;63.444;67.603;2.0
PAN INDUSTRIAL FRES;58.736;65.092;59.345;59.483;59.575;50.928;54.003;71.185;78.86;62.938;53.948;67.786;68.14;59.836;45.892;43.864;54.997;65.534;74.718;59.923;58.676;59.522;58.643;56.621;58.13;60.208;51.01;64.33;71.185;76.255;68.658;68.183;55.116;45.908;44.594;3.0
PAN IND.F.INTEGRAL;7.178;7.65;7.378;7.112;6.89;6.929;7.468;6.079;6.178;7.175;7.191;9.046;6.417;6.895;7.82;6.905;7.862;7.408;6.488;4.505;5.773;7.082;8.225;8.222;6.738;8.307;5.457;9.269;6.079;7.069;7.409;8.077;7.32;5.473;7.601;4.0
PAN IND.F.NORMAL;48.466;55.64;49.556;47.998;49.803;40.622;43.802;60.668;68.647;52.819;43.559;60.423;58.386;49.062;34.95;34.7;44.409;53.522;65.196;53.978;48.748;48.153;48.447;47.085;47.874;49.911;44.766;57.244;60.668;66.194;56.227;57.045;44.308;35.701;34.189;4.0
PAN IND.F.S/CORTEZ;14.959;17.145;15.682;15.939;13.063;12.69;12.849;21.896;23.517;15.839;13.974;13.234;18.657;14.964;11.943;8.823;13.673;18.381;20.928;15.534;15.642;16.354;12.823;13.837;14.951;14.981;7.13;12.792;21.896;21.33;18.584;17.238;14.984;12.006;10.488;4.0
PAN IND.F.ENRIQUEC;35.66;41.778;37.299;35.757;36.105;28.573;31.806;44.009;54.191;39.889;30.927;45.146;44.008;36.744;24.029;25.717;32.256;39.372;48.58;35.897;33.414;35.41;37.022;36.316;34.542;38.4;34.71;42.439;44.009;51.798;40.94;46.229;30.887;27.627;22.882;4.0
PAN INDUSTRIAL SECO;49.997;56.605;53.112;49.341;45.134;45.716;48.704;52.7;56.865;50.14;49.916;47.441;51.963;51.594;47.664;43.412;49.154;53.96;55.603;42.087;47.713;52.573;47.112;53;48.635;53.231;39.397;48.204;52.7;57.805;54.245;54.804;53.318;37.898;47.831;3.0
PAN IND.S.INTEGRAL;12.399;13.473;16.157;11.819;10.96;10.635;12.68;10.726;12.012;12.29;12.539;11.005;12.077;13.542;12.082;11.543;13.456;13.56;11.146;10.848;12.41;11.998;12.391;14.187;11.91;13.614;10.354;14.972;10.726;13.302;12.789;11.2;14.389;10.489;12.541;4.0
PAN IND.S.NORMAL;44.307;50.818;46.626;43.844;39.672;40.326;42.544;48.677;52.932;44.568;44.08;42.732;46.873;44.608;42.379;37.068;42.813;47.943;51.784;36.78;42.205;46.85;41.255;47.331;43.071;47.249;33.612;40.912;48.677;53.065;49.157;50.039;46.314;30.995;41.885;4.0
BOLL.PAST.GALLET.CERE;84.996;87.721;85.286;86.513;84.309;80.938;83.031;89.966;93.622;85.783;84.139;84.957;87.588;86.017;81.817;77.551;84.09;90.019;91.075;90.177;83.361;85.974;83.823;83.943;84.88;85.323;83.135;77.508;89.966;92.324;90.308;89.331;87.291;77.485;80.864;1.0
BOLLERIA/PASTELERIA;67.185;67.939;66.22;70.478;67.576;63.319;64.474;72.733;80.339;67.844;66.51;57.105;70.345;70.172;64.024;58.076;64.138;74.752;75.482;66.163;65.141;68.842;66.375;66.657;66.771;68.196;52.381;56.056;72.733;78.641;72.322;72.473;70.57;63.576;61.893;2.0
BOLL./PAST.ENVASADA;60.399;62.103;59.353;63.241;59.751;56.91;57.162;67.865;75.426;61.416;59.292;51.936;65.558;62.108;56.046;50.591;56.07;67.437;71.538;61.486;58.533;62.11;59.37;59.101;60.074;61.182;45.775;50.593;67.865;74.317;65.671;65.018;62.457;54.32;54.246;3.0
O.PASTEL/TARTA ENV;4.212;3.572;3.769;4.259;4.921;4.458;4.119;4.373;4.573;4.234;4.191;2.314;5.24;4.003;3.818;3.868;3.904;4.79;4.455;3.55;3.409;4.216;4.471;4.732;3.968;4.768;3.522;2.782;4.373;3.574;3.701;6.894;4.446;5.807;3.501;4.0
BOLL./PAST.GRANEL;25.343;24.359;26.454;28.558;25.774;22.284;25.037;23.882;29.337;25.74;25.227;19.014;24.427;30.127;23.882;21.205;25.588;30.908;25.136;21.024;22.552;25.902;24.779;29.406;25.069;26.134;18.479;20.59;23.882;29.672;28.289;28.021;30.071;25.795;22.995;3.0
