Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
QUESO LECHE OVEJA;16.58;18.547;14.071;17.371;15.183;16.347;17.416;13.815;13.071;14.087;19.696;8.079;12.565;17.744;21.174;14.538;20.368;16.099;14.75;12.81;17.543;16.978;14.911;18.686;15.44;19.312;5.338;11.224;13.815;14.829;18.426;12.822;22.331;13.162;20.977;3.0
QUESO LECHE VACA;25.181;26.774;26.971;24.377;23.336;24.516;25.265;23.587;25.834;24.445;26.152;17.548;24.225;27.312;25.917;20.725;25.932;28.55;27.072;21.056;24.404;26.051;26.427;23.299;26.039;23.1;17.552;23.679;23.587;27.025;30.504;25.135;28.054;19.912;25.643;3.0
QUESO LECHE OTROS;83.939;88.542;83.961;83.638;84.542;79.564;82.431;88.894;90.375;85.189;82.344;85.625;85.929;84.693;81.216;76.933;84.154;88.445;89.285;76.939;83.222;83.804;84.918;86.134;83.077;85.96;80.025;84.342;88.894;90.322;88.557;90.373;84.053;73.17;80.648;3.0
QUESO SIN LACTOSA;7.405;10.084;8.498;7.166;7.286;4.352;7.166;9.016;7.943;8.675;5.776;10.832;8.306;7.944;5.16;4.944;7.808;8.57;8.931;6.006;6.533;8.181;6.705;7.802;7.178;7.945;8.535;10.652;9.016;8.115;9.793;8.287;7.56;5.463;4.939;3.0
HELADOS Y TARTAS;17.742;19.102;15.965;17.536;18.922;17.013;17.104;17.258;22.135;16.962;18.773;14.609;17.548;18.387;18.242;14.368;17.678;17.721;22.06;13.648;16.623;18.948;18.678;16.012;17.919;17.359;11.905;14.568;17.258;22.174;21.498;17.388;17.395;15.581;17.327;2.0
HELADOS;14.111;14.73;13.07;14.094;15.177;13.492;13.812;12.854;16.807;13.378;15.08;11.849;13.485;14.809;14.724;11.693;13.974;14.562;16.922;10.84;12.845;15.256;14.729;12.849;14.188;13.97;10.251;11.241;12.854;17.313;17.679;13.935;13.486;11.933;14.207;3.0
TARTAS;5.722;6.292;5.498;5.464;6.258;5.269;5.315;6.152;7.982;5.507;5.999;5.787;6.144;5.467;5.605;4.371;5.778;5.545;7.51;4.723;5.987;5.854;5.954;5.214;5.908;5.28;4.79;5.089;6.152;7.586;6.057;5.649;6.311;4.807;4.85;3.0
NATA;22.731;24.799;23.069;23.171;22.758;20.02;21.061;30.891;28.232;23.062;22.227;23.954;24.043;24.155;19.606;14.69;21.637;27.73;29.883;20.736;22.141;24.582;22.609;19.621;23.299;21.389;15.09;19.619;30.891;28.78;29.559;30.049;21.23;12.374;19.1;2.0
NATILLAS;14.835;17.718;15.293;14.711;13.227;12.9;12.755;20.99;23.826;15.345;14.172;14.611;18.393;15.216;11.104;8.168;14.117;15.867;23.19;14.914;15.386;15.989;13.835;12.939;15.293;13.737;8.651;14.924;20.99;23.592;17.66;18.013;13.737;8.383;10.398;2.0
FLANES PREPARADOS;17.246;17.304;14.458;18.569;16.72;17.948;16.982;14.483;20.677;15.629;19.377;9.346;16.508;18.692;18.565;12.859;17.313;18.63;21.483;18.529;17.261;17.855;16.271;16.857;17.034;17.746;9.005;10.778;14.483;21.917;21.516;19.528;19.452;10.194;18.417;2.0
CUAJADAS;4.016;4.04;3.268;5.544;3.625;3.055;4.242;2.125;3.799;3.755;4.366;0.121;3.158;4.676;5.171;2.88;4.299;4.169;4.953;4.949;3.683;3.198;4.638;5.103;3.708;4.748;1.38;1.145;2.125;4.764;5.89;2.156;5.169;2.44;5.401;2.0
CREMA DE CHOCOLATE;7.054;7.721;7.57;7.118;7.888;5.44;6.202;9.923;10.582;7.588;6.351;7.029;8.571;8.301;4.248;4.437;5.93;8.231;10.698;4.752;7.58;7.137;7.77;6.197;7.185;6.748;3.967;7.898;9.923;10.632;8.763;9.258;7.041;5.107;4.101;2.0
CREMA CATALANA;1.084;0.571;1.442;0.864;1.533;1.315;1.055;1.51;1.023;1.095;1.069;0.784;1.116;1.294;0.927;0.508;1.213;1.322;1.425;1.066;0.579;1.329;0.947;1.143;1.025;1.224;0.272;0.308;1.51;1.046;2.089;0.812;1.311;0.852;1.034;2.0
POSTRES CON NATA;6.387;7.091;5.957;6.897;5.468;6.078;5.391;10.251;10.233;7.162;5.384;5.557;8.297;7.021;4.115;3.79;5.16;7.338;10.528;6.112;6.901;7.228;6.177;4.194;6.511;6.09;2.343;7.504;10.251;10.123;7.906;7.185;6.561;2.923;4.245;2.0
OT.DERIVADOS LACTEOS;34.436;36.942;35.91;33.279;36.083;31.251;33.343;39.512;38.247;36.157;32.211;34.596;37.53;35.729;30.126;29.118;31.947;39.709;39.657;34.251;32.21;33.561;35.967;36.515;33.404;36.881;32.109;33.355;39.512;39.521;40.807;41.151;33.221;29.934;28.936;2.0
OT.DERIVD.SIN LACTS;5.69;6.982;7.051;5.763;4.388;4.271;5.977;5.141;4.343;7.061;3.909;11.403;6.321;5.779;3.58;5.508;5.784;6.063;5.618;4.901;6;5.659;5.757;5.673;5.529;6.07;10.68;9.136;5.141;5.317;6.11;8.685;6.219;4.766;3.187;3.0
PAN;97.055;97.674;96.172;97.037;96.482;97.432;96.976;96.189;98.37;96.373;97.921;92.731;96.001;97.887;98.4;96.274;97.115;97.587;98.158;98.016;97.131;96.926;96.837;97.298;97.145;96.866;92.293;94.604;96.189;98.149;98.782;98.667;97.701;95.493;98.308;1.0
PAN FRESCO/CONGELADO;88.443;90.226;85.989;89.163;87.341;88.128;88.542;85.924;90.327;87.319;90.309;76.085;85.767;91.876;91.608;86.169;89.414;88.508;90.925;93.18;88.329;87.734;87.733;89.637;88.679;87.964;74.488;82.439;85.924;91.174;92.544;90.301;91.532;87.181;91.546;2.0
PAN RESCO/CONG.GRAN;60.978;65.145;57.266;61.951;60.182;58.891;62.357;54.669;58.87;59.482;64.164;41.188;54.75;69.087;66.304;57.115;64.252;64.217;59.146;74.639;59.56;59.785;59.677;61.754;60.712;61.608;45.355;47.175;54.669;60.293;70.269;61.585;71.555;62.301;65.255;3.0
PAN RESCO/CONG.ENV.;72.491;76.431;70.866;72.734;71.261;70.071;70.888;74.952;81.361;73.11;71.98;67.994;73.976;74.483;71.456;66.129;72.217;72.637;81.458;63.865;71.142;72.62;74.286;74.476;72.026;73.812;64.506;70.285;74.952;81.579;77.873;78.665;70.881;62.548;71.853;3.0
PAN FRESCO INTEGRAL;29.436;29.15;26.918;33.099;28.146;29.115;31.486;20.254;24.171;28.1;31.796;24.114;26.638;30.905;34.86;32.283;33.334;25.998;24.53;32.93;27.561;28.854;30.29;30.634;29.565;29.132;30.017;26.863;20.254;26.029;27.994;28.773;36.066;33.235;34.252;3.0
PAN FRESCO NORMAL;85.823;88.497;82.948;86.646;84.642;84.787;85.471;84.976;89.365;84.766;87.617;73.966;83.75;89.449;88.237;81.548;86.859;86.627;90.08;88.952;85.797;85.316;85.675;86.284;86.106;85.244;70.893;79.56;84.976;90.317;91.56;88.249;88.346;81.824;88.255;3.0
PAN FRESCO SIN SAL;7.288;5.911;7.266;6.66;6.375;10.144;7.907;4.269;6.383;6.152;9.217;5.344;5.921;7.394;10.829;8.34;8.035;7.267;5.839;4.415;7.1;7.7;8.183;8.165;7.26;7.777;8.617;3.443;4.269;7.042;6.801;9.93;8.014;7.804;10.551;3.0
PAN INDUSTRIAL;78.745;83.693;79.521;77.622;77.191;75.745;76.588;83.443;89.45;79.955;77.173;75.681;82.268;79.661;75.672;71.626;76.109;84.23;87.18;73.685;78.057;79.184;79.109;79.654;78.103;80.241;73.214;73.921;83.443;89.081;85.768;86.965;77.124;66.321;75.338;2.0
PAN INDUSTRIAL FRES;61.187;67.61;64.293;59.94;60.85;54.439;56.981;72.789;79.843;64.763;56.477;62.513;69.664;62.519;51.258;48.943;55.038;69.562;77.386;58.341;60.431;62.063;62.381;58.974;59.725;64.624;57.089;57.507;72.789;78.82;71.959;74.266;56.223;46.078;49.957;3.0
PAN IND.F.INTEGRAL;3.18;2.902;3.1;3.805;3.18;2.834;3.23;4.042;2.387;3.072;3.324;1.759;2.883;3.634;3.349;3.758;2.381;3.806;2.962;2.202;1.838;3.337;4.198;2.842;2.975;3.66;2.592;1.181;4.042;2.58;4.676;2.125;3.556;4.606;2.98;4.0
PAN IND.F.NORMAL;52.587;59.557;57.627;51.002;52.643;44.119;48.43;64.1;71.026;57.258;46.429;59.299;61.185;54.691;40.232;39.79;46.776;60.968;68.876;52.443;52.392;52.179;54.288;51.317;51.421;55.336;53.413;51.998;64.1;70.192;64.125;65.796;46.796;39.008;38.891;4.0
PAN IND.F.S/CORTEZ;16.466;18.417;15.89;17.385;15.185;14.769;14.074;22.297;27.768;16.739;16.117;9.515;21.023;15.651;14.804;11.865;13.374;19.434;23.735;15.355;16.92;18.223;14.892;14.421;15.87;17.895;8.991;10.451;22.297;26.303;17.654;21.195;14.76;8.49;14.493;4.0
PAN IND.F.ENRIQUEC;35.634;42.032;38.366;34.612;32.969;30.443;32.638;41.947;50.507;39.036;31.2;38.772;41.416;37.744;27.228;28.102;29.119;41.364;48.807;30.676;35.23;36.161;36.871;34.658;34.098;39.292;35.634;30.724;41.947;51.835;44.118;45.578;30.921;25.043;26.46;4.0
PAN INDUSTRIAL SECO;54.222;60.019;54.172;54.338;53.192;49.21;52.636;58.082;62;53.904;54.683;44.599;55.508;55.964;54.251;47.005;53.16;58.234;61.536;47.081;53.116;54.997;53.395;57.189;53.732;55.379;42.887;47.105;58.082;63.4;59.879;57.973;54.532;42.245;54.433;3.0
PAN IND.S.INTEGRAL;10.214;10.414;10.532;10.053;10.825;9.623;10.399;8.321;10.206;9.758;10.792;8.324;9.299;10.504;11.293;11.213;9.623;9.789;10.203;6.33;11.31;9.739;10.224;11.86;9.694;11.475;9.267;7.343;8.321;10.179;11.806;8.02;11.407;8.231;11.905;4.0
PAN IND.S.NORMAL;50.315;56.541;50.807;49.712;48.527;45.801;48.471;55.424;58.917;50.08;50.669;42.43;52.295;51.883;49.471;42.079;48.962;55.121;58.516;45.875;49.298;50.963;49.316;52.814;49.848;51.41;40.778;42.67;55.424;60.253;56.216;56.145;49.787;38.123;49.33;4.0
BOLL.PAST.GALLET.CERE;91.637;92.173;91.535;91.985;91.661;90.897;90.93;93.169;95.599;90.985;92.531;87.239;91.256;92.831;92.434;88.466;91.419;93.212;95.341;90.652;90.813;92.221;92.143;90.591;91.637;91.638;83.612;86.642;93.169;95.386;94.217;95.173;93.081;88.585;91.955;1.0
BOLLERIA/PASTELERIA;73.258;73.607;73.808;72.714;75.148;71.958;71.763;77.383;80.61;73.51;73.001;66.706;74.954;75.461;71.344;67.909;70.734;76.051;81.527;74.975;70.856;73.428;73.441;74.203;72.299;75.531;66.86;65.011;77.383;80.463;79.517;77.201;74.706;68.579;70.331;2.0
BOLL./PAST.ENVASADA;65.169;65.686;65.926;64.861;66.736;63.574;63.046;71.789;74.905;65.462;64.801;62.425;68.509;65.407;62.792;58.774;62.323;69.008;74.716;66.959;63.321;65.339;65.681;65.092;63.751;68.505;58.614;58.957;71.789;73.743;71.16;69.47;65.287;58.848;61.581;3.0
O.PASTEL/TARTA ENV;3.306;3.139;4.31;2.795;2.797;3.702;3.432;2.289;3.153;3.356;3.244;4.847;2.93;3.481;3.08;3.579;3.103;3.54;3.082;1.008;4.075;3.605;3.487;2.338;3.449;2.963;5.805;2.339;2.289;3.339;3.586;3.572;3.654;2.256;3.286;4.0
BOLL./PAST.GRANEL;33.702;33.449;34.926;33.545;34.354;33.21;34.085;30.113;34.711;33.514;34.622;27.563;32.204;37.644;33.651;31.164;32.883;36.665;35.384;35.36;34.157;32.58;32.459;37.587;33.448;34.307;34.938;24.634;30.113;36.681;41.198;35.576;35.151;30.019;34.06;3.0
O.PASTEL/TARTA GRA;1.278;0.986;1.866;1.543;1.401;0.741;1.436;0.717;0.524;1.446;1.088;0.538;1.043;2.104;0.733;1.731;0.798;1.748;0.989;0.427;2.444;0.664;1.267;2.048;0.918;2.156;1.458;0.384;0.717;0.517;2.041;1.5;1.721;2.978;0.821;4.0
GALLETAS;67.202;72.201;66.108;67.557;66.092;63.513;64.127;74.953;81.939;67.072;67.412;57.808;68.69;69.685;66.227;56.155;64.617;72.853;80.252;71.388;67.896;67.803;67.486;63.118;67.501;66.501;49.804;53.28;74.953;81.594;75.583;76.264;64.595;54.468;65.581;2.0
GALLETAS ENVASADAS;66.991;72.153;65.988;67.393;65.561;63.227;63.877;74.888;81.837;66.903;67.146;57.799;68.439;69.46;66.022;55.739;64.407;72.728;80.167;71.321;67.614;67.584;67.243;62.993;67.269;66.341;48.895;53.019;74.888;81.496;75.481;76.212;64.256;54.3;65.349;3.0
GALLETAS SALADAS;12.885;16.136;12.271;12.628;13.698;9.906;11.725;17.493;17.274;14.327;11.05;10.301;15.44;14.014;9.997;10.671;10.826;13.852;17.441;10.095;13.336;13.396;12.718;12.555;12.511;13.775;10.911;8.988;17.493;17.515;15.422;15.171;11.874;12.606;9.464;4.0
GALLETAS DULCES;63.624;69.031;62.471;64.464;61.887;59.409;60.108;72.688;80.149;63.644;63.635;55.405;65.419;65.712;62.428;51.259;61.511;69.804;77.227;67.692;64.152;63.796;64.41;60.102;63.752;63.344;44.475;50.088;72.688;78.9;71.596;72.785;61.227;49.02;62.06;4.0
DIETETICAS;7.422;10.06;6.834;7.369;6.922;5.644;7.192;6.632;9.561;8.062;6.586;5.868;7.413;8.823;6.414;5.056;7.909;7.294;10.053;5.778;7.441;7.616;8.221;6.379;7.449;7.362;4.275;7.336;6.632;9.887;8.893;8.782;8.784;6.669;5.968;5.0
GALLETAS GRANEL;1.038;0.866;1.312;0.867;1.676;0.732;1.069;0.742;0.955;0.911;1.198;0.631;0.768;1.318;1.058;0.913;1.122;0.899;1.137;2.792;0.816;0.895;1.049;0.932;1.051;1.01;1.546;0.569;0.742;1.243;0.958;1.127;1.462;0.279;1.097;3.0
CEREALES;27.593;35.443;33.561;24.688;25.109;20.747;24.37;38.737;40.635;31.061;23.073;36.393;33.205;27.115;20.589;20.101;21.965;32.896;39.481;28.419;28.774;27.371;28.448;25.483;27.986;26.657;25.058;27.739;38.737;40.446;32.223;34.735;21.537;19.859;19.639;2.0
CEREALES DESAY.ENV.;27.593;35.443;33.561;24.688;25.109;20.747;24.37;38.737;40.635;31.061;23.073;36.393;33.205;27.115;20.589;20.101;21.965;32.896;39.481;28.419;28.774;27.371;28.448;25.483;27.986;26.657;25.058;27.739;38.737;40.446;32.223;34.735;21.537;19.859;19.639;3.0
CON FIBRA;11.725;15.361;13.986;10.424;10.639;8.82;10.869;15.632;14.72;13.295;9.683;15.901;13.044;12.429;8.72;9.541;9.461;13.908;15.424;11.111;10.823;11.307;12.776;12.269;11.528;12.192;11.554;13.351;15.632;14.35;14.877;14.052;9.757;10.857;8.156;4.0
PRODUCTOS NAVIDEÑOS;41.847;42.636;40.14;43.223;40.557;41.55;42.07;36.905;43.902;39.034;45.81;28.146;37.989;43.678;47.706;37.648;43.276;43.806;43.745;41.978;38.413;42.422;41.848;43.714;41.184;43.467;23.184;31.428;36.905;45.83;46.904;40.163;45.532;35.317;47.795;2.0
MANTECADOS/POLVORON;14.865;16.366;13.827;15.174;14.812;14.266;15.022;10.527;17.378;14.765;15.384;10.404;13.173;17.5;15.507;13.004;15.023;15.639;16.46;12.93;13.055;15.829;13.662;16.944;14.109;16.676;9.533;11.403;10.527;18.906;17.447;12.054;17.973;15.158;15.477;3.0
MAZAPANES;2.508;2.377;2.363;2.64;2.226;2.98;2.87;0.959;1.239;1.795;3.438;0;1.232;2.645;4.186;2.542;2.753;2.852;1.86;1.675;3.405;1.734;3.257;2.839;2.56;2.405;0.45;0.873;0.959;1.855;3.307;1.7;2.727;2.554;4.104;3.0
PRD.NAVIDEÑO TURRON;18.266;16.886;16.907;19.248;19.034;19.04;19.669;11.882;13.424;14.912;22.597;13.073;13.09;18.096;24.7;16.888;21.226;19.477;15.356;20.374;17.333;18.367;18.263;18.238;18.494;17.724;10.047;16.464;11.882;14.952;19.182;15.101;22.315;14.239;24.461;3.0
OTROS PRD.NAVIDEÑOS;24.215;25.239;23.634;25.324;24.354;22.275;23.38;25.418;28.864;22.423;26.614;15.039;23.011;24.926;27.127;19.316;24.76;26.507;27.603;23.741;20.819;25.682;24.643;23.231;24.374;23.877;10.557;14.026;25.418;28.772;26.723;25.224;26.433;18.775;26.927;3.0
CHOCOLATES/CACAOS/SUC;72.402;76.164;70.85;71.323;73.255;70.403;70.539;77.833;80.548;71.574;73.457;63.908;73.085;73.48;73.318;64.638;71.809;77.141;79.044;75.892;74.087;72.449;73.441;67.886;72.498;72.209;59.449;63.424;77.833;79.019;77.296;78.784;73.084;61.587;72.888;1.0
CHOCOLATES;52.438;55.739;50.328;51.23;53.424;51.293;51.917;51.436;56.665;51.066;54.181;45.863;49.988;53.499;55.88;46.893;52.65;55.767;56.44;53.341;55.366;52.505;53.801;47.247;52.856;51.45;41.234;46.377;51.436;56.338;55.577;58.303;53.042;44.089;55.218;2.0
CHOCOLATE TABLETAS;40.691;44.01;40.123;39.576;40.847;38.906;40.304;38.195;44.983;39.582;42.081;36.527;38.939;41.916;42.556;36.508;40.263;44.152;43.415;43.136;43.423;40.276;41.894;36.512;40.74;40.604;33.956;34.045;38.195;43.897;42.993;47.122;42.377;34.182;42.118;3.0
CHOC.TAB.CON LECHE;24.244;26.44;23.291;25.269;23.606;21.958;22.713;25.97;32.8;24.075;24.465;24.248;25.319;24.449;23.306;19.324;22.024;26.461;31.137;30.934;27.175;23.606;24.645;20.091;25.236;21.89;18.831;23.536;25.97;31.393;24.983;30.698;23.415;16.836;22.513;4.0
CHOC.TAB.SIN LECHE;24.065;27.829;23.764;23.043;22.792;22.515;24.912;19.074;22.043;23.024;25.356;16.317;20.853;26.533;26.576;22.809;25.092;26.19;22.435;21.23;26.283;23.877;24.959;22.212;23.755;24.803;18.299;17.424;19.074;23.086;28.12;23.795;26.721;22.481;26.979;4.0
CHOC.TAB.C.ALMENDR;10.075;11.265;9.011;10.457;9.639;9.473;10.382;8.508;9.216;9.793;10.415;6.267;8.635;11.072;11.419;8.561;11.407;10.67;9.707;11.035;11.586;9.38;10.791;8.945;10.277;9.595;4.78;8.618;8.508;10.241;11.349;8.568;13.13;8.607;11.271;4.0
CHOC.TABLETA OTROS;36.156;39.514;36.124;35.114;36.106;34.017;35.463;34.496;41.732;35.246;37.292;33.075;35.213;37.37;36.86;32.316;35.069;38.59;40.187;38.554;38.75;35.586;37.276;32.657;36.104;36.308;31.286;29.563;34.496;40.207;37.911;42.969;36.599;31.216;36.427;4.0
TURRON DE CHOCOLATE;22.546;24.519;22.482;21.928;23.173;20.93;21.963;21.567;26.829;22.027;23.208;18.513;21.185;23.499;24.06;16.675;23.456;25.711;26.197;20.595;22.415;23.411;22.775;20.992;22.89;21.73;13.337;20.452;21.567;27.198;25.76;27.033;22.471;16.182;22.98;3.0
O.PROD.CHOC./CACAO;53.022;58.611;51.845;51.88;53.333;49.322;49.739;63.359;66.782;52.798;53.294;46.297;56.773;54.906;49.287;40.771;50.965;59.488;65.175;58.963;52.044;53.287;54.004;49.577;53.218;52.605;38.426;43.61;63.359;67.055;60.733;58.329;52.991;38.035;48.844;2.0
BOMBONES;27.368;29.273;25.946;26.394;27.465;27.305;27.364;25.02;28.946;24.575;30.906;20.948;23.766;28.511;31.491;23.227;28.588;29.573;29.012;24.376;23.983;27.082;29.826;28.619;26.37;29.765;19.563;20.685;25.02;26.787;33.724;28.238;30.087;19.144;31.083;3.0
SNACKS CHOCOLATE;20.31;23.019;21.378;18.938;20.571;18.241;17.797;32.836;28.102;21.54;18.714;25.308;25.881;19.108;15.171;14.998;17.034;24.51;27.282;23.168;19.565;20.427;21.545;17.704;20.522;19.799;22.073;18.467;32.836;29.315;21.941;20.183;17.526;13.81;14.657;3.0
CACAO SOLUBLE;14.169;16.627;14.864;13.604;12.783;12.796;12.697;17.623;21.327;14.552;13.706;13.731;15.692;14.916;12.085;8.572;12.999;16.527;20.648;15.418;17.453;14.472;14.383;9.649;15.208;11.699;8.057;10.448;17.623;21.639;17.369;17.063;13.213;8.117;12.014;3.0
NORMAL;14.006;16.286;14.76;13.427;12.718;12.72;12.517;17.808;21.118;14.317;13.622;13.729;15.366;14.648;12.113;8.572;12.6;16.42;20.564;14.596;17.185;14.391;14.238;9.616;14.993;11.658;8.057;10.448;17.808;21.454;17.305;16.785;12.168;8.117;12.014;4.0
LIGHT;0.251;0.499;0.463;0.226;0.062;0.044;0.232;0.558;0.202;0.331;0.181;0.573;0.322;0.282;0.113;0;0.453;0.536;0.082;1.886;0.268;0.172;0.142;0.031;0.338;0.041;0;0;0.558;0.18;0.379;0.292;1.162;0;0;4.0
CREMA CACAO UNTAR;12.125;16.133;13.715;12.531;11.555;7.082;8.719;22.329;27.087;14.913;8.534;15.136;18.819;11.679;5.47;4.934;9.03;15.164;22.33;19.173;15.033;12.043;11.19;8.63;12.875;10.337;6.826;13.165;22.329;26.34;12.349;16.851;8.318;5.032;5.173;3.0
ARROZ;47.136;51.352;46.919;46.467;47.971;43.396;45.132;53.981;55.663;48.096;45.913;47.165;48.69;49.022;43.905;37.521;44.346;53.783;57.393;53.557;47.741;47.492;45.613;45.686;46.584;48.452;35.929;44.572;53.981;56.707;58.727;50.735;44.23;34.705;43.874;1.0
LARGO;7.461;7.518;8.288;7.325;9.312;5.803;6.197;14.196;11.169;8.314;6.357;12.653;10.122;6.571;4.586;4.991;6.461;8.615;10.986;7.258;7.128;7.128;7.916;8.048;7.12;8.27;7.083;8.773;14.196;10.115;7.937;11.059;5.513;4.137;4.767;2.0
NORMAL;22.889;26.041;20.53;22.763;23.005;21.521;22.354;25.032;25.215;21.381;24.847;14.755;20.624;24.674;25.328;15.263;21.843;26.55;30.568;31.818;25.524;23.563;19.482;20.653;22.795;23.117;7.626;15.065;25.032;28.516;32.504;21.796;22.399;11.882;25.254;4.0
VAPORIZADO;3.63;3.515;3.239;3.9;4.013;3.491;3.388;3.277;5.352;3.342;4.013;2.543;3.727;3.994;3.418;2.047;2.964;4.927;5.331;1.698;4.342;3.567;4.146;3.109;4.143;2.434;1.201;4.522;3.277;5.725;5.502;3.648;2.89;1.496;3.266;2.0
P.P.CONSERVA ARROZ;8.211;9.172;9.546;8.699;8.436;5.811;7.763;9.074;10.523;9.963;5.942;9.235;10.836;8.748;4.885;8.088;7.073;9.361;8.901;3.996;7.407;7.876;8.883;10.388;7.216;10.578;13.157;10.689;9.074;9.373;9.942;11.079;6.458;8.274;5.041;2.0
P.P.CONGELADO ARROZ;7.018;6.861;7.355;6.108;6.981;8.027;6.424;10.583;8.601;7.88;5.939;9.338;8.243;6.985;5.38;5.785;6.219;7.473;9.167;10.336;6.782;7.551;5.938;6.329;7.57;5.709;6.295;8.202;10.583;9.36;8.254;7.442;6.001;4.792;5.257;2.0
P.P.ARROZ RESTO;0.397;0.29;0.678;0.281;0.955;0.077;0.383;0.719;0.272;0.405;0.389;1.112;0.202;0.466;0.367;0.321;0.503;0.482;0.269;0.318;0.661;0.411;0.244;0.386;0.412;0.365;0.685;0.31;0.719;0.419;0.393;0.143;0.487;0.143;0.392;2.0
OTROS TIPOS ARROZ;8.888;9.756;10.016;8.321;8.061;8.508;8.785;8.491;9.887;8.955;8.79;11.227;7.985;9.69;8.204;7.656;9.827;7.729;10.328;8.845;6.795;9.287;9.365;9.109;8.413;10.037;8.123;8.867;8.491;9.608;9.318;9.233;9.959;9.576;7.761;2.0
TOTAL PASTAS;61.497;70.599;62.792;61.349;60.762;52.418;58.815;68.114;74.455;63.245;59.288;65.127;64.677;64.006;55.268;47.156;60.887;68.652;74.922;55.775;63.926;61.668;60.566;62.28;59.8;65.49;53.554;61.731;68.114;74.784;72.722;71.019;59.757;46.437;54.152;1.0
PASTAS ALIMENTICIAS;60.439;69.024;61.646;60.703;59.869;51.385;57.74;67.327;73.317;62.283;58.115;63.523;64.024;62.849;54.08;46.414;59.787;67.46;73.675;55.379;63.08;60.267;60.012;60.882;58.935;63.975;53.099;60.525;67.327;73.28;72.001;69.333;58.947;46.03;52.91;2.0
PASTA ALIM.SECA;54.855;62.494;55.535;54.919;53.495;47.805;52.05;62.987;67.75;55.124;54.596;56.472;56.578;57.261;50.803;40.702;53.798;62.179;68.718;52.496;58.368;54.622;54.043;54.287;53.958;56.977;40.91;52.109;62.987;66.975;67.366;62.784;53.234;41.038;49.475;3.0
PASTA ALIM.FRESCA;16.055;20.329;17.07;16.903;16.908;9.809;15.527;16.073;19.468;19.148;12.046;25.689;18.872;16.436;10.665;12.758;15.243;18.8;18.951;10.502;15.441;15.546;15.408;20.867;14.43;19.958;25.53;21.624;16.073;21.324;19.952;20.26;12.817;10.213;10.685;3.0
PASTAS ALIM.GRANEL;1.236;1.508;1.277;1.021;1.409;1.064;1.358;0.542;0.967;0.905;1.656;0.724;0.689;1.069;2.073;0.634;2.028;1.466;0.788;0.275;0.986;1.071;1.61;1.662;1.151;1.435;0;1.48;0.542;0.979;1.094;0.722;1.72;0.349;2.095;3.0
PASTAS ALIM.ENVASAD;59.907;68.115;61.199;60.477;59.013;51.07;57.121;67.197;73.052;61.856;57.445;63.121;63.688;62.325;53.306;46.221;58.832;66.879;73.305;55.389;62.768;59.741;59.313;60.185;58.394;63.466;53.099;59.25;67.197;72.893;71.5;69.227;57.906;45.774;52.224;3.0
PASTAS PARA RELLENAR;4.609;5.435;4.608;4.629;4.794;3.501;4.373;3.241;6.777;4.375;4.821;2.753;4.646;4.977;4.435;2.839;4.028;5.112;6.908;3.777;4.667;5.001;4.292;4.103;4.219;5.447;2.459;2.244;3.241;7.471;5.254;5.78;4.865;1.953;4.489;2.0
