Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;19.874;23.634;16.095;20.512;17.48;19.532;21.122;14.189;15.689;17.084;23.446;8.997;13.497;23.438;24.542;14.63;24.934;20.086;20;18.129;21.851;20.63;18.624;18.694;20.384;18.673;4.583;9.166;14.189;20.335;25.942;16.157;27.832;14.931;24.292;3.0
OTROS MARISC.CONG.;3.478;4.145;2.195;3.344;4.072;3.359;3.735;1.439;2.972;3.103;3.946;1.803;2.028;5.104;3.417;0.958;5.23;4.005;3.889;3.316;4.227;3.729;3.221;2.444;3.821;2.628;0;2.594;1.439;3.015;7.392;3.908;5.476;1.671;3.194;4.0
OTROS MARISC.COCI.;5.737;7.477;5.192;5.925;3.817;5.445;5.792;5.283;5.52;5.332;6.261;2.565;4.616;7.238;5.782;3.968;6.36;6.487;6.453;6.381;6.084;5.522;5.715;5.793;5.998;5.138;0;3.418;5.283;6.041;9.508;4.196;7.948;5.233;5.558;4.0
OTROS MARISC.FRES.;13.507;15.849;10.5;14.316;12.768;12.867;14.839;6.931;8.98;10.712;17.019;5.099;8.025;14.791;18.916;10.624;18.106;13.214;11.573;11.997;16.468;14.382;11.78;12.014;13.913;12.583;4.583;5.295;6.931;13.081;14.572;9.384;19.135;9.107;19.307;4.0
CONS.PESCADO/MOLUSCO;76.647;79.668;78.023;76.901;72.957;74.943;77.266;68.375;78.595;75.04;78.75;63.379;74.361;80.146;79.644;71.205;78.53;78.473;79.608;73.73;78.639;75.947;77.372;76.565;76.642;76.667;63.125;69.559;68.375;79.939;82.851;78.923;83.291;70.455;79.67;2.0
SARDINAS;14.369;14.88;10.783;14.948;14.353;15.592;15.832;5.991;10.341;12.098;17.293;7.24;9.491;15.365;19.746;14.71;15.986;13.378;12.785;21.774;15.584;13.415;13.22;14.69;14.613;13.767;8.232;9.215;5.991;11.263;17.875;9.413;19.332;11.57;19.981;3.0
ATUN;52.266;57.134;53.297;51.881;49.433;49.062;51.796;49.468;57.157;52.15;52.435;50.685;50.542;56.289;50.73;41.85;54.214;56.417;59.253;44.687;56.205;53.002;51.789;50.193;52.501;51.7;41.965;53.008;49.468;57.233;63.017;58.055;58.498;37.725;49.662;3.0
CHICHARRO/CABALLA;8.087;9.007;6.826;8.127;7.569;8.309;8.367;5.054;8.106;7.249;9.165;4.391;6.742;10.133;8.131;5.36;9.463;9.651;8.32;8.133;9.229;7.792;8.442;7.274;8.275;7.645;1.763;7.722;5.054;8.573;10.893;7.696;12.436;6.683;7.688;3.0
MEJILLONES;15.638;16.592;16.551;14.72;14.561;15.843;16.26;10.983;14.605;14.853;16.639;7.042;13.637;18.658;16.457;12.638;16.643;18.031;15.96;20.235;16.182;15.549;15.572;13.749;15.87;15.108;4.027;10.973;10.983;16.074;20.947;14.827;20.363;17.117;16.039;3.0
BERBERECHOS;4.644;5.772;3.706;4.579;4.989;4.035;4.995;3.019;3.439;4.665;4.621;3.937;2.971;5.638;5.357;4.052;6.381;4.521;3.358;4.036;4.64;4.998;3.552;5.671;4.38;5.275;2.511;4.16;3.019;3.352;4.234;5.139;6.743;4.875;5.453;3.0
ALMEJAS;2.589;1.789;1.865;2.59;3.08;3.587;2.776;1.362;2.15;2.355;2.888;1.195;1.748;3.051;3.248;3.43;1.839;3.106;2.082;1.713;1.512;2.591;2.87;3.565;2.522;2.74;3.194;0.042;1.362;2.28;3.569;2.229;2.257;3.757;3.133;3.0
CALAMARES;5.556;6.441;5.637;5.434;4.8;5.242;5.791;3.515;5.224;5.195;6.045;2.219;4.837;7.009;5.489;2.583;6.852;6.082;7.084;7.351;5.732;5.424;6.234;4.085;5.807;4.966;0.992;4.409;3.515;5.438;9.977;6.822;8.793;2.834;4.855;3.0
PULPO;0.918;0.316;0.463;1.332;0.959;1.371;1.042;0.564;0.402;0.75;1.155;0.164;0.716;1.103;1.091;0.953;1.317;0.743;0.526;2.263;0.625;0.804;1.074;0.741;0.872;1.038;0.596;0.861;0.564;0.453;1.174;0.452;1.716;1.037;1.014;3.0
ANCHOAS;10.222;10.766;10.379;10.821;9.451;9.415;10.826;5.396;9.425;8.829;12.003;4.569;7.781;12.345;11.672;7.977;12.432;10.771;9.689;8.589;11.571;9.89;9.42;11.638;10.036;10.663;6.933;5.74;5.396;8.98;13.705;9.419;14.336;8.321;11.874;3.0
SALMON AHUMADO;12.71;16.845;13.495;12.385;11.197;9.494;12.515;11.444;15.085;13.355;11.899;10.308;12.325;14.249;12.211;10.015;13.784;13.191;14.23;10.781;10.854;12.046;13.55;15.519;11.954;14.489;8.229;11.727;11.444;15.242;14.121;14.276;13.921;11.698;11.994;3.0
TRUCHA AHUMADA;0.316;0.453;0.118;0.338;0.235;0.324;0.326;0.252;0.313;0.369;0.248;0.288;0.371;0.471;0.093;0.109;0.366;0.595;0.267;1.008;0.136;0.238;0.136;0.713;0.295;0.359;0;0;0.252;0.416;0.674;0.544;0.52;0.335;0.109;3.0
OTROS AHUMADOS;1.689;2.261;1.637;1.686;1.354;1.342;1.86;0.74;1.132;1.315;2.176;0.741;1.064;1.787;2.402;1.384;2.156;1.944;1.208;1.033;0.827;1.808;1.712;2.496;1.564;1.999;1.67;1.254;0.74;1.072;1.552;1.915;2.153;0.94;2.373;3.0
OTRAS CONS.PESCADO;36.361;37.7;39.059;38.264;31.951;34.228;37.304;27.454;36.121;35.263;37.753;24.014;33.365;40.308;38.536;33.053;38.761;37.056;36.957;37.521;34.6;36.172;37.008;37.197;36.125;36.924;26.996;29.665;27.454;38.831;41.506;34.453;41.699;33.038;39.282;3.0
BOQUERONES;5.44;5.363;6.071;6.043;4.586;5.013;5.351;4.013;6.823;5.287;5.664;1.976;5.42;6.438;5.309;4.957;5.921;6.018;4.922;5.663;4.142;5.734;4.862;6.726;4.98;6.523;2.589;3.152;4.013;6.679;5.783;5.513;7.179;4.863;5.637;4.0
PESCADO SALADO;7.796;7.668;8.372;8.61;6.624;8.256;8.497;3.282;5.892;5.896;10.335;2.141;4.005;9.727;10.625;5.698;10.8;7.774;7.125;12.537;7.6;8.061;7.322;6.747;8.39;6.414;2.315;1.725;3.282;5.955;9.686;5.812;12.464;5.33;11.372;4.0
SUSHI;1.086;2.003;1.492;0.934;0.752;0.323;0.85;1.866;2.111;1.333;0.77;0.258;1.976;1.069;0.5;0.507;0.788;1.706;1.64;0.985;1.367;1.059;0.87;1.319;1.035;1.236;1.172;1.125;1.866;1.686;1.259;1.54;0.925;0.802;0.508;4.0
TOTAL LECHE LIQUIDA;80.324;82.533;81.706;78.978;74.909;82.213;79.436;82.007;84.883;77.975;83.539;71.849;78.793;81.339;83.926;73.998;81.01;81.939;85.993;82.023;82.477;78.239;81.669;80.98;80.042;81.008;64.957;71.681;82.007;84.588;85.677;84.361;81.923;69.814;83.844;1.0
LECHE PASTERIZADA;5.606;6.545;6.754;6.005;4.438;4.531;5.795;4.868;4.983;5.737;5.492;3.358;5.272;6.441;5.901;5.267;6.593;4.947;5.358;5.865;5.676;4.975;6.165;6.558;5.188;6.641;6.678;4.336;4.868;4.675;6.153;5.263;6.847;6.307;5.808;2.0
LECHE ESTERILIZADA;78.825;81.094;79.373;77.519;73.365;81.17;77.763;80.92;84.12;76.328;82.213;70.218;77.256;79.597;82.602;72.06;79.129;80.862;85.146;79.167;81.331;76.768;80.44;79.126;78.758;78.991;60.365;69.797;80.92;83.805;84.998;83.286;79.58;67.886;82.498;2.0
LECHE CRUDA;0.201;0.54;0.168;0.2;0.064;0.234;0.184;0;0.655;0.134;0.308;0;0.287;0.321;0.141;0;0.246;0.194;0.646;1.09;0.396;0.185;0.101;0.06;0.252;0.113;0;0;0;1.049;0;0.322;0.412;0;0.164;2.0
LECHE BOTELLA VIDRIO;0.113;0.173;0.422;0;0.12;0;0.142;0;0;0.111;0.129;0;0.213;0.055;0.13;0.284;0;0.195;0;0;0.266;0;0.075;0.394;0.08;0.21;1.086;0;0;0;0;0;0;0.197;0.151;2.0
LECHE BOTELLA PLAST.;13.399;15.832;15.163;14.43;11.378;10.016;12.803;13.422;17.169;13.976;12.731;8.844;14.564;14.163;12.906;10.686;13.675;15.232;14.804;10.907;13.076;13.202;14.865;13.084;13.526;13.156;10.536;12.043;13.422;16.327;15.213;13.589;14.171;11.451;12.749;2.0
LECHE CARTON;75.065;76.617;75.974;73.382;70.341;77.868;74.176;77.684;79.057;72.231;78.881;67.645;73.121;75.463;79.321;68.466;75.599;76.865;81.169;76.456;78.256;72.392;76.767;75.795;74.681;75.977;57.186;66.146;77.684;79.467;80.542;79.175;76.041;63.8;79.203;2.0
LECHE BOLSA;0.01;0;0;0.028;0;0.022;0.006;0;0.055;0.012;0.011;0;0.024;0.015;0;0;0.017;0;0.031;0;0.048;0.012;0;0;0.015;0;0;0;0;0.05;0;0;0.04;0;0;2.0
LECHE ENVASADA;80.302;82.539;81.735;78.908;74.909;82.171;79.406;82.007;84.89;77.972;83.496;71.849;78.798;81.326;83.861;73.998;80.914;81.959;85.999;81.985;82.482;78.195;81.67;80.98;80.011;81.009;64.957;71.681;82.007;84.597;85.677;84.365;81.884;69.814;83.768;2.0
LECHE ENTERA;34.488;39.039;36.156;32.081;32.779;32.757;30.608;57.155;44.082;33.865;35.385;31.668;38.58;31.54;34.641;27.89;30.936;36.967;45.326;36.4;39.705;33.178;34.975;31.741;34.992;33.316;22.648;25.335;57.155;42.003;32.993;33.253;31.597;26.541;34.078;3.0
LECHE DESNATADA;26.289;26.714;26.444;25.941;24.905;27.077;27.513;21.567;21.906;24.607;28.506;23.131;21.487;28.025;30.29;25.016;28.999;26.964;23.926;22.538;25.48;24.855;29.209;27.582;26.407;26.011;23.448;23.706;21.567;22.734;29.797;24.142;30.565;23.455;29.653;3.0
LECHE SEMIDESNATAD;46.835;48.613;47.136;46.663;40.844;49.022;46.712;42.545;50.524;45.263;48.973;37.321;44.799;47.992;50.606;41.633;46.672;49.001;51.821;51.218;48.093;46.024;46.502;46.896;46.233;48.291;30.661;39.717;42.545;51.037;55.25;52.75;47.274;35.036;50.892;3.0
LECHE DE CABRA;0.69;0.867;0.806;0.525;0.681;0.657;0.699;0.574;0.729;0.877;0.449;0.117;0.7;1.171;0.327;0.705;0.428;1.231;0.581;1.219;0.564;0.729;0.833;0.375;0.831;0.365;0.381;0.104;0.574;0.565;1.21;1.798;0.364;1.458;0.381;3.0
LECHE SIN LACTOSA;19.574;20.316;23.561;17.758;18.064;19.276;19.572;17.195;21.203;20.529;18.347;22.91;20.677;19.806;17.674;17.76;20.582;20.181;20.193;15.698;20.076;19.054;19.736;21.646;18.382;22.393;25.481;20.872;17.195;21.301;20.496;22.907;21.257;17.833;16.581;3.0
LECHE ENRIQUECIDA;18.684;17.664;20.518;17.484;16.479;21.262;19.184;15.985;17.461;17.449;20.338;15.997;15.038;20.067;21.806;19.257;18.152;19.397;18.109;14.783;18.632;18.141;18.989;20.978;18.078;20.124;19.06;10.932;15.985;17.676;18.906;20.129;18.437;18.788;21.866;3.0
L.ENRQ.CON CALCIO;7.04;6.26;7.301;6.837;5.87;8.585;7.584;4.812;5.091;5.943;8.487;3.09;4.249;7.95;9.884;7.487;7.649;7.073;5.706;5.274;6.475;6.771;8.034;7.412;7.17;6.731;4.474;2.432;4.812;4.852;7.167;6.545;8.053;8.492;9.985;4.0
L.ENRQ.CON VITAMIN;11.7;11.498;13.62;10.918;10.154;12.518;11.52;11.753;12.912;11.531;11.947;12.006;10.565;12.277;12.288;11.646;10.622;12.443;12.541;9.571;12.916;11.219;11.342;13.022;11.095;13.164;13.655;8.13;11.753;12.994;11.327;12.961;10.847;10.52;12.21;4.0
L.ENRQ.OTROS ADIT.;0.852;0.595;1.301;0.423;0.793;1.405;0.907;0.735;0.599;0.845;0.867;1.197;0.789;0.997;0.734;0.893;0.673;1.027;0.929;0;0.354;0.876;1.114;1.233;0.753;1.112;1.601;0.563;0.735;0.816;1.018;1.463;0.787;0.756;0.756;4.0
BIFIDUS+FIBRA;0.005;0;0;0;0;0.024;0;0.068;0;0;0.012;0;0;0.017;0;0;0;0;0.024;0;0;0.014;0;0;0.008;0;0;0;0.068;0;0;0;0;0;0;5.0
RESTO OTROS ADITI;0.847;0.595;1.301;0.423;0.793;1.382;0.907;0.672;0.599;0.845;0.855;1.197;0.789;0.981;0.734;0.893;0.673;1.027;0.905;0;0.354;0.863;1.114;1.233;0.745;1.112;1.601;0.563;0.672;0.816;1.018;1.463;0.787;0.756;0.756;5.0
TOTAL OTRAS LECHES;10.195;8.892;11.063;12.416;9.722;8.968;9.284;19.513;9.019;9.585;11.005;11.884;9.663;10.384;9.893;8.059;8.716;12.939;12.245;11.785;10.952;9.98;11.044;8.212;10.879;8.593;3.457;7.809;19.513;9.974;10.876;9.56;11.032;5.719;10.115;1.0
LECHE CONDENSADA;6.585;5.42;6.358;8.087;7.031;6.155;6.589;7.637;5.982;5.815;7.574;5.599;5.31;7.444;7.136;5.587;5.496;8.439;7.591;9.02;6.617;6.535;7.074;5.149;7.028;5.577;1.763;5.008;7.637;6.804;8.032;7.505;7.391;4.229;7.23;2.0
LECHE EN POLVO;1.811;1.475;2.142;1.819;2.272;1.562;0.987;11.149;0.793;1.851;1.764;6.027;2.48;0.918;0.924;1.062;1.218;2.907;2.499;2.493;1.547;1.754;2.209;1.366;1.905;1.597;2.429;0.933;11.149;0.774;0.616;0.592;1.363;0.579;0.885;2.0
LECHE EVAPORADA;2.52;2.552;2.878;3.744;1.392;1.779;2.525;2.156;2.72;2.332;2.751;2.078;2.016;2.536;3.093;2.266;2.713;1.999;3.068;4.35;2.798;2.304;2.565;2.102;2.773;1.93;0.164;2.509;2.156;3.132;2.919;1.717;3.167;0.931;3.182;2.0
PREPARADOS LACTEOS;4.245;3.402;3.739;4.03;4.34;5.581;4.242;5.851;3.298;3.572;5.118;5.109;3.222;3.895;5.461;4.086;4.009;5.146;4.044;3.156;4.537;4.576;4.434;3.575;4.139;4.512;3.508;2.61;5.851;2.757;5.547;2.836;3.777;2.622;5.948;1.0
DERIVADOS LACTEOS;97.35;98.13;97.494;97.622;96.213;96.935;97.304;97.138;98.018;97.031;97.816;96.121;97.117;97.413;98.292;96.278;97.546;98.22;98.024;96.951;96.613;97.026;98.114;97.831;97.224;97.642;94.668;97.117;97.138;98.143;98.36;98.238;97.661;95.286;98.355;1.0
BATIDOS DE LECHE;13.259;16.096;14.036;14.239;10.804;10.572;9.947;22.876;27.707;15.271;10.759;13.748;20.286;12.399;7.33;6.151;8.874;17.012;24.308;13.225;13.555;13.947;13.328;11.325;12.962;13.971;6.373;11.924;22.876;27.43;15.951;18.158;8.893;6.374;6.553;2.0
BATIDOS CON CEREAL;0.04;0.134;0.029;0.039;0;0;0;0.053;0.298;0.071;0;0;0.083;0.05;0;0;0;0.107;0.091;0;0;0.055;0.014;0.086;0.012;0.105;0;0;0.053;0.271;0;0;0;0;0;3.0
BATIDOS DE YOGURT;12.65;16.344;14.154;11.935;11.411;9.706;9.063;27.989;25.325;14.426;10.356;15.144;18.69;10.997;8.1;6.62;8.378;15.346;23.321;15.53;12.557;13.424;12.397;10.365;13.181;11.394;4.949;9.797;27.989;24.164;13.395;17.53;5.751;6.275;8.065;2.0
BATIDO YOG.SIN LACT;1.062;1.319;0.843;1.542;0.518;0.872;0.985;0.818;1.7;1.284;0.788;1.314;1.557;1.053;0.571;0.953;0.966;1.068;1.355;1.595;1.79;0.802;0.792;1.472;1.114;0.95;1.712;2.018;0.818;1.588;1.151;2.129;0.574;0.305;0.665;3.0
LECHES FERMENTADAS;80.182;84.017;80.961;79.691;77.157;78.494;79.158;83.75;84.466;79.786;80.767;75.507;79.835;81.45;81.343;73.924;79.358;83.975;86.066;81.342;80.391;79.141;81.813;79.841;79.804;81.08;67.875;73.574;83.75;85.398;86.711;82.141;82.139;72.559;80.864;2.0
YOGURT;70.457;76.078;71.741;69.004;67.144;67.873;68.397;79.441;77.539;71.192;69.53;69.423;72.761;71.312;68.227;61.957;68.045;75.257;80.179;73.643;72.256;69.131;72.051;68.677;69.848;71.9;59.851;64.757;79.441;78.262;78.527;73.788;70.283;60.181;67.983;3.0
Y.CON ADITIVOS;31.826;36.552;30.147;31.727;30.114;29.528;29.592;35.683;43.318;33.189;30.045;31.072;34.465;33.456;28;24.989;28.473;35.62;41.227;32.581;34.989;30.823;32.931;29.788;31.808;31.878;25.651;24.221;35.683;43.407;37.8;35.256;32.154;22.618;27.806;4.0
Y.SIN ADITIVOS;59.993;65.825;63.236;57.824;56.122;57.046;57.714;71.588;66.846;61.01;58.702;56.998;62.828;61.346;57.076;51.274;57.185;65.082;70.381;65.318;61.834;59.161;60.734;57.393;59.156;61.977;46.129;54.589;71.588;67.339;68.466;64.349;59.018;51.256;56.83;4.0
YOGURT NATURAL;24.527;28.276;28.755;22.276;20.785;23.044;23.515;29.395;27.808;24.626;24.413;20.359;25.182;24.92;24.669;19.611;24.118;27.103;29.137;23.016;25.231;24.351;25.222;23.864;24.697;24.128;18.893;20.254;29.395;28.462;26.908;27.165;25.448;17.883;23.883;4.0
YOGURT SABORES;20.908;25.497;20.811;20.861;19.51;17.436;18.129;31.921;31.249;22.763;18.506;20.847;26.066;21.296;15.626;12.91;18.238;23.096;32.315;31.179;22.324;21.276;20.703;15.248;21.951;18.447;11.909;19.337;31.921;30.796;24.409;22.676;19.46;14.163;15.849;4.0
YOGURT FRUTAS;4.52;5.458;3.259;4.053;5.714;4.175;4.354;4.486;5.609;4.43;4.661;4.323;3.905;5.187;4.542;3.405;4.545;5.602;4.901;4.783;3.917;5.082;4.211;4.105;4.706;4.082;3.234;3.269;4.486;4.488;5.884;5.874;5.591;3.533;4.114;4.0
YOGURT DESNATADO;20.557;22.749;22.465;19.877;18.816;19.058;20.463;18.319;22.767;21.042;19.954;18.201;21.117;21.858;19.553;16.2;21.203;23.593;22.426;17.497;19.413;19.957;23.145;20.353;19.808;22.359;15.478;21.06;18.319;22.512;26.865;20.436;22.684;17.019;19.264;4.0
YOGURT ENRIQUECIDO;3.159;3.662;2.974;2.999;3.33;2.866;3.292;2.241;2.948;2.951;3.438;4.176;2.477;3.436;3.338;3.051;3.755;3.209;2.617;1.672;3.482;2.95;3.603;3.421;2.982;3.586;4.659;3.445;2.241;2.986;3.499;2.355;3.7;2.353;3.434;4.0
OTROS;37.663;43.136;37.667;37.729;35.855;33.397;35.144;45.65;48.398;39.134;35.755;39.05;39.637;39.568;33.632;30.853;33.703;41.539;47.988;40.645;39.547;36.821;37.305;37.641;36.693;39.948;28.496;31.357;45.65;47.633;44.321;43.169;35.609;29.824;33.689;4.0
YOGURT SIN LACTOSA;4.262;5.937;5.534;3.612;3.615;2.876;4.188;5.207;4.176;5.429;2.749;6.605;4.81;5.021;2.35;2.721;4.724;4.749;5.14;4.058;3.56;3.882;5.451;4.283;4.179;4.455;5.523;6.318;5.207;3.846;6.468;5.152;5.266;2.782;2.339;4.0
L.F.CON BIFIDUBACTE;24.248;27.072;22.451;23.992;20.459;25.423;25.53;16.601;21.267;23.137;25.727;14.663;18.722;27.782;28.588;21.998;25.836;25.31;24.168;24.726;23.192;23.633;24.61;26.058;23.743;25.443;11.817;18.874;16.601;23.196;31.252;24.398;29.919;19.825;27.912;3.0
O.LECHES FERMENTADS;21.458;25.249;22.57;21.153;17.632;19.823;20.185;25.23;27.029;21.282;21.728;16.951;21.875;22.448;21.407;16.96;20.706;24.264;25.468;12.786;20.53;22.662;23.522;19.36;22.035;20.097;11.748;16.111;25.23;25.844;24.474;21.514;22.203;17.648;21.548;3.0
LECHE FERM. SIN LACT;4.409;6.145;5.729;3.672;3.615;3.134;4.376;5.207;4.16;5.566;2.914;6.605;4.899;5.201;2.553;2.898;4.945;4.822;5.228;4.058;3.563;4.092;5.506;4.566;4.315;4.63;5.523;6.318;5.207;4.099;6.468;5.143;5.694;2.782;2.578;2.0
MANTEQUILLA;18.776;21.577;21.489;19.298;16.844;14.976;18.59;17.954;20.559;17.685;20.178;9.776;17.664;20.255;20.503;15.487;18.186;20.55;22.182;15.572;16.702;19.665;18.561;19.97;18.767;18.793;10.194;10.717;17.954;21.557;22.62;19.396;20.372;14.586;20.651;2.0
MANTEQ.ENV.LIGHT;2.791;3.726;2.896;2.402;2.537;2.372;2.938;2.408;2.117;2.403;3.287;1.026;2.461;3.127;3.186;2.483;2.722;2.6;3.432;3.016;2.754;2.34;3.32;3.093;2.763;2.863;0.313;1.947;2.408;3.165;3.344;1.433;2.828;2.961;3.582;3.0
MANTEQ.ENV.NORMAL;16.435;18.647;18.997;17.007;14.768;13.073;16.165;15.801;18.647;15.778;17.283;9.3;15.736;17.612;17.64;13.312;15.872;18.178;19.61;13.489;14.3;17.587;15.975;17.351;16.51;16.253;9.838;9.363;15.801;19.447;19.754;17.975;18.137;11.937;17.4;3.0
QUESO;88.856;91.708;90.223;89.45;86.081;86.537;87.946;92.299;92.499;88.862;88.916;88.423;89.158;89.526;88.48;83.36;89.529;92.082;92.562;89.077;87.081;88.648;90.373;88.694;88.735;89.149;83.057;88.382;92.299;93.039;92.591;91.222;88.801;81.336;88.385;2.0
QUESO FRESCO;55.12;60.474;58.544;54.285;54.908;48.892;53.477;62.834;60.576;56.082;53.959;59.032;55.718;56.501;52.471;46.151;56.536;59.644;60.602;52.913;53.595;53.679;56.423;59.042;53.824;58.166;47.319;56.674;62.834;60.887;60.317;58.258;55.437;45.097;51.859;3.0
Q.FRESCO LIGHT;17.623;21.146;20.249;16.55;17.132;13.959;15.978;25.947;22.71;19.189;15.616;21.103;21.493;17.236;13.548;12.951;16.868;20.198;22.11;15.532;16.58;17.165;19.087;18.339;17.309;18.368;14.585;21.803;25.947;21.222;19.617;20.378;16.813;13.795;12.965;4.0
Q.FRESCO SIN SAL;0.336;0.473;0.107;0.309;0.021;0.639;0.353;0.684;0.023;0.208;0.501;0;0.222;0.171;0.703;0.51;0.396;0.206;0.242;0.679;0.316;0.404;0.229;0.264;0.413;0.161;0;0.22;0.684;0.021;0;0.287;0.347;0;0.763;4.0
Q.FRESCO BAJO SAL;3.07;2.903;3.01;3.114;2.719;3.708;3.456;1.373;1.756;2.506;3.793;2.299;1.536;2.534;5.291;2.902;4.614;3;1.693;1.666;2.13;3.009;4.056;3.182;3.023;3.181;1.505;2.006;1.373;1.761;2.431;2.483;3.975;2.005;5.326;4.0
Q.FRESCO CALCIO/VI;2.21;2.285;2.782;2.467;1.954;1.643;1.188;7.822;5.105;2.521;1.808;2.089;4.267;1.257;1.264;1.163;1.171;3.025;4.124;2.267;2.732;2.507;1.941;1.388;2.506;1.506;0.881;1.625;7.822;4.423;1.158;1.55;0.785;1.178;1.412;4.0
QUESO FUNDIDO;29.056;31.852;28.463;29.861;29.062;25.851;26.873;35.627;38.803;29.302;28.764;22.531;30.176;31.994;26.576;18.817;26.445;33.974;40.646;32.553;30.065;28.937;30.236;25.3;29.765;27.33;12.991;22.324;35.627;41.374;37.475;32.017;27.982;18.277;25.95;3.0
QUESO TIERNO;20.356;22.956;25.099;18.004;19.171;18.184;19.424;23.361;24.55;21.226;19.249;18.436;21.497;22.613;17.454;16.48;18.959;23.865;24.162;26.696;16.288;20.569;20.9;20.733;20.042;21.104;19.829;12.424;23.361;24.026;25.527;24.964;22.172;18.05;16.666;3.0
QUESO SEMICURADO;59.413;67.13;61.249;59.762;54.731;53.582;58.82;59.591;63.514;60.362;58.247;57.958;59.371;61.156;58.462;49.445;61.487;65.881;64.125;58.914;56.677;59.435;59.77;61.628;59.226;59.866;49.112;61.995;59.591;65.36;70.015;61.595;60.487;47.808;57.466;3.0
QUESO CURADO;13.146;16.015;12.341;13.53;11.794;11.361;13.726;11.567;10.532;12.68;13.761;8.412;10.073;16.869;13.056;9.199;14.713;14.473;14.98;16.03;11.225;12.987;13.677;13.738;12.843;13.926;6.06;10.256;11.567;13.315;19.761;11.897;16.794;8.073;13.628;3.0
QUESO DE BOLA;6.353;7.753;6.046;5.417;6.023;6.473;6.048;10.118;6.373;5.885;6.967;4.729;5.821;5.752;7.796;5.188;6.508;7.917;6.341;8.284;6.061;6.721;6.603;4.557;6.831;5.189;1.804;3.246;10.118;6.38;7.292;2.747;7.398;3.479;8.262;3.0
Q.EMMENTAL+GRUYERE;4.796;6.309;5.768;4.481;4.745;3.041;4.838;4.218;4.902;5.155;4.331;2.668;4.667;4.819;5.453;3.559;5.803;4.409;5.363;2.659;3.289;5.511;4.458;5.659;4.333;5.875;1.827;4.701;4.218;5.337;3.902;5.884;6.557;3.781;5.018;3.0
QUESO TIPO AZUL;7.743;7.29;8.049;8.44;6.767;7.9;8.048;4.406;7.89;6.865;8.889;5.631;6.37;8.906;8.357;7.472;8.29;7.792;7.473;5.481;7.657;7.468;7.942;9.08;7.493;8.36;6.079;7.186;4.406;6.898;9.036;10.677;8.754;6.477;8.301;3.0
OTROS TIPOS QUESO;49.259;61.316;49.855;48.274;45.774;40.376;46.53;58.851;60.59;52.201;45.472;52.266;53.91;51.334;42.095;36.55;46.573;55.857;63.142;46.222;48.399;50.783;50.714;45.233;49.013;49.835;39.89;52.22;58.851;62.153;59.849;59.872;46.772;32.95;41.142;3.0
QUESO LECHE CABRA;20.282;23.603;22.128;20.932;17.706;16.797;21.165;15.746;17.634;19.765;20.957;14.998;17.336;23.086;21.505;17.189;22.562;21.302;20.354;16.821;18.114;20.295;21.186;22.024;20.117;20.681;13.894;18.085;15.746;19.823;26.947;20.298;22.982;18.051;20.888;3.0
QUESO LECHE OVEJA;15.699;16.335;15.202;16.847;13.209;15.771;16.661;12.823;11.547;14.282;17.626;8.986;10.477;18.172;19.795;14.581;18.839;15.673;13.327;16.574;15.806;15.905;15.256;15.479;15.16;16.999;6.301;10.145;12.823;13.028;18.85;10.588;21.873;14.974;19.46;3.0
