Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
POLLO;0.00636955116251;0.00627156166186;0.00726105992284;0.00477039750415;0.0071660424756;0.00749457811832;0.0069340478213;0.00454243049951;0.0058529632736;0.00630677615718;0.00646431582978;0.00667168263507;0.00641451841007;0.00609881101372;0.00662880210379;0.01017901469636;0.00729134545043;0.00580725892721;0.00511786092453;0.00264197920967;0.00597027623903;0.00630933268377;0.00594968941931;0.00920068448394;0.00606125743904;0.00711835151562;0.0200996771232;0.00843116213163;0.00454243049951;0.00535574091574;0.0063204413277;0.00457129212175;0.006221172141;0.00858871219389;0.00732671649386;4.0
PROD.A BASE SANGRE;0.00967870929412;0.00688563844232;0.00665520455257;0.01330597817157;0.0093674414611;0.01276148604626;0.01324024260681;0.0014534293009;0.00401684053199;0.00659056134834;0.01427095145558;0.00244383217988;0.0043027510335;0.01124160373839;0.01929033878285;0.02456457637526;0.01459384289649;0.00695498582572;0.00433850714672;0.00979423193709;0.00952325014276;0.00846860638359;0.01277049030613;0.00824929766861;0.01019091404603;0.00843474884949;0.00339443694583;0.0087631551262;0.0014534293009;0.00581048770106;0.00767143443131;0.00487440363993;0.01453537423686;0.02885624244382;0.02041747436169;3.0
MORCILLA;0.0090131462453;0.00610721512426;0.00665520455257;0.01310175355511;0.00799206129612;0.01153548052236;0.01224832953516;0.0014534293009;0.00393379712872;0.005891692873;0.01365472874343;0.00244383217988;0.00404385207017;0.01010738122401;0.01841379347902;0.02379592115837;0.01324800484912;0.00634190417637;0.00406030185667;0.00637132118641;0.00910104772081;0.00791617919804;0.01236094600589;0.0078001227209;0.00943397520098;0.00799111064132;0.0013572321027;0.00825992739244;0.0014534293009;0.00573614663654;0.00624695686022;0.00455784071835;0.01344162953083;0.02782110709342;0.01928159643929;4.0
FOIE-GRAS Y PATES;0.01741840336227;0.01198368301198;0.01452061824334;0.01991876652605;0.01802926135106;0.02660116088654;0.01980784245276;0.01161352663512;0.01383378895009;0.01597660382727;0.01956538003348;0.01008041571161;0.01401489278236;0.02002020516906;0.02197736966587;0.03055982551653;0.01967833644789;0.01701199570715;0.01268704398579;0.0181797431361;0.0162654063957;0.01623286944554;0.01909921746858;0.01889371985379;0.01762030193596;0.01692814915337;0.00939781642629;0.01295579593991;0.01161352663512;0.01459140481674;0.01497657080814;0.01490723675569;0.02459823849999;0.03783047017605;0.02330215874899;3.0
COCIDOS Y OTROS;0.03429451673827;0.02824109272702;0.0366884964549;0.03697917615648;0.03763669317575;0.03645526567516;0.03524360880925;0.02642078484006;0.03690557552087;0.03525581158433;0.03287355132999;0.0424077243975;0.03336172496972;0.036699917603;0.02918374728891;0.03709553654172;0.03388436452159;0.03460147273685;0.03359041465705;0.03338583642167;0.03500472934038;0.03394388225211;0.03432182242765;0.03485407882449;0.03279093264006;0.03794656494717;0.0479885807573;0.03649321468403;0.02642078484006;0.03684579637166;0.03760086100395;0.03705317017765;0.03330400861437;0.04169023336052;0.02953250887521;3.0
COCIDOS Y O. CORTE;0.00373114161184;0.00206865026001;0.00510644722343;0.00294437665768;0.004087972675;0.00656559801859;0.00452315372844;0.00179648444817;0.002549228272;0.00247736230502;0.00559552873378;0.00153253134925;0.00232504972925;0.00412336596498;0.00638782479388;0.00708882399299;0.00540346567642;0.00261346459733;0.00251189529633;0.00379620063657;0.00340143975312;0.00381280291074;0.00386614037393;0.00361291266935;0.00366319650576;0.00389618196222;0.0012644976683;0.00132221767778;0.00179648444817;0.00249525648683;0.00359469548769;0.00227912048981;0.0056770833863;0.00671114488449;0.0074002166533;4.0
COCIDOS Y O.ENVASA;0.03056337512643;0.02617243891886;0.0315820464863;0.03403479862353;0.03354872205912;0.02988967330921;0.03072046168645;0.02462428846028;0.03435634617295;0.03277844747198;0.0272780225962;0.04087520492482;0.03103667698796;0.03257654716822;0.02279591841651;0.03000672202519;0.02848089791738;0.03198801075673;0.03107851882726;0.0295896357851;0.03160329379159;0.03013107880539;0.03045568018735;0.03124117053714;0.02912773003378;0.03405038817075;0.04672408127585;0.03517098924066;0.02462428846028;0.03435053603211;0.03400616551626;0.03477406499838;0.02762692326155;0.03497909420001;0.02213229750703;4.0
COCIDOS DE PAVO;0.00079341018283;0.00060976968699;0.00098056719686;0.00063649171047;0.00090281511722;0.00111908470885;0.0009387277472;0.00057950084536;0.00047486745102;0.00054334038266;0.00116527866374;0.00032571162291;0.00061798880754;0.00090557732383;0.00109616238532;0.00146978036957;0.00126868052557;0.00077866386682;0.00033962189365;0.00109232115581;8.383604073e-05;0.00082259661282;0.00067753466672;0.00150694672551;0.0005422522039;0.00140341365985;0;0.00084817408164;0.00057950084536;0.00050007506059;0.00057848256327;0.00027055431007;0.00139790891721;0.00250262954527;0.00117467810004;4.0
COCIDOS DE CERDO;0.03260956449833;0.02744627272035;0.03523767956048;0.03548728526804;0.03605571761982;0.0323538318963;0.03312729330964;0.02543532410602;0.03612016851996;0.0342413852541;0.03019159264898;0.04172744550531;0.03243185373159;0.03512877291154;0.02561992639087;0.03132410260552;0.03210906330837;0.03317855017362;0.03294560756103;0.03229351526586;0.03407423927507;0.03187189172602;0.03314471034361;0.03238935923533;0.03141953841733;0.03550002809624;0.0479885807573;0.03471656116613;0.02543532410602;0.03605205961038;0.03660762236033;0.0363241916024;0.03163701570758;0.03733371487925;0.02524566902304;4.0
TOTAL PESCA;1.56440741548073;1.3027717641342;1.48599062548241;1.55354426340941;1.49990618384242;2.23927224921387;1.9753015626355;0.68546539152942;0.86099033416242;1.2628986816557;2.0129080528737;0.65401068093854;0.94711027673865;1.73656594993282;2.71035185988604;2.65035373997518;2.24915340390195;1.39913812158932;0.96774836558226;1.55469022409987;1.66696815205489;1.49248331381365;1.61390521323458;1.58012774243729;1.59385718155224;1.49289027989885;1.43505791589075;1.01526587977921;0.68546539152942;0.95367633682193;1.4764229441199;1.2414365810648;2.4085077086007;2.23796832864594;2.95224010838185;1.0
PESCADOS;0.82946886081324;0.68632035202128;0.79208810148219;0.79519584765062;0.77562364681778;1.25563557111;1.06169275898046;0.34361623079943;0.42402337853402;0.64699047481537;1.10088253608779;0.28013542293387;0.46184855256619;0.9362720246774;1.5074535887501;1.40618133354152;1.21886580437004;0.72694511625761;0.5068172892241;0.75467319030419;0.88996767493451;0.7809166864813;0.88528141846508;0.84331492531631;0.84984988856404;0.77997322125038;0.67010159226682;0.43702115665215;0.34361623079943;0.46920160167979;0.7940032939507;0.69631791164225;1.31949620129091;1.10361242554824;1.6423522629593;2.0
PESCADOS FRESCOS;0.66479342942441;0.54887876081628;0.6441264650132;0.64025253133561;0.59141202164811;1.02182822509027;0.86529249773597;0.24926978256538;0.31184958367585;0.51395229529112;0.88914590212849;0.19723116286092;0.34312333149041;0.76306247274757;1.24534138863158;1.1605579342517;1.00668563475409;0.57996305973331;0.38124687657879;0.55190904334968;0.70989742122122;0.62284115074141;0.72730941204367;0.68250058642423;0.67414274900594;0.64208970457856;0.53179845166544;0.34201858011603;0.24926978256538;0.33946020008182;0.64794238464181;0.55276125377146;1.10366969417983;0.86824136884941;1.35985336691132;3.0
PESCADOS CONGELADOS;0.16467551781436;0.1374416621679;0.14796163646899;0.15494331631501;0.18421146933175;0.23380734601973;0.19640036032911;0.09434631400354;0.11217379485816;0.13303832410975;0.21173663395929;0.08290417721316;0.11872522107578;0.17320955192982;0.26211281189651;0.24562320976047;0.21218026239461;0.1469820565243;0.12557035929991;0.20276387368976;0.18007025371328;0.15807553573988;0.15797200642141;0.16081433889208;0.17570723106571;0.13788322034011;0.13830314060138;0.09500261183424;0.09434631400354;0.12974140159796;0.14606097300762;0.14355667974299;0.21582650711107;0.23537122841812;0.28249876391999;3.0
MERLUZA/PESCAD;0.1284958224768;0.09602047315569;0.12822525599832;0.12165504518416;0.10670294664648;0.22401300384589;0.16458286669122;0.05823299770459;0.0617120701858;0.0924902241473;0.18204159546075;0.05531973816253;0.06755081894323;0.13495681578295;0.25222015791664;0.23621724736183;0.18377032160078;0.11123228633454;0.07708643920596;0.15227592389206;0.1410994041912;0.1090777044973;0.13068435720904;0.15467850332464;0.12725357938576;0.13151371832587;0.09720384776459;0.05353430277677;0.05823299770459;0.06520628208356;0.1167048479014;0.09641438834122;0.20720138367072;0.14020857435021;0.28388240825315;3.0
MERLUZA/PESCAD.FRE;0.07058345395269;0.04988405463668;0.06806435399714;0.07162895931805;0.04332307810998;0.13729825529932;0.09811452150533;0.01430165662363;0.02154722614361;0.04467207604751;0.10911259540613;0.01341503070422;0.02335496837131;0.07238221679648;0.17167683289387;0.16308268666644;0.1146786058956;0.05751577527981;0.02725970356014;0.06458133979346;0.07672126381789;0.05762082995669;0.07374460697357;0.09712809917398;0.06546321039742;0.08301962608711;0.06004467370118;0.01815086823478;0.01430165662363;0.02175352871;0.06089993591806;0.04472937209896;0.12069493528638;0.06058851975426;0.20094831017807;4.0
MERLUZA/PESCAD.CON;0.0579123685241;0.04613638303755;0.06016090200117;0.05002609461871;0.0633798685365;0.08671479094141;0.06646834518589;0.04393134853821;0.04016484404219;0.04781814809978;0.07292900005462;0.04190468260036;0.04419586222189;0.06257458621563;0.08054327404126;0.07313452278951;0.06909171570518;0.05371651105472;0.04982673031128;0.0876945840986;0.06437818241668;0.05145685310169;0.05693977823083;0.05755038954395;0.06179033848579;0.04849405519729;0.03715912873467;0.03538344160161;0.04393134853821;0.04345275337355;0.05580491198333;0.05168501624226;0.08650652704483;0.07962005459594;0.08293411128788;4.0
SARDINA/BOQUERON;0.1043417650624;0.0801054097786;0.09428771151704;0.11227688764781;0.08444722103176;0.1679915937546;0.13901672119551;0.02614512011949;0.04786521963077;0.07439130036276;0.14888200328072;0.01991830633607;0.04471716329361;0.12842804588969;0.20169749246935;0.1878224450165;0.16602779345784;0.09064164077345;0.05386438971616;0.10952672913207;0.12086113665859;0.10256472358085;0.10518561228166;0.0884240409564;0.11127982593998;0.08749156797442;0.0617761860825;0.04197300166346;0.02614512011949;0.0448909822704;0.10212253252798;0.09590638460907;0.19263644881927;0.13615668589597;0.22508809433292;3.0
BOQUERONES FRESCOS;0.05411720719684;0.04254292092518;0.05078943468535;0.05517373130404;0.04608201681324;0.08607192948266;0.07138921799766;0.01493730519575;0.02615229185807;0.03805078305103;0.07800967567409;0.00843902399624;0.02328221432762;0.06731015214626;0.1040341722513;0.09027875991569;0.08198962953701;0.05081118519502;0.02999168114079;0.05133671008837;0.05887282607484;0.05326438927868;0.05379342500574;0.05317790375481;0.05537696581925;0.0510578727321;0.03537459079813;0.01615839138489;0.01493730519575;0.02404557749012;0.06122527727044;0.05406770816378;0.09092380555096;0.06913945370354;0.11300534562524;4.0
SARDINAS FRESCAS;0.04689436591923;0.03559575906432;0.04215474077783;0.05167088482677;0.03705610347332;0.07539612760274;0.0630916071865;0.01066462581719;0.02029765876479;0.03472192962364;0.06499742537869;0.01106630637458;0.02063566803254;0.05786537290208;0.08869300312435;0.08692627007349;0.08025541999484;0.03832559651671;0.02173410246338;0.05258023545792;0.05666381084696;0.04638308248062;0.0479677933457;0.03399158252961;0.05171693547719;0.03518182710236;0.02640158621862;0.02459962054207;0.01066462581719;0.01912323063876;0.03868372378517;0.03782097190905;0.09702182288563;0.06379194317831;0.10317622537847;4.0
ATUN Y BONITO;0.08938887264577;0.08511900991172;0.070364701734;0.07904019563944;0.08753642700912;0.13569994097984;0.11873056422459;0.02281257928956;0.04189308588875;0.07414489052349;0.11206697010676;0.01378164937785;0.04644660671435;0.11038988062833;0.15917474187237;0.17116071170016;0.13237715695098;0.06413059464808;0.05719495594485;0.06388571023294;0.09246422516284;0.07862088821057;0.11723370067118;0.08284618124697;0.09817105411705;0.06805969735772;0.06223005364898;0.04209905127151;0.02281257928956;0.04658704462229;0.09832888992745;0.06876727056158;0.15322781538852;0.14104479007078;0.1790521914569;3.0
TRUCHA FRESCA;0.0126458254052;0.00763446597162;0.01354189469573;0.01088401758811;0.01028956863498;0.026660527816;0.0163706661343;0.00494631816743;0.00607464582251;0.00752832121691;0.02025504573919;0.00724576289387;0.00502615107212;0.01654202368122;0.02178974755348;0.02444170450005;0.01344542857195;0.01560990623149;0.00706684017017;0.01547611984103;0.00699949397003;0.01421234302963;0.01075692315905;0.01600731950429;0.01254830289175;0.01288275454265;0.01144988456191;0.00307237501035;0.00494631816743;0.0070351864991;0.0120034397353;0.00916822939875;0.01834971413784;0.0414479374371;0.02308627482272;3.0
LENGUADO;0.01089327759332;0.008164686598;0.01209494984905;0.00947601170049;0.01236502721678;0.01602312154364;0.01481682433139;0.00139667962488;0.00497004289207;0.0093879473929;0.01313319215552;0.00534044064508;0.00539786132555;0.01211759359274;0.02063698448839;0.02198172730256;0.01758733726875;0.0123508453628;0.00304359895794;0.00939236539074;0.01509800188571;0.0110312693069;0.00849251374415;0.01053391959457;0.01011973636768;0.0127720672394;0.018039059988;0;0.00139667962488;0.0067422769451;0.00686589847915;0.01925184538997;0.01646478445948;0.01856562033002;0.0208248778125;3.0
LENGUADO FRESCO;0.00996751534544;0.00702880610121;0.01147650792161;0.00912225751872;0.01001566013958;0.015568521507;0.01345985377199;0.00139667962488;0.00478051728291;0.00848822074025;0.01216852622536;0.00534044064508;0.00443186353987;0.01151920336903;0.01891463572458;0.02198172730256;0.01554823847524;0.01169348642311;0.00233231283393;0.00638402799694;0.01269537829571;0.01060636613441;0.00790766988849;0.01013943066295;0.00892762692749;0.01249319687218;0.018039059988;0;0.00139667962488;0.00557641973098;0.00629772476191;0.01881886986768;0.01444268660733;0.01856562033002;0.01885454555605;4.0
LENGUADO CONGELADO;0.00092576116756;0.00113588120641;0.00061844165292;0.00035375435682;0.0023493670772;0.00045459494925;0.00135696791715;0;0.00018952560916;0.00089972701412;0.00096466807919;0;0.00096599778567;0.00059838447683;0.00172234264603;0;0.00203909601015;0.00065735745658;0.00071128612401;0.00300833807695;0.00240262639289;0.00042490252932;0.00058484376234;0.00039448761701;0.00119211005023;0.00027887281194;0;0;0;0.00116585721411;0.00056817339874;0.00043297705333;0.00202209981865;0;0.00197032697132;4.0
BACALAO;0.08228821546896;0.05658859432865;0.08653807081832;0.0770374762553;0.09222862843851;0.12840098827005;0.11153427903198;0.01966600737166;0.03224690773407;0.05855929649455;0.11757616168572;0.0132149160206;0.03863268262264;0.09423605200495;0.16534768372675;0.13357014345881;0.12947726697458;0.08139229951158;0.04135632485638;0.09669059605916;0.10258499161373;0.07755387352057;0.07624721594621;0.0773291584341;0.08639438924464;0.0723158727162;0.05852038616874;0.03744284016864;0.01966600737166;0.03604706071004;0.08404936654983;0.07013885439174;0.15246653910347;0.11700826745504;0.17223914367277;3.0
BACALAO FRESCO;0.05977924651625;0.03712471160212;0.06439758930043;0.05536334781674;0.06290425124752;0.10432305613606;0.0823195403512;0.01367361295552;0.01965261560083;0.04027512253746;0.08878258623686;0.01036048180852;0.02588381505015;0.06687958345938;0.1261781902409;0.09691422023585;0.09357563447952;0.06193510303028;0.02863983421399;0.05962274608943;0.07721224640616;0.05617622241502;0.05689795314473;0.05600279529964;0.06210210495266;0.0541379964195;0.04107392687619;0.02287321037677;0.01367361295552;0.02296688414595;0.06326887640941;0.05180332297554;0.11572266764726;0.07003210783198;0.12968935859124;4.0
BACALAO CONGELADO;0.02250896895271;0.01946388982281;0.02214046779208;0.02167412843855;0.0293243616072;0.02407791800236;0.02921474858924;0.00599238994178;0.01259429213324;0.01828417395708;0.02879358082142;0.00285443421208;0.01274886757248;0.02735642384764;0.03916946289694;0.03665592322296;0.03590163249506;0.01945720520537;0.01271649064239;0.03706788412782;0.0253727311931;0.02137764038608;0.01934926280147;0.02132637774115;0.02429228734223;0.01817787629669;0.01744645929254;0.0145696121428;0.00599238994178;0.01308016693229;0.02078049014041;0.01833552704176;0.03674387145621;0.0469761481751;0.04254971901752;4.0
BACALADILLA;0.04040596884223;0.02539809171;0.04284672690586;0.03812103272179;0.03831778274373;0.07328711072104;0.05518719719971;0.00903626508067;0.01491174792791;0.02569988475691;0.06227337263372;0.00507580856543;0.01700475195389;0.04161337487351;0.09259205796681;0.06558192996256;0.06021062637301;0.04368468146669;0.01997042377276;0.03454804161961;0.04558518409057;0.04169872827162;0.04149940660303;0.03227624496715;0.04271032832147;0.03480950112103;0.01027619666989;0.0133286853433;0.00903626508067;0.01574712360602;0.03897761388101;0.0365891951854;0.07265411863573;0.04082161420922;0.09831617465822;4.0
CABALLA FRESCA;0.01399474868123;0.00942037518494;0.01258812602224;0.01483337839309;0.00943823082988;0.02730415238216;0.01889623416771;0.00366205137318;0.0054910158719;0.01214171199196;0.01675218028103;0.00072326876186;0.00925983644148;0.01329175689218;0.02834258314534;0.01735349268684;0.02713179406098;0.01209324964399;0.00667338055949;0.00687779006045;0.01702720440715;0.01405742008602;0.0125542353875;0.01596081177833;0.01369484763687;0.01472320414011;0.00355217097432;0.01305129501989;0.00366205137318;0.0078744257748;0.01577957314263;0.00826477409174;0.02043251626164;0.01457011304388;0.03095501205085;3.0
SALMON;0.10396114700409;0.09687635674128;0.12458801549404;0.08867512845429;0.11064399378538;0.11525897871835;0.12641011816665;0.05674940755419;0.06495919162971;0.09815634918094;0.11261276920812;0.05173743315573;0.07597840504476;0.12198962965087;0.1437148062455;0.16937913584486;0.14384190945524;0.0879486937595;0.07251868663687;0.08009956631553;0.08451603634408;0.09751076787493;0.1241139366664;0.12046133495337;0.1006507276478;0.11200183073825;0.11734703140848;0.10829489774998;0.05674940755419;0.07153333919366;0.0986958106372;0.11909002053115;0.14064760285431;0.15950232455337;0.14455568677006;3.0
SALMON FRESCO;0.09352256279554;0.08906894707623;0.11152521430231;0.0799421081926;0.09655984694255;0.10285403199455;0.11369812212388;0.05016329817673;0.05914030042408;0.08921612163431;0.09994473929292;0.04508555953493;0.06719799969374;0.11371993959164;0.12548433204035;0.14243308532734;0.13087367867265;0.07943774063216;0.06699119711322;0.07557881104542;0.07471374849451;0.08804371916392;0.11449603322158;0.10289716055832;0.09076845355823;0.10021212535374;0.09160121601162;0.09981505244292;0.05016329817673;0.06539830150004;0.09174557660895;0.10571678838038;0.13403085887552;0.13657012871544;0.12548302432466;4.0
SALMON CONGELADO;0.01043858636918;0.00780743805021;0.01306278883851;0.00873297387286;0.01408414684282;0.01240494672379;0.01271198943712;0.00658611236036;0.00581889228154;0.00894022754662;0.01266803528776;0.0066518736208;0.00878040535102;0.00826970283006;0.01823049459774;0.02694605051751;0.01296827717192;0.00851099064085;0.00552752153087;0.00452077234915;0.00980227944089;0.00946707014991;0.00961784745408;0.01756417439504;0.0098822984916;0.01178972760939;0.02574588792283;0.0084798311878;0.00658611236036;0.00613503673044;0.00695024676799;0.01337323433798;0.00661674004576;0.02293223590576;0.01907268887099;4.0
LUBINA;0.0384156751854;0.03930426623671;0.03676884727893;0.03554186653527;0.02711242953764;0.05315977146968;0.04845433080314;0.02044930204568;0.01870031270547;0.0309786796932;0.04947832985746;0.01181415466514;0.02174293331762;0.04183007677959;0.07207215758887;0.04954147384343;0.0616114728913;0.03262028798505;0.02553139819921;0.02921293350573;0.04179156789583;0.03759409298416;0.04170511659812;0.03592076214865;0.03985333836423;0.03492417408583;0.0309807041815;0.02544742152252;0.02044930204568;0.0214858130358;0.03905392498041;0.02664187143805;0.06443087167196;0.04472537760071;0.07117791748927;3.0
DORADA;0.04726394311538;0.04241476901678;0.04826068966255;0.04751853352315;0.05144402514623;0.05160441727055;0.05243981171678;0.04216368188872;0.034113791954;0.04210564726684;0.05494164508514;0.03158419168944;0.03320311066951;0.05366805294984;0.06756630055346;0.05624307990545;0.06068405734855;0.04095698646791;0.04092673974597;0.03461652859574;0.05535711661999;0.03952072768147;0.05711826739233;0.04991244498932;0.04606905456807;0.05016626246445;0.02095963576855;0.02523873547161;0.04216368188872;0.03520751514334;0.04476870587802;0.0450129233081;0.06009514443557;0.06450102938178;0.0712744237747;3.0
RODABALLO;0.00622693390448;0.00668207567506;0.00298381563437;0.00959210630096;0.00258725831578;0.00651517075101;0.00823202669717;0.00239767008301;0.00246173811311;0.00559038753383;0.00717447787934;0;0.0025230747027;0.00962325804244;0.00960259882018;0.00595975977116;0.00759975379658;0.00962889952847;0.00343914757419;0.00121132419384;0.00280074356405;0.00639894197954;0.00990331626463;0.00571912692705;0.00618059557865;0.00633951546732;0.01178113789786;0;0.00239767008301;0.00238140388287;0.01304735391742;0.00582828530552;0.00605324181355;0.00562949077742;0.01125835005849;3.0
RAPE;0.01862271943232;0.01846860670853;0.01473507011807;0.01970006509497;0.01517149648136;0.02428760295818;0.02502047324876;0.00471229473344;0.00782880968289;0.01329297403988;0.02654876644283;0.00579466973876;0.00740200455981;0.0231206253709;0.03586751356635;0.02576344425534;0.0362052785123;0.01163413655096;0.01079629657049;0.01001169260349;0.0267390429325;0.01915645646583;0.01949592122475;0.011023397343;0.01993381897762;0.01543849703827;0.00889939796506;0.00889189445146;0.00471229473344;0.01122711599347;0.01470319648637;0.01576316158348;0.03760956955035;0.02513574933052;0.0368875192573;3.0
OTROS PESCADOS;0.17292991267721;0.1395213010336;0.14711104874006;0.16896525787004;0.16565631738325;0.27871635787647;0.21718791853606;0.08028204403386;0.09570656471346;0.12822275942931;0.23941926996353;0.06366081912266;0.10396785842387;0.1760784560575;0.32942113586905;0.30674680300393;0.23910602287258;0.15670521094307;0.10731908681873;0.14539569835959;0.18262873351332;0.17361719319789;0.17179042883235;0.17449789344152;0.17770072460277;0.16134387617498;0.16736212396011;0.07797539590503;0.08028204403386;0.11298314204079;0.14787974741763;0.11606984144967;0.24988060255486;0.19511639090969;0.37207031167772;3.0
OTROS PESCADOS FRE;0.11497018295965;0.08825876360084;0.10391958468075;0.11463308988286;0.10038367280858;0.19309754461049;0.14947916594484;0.04764643140233;0.05119790857393;0.0815415594129;0.16468266967609;0.03551580595932;0.05937242563505;0.11801068458403;0.23707763310215;0.22815315273506;0.16652341709023;0.1024539490779;0.0612461650794;0.08854259291124;0.12442026291022;0.11040697068811;0.11856628038896;0.12322337387733;0.11518823846966;0.11444123340318;0.1094104230458;0.04881053106067;0.04764643140233;0.0586880916819;0.09861244490153;0.06813402660854;0.18231509043257;0.1354686066861;0.26938981731276;4.0
OTROS PESCADOS CON;0.05795972971755;0.0512625800105;0.04319139543032;0.05433211547152;0.06527262899087;0.08561872847626;0.06770875259121;0.03263561263153;0.04450865613953;0.04668120001641;0.07473665401311;0.02814501316333;0.04459547938868;0.05806772677554;0.09234348237429;0.07859374503354;0.07258259650448;0.05425129676146;0.04607293774295;0.05685310544835;0.0582084005308;0.06321022250977;0.05322412044802;0.05127451956418;0.0625124861331;0.04690259091375;0.05795169184857;0.02916486837416;0.03263561263153;0.05429500219992;0.04926728659141;0.04793583671332;0.06756543346179;0.05964778422359;0.10268046793935;4.0
PEZ ESPADA/EMPERDR;0.01006517620054;0.01160019947857;0.00755410846456;0.00644282494913;0.01590277520533;0.01012969820011;0.01292245509132;0.00348956517;0.00550766134884;0.00865449768048;0.01216421742647;0.0012785343239;0.00537901633899;0.01440012485202;0.01461679340113;0.00784584589861;0.01485695391467;0.00966718948714;0.00818864576135;0.00360813642487;0.01460373991383;0.00929687198093;0.00766698714124;0.01394313163766;0.0094826694567;0.01147999429422;0;0.00154873210618;0.00348956517;0.00691863699323;0.0177571087182;0.00926187303859;0.01624073970035;0.0150097773995;0.013683888352;4.0
MARISCO/MOLUSCO/CRUS;0.33849446836879;0.27601511169228;0.3122534043662;0.3468963378853;0.34049818845728;0.47391923101622;0.43500495839112;0.13878016190688;0.16840185230111;0.25178321480875;0.46745407004048;0.11320545074331;0.18406540053782;0.3586999214888;0.66063151842482;0.5684673087345;0.52147640759609;0.31093060398828;0.18576727385633;0.3771907400957;0.37324753105159;0.32490876016355;0.33255460036129;0.33203215226356;0.34389418277119;0.32538200028844;0.21237147355266;0.20103493500376;0.13878016190688;0.18852461686319;0.30174510688216;0.22090616439314;0.5370403809097;0.47211552430869;0.72858783740652;2.0
MARISCO/MOLUSC CONG;0.10071228148667;0.08585021167492;0.08333113409493;0.09312985612721;0.10525262559091;0.15614081845163;0.13019118749675;0.03833251946391;0.04974978112988;0.06657016459018;0.15148194972349;0.04631379023152;0.05083592399238;0.09806921799539;0.21259213682934;0.17532633929683;0.15466936530452;0.08069966914266;0.06103059634874;0.13648525242157;0.11041684640083;0.09237727380252;0.09862069749557;0.10128468336215;0.10347507988666;0.09400271654768;0.06383019428801;0.05597276791924;0.03833251946391;0.05948054741477;0.09320986748964;0.05677964232159;0.14484769972962;0.13351449836351;0.23029235168536;3.0
